,End_Order,End_Datum,Ret_Aantal
2594358,499211,04-12-2020,6.0
2048574,466445,12-09-2019,2.0
2047808,466447,20-09-2019,7.0
2592763,499216,04-12-2020,4.0
2591661,499216,03-12-2020,4.0
1584212,433683,31-05-2018,9.0
1549789,433686,16-05-2018,1.0
2625669,499223,12-01-2021,2.0
2625671,499223,12-01-2021,14.0
1111201,400922,16-09-2016,2.0
1111208,400922,16-09-2016,1.0
2082954,466459,16-10-2019,7.0
2104697,466459,01-11-2019,7.0
2104724,466459,01-11-2019,3.0
2104676,466459,21-11-2019,4.0
1565579,433695,16-05-2018,4.0
276787,335391,23-12-2010,2.0
1549933,433697,28-04-2018,7.0
1550002,433701,03-05-2018,4.0
9372,302631,20-04-2007,8.0
2046308,466472,12-09-2019,4.0
675219,368167,12-05-2014,3.0
1550061,433707,04-05-2018,16.0
2102430,466477,25-10-2019,2.0
2072451,466477,09-10-2019,6.0
1112043,400942,16-09-2016,4.0
687655,368173,05-06-2014,6.0
2094434,466481,22-10-2019,6.0
2151963,466481,29-11-2019,6.0
2151974,466481,29-11-2019,1.0
2215948,466481,31-12-2019,0.0
286941,335410,14-03-2011,2.0
297804,335410,04-04-2011,4.0
297806,335410,04-04-2011,2.0
305679,335410,27-04-2011,2.0
305689,335410,27-04-2011,2.0
300647,335410,11-04-2011,2.0
302465,335410,21-04-2011,1.0
302476,335410,21-04-2011,4.0
313706,335410,24-05-2011,2.0
313709,335410,24-05-2011,8.0
313711,335410,24-05-2011,3.0
313713,335410,24-05-2011,5.0
313717,335410,24-05-2011,6.0
330977,335410,15-08-2011,3.0
330979,335410,15-08-2011,3.0
330980,335410,15-08-2011,2.0
338299,335410,13-09-2011,2.0
1550126,433716,02-05-2018,4.0
277357,335418,05-01-2011,3.0
2044485,466492,10-09-2019,2.0
1108501,400957,23-09-2016,5.0
1114761,400962,19-09-2016,3.0
1146857,400964,04-11-2016,9.0
1560726,433733,07-05-2018,2.0
327866,335429,21-07-2011,3.0
327904,335429,21-07-2011,1.0
327917,335429,21-07-2011,1.0
2047850,466501,12-09-2019,4.0
1108555,400968,13-09-2016,2.0
2047404,466505,16-09-2019,4.0
44091,302666,13-12-2007,1.0
46404,302666,28-12-2007,0.0
46412,302666,28-12-2007,0.0
2583779,499274,09-12-2020,4.0
2583799,499275,10-12-2020,12.0
1114015,400976,21-09-2016,6.0
675767,368208,26-05-2014,8.0
1598878,433746,08-06-2018,4.0
1118300,400979,26-09-2016,8.0
9811,302678,24-04-2007,2.0
2583885,499287,08-12-2020,4.0
1110052,400986,12-09-2016,4.0
2040180,466524,13-09-2019,2.0
2040244,466526,23-09-2019,7.0
1123252,400991,30-09-2016,4.0
753987,368223,25-07-2014,1.0
277212,335457,05-01-2011,2.0
2040325,466530,11-09-2019,2.0
1588998,433763,06-06-2018,12.0
1556212,433764,07-05-2018,56.0
2651710,499295,03-02-2021,6.0
685621,368229,04-06-2014,6.0
675905,368230,15-05-2014,4.0
9982,302697,26-04-2007,13.0
2604092,499306,10-12-2020,4.0
1550857,433773,04-05-2018,5.0
676530,368237,13-05-2014,5.0
2600789,499311,09-12-2020,6.0
2600797,499311,09-12-2020,4.0
2615783,499311,18-12-2020,6.0
1108680,401008,09-09-2016,2.0
730624,368240,08-09-2014,2.0
1551041,433779,09-05-2018,1.0
2040644,466551,06-09-2019,4.0
695183,368247,04-07-2014,6.0
2136473,433790,20-11-2019,15.0
2136475,433790,20-11-2019,1.0
2136477,433790,20-11-2019,4.0
2041447,466559,13-09-2019,3.0
1112942,401024,14-09-2016,2.0
1128470,401025,30-09-2016,16.0
1128485,401025,30-09-2016,12.0
1555736,433793,02-05-2018,5.0
1555745,433793,02-05-2018,1.0
1564170,433795,09-05-2018,3.0
1553133,433796,01-05-2018,4.0
1553152,433796,01-05-2018,1.0
1551234,433797,03-05-2018,1.0
1553161,433798,01-05-2018,6.0
1551299,433799,01-05-2018,1.0
1551314,433799,01-05-2018,2.0
651374,366321,21-03-2014,4.0
676730,368259,13-05-2014,6.0
676209,368260,16-05-2014,12.0
2584681,499336,01-12-2020,1.0
2584782,499338,15-12-2020,9.0
676241,368268,22-05-2014,1.0
1556617,433807,02-05-2018,2.0
277450,335504,09-01-2011,2.0
2601862,499343,10-12-2020,2.0
1112736,401042,16-09-2016,4.0
1554990,433810,02-05-2018,1.0
1554993,433810,02-05-2018,4.0
2584878,499345,11-12-2020,2.0
2593430,499347,21-12-2020,7.0
1575782,433815,08-05-2018,5.0
1558023,433816,03-05-2018,4.0
1558042,433816,03-05-2018,1.0
278654,335513,19-01-2011,3.0
278666,335513,19-01-2011,3.0
676359,368280,19-05-2014,6.0
2585177,499354,03-12-2020,5.0
2618395,499357,18-12-2020,11.0
314616,335518,01-06-2011,3.0
319702,335518,16-06-2011,3.0
12239,302751,14-05-2007,11.0
16937,302751,15-06-2007,1.0
18599,302751,28-06-2007,1.0
1557998,433823,03-05-2018,4.0
1128020,401057,11-10-2016,9.0
1621884,433824,10-07-2018,5.0
290261,335520,08-03-2011,2.0
290267,335520,08-03-2011,4.0
677458,368292,18-05-2014,9.0
677495,368292,18-05-2014,1.0
1595582,433833,12-06-2018,8.0
1564202,433834,09-05-2018,6.0
2585615,499374,01-12-2020,2.0
1111432,401071,15-09-2016,8.0
10176,302768,26-04-2007,2.0
2585656,499376,11-12-2020,4.0
682675,368307,19-05-2014,14.0
289067,335540,02-03-2011,4.0
1110085,401077,13-09-2016,5.0
1551982,433849,02-05-2018,4.0
1552009,433849,02-05-2018,1.0
2159816,466617,04-12-2019,8.0
2159821,466617,04-12-2019,2.0
2209347,466617,31-01-2020,2.0
1573849,433862,22-05-2018,8.0
1573850,433862,22-05-2018,6.0
1552126,433863,01-05-2018,4.0
282862,335559,04-02-2011,2.0
698162,368330,30-06-2014,7.0
10679,302795,02-05-2007,2.0
1597393,433870,18-06-2018,2.0
678921,368335,16-05-2014,4.0
1645738,433872,02-08-2018,6.0
1115172,401110,21-09-2016,8.0
2050309,466646,16-09-2019,2.0
2050311,466646,16-09-2019,2.0
2047367,466648,12-09-2019,4.0
10811,302809,03-05-2007,2.0
693736,368347,20-06-2014,2.0
2167860,466652,17-12-2019,3.0
2606743,499420,14-12-2020,4.0
2606835,499420,14-12-2020,2.0
2617967,499420,21-12-2020,2.0
1617244,433886,03-07-2018,4.0
1165770,401119,01-12-2016,4.0
1109872,401120,15-09-2016,2.0
2083719,466655,17-10-2019,7.0
697586,368352,26-06-2014,5.0
695486,368352,25-06-2014,18.0
695497,368352,25-06-2014,3.0
299834,335587,07-04-2011,4.0
677075,368356,15-05-2014,2.0
1117301,401125,23-09-2016,6.0
1560231,433893,04-05-2018,4.0
677260,368357,14-05-2014,2.0
691609,368358,16-06-2014,2.0
1123363,401129,30-09-2016,6.0
1590485,433899,06-06-2018,1.0
2832268,499436,23-06-2021,4.0
677120,368365,16-05-2014,1.0
1552670,433902,01-05-2018,2.0
1110427,401136,15-09-2016,6.0
1553634,433908,18-05-2018,2.0
1582245,433908,31-05-2018,5.0
2616120,499446,17-12-2020,4.0
1110028,401144,13-09-2016,2.0
11448,302841,10-05-2007,8.0
1591257,433912,08-06-2018,4.0
1552783,433915,04-05-2018,5.0
10906,302844,04-05-2007,2.0
1556330,433916,07-05-2018,29.0
1552805,433918,02-05-2018,4.0
1556401,433919,07-05-2018,55.0
699491,368376,04-07-2014,2.0
1110472,401153,14-09-2016,2.0
10591,302851,24-03-2007,4.0
2596134,499463,21-12-2020,6.0
14614,302857,05-06-2007,2.0
1563304,433932,04-05-2018,2.0
1564835,433934,09-05-2018,4.0
1121629,401167,06-10-2016,4.0
1560589,433938,07-05-2018,4.0
2626774,499478,15-01-2021,1.0
2626780,499478,15-01-2021,1.0
2071512,466711,03-10-2019,7.0
2071531,466711,03-10-2019,4.0
2600630,499480,10-12-2020,5.0
2611644,499481,16-12-2020,8.0
2044322,466714,26-09-2019,4.0
1570515,433947,18-05-2018,8.0
2042690,466718,23-09-2019,8.0
2588011,499487,10-12-2020,5.0
1961388,433953,14-04-2019,0.0
2042811,466721,19-09-2019,2.0
1559265,433955,19-06-2018,8.0
1595101,433958,12-06-2018,4.0
2042896,466726,20-09-2019,4.0
1603001,433960,15-06-2018,13.0
282811,335656,04-02-2011,6.0
2052617,466733,18-09-2019,2.0
680900,368430,23-05-2014,5.0
2056361,466735,25-09-2019,5.0
2604208,499503,11-12-2020,2.0
1577979,433969,24-05-2018,9.0
1140461,401202,27-10-2016,2.0
1592883,433970,22-05-2018,5.0
2109901,466738,11-11-2019,8.0
2109948,466738,11-11-2019,11.0
2590965,499505,04-12-2020,2.0
2043173,466744,24-09-2019,6.0
680317,368442,28-05-2014,4.0
695571,368442,24-06-2014,4.0
695593,368442,24-06-2014,4.0
2043196,466747,13-09-2019,2.0
2615756,499514,17-12-2020,8.0
1556598,433981,02-05-2018,2.0
16592,302910,13-06-2007,12.0
696575,368447,27-06-2014,4.0
696051,368447,24-06-2014,4.0
278509,335680,19-01-2011,6.0
1647903,433987,03-08-2018,1.0
2070513,466756,10-10-2019,8.0
1110739,401225,24-10-2016,6.0
11095,302921,07-05-2007,8.0
12347,302923,15-05-2007,2.0
1119316,401228,26-09-2016,2.0
1141257,401228,02-11-2016,2.0
278583,335689,20-01-2011,2.0
278595,335689,20-01-2011,2.0
278613,335689,20-01-2011,1.0
278621,335689,20-01-2011,4.0
278637,335690,20-01-2011,2.0
2058663,466762,25-09-2019,6.0
292903,335693,16-03-2011,1.0
292941,335693,16-03-2011,6.0
283628,335693,08-02-2011,4.0
2044603,466764,10-09-2019,2.0
2619251,499530,21-12-2020,6.0
716593,368467,29-07-2014,7.0
2043678,466773,19-09-2019,12.0
2589037,499545,12-12-2020,7.0
2589084,499545,12-12-2020,15.0
1908184,434011,02-05-2019,1.0
1908190,434011,02-05-2019,2.0
30367,302940,27-09-2007,3.0
31236,302940,27-09-2007,1.0
12501,302941,16-05-2007,2.0
2231037,466779,25-02-2020,1.0
1206954,401248,21-02-2017,2.0
1589921,434017,03-06-2018,4.0
680518,368485,23-05-2014,5.0
680531,368485,23-05-2014,2.0
2589806,499558,02-12-2020,2.0
2044114,466791,19-09-2019,7.0
1555875,434027,02-05-2018,2.0
2591767,499564,11-12-2020,4.0
14063,302957,31-05-2007,4.0
14078,302957,31-05-2007,1.0
1111127,401262,15-09-2016,1.0
1111147,401263,16-09-2016,1.0
2043897,466797,13-09-2019,5.0
1111183,401265,23-09-2016,1.0
1111233,401266,23-09-2016,1.0
1111241,401266,23-09-2016,2.0
2044021,466799,11-09-2019,5.0
1128099,401268,07-10-2016,6.0
1128106,401268,07-10-2016,3.0
1565897,434036,14-05-2018,14.0
2049319,466803,13-09-2019,4.0
2043952,466804,19-09-2019,5.0
1112108,401272,15-09-2016,2.0
279981,335735,21-01-2011,2.0
11926,302970,11-05-2007,4.0
2052553,466808,17-09-2019,5.0
2589633,499575,07-12-2020,2.0
708668,368505,17-07-2014,4.0
708671,368505,17-07-2014,2.0
703511,368505,10-07-2014,2.0
282505,335742,08-02-2011,6.0
2046668,466814,18-09-2019,2.0
1111408,401280,19-09-2016,2.0
13553,302977,25-05-2007,2.0
2601836,499578,09-12-2020,4.0
699047,368508,04-07-2014,10.0
714559,368508,24-07-2014,4.0
714566,368508,24-07-2014,7.0
2616421,499581,17-12-2020,6.0
2589782,499585,07-12-2020,8.0
2094786,466824,25-10-2019,6.0
2613026,499594,16-12-2020,6.0
331802,335757,28-07-2011,37.0
331338,335757,26-07-2011,3.0
331340,335757,26-07-2011,25.0
331342,335757,26-07-2011,27.0
330997,335757,25-07-2011,25.0
330998,335757,25-07-2011,22.0
348987,335757,16-09-2011,2.0
372205,335757,22-12-2011,14.0
372206,335757,22-12-2011,16.0
371855,335757,21-12-2011,34.0
371856,335757,21-12-2011,16.0
375891,335757,30-12-2011,44.0
2044257,466830,12-09-2019,8.0
1115162,401295,21-09-2016,6.0
2643105,499597,26-01-2021,4.0
2590543,499600,14-12-2020,8.0
679275,368531,21-05-2014,2.0
290322,335765,25-03-2011,1.0
289816,335765,07-03-2011,7.0
2590533,499609,11-12-2020,1.0
2124539,466843,15-11-2019,2.0
2590592,499612,15-12-2020,3.0
1113999,401309,30-09-2016,3.0
1113948,401310,30-09-2016,7.0
1113898,401311,30-09-2016,5.0
279421,335775,26-01-2011,2.0
1114418,401313,29-09-2016,15.0
1596510,434081,14-06-2018,10.0
303801,335779,08-04-2011,7.0
303803,335779,08-04-2011,1.0
292823,335779,21-03-2011,10.0
1124872,401316,20-09-2016,1.0
313527,335780,26-05-2011,18.0
679480,368541,22-05-2014,2.0
2590706,499614,07-12-2020,8.0
679644,368549,20-05-2014,2.0
1560946,434090,07-05-2018,4.0
698634,368554,02-07-2014,4.0
684106,368554,05-06-2014,2.0
684116,368554,05-06-2014,4.0
280247,335788,24-01-2011,4.0
2069961,466860,02-10-2019,4.0
2619543,499631,24-12-2020,8.0
283275,335792,08-02-2011,2.0
283284,335792,08-02-2011,2.0
2044635,466865,20-09-2019,2.0
2612624,499632,16-12-2020,10.0
2044744,466867,27-09-2019,4.0
1134337,401332,18-10-2016,4.0
691303,368564,17-06-2014,5.0
1112655,401335,21-09-2016,8.0
11506,303032,05-06-2007,9.0
11520,303032,05-06-2007,2.0
20278,303032,05-06-2007,2.0
20279,303032,05-06-2007,2.0
282381,335799,03-02-2011,2.0
282385,335799,03-02-2011,3.0
2046442,466873,27-09-2019,12.0
1559835,434107,17-05-2018,22.0
2044912,466875,11-09-2019,5.0
1133705,401341,21-10-2016,9.0
1118170,401342,23-09-2016,4.0
1555676,434112,18-05-2018,2.0
2057384,466880,23-09-2019,1.0
2591421,499651,10-12-2020,2.0
2044948,466885,04-10-2019,8.0
296301,335815,28-03-2011,3.0
297932,335815,28-03-2011,1.0
297934,335815,28-03-2011,13.0
2045026,466887,13-09-2019,4.0
279638,335817,21-01-2011,6.0
1136820,401354,14-10-2016,4.0
1112574,401358,19-09-2016,6.0
2045104,466895,16-09-2019,2.0
1566324,434129,14-05-2018,6.0
2619228,499665,21-12-2020,4.0
1115550,401363,20-09-2016,4.0
2117467,466900,08-11-2019,12.0
2635187,499666,20-01-2021,2.0
2062187,466902,26-09-2019,5.0
2166564,466902,11-12-2019,4.0
2183718,466902,31-12-2019,1.0
689188,368596,11-06-2014,6.0
687812,368596,05-06-2014,6.0
687813,368596,05-06-2014,12.0
687814,368596,05-06-2014,8.0
2601549,499673,10-12-2020,2.0
1564077,434139,09-05-2018,2.0
1564091,434139,09-05-2018,6.0
729990,368606,05-09-2014,4.0
2620910,499678,23-12-2020,7.0
11958,303072,14-05-2007,4.0
12621,303072,16-05-2007,2.0
1555900,434144,04-05-2018,6.0
2592677,499684,11-12-2020,4.0
1566861,434149,15-05-2018,11.0
1578804,434152,25-05-2018,11.0
1127227,401385,07-10-2016,2.0
2048203,466921,23-09-2019,13.0
12513,303086,16-05-2007,8.0
1566312,434158,14-05-2018,10.0
21464,303088,13-07-2007,18.0
21487,303088,13-07-2007,2.0
21492,303088,13-07-2007,3.0
2045546,466927,17-09-2019,10.0
2045585,466927,17-09-2019,6.0
2045589,466927,17-09-2019,9.0
2045623,466927,17-09-2019,4.0
2045634,466927,17-09-2019,6.0
2046010,466927,17-09-2019,9.0
2045390,466928,13-09-2019,4.0
2045338,466929,18-09-2019,10.0
1116268,401396,22-09-2016,4.0
2048208,466930,23-09-2019,15.0
2048249,466933,23-09-2019,21.0
2602103,499695,10-12-2020,2.0
2048379,466936,22-09-2019,29.0
1112897,401401,19-09-2016,6.0
293148,335865,18-03-2011,1.0
286237,335867,17-03-2011,7.0
2601918,499704,10-12-2020,7.0
2600500,499706,10-12-2020,4.0
2592900,499708,09-12-2020,2.0
2592943,499711,10-12-2020,2.0
16243,303105,12-06-2007,2.0
13285,303106,30-05-2007,2.0
2046044,466945,16-09-2019,5.0
2060138,466946,25-09-2019,4.0
680681,368643,23-05-2014,4.0
281199,335879,28-01-2011,4.0
1115911,401416,01-10-2016,8.0
280379,335880,25-01-2011,2.0
281068,335880,27-01-2011,2.0
2048458,466952,23-09-2019,18.0
2071615,466955,11-10-2019,2.0
2071623,466955,11-10-2019,4.0
680942,368658,25-04-2014,4.0
2601325,499736,09-12-2020,11.0
363794,335898,23-11-2011,2.0
1560247,434204,04-05-2018,4.0
2046704,466973,12-09-2019,2.0
2057172,466974,24-09-2019,7.0
2645334,499743,27-01-2021,4.0
2593396,499745,17-12-2020,3.0
2046096,466979,20-09-2019,4.0
1576330,434213,28-05-2018,6.0
1619304,434213,04-07-2018,4.0
2080885,466981,14-10-2019,4.0
2173409,466981,16-12-2019,4.0
2046195,466982,16-09-2019,11.0
2046185,466983,12-09-2019,2.0
1558212,434220,22-05-2018,5.0
1573036,434220,22-05-2018,29.0
2593989,499765,11-12-2020,2.0
1113752,401464,28-09-2016,20.0
289476,335930,09-03-2011,1.0
2049235,467004,13-09-2019,2.0
2049229,467006,13-09-2019,2.0
2607769,499779,14-12-2020,3.0
281659,335940,31-01-2011,2.0
2612660,499784,16-12-2020,4.0
2046620,467017,18-09-2019,2.0
2051081,467019,16-09-2019,2.0
1558952,434255,08-05-2018,1.0
1558921,434255,09-05-2018,5.0
1151626,401489,10-11-2016,3.0
1184945,401489,27-12-2016,4.0
1114259,401490,30-09-2016,4.0
1635587,434258,16-07-2018,29.0
1114327,401492,19-09-2016,1.0
1778545,434260,21-04-2018,7.0
2605736,499796,14-12-2020,16.0
683822,368727,28-05-2014,2.0
1114545,401498,29-09-2016,2.0
1132014,401499,13-10-2016,1.0
1133591,401499,18-10-2016,5.0
2046872,467036,13-09-2019,6.0
1635612,434269,27-07-2018,4.0
2595164,499804,11-12-2020,2.0
2595179,499804,11-12-2020,3.0
2595271,499806,11-12-2020,2.0
688316,368737,13-06-2014,11.0
691723,368737,26-06-2014,14.0
1137776,401506,21-10-2016,1.0
1137778,401506,21-10-2016,4.0
1114608,401507,26-09-2016,2.0
1114626,401507,26-09-2016,2.0
1114669,401507,26-09-2016,8.0
2097486,467043,25-10-2019,2.0
2186807,467043,08-01-2020,4.0
2618108,499809,17-12-2020,2.0
1130836,401515,03-10-2016,3.0
1115319,401516,30-09-2016,14.0
24900,303213,16-08-2007,2.0
25143,303213,20-08-2007,12.0
35196,303213,19-10-2007,0.0
1574387,434286,23-05-2018,10.0
1114826,401519,03-10-2016,4.0
2599909,499824,09-12-2020,2.0
1573554,434289,18-05-2018,4.0
2618539,499826,18-12-2020,8.0
1630807,434293,19-07-2018,2.0
682627,368760,28-05-2014,2.0
2047174,467066,01-10-2019,10.0
281362,335995,10-02-2011,7.0
1566374,434304,14-05-2018,2.0
1605994,434306,21-06-2018,4.0
1121159,401540,22-09-2016,1.0
281450,336007,03-02-2011,4.0
2596637,499852,21-12-2020,4.0
2596781,499855,24-12-2020,8.0
1115365,401552,07-10-2016,12.0
1584107,434320,15-06-2018,5.0
1624141,434320,10-07-2018,7.0
1567501,434322,15-05-2018,2.0
1595905,434322,11-06-2018,4.0
1559687,434323,08-05-2018,2.0
1569509,434324,18-05-2018,4.0
1560175,434325,13-05-2018,9.0
2049204,467091,17-09-2019,4.0
1115687,401559,21-09-2016,2.0
1561877,434327,18-05-2018,8.0
1559516,434328,23-05-2018,8.0
1759409,434328,12-10-2018,0.0
2047418,467095,20-09-2019,1.0
2092351,467096,11-10-2019,4.0
2094745,467096,22-10-2019,2.0
2051146,467097,20-09-2019,4.0
1124114,401565,04-10-2016,12.0
2614210,499861,17-12-2020,2.0
690588,368791,12-06-2014,2.0
1603000,434336,18-06-2018,11.0
287716,336033,28-02-2011,4.0
683757,368800,05-06-2014,5.0
18142,303267,22-06-2007,2.0
1117286,401572,23-09-2016,14.0
2048464,467107,23-09-2019,52.0
1115660,401579,26-09-2016,3.0
1127576,401579,13-10-2016,2.0
1565993,434348,06-05-2018,50.0
1115678,401581,23-09-2016,6.0
1154378,401582,16-11-2016,6.0
12927,303278,22-05-2007,5.0
2048487,467116,23-09-2019,2.0
1115696,401585,22-09-2016,4.0
281714,336046,09-02-2011,2.0
1115811,401587,22-09-2016,1.0
691071,368816,16-06-2014,2.0
693751,368820,28-05-2014,4.0
2597656,499892,18-12-2020,6.0
688887,368823,11-06-2014,4.0
1560037,434360,08-05-2018,2.0
22209,303289,18-07-2007,3.0
22222,303289,18-07-2007,5.0
1115875,401594,26-09-2016,1.0
15104,303290,06-06-2007,2.0
15106,303290,06-06-2007,9.0
1115893,401596,21-09-2016,1.0
282925,336059,08-02-2011,2.0
2055418,467132,27-09-2019,2.0
2055078,467133,23-09-2019,5.0
2055002,467135,23-09-2019,10.0
698886,368828,30-06-2014,9.0
684134,368829,05-06-2014,3.0
2597814,499900,21-12-2020,6.0
2597722,499901,23-12-2020,6.0
2597745,499909,16-12-2020,4.0
15091,303302,06-06-2007,4.0
1560127,434376,15-05-2018,2.0
1569272,434379,18-05-2018,6.0
300601,336079,04-04-2011,2.0
313310,336079,23-05-2011,2.0
313313,336079,23-05-2011,2.0
313315,336079,23-05-2011,1.0
2071577,467152,14-10-2019,10.0
1116199,401619,28-09-2016,6.0
1116223,401619,28-09-2016,1.0
283131,336084,09-02-2011,2.0
283133,336084,09-02-2011,2.0
2048078,467158,18-09-2019,5.0
2614676,499926,17-12-2020,10.0
2614693,499926,17-12-2020,8.0
1638710,434396,24-07-2018,6.0
1604048,434402,15-06-2018,4.0
2598698,499939,09-12-2020,2.0
20575,303333,10-07-2007,2.0
20578,303333,10-07-2007,4.0
13240,303335,24-05-2007,2.0
13650,303338,30-05-2007,2.0
13849,303338,31-05-2007,4.0
1116367,401643,28-09-2016,1.0
285762,336108,17-02-2011,4.0
1116390,401645,30-09-2016,1.0
1116398,401645,30-09-2016,2.0
2048786,467180,17-09-2019,4.0
2169312,467182,17-12-2019,4.0
285043,336112,15-02-2011,6.0
13134,303347,23-05-2007,6.0
2104919,467188,31-10-2019,10.0
2049423,467191,07-10-2019,11.0
2117274,467191,08-11-2019,2.0
1116449,401656,27-09-2016,1.0
2623468,499959,05-01-2021,6.0
2605912,499959,11-12-2020,6.0
694422,368892,20-06-2014,2.0
694448,368892,20-06-2014,11.0
694459,368892,20-06-2014,2.0
687337,368894,06-06-2014,1.0
2193980,467199,17-01-2020,2.0
15055,303364,06-06-2007,20.0
282485,336134,10-02-2011,2.0
1118634,401671,23-09-2016,10.0
1122128,401673,29-09-2016,3.0
2617958,499980,18-12-2020,2.0
1640449,434451,27-07-2018,4.0
1563634,434452,08-05-2018,2.0
2599695,499991,14-12-2020,6.0
2607051,499994,18-12-2020,9.0
2091106,467233,17-10-2019,6.0
282590,336162,09-02-2011,6.0
2599724,500002,16-12-2020,6.0
2603662,500004,10-12-2020,2.0
2603667,500004,10-12-2020,4.0
2052597,467237,18-09-2019,2.0
2604675,500011,11-12-2020,4.0
13163,303405,25-05-2007,2.0
1580447,434478,01-06-2018,8.0
1171246,401714,09-12-2016,6.0
19823,303411,30-05-2007,1.0
1117180,401716,26-09-2016,8.0
2049634,467251,18-09-2019,4.0
2049635,467251,18-09-2019,1.0
2611431,500021,18-12-2020,4.0
2101609,467255,25-10-2019,2.0
2191218,467255,29-11-2019,2.0
2049691,467256,27-09-2019,4.0
2049519,467257,20-09-2019,6.0
292860,336186,16-03-2011,1.0
2600187,500030,10-12-2020,2.0
2049475,467264,07-10-2019,4.0
2117284,467264,08-11-2019,2.0
2071803,467266,23-09-2019,5.0
2099103,467269,25-10-2019,2.0
2117309,467269,08-11-2019,6.0
723550,368965,22-08-2014,2.0
2616906,500038,18-12-2020,2.0
2060802,467273,25-09-2019,2.0
283185,336202,07-02-2011,2.0
2104757,467274,29-10-2019,4.0
2614737,500042,17-12-2020,6.0
2604670,500043,10-12-2020,10.0
1130409,401742,17-10-2016,21.0
2613615,500045,18-12-2020,13.0
712723,368978,21-07-2014,15.0
1562456,434517,18-05-2018,8.0
2051346,467286,19-09-2019,6.0
305750,336218,27-04-2011,8.0
2049936,467291,20-09-2019,2.0
2600949,500061,15-12-2020,4.0
2603748,500064,11-12-2020,4.0
2656519,500066,10-02-2021,2.0
1596563,434531,15-06-2018,1.0
2614700,500067,17-12-2020,6.0
2601364,500070,15-12-2020,3.0
292271,336234,25-03-2011,5.0
292288,336234,25-03-2011,2.0
292294,336234,25-03-2011,8.0
2064946,467317,27-09-2019,2.0
13592,303479,29-05-2007,4.0
2618319,500090,18-12-2020,4.0
2050552,467323,17-09-2019,6.0
1129701,401788,11-10-2016,2.0
686471,369019,05-06-2014,1.0
32650,303486,15-10-2007,11.0
686540,369031,16-06-2014,2.0
1808027,434568,18-01-2019,2.0
687912,369033,18-06-2014,12.0
694692,369033,03-07-2014,8.0
696342,369033,04-07-2014,12.0
686563,369034,11-06-2014,8.0
1571890,434571,18-05-2018,4.0
1571891,434571,18-05-2018,2.0
2602189,500105,23-12-2020,4.0
2602217,500105,23-12-2020,2.0
2067143,467342,01-10-2019,20.0
686716,369039,19-06-2014,8.0
686769,369040,19-06-2014,15.0
686803,369041,18-06-2014,4.0
686830,369042,18-06-2014,6.0
1572867,434579,18-05-2018,2.0
1125513,401812,05-10-2016,6.0
1163584,401813,25-11-2016,1.0
2616076,500117,18-12-2020,2.0
1123683,401815,04-10-2016,6.0
2143969,467351,25-11-2019,1.0
286262,336281,25-02-2011,6.0
688428,369047,06-06-2014,10.0
2657311,500120,11-02-2021,2.0
1585201,434593,01-06-2018,9.0
16569,303523,13-06-2007,7.0
2099893,467364,25-10-2019,2.0
2055146,467365,19-09-2019,2.0
291401,336294,18-03-2011,1.0
291402,336294,18-03-2011,5.0
296441,336294,18-03-2011,6.0
296449,336294,18-03-2011,3.0
2617423,500135,21-12-2020,2.0
2617426,500135,21-12-2020,4.0
2602657,500136,11-12-2020,4.0
687228,369072,27-06-2014,5.0
1573128,434609,18-05-2018,2.0
1573143,434609,18-05-2018,2.0
2063318,467378,27-09-2019,4.0
2051298,467379,07-10-2019,2.0
693182,369074,20-06-2014,2.0
693193,369074,20-06-2014,1.0
691141,369074,13-06-2014,4.0
697766,369074,27-06-2014,6.0
697772,369074,27-06-2014,5.0
708492,369074,17-07-2014,2.0
712997,369074,23-07-2014,4.0
302639,336309,15-04-2011,2.0
1119887,401849,27-09-2016,2.0
1578698,434619,09-05-2018,5.0
2136664,467387,15-11-2019,10.0
2135664,467387,22-11-2019,4.0
2051381,467388,18-09-2019,2.0
2602943,500156,18-12-2020,6.0
693984,369086,20-06-2014,2.0
693971,369086,19-06-2014,1.0
694755,369087,23-06-2014,3.0
2654210,500159,08-02-2021,4.0
1119154,401858,11-10-2016,4.0
2654185,500160,08-02-2021,8.0
1119168,401860,14-10-2016,2.0
1566808,434629,18-05-2018,4.0
2090045,467396,17-10-2019,3.0
2136669,467396,15-11-2019,1.0
2135699,467396,22-11-2019,2.0
2603182,500164,21-12-2020,4.0
2603808,500169,18-12-2020,5.0
1603878,434634,20-06-2018,5.0
2059759,467402,03-10-2019,22.0
687400,369099,12-06-2014,4.0
1120205,401869,05-10-2016,4.0
2071795,467405,09-10-2019,2.0
2617656,500172,21-12-2020,8.0
1119514,401872,27-09-2016,6.0
2603289,500175,18-12-2020,10.0
2051729,467410,24-09-2019,2.0
2160830,467410,05-12-2019,2.0
716606,369108,29-07-2014,7.0
1576958,434646,28-05-2018,16.0
1565552,434646,22-05-2018,16.0
687454,369110,17-06-2014,5.0
2603345,500186,23-12-2020,1.0
2090462,467421,18-10-2019,6.0
689667,369118,13-06-2014,4.0
287368,336352,24-02-2011,4.0
287389,336352,24-02-2011,5.0
16582,303586,12-06-2007,2.0
1126472,401891,06-10-2016,4.0
687637,369124,11-06-2014,2.0
296534,336357,29-03-2011,4.0
1564883,434662,17-05-2018,5.0
