,End_Order,End_Datum,Ret_Aantal
2021309,464959,22-08-2019,2.0
2021236,464959,20-08-2019,2.0
2017684,464960,19-08-2019,10.0
1090474,399427,18-08-2016,3.0
268897,333895,19-11-2010,4.0
1533301,432200,10-04-2018,1.0
1533323,432200,10-04-2018,1.0
1093946,399436,14-08-2016,2.0
261631,333907,26-10-2010,4.0
3515,301145,23-02-2007,1.0
1527342,432219,16-04-2018,2.0
2015920,464998,15-08-2019,2.0
2735,301173,14-02-2007,2.0
657012,366709,01-04-2014,1.0
274392,333955,14-12-2010,1.0
2556806,497796,12-11-2020,2.0
2556971,497799,12-11-2020,2.0
1625168,432266,11-07-2018,3.0
1528340,432267,09-04-2018,6.0
1792626,432274,21-12-2018,2.0
1892740,432274,18-04-2019,1.0
1528446,432275,26-04-2018,2.0
1539245,432282,23-04-2018,9.0
681720,366747,26-05-2014,2.0
4019,301212,26-02-2007,4.0
2016692,465052,13-09-2019,2.0
2090488,465053,18-10-2019,2.0
1092203,399519,13-08-2016,7.0
20179,301226,06-07-2007,4.0
657432,366762,03-04-2014,4.0
2716073,497837,29-03-2021,2.0
1092447,399538,18-08-2016,1.0
2018570,465077,15-08-2019,2.0
657643,366774,02-04-2014,2.0
1188981,399543,13-01-2017,2.0
2557995,497846,20-11-2020,2.0
668973,366779,25-04-2014,2.0
2574404,497852,27-11-2020,2.0
2588509,497853,07-12-2020,2.0
3121,301249,21-02-2007,2.0
1763581,432336,30-11-2018,2.0
1763609,432336,30-11-2018,1.0
2019686,465104,03-09-2019,2.0
2558616,497877,13-11-2020,2.0
2558617,497877,13-11-2020,4.0
2017724,465110,29-08-2019,2.0
278457,334039,14-01-2011,1.0
658159,366807,01-04-2014,3.0
2558639,497882,13-11-2020,2.0
261796,334043,27-10-2010,2.0
1529582,432351,22-04-2018,2.0
2018032,465120,20-08-2019,2.0
262403,334050,28-10-2010,4.0
658401,366828,16-04-2014,2.0
21618,301299,19-07-2007,5.0
1107002,399605,02-09-2016,6.0
1539741,432373,17-04-2018,2.0
266938,334069,05-11-2010,4.0
1116964,399608,22-09-2016,3.0
1547888,432376,24-04-2018,4.0
264792,334070,09-11-2010,2.0
1123544,399611,03-10-2016,7.0
1154694,399611,18-11-2016,1.0
672122,366847,05-05-2014,2.0
1530114,432386,30-04-2018,5.0
1575491,432386,23-05-2018,2.0
1597567,432389,14-06-2018,2.0
3660,301320,26-02-2007,2.0
2088897,465162,23-10-2019,4.0
2062881,465162,30-09-2019,1.0
2100405,465162,25-10-2019,3.0
268607,334098,22-11-2010,4.0
2019151,465171,23-08-2019,2.0
4464,301332,02-03-2007,5.0
4790,301332,02-03-2007,8.0
9264,301332,24-03-2007,1.0
2609531,497939,20-11-2020,4.0
2586017,497942,04-12-2020,5.0
2565332,497942,26-11-2020,3.0
2610086,497942,15-12-2020,3.0
1093880,399639,10-08-2016,1.0
677353,366872,19-05-2014,3.0
2559780,497953,18-11-2020,5.0
2559802,497956,19-11-2020,2.0
1098778,399655,26-08-2016,5.0
20739,301351,11-07-2007,2.0
36030,301351,05-11-2007,0.0
2024966,465193,23-08-2019,2.0
1530644,432428,11-04-2018,5.0
1096941,399661,26-08-2016,4.0
264129,334126,04-11-2010,4.0
3488,301360,23-02-2007,2.0
1096996,399666,26-08-2016,2.0
26391,301362,31-08-2007,4.0
669788,366900,29-04-2014,4.0
1103729,399673,02-09-2016,2.0
1141903,399676,28-10-2016,2.0
2025387,465216,26-08-2019,2.0
2629605,497985,25-11-2020,2.0
1095785,399684,12-08-2016,4.0
2063880,465225,03-10-2019,1.0
263992,334158,04-11-2010,2.0
2562896,498001,16-11-2020,2.0
4853,301396,09-03-2007,2.0
669485,366938,28-04-2014,3.0
659569,366941,07-04-2014,2.0
2566641,498013,23-11-2020,2.0
1543451,432481,19-04-2018,2.0
1574231,432481,23-05-2018,4.0
276933,334179,04-01-2011,3.0
276941,334179,04-01-2011,2.0
2051508,465251,22-09-2019,2.0
3906,301413,27-02-2007,1.0
3923,301413,27-02-2007,2.0
2560901,498021,19-11-2020,2.0
2560729,498022,16-11-2020,1.0
5683,301418,20-03-2007,3.0
2560845,498028,17-11-2020,1.0
674199,366960,09-05-2014,1.0
1104760,399729,02-09-2016,6.0
671252,366962,06-05-2014,3.0
1544286,432499,20-04-2018,1.0
1544291,432499,20-04-2018,1.0
6160,301430,23-03-2007,2.0
4061,301443,28-02-2007,2.0
2561842,498054,17-11-2020,4.0
4409,301452,08-03-2007,3.0
660257,366988,07-04-2014,4.0
2610043,498061,15-12-2020,2.0
276322,334224,15-12-2010,9.0
672325,366996,02-05-2014,1.0
2567365,498068,27-11-2020,3.0
2562478,498070,30-11-2020,4.0
270641,334231,20-11-2010,1.0
2561975,498075,20-11-2020,2.0
2020941,465309,29-08-2019,2.0
2567328,498078,27-11-2020,4.0
2021420,465315,26-08-2019,2.0
2020995,465316,27-08-2019,2.0
1095093,399786,18-08-2016,2.0
2572729,498099,24-11-2020,3.0
4267,301492,02-03-2007,2.0
2576653,498100,30-11-2020,2.0
2562426,498101,23-11-2020,5.0
660643,367030,10-04-2014,3.0
267714,334264,18-11-2010,1.0
2594430,498104,07-12-2020,4.0
2584400,498104,30-11-2020,1.0
2022347,465343,30-08-2019,4.0
1103887,399812,02-09-2016,2.0
1103903,399813,02-09-2016,2.0
1105132,399814,07-09-2016,2.0
2599834,498123,08-12-2020,2.0
1105122,399820,02-09-2016,3.0
264223,334284,03-01-2011,1.0
2562822,498128,14-12-2020,2.0
2562802,498132,04-12-2020,2.0
2562874,498137,10-12-2020,2.0
2562917,498138,11-12-2020,2.0
268303,334302,18-11-2010,2.0
2563064,498142,24-11-2020,2.0
1533459,432613,20-04-2018,6.0
264678,334309,08-11-2010,2.0
2634798,498151,07-12-2020,2.0
2634800,498151,07-12-2020,1.0
2022420,465385,28-08-2019,1.0
2022473,465385,28-08-2019,1.0
2563175,498153,19-11-2020,2.0
665145,367085,16-04-2014,2.0
2055525,465390,20-09-2019,3.0
2055528,465390,20-09-2019,1.0
2022484,465395,28-08-2019,4.0
267596,334324,18-11-2010,2.0
661362,367101,10-04-2014,1.0
661649,367104,11-04-2014,4.0
2036503,465410,09-09-2019,5.0
1572680,432644,18-05-2018,3.0
1541345,432644,19-04-2018,1.0
2027692,465417,27-08-2019,4.0
2024588,465423,22-08-2019,3.0
663192,367120,14-04-2014,3.0
2569486,498195,19-11-2020,4.0
1096389,399897,16-08-2016,2.0
24667,301593,14-08-2007,2.0
2040362,465435,05-09-2019,2.0
2595946,498203,08-12-2020,2.0
2026771,465439,26-08-2019,2.0
1659683,432674,28-08-2018,1.0
1650376,432674,09-08-2018,1.0
279485,334370,21-01-2011,2.0
671682,367139,01-05-2014,3.0
1539615,432681,16-04-2018,4.0
2024310,465453,17-10-2019,2.0
665675,367150,16-04-2014,3.0
1096960,399921,26-08-2016,5.0
662748,367153,14-04-2014,4.0
2613325,498233,18-12-2020,3.0
1534868,432699,16-04-2018,5.0
1556491,432703,07-05-2018,2.0
1545161,432705,20-04-2018,5.0
2068902,465477,07-10-2019,4.0
2565070,498254,17-11-2020,3.0
2565259,498261,26-11-2020,2.0
2579763,498262,26-11-2020,5.0
1537857,432730,20-04-2018,1.0
1537862,432730,20-04-2018,1.0
1537873,432730,20-04-2018,1.0
2040376,465500,05-09-2019,2.0
2030471,465502,05-09-2019,1.0
2030498,465502,05-09-2019,5.0
2603488,498270,11-12-2020,2.0
2034374,465504,30-08-2019,2.0
1104088,399973,02-09-2016,2.0
2106382,465512,01-11-2019,1.0
2106402,465512,01-11-2019,3.0
1114201,399983,07-10-2016,1.0
1129680,399983,07-10-2016,1.0
1103752,399984,02-09-2016,2.0
1098940,399986,26-08-2016,2.0
1569870,432756,17-05-2018,2.0
1569871,432756,17-05-2018,5.0
2565487,498293,10-12-2020,2.0
1560561,432760,07-05-2018,2.0
298070,334468,05-04-2011,1.0
314487,334468,26-05-2011,2.0
2565764,498308,24-11-2020,3.0
662877,367239,14-04-2014,4.0
2024758,465545,06-09-2019,2.0
667639,367242,23-04-2014,2.0
1220828,400021,15-03-2017,1.0
683230,367255,28-05-2014,2.0
677921,367257,19-05-2014,5.0
2587584,498329,02-12-2020,2.0
1099161,400029,31-08-2016,11.0
2025929,465566,26-08-2019,2.0
5767,301730,21-03-2007,5.0
2043242,465574,10-09-2019,2.0
1541039,432809,20-04-2018,2.0
2597174,498348,11-12-2020,2.0
274162,334509,14-12-2010,1.0
290909,334509,09-03-2011,1.0
313543,334509,26-05-2011,9.0
2024924,465582,06-09-2019,1.0
266566,334511,19-11-2010,2.0
266588,334511,19-11-2010,2.0
1556961,432816,04-05-2018,5.0
1556941,432819,04-05-2018,6.0
666346,367283,29-04-2014,4.0
1098140,400053,23-08-2016,9.0
2050431,465589,17-09-2019,3.0
2566877,498357,04-12-2020,2.0
2567018,498359,07-12-2020,5.0
2230102,465593,01-04-2020,4.0
2593013,498362,04-12-2020,4.0
2035178,465595,30-08-2019,2.0
1576609,432831,25-05-2018,1.0
1576640,432831,25-05-2018,2.0
1576717,432831,25-05-2018,1.0
1110774,400066,15-09-2016,4.0
1105091,400068,02-09-2016,4.0
2034933,465604,17-09-2019,4.0
2575795,498382,24-11-2020,2.0
1137123,400079,24-10-2016,1.0
1159702,400079,22-11-2016,0.0
271261,334544,01-12-2010,3.0
681221,367313,23-05-2014,3.0
1098205,400082,08-09-2016,1.0
709184,367315,16-07-2014,5.0
2569024,498388,25-11-2020,2.0
268136,334550,19-11-2010,2.0
266973,334556,23-11-2010,3.0
2035248,465631,24-09-2019,4.0
2147744,465634,03-12-2019,2.0
664064,367339,02-05-2014,4.0
2594384,498411,07-12-2020,3.0
2603574,498414,11-12-2020,2.0
267548,334587,16-11-2010,1.0
20173,301820,06-07-2007,2.0
1098561,400126,24-08-2016,3.0
5805,301823,20-03-2007,4.0
664282,367363,17-04-2014,2.0
7425,301828,03-04-2007,4.0
670989,367364,30-04-2014,2.0
664459,367371,18-04-2014,8.0
278403,334621,13-01-2011,4.0
2568847,498461,27-11-2020,2.0
2569122,498466,08-12-2020,1.0
2618703,498466,22-12-2020,5.0
2618707,498466,22-12-2020,2.0
2569257,498469,23-11-2020,2.0
1692938,432935,27-09-2018,6.0
1692947,432935,27-09-2018,1.0
668582,367400,25-04-2014,2.0
1570133,432939,15-06-2018,5.0
2569218,498476,23-11-2020,2.0
1104202,400177,02-09-2016,3.0
1108420,400178,09-09-2016,3.0
1108448,400179,09-09-2016,2.0
1108398,400180,09-09-2016,3.0
2026831,465715,04-09-2019,2.0
2026837,465715,04-09-2019,1.0
267781,334645,22-11-2010,4.0
689007,367412,11-06-2014,2.0
711210,367412,17-07-2014,2.0
743487,367412,01-10-2014,4.0
665053,367416,11-06-2014,1.0
692000,367416,23-06-2014,3.0
6924,301881,30-03-2007,4.0
1537957,432954,17-04-2018,2.0
2026904,465725,30-08-2019,1.0
269710,334654,25-11-2010,3.0
15403,301890,13-06-2007,3.0
17483,301890,20-06-2007,2.0
20043,301890,05-07-2007,2.0
20049,301890,05-07-2007,3.0
20057,301890,05-07-2007,3.0
5529,301892,20-03-2007,2.0
2031639,465734,29-08-2019,8.0
2081900,465735,14-10-2019,2.0
267862,334665,26-11-2010,4.0
2179480,465739,20-12-2019,2.0
2588978,498508,02-12-2020,8.0
2571013,498511,07-12-2020,1.0
2571062,498511,11-12-2020,2.0
1099696,400213,28-07-2016,2.0
2588960,498520,02-12-2020,5.0
282406,334681,03-02-2011,1.0
1099758,400218,02-09-2016,2.0
1105806,400218,06-09-2016,2.0
2569631,498521,24-11-2020,2.0
2027230,465756,23-09-2019,2.0
668127,367451,25-04-2014,2.0
2056147,465758,25-09-2019,2.0
665551,367459,29-04-2014,1.0
2080484,465764,11-10-2019,5.0
2027401,465765,23-09-2019,2.0
1576070,432998,24-05-2018,1.0
1576078,432998,24-05-2018,3.0
1576086,432998,24-05-2018,1.0
1125517,400237,06-10-2016,3.0
2044140,465774,09-09-2019,5.0
2027673,465781,23-09-2019,2.0
1538896,433018,17-04-2018,4.0
2027711,465787,23-09-2019,2.0
1538920,433020,17-04-2018,2.0
2570422,498555,25-11-2020,4.0
1557177,433031,03-05-2018,2.0
2719454,498570,01-04-2021,1.0
6303,301964,26-03-2007,2.0
2028158,465805,23-09-2019,1.0
12614,301967,16-05-2007,2.0
7146,301971,02-04-2007,4.0
1602254,433045,12-06-2018,2.0
1609938,433045,27-06-2018,2.0
2571203,498581,20-11-2020,4.0
1108718,400280,09-09-2016,2.0
667398,367513,22-04-2014,2.0
1578842,433056,25-05-2018,1.0
1613313,433056,29-06-2018,4.0
1613330,433056,29-06-2018,3.0
1543769,433060,19-04-2018,3.0
2029729,465828,02-09-2019,2.0
1104233,400295,02-09-2016,2.0
1104252,400297,02-09-2016,2.0
2029124,465834,02-09-2019,1.0
9505,301995,20-04-2007,4.0
1557026,433067,20-04-2018,3.0
2048302,465835,13-09-2019,16.0
2030453,465837,28-08-2019,2.0
2604792,498603,11-12-2020,4.0
2029052,465840,23-09-2019,2.0
2029072,465846,23-09-2019,2.0
1110843,400314,16-09-2016,2.0
2029320,465858,30-08-2019,6.0
1540253,433092,26-04-2018,2.0
2174173,465863,18-12-2019,2.0
2034274,465867,30-08-2019,2.0
1578628,433107,27-04-2018,2.0
1578636,433107,27-04-2018,2.0
2029871,465881,23-09-2019,2.0
667122,367581,15-05-2014,4.0
6674,302047,27-03-2007,2.0
2572368,498655,28-11-2020,2.0
2572662,498657,11-12-2020,2.0
2614440,498657,16-12-2020,4.0
270048,334821,29-11-2010,2.0
670835,367589,30-04-2014,4.0
1753834,433127,21-11-2018,2.0
668083,367591,24-04-2014,2.0
673795,367592,07-05-2014,6.0
2030293,465898,23-09-2019,4.0
2572830,498665,08-12-2020,2.0
2603567,498669,11-12-2020,6.0
271425,334831,01-12-2010,4.0
271438,334831,01-12-2010,4.0
2035190,465903,11-09-2019,2.0
2603549,498671,11-12-2020,2.0
2603524,498672,11-12-2020,7.0
2033583,465907,13-09-2019,3.0
269961,334837,25-11-2010,6.0
1101018,400384,30-08-2016,2.0
2096748,465922,25-10-2019,3.0
2588087,498696,02-12-2020,2.0
2065171,465933,30-09-2019,1.0
1101239,400400,31-08-2016,2.0
278010,334875,21-01-2011,3.0
2573771,498721,15-12-2020,1.0
668469,367656,29-04-2014,2.0
7798,302124,03-04-2007,2.0
2573868,498734,27-11-2020,4.0
2592113,498741,07-12-2020,2.0
302207,334904,14-04-2011,2.0
668268,367674,05-05-2014,2.0
10149,302140,25-04-2007,5.0
2031842,465983,29-08-2019,2.0
681105,367688,26-05-2014,4.0
674560,367689,08-05-2014,2.0
1101658,400459,12-09-2016,2.0
1101709,400460,28-10-2016,1.0
1101711,400467,09-09-2016,3.0
13063,302172,21-05-2007,4.0
13067,302172,21-05-2007,2.0
18335,302174,15-06-2007,2.0
2575309,498786,23-12-2020,2.0
2590489,498787,03-12-2020,2.0
1102051,400488,16-09-2016,7.0
674244,367729,07-05-2014,1.0
2032831,466039,09-09-2019,6.0
8074,302200,05-04-2007,2.0
2068500,466046,01-10-2019,2.0
1109167,400511,09-09-2016,1.0
2576523,498814,10-12-2020,1.0
695094,367744,20-06-2014,2.0
685251,367744,31-05-2014,1.0
686181,367744,31-05-2014,2.0
686227,367744,31-05-2014,2.0
2575529,498816,26-11-2020,1.0
7504,302212,03-04-2007,2.0
1102419,400521,20-09-2016,4.0
1102440,400521,20-09-2016,2.0
1102281,400521,18-09-2016,2.0
1102329,400521,18-09-2016,4.0
1102378,400521,18-09-2016,3.0
1102483,400521,18-09-2016,5.0
1102511,400521,18-09-2016,2.0
1102534,400521,18-09-2016,2.0
1102560,400521,18-09-2016,2.0
1102592,400521,18-09-2016,1.0
1103011,400521,18-09-2016,2.0
1106170,400521,19-09-2016,3.0
1558731,433291,04-05-2018,6.0
1558735,433291,04-05-2018,2.0
1547020,433291,26-04-2018,7.0
1562110,433291,08-05-2018,1.0
1555085,433295,01-05-2018,12.0
1543922,433296,25-04-2018,2.0
10455,302227,01-05-2007,2.0
2576608,498836,07-12-2020,1.0
2575851,498842,27-11-2020,8.0
272850,335005,10-12-2010,2.0
1102864,400542,05-09-2016,2.0
669583,367776,29-04-2014,2.0
1102918,400545,16-09-2016,3.0
2576063,498852,26-11-2020,3.0
2033454,466087,02-09-2019,3.0
1633859,433320,26-07-2018,2.0
277148,335017,16-12-2010,5.0
1560961,433328,04-05-2018,4.0
1103062,400561,06-09-2016,2.0
2733260,498864,18-02-2021,4.0
19199,302263,29-06-2007,2.0
7829,302271,04-04-2007,2.0
2063511,466112,07-10-2019,3.0
2100490,466112,25-10-2019,2.0
7838,302273,05-04-2007,2.0
2034177,466113,11-09-2019,2.0
287327,335045,01-03-2011,2.0
287337,335045,01-03-2011,3.0
280476,335045,21-01-2011,2.0
289974,335045,08-03-2011,4.0
274914,335046,14-12-2010,3.0
2576681,498894,04-12-2020,4.0
679715,367833,21-05-2014,2.0
2577049,498905,10-12-2020,3.0
1103368,400606,02-09-2016,3.0
2577356,498919,09-12-2020,4.0
2577985,498920,26-11-2020,2.0
1103647,400619,05-09-2016,2.0
2048626,466156,13-09-2019,2.0
2034977,466157,05-09-2019,2.0
1129044,400622,10-10-2016,2.0
1119400,400622,27-09-2016,1.0
10510,302322,01-05-2007,3.0
2081633,466167,11-10-2019,2.0
2035339,466168,09-09-2019,5.0
1555210,433401,07-06-2018,2.0
1545626,433405,08-05-2018,7.0
2035462,466173,09-09-2019,10.0
1545751,433412,09-05-2018,4.0
2061284,466191,16-09-2019,2.0
2036325,466194,02-09-2019,2.0
2627878,498966,12-01-2021,6.0
1104396,400666,08-09-2016,1.0
1104404,400666,08-09-2016,6.0
2093363,466203,21-10-2019,2.0
2164662,466203,14-11-2019,0.0
273119,335132,10-12-2010,4.0
2037632,466204,09-09-2019,2.0
2045250,466204,16-09-2019,5.0
8444,302366,12-04-2007,4.0
2036125,466214,03-10-2019,3.0
671407,367913,01-05-2014,2.0
2610779,498985,18-12-2020,2.0
1546259,433455,23-04-2018,7.0
2308381,466228,27-03-2020,0.0
2277037,466229,03-04-2020,2.0
12796,302390,16-05-2007,2.0
1546353,433463,03-05-2018,4.0
8469,302405,13-04-2007,4.0
1546485,433478,26-04-2018,7.0
1105688,400714,06-09-2016,7.0
1546550,433482,02-05-2018,9.0
275171,335183,15-12-2010,2.0
1603890,433493,20-06-2018,2.0
2038729,466261,05-09-2019,1.0
37719,302427,16-11-2007,2.0
672175,367963,18-08-2014,2.0
2606499,499039,11-12-2020,2.0
1569428,433506,17-05-2018,6.0
2584291,499043,03-12-2020,5.0
1546910,433511,30-04-2018,2.0
276035,335207,17-12-2010,4.0
276049,335207,17-12-2010,4.0
1549976,433516,30-04-2018,3.0
1109792,400751,13-09-2016,6.0
1105700,400751,07-09-2016,1.0
1109804,400752,13-09-2016,7.0
1106115,400753,13-09-2016,2.0
2058306,466288,27-09-2019,2.0
2113250,466290,05-11-2019,2.0
2051246,466292,18-09-2019,5.0
20118,302453,05-07-2007,1.0
46421,302453,28-12-2007,0.0
2580760,499069,27-11-2020,2.0
18573,302463,28-06-2007,1.0
51709,302463,25-01-2008,0.0
8858,302471,17-04-2007,2.0
2037338,466314,16-09-2019,10.0
2037380,466316,04-09-2019,2.0
2037387,466316,04-09-2019,1.0
672869,368016,14-05-2014,2.0
2048954,466321,13-09-2019,2.0
275568,335261,17-12-2010,2.0
1599859,433569,15-06-2018,2.0
1547666,433573,13-03-2018,2.0
2056535,466342,23-09-2019,3.0
676868,368039,15-05-2014,2.0
2581817,499115,11-12-2020,2.0
2581836,499115,11-12-2020,2.0
1547765,433583,03-04-2018,2.0
689003,368051,11-06-2014,3.0
2037848,466358,10-09-2019,2.0
2038940,466360,20-09-2019,2.0
277573,335290,07-01-2011,2.0
2048888,466362,13-09-2019,2.0
2037992,466365,23-09-2019,1.0
2043048,466370,11-09-2019,3.0
2043442,466371,12-09-2019,2.0
9409,302532,24-04-2007,7.0
8985,302535,18-04-2007,4.0
2582400,499147,01-12-2020,1.0
2038360,466389,09-09-2019,3.0
1588065,433622,04-06-2018,1.0
2099777,466390,28-10-2019,3.0
2099973,466390,28-10-2019,1.0
2040717,466391,16-09-2019,2.0
278278,335321,24-01-2011,2.0
673894,368094,20-06-2014,2.0
674022,368102,09-05-2014,2.0
1109624,400871,26-09-2016,5.0
2582926,499178,03-12-2020,1.0
2582946,499179,02-12-2020,1.0
1108376,400876,16-09-2016,3.0
1107508,400879,15-09-2016,2.0
1560761,433647,04-05-2018,9.0
2583225,499194,02-12-2020,2.0
1549543,433661,03-05-2018,4.0
683626,368133,02-06-2014,2.0
2610214,499206,17-12-2020,2.0
1549617,433671,25-04-2018,1.0
9398,302600,24-04-2007,7.0
2583298,499209,30-11-2020,2.0
2594351,499211,04-12-2020,5.0
2048569,466445,12-09-2019,6.0
2592765,499216,04-12-2020,4.0
2591655,499216,03-12-2020,4.0
2625656,499223,12-01-2021,2.0
2625682,499223,12-01-2021,4.0
1111213,400922,16-09-2016,8.0
2082951,466459,16-10-2019,1.0
2104692,466459,01-11-2019,2.0
1565578,433695,16-05-2018,1.0
276798,335391,23-12-2010,2.0
1549920,433697,28-04-2018,3.0
1549991,433701,03-05-2018,6.0
675226,368167,12-05-2014,3.0
2046321,466472,12-09-2019,4.0
1550065,433707,04-05-2018,2.0
1112033,400942,16-09-2016,2.0
2094450,466481,22-10-2019,4.0
2151991,466481,29-11-2019,2.0
2215423,466481,07-02-2020,1.0
286944,335410,14-03-2011,3.0
313699,335410,24-05-2011,2.0
313703,335410,24-05-2011,1.0
315555,335410,31-05-2011,2.0
327383,335410,14-07-2011,1.0
327387,335410,14-07-2011,1.0
327391,335410,14-07-2011,2.0
330990,335410,15-08-2011,1.0
351955,335410,28-10-2011,1.0
351959,335410,28-10-2011,1.0
351966,335410,28-10-2011,1.0
357933,335410,14-11-2011,2.0
1550127,433716,02-05-2018,1.0
289493,335414,09-03-2011,7.0
2044481,466492,10-09-2019,2.0
1108495,400957,23-09-2016,4.0
1146833,400964,04-11-2016,2.0
1560728,433733,07-05-2018,2.0
327864,335429,21-07-2011,3.0
1108569,400968,13-09-2016,5.0
2583774,499274,09-12-2020,4.0
2583794,499275,10-12-2020,10.0
1114020,400976,21-09-2016,3.0
1118301,400979,26-09-2016,2.0
9819,302678,24-04-2007,2.0
2583887,499287,08-12-2020,2.0
2040181,466524,13-09-2019,2.0
277202,335457,05-01-2011,2.0
2040305,466530,11-09-2019,1.0
1588990,433763,06-06-2018,4.0
1556311,433764,07-05-2018,8.0
1550848,433773,04-05-2018,2.0
676528,368237,13-05-2014,2.0
2615765,499311,18-12-2020,2.0
730636,368240,08-09-2014,1.0
1551043,433779,09-05-2018,1.0
2040647,466551,06-09-2019,2.0
695157,368247,04-07-2014,6.0
2041438,466559,13-09-2019,2.0
1112930,401024,14-09-2016,3.0
1121026,401025,30-09-2016,2.0
1121067,401025,30-09-2016,6.0
1555728,433793,02-05-2018,3.0
1553145,433796,01-05-2018,3.0
1551243,433797,03-05-2018,3.0
1553156,433798,01-05-2018,4.0
676194,368260,16-05-2014,2.0
2584668,499336,01-12-2020,2.0
2584764,499338,15-12-2020,1.0
1556618,433807,02-05-2018,2.0
277448,335504,09-01-2011,3.0
1554988,433810,02-05-2018,4.0
1109169,401046,13-09-2016,2.0
1575790,433815,08-05-2018,3.0
1558046,433816,03-05-2018,8.0
278661,335513,19-01-2011,2.0
676357,368280,19-05-2014,3.0
2618390,499357,18-12-2020,2.0
12242,302751,14-05-2007,4.0
1558018,433823,03-05-2018,3.0
1621882,433824,10-07-2018,2.0
677515,368292,18-05-2014,3.0
284714,335526,15-02-2011,2.0
1564231,433834,09-05-2018,2.0
2585619,499374,01-12-2020,2.0
1111434,401071,15-09-2016,2.0
682676,368307,19-05-2014,5.0
10239,302772,01-05-2007,4.0
1551983,433849,02-05-2018,1.0
1552006,433849,02-05-2018,6.0
1573845,433862,22-05-2018,3.0
698157,368330,30-06-2014,2.0
10686,302795,02-05-2007,4.0
1597413,433870,18-06-2018,2.0
2225677,466638,07-02-2020,2.0
2225678,466638,07-02-2020,2.0
2050320,466646,16-09-2019,2.0
10818,302809,03-05-2007,2.0
693735,368347,20-06-2014,4.0
1559606,433884,04-05-2018,8.0
1559607,433884,04-05-2018,9.0
2167875,466652,17-12-2019,3.0
2170607,466655,18-12-2019,3.0
695498,368352,25-06-2014,2.0
299829,335587,07-04-2011,2.0
677081,368356,15-05-2014,2.0
691607,368358,16-06-2014,2.0
677132,368365,16-05-2014,3.0
1552652,433902,01-05-2018,2.0
2616116,499446,17-12-2020,4.0
1110024,401144,13-09-2016,1.0
1110026,401144,13-09-2016,2.0
11451,302841,10-05-2007,8.0
699457,368376,04-07-2014,2.0
1552780,433915,04-05-2018,2.0
1556341,433916,07-05-2018,6.0
1552818,433918,02-05-2018,6.0
1556407,433919,07-05-2018,7.0
278046,335616,12-01-2011,6.0
1110471,401153,14-09-2016,2.0
14612,302857,05-06-2007,4.0
1110144,401162,11-10-2016,4.0
1121644,401167,06-10-2016,2.0
278232,335632,12-01-2011,3.0
2071519,466711,03-10-2019,6.0
2071524,466711,03-10-2019,2.0
2600621,499480,10-12-2020,4.0
2044323,466714,26-09-2019,2.0
2588017,499487,10-12-2020,2.0
1559256,433955,19-06-2018,2.0
1570084,433958,30-05-2018,3.0
1603011,433960,15-06-2018,3.0
282807,335656,04-02-2011,4.0
2052634,466733,18-09-2019,2.0
1577980,433969,24-05-2018,12.0
1592871,433970,22-05-2018,4.0
2109921,466738,11-11-2019,3.0
2109952,466738,11-11-2019,1.0
2109985,466738,11-11-2019,2.0
2590961,499505,04-12-2020,2.0
695568,368442,24-06-2014,2.0
12356,302923,15-05-2007,2.0
2044609,466764,10-09-2019,2.0
292891,335693,16-03-2011,4.0
2589043,499545,12-12-2020,3.0
1206941,401248,21-02-2017,2.0
680526,368485,23-05-2014,3.0
2589808,499558,02-12-2020,3.0
2044095,466791,19-09-2019,3.0
14085,302957,31-05-2007,4.0
1111227,401266,23-09-2016,8.0
686488,368498,05-06-2014,8.0
1565901,434036,14-05-2018,6.0
279961,335735,21-01-2011,2.0
2052562,466808,17-09-2019,4.0
703510,368505,10-07-2014,2.0
714589,368508,24-07-2014,3.0
699057,368508,04-07-2014,1.0
699086,368508,04-07-2014,2.0
699104,368508,04-07-2014,3.0
282515,335742,08-02-2011,3.0
1111390,401280,19-09-2016,3.0
1572831,434058,18-05-2018,5.0
2044282,466830,12-09-2019,3.0
2590553,499600,14-12-2020,4.0
289800,335765,07-03-2011,4.0
2590532,499609,11-12-2020,1.0
2124534,466843,15-11-2019,3.0
2590593,499612,15-12-2020,2.0
679482,368541,22-05-2014,2.0
2590708,499614,07-12-2020,2.0
279426,335775,26-01-2011,4.0
1114440,401313,29-09-2016,4.0
1596525,434081,14-06-2018,2.0
11583,303010,09-05-2007,2.0
292801,335779,21-03-2011,4.0
287086,335780,25-02-2011,1.0
313523,335780,26-05-2011,4.0
679635,368549,20-05-2014,2.0
684095,368554,05-06-2014,2.0
684122,368554,05-06-2014,2.0
698622,368554,02-07-2014,4.0
705084,368554,10-07-2014,4.0
1112338,401324,17-09-2016,4.0
280246,335788,24-01-2011,1.0
280446,335788,25-01-2011,1.0
283283,335792,08-02-2011,2.0
2612626,499632,16-12-2020,4.0
1134331,401332,18-10-2016,2.0
691301,368564,17-06-2014,2.0
693167,368564,17-06-2014,1.0
11521,303032,05-06-2007,4.0
1559826,434107,17-05-2018,2.0
2044902,466875,11-09-2019,2.0
1118171,401342,23-09-2016,2.0
2591413,499651,10-12-2020,2.0
2044940,466885,04-10-2019,4.0
292556,335815,16-03-2011,2.0
2045040,466887,13-09-2019,2.0
