,End_Order,End_Datum,Ret_Aantal
285498,330417,16-02-2011,0.0
234506,330420,10-06-2010,3.0
234538,330420,10-06-2010,2.0
626515,363188,20-12-2013,6.0
230448,330424,07-06-2010,4.0
228961,330424,09-06-2010,2.0
1493365,428731,16-02-2018,3.0
1043516,395964,19-05-2016,2.0
2537460,494269,29-10-2020,6.0
2537484,494269,29-10-2020,2.0
2491440,494273,02-10-2020,4.0
1962550,461506,27-06-2019,1.0
1962562,461506,27-06-2019,4.0
1962565,461506,27-06-2019,1.0
1962566,461506,27-06-2019,1.0
1966642,461506,25-06-2019,1.0
1043637,395974,13-05-2016,5.0
613824,363207,08-12-2013,2.0
230520,330440,07-06-2010,2.0
1486054,428745,09-02-2018,2.0
1486057,428745,09-02-2018,1.0
1963515,461514,26-06-2019,5.0
613883,363210,16-02-2014,2.0
238011,330444,05-07-2010,4.0
1043787,395982,18-05-2016,4.0
2524165,494286,22-10-2020,3.0
2524193,494286,22-10-2020,9.0
1061881,395985,16-06-2016,1.0
1061888,395985,16-06-2016,1.0
1061913,395985,16-06-2016,4.0
1061920,395985,16-06-2016,3.0
1061946,395985,16-06-2016,1.0
1061976,395985,16-06-2016,3.0
1068202,395985,20-06-2016,1.0
1068404,395985,27-06-2016,1.0
1490901,428753,12-02-2018,1.0
1967165,461522,17-07-2019,1.0
1967194,461522,17-07-2019,3.0
614240,363223,20-12-2013,4.0
614247,363223,20-12-2013,2.0
1043930,395993,24-05-2016,2.0
1043940,395993,24-05-2016,3.0
1043958,395993,24-05-2016,1.0
1557675,428765,03-05-2018,1.0
1549552,428765,26-04-2018,1.0
1549564,428765,26-04-2018,1.0
2498760,494303,02-10-2020,1.0
2498775,494303,02-10-2020,1.0
2498779,494303,02-10-2020,1.0
2492161,494311,25-09-2020,2.0
2492167,494311,25-09-2020,2.0
2492180,494311,25-09-2020,8.0
2492186,494311,25-09-2020,2.0
2537188,494312,29-10-2020,2.0
2503952,494313,02-10-2020,2.0
2503961,494313,02-10-2020,2.0
2503984,494313,02-10-2020,8.0
2503985,494313,02-10-2020,2.0
2492369,494318,21-10-2020,2.0
2492374,494318,21-10-2020,2.0
2621139,494318,22-12-2020,2.0
2621145,494318,22-12-2020,2.0
2492493,494321,04-10-2020,1.0
2492500,494321,04-10-2020,3.0
1056486,396018,07-06-2016,2.0
234182,330484,17-06-2010,2.0
1044257,396023,13-05-2016,4.0
2503991,494328,02-10-2020,2.0
2503992,494328,02-10-2020,2.0
2504010,494328,02-10-2020,8.0
2504018,494328,02-10-2020,2.0
2518478,494333,19-10-2020,0.0
2518491,494333,19-10-2020,2.0
2518527,494333,19-10-2020,1.0
2518531,494333,19-10-2020,0.0
1044458,396030,23-05-2016,2.0
1960009,461566,09-07-2019,6.0
2492651,494334,06-10-2020,2.0
2492654,494334,06-10-2020,2.0
1486847,428801,14-02-2018,2.0
233674,330498,17-06-2010,1.0
233680,330498,17-06-2010,2.0
1114730,396039,21-09-2016,2.0
1114747,396039,21-09-2016,2.0
1503511,428807,06-03-2018,2.0
1486898,428809,15-03-2018,5.0
1486909,428809,15-03-2018,2.0
615211,363274,02-12-2013,2.0
2493333,494348,05-10-2020,10.0
1062109,396045,15-06-2016,3.0
2492852,494350,07-10-2020,2.0
2492856,494350,07-10-2020,3.0
1500320,428821,28-02-2018,2.0
1500335,428821,28-02-2018,4.0
1044935,396064,20-05-2016,2.0
1044937,396064,20-05-2016,2.0
1044938,396064,20-05-2016,2.0
615883,363296,05-12-2013,2.0
615938,363296,05-12-2013,1.0
615950,363296,05-12-2013,4.0
615964,363296,05-12-2013,1.0
2528370,494379,23-10-2020,2.0
2515852,494383,07-10-2020,4.0
2515869,494383,07-10-2020,7.0
2512098,494389,16-10-2020,2.0
1495456,428854,16-02-2018,2.0
2501101,494393,08-10-2020,4.0
2506614,494396,09-10-2020,2.0
2506620,494396,09-10-2020,2.0
1523792,428861,29-03-2018,2.0
1523808,428861,29-03-2018,4.0
2544165,494407,04-11-2020,2.0
2573404,494408,20-11-2020,3.0
2579844,494413,27-11-2020,2.0
2579879,494413,27-11-2020,3.0
2579900,494413,27-11-2020,1.0
1497076,428881,21-02-2018,3.0
1497080,428881,21-02-2018,1.0
1961027,461652,01-07-2019,2.0
232793,330582,15-06-2010,2.0
232794,330582,15-06-2010,1.0
239114,330583,09-07-2010,4.0
1488886,428890,13-02-2018,4.0
1984312,461659,12-07-2019,2.0
1984316,461659,12-07-2019,2.0
1060339,396124,14-06-2016,2.0
1060344,396124,14-06-2016,2.0
1045708,396126,13-06-2016,2.0
1045720,396126,13-06-2016,4.0
1493075,428895,16-02-2018,11.0
1493085,428895,16-02-2018,1.0
231187,330591,21-06-2010,3.0
1960990,461663,26-06-2019,3.0
1963966,461667,06-07-2019,2.0
1045856,396135,27-05-2016,4.0
1997491,461674,22-07-2019,3.0
1045887,396139,02-06-2016,4.0
1045984,396140,09-06-2016,4.0
1961626,461678,25-06-2019,2.0
1961630,461678,25-06-2019,2.0
232293,330607,14-06-2010,2.0
232266,330608,15-06-2010,2.0
232275,330608,15-06-2010,4.0
232232,330609,15-06-2010,2.0
232254,330609,15-06-2010,4.0
237318,330610,30-06-2010,4.0
2494800,494449,02-10-2020,2.0
2494816,494449,02-10-2020,2.0
2504070,494453,07-10-2020,2.0
2573312,494453,17-11-2020,1.0
2601750,494453,10-12-2020,2.0
2601766,494453,10-12-2020,1.0
2601768,494453,10-12-2020,2.0
1980894,461688,09-07-2019,2.0
1511638,428923,15-03-2018,1.0
241913,330621,20-07-2010,2.0
1046237,396158,17-06-2016,4.0
1636630,428926,19-07-2018,3.0
1963925,461693,21-06-2019,4.0
2014681,461694,16-08-2019,2.0
1991020,461694,22-07-2019,1.0
2563471,494462,18-11-2020,2.0
2563476,494462,18-11-2020,3.0
2602988,494465,18-12-2020,2.0
2603003,494465,18-12-2020,4.0
1046336,396165,23-05-2016,4.0
1961567,461704,25-06-2019,2.0
1961583,461704,25-06-2019,5.0
1118606,396170,16-09-2016,2.0
231992,330636,11-06-2010,2.0
2093371,461709,22-07-2019,2.0
2495311,494480,08-10-2020,6.0
2495321,494480,08-10-2020,4.0
616781,363410,04-12-2013,2.0
2011636,461716,02-08-2019,5.0
2011639,461716,02-08-2019,4.0
2539410,494487,30-10-2020,2.0
2519766,494487,20-10-2020,4.0
232911,330648,16-06-2010,12.0
1968416,461723,02-07-2019,4.0
1968438,461723,02-07-2019,2.0
1488034,428958,06-02-2018,2.0
1054495,396191,02-06-2016,2.0
622595,363424,13-12-2013,2.0
1560892,428961,07-05-2018,2.0
236400,330657,29-06-2010,4.0
236404,330657,29-06-2010,34.0
1716759,428970,23-10-2018,4.0
2621782,494508,23-12-2020,3.0
1970436,461743,28-06-2019,2.0
2536967,494513,12-11-2020,4.0
2607285,494513,18-12-2020,3.0
2607301,494513,18-12-2020,3.0
2607306,494513,18-12-2020,2.0
2607311,494513,18-12-2020,3.0
2585381,494513,02-12-2020,3.0
230954,330678,18-06-2010,5.0
2496166,494520,02-10-2020,1.0
2496174,494520,02-10-2020,2.0
1982975,461757,09-07-2019,2.0
1066675,396226,23-06-2016,2.0
617355,363461,05-12-2013,4.0
617362,363461,05-12-2013,2.0
2701713,494534,05-03-2021,2.0
2701723,494534,05-03-2021,2.0
2701866,494534,18-03-2021,1.0
623685,363463,18-12-2013,2.0
2701851,494535,18-03-2021,6.0
2543050,494537,05-11-2020,5.0
1050219,396234,25-05-2016,3.0
1050236,396234,25-05-2016,1.0
1497939,429004,23-02-2018,2.0
2552825,494542,10-11-2020,2.0
2499350,494543,02-10-2020,2.0
2527506,494544,23-10-2020,2.0
2496465,494546,28-10-2020,5.0
1503516,429012,09-03-2018,2.0
617627,363479,13-12-2013,4.0
235959,330712,25-06-2010,3.0
1512386,429017,19-03-2018,6.0
1512391,429017,19-03-2018,2.0
1512394,429017,19-03-2018,3.0
2504055,494551,07-10-2020,2.0
2504056,494551,07-10-2020,1.0
233797,330715,16-06-2010,6.0
233808,330715,16-06-2010,4.0
1978247,461787,04-07-2019,3.0
1494624,429021,15-02-2018,2.0
2496598,494553,07-10-2020,3.0
2496600,494553,07-10-2020,2.0
1488933,429026,12-02-2018,3.0
1591035,429029,07-06-2018,
1572419,429029,18-05-2018,3.0
1489677,429031,08-02-2018,2.0
1972872,461800,02-07-2019,3.0
1503401,429033,07-03-2018,1.0
1503441,429033,07-03-2018,2.0
1503453,429033,07-03-2018,2.0
232720,330729,14-06-2010,2.0
1048683,396267,23-05-2016,3.0
1970842,461801,01-07-2019,3.0
617800,363497,11-12-2013,2.0
617823,363497,11-12-2013,3.0
2553679,494569,11-11-2020,3.0
2553683,494569,11-11-2020,9.0
2046521,461807,13-09-2019,3.0
2254150,461807,10-03-2020,1.0
1963529,461811,10-07-2019,2.0
1963557,461812,10-07-2019,3.0
1963563,461812,10-07-2019,3.0
1963578,461812,10-07-2019,1.0
1985434,461813,11-07-2019,2.0
1090440,396278,29-07-2016,2.0
1090444,396278,29-07-2016,3.0
2007664,461814,02-08-2019,2.0
2007666,461814,02-08-2019,2.0
2552744,494582,06-10-2020,8.0
1978694,461817,05-07-2019,4.0
2497057,494590,09-10-2020,2.0
2593918,494594,07-12-2020,7.0
231967,330756,15-06-2010,2.0
2497229,494599,08-10-2020,4.0
235356,330763,23-06-2010,2.0
243582,330765,02-08-2010,2.0
243584,330765,02-08-2010,1.0
247242,330765,31-08-2010,2.0
247244,330765,31-08-2010,1.0
1489443,429070,15-02-2018,5.0
2497328,494607,09-10-2020,2.0
2503316,494608,07-10-2020,1.0
2497414,494612,14-10-2020,3.0
2497431,494612,14-10-2020,4.0
2497450,494613,14-10-2020,1.0
2497457,494613,14-10-2020,2.0
1992514,461848,24-07-2019,1.0
1992524,461848,24-07-2019,2.0
1048049,396316,26-05-2016,2.0
1048056,396316,26-05-2016,3.0
2497638,494620,12-10-2020,3.0
1551780,429087,30-04-2018,4.0
2497727,494623,07-10-2020,2.0
2497733,494623,07-10-2020,2.0
626339,363552,20-12-2013,7.0
1993447,461859,18-07-2019,2.0
1993448,461859,18-07-2019,6.0
1085995,396324,25-07-2016,1.0
1086006,396324,25-07-2016,2.0
1086012,396324,25-07-2016,2.0
618831,363558,06-12-2013,8.0
2497864,494631,10-10-2020,5.0
2497883,494631,10-10-2020,5.0
2497893,494632,07-10-2020,4.0
1964809,461866,05-07-2019,3.0
1964845,461866,05-07-2019,2.0
1964857,461866,05-07-2019,6.0
1964867,461866,05-07-2019,1.0
1964904,461866,05-07-2019,1.0
1965329,461866,01-07-2019,3.0
2497939,494634,21-10-2020,2.0
1498168,429101,23-02-2018,5.0
2504524,494638,13-10-2020,2.0
1491989,429104,14-02-2018,2.0
1491999,429104,14-02-2018,2.0
1490019,429109,09-02-2018,1.0
2561873,494645,23-11-2020,1.0
2561877,494645,23-11-2020,5.0
1490107,429111,13-02-2018,2.0
1056625,396344,24-05-2016,2.0
2500840,494651,14-10-2020,5.0
1986243,461889,12-08-2019,6.0
1052141,396354,27-05-2016,2.0
1050510,396355,25-05-2016,2.0
628447,363588,09-01-2014,2.0
2518264,494661,09-10-2020,10.0
1995979,461894,19-07-2019,2.0
1048944,396361,01-06-2016,4.0
2625281,494665,06-12-2020,4.0
1048713,396363,07-07-2016,5.0
619232,363594,13-12-2013,2.0
619256,363594,13-12-2013,1.0
619295,363594,13-12-2013,1.0
619299,363594,13-12-2013,4.0
2549041,494667,09-10-2020,5.0
2549066,494667,09-10-2020,2.0
2499565,494670,08-10-2020,3.0
2499566,494670,08-10-2020,3.0
1769211,429136,03-12-2018,2.0
1763378,429136,30-11-2018,2.0
2525858,494673,22-10-2020,6.0
234844,330837,21-06-2010,8.0
624983,363608,14-12-2013,2.0
1490988,429145,21-02-2018,2.0
1490995,429145,21-02-2018,1.0
1491001,429145,21-02-2018,1.0
2512339,494680,14-10-2020,4.0
1048917,396380,03-06-2016,4.0
1048925,396380,03-06-2016,2.0
259593,330845,18-10-2010,5.0
260266,330845,18-10-2010,1.0
1966303,461917,01-07-2019,4.0
1966347,461917,01-07-2019,2.0
234246,330847,17-06-2010,4.0
234250,330847,17-06-2010,1.0
234265,330847,17-06-2010,4.0
1510421,429152,14-03-2018,2.0
2498994,494689,13-10-2020,2.0
621807,363618,13-12-2013,2.0
2499106,494692,09-10-2020,6.0
233251,330853,18-06-2010,4.0
1490728,429158,15-02-2018,4.0
1490736,429158,15-02-2018,1.0
620966,363622,12-12-2013,3.0
1092616,396396,12-08-2016,2.0
1089904,396398,28-07-2016,2.0
1089919,396398,28-07-2016,2.0
253435,330864,24-09-2010,2.0
233425,330865,25-06-2010,2.0
620174,363636,10-12-2013,2.0
2537109,494708,29-10-2020,7.0
1050499,396408,24-05-2016,1.0
2499689,494718,12-10-2020,2.0
2633759,494721,15-01-2021,2.0
2633760,494721,15-01-2021,1.0
1051120,396419,26-05-2016,2.0
1051131,396419,26-05-2016,7.0
1491127,429190,13-02-2018,2.0
2573410,494726,27-11-2020,3.0
1049568,396424,25-05-2016,3.0
2499771,494727,07-10-2020,2.0
2585865,494728,04-12-2020,1.0
2585866,494728,04-12-2020,3.0
1494105,429198,21-02-2018,2.0
1494114,429198,21-02-2018,4.0
1494142,429198,21-02-2018,4.0
1494143,429198,21-02-2018,2.0
620403,363664,12-12-2013,4.0
238393,330897,17-06-2010,4.0
1070621,396435,01-07-2016,4.0
1066441,396435,27-06-2016,1.0
1066444,396435,27-06-2016,4.0
1050539,396436,26-05-2016,1.0
1050546,396436,26-05-2016,2.0
234747,330899,18-06-2010,4.0
1049847,396442,30-05-2016,5.0
1049849,396442,30-05-2016,2.0
1049853,396442,30-05-2016,4.0
234084,330908,21-06-2010,2.0
2015547,461984,19-08-2019,2.0
2015567,461984,19-08-2019,1.0
2037630,461984,14-08-2019,2.0
1996208,461986,19-07-2019,2.0
660665,363682,07-04-2014,2.0
247657,330921,31-08-2010,1.0
247659,330921,31-08-2010,1.0
247672,330921,31-08-2010,3.0
1097762,396458,22-08-2016,8.0
620757,363693,16-12-2013,2.0
2617513,494765,21-12-2020,2.0
1062029,396463,17-06-2016,4.0
240939,330928,16-07-2010,3.0
1580373,429233,28-05-2018,2.0
2506108,494767,08-10-2020,2.0
1491681,429237,22-02-2018,4.0
1089597,396471,29-07-2016,2.0
1096249,396473,02-08-2016,3.0
2016276,462012,16-08-2019,1.0
2016289,462012,16-08-2019,4.0
2016326,462012,16-08-2019,3.0
626388,363711,20-12-2013,2.0
626392,363711,20-12-2013,2.0
1979469,462019,01-07-2019,4.0
1979480,462019,01-07-2019,4.0
2500563,494788,16-10-2020,10.0
1511227,429254,14-03-2018,1.0
2516972,494790,16-10-2020,4.0
2519349,494792,19-10-2020,7.0
1982331,462028,09-07-2019,3.0
1982343,462028,09-07-2019,2.0
1082467,396505,18-07-2016,2.0
1966706,462041,27-06-2019,2.0
1966711,462041,27-06-2019,3.0
2589328,494809,03-12-2020,1.0
2589341,494809,03-12-2020,3.0
2563121,494813,16-11-2020,4.0
1966908,462046,26-06-2019,2.0
2541045,494814,16-10-2020,4.0
1138272,396515,28-10-2016,4.0
1138278,396515,28-10-2016,2.0
1138288,396515,28-10-2016,1.0
249212,330979,07-09-2010,2.0
249213,330979,07-09-2010,2.0
2569946,494824,30-10-2020,3.0
1051728,396524,07-06-2016,2.0
1051795,396526,02-08-2016,2.0
1492036,429295,21-02-2018,3.0
1501046,429295,01-03-2018,2.0
1063839,396529,18-06-2016,6.0
1063852,396529,18-06-2016,1.0
1075507,396529,06-07-2016,8.0
1972424,462067,08-07-2019,3.0
234795,330996,28-06-2010,4.0
2549636,494836,06-11-2020,2.0
2508734,494837,12-10-2020,2.0
1493097,429303,14-02-2018,1.0
1493104,429303,14-02-2018,1.0
234811,331002,24-06-2010,6.0
621846,363770,17-12-2013,2.0
2500816,494844,20-10-2020,4.0
2520908,494847,19-10-2020,1.0
2520920,494847,19-10-2020,2.0
1492177,429312,14-02-2018,2.0
1492195,429312,14-02-2018,2.0
2598720,494848,09-12-2020,2.0
1056593,396546,08-06-2016,5.0
1056595,396546,08-06-2016,5.0
1967291,462084,26-06-2019,6.0
1967770,462084,26-06-2019,2.0
1505434,429317,09-03-2018,3.0
1505444,429317,09-03-2018,2.0
1967776,462089,28-06-2019,2.0
1492298,429322,22-03-2018,2.0
1492320,429322,22-03-2018,3.0
244954,331018,17-08-2010,2.0
244974,331018,17-08-2010,3.0
2308353,462090,27-03-2020,0.0
633640,363786,27-01-2014,3.0
633662,363786,27-01-2014,3.0
236330,331022,25-06-2010,2.0
1557315,429328,04-05-2018,5.0
2010306,462097,05-08-2019,1.0
2037906,462097,04-09-2019,2.0
2080496,462097,11-10-2019,2.0
1967241,462103,26-06-2019,2.0
2518782,494872,19-10-2020,3.0
2542607,494875,03-11-2020,2.0
2542612,494875,03-11-2020,5.0
2634482,494878,21-01-2021,1.0
2634585,494878,21-01-2021,3.0
2634588,494878,21-01-2021,1.0
2501790,494883,07-10-2020,6.0
2501799,494883,07-10-2020,4.0
1560880,429348,07-05-2018,5.0
2530029,494885,27-10-2020,4.0
1052207,396582,30-05-2016,4.0
1977494,462123,05-07-2019,3.0
1052236,396591,30-05-2016,2.0
1052243,396591,30-05-2016,2.0
239031,331059,08-07-2010,4.0
239051,331059,08-07-2010,4.0
1967622,462132,28-06-2019,2.0
2506741,494899,12-10-2020,4.0
2502026,494901,03-11-2020,4.0
2502030,494901,03-11-2020,2.0
2502032,494901,03-11-2020,2.0
2645821,494902,29-01-2021,5.0
1497724,429371,21-02-2018,4.0
244900,331067,16-08-2010,1.0
252870,331067,22-09-2010,4.0
270228,331067,14-12-2010,1.0
277674,331067,10-01-2011,1.0
309561,331067,26-03-2011,0.0
2513957,494907,15-10-2020,3.0
2513958,494907,15-10-2020,2.0
1983154,462142,10-07-2019,2.0
770901,363837,12-11-2014,2.0
770904,363837,12-11-2014,1.0
770912,363837,12-11-2014,4.0
1053424,396608,01-06-2016,2.0
2533993,494908,30-10-2020,1.0
2534036,494908,30-10-2020,3.0
2541989,494912,22-10-2020,2.0
2542004,494912,22-10-2020,3.0
1502566,429380,22-02-2018,7.0
1502576,429380,22-02-2018,4.0
2535947,494918,30-10-2020,6.0
2512155,494921,14-10-2020,5.0
2502524,494924,11-10-2020,20.0
2502537,494924,11-10-2020,3.0
665609,363853,16-04-2014,1.0
674776,363853,08-05-2014,4.0
678015,363853,19-05-2014,2.0
1053498,396622,06-06-2016,4.0
1576308,429391,23-05-2018,1.0
1576314,429391,23-05-2018,2.0
2502445,494925,20-10-2020,4.0
2502667,494930,23-10-2020,4.0
1986184,462163,11-07-2019,1.0
2019455,462163,19-08-2019,2.0
2502691,494932,12-10-2020,6.0
1968102,462168,05-07-2019,3.0
2591903,494936,04-12-2020,4.0
2533353,494938,29-10-2020,2.0
2533364,494938,29-10-2020,2.0
2533369,494938,29-10-2020,3.0
1968282,462177,04-07-2019,4.0
1968288,462177,04-07-2019,2.0
236324,331107,25-06-2010,4.0
1576337,429412,23-05-2018,2.0
1088748,396645,27-07-2016,3.0
2014607,462180,19-08-2019,2.0
2014611,462180,19-08-2019,2.0
2014633,462180,19-08-2019,3.0
1509126,429415,13-03-2018,2.0
1507131,429416,09-03-2018,2.0
236417,331109,16-07-2010,3.0
236459,331109,16-07-2010,4.0
1969367,462182,28-06-2019,2.0
1052347,396651,31-05-2016,2.0
1052355,396651,31-05-2016,2.0
1981065,462187,09-07-2019,3.0
1054250,396653,01-06-2016,2.0
1056044,396654,03-06-2016,2.0
289834,331118,09-03-2011,2.0
289846,331118,09-03-2011,1.0
2083285,462192,11-10-2019,2.0
2502946,494952,06-10-2020,2.0
2602560,494961,16-12-2020,1.0
2602565,494961,16-12-2020,1.0
2602615,494961,16-12-2020,3.0
2602630,494961,16-12-2020,2.0
1512544,429428,16-03-2018,5.0
1512558,429428,16-03-2018,2.0
2116500,462196,06-11-2019,2.0
2116517,462196,06-11-2019,2.0
2055328,462197,20-09-2019,2.0
2055336,462197,20-09-2019,2.0
1054468,396665,02-06-2016,2.0
1975936,462201,02-07-2019,6.0
1996169,462201,15-07-2019,6.0
1493484,429435,22-02-2018,10.0
2503564,494974,13-10-2020,4.0
2503567,494974,13-10-2020,4.0
2506121,494976,08-10-2020,3.0
1968809,462213,02-07-2019,2.0
1968844,462216,03-07-2019,2.0
2524357,494993,09-10-2020,8.0
2524361,494993,09-10-2020,2.0
2524364,494993,09-10-2020,2.0
2524382,494993,09-10-2020,2.0
2524328,494994,09-10-2020,2.0
2524332,494994,09-10-2020,8.0
2524340,494994,09-10-2020,2.0
2524346,494994,09-10-2020,2.0
635505,363923,03-02-2014,3.0
245125,331156,02-07-2010,2.0
1494228,429465,13-03-2018,2.0
1494239,429465,13-03-2018,1.0
1515255,429465,13-03-2018,1.0
1494331,429465,03-04-2018,2.0
1969322,462235,03-07-2019,2.0
1055195,396700,02-06-2016,2.0
2528831,495003,23-10-2020,5.0
625196,363932,19-12-2013,2.0
625206,363932,19-12-2013,2.0
240574,331169,15-07-2010,2.0
1494371,429476,16-02-2018,1.0
2521113,495012,20-10-2020,2.0
2521115,495012,20-10-2020,2.0
2559480,495013,12-11-2020,3.0
2559483,495013,12-11-2020,1.0
1055633,396713,06-06-2016,2.0
1059409,396717,10-06-2016,4.0
1059410,396717,10-06-2016,2.0
1059425,396717,10-06-2016,8.0
1494417,429489,26-02-2018,3.0
2000692,462257,24-07-2019,2.0
1521074,429493,26-03-2018,2.0
1496009,429497,19-02-2018,2.0
1055671,396730,03-06-2016,2.0
237223,331193,01-07-2010,2.0
1970276,462268,15-07-2019,4.0
1970293,462268,15-07-2019,7.0
2630802,495041,18-01-2021,5.0
677214,363970,16-05-2014,4.0
1059890,396739,10-06-2016,1.0
630623,363972,17-01-2014,2.0
651928,363972,18-03-2014,6.0
669003,363972,28-04-2014,1.0
1053511,396746,07-06-2016,2.0
1068360,396747,24-06-2016,2.0
1979664,462283,05-07-2019,2.0
2546064,495057,05-11-2020,1.0
2546079,495057,05-11-2020,3.0
2546082,495057,05-11-2020,1.0
2546090,495057,05-11-2020,4.0
2546103,495057,05-11-2020,2.0
2546127,495057,05-11-2020,2.0
2546129,495057,05-11-2020,2.0
2567245,495057,19-11-2020,1.0
2567254,495057,19-11-2020,1.0
2573360,495059,27-11-2020,2.0
2573367,495059,27-11-2020,1.0
1970535,462292,02-07-2019,1.0
2505191,495066,20-10-2020,3.0
1495045,429538,01-03-2018,5.0
1495050,429538,01-03-2018,2.0
1970964,462306,03-07-2019,2.0
2505257,495075,13-10-2020,1.0
2505261,495075,13-10-2020,1.0
2505263,495075,13-10-2020,1.0
2592042,495088,04-12-2020,3.0
2571559,495088,20-11-2020,2.0
1527490,429554,23-03-2018,7.0
1057610,396789,09-06-2016,4.0
251745,331254,20-09-2010,2.0
251770,331254,20-09-2010,2.0
258066,331254,12-10-2010,3.0
262388,331254,02-11-2010,3.0
278968,331254,19-01-2011,1.0
278987,331254,19-01-2011,1.0
281393,331254,31-01-2011,1.0
281396,331254,31-01-2011,2.0
1976495,462326,04-07-2019,2.0
1993453,462326,24-07-2019,1.0
1978046,462326,17-07-2019,1.0
1979415,462329,05-07-2019,2.0
2549093,495100,15-10-2020,4.0
1585872,429566,05-06-2018,2.0
1585884,429566,05-06-2018,1.0
1598146,429566,05-06-2018,4.0
1072156,396800,04-07-2016,1.0
1072160,396800,04-07-2016,2.0
1999170,462336,24-07-2019,3.0
1972074,462339,03-07-2019,6.0
1972076,462339,03-07-2019,2.0
1977174,462340,03-07-2019,4.0
1977176,462340,03-07-2019,2.0
1977192,462340,03-07-2019,5.0
2506379,495107,09-11-2020,8.0
1516382,429578,20-03-2018,2.0
1516393,429578,20-03-2018,2.0
633930,364043,28-01-2014,2.0
2000514,462350,24-07-2019,2.0
2506484,495120,15-10-2020,2.0
1546655,429587,26-04-2018,6.0
1496941,429588,20-02-2018,5.0
1987563,462358,15-07-2019,2.0
1546684,429593,26-04-2018,1.0
1982792,462361,17-07-2019,3.0
1560260,429598,04-05-2018,2.0
1971359,462369,12-07-2019,3.0
1971366,462369,12-07-2019,2.0
1971370,462369,12-07-2019,3.0
1971420,462371,26-07-2019,1.0
1971427,462371,26-07-2019,2.0
1971429,462371,26-07-2019,4.0
1495652,429604,20-02-2018,2.0
1495671,429604,20-02-2018,4.0
238887,331301,07-07-2010,4.0
2581883,495139,26-11-2020,8.0
1507462,429611,12-03-2018,4.0
1507032,429611,09-03-2018,2.0
1971523,462380,30-07-2019,2.0
1495843,429613,21-02-2018,3.0
1495849,429613,21-02-2018,2.0
627915,364079,06-01-2014,4.0
2521209,495154,20-10-2020,4.0
2521212,495154,20-10-2020,5.0
267541,331318,16-11-2010,0.0
1054824,396856,09-06-2016,2.0
1054835,396856,09-06-2016,6.0
1998334,462394,24-07-2019,2.0
2539011,495163,30-10-2020,2.0
1054878,396864,04-06-2016,7.0
2507064,495169,06-11-2020,4.0
700402,364099,03-07-2014,3.0
730540,364099,03-07-2014,3.0
769892,364099,11-11-2014,2.0
795726,364099,18-12-2014,2.0
795730,364099,18-12-2014,2.0
627962,364103,07-01-2014,2.0
1058808,396875,10-06-2016,4.0
1058822,396875,10-06-2016,2.0
1984495,462411,19-07-2019,1.0
1990087,462411,19-07-2019,2.0
1990089,462411,19-07-2019,2.0
1992425,462411,19-07-2019,1.0
1992426,462411,19-07-2019,1.0
1984616,462411,15-07-2019,1.0
1984647,462411,15-07-2019,4.0
2015187,462411,20-08-2019,6.0
2015222,462411,20-08-2019,1.0
1058832,396877,10-06-2016,2.0
1058840,396877,10-06-2016,4.0
1058843,396878,10-06-2016,2.0
1058847,396878,10-06-2016,4.0
1058869,396879,10-06-2016,1.0
1058874,396879,10-06-2016,1.0
1506213,429646,09-03-2018,2.0
2531924,495180,27-10-2020,4.0
2507221,495186,12-10-2020,4.0
2507850,495186,13-10-2020,2.0
2507872,495186,13-10-2020,2.0
2518280,495189,16-10-2020,1.0
2512868,495190,14-10-2020,4.0
247800,331351,01-09-2010,6.0
1534021,429656,11-04-2018,2.0
1972187,462424,08-07-2019,2.0
1080163,396890,19-07-2016,4.0
1496285,429658,06-03-2018,4.0
1496294,429658,06-03-2018,3.0
1496304,429658,06-03-2018,2.0
1541540,429659,20-04-2018,2.0
1541546,429659,20-04-2018,6.0
629136,364122,10-01-2014,2.0
1980267,462433,05-07-2019,2.0
239307,331362,09-07-2010,2.0
1059192,396900,09-06-2016,2.0
1496436,429671,09-03-2018,4.0
628102,364138,15-10-2013,11.0
1055416,396907,08-06-2016,2.0
1055434,396907,08-06-2016,4.0
1543876,429675,19-04-2018,3.0
1543919,429675,19-04-2018,3.0
628110,364139,15-10-2013,7.0
628155,364140,18-10-2013,5.0
2507606,495216,03-11-2020,2.0
2507635,495216,03-11-2020,2.0
1972535,462450,04-07-2019,4.0
1972537,462450,04-07-2019,4.0
1055578,396915,11-04-2016,4.0
1055615,396916,20-04-2016,4.0
1972579,462452,19-07-2019,4.0
1972585,462452,19-07-2019,4.0
2571682,495218,20-11-2020,2.0
2529021,495220,14-10-2020,6.0
2507936,495222,27-10-2020,4.0
1972655,462457,11-07-2019,2.0
2509021,495224,12-10-2020,2.0
2509024,495224,12-10-2020,2.0
1055696,396923,15-06-2016,2.0
629561,364156,09-01-2014,2.0
238569,331389,07-07-2010,2.0
2520880,495228,26-10-2020,2.0
2520891,495228,26-10-2020,3.0
2511141,495229,13-10-2020,2.0
2618780,495231,18-12-2020,2.0
644886,364162,28-02-2014,4.0
644889,364162,28-02-2014,5.0
629916,364163,14-01-2014,2.0
1055753,396936,07-06-2016,2.0
1069076,396938,27-06-2016,2.0
628317,364170,13-01-2014,4.0
628320,364170,14-01-2014,2.0
628323,364170,14-01-2014,4.0
