,Ing_Order,Ing_Datum,Ing_Aantal
2671964,496103,23-10-2020,4.0
1629913,430570,08-03-2018,4.0
1629939,430572,12-03-2018,4.0
2671041,496108,22-10-2020,2.0
2119750,463344,10-07-2019,4.0
2119492,463349,15-07-2019,4.0
719937,365046,06-02-2014,4.0
2119350,463351,12-07-2019,8.0
2120687,463351,12-07-2019,4.0
2119445,463352,15-07-2019,11.0
1630137,430585,12-03-2018,2.0
2671988,496124,21-10-2020,4.0
1630378,430590,09-03-2018,1.0
1630392,430590,09-03-2018,8.0
2119756,463360,15-07-2019,10.0
2119889,463360,27-07-2019,10.0
1630511,430597,10-03-2018,5.0
2119602,463366,11-07-2019,6.0
2119624,463368,15-07-2019,4.0
1172983,397838,27-06-2016,6.0
1172987,397839,28-06-2016,6.0
2127620,463374,22-07-2019,14.0
2671793,496145,12-10-2020,4.0
2120057,463379,15-07-2019,8.0
2119895,463380,15-07-2019,2.0
720638,365076,11-02-2014,5.0
303595,332310,08-09-2010,2.0
303602,332310,08-09-2010,2.0
303380,332310,09-09-2010,3.0
2671847,496148,21-10-2020,4.0
1630714,430616,12-03-2018,4.0
1630816,430617,09-03-2018,1.0
2671944,496151,28-10-2020,2.0
1173260,397852,24-06-2016,3.0
2121038,463390,18-07-2019,2.0
298749,332319,26-08-2010,4.0
2120085,463391,16-07-2019,6.0
2120265,463394,12-07-2019,4.0
2120101,463395,24-07-2019,2.0
1173406,397860,24-06-2016,4.0
1173463,397861,27-06-2016,4.0
1631018,430630,12-03-2018,7.0
2672052,496162,27-10-2020,5.0
2120211,463400,17-07-2019,4.0
720927,365094,10-02-2014,4.0
2120400,463402,16-07-2019,9.0
2120316,463403,16-07-2019,9.0
2672116,496169,26-10-2020,13.0
2675403,496171,06-11-2020,6.0
2675594,496172,03-11-2020,5.0
2675639,496173,05-11-2020,4.0
1631102,430640,29-03-2018,3.0
2672202,496175,22-10-2020,4.0
2672368,496185,12-11-2020,9.0
2120365,463418,14-07-2019,2.0
1174101,397884,27-06-2016,6.0
1631160,430653,13-03-2018,1.0
1639734,430653,20-03-2018,1.0
1635746,430653,19-03-2018,1.0
1639674,430653,22-03-2018,3.0
2144928,463422,12-08-2019,1.0
2145004,463423,12-08-2019,3.0
2675266,496190,02-11-2020,3.0
1174031,397892,30-06-2016,4.0
1174048,397892,30-06-2016,2.0
2145022,463429,14-08-2019,5.0
1649503,430663,03-04-2018,4.0
1631367,430663,19-03-2018,4.0
1180279,397896,11-07-2016,8.0
298962,332362,27-08-2010,3.0
1631396,430669,16-03-2018,6.0
1631461,430670,27-03-2018,8.0
1631660,430671,21-03-2018,5.0
299099,332366,30-08-2010,2.0
2147706,463437,19-08-2019,4.0
2672668,496206,26-10-2020,7.0
2699190,496206,10-11-2020,2.0
1174208,397907,27-06-2016,4.0
299165,332371,14-09-2010,9.0
2120698,463443,13-07-2019,4.0
2120706,463444,13-07-2019,8.0
1631541,430681,12-03-2018,2.0
2120755,463450,22-07-2019,8.0
1631621,430688,12-03-2018,6.0
2673024,496228,23-10-2020,7.0
2120974,463463,26-08-2019,6.0
2673302,496233,26-10-2020,2.0
2121104,463468,22-07-2019,2.0
1174571,397933,27-06-2016,1.0
734871,365165,13-03-2014,2.0
300947,332399,06-09-2010,8.0
317010,332399,01-11-2010,12.0
1631743,430704,12-03-2018,2.0
2121219,463471,15-07-2019,6.0
1174634,397938,28-06-2016,4.0
721870,365168,10-02-2014,3.0
1174654,397940,08-07-2016,30.0
2673445,496240,03-11-2020,5.0
1190349,397942,25-07-2016,3.0
2673415,496241,26-10-2020,4.0
2121817,463480,16-07-2019,16.0
722908,365172,12-02-2014,10.0
2673464,496249,03-11-2020,4.0
1178685,397952,04-07-2016,1.0
1178688,397952,04-07-2016,2.0
2122063,463489,18-07-2019,4.0
2122071,463490,16-07-2019,5.0
2122274,463493,17-07-2019,10.0
321845,332422,09-03-2011,7.0
350073,332422,16-03-2011,2.0
1631956,430727,13-03-2018,2.0
2122138,463494,22-07-2019,2.0
2128670,463496,16-08-2019,4.0
1631973,430730,13-03-2018,4.0
300312,332425,30-08-2010,10.0
2673747,496265,26-10-2020,8.0
1631977,430733,13-03-2018,2.0
300342,332429,31-08-2010,2.0
300345,332429,31-08-2010,12.0
2673792,496268,02-11-2020,8.0
722128,365198,12-02-2014,5.0
2674168,496270,27-10-2020,6.0
1632013,430738,13-03-2018,4.0
1635696,430738,15-03-2018,3.0
1632008,430739,13-03-2018,4.0
300437,332434,31-08-2010,2.0
2122787,463506,11-08-2019,7.0
1632034,430742,14-03-2018,4.0
300499,332439,02-09-2010,1.0
2122349,463511,19-07-2019,3.0
1175025,397977,27-06-2016,2.0
300536,332442,31-08-2010,10.0
2130371,463512,24-07-2019,10.0
722221,365209,17-02-2014,2.0
722226,365209,17-02-2014,2.0
1175113,397984,28-06-2016,3.0
2122464,463520,18-07-2019,4.0
2674327,496289,26-10-2020,9.0
2674456,496290,29-10-2020,6.0
2674365,496292,03-11-2020,2.0
1175196,397989,11-07-2016,4.0
1632149,430758,13-03-2018,2.0
2122486,463527,17-07-2019,4.0
300738,332456,09-09-2010,22.0
300767,332456,09-09-2010,3.0
1175354,397993,05-07-2016,5.0
2122525,463530,17-07-2019,3.0
1632315,430764,13-03-2018,6.0
1632356,430765,15-03-2018,8.0
300790,332460,13-09-2010,2.0
2122576,463533,13-07-2019,2.0
306931,332464,27-09-2010,10.0
1632414,430769,13-03-2018,4.0
722513,365229,17-02-2014,2.0
722422,365231,12-02-2014,2.0
300866,332471,06-09-2010,6.0
300881,332471,06-09-2010,4.0
1175542,398008,11-07-2016,6.0
1175572,398011,29-06-2016,2.0
1632615,430779,23-03-2018,1.0
300997,332476,02-09-2010,1.0
1639330,430787,22-03-2018,2.0
1632678,430787,16-03-2018,12.0
301119,332483,24-09-2010,4.0
306664,332483,21-09-2010,2.0
722911,365251,12-02-2014,10.0
2675003,496323,30-10-2020,2.0
2675178,496324,02-11-2020,4.0
2681711,496328,09-11-2020,10.0
2681837,496330,11-11-2020,15.0
2676748,496331,09-11-2020,2.0
1632824,430801,12-03-2018,4.0
1634505,430801,13-03-2018,2.0
1635821,430801,13-03-2018,2.0
2675165,496338,26-10-2020,2.0
1632802,430803,16-03-2018,5.0
723240,365273,13-02-2014,2.0
723353,365281,19-02-2014,2.0
2123419,463586,25-07-2019,2.0
2123361,463587,18-07-2019,6.0
2675694,496355,27-10-2020,11.0
1633014,430821,20-03-2018,4.0
1176197,398054,29-06-2016,1.0
2123433,463589,09-08-2019,9.0
2675423,496356,26-10-2020,8.0
1633090,430829,16-03-2018,6.0
1633132,430831,13-03-2018,6.0
1176327,398064,29-06-2016,2.0
1642597,430832,23-03-2018,24.0
1176354,398066,29-06-2016,4.0
725143,365295,03-03-2014,7.0
725165,365296,10-03-2014,2.0
734641,365296,13-03-2014,4.0
1176449,398070,06-07-2016,4.0
1176402,398071,04-07-2016,4.0
301740,332534,03-09-2010,2.0
2123605,463606,16-07-2019,8.0
1633215,430842,20-03-2018,2.0
301839,332538,03-09-2010,2.0
2123694,463608,26-07-2019,2.0
2123691,463609,22-07-2019,16.0
2676004,496375,27-10-2020,12.0
2675819,496380,14-10-2020,3.0
2675798,496381,26-10-2020,2.0
2675765,496382,28-10-2020,7.0
1633345,430851,13-03-2018,2.0
2123849,463624,18-07-2019,4.0
724723,365321,18-02-2014,2.0
1633615,430862,13-03-2018,3.0
1637288,430862,15-03-2018,5.0
2676390,496398,03-11-2020,4.0
1633657,430866,13-03-2018,8.0
723841,365330,14-02-2014,4.0
2676487,496405,16-11-2020,4.0
1177862,398104,29-06-2016,4.0
2676547,496408,27-10-2020,1.0
302434,332571,06-09-2010,2.0
1633949,430877,14-03-2018,2.0
1177108,398110,30-06-2016,6.0
2676604,496413,23-10-2020,2.0
2676660,496416,04-11-2020,2.0
1634005,430881,15-03-2018,4.0
2124481,463650,17-07-2019,8.0
1177154,398116,11-08-2016,4.0
2124591,463660,17-07-2019,4.0
2676773,496428,27-10-2020,2.0
724120,365361,21-02-2014,2.0
2125295,463673,18-07-2019,2.0
2125297,463673,18-07-2019,2.0
2125311,463673,18-07-2019,2.0
2677462,496441,09-11-2020,9.0
2677247,496441,02-11-2020,5.0
2124978,463677,30-07-2019,4.0
2677309,496446,30-10-2020,4.0
2125094,463682,26-07-2019,1.0
2677556,496455,02-11-2020,4.0
2125290,463688,30-07-2019,4.0
302884,332618,07-09-2010,2.0
1177653,398157,04-07-2016,12.0
2677621,496461,24-10-2020,4.0
1177680,398159,01-07-2016,2.0
724317,365392,17-02-2014,4.0
726594,365392,25-02-2014,5.0
740304,365392,25-03-2014,4.0
1177701,398161,01-07-2016,4.0
724687,365394,21-02-2014,6.0
724357,365394,18-02-2014,8.0
724366,365394,18-02-2014,2.0
1177716,398165,18-07-2016,4.0
2125745,463705,17-07-2019,8.0
724544,365405,19-02-2014,12.0
303045,332639,13-09-2010,2.0
303046,332639,13-09-2010,1.0
303047,332639,13-09-2010,1.0
2125802,463711,27-07-2019,1.0
303171,332643,09-09-2010,1.0
303183,332643,09-09-2010,6.0
1177991,398180,01-07-2016,2.0
724618,365414,20-02-2014,12.0
2680655,496486,06-11-2020,9.0
2680639,496486,30-10-2020,9.0
2680675,496486,13-11-2020,9.0
303260,332649,15-09-2010,4.0
1635727,430958,16-03-2018,5.0
1640174,430959,20-03-2018,1.0
1635742,430959,16-03-2018,6.0
2678288,496496,23-11-2020,3.0
2678263,496496,16-11-2020,2.0
1635769,430964,19-03-2018,2.0
1178172,398200,04-07-2016,2.0
303476,332666,13-09-2010,6.0
1636085,430973,15-03-2018,4.0
303512,332673,13-09-2010,10.0
303526,332674,13-09-2010,6.0
1178482,398211,04-07-2016,10.0
1178528,398211,06-07-2016,8.0
1636168,430980,16-03-2018,2.0
2126290,463748,19-07-2019,5.0
2678552,496514,27-10-2020,4.0
726482,365443,28-02-2014,10.0
734807,365443,07-03-2014,3.0
1636284,430984,15-03-2018,2.0
2678660,496520,27-10-2020,2.0
2679342,496524,02-11-2020,5.0
2126435,463757,22-07-2019,7.0
2126788,463763,23-07-2019,4.0
1178573,398228,29-08-2016,6.0
1178549,398229,01-07-2016,4.0
2680961,496533,02-11-2020,15.0
2688309,496533,02-11-2020,6.0
725084,365465,20-02-2014,2.0
303844,332702,22-09-2010,10.0
1178716,398240,05-07-2016,2.0
1178728,398240,05-07-2016,2.0
1180039,398240,05-07-2016,2.0
1184918,398241,20-07-2016,8.0
2126833,463778,22-07-2019,12.0
303882,332707,27-09-2010,12.0
369565,332707,12-05-2011,1.0
2126960,463782,19-07-2019,6.0
2126968,463782,22-07-2019,3.0
725399,365488,20-02-2014,13.0
2127736,463793,23-07-2019,4.0
1179010,398260,04-07-2016,4.0
1637044,431029,19-03-2018,2.0
1637049,431030,21-03-2018,2.0
2127186,463798,24-07-2019,4.0
2680253,496565,06-11-2020,13.0
2127215,463801,22-07-2019,6.0
2679829,496566,30-10-2020,8.0
2127235,463803,22-07-2019,2.0
1179100,398268,04-07-2016,2.0
725487,365497,26-02-2014,4.0
725558,365499,21-02-2014,4.0
1183741,398271,12-07-2016,1.0
725616,365504,26-02-2014,1.0
2680112,496576,27-10-2020,6.0
1179185,398276,04-07-2016,4.0
725644,365510,24-02-2014,2.0
2680134,496583,28-10-2020,2.0
1179220,398281,05-07-2016,4.0
1189674,398281,15-07-2016,1.0
1188373,398281,25-07-2016,4.0
1205359,398281,25-08-2016,4.0
1637213,431050,15-03-2018,4.0
2680154,496585,29-10-2020,2.0
304260,332752,10-09-2010,4.0
304263,332752,10-09-2010,2.0
2127765,463824,23-07-2019,2.0
304330,332761,13-09-2010,4.0
304345,332762,13-09-2010,6.0
725784,365529,24-02-2014,2.0
304364,332764,17-09-2010,2.0
2129141,463837,23-07-2019,8.0
2127890,463837,22-07-2019,5.0
725840,365530,03-03-2014,1.0
304433,332768,13-09-2010,22.0
725899,365537,24-02-2014,2.0
1637476,431074,16-03-2018,6.0
2127931,463844,22-07-2019,4.0
2680815,496619,09-11-2020,12.0
304589,332782,14-09-2010,2.0
304594,332782,14-09-2010,2.0
331043,332782,05-01-2011,3.0
331047,332782,05-01-2011,3.0
2683915,496625,09-11-2020,7.0
1637679,431090,19-03-2018,2.0
304611,332788,13-09-2010,4.0
1179719,398326,18-07-2016,1.0
2681022,496632,03-11-2020,6.0
2128285,463865,19-07-2019,2.0
1179781,398330,06-07-2016,7.0
726200,365561,25-02-2014,2.0
2681029,496633,27-10-2020,4.0
2682963,496633,29-10-2020,4.0
1637785,431101,19-03-2018,8.0
2681048,496634,30-10-2020,12.0
2692933,496636,05-11-2020,3.0
1179838,398336,05-07-2016,4.0
1187152,398336,13-07-2016,2.0
311531,332800,07-10-2010,2.0
1179875,398339,19-07-2016,5.0
1638000,431108,19-03-2018,4.0
2681187,496646,30-10-2020,16.0
726622,365578,26-02-2014,8.0
1638973,431116,17-03-2018,10.0
1638986,431116,18-03-2018,4.0
1654660,431116,07-04-2018,10.0
1654783,431116,08-04-2018,4.0
2128913,463893,23-07-2019,2.0
1638146,431127,21-03-2018,3.0
304884,332826,16-09-2010,2.0
304964,332828,04-10-2010,6.0
1638205,431134,16-03-2018,4.0
2129167,463903,20-08-2019,6.0
2681496,496670,28-10-2020,8.0
2129114,463906,22-07-2019,2.0
2681583,496675,29-10-2020,4.0
2694323,496675,29-10-2020,4.0
305051,332836,20-09-2010,6.0
307001,332836,27-09-2010,4.0
307020,332836,27-09-2010,4.0
307022,332836,27-09-2010,4.0
307042,332836,27-09-2010,8.0
310426,332836,04-10-2010,4.0
2681630,496679,28-10-2020,2.0
733104,365608,25-02-2014,2.0
733114,365608,25-02-2014,2.0
2682062,496680,30-10-2020,10.0
2129206,463914,19-06-2019,2.0
727051,365611,12-03-2014,2.0
1180593,398382,05-07-2016,2.0
1638547,431151,22-03-2018,20.0
2129219,463918,18-06-2019,2.0
2129235,463920,17-06-2019,4.0
2129256,463921,24-07-2019,2.0
1180731,398387,14-07-2016,2.0
1638512,431156,20-03-2018,6.0
1180734,398389,07-07-2016,4.0
1192935,398389,26-07-2016,4.0
2682010,496690,02-11-2020,8.0
1638962,431159,23-03-2018,16.0
727177,365626,25-02-2014,2.0
727211,365627,28-02-2014,6.0
1180863,398396,11-07-2016,2.0
727352,365630,25-02-2014,6.0
2144810,463937,08-08-2019,4.0
2143115,463937,07-08-2019,1.0
2129927,463937,05-08-2019,8.0
2682234,496707,02-11-2020,3.0
2682308,496707,03-11-2020,1.0
1638775,431172,19-03-2018,6.0
2129767,463942,29-07-2019,6.0
2682509,496715,02-11-2020,2.0
727572,365644,26-02-2014,2.0
727573,365644,26-02-2014,8.0
2682526,496716,02-11-2020,2.0
2682554,496717,29-10-2020,1.0
2682609,496721,28-10-2020,3.0
1181470,398418,18-07-2016,11.0
1181547,398418,20-07-2016,11.0
1639054,431187,16-03-2018,2.0
2130341,463958,23-07-2019,4.0
1639108,431191,19-03-2018,11.0
2682792,496732,03-11-2020,16.0
2130389,463967,23-07-2019,4.0
727819,365664,28-02-2014,6.0
731556,365667,07-03-2014,8.0
1185405,398439,18-07-2016,2.0
1185421,398439,18-07-2016,7.0
2130601,463983,23-07-2019,8.0
2682993,496754,06-11-2020,4.0
2683046,496758,03-11-2020,2.0
2683236,496759,05-11-2020,2.0
2683079,496760,04-11-2020,6.0
2683100,496762,29-10-2020,1.0
1182173,398459,11-07-2016,4.0
1192881,398459,27-07-2016,4.0
1204781,398459,25-08-2016,2.0
1204788,398459,25-08-2016,2.0
1639581,431231,19-03-2018,4.0
2683242,496773,29-10-2020,12.0
306129,332939,17-09-2010,2.0
306220,332942,24-09-2010,12.0
2131386,464015,02-09-2019,8.0
1182479,398481,13-07-2016,4.0
2683473,496787,06-11-2020,2.0
1182504,398484,11-07-2016,12.0
1182558,398484,11-07-2016,6.0
1184286,398484,11-07-2016,1.0
1182583,398485,11-07-2016,5.0
2683500,496789,02-11-2020,4.0
1182699,398487,13-07-2016,4.0
306971,332952,23-09-2010,2.0
307951,332952,23-09-2010,3.0
2131417,464024,09-08-2019,6.0
1640159,431258,23-03-2018,2.0
1640163,431258,23-03-2018,1.0
2683617,496798,17-11-2020,4.0
2131485,464031,26-07-2019,3.0
2683652,496799,02-11-2020,4.0
1640231,431266,20-03-2018,2.0
1182774,398499,11-07-2016,4.0
1182813,398500,12-07-2016,6.0
1640394,431269,27-03-2018,10.0
306474,332964,20-09-2010,4.0
1182897,398503,29-07-2016,8.0
2683802,496802,17-11-2020,5.0
2683723,496804,02-11-2020,4.0
2701775,496804,11-11-2020,6.0
728737,365741,03-03-2014,2.0
1182970,398511,02-07-2016,10.0
1640491,431279,20-03-2018,9.0
1640531,431281,19-03-2018,10.0
306598,332977,01-11-2010,6.0
306626,332977,01-11-2010,4.0
306639,332977,01-11-2010,6.0
310775,332977,06-10-2010,4.0
310779,332977,06-10-2010,2.0
1643569,431284,24-03-2018,17.0
306649,332980,20-09-2010,6.0
2684131,496823,02-11-2020,3.0
2684166,496823,02-11-2020,1.0
2131867,464057,16-08-2019,4.0
1183141,398522,11-07-2016,4.0
728979,365753,04-03-2014,2.0
729062,365754,21-03-2014,4.0
306719,332989,23-09-2010,6.0
2131942,464061,23-07-2019,13.0
2132019,464061,24-07-2019,2.0
2684242,496830,02-11-2020,12.0
1186046,398528,14-07-2016,6.0
1183169,398528,12-07-2016,9.0
2684317,496831,04-11-2020,20.0
2701804,496831,11-11-2020,1.0
2684248,496831,30-10-2020,4.0
2716372,496831,24-11-2020,3.0
732227,365762,11-03-2014,4.0
734279,365762,14-03-2014,1.0
306799,332998,22-09-2010,2.0
306802,332998,22-09-2010,2.0
2684541,496845,03-11-2020,29.0
306854,333006,22-09-2010,4.0
306858,333006,22-09-2010,2.0
2132402,464079,05-08-2019,4.0
2684742,496848,03-11-2020,2.0
2684966,496865,03-11-2020,8.0
1183412,398564,11-07-2016,25.0
1641409,431333,26-03-2018,6.0
1641422,431333,26-03-2018,4.0
307096,333029,28-09-2010,6.0
307129,333034,29-09-2010,6.0
1641611,431339,03-04-2018,5.0
729481,365804,03-03-2014,7.0
1641477,431343,20-03-2018,2.0
2685227,496881,30-10-2020,2.0
2132875,464114,24-07-2019,15.0
2685461,496889,06-11-2020,4.0
1196226,398587,01-08-2016,4.0
2685485,496893,02-11-2020,8.0
1184766,398591,20-07-2016,19.0
1184736,398596,20-07-2016,2.0
1184124,398604,11-07-2016,5.0
729878,365839,04-03-2014,4.0
2689022,496912,11-11-2020,2.0
1642147,431387,26-03-2018,4.0
1184338,398620,12-07-2016,2.0
1184378,398621,18-07-2016,3.0
2686120,496924,03-11-2020,6.0
1184412,398625,01-07-2016,43.0
2133869,464164,01-08-2019,4.0
1187209,398631,25-07-2016,4.0
2133651,464172,29-07-2019,9.0
2133522,464173,29-07-2019,2.0
2134876,464175,29-07-2019,2.0
307856,333104,24-09-2010,6.0
1184610,398643,13-07-2016,1.0
2686678,496948,03-11-2020,2.0
2686666,496949,08-11-2020,2.0
730461,365878,07-03-2014,10.0
730472,365879,10-03-2014,10.0
2686708,496952,06-11-2020,2.0
1642552,431417,27-03-2018,4.0
1642748,431418,27-03-2018,13.0
1184783,398651,20-07-2016,3.0
2689913,496955,11-11-2020,5.0
308050,333117,27-09-2010,2.0
307958,333118,27-09-2010,6.0
2686741,496956,02-11-2020,4.0
1184839,398656,12-07-2016,4.0
1642739,431425,21-03-2018,2.0
730721,365886,10-03-2014,6.0
1642914,431427,22-03-2018,4.0
1643417,431427,22-03-2018,4.0
2686874,496959,26-11-2020,2.0
2686896,496960,01-12-2020,2.0
2686998,496963,16-11-2020,4.0
2687054,496966,16-11-2020,2.0
2687159,496969,02-11-2020,4.0
1642917,431434,26-03-2018,6.0
1647039,431434,27-03-2018,4.0
731077,365899,10-03-2014,15.0
1185012,398671,14-07-2016,18.0
1185655,398676,14-07-2016,6.0
731000,365908,06-03-2014,2.0
1185022,398678,12-07-2016,2.0
1185024,398679,13-07-2016,4.0
1654289,431447,09-04-2018,4.0
1643210,431452,23-03-2018,10.0
1644418,431452,26-03-2018,5.0
1653464,431452,26-03-2018,10.0
1677159,431452,30-04-2018,4.0
1682406,431452,03-05-2018,1.0
1684517,431452,07-05-2018,4.0
1685616,431452,07-05-2018,1.0
731181,365917,10-03-2014,4.0
1185229,398688,15-07-2016,8.0
1643367,431460,29-03-2018,3.0
1643434,431461,26-03-2018,2.0
731318,365924,11-03-2014,4.0
2687624,496997,12-11-2020,4.0
2699634,496999,13-11-2020,16.0
1643765,431466,26-03-2018,5.0
308360,333163,27-09-2010,6.0
2687795,497002,12-11-2020,4.0
308381,333165,27-09-2010,6.0
1185820,398702,25-07-2016,8.0
2135006,464239,29-07-2019,2.0
1185961,398707,13-07-2016,11.0
308480,333171,04-10-2010,6.0
1650170,431478,28-03-2018,4.0
1643612,431478,26-03-2018,4.0
1643642,431479,05-04-2018,2.0
1643660,431479,05-04-2018,2.0
2135141,464248,05-08-2019,2.0
1186028,398713,14-07-2016,4.0
2688022,497016,05-11-2020,2.0
1186077,398716,15-07-2016,1.0
2688052,497022,10-11-2020,4.0
1186252,398723,13-07-2016,2.0
1186256,398724,19-07-2016,4.0
731655,365955,08-03-2014,16.0
2688128,497029,03-11-2020,2.0
754843,365959,23-04-2014,2.0
1186306,398728,15-07-2016,8.0
731697,365961,20-03-2014,4.0
2135425,464266,19-08-2019,1.0
2135540,464274,29-07-2019,8.0
1643919,431507,23-03-2018,2.0
2137951,464276,02-08-2019,16.0
731874,365974,07-03-2014,2.0
2688422,497046,09-11-2020,2.0
308937,333210,29-09-2010,2.0
2139280,464284,31-07-2019,16.0
1186543,398749,25-07-2016,15.0
309010,333214,29-09-2010,8.0
2135638,464286,02-08-2019,2.0
309167,333216,04-10-2010,2.0
2688449,497052,05-11-2020,2.0
2135725,464290,07-08-2019,7.0
309036,333219,29-09-2010,1.0
309040,333219,29-09-2010,4.0
310398,333219,04-10-2010,7.0
2135742,464291,09-08-2019,1.0
2135854,464295,30-07-2019,2.0
1186862,398762,18-07-2016,4.0
2135947,464301,29-07-2019,2.0
2137089,464302,02-08-2019,3.0
2148412,464302,16-08-2019,3.0
1189613,398769,19-07-2016,2.0
2136016,464305,29-07-2019,5.0
2697827,497074,16-11-2020,9.0
732081,366003,07-03-2014,2.0
309435,333237,08-11-2010,15.0
1186987,398774,14-07-2016,1.0
2688745,497075,04-11-2020,8.0
2688773,497078,09-11-2020,2.0
2688799,497078,12-11-2020,1.0
2693643,497079,09-11-2020,20.0
2688819,497081,05-11-2020,2.0
2136158,464315,06-08-2019,2.0
1644406,431548,26-03-2018,6.0
2137903,464316,07-08-2019,4.0
1188934,398782,15-07-2016,2.0
2136325,464318,05-08-2019,4.0
732976,366012,14-03-2014,6.0
2689156,497092,03-11-2020,15.0
1199178,398789,10-08-2016,4.0
1668050,431558,30-04-2018,4.0
309391,333253,11-10-2010,10.0
2689160,497095,09-11-2020,16.0
732351,366026,09-03-2014,10.0
2136417,464331,06-08-2019,14.0
2691243,497099,09-11-2020,6.0
2700742,497099,12-11-2020,1.0
1644537,431566,26-03-2018,2.0
309593,333263,04-10-2010,2.0
2136459,464335,06-08-2019,31.0
732473,366030,10-03-2014,2.0
2143524,464338,19-08-2019,6.0
1644551,431571,23-03-2018,2.0
732619,366040,12-03-2014,6.0
732597,366042,26-03-2014,3.0
2136745,464349,30-07-2019,2.0
2137318,464349,30-07-2019,2.0
733050,366046,13-03-2014,2.0
732756,366047,14-03-2014,6.0
1644798,431584,26-03-2018,4.0
1644761,431585,26-03-2018,4.0
2137091,464352,06-08-2019,7.0
1644822,431587,26-03-2018,4.0
732796,366052,10-03-2014,5.0
1644773,431598,26-03-2018,8.0
1644804,431599,28-03-2018,6.0
2137154,464369,19-08-2019,12.0
2138528,464373,01-08-2019,3.0
2137187,464373,31-07-2019,5.0
1645048,431606,03-04-2018,12.0
2137216,464375,30-07-2019,2.0
1188215,398842,15-07-2016,2.0
2689885,497147,09-11-2020,6.0
2690884,497148,09-11-2020,20.0
1645152,431619,26-03-2018,4.0
310302,333318,04-10-2010,5.0
1188364,398855,19-07-2016,1.0
310357,333321,04-10-2010,2.0
316682,333321,25-10-2010,2.0
316685,333321,25-10-2010,2.0
323325,333321,15-11-2010,2.0
1645186,431626,26-03-2018,2.0
2690221,497162,16-11-2020,2.0
733303,366091,17-03-2014,2.0
310509,333327,18-10-2010,2.0
2161011,464400,26-08-2019,3.0
2137552,464400,05-08-2019,6.0
2137573,464401,31-07-2019,4.0
2137595,464402,31-07-2019,4.0
2690263,497167,04-11-2020,6.0
733330,366096,17-03-2014,6.0
735061,366096,17-03-2014,8.0
2690378,497171,30-11-2020,4.0
2138491,464410,01-08-2019,9.0
2138441,464410,31-07-2019,2.0
2138482,464410,31-07-2019,4.0
2695203,497181,11-11-2020,6.0
733617,366116,01-05-2014,1.0
2690773,497190,04-11-2020,2.0
733532,366119,13-03-2014,1.0
2138058,464424,21-08-2019,4.0
2690779,497191,05-11-2020,2.0
2690785,497192,04-11-2020,2.0
2690788,497193,04-11-2020,2.0
2703059,497193,13-11-2020,2.0
1645701,431660,27-03-2018,8.0
311516,333356,11-10-2010,40.0
2138250,464429,22-08-2019,29.0
2164399,464429,29-08-2019,1.0
2690964,497199,09-11-2020,2.0
2690995,497200,09-11-2020,3.0
2691032,497201,09-11-2020,1.0
2691226,497205,20-11-2020,6.0
1188734,398903,25-07-2016,6.0
736288,366135,28-03-2014,10.0
2691303,497207,04-11-2020,8.0
1645924,431674,03-04-2018,5.0
1645873,431676,27-03-2018,7.0
2691640,497222,04-11-2020,6.0
2698420,497224,23-11-2020,4.0
1189064,398921,20-07-2016,2.0
2138885,464459,01-08-2019,4.0
1189131,398924,17-08-2016,4.0
1646113,431692,26-03-2018,6.0
1189197,398926,15-08-2016,6.0
2138907,464460,31-07-2019,4.0
1646236,431696,27-03-2018,4.0
311106,333389,05-10-2010,2.0
1189260,398930,22-07-2016,1.0
311238,333390,11-10-2010,6.0
1646418,431700,26-03-2018,4.0
1648997,431700,27-03-2018,10.0
2691774,497237,20-11-2020,15.0
1646538,431702,06-04-2018,8.0
1189305,398935,02-08-2016,6.0
2715647,497238,19-11-2020,2.0
311254,333405,12-10-2010,2.0
2139067,464477,14-08-2019,6.0
2692080,497245,09-11-2020,3.0
2692138,497246,09-11-2020,9.0
1646499,431713,26-03-2018,6.0
2692107,497247,09-11-2020,4.0
2139614,464483,19-08-2019,8.0
1660107,431716,11-04-2018,6.0
1646515,431716,30-03-2018,14.0
1646728,431717,28-03-2018,4.0
1189534,398950,19-07-2016,4.0
1189507,398951,19-07-2016,6.0
2692173,497251,10-11-2020,8.0
2692315,497254,06-11-2020,2.0
2139629,464490,19-08-2019,6.0
1646772,431724,03-04-2018,1.0
1646778,431724,03-04-2018,2.0
1646793,431724,03-04-2018,6.0
1646814,431726,30-04-2018,2.0
2692423,497263,05-11-2020,2.0
1646738,431728,27-03-2018,8.0
1190277,398962,22-07-2016,8.0
1726350,431731,18-06-2018,6.0
1678021,431731,01-05-2018,2.0
1646823,431731,27-03-2018,10.0
2692556,497268,09-11-2020,2.0
2139605,464507,05-08-2019,8.0
1646901,431740,27-03-2018,4.0
734726,366204,14-03-2014,10.0
2693430,497277,09-11-2020,2.0
2693440,497277,11-11-2020,3.0
2729545,497277,08-12-2020,11.0
2730643,497277,09-12-2020,7.0
734794,366207,17-03-2014,5.0
2139762,464513,09-08-2019,4.0
1647068,431747,29-03-2018,2.0
311548,333443,11-10-2010,6.0
2140193,464515,12-08-2019,9.0
2693176,497284,11-11-2020,2.0
2692904,497285,05-11-2020,16.0
2139870,464524,02-08-2019,5.0
2693056,497294,12-11-2020,2.0
2693090,497295,06-11-2020,2.0
