,Date,Net_week_art
173,2013-05-05,0.0
174,2013-05-12,0.0
175,2013-05-19,0.0
176,2013-05-26,0.0
177,2013-06-02,0.0
178,2013-06-09,0.0
179,2013-06-16,0.0
180,2013-06-23,0.0
181,2013-06-30,0.0
182,2013-07-07,0.0
183,2013-07-14,0.0
184,2013-07-21,0.0
185,2013-07-28,0.0
186,2013-08-04,0.0
187,2013-08-11,0.0
188,2013-08-18,0.0
189,2013-08-25,0.0
190,2013-09-01,0.0
191,2013-09-08,0.0
192,2013-09-15,0.0
193,2013-09-22,0.0
194,2013-09-29,0.0
195,2013-10-06,0.0
196,2013-10-13,0.0
197,2013-10-20,0.0
198,2013-10-27,0.0
199,2013-11-03,0.0
200,2013-11-10,0.0
201,2013-11-17,0.0
202,2013-11-24,0.0
203,2013-12-01,0.0
204,2013-12-08,0.0
205,2013-12-15,0.0
206,2013-12-22,0.0
207,2013-12-29,0.0
208,2014-01-05,16.0
209,2014-01-12,0.0
210,2014-01-19,0.0
211,2014-01-26,0.0
212,2014-02-02,0.0
213,2014-02-09,0.0
214,2014-02-16,0.0
215,2014-02-23,0.0
216,2014-03-02,0.0
217,2014-03-09,0.0
218,2014-03-16,0.0
219,2014-03-23,0.0
220,2014-03-30,0.0
221,2014-04-06,0.0
222,2014-04-13,0.0
223,2014-04-20,0.0
224,2014-04-27,0.0
225,2014-05-04,0.0
226,2014-05-11,2.0
227,2014-05-18,2.0
228,2014-05-25,2.0
229,2014-06-01,2.0
230,2014-06-08,2.0
231,2014-06-15,2.0
232,2014-06-22,2.0
233,2014-06-29,2.0
234,2014-07-06,4.0
235,2014-07-13,4.0
236,2014-07-20,4.0
237,2014-07-27,8.0
238,2014-08-03,4.0
239,2014-08-10,4.0
240,2014-08-17,4.0
241,2014-08-24,4.0
242,2014-08-31,7.0
243,2014-09-07,28.0
244,2014-09-14,38.0
245,2014-09-21,38.0
246,2014-09-28,50.0
247,2014-10-05,54.0
248,2014-10-12,49.0
249,2014-10-19,41.0
250,2014-10-26,45.0
251,2014-11-02,59.0
252,2014-11-09,53.0
253,2014-11-16,74.0
254,2014-11-23,95.0
255,2014-11-30,84.0
256,2014-12-07,78.0
257,2014-12-14,74.0
258,2014-12-21,72.0
259,2014-12-28,22.0
260,2015-01-04,11.0
261,2015-01-11,42.0
262,2015-01-18,76.0
263,2015-01-25,64.0
264,2015-02-01,90.0
265,2015-02-08,98.0
266,2015-02-15,115.0
267,2015-02-22,104.0
268,2015-03-01,89.0
269,2015-03-08,81.0
270,2015-03-15,95.0
271,2015-03-22,111.0
272,2015-03-29,103.0
273,2015-04-05,100.0
274,2015-04-12,91.0
275,2015-04-19,102.0
276,2015-04-26,96.0
277,2015-05-03,116.0
278,2015-05-10,125.0
279,2015-05-17,111.0
280,2015-05-24,119.0
281,2015-05-31,111.0
282,2015-06-07,136.0
283,2015-06-14,105.0
284,2015-06-21,102.0
285,2015-06-28,99.0
286,2015-07-05,86.0
287,2015-07-12,92.0
288,2015-07-19,100.0
289,2015-07-26,70.0
290,2015-08-02,48.0
291,2015-08-09,41.0
292,2015-08-16,55.0
293,2015-08-23,83.0
294,2015-08-30,95.0
295,2015-09-06,115.0
296,2015-09-13,103.0
297,2015-09-20,106.0
298,2015-09-27,115.0
299,2015-10-04,131.0
300,2015-10-11,142.0
301,2015-10-18,126.0
302,2015-10-25,143.0
303,2015-11-01,128.0
304,2015-11-08,168.0
305,2015-11-15,192.0
306,2015-11-22,174.0
307,2015-11-29,212.0
308,2015-12-06,169.0
309,2015-12-13,140.0
310,2015-12-20,99.0
311,2015-12-27,45.0
312,2016-01-03,39.0
313,2016-01-10,60.0
314,2016-01-17,73.0
315,2016-01-24,69.0
316,2016-01-31,79.0
317,2016-02-07,90.0
318,2016-02-14,71.0
319,2016-02-21,86.0
320,2016-02-28,89.0
321,2016-03-06,77.0
322,2016-03-13,72.0
323,2016-03-20,64.0
324,2016-03-27,89.0
325,2016-04-03,95.0
326,2016-04-10,94.0
327,2016-04-17,113.0
328,2016-04-24,115.0
329,2016-05-01,120.0
330,2016-05-08,119.0
331,2016-05-15,117.0
332,2016-05-22,92.0
333,2016-05-29,95.0
334,2016-06-05,128.0
335,2016-06-12,140.0
336,2016-06-19,133.0
337,2016-06-26,133.0
338,2016-07-03,143.0
339,2016-07-10,121.0
340,2016-07-17,128.0
341,2016-07-24,117.0
342,2016-07-31,93.0
343,2016-08-07,95.0
344,2016-08-14,95.0
345,2016-08-21,144.0
346,2016-08-28,148.0
347,2016-09-04,126.0
348,2016-09-11,129.0
349,2016-09-18,137.0
350,2016-09-25,108.0
351,2016-10-02,133.0
352,2016-10-09,103.0
353,2016-10-16,137.0
354,2016-10-23,145.0
355,2016-10-30,143.0
356,2016-11-06,132.0
357,2016-11-13,149.0
358,2016-11-20,190.0
359,2016-11-27,258.0
360,2016-12-04,222.0
361,2016-12-11,143.0
362,2016-12-18,153.0
363,2016-12-25,124.0
364,2017-01-01,52.0
365,2017-01-08,71.0
366,2017-01-15,111.0
367,2017-01-22,148.0
368,2017-01-29,158.0
369,2017-02-05,160.0
370,2017-02-12,176.0
371,2017-02-19,224.0
372,2017-02-26,212.0
373,2017-03-05,158.0
374,2017-03-12,172.0
375,2017-03-19,163.0
376,2017-03-26,158.0
377,2017-04-02,155.0
378,2017-04-09,165.0
379,2017-04-16,184.0
380,2017-04-23,221.0
381,2017-04-30,203.0
382,2017-05-07,242.0
383,2017-05-14,197.0
384,2017-05-21,208.0
385,2017-05-28,205.0
386,2017-06-04,235.0
387,2017-06-11,213.0
388,2017-06-18,220.0
389,2017-06-25,222.0
390,2017-07-02,201.0
391,2017-07-09,228.0
392,2017-07-16,184.0
393,2017-07-23,157.0
394,2017-07-30,152.0
395,2017-08-06,144.0
396,2017-08-13,150.0
397,2017-08-20,161.0
398,2017-08-27,165.0
399,2017-09-03,145.0
400,2017-09-10,172.0
401,2017-09-17,178.0
402,2017-09-24,223.0
403,2017-10-01,234.0
404,2017-10-08,236.0
405,2017-10-15,231.0
406,2017-10-22,281.0
407,2017-10-29,227.0
408,2017-11-05,223.0
409,2017-11-12,193.0
410,2017-11-19,202.0
411,2017-11-26,177.0
412,2017-12-03,201.0
413,2017-12-10,185.0
414,2017-12-17,183.0
415,2017-12-24,164.0
416,2017-12-31,105.0
417,2018-01-07,248.0
418,2018-01-14,142.0
419,2018-01-21,175.0
420,2018-01-28,172.0
421,2018-02-04,181.0
422,2018-02-11,194.0
423,2018-02-18,200.0
424,2018-02-25,223.0
425,2018-03-04,204.0
426,2018-03-11,220.0
427,2018-03-18,241.0
428,2018-03-25,265.0
429,2018-04-01,254.0
430,2018-04-08,247.0
431,2018-04-15,248.0
432,2018-04-22,242.0
433,2018-04-29,221.0
434,2018-05-06,228.0
435,2018-05-13,234.0
436,2018-05-20,247.0
437,2018-05-27,206.0
438,2018-06-03,216.0
439,2018-06-10,207.0
440,2018-06-17,186.0
441,2018-06-24,204.0
442,2018-07-01,224.0
443,2018-07-08,206.0
444,2018-07-15,201.0
445,2018-07-22,168.0
446,2018-07-29,154.0
447,2018-08-05,139.0
448,2018-08-12,126.0
449,2018-08-19,145.0
450,2018-08-26,175.0
451,2018-09-02,218.0
452,2018-09-09,277.0
453,2018-09-16,321.0
454,2018-09-23,312.0
455,2018-09-30,287.0
456,2018-10-07,298.0
457,2018-10-14,338.0
458,2018-10-21,377.0
459,2018-10-28,356.0
460,2018-11-04,346.0
461,2018-11-11,321.0
462,2018-11-18,358.0
463,2018-11-25,378.0
464,2018-12-02,378.0
465,2018-12-09,375.0
466,2018-12-16,337.0
467,2018-12-23,311.0
468,2018-12-30,248.0
469,2019-01-06,254.0
470,2019-01-13,303.0
471,2019-01-20,325.0
472,2019-01-27,296.0
473,2019-02-03,311.0
474,2019-02-10,327.0
475,2019-02-17,334.0
476,2019-02-24,334.0
477,2019-03-03,362.0
478,2019-03-10,331.0
479,2019-03-17,352.0
480,2019-03-24,375.0
481,2019-03-31,370.0
482,2019-04-07,363.0
483,2019-04-14,253.0
484,2019-04-21,260.0
485,2019-04-28,212.0
486,2019-05-05,247.0
487,2019-05-12,249.0
488,2019-05-19,269.0
489,2019-05-26,288.0
490,2019-06-02,280.0
491,2019-06-09,301.0
492,2019-06-16,312.0
493,2019-06-23,310.0
494,2019-06-30,308.0
495,2019-07-07,323.0
496,2019-07-14,348.0
497,2019-07-21,319.0
498,2019-07-28,309.0
499,2019-08-04,253.0
500,2019-08-11,256.0
501,2019-08-18,247.0
502,2019-08-25,261.0
503,2019-09-01,279.0
504,2019-09-08,287.0
505,2019-09-15,279.0
506,2019-09-22,298.0
507,2019-09-29,308.0
508,2019-10-06,288.0
509,2019-10-13,266.0
510,2019-10-20,311.0
511,2019-10-27,330.0
512,2019-11-03,363.0
513,2019-11-10,343.0
514,2019-11-17,336.0
515,2019-11-24,317.0
516,2019-12-01,327.0
517,2019-12-08,346.0
518,2019-12-15,292.0
519,2019-12-22,264.0
520,2019-12-29,167.0
521,2020-01-05,190.0
522,2020-01-12,229.0
523,2020-01-19,233.0
524,2020-01-26,236.0
525,2020-02-02,239.0
526,2020-02-09,238.0
527,2020-02-16,263.0
528,2020-02-23,272.0
529,2020-03-01,237.0
530,2020-03-08,250.0
531,2020-03-15,238.0
532,2020-03-22,249.0
533,2020-03-29,260.0
534,2020-04-05,272.0
535,2020-04-12,279.0
536,2020-04-19,319.0
537,2020-04-26,322.0
538,2020-05-03,300.0
539,2020-05-10,274.0
540,2020-05-17,256.0
541,2020-05-24,288.0
542,2020-05-31,303.0
543,2020-06-07,335.0
544,2020-06-14,364.0
545,2020-06-21,326.0
546,2020-06-28,337.0
547,2020-07-05,324.0
548,2020-07-12,335.0
549,2020-07-19,382.0
550,2020-07-26,354.0
551,2020-08-02,289.0
552,2020-08-09,292.0
553,2020-08-16,296.0
554,2020-08-23,326.0
555,2020-08-30,349.0
556,2020-09-06,351.0
557,2020-09-13,334.0
558,2020-09-20,343.0
559,2020-09-27,346.0
560,2020-10-04,368.0
561,2020-10-11,397.0
562,2020-10-18,423.0
563,2020-10-25,419.0
564,2020-11-01,396.0
565,2020-11-08,465.0
566,2020-11-15,459.0
567,2020-11-22,476.0
568,2020-11-29,455.0
569,2020-12-06,435.0
570,2020-12-13,402.0
571,2020-12-20,381.0
572,2020-12-27,322.0
573,2021-01-03,253.0
574,2021-01-10,324.0
575,2021-01-17,346.0
576,2021-01-24,360.0
577,2021-01-31,349.0
578,2021-02-07,335.0
579,2021-02-14,319.0
580,2021-02-21,397.0
581,2021-02-28,474.0
582,2021-03-07,468.0
583,2021-03-14,426.0
584,2021-03-21,443.0
585,2021-03-28,414.0
586,2021-04-04,411.0
587,2021-04-11,416.0
588,2021-04-18,414.0
589,2021-04-25,448.0
590,2021-05-02,437.0
591,2021-05-09,429.0
592,2021-05-16,419.0
593,2021-05-23,443.0
594,2021-05-30,458.0
595,2021-06-06,480.0
596,2021-06-13,468.0
597,2021-06-20,506.0
598,2021-06-27,514.0
599,2021-07-04,397.0
600,2021-07-11,392.0
601,2021-07-18,362.0
602,2021-07-25,358.0
603,2021-08-01,317.0
604,2021-08-08,237.0
605,2021-08-15,243.0
606,2021-08-22,275.0
607,2021-08-29,387.0
608,2021-09-05,516.0
609,2021-09-12,506.0
610,2021-09-19,491.0
611,2021-09-26,451.0
612,2021-10-03,503.0
613,2021-10-10,497.0
614,2021-10-17,535.0
615,2021-10-24,522.0
616,2021-10-31,443.0
617,2021-11-07,395.0
618,2021-11-14,409.0
619,2021-11-21,420.0
620,2021-11-28,383.0
621,2021-12-05,379.0
622,2021-12-12,339.0
623,2021-12-19,316.0
624,2021-12-26,294.0
