,Ing_Order,Ing_Datum,Ing_Aantal
2628479,494081.0,7-10-2020,3.0
2628483,494081.0,7-10-2020,1.0
2628784,494095.0,6-10-2020,5.0
2628807,494095.0,6-10-2020,6.0
2554144,489972.0,7-8-2020,2.0
2554159,489972.0,7-8-2020,15.0
2555706,490023.0,21-8-2020,2.0
2555733,490023.0,21-8-2020,3.0
2555810,490023.0,24-8-2020,1.0
2572306,490023.0,24-8-2020,1.0
2575721,490023.0,20-8-2020,1.0
2560134,490111.0,20-8-2020,6.0
2596409,490111.0,4-9-2020,1.0
2556654,490112.0,13-8-2020,4.0
2556656,490112.0,13-8-2020,4.0
2651607,490135.0,19-10-2020,7.0
2682683,490147.0,11-11-2020,9.0
2557405,490154.0,3-8-2020,4.0
2558623,490244.0,3-8-2020,10.0
2559179,490274.0,7-8-2020,7.0
2559200,490274.0,7-8-2020,8.0
2579184,490293.0,7-9-2020,7.0
2579203,490293.0,7-9-2020,5.0
2579236,490293.0,7-9-2020,4.0
2579238,490293.0,7-9-2020,4.0
2651832,490308.0,16-10-2020,10.0
2561747,490416.0,14-8-2020,2.0
2561875,490430.0,14-8-2020,7.0
2588186,490659.0,3-9-2020,3.0
2588197,490659.0,3-9-2020,15.0
2567873,490774.0,18-8-2020,5.0
2569057,490821.0,17-8-2020,4.0
2570066,490865.0,17-7-2020,1.0
2570076,490865.0,17-7-2020,10.0
2529705,488495.0,6-7-2020,4.0
2530309,488497.0,7-7-2020,12.0
2529986,488511.0,9-7-2020,6.0
2529989,488511.0,9-7-2020,4.0
2530613,488535.0,9-7-2020,13.0
2530804,488543.0,17-7-2020,1.0
2530814,488543.0,17-7-2020,10.0
2531622,488547.0,16-7-2020,26.0
2531712,488547.0,20-7-2020,1.0
2530965,488557.0,9-7-2020,5.0
2569057,490821.0,17-8-2020,4.0
2570066,490865.0,17-7-2020,1.0
2570076,490865.0,17-7-2020,10.0
2570930,490922.0,25-8-2020,1.0
2572408,490978.0,20-8-2020,1.0
2572593,491010.0,20-8-2020,9.0
2572600,491010.0,20-8-2020,13.0
2572972,491024.0,11-9-2020,16.0
2572986,491024.0,11-9-2020,7.0
2573937,491081.0,28-8-2020,6.0
2574001,491081.0,28-8-2020,1.0
2575995,491210.0,22-8-2020,3.0
2576043,491216.0,22-8-2020,4.0
2576471,491236.0,2-9-2020,4.0
2578450,491342.0,3-9-2020,1.0
2579359,491397.0,24-8-2020,1.0
2579723,491423.0,4-9-2020,3.0
2581262,491497.0,2-9-2020,1.0
2582799,491577.0,28-8-2020,3.0
2582805,491577.0,28-8-2020,3.0
2611613,491670.0,24-9-2020,10.0
2611630,491670.0,24-9-2020,9.0
2611634,491670.0,24-9-2020,5.0
2611640,491670.0,24-9-2020,13.0
2611647,491670.0,24-9-2020,8.0
2611648,491670.0,24-9-2020,8.0
2611649,491670.0,24-9-2020,1.0
2611283,491729.0,27-9-2020,1.0
2611323,491729.0,27-9-2020,1.0
2589213,491785.0,1-9-2020,2.0
2586867,491804.0,1-9-2020,2.0
2594285,492172.0,4-9-2020,6.0
2594291,492172.0,4-9-2020,7.0
2594301,492172.0,4-9-2020,5.0
2595480,492265.0,4-9-2020,9.0
2595765,492276.0,30-9-2020,8.0
2595778,492276.0,30-9-2020,3.0
2596399,492321.0,5-10-2020,3.0
2596585,492326.0,10-9-2020,2.0
2599544,492402.0,18-9-2020,8.0
2597836,492416.0,16-9-2020,4.0
2597846,492416.0,16-9-2020,1.0
2610098,493109.0,15-9-2020,4.0
2610757,493151.0,16-9-2020,2.0
2615931,493357.0,21-9-2020,2.0
2615973,493357.0,21-9-2020,2.0
2627233,493439.0,8-10-2020,5.0
2627236,493439.0,8-10-2020,4.0
2617899,493519.0,21-9-2020,11.0
2617914,493519.0,21-9-2020,4.0
2621146,493711.0,28-9-2020,3.0
2621149,493711.0,28-9-2020,3.0
2621540,493738.0,23-9-2020,11.0
2622890,493742.0,1-10-2020,2.0
2623711,493842.0,28-9-2020,2.0
2663962,494012.0,20-10-2020,5.0
2663984,494012.0,20-10-2020,6.0
2628241,494075.0,6-10-2020,2.0
2628249,494075.0,6-10-2020,4.0
2640995,494076.0,12-10-2020,2.0
2628464,494081.0,7-10-2020,2.0
2628479,494081.0,7-10-2020,3.0
2628483,494081.0,7-10-2020,1.0
2628784,494095.0,6-10-2020,5.0
2628807,494095.0,6-10-2020,6.0
2632450,494299.0,19-10-2020,2.0
2634943,494332.0,16-10-2020,17.0
2634946,494332.0,16-10-2020,13.0
2636365,494412.0,2-10-2020,4.0
2636461,494447.0,5-10-2020,1.0
2636484,494447.0,5-10-2020,9.0
2636490,494447.0,5-10-2020,5.0
2636496,494447.0,5-10-2020,11.0
2636498,494447.0,5-10-2020,4.0
2636265,494454.0,6-10-2020,2.0
2636837,494477.0,2-10-2020,4.0
2639981,494653.0,6-10-2020,6.0
2640210,494678.0,7-10-2020,9.0
2641709,494749.0,12-10-2020,6.0
2643366,494874.0,7-10-2020,8.0
2643646,494877.0,9-10-2020,11.0
2643674,494877.0,9-10-2020,16.0
2643694,494877.0,9-10-2020,9.0
2651918,495034.0,13-10-2020,2.0
2651930,495034.0,13-10-2020,2.0
2665689,495294.0,2-11-2020,2.0
2665697,495294.0,2-11-2020,2.0
2660775,495306.0,21-10-2020,4.0
2660778,495306.0,21-10-2020,8.0
2652483,495362.0,16-10-2020,3.0
2652864,495396.0,21-10-2020,1.0
2653181,495403.0,19-10-2020,1.0
2654004,495444.0,15-10-2020,20.0
2654004,495444.0,15-10-2020,20.0
2657917,495601.0,20-10-2020,2.0
2657688,495638.0,16-10-2020,1.0
2658337,495644.0,19-10-2020,7.0
2662586,495902.0,23-10-2020,6.0
2697993,495907.0,18-11-2020,2.0
2703917,495909.0,19-11-2020,6.0
2663359,495958.0,20-10-2020,2.0
2664434,495985.0,23-10-2020,7.0
2664450,495985.0,23-10-2020,4.0
2664451,495985.0,23-10-2020,7.0
2664470,495985.0,23-10-2020,1.0
2664490,495985.0,23-10-2020,13.0
2665645,496084.0,22-10-2020,1.0
2667657,496204.0,22-10-2020,5.0
2667750,496219.0,23-10-2020,8.0
2667799,496220.0,23-10-2020,3.0
2670310,496347.0,29-10-2020,1.0
2680740,496384.0,4-11-2020,6.0
2680753,496384.0,4-11-2020,5.0
2680759,496384.0,4-11-2020,1.0
2671677,496417.0,5-11-2020,3.0
2673001,496477.0,5-11-2020,8.0
2674184,496534.0,2-11-2020,2.0
2681575,496817.0,4-11-2020,2.0
2681601,496817.0,4-11-2020,1.0
2687477,497264.0,9-11-2020,2.0
2687578,497269.0,11-11-2020,1.0
2687619,497272.0,12-11-2020,2.0
2687654,497275.0,13-11-2020,1.0
2688576,497328.0,18-11-2020,1.0
2688959,497354.0,6-11-2020,2.0
2692470,497568.0,13-11-2020,14.0
2692507,497568.0,13-11-2020,2.0
2692511,497568.0,13-11-2020,3.0
2692852,497588.0,12-11-2020,5.0
2692881,497588.0,12-11-2020,1.0
2692897,497589.0,10-11-2020,8.0
2692926,497592.0,18-11-2020,2.0
2698981,497797.0,18-11-2020,2.0
2697596,497816.0,17-11-2020,3.0
2697599,497816.0,17-11-2020,10.0
2697615,497816.0,17-11-2020,11.0
2697336,497819.0,18-11-2020,8.0
2698281,497849.0,17-11-2020,5.0
2698307,497849.0,17-11-2020,1.0
2698315,497849.0,17-11-2020,7.0
2708559,497894.0,20-11-2020,1.0
2699199,497908.0,23-11-2020,2.0
2707669,497968.0,26-11-2020,6.0
2702271,498095.0,17-11-2020,3.0
2702279,498095.0,17-11-2020,1.0
2708840,498126.0,7-12-2020,3.0
2704503,498239.0,23-11-2020,2.0
2705394,498296.0,20-11-2020,8.0
2705997,498304.0,19-11-2020,7.0
2706002,498304.0,19-11-2020,7.0
2706065,498304.0,23-11-2020,1.0
2708150,498415.0,20-11-2020,3.0
2738578,498678.0,12-1-2021,5.0
2738590,498678.0,12-1-2021,9.0
2739367,498678.0,15-1-2021,1.0
2739369,498678.0,15-1-2021,1.0
2737406,498731.0,12-1-2021,8.0
2737411,498731.0,12-1-2021,10.0
2737419,498731.0,12-1-2021,7.0
2737427,498731.0,12-1-2021,5.0
2714244,498761.0,26-11-2020,2.0
2714432,498763.0,25-11-2020,5.0
2714451,498763.0,3-12-2020,1.0
2715305,498832.0,3-12-2020,2.0
2715330,498837.0,27-11-2020,13.0
2717081,498940.0,30-11-2020,10.0
2717118,498940.0,30-11-2020,4.0
2722783,498940.0,30-11-2020,1.0
2722786,498940.0,30-11-2020,4.0
2717224,498952.0,27-11-2020,3.0
2719184,499062.0,16-12-2020,1.0
2725336,499142.0,2-12-2020,2.0
2727591,499174.0,22-12-2020,6.0
2727634,499174.0,22-12-2020,13.0
2725742,499205.0,10-12-2020,12.0
2725749,499205.0,10-12-2020,10.0
2725750,499205.0,10-12-2020,18.0
2736683,499205.0,10-12-2020,8.0
2722302,499220.0,4-12-2020,3.0
2722309,499220.0,4-12-2020,1.0
2722755,499293.0,6-12-2020,11.0
2722771,499293.0,6-12-2020,8.0
2723835,499328.0,18-12-2020,7.0
2723102,499331.0,8-12-2020,1.0
2723125,499335.0,9-12-2020,1.0
2726056,499484.0,16-12-2020,14.0
2726074,499484.0,16-12-2020,9.0
2728120,499623.0,10-12-2020,1.0
2728123,499623.0,10-12-2020,21.0
2728146,499623.0,10-12-2020,1.0
2728157,499623.0,10-12-2020,25.0
2728158,499623.0,11-12-2020,4.0
2728161,499623.0,11-12-2020,2.0
2728496,499658.0,18-12-2020,2.0
2729744,499674.0,9-12-2020,2.0
2729764,499674.0,9-12-2020,4.0
2729773,499674.0,9-12-2020,4.0
2731296,499814.0,5-12-2020,7.0
2731309,499814.0,5-12-2020,4.0
2732268,499854.0,8-12-2020,8.0
2742771,500441.0,18-12-2020,9.0
2742775,500441.0,18-12-2020,3.0
2741502,500470.0,4-1-2021,2.0
2741518,500470.0,4-1-2021,16.0
2741530,500470.0,4-1-2021,3.0
2752864,500470.0,6-1-2021,1.0
2752869,500470.0,6-1-2021,1.0
2741456,500484.0,7-1-2021,5.0
2744131,500676.0,5-1-2021,3.0
2744535,500707.0,8-1-2021,9.0
2744542,500707.0,8-1-2021,2.0
2744564,500707.0,8-1-2021,10.0
2744807,500716.0,5-1-2021,3.0
2745627,500752.0,5-1-2021,2.0
2746991,500837.0,5-1-2021,13.0
2751327,501127.0,14-1-2021,1.0
2751337,501127.0,14-1-2021,5.0
2751463,501139.0,6-1-2021,5.0
2753581,501212.0,8-1-2021,1.0
2753584,501212.0,8-1-2021,7.0
2753596,501212.0,8-1-2021,1.0
2752615,501241.0,11-1-2021,3.0
2753170,501272.0,7-1-2021,9.0
2753209,501272.0,7-1-2021,2.0
2756047,501420.0,11-1-2021,4.0
2756607,501508.0,21-1-2021,2.0
2756619,501510.0,15-1-2021,2.0
2757109,501534.0,14-1-2021,1.0
2757121,501534.0,14-1-2021,11.0
2758460,501615.0,13-1-2021,9.0
2758490,501615.0,13-1-2021,24.0
2758491,501615.0,13-1-2021,7.0
2759024,501667.0,18-1-2021,3.0
2759026,501667.0,18-1-2021,4.0
2759877,501724.0,18-1-2021,4.0
2759881,501724.0,18-1-2021,2.0
2760094,501733.0,28-1-2021,7.0
2760164,501735.0,19-1-2021,2.0
2760196,501739.0,28-1-2021,2.0
2760928,501775.0,25-1-2021,2.0
2761491,501802.0,18-1-2021,3.0
2761628,501821.0,27-1-2021,3.0
2761671,501823.0,22-1-2021,1.0
2763480,501949.0,15-1-2021,2.0
2763488,501949.0,15-1-2021,4.0
2763499,501949.0,15-1-2021,4.0
2764085,501981.0,4-2-2021,3.0
2764092,501981.0,4-2-2021,4.0
2764227,501992.0,22-1-2021,4.0
2774030,502111.0,9-2-2021,16.0
2773900,502118.0,9-2-2021,17.0
2774026,502124.0,10-2-2021,19.0
2766422,502155.0,22-1-2021,3.0
2766437,502155.0,22-1-2021,3.0
2766451,502155.0,22-1-2021,1.0
2775126,502155.0,25-1-2021,1.0
2786925,502155.0,5-2-2021,1.0
2776792,502203.0,9-2-2021,15.0
2776963,502204.0,9-2-2021,5.0
2776974,502204.0,9-2-2021,26.0
2776847,502211.0,9-2-2021,26.0
2777301,502271.0,28-1-2021,8.0
2768275,502288.0,1-2-2021,2.0
2768705,502325.0,26-1-2021,2.0
2769453,502357.0,21-1-2021,6.0
2773891,502615.0,22-1-2021,7.0
2773934,502615.0,22-1-2021,1.0
2777538,502842.0,2-2-2021,5.0
2777557,502842.0,2-2-2021,6.0
2778148,502850.0,2-2-2021,5.0
2778155,502850.0,2-2-2021,1.0
2778164,502850.0,2-2-2021,1.0
2778170,502850.0,2-2-2021,1.0
2777668,502852.0,12-2-2021,2.0
2779560,502969.0,29-1-2021,1.0
2780865,503064.0,1-2-2021,1.0
2786032,503067.0,4-2-2021,4.0
2796313,503494.0,19-2-2021,4.0
2796325,503494.0,19-2-2021,2.0
2796327,503494.0,19-2-2021,4.0
2796341,503494.0,19-2-2021,3.0
2788275,503601.0,9-2-2021,5.0
2788378,503609.0,9-2-2021,6.0
2789697,503717.0,1-3-2021,8.0
2789701,503717.0,1-3-2021,1.0
2790400,503772.0,25-2-2021,5.0
2819009,503779.0,5-3-2021,6.0
2819010,503779.0,5-3-2021,1.0
2802203,503786.0,24-2-2021,4.0
2802246,503786.0,24-2-2021,2.0
2802340,503786.0,1-3-2021,1.0
2812636,503793.0,10-3-2021,36.0
2856369,503793.0,30-3-2021,2.0
2856371,503793.0,30-3-2021,2.0
2791170,503838.0,24-2-2021,1.0
2792799,503950.0,2-3-2021,8.0
2797005,503953.0,18-2-2021,3.0
2794465,504061.0,19-2-2021,9.0
2794468,504061.0,19-2-2021,2.0
2796737,504161.0,19-2-2021,2.0
2796750,504161.0,19-2-2021,14.0
2796790,504161.0,19-2-2021,1.0
2796795,504161.0,19-2-2021,8.0
2796801,504161.0,19-2-2021,10.0
2827181,504161.0,11-3-2021,4.0
2888420,504161.0,14-5-2021,9.0
2796695,504163.0,26-3-2021,1.0
2796705,504163.0,26-3-2021,9.0
2796710,504163.0,26-3-2021,3.0
2813559,504303.0,3-3-2021,2.0
2813572,504303.0,3-3-2021,2.0
2803989,504363.0,1-3-2021,1.0
2836999,504363.0,18-3-2021,12.0
2837043,504363.0,18-3-2021,12.0
2801232,504377.0,23-2-2021,4.0
2801583,504389.0,22-2-2021,5.0
2802962,504474.0,1-3-2021,1.0
2802964,504474.0,1-3-2021,10.0
2804898,504567.0,24-2-2021,4.0
2805379,504621.0,25-2-2021,5.0
2852576,504621.0,29-3-2021,1.0
2852578,504621.0,29-3-2021,1.0
2806044,504661.0,24-2-2021,1.0
2822016,504661.0,24-2-2021,3.0
2809886,504876.0,26-2-2021,5.0
2809896,504876.0,26-2-2021,1.0
2810068,504877.0,1-3-2021,16.0
2810086,504877.0,1-3-2021,12.0
2810090,504877.0,1-3-2021,2.0
2810124,504877.0,1-3-2021,5.0
2809969,504880.0,26-2-2021,2.0
2810050,504883.0,11-3-2021,13.0
2811438,504929.0,2-3-2021,4.0
2811444,504929.0,2-3-2021,3.0
2811447,504929.0,2-3-2021,1.0
2811471,504929.0,2-3-2021,2.0
2811483,504929.0,2-3-2021,4.0
2819047,504940.0,3-3-2021,9.0
2812072,505007.0,26-2-2021,10.0
2812094,505007.0,26-2-2021,1.0
2812103,505008.0,26-2-2021,8.0
2812104,505008.0,26-2-2021,1.0
2813666,505099.0,2-3-2021,3.0
2872828,508072.0,11-5-2021,5.0
2878063,508091.0,26-4-2021,3.0
2878101,508091.0,26-4-2021,2.0
2813666,505099.0,2-3-2021,3.0
2815131,505190.0,4-3-2021,6.0
2819488,505410.0,17-3-2021,2.0
2819502,505410.0,17-3-2021,2.0
2819563,505419.0,5-3-2021,1.0
2819571,505419.0,5-3-2021,1.0
2819575,505419.0,5-3-2021,2.0
2819596,505419.0,5-3-2021,2.0
2819670,505424.0,18-3-2021,2.0
2819790,505436.0,12-3-2021,4.0
2819791,505436.0,12-3-2021,2.0
2820683,505489.0,25-3-2021,4.0
2820684,505489.0,25-3-2021,13.0
2820686,505489.0,25-3-2021,7.0
2820834,505502.0,12-3-2021,4.0
2821013,505513.0,10-3-2021,2.0
2822489,505514.0,23-3-2021,7.0
2822490,505514.0,23-3-2021,1.0
2822525,505514.0,23-3-2021,4.0
2821128,505522.0,19-3-2021,3.0
2821294,505533.0,19-3-2021,2.0
2822402,505601.0,8-3-2021,1.0
2822406,505601.0,8-3-2021,7.0
2822757,505617.0,8-3-2021,12.0
2822758,505617.0,8-3-2021,1.0
2824412,505724.0,30-3-2021,6.0
2856729,505790.0,29-3-2021,1.0
2930479,505805.0,27-5-2021,7.0
3037410,505805.0,23-8-2021,4.0
2826918,505873.0,16-3-2021,6.0
2826919,505873.0,16-3-2021,1.0
2826920,505873.0,16-3-2021,5.0
2826929,505873.0,16-3-2021,13.0
2826940,505873.0,16-3-2021,10.0
2826942,505873.0,16-3-2021,11.0
2826953,505873.0,16-3-2021,8.0
2827689,505918.0,18-3-2021,3.0
2827700,505918.0,18-3-2021,2.0
2827796,505929.0,12-3-2021,4.0
2828660,505969.0,12-3-2021,4.0
2828673,505969.0,12-3-2021,6.0
2829977,506038.0,17-3-2021,1.0
2832237,506099.0,16-3-2021,1.0
2832238,506099.0,16-3-2021,2.0
2832239,506099.0,16-3-2021,2.0
2836034,506099.0,15-3-2021,12.0
2836043,506099.0,15-3-2021,3.0
2836044,506099.0,15-3-2021,5.0
2832631,506209.0,17-3-2021,5.0
2832663,506209.0,17-3-2021,23.0
2832665,506211.0,17-3-2021,4.0
2832670,506211.0,17-3-2021,3.0
2832671,506211.0,17-3-2021,6.0
2832672,506211.0,17-3-2021,7.0
2838015,506506.0,24-3-2021,3.0
2838034,506506.0,24-3-2021,2.0
2840258,506603.0,19-3-2021,8.0
2863473,506669.0,9-4-2021,22.0
2863493,506669.0,9-4-2021,3.0
2863520,506669.0,12-4-2021,1.0
2850901,506708.0,1-4-2021,6.0
2850914,506708.0,1-4-2021,5.0
2842550,506743.0,24-3-2021,3.0
2843520,506820.0,14-4-2021,4.0
2846081,506975.0,6-4-2021,5.0
2846084,506975.0,6-4-2021,7.0
2847370,507052.0,24-3-2021,4.0
2847396,507052.0,24-3-2021,6.0
2851794,507288.0,9-4-2021,5.0
2851830,507288.0,9-4-2021,6.0
2851865,507288.0,12-4-2021,1.0
2852294,507307.0,30-3-2021,4.0
2852297,507307.0,30-3-2021,6.0
2852324,507307.0,30-3-2021,2.0
2853634,507372.0,2-4-2021,4.0
2853756,507377.0,29-3-2021,4.0
2853967,507384.0,6-4-2021,1.0
2853977,507384.0,6-4-2021,10.0
2854071,507385.0,6-4-2021,16.0
2854046,507390.0,6-4-2021,1.0
2854123,507399.0,6-4-2021,1.0
2854291,507409.0,20-4-2021,10.0
2854294,507409.0,20-4-2021,1.0
2854859,507446.0,30-3-2021,2.0
2857293,507588.0,29-3-2021,6.0
2860841,507780.0,14-4-2021,7.0
2862119,507842.0,2-4-2021,1.0
2862122,507842.0,2-4-2021,2.0
2862125,507842.0,2-4-2021,2.0
2873905,507968.0,28-4-2021,26.0
2873909,507968.0,28-4-2021,4.0
2887748,507968.0,28-4-2021,2.0
2889722,507968.0,29-4-2021,11.0
2889739,507968.0,29-4-2021,1.0
2889750,507968.0,29-4-2021,22.0
2864966,507998.0,7-4-2021,9.0
2864970,507998.0,7-4-2021,11.0
2872828,508072.0,11-5-2021,5.0
2878063,508091.0,26-4-2021,3.0
2878101,508091.0,26-4-2021,2.0
2867541,508129.0,8-4-2021,4.0
2867923,508155.0,20-4-2021,1.0
2869464,508242.0,12-4-2021,4.0
2869400,508250.0,11-5-2021,2.0
2869421,508251.0,11-5-2021,8.0
2870261,508310.0,9-4-2021,2.0
2870281,508310.0,9-4-2021,3.0
2878706,508310.0,20-4-2021,4.0
2872513,508378.0,21-4-2021,5.0
2872361,508450.0,28-4-2021,2.0
2872362,508450.0,28-4-2021,2.0
2872436,508451.0,22-4-2021,4.0
2875696,508631.0,21-4-2021,4.0
2875704,508631.0,21-4-2021,2.0
2876353,508679.0,19-4-2021,4.0
2877316,508733.0,20-4-2021,7.0
2877251,508735.0,19-4-2021,4.0
2878471,508744.0,6-5-2021,7.0
2879607,508841.0,15-4-2021,9.0
2879627,508841.0,15-4-2021,11.0
2880183,508847.0,16-4-2021,5.0
2880212,508847.0,16-4-2021,5.0
2880984,508911.0,22-4-2021,1.0
2881085,508916.0,16-4-2021,9.0
2881531,508933.0,21-4-2021,3.0
2882034,508945.0,15-4-2021,6.0
2882713,508999.0,26-4-2021,4.0
2883936,509062.0,19-4-2021,3.0
2889595,509074.0,23-4-2021,7.0
2885886,509175.0,20-4-2021,2.0
2887219,509263.0,22-4-2021,5.0
2888466,509318.0,27-4-2021,1.0
2888742,509335.0,4-5-2021,1.0
2889165,509354.0,26-4-2021,7.0
2889330,509354.0,28-4-2021,1.0
2889932,509412.0,4-5-2021,7.0
2889940,509412.0,4-5-2021,1.0
2889955,509412.0,4-5-2021,5.0
2891584,509508.0,20-5-2021,14.0
2913432,509520.0,12-5-2021,5.0
2913433,509520.0,12-5-2021,8.0
2913434,509520.0,12-5-2021,12.0
2913560,509520.0,14-5-2021,2.0
2892574,509569.0,23-4-2021,6.0
2892670,509569.0,22-4-2021,1.0
2914182,509605.0,12-5-2021,2.0
2914255,509605.0,15-5-2021,3.0
2894714,509677.0,28-4-2021,6.0
2899913,509780.0,4-5-2021,17.0
2899118,509856.0,30-4-2021,7.0
2902688,510065.0,7-5-2021,2.0
2905090,510197.0,4-5-2021,1.0
2905146,510198.0,5-5-2021,2.0
2905147,510198.0,5-5-2021,2.0
2905506,510220.0,6-5-2021,10.0
2905529,510220.0,6-5-2021,1.0
2905533,510220.0,6-5-2021,10.0
2905566,510220.0,6-5-2021,11.0
2905696,510220.0,6-5-2021,2.0
2907999,510369.0,17-5-2021,7.0
2909034,510453.0,10-5-2021,5.0
2909567,510486.0,21-5-2021,7.0
2910206,510534.0,17-5-2021,1.0
2910223,510534.0,19-5-2021,1.0
2925011,510647.0,21-5-2021,10.0
2913133,510732.0,11-5-2021,6.0
2913140,510732.0,11-5-2021,6.0
2913133,510732.0,11-5-2021,6.0
2913140,510732.0,11-5-2021,6.0
2915092,510840.0,27-5-2021,1.0
2916087,510885.0,20-5-2021,1.0
2916095,510885.0,20-5-2021,7.0
2916099,510885.0,20-5-2021,2.0
2916980,510916.0,15-6-2021,2.0
2916981,510916.0,15-6-2021,2.0
2918329,510919.0,17-5-2021,6.0
2918332,510919.0,17-5-2021,2.0
2920164,511070.0,21-5-2021,2.0
2920197,511070.0,21-5-2021,6.0
2921183,511128.0,19-5-2021,6.0
2921655,511153.0,26-5-2021,1.0
2921749,511161.0,9-6-2021,10.0
2925941,511169.0,26-5-2021,20.0
2926036,511169.0,26-5-2021,3.0
2931553,511169.0,3-6-2021,7.0
2931559,511169.0,3-6-2021,1.0
2931611,511169.0,3-6-2021,11.0
2931620,511169.0,3-6-2021,16.0
2931694,511169.0,3-6-2021,1.0
2938257,511169.0,7-6-2021,2.0
2950851,511169.0,15-6-2021,19.0
2977850,511169.0,29-6-2021,3.0
2977905,511169.0,29-6-2021,2.0
3006878,511169.0,23-7-2021,5.0
2922496,511203.0,31-5-2021,1.0
2934971,511214.0,27-5-2021,2.0
2934990,511214.0,27-5-2021,2.0
2935015,511214.0,27-5-2021,2.0
2935016,511214.0,27-5-2021,1.0
2922920,511245.0,19-5-2021,1.0
2922922,511245.0,19-5-2021,1.0
2922925,511245.0,19-5-2021,1.0
2935569,511279.0,28-5-2021,1.0
2935570,511279.0,28-5-2021,5.0
2935595,511279.0,28-5-2021,1.0
2929498,511316.0,25-5-2021,4.0
2929501,511316.0,25-5-2021,7.0
2929507,511316.0,25-5-2021,4.0
2929513,511316.0,25-5-2021,3.0
2929516,511316.0,25-5-2021,20.0
2929517,511316.0,25-5-2021,8.0
2929537,511316.0,25-5-2021,10.0
2929562,511316.0,25-5-2021,7.0
2929583,511347.0,26-5-2021,1.0
2929584,511347.0,26-5-2021,7.0
2924793,511362.0,31-5-2021,7.0
2926492,511441.0,4-6-2021,5.0
2959430,511442.0,14-6-2021,5.0
2927208,511484.0,26-5-2021,3.0
2928192,511546.0,1-6-2021,4.0
2928194,511546.0,1-6-2021,1.0
2928195,511546.0,1-6-2021,3.0
2929419,511614.0,26-5-2021,3.0
2929433,511614.0,26-5-2021,4.0
2931529,511719.0,26-5-2021,6.0
2932444,511736.0,28-5-2021,3.0
2932628,511757.0,27-5-2021,18.0
2936100,511787.0,17-6-2021,23.0
2936102,511787.0,17-6-2021,1.0
2936112,511787.0,17-6-2021,1.0
2936147,511787.0,17-6-2021,29.0
2948508,511992.0,10-6-2021,9.0
2948520,511992.0,10-6-2021,19.0
2948539,511992.0,10-6-2021,19.0
2938512,512032.0,9-6-2021,23.0
2938521,512032.0,9-6-2021,36.0
2938761,512045.0,4-6-2021,2.0
2938768,512045.0,4-6-2021,6.0
2938848,512049.0,7-6-2021,2.0
2938890,512051.0,7-6-2021,1.0
2940439,512052.0,11-6-2021,6.0
2939693,512083.0,3-6-2021,12.0
2939701,512083.0,3-6-2021,12.0
2939997,512100.0,15-7-2021,25.0
2940790,512141.0,15-6-2021,10.0
2940795,512141.0,15-6-2021,32.0
2940811,512141.0,15-6-2021,14.0
2940850,512141.0,15-6-2021,8.0
2940950,512155.0,14-6-2021,9.0
2940957,512155.0,14-6-2021,2.0
2960953,512155.0,17-6-2021,1.0
2941040,512161.0,14-6-2021,10.0
2941055,512161.0,14-6-2021,5.0
2941897,512188.0,14-6-2021,3.0
2941905,512188.0,14-6-2021,4.0
2953629,512209.0,11-6-2021,3.0
2943596,512323.0,10-6-2021,1.0
2944685,512348.0,9-6-2021,5.0
2944935,512348.0,10-6-2021,1.0
2943922,512356.0,7-6-2021,4.0
2944101,512361.0,2-6-2021,10.0
2944165,512372.0,7-6-2021,5.0
2947110,512496.0,15-6-2021,7.0
2962384,512496.0,17-6-2021,9.0
2948176,512546.0,21-6-2021,12.0
2948192,512546.0,21-6-2021,15.0
2947965,512563.0,7-6-2021,10.0
2947971,512563.0,7-6-2021,4.0
2948613,512596.0,10-6-2021,9.0
2948622,512596.0,10-6-2021,21.0
2948637,512596.0,10-6-2021,2.0
2948640,512596.0,10-6-2021,1.0
2948841,512611.0,7-6-2021,4.0
2948843,512611.0,7-6-2021,5.0
2957919,512658.0,15-6-2021,4.0
2957933,512658.0,15-6-2021,2.0
2957942,512658.0,15-6-2021,2.0
2950511,512693.0,11-6-2021,21.0
2958504,512737.0,30-6-2021,2.0
2954731,512779.0,5-7-2021,5.0
2951673,512805.0,11-6-2021,4.0
2951886,512817.0,17-6-2021,10.0
2951900,512817.0,17-6-2021,8.0
2952116,512817.0,21-6-2021,1.0
2953825,512905.0,14-6-2021,8.0
2953828,512905.0,14-6-2021,8.0
2953842,512905.0,14-6-2021,2.0
2953966,512919.0,15-6-2021,3.0
2953975,512919.0,15-6-2021,1.0
2954150,512926.0,16-6-2021,5.0
2954852,512964.0,22-6-2021,6.0
2964911,513000.0,21-6-2021,14.0
2964927,513000.0,21-6-2021,1.0
2969670,513014.0,25-6-2021,9.0
2969697,513014.0,25-6-2021,8.0
2963626,513063.0,24-6-2021,5.0
2963642,513063.0,24-6-2021,7.0
2958948,513176.0,6-7-2021,2.0
2961363,513322.0,21-6-2021,6.0
2961942,513359.0,17-6-2021,6.0
2964192,513491.0,18-7-2021,3.0
2965899,513538.0,21-6-2021,2.0
2965917,513538.0,21-6-2021,4.0
2977432,513577.0,28-6-2021,4.0
2977440,513577.0,28-6-2021,2.0
2988090,513577.0,6-7-2021,1.0
2988093,513577.0,6-7-2021,7.0
2968979,513707.0,22-6-2021,8.0
