,Date,Net_week_art
173,2013-05-05,0.0
174,2013-05-12,0.0
175,2013-05-19,0.0
176,2013-05-26,0.0
177,2013-06-02,0.0
178,2013-06-09,0.0
179,2013-06-16,0.0
180,2013-06-23,0.0
181,2013-06-30,0.0
182,2013-07-07,0.0
183,2013-07-14,0.0
184,2013-07-21,0.0
185,2013-07-28,0.0
186,2013-08-04,0.0
187,2013-08-11,0.0
188,2013-08-18,0.0
189,2013-08-25,0.0
190,2013-09-01,0.0
191,2013-09-08,0.0
192,2013-09-15,0.0
193,2013-09-22,0.0
194,2013-09-29,0.0
195,2013-10-06,0.0
196,2013-10-13,0.0
197,2013-10-20,0.0
198,2013-10-27,0.0
199,2013-11-03,0.0
200,2013-11-10,0.0
201,2013-11-17,0.0
202,2013-11-24,0.0
203,2013-12-01,0.0
204,2013-12-08,0.0
205,2013-12-15,0.0
206,2013-12-22,0.0
207,2013-12-29,0.0
208,2014-01-05,9.0
209,2014-01-12,0.0
210,2014-01-19,0.0
211,2014-01-26,0.0
212,2014-02-02,0.0
213,2014-02-09,0.0
214,2014-02-16,0.0
215,2014-02-23,0.0
216,2014-03-02,0.0
217,2014-03-09,0.0
218,2014-03-16,0.0
219,2014-03-23,0.0
220,2014-03-30,0.0
221,2014-04-06,0.0
222,2014-04-13,0.0
223,2014-04-20,0.0
224,2014-04-27,0.0
225,2014-05-04,0.0
226,2014-05-11,0.0
227,2014-05-18,0.0
228,2014-05-25,0.0
229,2014-06-01,0.0
230,2014-06-08,0.0
231,2014-06-15,0.0
232,2014-06-22,0.0
233,2014-06-29,0.0
234,2014-07-06,0.0
235,2014-07-13,0.0
236,2014-07-20,0.0
237,2014-07-27,4.0
238,2014-08-03,0.0
239,2014-08-10,0.0
240,2014-08-17,0.0
241,2014-08-24,0.0
242,2014-08-31,2.0
243,2014-09-07,20.0
244,2014-09-14,20.0
245,2014-09-21,20.0
246,2014-09-28,18.0
247,2014-10-05,33.0
248,2014-10-12,25.0
249,2014-10-19,19.0
250,2014-10-26,25.0
251,2014-11-02,39.0
252,2014-11-09,36.0
253,2014-11-16,52.0
254,2014-11-23,71.0
255,2014-11-30,45.0
256,2014-12-07,37.0
257,2014-12-14,39.0
258,2014-12-21,37.0
259,2014-12-28,12.0
260,2015-01-04,5.0
261,2015-01-11,19.0
262,2015-01-18,39.0
263,2015-01-25,33.0
264,2015-02-01,36.0
265,2015-02-08,39.0
266,2015-02-15,48.0
267,2015-02-22,43.0
268,2015-03-01,35.0
269,2015-03-08,32.0
270,2015-03-15,37.0
271,2015-03-22,31.0
272,2015-03-29,30.0
273,2015-04-05,24.0
274,2015-04-12,32.0
275,2015-04-19,31.0
276,2015-04-26,35.0
277,2015-05-03,56.0
278,2015-05-10,61.0
279,2015-05-17,58.0
280,2015-05-24,59.0
281,2015-05-31,58.0
282,2015-06-07,75.0
283,2015-06-14,63.0
284,2015-06-21,62.0
285,2015-06-28,56.0
286,2015-07-05,46.0
287,2015-07-12,52.0
288,2015-07-19,58.0
289,2015-07-26,42.0
290,2015-08-02,27.0
291,2015-08-09,27.0
292,2015-08-16,34.0
293,2015-08-23,44.0
294,2015-08-30,39.0
295,2015-09-06,53.0
296,2015-09-13,44.0
297,2015-09-20,42.0
298,2015-09-27,49.0
299,2015-10-04,66.0
300,2015-10-11,76.0
301,2015-10-18,78.0
302,2015-10-25,71.0
303,2015-11-01,67.0
304,2015-11-08,86.0
305,2015-11-15,107.0
306,2015-11-22,94.0
307,2015-11-29,94.0
308,2015-12-06,75.0
309,2015-12-13,65.0
310,2015-12-20,52.0
311,2015-12-27,24.0
312,2016-01-03,23.0
313,2016-01-10,31.0
314,2016-01-17,33.0
315,2016-01-24,37.0
316,2016-01-31,34.0
317,2016-02-07,38.0
318,2016-02-14,38.0
319,2016-02-21,48.0
320,2016-02-28,54.0
321,2016-03-06,39.0
322,2016-03-13,36.0
323,2016-03-20,26.0
324,2016-03-27,42.0
325,2016-04-03,47.0
326,2016-04-10,56.0
327,2016-04-17,60.0
328,2016-04-24,65.0
329,2016-05-01,65.0
330,2016-05-08,70.0
331,2016-05-15,67.0
332,2016-05-22,56.0
333,2016-05-29,51.0
334,2016-06-05,65.0
335,2016-06-12,82.0
336,2016-06-19,72.0
337,2016-06-26,73.0
338,2016-07-03,80.0
339,2016-07-10,68.0
340,2016-07-17,72.0
341,2016-07-24,55.0
342,2016-07-31,50.0
343,2016-08-07,45.0
344,2016-08-14,46.0
345,2016-08-21,59.0
346,2016-08-28,67.0
347,2016-09-04,62.0
348,2016-09-11,46.0
349,2016-09-18,71.0
350,2016-09-25,48.0
351,2016-10-02,59.0
352,2016-10-09,47.0
353,2016-10-16,62.0
354,2016-10-23,58.0
355,2016-10-30,55.0
356,2016-11-06,58.0
357,2016-11-13,54.0
358,2016-11-20,76.0
359,2016-11-27,97.0
360,2016-12-04,87.0
361,2016-12-11,72.0
362,2016-12-18,76.0
363,2016-12-25,66.0
364,2017-01-01,23.0
365,2017-01-08,39.0
366,2017-01-15,61.0
367,2017-01-22,71.0
368,2017-01-29,76.0
369,2017-02-05,73.0
370,2017-02-12,81.0
371,2017-02-19,127.0
372,2017-02-26,122.0
373,2017-03-05,79.0
374,2017-03-12,79.0
375,2017-03-19,89.0
376,2017-03-26,86.0
377,2017-04-02,87.0
378,2017-04-09,100.0
379,2017-04-16,112.0
380,2017-04-23,150.0
381,2017-04-30,123.0
382,2017-05-07,122.0
383,2017-05-14,125.0
384,2017-05-21,133.0
385,2017-05-28,135.0
386,2017-06-04,150.0
387,2017-06-11,134.0
388,2017-06-18,128.0
389,2017-06-25,96.0
390,2017-07-02,85.0
391,2017-07-09,99.0
392,2017-07-16,66.0
393,2017-07-23,70.0
394,2017-07-30,64.0
395,2017-08-06,72.0
396,2017-08-13,67.0
397,2017-08-20,69.0
398,2017-08-27,71.0
399,2017-09-03,65.0
400,2017-09-10,86.0
401,2017-09-17,87.0
402,2017-09-24,110.0
403,2017-10-01,110.0
404,2017-10-08,107.0
405,2017-10-15,122.0
406,2017-10-22,148.0
407,2017-10-29,108.0
408,2017-11-05,104.0
409,2017-11-12,87.0
410,2017-11-19,79.0
411,2017-11-26,65.0
412,2017-12-03,86.0
413,2017-12-10,75.0
414,2017-12-17,81.0
415,2017-12-24,82.0
416,2017-12-31,49.0
417,2018-01-07,163.0
418,2018-01-14,61.0
419,2018-01-21,83.0
420,2018-01-28,77.0
421,2018-02-04,81.0
422,2018-02-11,91.0
423,2018-02-18,93.0
424,2018-02-25,94.0
425,2018-03-04,84.0
426,2018-03-11,81.0
427,2018-03-18,90.0
428,2018-03-25,106.0
429,2018-04-01,106.0
430,2018-04-08,95.0
431,2018-04-15,104.0
432,2018-04-22,118.0
433,2018-04-29,122.0
434,2018-05-06,122.0
435,2018-05-13,112.0
436,2018-05-20,113.0
437,2018-05-27,81.0
438,2018-06-03,83.0
439,2018-06-10,80.0
440,2018-06-17,79.0
441,2018-06-24,94.0
442,2018-07-01,97.0
443,2018-07-08,99.0
444,2018-07-15,85.0
445,2018-07-22,76.0
446,2018-07-29,63.0
447,2018-08-05,57.0
448,2018-08-12,49.0
449,2018-08-19,60.0
450,2018-08-26,82.0
451,2018-09-02,119.0
452,2018-09-09,166.0
453,2018-09-16,195.0
454,2018-09-23,187.0
455,2018-09-30,165.0
456,2018-10-07,180.0
457,2018-10-14,211.0
458,2018-10-21,226.0
459,2018-10-28,212.0
460,2018-11-04,216.0
461,2018-11-11,205.0
462,2018-11-18,208.0
463,2018-11-25,222.0
464,2018-12-02,225.0
465,2018-12-09,218.0
466,2018-12-16,196.0
467,2018-12-23,201.0
468,2018-12-30,163.0
469,2019-01-06,167.0
470,2019-01-13,173.0
471,2019-01-20,188.0
472,2019-01-27,166.0
473,2019-02-03,190.0
474,2019-02-10,212.0
475,2019-02-17,214.0
476,2019-02-24,206.0
477,2019-03-03,241.0
478,2019-03-10,202.0
479,2019-03-17,219.0
480,2019-03-24,232.0
481,2019-03-31,233.0
482,2019-04-07,225.0
483,2019-04-14,127.0
484,2019-04-21,140.0
485,2019-04-28,108.0
486,2019-05-05,125.0
487,2019-05-12,116.0
488,2019-05-19,127.0
489,2019-05-26,142.0
490,2019-06-02,141.0
491,2019-06-09,149.0
492,2019-06-16,141.0
493,2019-06-23,153.0
494,2019-06-30,155.0
495,2019-07-07,153.0
496,2019-07-14,178.0
497,2019-07-21,155.0
498,2019-07-28,148.0
499,2019-08-04,112.0
500,2019-08-11,143.0
501,2019-08-18,136.0
502,2019-08-25,119.0
503,2019-09-01,115.0
504,2019-09-08,113.0
505,2019-09-15,128.0
506,2019-09-22,131.0
507,2019-09-29,132.0
508,2019-10-06,122.0
509,2019-10-13,119.0
510,2019-10-20,135.0
511,2019-10-27,136.0
512,2019-11-03,166.0
513,2019-11-10,146.0
514,2019-11-17,157.0
515,2019-11-24,149.0
516,2019-12-01,163.0
517,2019-12-08,175.0
518,2019-12-15,131.0
519,2019-12-22,122.0
520,2019-12-29,70.0
521,2020-01-05,86.0
522,2020-01-12,104.0
523,2020-01-19,101.0
524,2020-01-26,101.0
525,2020-02-02,105.0
526,2020-02-09,104.0
527,2020-02-16,123.0
528,2020-02-23,130.0
529,2020-03-01,107.0
530,2020-03-08,145.0
531,2020-03-15,132.0
532,2020-03-22,98.0
533,2020-03-29,108.0
534,2020-04-05,124.0
535,2020-04-12,111.0
536,2020-04-19,135.0
537,2020-04-26,163.0
538,2020-05-03,143.0
539,2020-05-10,117.0
540,2020-05-17,107.0
541,2020-05-24,123.0
542,2020-05-31,133.0
543,2020-06-07,146.0
544,2020-06-14,160.0
545,2020-06-21,130.0
546,2020-06-28,126.0
547,2020-07-05,128.0
548,2020-07-12,133.0
549,2020-07-19,153.0
550,2020-07-26,129.0
551,2020-08-02,107.0
552,2020-08-09,110.0
553,2020-08-16,113.0
554,2020-08-23,138.0
555,2020-08-30,154.0
556,2020-09-06,163.0
557,2020-09-13,143.0
558,2020-09-20,142.0
559,2020-09-27,143.0
560,2020-10-04,155.0
561,2020-10-11,167.0
562,2020-10-18,163.0
563,2020-10-25,160.0
564,2020-11-01,157.0
565,2020-11-08,193.0
566,2020-11-15,172.0
567,2020-11-22,192.0
568,2020-11-29,180.0
569,2020-12-06,171.0
570,2020-12-13,153.0
571,2020-12-20,139.0
572,2020-12-27,114.0
573,2021-01-03,94.0
574,2021-01-10,119.0
575,2021-01-17,136.0
576,2021-01-24,141.0
577,2021-01-31,138.0
578,2021-02-07,140.0
579,2021-02-14,133.0
580,2021-02-21,174.0
581,2021-02-28,222.0
582,2021-03-07,187.0
583,2021-03-14,176.0
584,2021-03-21,176.0
585,2021-03-28,167.0
586,2021-04-04,173.0
587,2021-04-11,164.0
588,2021-04-18,161.0
589,2021-04-25,170.0
590,2021-05-02,182.0
591,2021-05-09,198.0
592,2021-05-16,182.0
593,2021-05-23,181.0
594,2021-05-30,197.0
595,2021-06-06,211.0
596,2021-06-13,206.0
597,2021-06-20,223.0
598,2021-06-27,231.0
599,2021-07-04,165.0
600,2021-07-11,153.0
601,2021-07-18,144.0
602,2021-07-25,134.0
603,2021-08-01,123.0
604,2021-08-08,92.0
605,2021-08-15,103.0
606,2021-08-22,115.0
607,2021-08-29,191.0
608,2021-09-05,249.0
609,2021-09-12,235.0
610,2021-09-19,226.0
611,2021-09-26,198.0
612,2021-10-03,203.0
613,2021-10-10,189.0
614,2021-10-17,217.0
615,2021-10-24,215.0
616,2021-10-31,176.0
617,2021-11-07,168.0
618,2021-11-14,162.0
619,2021-11-21,194.0
620,2021-11-28,170.0
621,2021-12-05,156.0
622,2021-12-12,131.0
623,2021-12-19,130.0
624,2021-12-26,125.0
