,End_Order,End_Datum,Ret_Aantal
2907248,518068,03-09-2021,2.0
2073934,468921,16-10-2019,1.0
1826592,452540,15-02-2019,2.0
1360653,419773,11-09-2017,3.0
954482,387009,06-11-2015,4.0
968439,387009,26-11-2015,1.0
968451,387009,26-11-2015,3.0
2907600,518086,08-09-2021,6.0
2207236,477128,07-02-2020,3.0
1762472,436170,30-11-2018,6.0
818010,378830,02-03-2015,4.0
2561183,493519,16-11-2020,3.0
2628273,501713,26-01-2021,1.0
2336049,485332,10-06-2020,2.0
2930918,518102,31-08-2021,4.0
1476883,427992,23-01-2018,3.0
822292,378841,04-03-2015,5.0
2336233,485341,29-05-2020,3.0
1476904,427999,23-01-2018,4.0
2786983,509923,21-05-2021,5.0
2759681,509928,06-05-2021,1.0
2838999,509928,16-06-2021,1.0
2930417,518128,22-09-2021,1.0
2930342,518132,22-09-2021,1.0
2629209,501752,19-01-2021,1.0
818645,378874,25-02-2015,2.0
1477161,428028,25-01-2018,4.0
1717966,444415,22-10-2018,3.0
1717981,444415,22-10-2018,1.0
1717988,444415,22-10-2018,2.0
2942325,518144,30-09-2021,2.0
2337079,485379,11-06-2020,1.0
2908081,518148,27-09-2021,4.0
2759870,509959,14-05-2021,3.0
1963157,460811,24-06-2019,3.0
2077383,469009,25-11-2019,2.0
2077407,469009,25-11-2019,1.0
2156513,469009,05-12-2019,1.0
2085225,469012,25-11-2019,1.0
2923370,518170,14-09-2021,7.0
1163919,403488,29-11-2016,1.0
2209390,477218,03-02-2020,2.0
2629849,501802,21-01-2021,2.0
1736366,444458,07-11-2018,1.0
1736446,444458,07-11-2018,5.0
1708071,444462,15-10-2018,2.0
2972950,518190,27-10-2021,3.0
2209523,477233,07-02-2020,2.0
1956726,460852,29-07-2019,2.0
1606144,436277,22-06-2018,2.0
1039275,395319,03-05-2016,3.0
2209545,477243,17-02-2020,2.0
2761102,510012,07-05-2021,2.0
2630005,501821,27-01-2021,2.0
2337980,485438,10-06-2020,2.0
1589102,436289,11-06-2018,2.0
2076158,469065,29-10-2019,4.0
1035343,395345,26-04-2016,1.0
1711012,444498,16-10-2018,4.0
981371,387161,17-12-2015,2.0
981381,387161,17-12-2015,4.0
2761801,510042,04-05-2021,2.0
2206290,469083,17-01-2020,1.0
1140693,403549,27-10-2016,4.0
928938,387167,02-10-2015,6.0
2643521,493664,01-02-2021,2.0
1478547,428131,26-01-2018,9.0
1040662,395365,04-05-2016,3.0
1246273,411750,13-04-2017,2.0
1996517,460906,22-07-2019,2.0
1708971,444522,18-10-2018,4.0
2630459,501868,05-02-2021,2.0
1709256,444528,29-10-2018,3.0
2835003,510065,24-06-2021,5.0
2353197,485488,11-06-2020,1.0
2353205,485488,11-06-2020,3.0
2353233,485488,11-06-2020,2.0
2944085,518260,01-10-2021,12.0
2630534,501877,03-02-2021,2.0
1035821,395382,28-04-2016,4.0
1246930,411783,13-04-2017,4.0
2347896,477321,11-02-2020,5.0
931766,387209,13-10-2015,13.0
1590073,436369,19-07-2018,5.0
1247040,411794,18-04-2017,7.0
1891661,444563,01-04-2019,7.0
1891670,444563,01-04-2019,2.0
1891672,444563,01-04-2019,9.0
1891678,444563,01-04-2019,1.0
1891697,444563,01-04-2019,5.0
1891737,444563,01-04-2019,1.0
1891748,444563,01-04-2019,1.0
983694,387217,23-12-2015,4.0
1042678,387217,11-05-2016,2.0
1051592,387217,27-05-2016,2.0
1051607,387217,27-05-2016,3.0
1090100,387217,28-07-2016,1.0
1090101,387217,28-07-2016,2.0
1884938,444565,12-04-2019,4.0
1296550,403611,20-06-2017,1.0
1384228,419995,04-10-2017,2.0
1388461,419995,04-10-2017,1.0
1403273,419999,20-10-2017,1.0
1403284,419999,20-10-2017,3.0
1179987,403617,20-12-2016,4.0
1184816,403617,21-12-2016,2.0
930256,387238,06-10-2015,2.0
1830055,452775,25-02-2019,3.0
823813,379048,10-03-2015,2.0
2483625,493742,05-10-2020,5.0
2211188,477358,14-02-2020,2.0
1864154,452786,01-04-2019,1.0
1864179,452786,01-04-2019,4.0
1145859,403636,03-11-2016,2.0
2631515,501942,20-01-2021,5.0
2647160,501949,01-02-2021,5.0
1479262,428222,31-01-2018,3.0
2346598,477376,03-06-2020,2.0
2346609,477376,03-06-2020,2.0
2346614,477376,03-06-2020,2.0
2672271,501954,26-02-2021,6.0
930285,387272,16-10-2015,4.0
2631728,501961,25-01-2021,2.0
1710245,444621,19-12-2018,2.0
2631792,501967,28-01-2021,2.0
2164542,469200,15-11-2019,1.0
821066,379088,07-03-2015,3.0
2763970,510171,05-05-2021,2.0
2632105,501981,04-02-2021,2.0
1536338,428259,13-04-2018,1.0
1249161,411877,19-04-2017,2.0
2632225,501992,26-01-2021,2.0
821383,379119,11-03-2015,2.0
821469,379123,11-03-2015,3.0
821476,379123,11-03-2015,1.0
930618,387316,06-10-2015,3.0
2770928,510197,06-05-2021,3.0
2770906,510198,06-05-2021,3.0
2211848,477431,24-03-2020,6.0
2352985,485624,10-06-2020,4.0
1044706,395516,12-05-2016,2.0
1952200,461062,26-06-2019,2.0
1483903,428299,02-02-2018,6.0
2765789,510220,07-05-2021,1.0
2765815,510220,07-05-2021,8.0
892948,379152,15-07-2015,1.0
892952,379152,15-07-2015,1.0
2592931,493842,03-12-2020,5.0
2592935,493842,03-12-2020,2.0
2614499,493842,16-12-2020,3.0
2915899,518418,08-10-2021,2.0
821798,379156,09-03-2015,2.0
1711554,444692,22-10-2018,3.0
1065320,395542,24-06-2016,7.0
1527390,428310,06-04-2018,1.0
1729280,428310,31-10-2018,2.0
1729283,428310,31-10-2018,2.0
1142278,403734,05-12-2016,2.0
1155427,403738,21-11-2016,2.0
1651682,436506,20-07-2018,3.0
2372926,485658,23-06-2020,2.0
2915284,518427,17-09-2021,7.0
2124479,469279,01-11-2019,2.0
2915729,518432,14-09-2021,4.0
1142745,403747,01-11-2016,3.0
1065332,395558,24-06-2016,1.0
2915451,518439,23-09-2021,2.0
2916144,518441,23-09-2021,2.0
1835071,452906,25-02-2019,2.0
1792440,444718,20-12-2018,8.0
1364550,420142,02-10-2017,6.0
825489,379191,12-03-2015,6.0
2007729,461112,08-07-2019,3.0
1978482,461115,08-07-2019,4.0
2492894,493885,25-09-2020,2.0
2640724,502078,22-01-2021,9.0
2586591,493889,25-09-2020,5.0
2007002,461128,16-07-2019,2.0
1832506,452939,23-02-2019,2.0
1838603,452942,28-02-2019,1.0
1249832,411984,20-04-2017,3.0
2212962,477521,17-02-2020,2.0
2586788,493907,02-12-2020,7.0
2586801,493907,02-12-2020,1.0
1838703,452948,01-03-2019,7.0
1978504,461143,08-07-2019,1.0
1143443,403800,04-11-2016,4.0
1364819,420183,13-09-2017,2.0
2080176,469338,17-10-2019,3.0
2080140,469339,21-10-2019,2.0
1845792,452954,08-03-2019,2.0
2019558,452954,24-08-2019,2.0
2019567,452954,24-08-2019,2.0
2258694,477533,18-03-2020,2.0
2213399,477533,21-02-2020,3.0
932910,387421,09-10-2015,4.0
2667938,502120,01-03-2021,7.0
2667939,502120,01-03-2021,1.0
1176385,403818,16-12-2016,2.0
1039627,395635,04-05-2016,2.0
1250293,412020,20-04-2017,2.0
2926175,518516,29-09-2021,2.0
2916326,518519,15-09-2021,6.0
936555,387448,21-10-2015,2.0
2080866,469371,22-10-2019,2.0
2916426,518526,24-08-2021,1.0
2916441,518526,24-08-2021,2.0
2486448,493954,26-09-2020,2.0
1956055,461187,18-06-2019,2.0
2486493,493955,16-10-2020,1.0
2916520,518531,23-08-2021,1.0
932893,387466,09-10-2015,5.0
1367847,420235,18-09-2017,5.0
2916845,518540,20-09-2021,4.0
933043,387470,15-10-2015,2.0
2917948,518549,15-09-2021,4.0
1250795,412066,20-04-2017,2.0
1493209,428460,19-02-2018,2.0
1502346,428460,19-02-2018,4.0
2634921,502191,29-01-2021,2.0
2214224,477616,13-02-2020,2.0
2218954,477620,11-02-2020,2.0
2214371,477622,11-02-2020,2.0
824324,379322,19-03-2015,2.0
1273228,412092,21-04-2017,1.0
1308964,412092,16-06-2017,2.0
1308997,412092,16-06-2017,14.0
1309021,412092,16-06-2017,18.0
1309074,412092,16-06-2017,4.0
1309259,412092,16-06-2017,14.0
1309264,412092,16-06-2017,1.0
1309387,412092,16-06-2017,1.0
1064260,395713,20-06-2016,3.0
2377708,485825,26-06-2020,1.0
824106,379332,19-03-2015,9.0
1251126,412101,24-04-2017,4.0
2655474,502215,09-02-2021,2.0
2945142,518607,05-10-2021,1.0
1482348,428497,30-01-2018,4.0
1867837,453076,28-03-2019,2.0
1867859,453076,28-03-2019,4.0
2214692,477656,16-02-2020,3.0
2082553,469465,18-10-2019,5.0
1144881,403930,04-11-2016,4.0
1834567,453085,13-03-2019,4.0
2924214,518623,15-10-2021,2.0
2997373,518626,16-11-2021,1.0
2667719,502248,01-03-2021,5.0
1145093,403945,02-11-2016,2.0
2635663,502249,08-03-2021,4.0
2344061,485866,15-07-2020,2.0
1834635,453106,21-03-2019,2.0
2678884,502259,03-03-2021,2.0
2800660,510452,28-05-2021,6.0
2769662,510453,10-05-2021,1.0
2623090,494076,07-12-2020,3.0
2623109,494076,07-12-2020,1.0
2846081,502271,19-05-2021,4.0
2245142,477695,06-03-2020,2.0
1834726,453122,25-02-2019,6.0
935266,387590,23-10-2015,1.0
1252111,412167,10-05-2017,4.0
1834981,453127,28-02-2019,3.0
2488366,494089,09-10-2020,2.0
2776887,502281,14-05-2021,2.0
1367198,420361,29-09-2017,2.0
2488421,494095,08-10-2020,2.0
1722251,444946,26-10-2018,3.0
1778952,444946,26-10-2018,4.0
1956126,461333,28-06-2019,4.0
1835115,453145,27-02-2019,1.0
1145589,403994,04-11-2016,2.0
1842215,453147,02-03-2019,4.0
2488522,494109,02-10-2020,3.0
1835557,453149,28-02-2019,1.0
1835608,453149,28-02-2019,3.0
1958780,461343,15-07-2019,5.0
1958796,461343,15-07-2019,1.0
2770197,510495,10-05-2021,2.0
2945093,494113,07-10-2021,2.0
1617818,436769,09-07-2018,1.0
1699588,436769,05-10-2018,2.0
1699589,436769,05-10-2018,0.0
1967871,461347,02-07-2019,3.0
1163940,404008,29-11-2016,4.0
2216363,477739,06-03-2020,4.0
2643790,502316,22-01-2021,3.0
1956175,461359,19-06-2019,2.0
2216484,477743,21-02-2020,2.0
1835656,453167,01-03-2019,3.0
2345801,485935,11-06-2020,2.0
1484910,428596,02-02-2018,6.0
2919044,518711,13-09-2021,2.0
1956992,461372,09-07-2019,3.0
1837279,453181,05-03-2019,2.0
2230197,477763,21-02-2020,6.0
1041456,395844,17-05-2016,2.0
1836843,453195,27-02-2019,1.0
1041542,395854,12-05-2016,2.0
1483935,428623,08-02-2018,3.0
1836896,453198,27-02-2019,4.0
2084965,469585,22-10-2019,2.0
2084970,469585,22-10-2019,4.0
2167294,469585,13-12-2019,4.0
937097,387667,13-10-2015,3.0
1052671,395860,30-05-2016,2.0
2286138,469589,30-04-2020,2.0
2667189,502357,29-01-2021,2.0
825611,379476,16-03-2015,3.0
1836860,453217,04-03-2019,2.0
2072486,461410,08-10-2019,2.0
1715595,445027,25-10-2018,1.0
2921327,518754,24-09-2021,2.0
1837134,453224,27-02-2019,6.0
1837153,453225,28-02-2019,6.0
2489577,494187,02-10-2020,4.0
1167023,404076,02-12-2016,1.0
1598021,436846,21-06-2018,5.0
1154217,404080,15-11-2016,3.0
826516,379507,13-03-2015,4.0
2347205,486004,12-06-2020,3.0
1183759,404090,23-12-2016,2.0
1043424,395900,27-05-2016,2.0
1042852,395902,20-05-2016,2.0
2489864,494209,09-10-2020,3.0
2115814,469633,07-11-2019,9.0
833771,379526,26-03-2015,2.0
1719501,445062,23-10-2018,4.0
1958221,461450,16-08-2019,3.0
1837976,453259,20-03-2019,2.0
1147405,404113,04-11-2016,4.0
1958373,461459,20-06-2019,4.0
1485815,428696,13-02-2018,2.0
1504950,428696,08-03-2018,1.0
1494092,428703,16-02-2018,2.0
1971323,461474,23-08-2019,2.0
1147690,404130,04-11-2016,4.0
1183918,404131,23-12-2016,4.0
2927323,518820,15-09-2021,2.0
950370,387752,30-10-2015,3.0
2945106,494250,01-10-2021,4.0
2491236,494256,05-10-2020,4.0
1447397,420528,11-12-2017,2.0
2337024,477876,13-02-2020,5.0
2807584,510647,07-06-2021,5.0
2828014,510647,23-06-2021,19.0
2922078,518841,28-09-2021,1.0
2922097,518841,28-09-2021,2.0
1959111,461501,25-06-2019,2.0
1182162,404157,20-12-2016,3.0
2726682,502465,19-04-2021,2.0
1712522,420549,18-10-2018,2.0
2491599,494279,01-10-2020,2.0
938211,387785,20-10-2015,3.0
939321,387790,20-10-2015,2.0
1043882,395990,13-05-2016,1.0
2366927,486103,08-06-2020,2.0
940610,387801,15-10-2015,2.0
1255356,412381,26-04-2017,4.0
2087072,469731,23-10-2019,3.0
2218768,477930,25-02-2020,1.0
1717477,445164,26-10-2018,2.0
1064892,396021,23-06-2016,1.0
2219253,477942,20-02-2020,2.0
1426736,420598,15-11-2017,6.0
2639476,502523,27-01-2021,5.0
2493894,494332,26-10-2020,4.0
2363912,486142,17-06-2020,6.0
1060442,396035,14-06-2016,2.0
1060463,396035,14-06-2016,2.0
1507878,428804,13-03-2018,2.0
2219340,477958,14-02-2020,4.0
1377008,420614,28-09-2017,4.0
1377017,420614,28-09-2017,1.0
2786913,510732,21-05-2021,3.0
2786946,510732,21-05-2021,1.0
1280176,412429,29-05-2017,1.0
2778578,510741,17-05-2021,2.0
939927,387861,27-10-2015,1.0
1489118,428823,12-02-2018,5.0
2778615,510744,18-05-2021,2.0
1004448,387863,01-03-2016,3.0
2219321,477980,14-02-2020,2.0
1839149,453407,11-03-2019,1.0
2088368,469792,02-11-2019,2.0
2088380,469792,02-11-2019,3.0
2088388,469792,02-11-2019,1.0
2088398,469792,02-11-2019,1.0
1839083,453409,01-03-2019,2.0
2019655,453409,24-08-2019,2.0
2097254,469798,25-10-2019,1.0
2219371,477990,20-02-2020,5.0
2924454,518954,01-10-2021,4.0
745993,371500,07-10-2014,2.0
2642722,502572,25-01-2021,5.0
2220807,477998,17-02-2020,7.0
2493661,494385,01-10-2020,3.0
2935605,518963,15-10-2021,2.0
1582470,428855,18-05-2018,1.0
1626617,428855,12-07-2018,2.0
2776366,502584,05-05-2021,1.0
2820587,502584,11-06-2021,1.0
2088691,469821,30-10-2019,3.0
2088750,469821,30-10-2019,9.0
1737080,445250,07-11-2018,2.0
1839414,453442,01-03-2019,2.0
1598847,437062,06-07-2018,2.0
1839438,453448,04-03-2019,2.0
1598995,437071,28-06-2018,4.0
1839492,453455,01-03-2019,2.0
2641082,502615,23-01-2021,3.0
2925622,518999,24-09-2021,3.0
2656102,502618,10-02-2021,2.0
2776851,494428,14-05-2021,5.0
2776853,494428,14-05-2021,1.0
2990624,519012,11-11-2021,4.0
1045785,396134,18-05-2016,2.0
2220084,478054,27-02-2020,6.0
1071056,396136,01-07-2016,2.0
1071091,396136,01-07-2016,1.0
1071165,396136,01-07-2016,1.0
1071215,396136,01-07-2016,8.0
1719661,445289,26-10-2018,4.0
2926339,519022,22-09-2021,5.0
2561150,494447,16-11-2020,2.0
2351053,486257,17-06-2020,5.0
2586649,494450,02-10-2020,5.0
2926434,519025,22-09-2021,2.0
1719727,445310,17-09-2018,4.0
1719932,445316,20-07-2018,1.0
1719911,445316,09-07-2018,2.0
2926933,519048,06-10-2021,4.0
2525205,494473,23-10-2020,7.0
2580295,494473,27-11-2020,3.0
2566848,494473,19-11-2020,1.0
2566851,494473,19-11-2020,6.0
1840638,453517,06-03-2019,4.0
2090165,469902,13-11-2019,4.0
2090184,469902,13-11-2019,4.0
1961764,461711,25-07-2019,3.0
2788515,510865,25-05-2021,3.0
2495400,494483,08-10-2020,3.0
1150978,404372,22-11-2016,1.0
1150981,404372,22-11-2016,1.0
2220822,478104,18-02-2020,6.0
1488005,428953,22-02-2018,2.0
2220824,478105,20-02-2020,6.0
2222020,478106,20-02-2020,2.0
2378603,486301,26-06-2020,2.0
1619265,437151,04-07-2018,2.0
2221036,478116,21-02-2020,1.0
1975335,461733,30-07-2019,1.0
2160560,461733,04-12-2019,2.0
2927559,519077,23-10-2021,1.0
831404,379818,26-03-2015,9.0
2787271,510893,21-05-2021,4.0
1151271,404400,16-12-2016,3.0
942085,388016,23-10-2015,8.0
1151356,404405,15-11-2016,4.0
838580,379830,06-04-2015,2.0
1861579,453558,28-03-2019,8.0
1158025,404410,22-11-2016,6.0
1324897,412602,13-07-2017,2.0
967557,388030,26-11-2015,1.0
1843747,453568,14-03-2019,8.0
2825501,510916,22-06-2021,2.0
2987783,502727,05-11-2021,3.0
1488584,429001,09-02-2018,5.0
1600547,437207,20-06-2018,4.0
1163882,404440,29-11-2016,4.0
2947083,519134,11-10-2021,1.0
942780,388069,23-10-2015,4.0
2353004,486377,16-06-2020,2.0
1164576,404460,02-12-2016,6.0
1887721,453612,15-04-2019,3.0
943468,388078,28-10-2015,5.0
1721582,445424,20-11-2018,3.0
1498023,429041,26-02-2018,4.0
1498046,429041,26-02-2018,1.0
2355008,486394,06-07-2020,3.0
2928959,519163,07-10-2021,4.0
1963716,461820,15-07-2019,2.0
1992444,461820,23-07-2019,4.0
1992454,461820,23-07-2019,2.0
2802899,510978,03-06-2021,2.0
1969115,461828,03-07-2019,4.0
2967066,519179,15-10-2021,2.0
1842122,453644,05-03-2019,2.0
1842277,453645,18-06-2019,2.0
1239359,404494,05-04-2017,2.0
1239370,404494,05-04-2017,1.0
2458759,486416,04-09-2020,2.0
1842461,453654,13-03-2019,2.0
2938584,519192,28-09-2021,2.0
2156712,470042,05-12-2019,1.0
1490027,429095,22-02-2018,4.0
1490056,429096,22-02-2018,1.0
1490079,429097,22-02-2018,1.0
1603974,437287,04-07-2018,2.0
1730609,445479,02-11-2018,2.0
2644143,502828,02-02-2021,8.0
1414965,420903,06-11-2017,4.0
2655170,486441,12-02-2021,1.0
2789961,511026,21-05-2021,2.0
1063996,396339,20-06-2016,4.0
1647263,429113,03-08-2018,4.0
1841432,429113,19-10-2018,
1373888,420921,27-09-2017,2.0
946031,388155,23-10-2015,2.0
946037,388155,23-10-2015,2.0
1490161,429117,23-02-2018,5.0
871531,379967,08-06-2015,2.0
1374020,420927,25-09-2017,6.0
1261016,412741,03-05-2017,4.0
1969701,461896,01-07-2019,7.0
1758081,445513,26-11-2018,3.0
2930056,519240,20-09-2021,2.0
944734,388175,30-10-2015,5.0
1152912,404564,30-11-2016,3.0
2498877,494678,08-10-2020,1.0
2162948,470106,05-12-2019,1.0
2780896,511067,19-05-2021,2.0
2781185,511070,27-05-2021,2.0
1723516,445538,06-11-2018,2.0
2094617,470117,20-11-2019,1.0
2093837,470118,01-11-2019,7.0
2093846,470118,01-11-2019,4.0
743973,371820,06-10-2014,2.0
749535,371820,10-10-2014,2.0
2965157,519278,25-10-2021,12.0
2965096,519279,25-10-2021,13.0
2672114,502902,03-02-2021,2.0
872474,380033,05-06-2015,3.0
2223947,478339,06-03-2020,2.0
1917337,453764,10-05-2019,1.0
870958,380040,05-06-2015,1.0
866145,380040,01-06-2015,3.0
1491318,429194,23-02-2018,3.0
834673,380046,08-04-2015,2.0
1843505,453780,19-03-2019,2.0
2095216,470168,15-11-2019,4.0
1493636,429212,19-02-2018,1.0
2527640,494749,22-10-2020,1.0
2500046,494750,09-10-2020,2.0
1397707,421022,20-10-2017,2.0
2645059,502946,03-02-2021,2.0
1724227,445605,30-10-2018,2.0
1375483,421029,26-09-2017,4.0
1724240,445612,30-10-2018,2.0
2802995,511148,03-06-2021,4.0
1167026,404654,02-12-2016,3.0
2931228,519340,20-10-2021,1.0
986827,388275,05-01-2016,3.0
1891777,445621,01-04-2019,7.0
1632308,437430,19-07-2018,1.0
1623168,437430,10-07-2018,3.0
2645463,502969,04-02-2021,2.0
2357307,486587,11-06-2020,2.0
2794260,511169,07-06-2021,1.0
2814009,511169,09-06-2021,1.0
2814013,511169,09-06-2021,3.0
2864191,511169,16-07-2021,5.0
2864195,511169,16-07-2021,1.0
2869066,511169,23-07-2021,4.0
2869067,511169,23-07-2021,2.0
2869068,511169,23-07-2021,2.0
2880042,511169,30-07-2021,1.0
2880112,511169,30-07-2021,9.0
1491910,429255,30-03-2018,2.0
2095489,470216,11-11-2019,3.0
1776533,445645,10-12-2018,3.0
1191124,404691,21-12-2016,2.0
1222110,404692,13-03-2017,2.0
2645732,502995,24-02-2021,4.0
2224894,478422,18-02-2020,2.0
2936888,519392,23-09-2021,2.0
1897316,453858,18-04-2019,3.0
2782957,511203,02-06-2021,2.0
1604452,437476,27-06-2018,7.0
1377135,412905,28-09-2017,2.0
2096166,470250,29-10-2019,2.0
2797365,511214,03-06-2021,2.0
2797399,511214,03-06-2021,4.0
2797417,511214,03-06-2021,7.0
2356235,486642,23-06-2020,2.0
841889,380152,14-04-2015,1.0
1844563,453882,28-02-2019,1.0
1844529,453882,27-02-2019,1.0
1844651,453882,01-03-2019,3.0
1878400,453885,08-04-2019,2.0
1969793,462079,01-07-2019,3.0
1050792,396544,30-05-2016,2.0
1492254,429314,15-02-2018,4.0
1969748,462087,01-07-2019,5.0
2783229,511245,19-05-2021,4.0
1844797,453901,06-03-2019,2.0
2514492,494877,16-10-2020,10.0
1528057,429347,29-03-2018,2.0
1263628,412973,09-05-2017,3.0
1188412,404782,10-01-2017,1.0
2797671,511279,03-06-2021,2.0
2797672,511279,03-06-2021,1.0
2797674,511279,03-06-2021,6.0
1606165,437554,06-07-2018,2.0
2370214,486706,19-06-2020,2.0
2784174,511288,14-06-2021,3.0
2933180,519481,27-09-2021,2.0
2836856,511290,28-06-2021,4.0
2161465,470334,06-12-2019,4.0
762992,372031,29-10-2014,2.0
763010,372031,29-10-2014,2.0
2097492,470337,11-11-2019,3.0
1264100,412995,15-05-2017,2.0
836834,380237,09-04-2015,3.0
836911,380238,10-04-2015,4.0
1726041,445773,08-11-2018,2.0
1606364,437584,02-07-2018,7.0
1845453,453967,12-03-2019,4.0
955487,388442,12-11-2015,2.0
1805888,445787,21-01-2019,4.0
1845651,453978,19-03-2019,2.0
1606731,437599,02-07-2018,6.0
2359044,486751,22-06-2020,5.0
1298960,413028,21-06-2017,1.0
1298941,413029,21-06-2017,1.0
966530,388455,27-11-2015,2.0
1052510,396648,10-06-2016,3.0
1083724,396648,10-06-2016,2.0
2227681,478580,27-02-2020,3.0
1846165,454007,11-03-2019,7.0
1264737,413051,11-05-2017,2.0
1607228,437628,16-07-2018,1.0
1846074,454020,12-03-2019,6.0
1497027,429446,21-02-2018,4.0
2839794,511367,11-06-2021,4.0
1846762,454042,20-03-2019,10.0
2799150,511387,03-06-2021,5.0
2099138,470428,04-11-2019,4.0
2934681,519579,29-09-2021,5.0
2655631,503199,22-02-2021,4.0
746160,372138,06-10-2014,2.0
2934922,519594,15-10-2021,5.0
1379368,421293,19-10-2017,4.0
1411236,421293,27-10-2017,1.0
2360109,486829,07-07-2020,2.0
1608048,437679,29-06-2018,5.0
2228770,478640,26-02-2020,2.0
1727554,445875,22-11-2018,2.0
1981872,462261,22-08-2019,4.0
1186822,404917,22-11-2016,1.0
1265522,413112,10-05-2017,2.0
1159442,404927,24-11-2016,2.0
953182,388545,12-11-2015,6.0
953237,388545,12-11-2015,6.0
1970114,462275,05-07-2019,2.0
1970707,462284,01-07-2019,2.0
1970742,462288,02-07-2019,2.0
2371341,486869,15-06-2020,6.0
1494809,429526,23-03-2018,2.0
2936156,519637,04-10-2021,4.0
954160,388573,05-11-2015,2.0
1599039,429534,15-06-2018,2.0
1164883,404959,29-11-2016,1.0
1857700,454110,21-03-2019,3.0
1857714,454110,21-03-2019,4.0
1857737,454110,21-03-2019,3.0
2649515,503273,05-02-2021,3.0
1086221,396779,22-07-2016,2.0
1174766,396779,29-11-2016,2.0
1158561,404971,23-11-2016,11.0
2100145,470507,22-11-2019,1.0
2100146,470507,22-11-2019,4.0
968185,388590,27-11-2015,
1648780,388590,03-07-2018,0.0
2936648,519663,06-10-2021,2.0
1728446,445938,01-11-2018,6.0
1728474,445938,01-11-2018,2.0
2936768,519667,06-10-2021,4.0
2100355,470518,06-11-2019,2.0
951008,388598,04-11-2015,2.0
1608712,437755,27-06-2018,2.0
1608897,437762,05-07-2018,4.0
1728519,445954,02-11-2018,8.0
729114,372229,06-09-2014,7.0
1728938,445961,03-11-2018,8.0
1728797,445964,04-11-2018,8.0
955612,388621,09-11-2015,2.0
1054154,396816,17-06-2016,2.0
1054220,396816,24-06-2016,2.0
1166198,405011,01-12-2016,1.0
962253,388627,18-11-2015,2.0
961016,388627,16-11-2015,6.0
961019,388627,16-11-2015,1.0
2793495,511511,28-05-2021,3.0
1730067,445978,01-11-2018,2.0
1381147,421404,06-10-2017,1.0
1856265,454179,19-03-2019,1.0
1856280,454179,19-03-2019,3.0
2650709,503336,03-02-2021,2.0
2336586,478763,04-03-2020,5.0
2937733,519723,03-10-2021,3.0
2506882,495150,28-10-2020,2.0
1492797,413230,15-02-2018,2.0
1582411,413230,18-05-2018,2.0
729732,372272,13-09-2014,7.0
1582441,413233,18-05-2018,3.0
841975,380469,08-06-2015,5.0
953703,388662,04-11-2015,4.0
2937944,519734,25-10-2021,5.0
2788830,511544,25-05-2021,2.0
2788846,511544,25-05-2021,5.0
1496026,429625,22-02-2018,2.0
1972099,462396,19-07-2019,2.0
1848482,454205,21-03-2019,6.0
1857657,454205,21-03-2019,3.0
955032,388670,06-11-2015,8.0
2400327,486975,13-07-2020,1.0
1160014,405057,25-11-2016,2.0
1054950,396866,10-06-2016,3.0
1501254,429634,08-03-2018,6.0
1267109,413249,11-05-2017,1.0
839760,380483,10-04-2015,3.0
1848467,454215,25-03-2019,1.0
1497148,429640,23-02-2018,4.0
1610058,437834,03-07-2018,2.0
1857863,454222,22-03-2019,4.0
1857874,454222,22-03-2019,4.0
1857876,454222,22-03-2019,3.0
1313709,413263,07-07-2017,1.0
1160551,405072,24-11-2016,2.0
954355,388690,06-11-2015,2.0
2416640,486994,22-07-2020,2.0
2416650,486994,22-07-2020,2.0
2938606,519771,18-10-2021,3.0
843939,380508,17-04-2015,3.0
2245312,478813,16-03-2020,1.0
2101712,470623,31-10-2019,4.0
2101848,470626,11-12-2019,2.0
1276466,413284,22-05-2017,2.0
1520384,429672,26-03-2018,2.0
2232087,478824,28-02-2020,2.0
2518757,495210,19-10-2020,5.0
2103250,470635,25-10-2019,2.0
1055464,396908,09-06-2016,3.0
1849239,454254,15-03-2019,4.0
1972801,462453,04-07-2019,2.0
2507831,495221,12-10-2020,2.0
840365,380533,14-04-2015,3.0
2243638,478837,09-03-2020,10.0
952183,388726,06-11-2015,2.0
970965,388728,03-12-2015,1.0
2507925,495227,19-10-2020,3.0
1184780,405116,21-12-2016,1.0
1205176,405116,24-12-2016,1.0
2807515,511613,08-06-2021,3.0
2807475,511616,08-06-2021,3.0
2675793,503426,26-02-2021,6.0
2110227,470661,01-11-2019,3.0
2243688,478856,09-03-2020,5.0
954980,388745,13-11-2015,6.0
1388167,421519,20-10-2017,15.0
2651952,487057,05-02-2021,1.0
2956404,519830,15-10-2021,5.0
2956413,519830,15-10-2021,2.0
840815,380567,20-04-2015,2.0
1973202,462488,18-07-2019,2.0
2243704,478871,09-03-2020,3.0
2243742,478875,09-03-2020,13.0
2658166,503455,02-03-2021,1.0
2658174,503455,02-03-2021,5.0
2243766,478881,09-03-2020,2.0
2716101,503462,31-03-2021,4.0
2768195,503463,26-04-2021,2.0
1873035,454317,11-04-2019,4.0
2243767,478902,09-03-2020,1.0
1268752,413371,18-05-2017,4.0
2715419,503484,29-03-2021,2.0
1060861,396989,15-06-2016,1.0
1641438,437949,30-07-2018,2.0
2232427,478915,26-02-2020,6.0
1056388,396998,09-06-2016,3.0
