,Ing_Order,Ing_Datum,Ing_Aantal
2759126,501331,11-01-2021,2.0
2759141,501331,11-01-2021,4.0
2759146,501331,11-01-2021,2.0
2225982,468568,15-10-2019,2.0
1244771,403036,16-10-2016,3.0
2759371,501348,07-01-2021,2.0
2759393,501349,12-01-2021,2.0
2759399,501349,12-01-2021,1.0
2208985,468600,04-10-2019,2.0
1245082,403069,18-10-2016,3.0
1708357,435839,01-06-2018,3.0
2208996,468607,04-10-2019,2.0
2209665,468634,04-10-2019,2.0
1709189,435882,07-06-2018,5.0
1709201,435882,07-06-2018,1.0
2209920,468657,08-10-2019,4.0
1245729,403125,21-10-2016,3.0
1246045,403143,24-10-2016,4.0
1246093,403148,19-10-2016,4.0
1246124,403149,19-10-2016,6.0
1246130,403149,19-10-2016,2.0
2210932,468699,07-10-2019,2.0
1246258,403168,19-10-2016,6.0
1246267,403168,19-10-2016,2.0
1247103,403168,20-10-2016,2.0
2211018,468713,07-10-2019,2.0
1246406,403178,19-10-2016,1.0
2212288,468729,14-11-2019,2.0
2212295,468729,14-11-2019,2.0
2212301,468729,14-11-2019,3.0
2761594,501508,21-01-2021,2.0
2761625,501510,15-01-2021,2.0
2211848,468745,07-10-2019,4.0
2762067,501524,13-01-2021,1.0
1710609,435993,04-06-2018,5.0
1710667,435993,01-06-2018,2.0
1710670,435993,01-06-2018,1.0
1247212,403229,24-10-2016,2.0
2762115,501534,14-01-2021,2.0
2212706,468789,07-11-2019,3.0
1247570,403262,21-10-2016,2.0
1247590,403262,21-10-2016,2.0
1711362,436045,04-06-2018,2.0
1714280,436045,08-06-2018,2.0
2762884,501584,11-01-2021,3.0
2763249,501595,12-01-2021,2.0
2763263,501595,12-01-2021,2.0
2213288,468842,07-11-2019,1.0
2213292,468842,07-11-2019,2.0
1711725,436075,08-06-2018,3.0
1722648,436075,11-06-2018,1.0
796369,370540,22-07-2014,4.0
2214475,468844,08-10-2019,5.0
2763454,501615,13-01-2021,2.0
2763458,501615,13-01-2021,2.0
1248265,403312,21-10-2016,4.0
1248282,403312,21-10-2016,2.0
1248283,403312,21-10-2016,4.0
1711966,436090,12-06-2018,2.0
1711975,436090,12-06-2018,1.0
1711982,436090,12-06-2018,1.0
1712034,436100,25-06-2018,6.0
1259157,403333,04-11-2016,3.0
1712065,436101,04-06-2018,2.0
2763670,501638,13-01-2021,2.0
1712238,436119,13-06-2018,5.0
1712322,436121,22-06-2018,1.0
2764025,501667,18-01-2021,4.0
1248848,403365,24-10-2016,2.0
1730184,436133,18-06-2018,1.0
1712393,436133,15-06-2018,5.0
2764149,501677,14-01-2021,1.0
1712701,436148,22-06-2018,1.0
1712704,436148,22-06-2018,3.0
1739956,436148,25-06-2018,2.0
2214835,468921,11-10-2019,1.0
2214849,468921,11-10-2019,1.0
1712985,436170,08-06-2018,6.0
1713009,436170,08-06-2018,1.0
2764627,501713,26-01-2021,1.0
2764788,501721,25-01-2021,3.0
2764884,501724,18-01-2021,2.0
2765014,501731,27-01-2021,2.0
2765079,501733,28-01-2021,4.0
2765066,501734,18-01-2021,2.0
2765067,501734,18-01-2021,6.0
2765169,501735,19-01-2021,2.0
1249800,403432,21-10-2016,2.0
1249826,403433,28-10-2016,3.0
2765205,501739,28-01-2021,2.0
2765782,501752,15-01-2021,2.0
2765801,501752,15-01-2021,1.0
2216012,468994,11-10-2019,4.0
2216144,469003,15-10-2019,2.0
2216171,469003,15-10-2019,1.0
2765923,501775,25-01-2021,2.0
2253528,469009,05-11-2019,2.0
2216265,469009,01-11-2019,2.0
2226203,469012,16-10-2019,1.0
1253823,403481,07-11-2016,4.0
1250526,403488,25-10-2016,1.0
2766498,501802,18-01-2021,2.0
2766511,501802,18-01-2021,1.0
1714696,436277,07-06-2018,2.0
2766617,501821,27-01-2021,2.0
2766619,501821,27-01-2021,1.0
2766650,501823,22-01-2021,3.0
1714775,436289,06-06-2018,2.0
1714781,436289,06-06-2018,2.0
2217436,469065,28-10-2019,4.0
2218127,469077,15-10-2019,3.0
2217745,469083,10-10-2019,1.0
2217748,469083,10-10-2019,2.0
1251208,403549,26-10-2016,4.0
1251215,403549,26-10-2016,4.0
2767018,501868,03-02-2021,2.0
2767032,501868,03-02-2021,4.0
2218216,469108,18-10-2019,2.0
1251552,403573,27-10-2016,2.0
2767095,501877,03-02-2021,2.0
2218195,469111,09-10-2019,2.0
1715466,436355,17-07-2018,2.0
1715480,436355,17-07-2018,2.0
2218410,469123,10-10-2019,5.0
1251802,403589,28-10-2016,4.0
2218920,469131,15-10-2019,2.0
2218926,469131,15-10-2019,2.0
2767754,501901,18-01-2021,4.0
2767878,501904,28-01-2021,4.0
1715628,436369,17-07-2018,2.0
1715641,436369,17-07-2018,1.0
1715652,436369,17-07-2018,5.0
1251975,403604,27-10-2016,2.0
1251989,403604,27-10-2016,1.0
1252103,403611,27-10-2016,1.0
2768103,501919,21-01-2021,3.0
2768104,501919,21-01-2021,1.0
1262735,403617,14-11-2016,4.0
1265814,403617,15-11-2016,4.0
1266971,403617,17-11-2016,6.0
2776734,501933,22-01-2021,3.0
1252338,403630,28-10-2016,3.0
1252425,403636,01-11-2016,2.0
2768323,501942,18-01-2021,2.0
2768340,501942,18-01-2021,5.0
2768499,501949,15-01-2021,5.0
2768516,501954,15-01-2021,6.0
2768533,501954,15-01-2021,1.0
2219560,469189,16-10-2019,6.0
2219572,469189,16-10-2019,4.0
2768650,501961,20-01-2021,2.0
2768664,501961,20-01-2021,1.0
2219608,469199,18-10-2019,3.0
2219610,469199,18-10-2019,3.0
2220024,469200,21-10-2019,1.0
2220030,469200,21-10-2019,1.0
2768749,501967,25-01-2021,2.0
2768753,501967,25-01-2021,1.0
1716562,436436,08-06-2018,2.0
1716649,436436,13-06-2018,3.0
2769080,501981,04-02-2021,2.0
2769085,501981,04-02-2021,2.0
2769226,501992,22-01-2021,2.0
2769232,501992,22-01-2021,2.0
812501,370937,01-09-2014,1.0
812517,370937,19-09-2014,1.0
1717252,436492,11-06-2018,1.0
1717261,436492,11-06-2018,2.0
2220558,469261,17-10-2019,2.0
1253732,403734,28-11-2016,2.0
1253741,403734,28-11-2016,1.0
1253759,403738,31-10-2016,2.0
1718273,436506,22-06-2018,3.0
2220655,469279,21-10-2019,2.0
2220656,469279,21-10-2019,2.0
1253937,403747,31-10-2016,1.0
1253944,403747,31-10-2016,3.0
2770251,502076,22-01-2021,1.0
2770364,502078,18-01-2021,9.0
1254588,403800,01-11-2016,2.0
1254589,403800,01-11-2016,4.0
1254597,403800,01-11-2016,1.0
2221826,469338,11-10-2019,3.0
2221961,469339,11-10-2019,2.0
2786724,502120,19-02-2021,1.0
2786705,502120,09-02-2021,7.0
1254804,403818,01-11-2016,3.0
1718962,436589,25-06-2018,1.0
2222346,469371,17-10-2019,2.0
2771436,502155,22-01-2021,2.0
1720158,436651,15-06-2018,2.0
2771760,502191,25-01-2021,1.0
2771763,502191,25-01-2021,2.0
2771771,502191,25-01-2021,2.0
2772184,502215,19-01-2021,2.0
1720262,436680,14-06-2018,5.0
2223833,469465,14-10-2019,5.0
1256041,403930,03-11-2016,4.0
2779524,502248,09-02-2021,5.0
1256250,403945,02-11-2016,2.0
2772661,502249,01-03-2021,4.0
1720802,436720,29-06-2018,2.0
2772674,502259,19-01-2021,2.0
2772682,502259,19-01-2021,2.0
1720988,436727,15-06-2018,3.0
2772950,502270,22-01-2021,4.0
2782285,502271,28-01-2021,4.0
1721524,436737,27-06-2018,4.0
2773083,502281,20-01-2021,2.0
2773276,502288,01-02-2021,2.0
1256950,403994,03-11-2016,2.0
2224979,469536,21-10-2019,4.0
2224981,469536,21-10-2019,3.0
1721941,436769,18-06-2018,2.0
1740878,436769,18-06-2018,2.0
1740895,436769,18-06-2018,6.0
1722318,436771,18-06-2018,1.0
1267471,404008,21-11-2016,4.0
2773605,502316,22-01-2021,3.0
2773606,502316,22-01-2021,2.0
2773702,502325,26-01-2021,2.0
2225562,469564,18-10-2019,6.0
2225871,469585,18-10-2019,7.0
2225878,469585,18-10-2019,6.0
2225882,469585,18-10-2019,7.0
2232382,469585,18-10-2019,4.0
2225891,469589,17-10-2019,2.0
2225894,469589,17-10-2019,1.0
2774476,502357,21-01-2021,2.0
2774494,502361,26-01-2021,2.0
2774574,502376,22-01-2021,2.0
1258250,404074,07-11-2016,2.0
1261694,404074,09-11-2016,4.0
1262999,404076,14-11-2016,2.0
1263002,404076,14-11-2016,1.0
1263008,404076,14-11-2016,6.0
1724926,436846,18-06-2018,5.0
1258335,404080,07-11-2016,3.0
1258345,404080,07-11-2016,6.0
1258346,404080,07-11-2016,3.0
1258696,404090,07-11-2016,2.0
2235508,469633,22-10-2019,10.0
2226587,469633,18-10-2019,9.0
2226600,469633,18-10-2019,8.0
1258835,404113,04-11-2016,2.0
1258840,404113,04-11-2016,4.0
1258853,404113,04-11-2016,4.0
2226889,469655,31-10-2019,2.0
1259344,404130,04-11-2016,4.0
1259260,404131,04-11-2016,4.0
2227177,469680,31-10-2019,4.0
2227303,469688,31-10-2019,4.0
2227305,469688,31-10-2019,1.0
1259554,404157,07-11-2016,3.0
1259568,404157,07-11-2016,2.0
2781724,502465,01-02-2021,2.0
2776647,502491,29-01-2021,1.0
2228171,469731,22-10-2019,3.0
1724781,436982,21-06-2018,2.0
2777162,502523,27-01-2021,5.0
2777308,502530,25-01-2021,2.0
1260690,404231,11-11-2016,2.0
2777775,502559,03-02-2021,3.0
2229931,469792,30-10-2019,2.0
2229600,469792,28-10-2019,2.0
2229603,469792,28-10-2019,3.0
2229752,469798,21-10-2019,2.0
2229756,469798,21-10-2019,1.0
811584,371500,01-09-2014,3.0
830341,371500,22-09-2014,2.0
2777933,502572,25-01-2021,5.0
2784414,502584,28-01-2021,2.0
2784433,502584,28-01-2021,2.0
1261528,404282,14-11-2016,2.0
1261542,404283,14-11-2016,3.0
2230301,469821,29-10-2019,3.0
2230323,469821,29-10-2019,1.0
1726244,437062,20-06-2018,2.0
1732184,437062,21-06-2018,2.0
1726394,437071,18-06-2018,4.0
1726415,437071,18-06-2018,3.0
2778874,502615,22-01-2021,3.0
2778877,502615,22-01-2021,4.0
2779287,502618,25-01-2021,2.0
1262025,404324,10-11-2016,3.0
2230907,469882,01-11-2019,2.0
2231577,469902,31-10-2019,4.0
2231578,469902,31-10-2019,2.0
1262883,404372,14-11-2016,1.0
2779963,502681,04-02-2021,4.0
2798846,502682,22-02-2021,3.0
1727262,437151,18-06-2018,2.0
1727278,437151,18-06-2018,3.0
1263229,404400,21-11-2016,1.0
1263239,404400,21-11-2016,1.0
1263246,404400,21-11-2016,1.0
1263248,404400,21-11-2016,1.0
1263266,404400,21-11-2016,1.0
1263270,404400,21-11-2016,3.0
2780116,502704,27-01-2021,3.0
1263288,404404,10-11-2016,4.0
1263302,404405,14-11-2016,4.0
1263384,404410,11-11-2016,4.0
1263386,404410,11-11-2016,6.0
2780290,502717,03-02-2021,2.0
2780359,502724,22-02-2021,4.0
2780404,502727,27-01-2021,3.0
1728016,437207,20-06-2018,4.0
1263621,404440,14-11-2016,4.0
1264618,404455,16-11-2016,2.0
1263780,404460,14-11-2016,4.0
1263783,404460,14-11-2016,6.0
1263794,404460,14-11-2016,1.0
1300985,404494,25-01-2017,2.0
1302132,404494,25-01-2017,1.0
2234050,470042,06-11-2019,1.0
1731673,437287,02-07-2018,2.0
2782584,502828,02-02-2021,8.0
2782530,502842,02-02-2021,2.0
2782674,502852,12-02-2021,2.0
1729790,437317,23-07-2018,18.0
1265166,404564,30-11-2016,3.0
2234517,470106,22-10-2019,1.0
2234518,470106,22-10-2019,5.0
2235655,470117,04-11-2019,4.0
2235684,470117,04-11-2019,1.0
2235122,470118,28-10-2019,2.0
2235137,470118,28-10-2019,7.0
814646,371820,26-08-2014,3.0
817267,371820,01-09-2014,5.0
1730493,437361,25-06-2018,3.0
2787409,502902,03-02-2021,2.0
1730688,437374,25-06-2018,2.0
1730703,437377,25-06-2018,3.0
2235389,470156,21-10-2019,1.0
2236570,470168,12-11-2019,1.0
2236571,470168,12-11-2019,4.0
2236573,470168,12-11-2019,1.0
1266473,404636,21-11-2016,4.0
2783998,502946,03-02-2021,2.0
1266576,404654,15-11-2016,3.0
1266581,404654,15-11-2016,4.0
1266590,404654,15-11-2016,3.0
1731603,437430,25-06-2018,4.0
1731629,437430,25-06-2018,2.0
1269071,404665,21-11-2016,8.0
2784559,502969,29-01-2021,1.0
2784579,502969,29-01-2021,2.0
2236872,470216,01-11-2019,3.0
1266964,404691,17-11-2016,2.0
1293838,404692,09-01-2017,2.0
2784859,502995,23-02-2021,4.0
2784866,502995,23-02-2021,4.0
1732204,437476,25-06-2018,1.0
1732215,437476,25-06-2018,7.0
2237437,470250,29-10-2019,2.0
2785219,503021,05-02-2021,2.0
1267306,404724,21-11-2016,10.0
1732666,437502,09-07-2018,2.0
2238384,470296,28-10-2019,2.0
2238388,470296,28-10-2019,1.0
1733342,437529,25-06-2018,1.0
1733348,437529,25-06-2018,4.0
2846710,503077,28-01-2021,2.0
1268884,404782,18-11-2016,1.0
1268900,404782,18-11-2016,3.0
1733990,437554,03-07-2018,3.0
1734009,437554,03-07-2018,2.0
1734010,437554,03-07-2018,2.0
2238505,470324,29-10-2019,2.0
2238471,470325,04-11-2019,2.0
1268371,404791,22-11-2016,2.0
2790458,503098,15-02-2021,4.0
1268394,404797,24-11-2016,2.0
2239232,470334,01-11-2019,4.0
818243,372031,01-09-2014,2.0
819060,372031,02-09-2014,2.0
2238666,470337,07-11-2019,4.0
2238667,470337,07-11-2019,3.0
2238778,470347,04-11-2019,2.0
2238868,470356,13-11-2019,2.0
1734504,437596,26-06-2018,4.0
1269335,404852,17-11-2016,1.0
1734858,437621,25-06-2018,18.0
1735026,437628,05-07-2018,2.0
1735027,437628,05-07-2018,1.0
2239916,470411,31-10-2019,1.0
2239924,470411,31-10-2019,2.0
1735129,437646,26-06-2018,1.0
2240384,470428,01-11-2019,4.0
2794449,503199,22-02-2021,13.0
2794451,503199,22-02-2021,4.0
1270067,404897,22-11-2016,2.0
1270078,404899,21-11-2016,14.0
1270143,404903,21-11-2016,5.0
819874,372138,03-09-2014,2.0
1735741,437679,26-06-2018,5.0
2240539,470451,06-11-2019,3.0
1270299,404917,21-11-2016,1.0
1270309,404917,21-11-2016,1.0
2240590,470455,30-10-2019,2.0
2240629,470459,01-11-2019,2.0
1270380,404927,22-11-2016,3.0
1270389,404927,22-11-2016,2.0
1270394,404927,22-11-2016,2.0
1270408,404929,22-11-2016,1.0
2788350,503240,22-02-2021,4.0
2788490,503248,23-02-2021,2.0
829033,372177,11-09-2014,6.0
1270635,404946,22-11-2016,4.0
1276756,404959,26-11-2016,1.0
2241410,470496,28-10-2019,1.0
2241431,470496,28-10-2019,1.0
2788755,503269,02-02-2021,3.0
2788801,503273,03-02-2021,3.0
2788823,503273,03-02-2021,1.0
1270888,404971,22-11-2016,11.0
1270896,404971,22-11-2016,3.0
2241333,470507,11-11-2019,4.0
2241335,470507,11-11-2019,2.0
2789616,503278,08-03-2021,1.0
2789618,503278,08-03-2021,2.0
2241522,470518,06-11-2019,2.0
1736327,437755,27-06-2018,2.0
1736461,437762,05-07-2018,4.0
1736492,437762,05-07-2018,1.0
821134,372229,05-09-2014,7.0
1277785,405011,01-12-2016,4.0
1277793,405011,01-12-2016,1.0
1277801,405011,01-12-2016,2.0
2790086,503336,02-02-2021,2.0
821927,372272,11-09-2014,7.0
1272236,405057,24-11-2016,2.0
1737723,437834,03-07-2018,2.0
1272350,405072,22-11-2016,2.0
2790554,503376,08-03-2021,2.0
2242793,470623,30-10-2019,4.0
2242881,470626,11-12-2019,2.0
2242992,470635,25-10-2019,2.0
1272663,405100,28-11-2016,1.0
1272905,405116,24-11-2016,2.0
2791279,503426,23-02-2021,6.0
2243545,470661,29-10-2019,2.0
2243551,470661,29-10-2019,3.0
2243967,470685,29-10-2019,2.0
2797276,503455,02-03-2021,5.0
2797278,503455,02-03-2021,1.0
2861152,503462,26-03-2021,4.0
2861172,503462,30-03-2021,1.0
2244153,470695,29-10-2019,4.0
2791742,503463,05-02-2021,3.0
2791759,503463,05-02-2021,2.0
2791769,503466,05-02-2021,2.0
2792100,503484,08-02-2021,2.0
2792115,503484,08-02-2021,2.0
1739638,437949,02-07-2018,2.0
2801328,503494,19-02-2021,1.0
2801340,503494,19-02-2021,1.0
1290107,405196,13-01-2017,1.0
1275081,405199,28-11-2016,3.0
824424,372438,09-09-2014,4.0
1274630,405221,28-11-2016,2.0
2245421,470763,01-11-2019,2.0
2245429,470763,01-11-2019,3.0
2245489,470770,30-10-2019,2.0
2792817,503551,16-02-2021,1.0
2245758,470787,01-11-2019,4.0
2246013,470794,06-11-2019,1.0
1740856,438036,03-07-2018,2.0
1740926,438041,29-06-2018,4.0
2792985,503586,22-02-2021,3.0
2793010,503586,22-02-2021,2.0
2805291,503599,22-02-2021,3.0
2805301,503599,22-02-2021,2.0
1741212,438065,04-07-2018,2.0
2793252,503601,09-02-2021,2.0
1284384,405312,29-11-2016,1.0
1284392,405312,29-11-2016,2.0
1741405,438080,03-07-2018,1.0
1741416,438080,03-07-2018,1.0
1284368,405314,29-11-2016,2.0
1284374,405314,29-11-2016,2.0
2793456,503620,03-03-2021,3.0
2793845,503623,11-03-2021,12.0
1276423,405320,29-11-2016,2.0
2247347,470860,27-11-2019,2.0
2793590,503628,26-02-2021,2.0
2793627,503629,23-02-2021,6.0
2793640,503629,23-02-2021,3.0
2247747,470876,30-10-2019,1.0
2801867,503659,19-02-2021,1.0
2808418,503659,19-02-2021,2.0
2797820,503659,17-02-2021,11.0
2802202,503659,18-02-2021,11.0
2794068,503671,11-02-2021,3.0
1277399,405372,30-11-2016,4.0
2794191,503676,19-02-2021,5.0
1277273,405379,29-11-2016,3.0
1742805,438170,12-07-2018,2.0
2248790,470939,11-11-2019,1.0
2248797,470939,11-11-2019,2.0
1742859,438175,05-07-2018,2.0
2794373,503714,09-02-2021,1.0
1277835,405412,06-12-2016,2.0
2794648,503717,01-03-2021,3.0
2794701,503717,01-03-2021,2.0
2794704,503717,01-03-2021,9.0
1743165,438186,02-07-2018,7.0
2249036,470965,15-11-2019,2.0
1280877,405431,06-12-2016,2.0
2794836,503742,02-03-2021,1.0
2249890,470988,05-11-2019,1.0
2249356,470989,04-11-2019,2.0
2249359,470989,04-11-2019,2.0
2249403,470990,08-11-2019,4.0
2250185,470995,11-11-2019,2.0
2250190,470995,11-11-2019,3.0
2795229,503767,15-02-2021,4.0
827547,372697,17-09-2014,2.0
827550,372697,17-09-2014,3.0
2795393,503772,25-02-2021,2.0
1743729,438243,04-07-2018,2.0
2823985,503779,05-03-2021,4.0
2807223,503786,24-02-2021,6.0
2817601,503793,10-03-2021,6.0
1744191,438260,30-07-2018,6.0
2795930,503829,18-02-2021,3.0
2796162,503838,24-02-2021,1.0
828431,372779,19-09-2014,5.0
2796456,503851,16-02-2021,2.0
2796470,503851,16-02-2021,1.0
2796598,503861,15-02-2021,2.0
2796609,503861,15-02-2021,3.0
2251284,471095,01-11-2019,4.0
2251285,471095,01-11-2019,2.0
2796978,503864,24-02-2021,3.0
2796982,503864,24-02-2021,2.0
2797143,503864,03-03-2021,3.0
2797146,503864,03-03-2021,2.0
1745214,438330,09-07-2018,2.0
830006,372798,22-09-2014,3.0
830029,372798,22-09-2014,2.0
2797000,503886,12-02-2021,2.0
2797003,503886,12-02-2021,1.0
1745655,438358,04-07-2018,5.0
832096,372823,24-09-2014,2.0
2251748,471126,29-11-2019,2.0
1745470,438361,23-07-2018,2.0
2252008,471133,12-11-2019,2.0
2252017,471133,12-11-2019,1.0
2252106,471147,21-11-2019,2.0
1745958,438380,08-08-2018,2.0
1746119,438392,06-07-2018,2.0
2252469,471164,13-11-2019,3.0
2252490,471164,13-11-2019,4.0
1280250,405633,06-12-2016,1.0
1280274,405634,09-12-2016,1.0
1280374,405642,12-12-2016,2.0
1746415,438411,11-07-2018,2.0
2802019,503953,18-02-2021,8.0
1746780,438435,09-07-2018,4.0
1746866,438437,06-07-2018,3.0
2253013,471211,12-11-2019,3.0
2253226,471215,20-11-2019,5.0
2253231,471215,20-11-2019,3.0
1280946,405680,07-12-2016,4.0
2253919,471229,08-11-2019,8.0
2264519,471232,15-11-2019,4.0
830679,372929,23-09-2014,6.0
2253544,471241,08-11-2019,4.0
2798707,504021,19-03-2021,2.0
831161,372966,25-09-2014,2.0
2799415,504054,01-03-2021,2.0
1748168,438524,06-07-2018,4.0
1748191,438524,06-07-2018,3.0
1748054,438525,06-07-2018,4.0
2799467,504061,19-02-2021,5.0
1282158,405773,09-12-2016,2.0
831699,373007,23-09-2014,3.0
831704,373007,23-09-2014,1.0
831719,373008,24-09-2014,2.0
2800146,504091,22-02-2021,2.0
1282530,405806,14-12-2016,2.0
1749478,438581,09-07-2018,6.0
1749514,438581,09-07-2018,4.0
2854784,504118,25-03-2021,8.0
2800580,504121,16-02-2021,2.0
2800830,504132,08-03-2021,4.0
2800835,504132,08-03-2021,1.0
2259260,471367,19-11-2019,2.0
2801060,504140,18-02-2021,6.0
2801070,504140,18-02-2021,2.0
1283129,405845,09-12-2016,4.0
1283135,405845,09-12-2016,2.0
2801233,504149,19-02-2021,3.0
2801241,504149,19-02-2021,2.0
1283161,405850,12-12-2016,2.0
2801774,504161,19-02-2021,4.0
832511,373091,25-09-2014,1.0
2801663,504163,26-03-2021,4.0
2801842,504169,18-02-2021,2.0
1750901,438635,16-07-2018,8.0
832702,373109,26-09-2014,2.0
832712,373109,26-09-2014,1.0
2265493,471413,20-11-2019,5.0
2265495,471413,20-11-2019,1.0
2270096,471419,22-11-2019,5.0
832859,373126,02-10-2014,2.0
1283681,405899,12-12-2016,2.0
2802458,504204,01-03-2021,2.0
2802487,504208,19-02-2021,10.0
2802492,504208,19-02-2021,5.0
2831837,504208,09-03-2021,2.0
2831838,504208,09-03-2021,4.0
1283784,405905,13-12-2016,2.0
1283826,405909,13-12-2016,2.0
2256611,471449,01-11-2019,2.0
833067,373148,01-10-2014,8.0
2270941,471474,25-11-2019,1.0
2270946,471474,25-11-2019,5.0
2272739,471478,24-11-2019,6.0
833786,373185,30-09-2014,2.0
833791,373185,30-09-2014,3.0
1284474,405956,14-12-2016,4.0
1284487,405956,14-12-2016,2.0
1284516,405956,14-12-2016,5.0
2272770,471504,03-12-2019,6.0
2257545,471507,11-11-2019,2.0
834178,373208,26-09-2014,2.0
834242,373211,29-09-2014,2.0
1284841,405988,14-12-2016,4.0
1284848,405988,14-12-2016,2.0
2818565,504303,03-03-2021,2.0
834691,373232,29-09-2014,2.0
2804299,504304,17-03-2021,1.0
2804310,504304,17-03-2021,1.0
2804319,504304,17-03-2021,1.0
2804283,504304,16-03-2021,2.0
2858562,504308,14-04-2021,4.0
2258411,471551,13-11-2019,2.0
2258677,471559,11-11-2019,3.0
2258690,471559,11-11-2019,3.0
2805133,504328,19-02-2021,5.0
2258739,471566,07-11-2019,3.0
2805472,504354,23-02-2021,2.0
2805496,504354,23-02-2021,1.0
835392,373284,30-09-2014,2.0
2808949,504363,01-03-2021,2.0
2808954,504363,01-03-2021,1.0
2841961,504363,18-03-2021,4.0
2842000,504363,18-03-2021,2.0
2805732,504369,24-02-2021,3.0
2806224,504377,23-02-2021,3.0
2825611,504389,09-03-2021,1.0
2810092,504394,25-02-2021,1.0
2806381,504398,24-02-2021,5.0
1753561,438867,16-07-2018,3.0
2812683,504412,25-02-2021,2.0
836214,373343,02-10-2014,2.0
2260013,471649,19-11-2019,2.0
836358,373355,10-10-2014,1.0
836364,373355,10-10-2014,2.0
836367,373355,10-10-2014,1.0
2806747,504434,23-02-2021,19.0
1286430,406135,15-12-2016,2.0
2807123,504443,25-02-2021,8.0
2807156,504443,01-03-2021,2.0
1289821,406141,02-01-2017,5.0
2260615,471682,12-11-2019,3.0
2260622,471682,12-11-2019,2.0
2807360,504451,16-03-2021,4.0
2260815,471697,12-11-2019,4.0
836985,373396,01-10-2014,2.0
2807953,504474,01-03-2021,2.0
2807925,504475,23-02-2021,5.0
1754997,438947,16-07-2018,3.0
1287159,406186,19-12-2016,3.0
2261197,471728,15-11-2019,5.0
2808679,504507,26-02-2021,2.0
2808682,504507,26-02-2021,1.0
1755490,438986,17-08-2018,4.0
837698,373452,03-10-2014,4.0
1755614,438990,16-07-2018,2.0
1755629,438990,16-07-2018,4.0
1287768,406248,21-12-2016,4.0
2262055,471785,12-11-2019,1.0
1315014,406252,20-02-2017,2.0
2809188,504557,23-02-2021,1.0
2809202,504557,23-02-2021,2.0
1287972,406256,09-01-2017,4.0
2809876,504567,24-02-2021,2.0
2262946,471809,13-11-2019,1.0
2262954,471809,13-11-2019,3.0
2809494,504578,25-02-2021,3.0
2263023,471821,11-11-2019,2.0
1288255,406286,21-12-2016,2.0
2811545,504603,19-03-2021,2.0
839125,373540,06-10-2014,2.0
839133,373540,06-10-2014,6.0
2810381,504621,25-02-2021,2.0
2810402,504621,25-02-2021,2.0
2810408,504621,25-02-2021,1.0
839486,373570,13-10-2014,2.0
2272945,471881,26-11-2019,2.0
2272949,471881,26-11-2019,2.0
2811036,504661,24-02-2021,4.0
2811068,504661,24-02-2021,2.0
2811022,504665,25-03-2021,1.0
840125,373610,08-10-2014,2.0
1288966,406378,22-12-2016,3.0
1288984,406378,22-12-2016,3.0
1757603,439155,23-07-2018,2.0
840400,373621,07-10-2014,1.0
840403,373621,07-10-2014,2.0
840427,373621,07-10-2014,1.0
1289227,406409,09-01-2017,2.0
1289249,406409,09-01-2017,3.0
2265461,471955,15-11-2019,2.0
2275222,471956,26-11-2019,1.0
2275246,471956,26-11-2019,2.0
1757973,439197,27-07-2018,1.0
1757974,439197,27-07-2018,1.0
1289499,406436,03-01-2017,2.0
2812441,504755,24-02-2021,4.0
2266026,471991,22-11-2019,1.0
2812850,504766,05-03-2021,3.0
2812855,504766,05-03-2021,1.0
1291668,406464,09-01-2017,1.0
2268123,472004,15-11-2019,2.0
2827920,504787,29-03-2021,2.0
2268194,472021,18-11-2019,4.0
2813492,504803,26-02-2021,3.0
1290258,406502,12-01-2017,2.0
1290262,406502,12-01-2017,2.0
1759474,439270,20-07-2018,4.0
2267188,472052,14-11-2019,4.0
842068,373751,13-10-2014,2.0
842020,373752,08-10-2014,2.0
1290972,406529,04-01-2017,2.0
1290979,406529,04-01-2017,1.0
842331,373765,09-10-2014,4.0
2268273,472070,15-11-2019,1.0
2270183,472072,25-11-2019,4.0
1759253,439307,16-08-2018,2.0
2269079,472078,18-11-2019,1.0
2269081,472078,18-11-2019,1.0
2814454,504846,26-02-2021,10.0
2269372,472087,18-11-2019,2.0
2269385,472087,18-11-2019,3.0
1291198,406554,05-01-2017,4.0
2269325,472095,19-11-2019,2.0
1291315,406562,11-01-2017,2.0
2269487,472098,20-11-2019,3.0
1759494,439332,20-07-2018,2.0
2814896,504876,26-02-2021,1.0
2815066,504877,01-03-2021,2.0
2815111,504877,01-03-2021,2.0
843023,373808,14-10-2014,1.0
2814962,504880,26-02-2021,2.0
2815038,504883,11-03-2021,4.0
2815040,504883,11-03-2021,4.0
843147,373813,10-10-2014,2.0
843148,373813,10-10-2014,3.0
1291618,406588,10-01-2017,2.0
2268845,472140,15-11-2019,2.0
2268852,472140,15-11-2019,1.0
1760047,439373,24-07-2018,2.0
1293976,406606,12-01-2017,1.0
2818386,504915,09-03-2021,2.0
2271027,472149,26-11-2019,4.0
2271028,472149,26-11-2019,2.0
2271005,472152,25-11-2019,2.0
2271063,472153,27-11-2019,2.0
2271075,472153,27-11-2019,4.0
2815618,504922,01-03-2021,5.0
2271054,472155,27-11-2019,2.0
1292042,406620,18-01-2017,3.0
2816458,504929,02-03-2021,1.0
1292159,406629,06-01-2017,3.0
