,Ing_Order,Ing_Datum,Ing_Aantal
2127560,463819,22-07-2019,2.0
2127672,463821,19-07-2019,2.0
2127724,463822,22-07-2019,2.0
2680409,496610,16-11-2020,3.0
1180250,398325,08-07-2016,7.0
1637727,431094,20-03-2018,6.0
1179871,398338,05-07-2016,2.0
1638051,431117,29-03-2018,2.0
726713,365583,28-02-2014,2.0
2129071,463900,08-08-2019,3.0
1180499,398375,11-07-2016,2.0
1638374,431143,16-03-2018,4.0
1638449,431145,28-03-2018,4.0
1701036,431145,07-06-2018,2.0
2129304,463916,05-08-2019,3.0
727308,365628,03-03-2014,3.0
1638815,431177,23-03-2018,4.0
2682451,496713,09-11-2020,2.0
2130178,463957,23-07-2019,4.0
2682705,496727,05-11-2020,3.0
1181672,398428,11-07-2016,2.0
1183830,398435,25-07-2016,2.0
1639273,431208,21-03-2018,7.0
2130504,463977,24-07-2019,1.0
2682885,496744,04-11-2020,2.0
1181998,398443,27-07-2016,2.0
2164342,463985,04-09-2019,2.0
2130810,463986,15-08-2019,3.0
728097,365690,03-03-2014,4.0
745398,365690,04-04-2014,4.0
1639595,431226,22-03-2018,5.0
2691316,496770,06-11-2020,1.0
2131322,464023,26-08-2019,6.0
2683573,496794,02-11-2020,2.0
2683732,496801,09-11-2020,2.0
2132820,464039,25-07-2019,2.0
1640425,431272,29-03-2018,3.0
2131903,464060,19-08-2019,5.0
2132557,464078,15-08-2019,7.0
729315,365779,28-02-2014,2.0
2684771,496854,02-11-2020,2.0
1641467,431342,26-03-2018,4.0
2685421,496884,02-11-2020,9.0
1641659,431354,29-03-2018,2.0
2133207,464138,02-08-2019,4.0
2146783,464138,12-08-2019,1.0
2685793,496909,05-11-2020,5.0
1642006,431377,23-03-2018,1.0
2686018,496920,06-11-2020,4.0
2686636,496930,04-11-2020,1.0
1643073,431409,09-04-2018,3.0
1643060,431410,09-04-2018,4.0
2686691,496951,12-11-2020,2.0
2133967,464201,26-08-2019,4.0
2134631,464217,29-07-2019,2.0
731151,365916,05-03-2014,4.0
2687730,496995,12-11-2020,3.0
2138085,464228,20-08-2019,7.0
1185724,398704,25-07-2016,23.0
1186120,398718,13-07-2016,4.0
1186222,398720,13-07-2016,4.0
1186277,398721,15-07-2016,12.0
731678,365958,07-03-2014,3.0
1644060,431506,23-03-2018,2.0
1644001,431509,26-03-2018,3.0
731878,365975,10-03-2014,4.0
1188566,398744,15-08-2016,10.0
2688504,497053,05-11-2020,2.0
1186601,398751,14-07-2016,1.0
1644231,431537,29-03-2018,2.0
1644335,431538,26-03-2018,4.0
1644286,431542,04-04-2018,2.0
2136180,464310,01-08-2019,8.0
1644469,431553,26-03-2018,2.0
1187795,398794,15-08-2016,4.0
2689607,497100,09-11-2020,5.0
732458,366029,10-03-2014,2.0
1188017,398802,16-08-2016,7.0
1190473,398804,25-07-2016,10.0
1190572,398805,26-07-2016,11.0
1190599,398806,27-07-2016,10.0
2689503,497116,23-11-2020,5.0
1649211,431595,28-03-2018,2.0
1190639,398835,28-07-2016,12.0
2689935,497150,05-11-2020,1.0
733180,366081,31-03-2014,4.0
2690026,497153,09-11-2020,2.0
2137429,464394,01-08-2019,2.0
1188429,398864,18-07-2016,2.0
1645242,431635,28-03-2018,2.0
2690457,497172,11-11-2020,7.0
2691062,497175,10-11-2020,5.0
1645530,431649,09-04-2018,1.0
1659002,431649,10-04-2018,2.0
1645731,431663,16-04-2018,3.0
1645732,431663,16-04-2018,2.0
2144003,464435,11-08-2019,6.0
1647855,431669,11-04-2018,2.0
1666984,431669,18-04-2018,2.0
2138795,464441,06-08-2019,8.0
2138545,464443,05-08-2019,2.0
2691464,497214,08-11-2020,7.0
733890,366145,13-03-2014,2.0
1646079,431689,26-03-2018,2.0
1189088,398923,18-07-2016,1.0
1646283,431695,03-04-2018,5.0
1646303,431701,27-03-2018,5.0
1646315,431703,26-03-2018,2.0
1646398,431706,03-04-2018,2.0
1646603,431722,26-03-2018,4.0
1646691,431725,28-03-2018,6.0
1646844,431733,28-03-2018,6.0
1646869,431738,27-03-2018,4.0
2692635,497274,09-11-2020,3.0
1646957,431744,12-04-2018,4.0
1646989,431748,12-04-2018,2.0
1647399,431758,29-03-2018,3.0
735399,366224,17-03-2014,4.0
735221,366238,24-03-2014,3.0
2693598,497323,09-11-2020,1.0
2693609,497323,09-11-2020,4.0
2141217,464560,05-08-2019,2.0
2141370,464560,06-08-2019,2.0
2140626,464567,15-08-2019,4.0
2693763,497341,27-11-2020,3.0
1649104,431831,03-04-2018,6.0
1653472,431832,13-04-2018,13.0
2694905,497405,06-11-2020,3.0
2699084,497405,10-11-2020,2.0
1191349,399102,22-07-2016,1.0
1648797,431871,10-04-2018,1.0
2694942,497407,09-11-2020,4.0
2695056,497415,09-11-2020,6.0
1191479,399120,15-08-2016,4.0
763917,366354,15-04-2014,2.0
2695524,497441,18-11-2020,3.0
737160,366379,07-04-2014,4.0
2157013,464688,29-08-2019,4.0
737361,366401,14-04-2014,5.0
2143359,464707,12-08-2019,12.0
2696055,497478,10-11-2020,1.0
1192277,399185,25-07-2016,2.0
2696222,497489,16-11-2020,2.0
1649759,431955,29-03-2018,3.0
2696470,497509,11-11-2020,8.0
2143904,464743,12-08-2019,4.0
1192716,399212,19-09-2016,2.0
1650393,431992,03-04-2018,4.0
2144836,464783,08-08-2019,8.0
738492,366486,21-03-2014,4.0
738725,366508,24-03-2014,6.0
1656224,432047,09-04-2018,1.0
1652448,432047,06-04-2018,3.0
1690921,432047,14-05-2018,5.0
739174,366535,13-04-2014,4.0
739230,366537,28-04-2014,3.0
2145679,464842,19-08-2019,1.0
1194265,399320,15-08-2016,2.0
2725960,497626,30-11-2020,4.0
2737754,497626,10-12-2020,2.0
1194092,399323,04-08-2016,2.0
2699031,497637,16-11-2020,3.0
739719,366574,07-04-2014,9.0
2699423,497661,14-11-2020,21.0
739796,366591,31-03-2014,2.0
2699528,497670,16-11-2020,4.0
1652285,432137,10-04-2018,2.0
1652347,432144,04-04-2018,3.0
1203200,399383,19-08-2016,1.0
1214211,399383,09-09-2016,2.0
1214215,399383,09-09-2016,2.0
2146864,464925,22-08-2019,2.0
2700053,497706,16-11-2020,1.0
2700095,497706,16-11-2020,5.0
2146997,464942,14-08-2019,4.0
740868,366639,03-04-2014,4.0
749360,366639,11-04-2014,1.0
2700356,497720,17-11-2020,2.0
2147777,464968,19-08-2019,2.0
741467,366667,07-04-2014,4.0
2701022,497747,16-11-2020,2.0
2148195,464990,20-08-2019,2.0
2148213,464990,20-08-2019,2.0
2148223,464990,20-08-2019,4.0
1653433,432231,04-04-2018,6.0
2148507,465006,20-08-2019,6.0
742155,366703,04-04-2014,6.0
1199642,399476,22-08-2016,2.0
2701855,497793,16-11-2020,1.0
2702040,497802,16-11-2020,6.0
2149222,465050,21-08-2019,2.0
2149242,465051,19-08-2019,2.0
2702486,497826,16-11-2020,4.0
1654558,432310,18-04-2018,4.0
2702875,497848,23-11-2020,2.0
2149996,465087,19-08-2019,1.0
743047,366786,01-04-2014,1.0
1654741,432335,12-04-2018,6.0
1654721,432337,12-03-2018,2.0
2150369,465112,16-08-2019,6.0
1655628,432375,16-04-2018,2.0
2151170,465153,19-08-2019,3.0
1655941,432390,17-04-2018,12.0
745875,366862,02-04-2014,4.0
1656021,432402,06-04-2018,3.0
746866,366878,19-07-2014,4.0
1656593,432431,11-04-2018,4.0
2704973,497969,13-11-2020,2.0
744634,366899,04-04-2014,2.0
744929,366913,02-04-2014,2.0
2708988,497987,20-11-2020,5.0
2715287,497990,23-11-2020,2.0
2709086,497996,20-11-2020,2.0
2715565,497998,24-11-2020,6.0
2715734,498000,24-11-2020,3.0
2162916,465271,29-08-2019,1.0
2162965,465271,29-08-2019,1.0
2162969,465271,29-08-2019,1.0
2706370,498045,01-12-2020,5.0
746025,366982,04-04-2014,1.0
746033,366982,04-04-2014,1.0
1199901,399779,24-08-2016,2.0
746457,367014,08-04-2014,7.0
746434,367017,07-04-2014,3.0
2154202,465330,23-08-2019,1.0
2154106,465337,21-08-2019,1.0
2154780,465347,26-08-2019,4.0
746809,367062,14-04-2014,5.0
746847,367063,17-04-2014,3.0
2154814,465368,27-08-2019,2.0
746902,367066,17-04-2014,2.0
2154848,465371,27-08-2019,2.0
2154948,465373,27-08-2019,2.0
2154984,465375,27-08-2019,4.0
2155021,465376,27-08-2019,2.0
2155194,465377,23-08-2019,7.0
2155161,465379,29-08-2019,6.0
2155514,465400,26-08-2019,2.0
2155809,465411,11-09-2019,2.0
747565,367113,14-04-2014,2.0
747660,367121,14-04-2014,1.0
749112,367125,14-04-2014,3.0
748101,367135,09-04-2014,6.0
1659850,432672,10-04-2018,8.0
1659915,432675,16-04-2018,8.0
2156563,465444,26-08-2019,1.0
2156582,465444,26-08-2019,2.0
2156603,465444,26-08-2019,1.0
2156537,465451,22-08-2019,2.0
1660133,432684,25-04-2018,6.0
1201635,399929,19-08-2016,2.0
2709426,498234,19-11-2020,4.0
1660453,432704,13-04-2018,4.0
2156888,465474,26-08-2019,3.0
1660854,432715,16-04-2018,6.0
2163118,465485,02-09-2019,6.0
1201886,399969,29-08-2016,6.0
748988,367207,11-04-2014,5.0
763176,367208,08-05-2014,4.0
2733979,498282,08-12-2020,2.0
749033,367212,11-04-2014,2.0
1661743,432768,13-04-2018,2.0
750298,367234,15-04-2014,2.0
1202861,400016,22-08-2016,2.0
2710790,498321,19-11-2020,4.0
1203129,400052,22-08-2016,2.0
1661871,432820,13-04-2018,1.0
1683805,432821,25-05-2018,3.0
752700,367310,22-04-2014,3.0
1662544,432848,18-04-2018,4.0
1662434,432849,13-04-2018,6.0
2712252,498398,24-11-2020,3.0
2712602,498408,20-11-2020,3.0
2712709,498412,20-11-2020,4.0
1670654,432882,26-04-2018,3.0
2159365,465658,27-08-2019,1.0
2712813,498428,20-11-2020,6.0
2159499,465664,26-08-2019,4.0
2713166,498447,20-11-2020,2.0
2713662,498459,23-11-2020,4.0
2713772,498462,19-11-2020,2.0
2716018,498473,23-11-2020,3.0
2714196,498477,30-11-2020,2.0
2161267,465727,29-08-2019,2.0
2160996,465743,27-08-2019,3.0
2714917,498526,20-11-2020,3.0
1206658,400227,29-08-2016,2.0
1664660,432995,17-04-2018,4.0
2161632,465768,28-08-2019,2.0
2161408,465769,29-08-2019,4.0
2161446,465773,30-08-2019,1.0
2161645,465779,03-08-2019,4.0
1206061,400263,31-08-2016,9.0
1206180,400266,29-08-2016,2.0
2716040,498574,25-11-2020,4.0
2716186,498578,27-11-2020,2.0
1665836,433044,19-04-2018,4.0
2716326,498583,27-11-2020,2.0
753513,367514,22-04-2014,2.0
753566,367517,17-04-2014,3.0
1207216,400294,05-09-2016,3.0
2716638,498598,25-11-2020,2.0
2716654,498599,24-11-2020,4.0
2163353,465845,03-09-2019,4.0
1207050,400320,05-09-2016,3.0
1666232,433106,18-04-2018,2.0
1666303,433112,18-04-2018,8.0
2163787,465883,28-08-2019,2.0
1667197,433125,19-04-2018,2.0
1214844,400362,09-09-2016,8.0
1216848,400364,14-09-2016,14.0
1207814,400385,01-09-2016,2.0
1667068,433154,03-05-2018,5.0
2165331,465980,29-08-2019,1.0
2165458,465982,06-09-2019,2.0
2258782,465982,04-11-2019,1.0
2165526,465992,02-09-2019,2.0
756281,367715,28-04-2014,5.0
1682464,433267,14-05-2018,2.0
1668649,433277,23-04-2018,6.0
1668831,433284,19-04-2018,2.0
2720226,498828,30-11-2020,2.0
2166840,466062,29-08-2019,3.0
2720450,498843,25-11-2020,2.0
1209874,400541,05-09-2016,2.0
1210019,400544,01-09-2016,2.0
2720593,498854,04-12-2020,4.0
1210114,400554,05-09-2016,2.0
2720758,498858,27-11-2020,4.0
2720922,498868,25-11-2020,5.0
757765,367803,29-04-2014,5.0
2720998,498875,26-11-2020,2.0
1670497,433347,03-05-2018,2.0
2721173,498889,26-11-2020,2.0
2721196,498890,25-11-2020,2.0
1672009,433364,24-04-2018,4.0
2721463,498906,27-11-2020,2.0
1213039,400611,06-09-2016,5.0
759861,367847,02-05-2014,2.0
759004,367880,01-05-2014,2.0
759076,367886,05-05-2014,5.0
1211564,400662,05-09-2016,2.0
1671986,433437,24-04-2018,3.0
1671957,433438,24-04-2018,6.0
1212744,400672,12-09-2016,13.0
1671712,433446,23-04-2018,8.0
1671909,433461,20-04-2018,3.0
1674398,433470,03-05-2018,5.0
2723325,499006,27-11-2020,3.0
2170500,466250,04-09-2019,2.0
760185,367959,02-05-2014,2.0
2171713,466307,04-09-2019,2.0
760877,368023,05-05-2014,3.0
761249,368034,08-05-2014,3.0
2172207,466338,12-09-2019,2.0
761136,368043,12-05-2014,3.0
2171687,466348,16-09-2019,3.0
2725647,499116,30-11-2020,2.0
1673662,433584,09-05-2018,6.0
2171720,466352,09-09-2019,2.0
761454,368062,09-05-2014,8.0
761528,368066,12-05-2014,8.0
761564,368076,12-05-2014,4.0
1680897,433623,07-05-2018,6.0
2172297,466399,09-09-2019,2.0
761976,368113,30-05-2014,6.0
762007,368115,06-06-2014,5.0
1674624,433654,26-04-2018,1.0
1214946,400887,13-09-2016,5.0
2172801,466435,09-09-2019,2.0
762455,368132,09-05-2014,4.0
1215200,400905,12-09-2016,5.0
762502,368139,14-05-2014,4.0
1215220,400907,16-09-2016,2.0
2175006,466443,06-09-2019,2.0
762528,368145,15-05-2014,10.0
762537,368148,16-05-2014,6.0
762570,368149,04-06-2014,7.0
2173092,466456,09-09-2019,4.0
1215426,400926,16-09-2016,5.0
1675099,433696,25-04-2018,3.0
1215506,400938,25-09-2016,4.0
763092,368174,12-05-2014,4.0
2173764,466497,06-09-2019,4.0
763647,368204,19-05-2014,4.0
1216139,400977,09-09-2016,2.0
2727594,499292,01-12-2020,1.0
1216595,400997,23-09-2016,4.0
1676050,433771,30-04-2018,2.0
1216363,401006,08-09-2016,4.0
2174424,466543,05-09-2019,4.0
1676226,433777,16-05-2018,8.0
2727818,499313,01-12-2020,8.0
2174508,466554,09-09-2019,2.0
1216785,401022,15-09-2016,9.0
1216568,401026,13-09-2016,1.0
1676473,433794,07-05-2018,4.0
2728078,499333,03-12-2020,3.0
2174724,466566,10-09-2019,2.0
764436,368272,22-05-2014,3.0
764556,368285,13-05-2014,1.0
764631,368291,13-05-2014,4.0
2175589,466598,06-09-2019,2.0
1677205,433836,26-04-2018,4.0
1677902,433847,30-04-2018,4.0
1687574,433850,08-05-2018,2.0
1697863,433850,22-05-2018,2.0
1678274,433852,04-05-2018,4.0
2732124,499390,04-12-2020,2.0
1677613,433858,03-05-2018,3.0
1218283,401091,23-09-2016,9.0
2207546,466626,15-10-2019,2.0
1677687,433864,30-04-2018,2.0
2175880,466632,10-09-2019,2.0
1217297,401103,14-09-2016,2.0
1677927,433876,01-05-2018,6.0
2176103,466645,09-09-2019,12.0
1677958,433880,01-05-2018,5.0
1217574,401116,16-09-2016,5.0
1678162,433888,30-04-2018,2.0
2731747,499424,07-12-2020,1.0
1678876,433890,03-05-2018,1.0
1678205,433892,08-05-2018,4.0
2177924,466661,11-09-2019,2.0
1217704,401127,14-09-2016,2.0
1220933,401128,16-09-2016,5.0
1218373,401139,23-09-2016,10.0
2177713,466681,11-09-2019,3.0
2730127,499450,04-12-2020,3.0
2730194,499455,07-12-2020,2.0
2730356,499464,07-12-2020,3.0
2730378,499465,07-12-2020,4.0
1218149,401169,14-09-2016,2.0
1679690,433937,02-05-2018,2.0
1220895,401171,16-09-2016,3.0
1220770,401172,16-09-2016,4.0
2177075,466707,26-09-2019,2.0
1222253,401174,20-09-2016,2.0
2730668,499474,02-12-2020,2.0
2730626,499479,04-12-2020,2.0
2730810,499488,04-12-2020,4.0
766500,368437,15-05-2014,4.0
2177555,466743,10-09-2019,4.0
1679380,433983,02-05-2018,4.0
1222713,401218,19-09-2016,2.0
1219081,401218,21-09-2016,3.0
766744,368463,16-05-2014,5.0
767180,368463,20-05-2014,6.0
1679726,434000,03-05-2018,4.0
1679654,433999,03-05-2018,2.0
766789,368469,19-05-2014,3.0
1225705,401240,23-09-2016,2.0
2731815,499555,08-12-2020,6.0
2732140,499570,07-12-2020,3.0
1680731,434039,14-05-2018,4.0
767318,368504,19-05-2014,4.0
1220144,401282,19-09-2016,9.0
2732544,499593,08-12-2020,2.0
767664,368529,19-05-2014,3.0
767670,368529,19-05-2014,3.0
2179147,466839,18-09-2019,2.0
767748,368536,20-05-2014,1.0
767750,368536,20-05-2014,1.0
2732942,499617,07-12-2020,2.0
1220795,401314,19-09-2016,2.0
1685457,434082,14-05-2018,5.0
1687292,434083,17-05-2018,2.0
1687200,434084,14-05-2018,3.0
1692540,434087,18-05-2018,8.0
1694163,434089,16-05-2018,3.0
1692211,434089,22-05-2018,5.0
1686659,434093,17-05-2018,3.0
1221030,401326,20-09-2016,2.0
768151,368566,22-05-2014,4.0
2179559,466870,12-09-2019,4.0
768924,368576,02-06-2014,3.0
768732,368605,22-05-2014,2.0
1682176,434147,07-05-2018,1.0
768873,368615,26-05-2014,2.0
2180654,466931,11-09-2019,1.0
1226477,401423,03-10-2016,2.0
1231963,401423,03-10-2016,4.0
1227301,401424,03-10-2016,5.0
2734939,499734,10-12-2020,4.0
769465,368668,23-05-2014,9.0
2734772,499740,07-12-2020,4.0
769761,368672,23-05-2014,2.0
769857,368677,03-06-2014,2.0
1222803,401458,29-09-2016,2.0
2181902,466999,16-09-2019,4.0
1222843,401471,26-09-2016,2.0
1223235,401486,19-09-2016,3.0
1224120,401539,23-09-2016,4.0
1224472,401556,26-09-2016,2.0
1224506,401557,26-09-2016,2.0
2183887,467125,16-09-2019,2.0
1686687,434362,14-05-2018,3.0
2184010,467131,13-09-2019,2.0
772717,368830,10-06-2014,10.0
1687144,434367,14-05-2018,3.0
1692794,434372,23-05-2018,8.0
1687113,434373,17-05-2018,2.0
2187318,467148,17-09-2019,2.0
1227245,401615,30-09-2016,12.0
2738092,499922,08-12-2020,3.0
2184309,467156,16-09-2019,14.0
2184366,467157,16-09-2019,3.0
1234772,401623,03-10-2016,2.0
2738233,499928,08-12-2020,2.0
1685641,434395,07-05-2018,2.0
2234372,467172,24-10-2019,2.0
2184822,467173,16-09-2019,2.0
773297,368881,02-06-2014,8.0
1686047,434417,04-05-2018,4.0
1694825,434418,16-05-2018,8.0
2185263,467186,16-09-2019,3.0
2186411,467262,19-09-2019,2.0
2186522,467265,19-09-2019,4.0
2739881,500049,11-12-2020,6.0
2186759,467284,19-09-2019,4.0
1697596,434519,30-05-2018,8.0
774583,369010,17-06-2014,4.0
774630,369014,04-06-2014,1.0
774664,369016,04-06-2014,3.0
1227917,401785,17-10-2016,2.0
2740585,500099,11-12-2020,2.0
2740604,500099,11-12-2020,4.0
1346140,401799,24-03-2017,2.0
2187680,467338,27-09-2019,8.0
1689768,434573,11-05-2018,4.0
2741091,500118,14-12-2020,2.0
2187863,467352,18-09-2019,4.0
1688435,434587,09-05-2018,2.0
2741461,500133,14-12-2020,1.0
2741363,500137,14-12-2020,3.0
2741595,500149,14-12-2020,1.0
1228445,401851,27-09-2016,3.0
2741683,500161,10-12-2020,2.0
1689472,434642,14-05-2018,6.0
2190469,467419,23-09-2019,2.0
2741933,500187,10-12-2020,2.0
1232552,401886,10-10-2016,4.0
2189413,467425,18-09-2019,2.0
776299,369123,06-06-2014,3.0
2742166,500198,16-12-2020,4.0
2189333,467433,25-09-2019,6.0
1690047,434668,09-05-2018,2.0
2189498,467443,23-09-2019,12.0
2189552,467451,18-09-2019,2.0
1690777,434699,14-05-2018,7.0
1690793,434701,14-05-2018,4.0
2189975,467473,23-09-2019,4.0
1691327,434740,24-05-2018,6.0
1229948,401981,28-09-2016,2.0
778079,369231,11-06-2014,4.0
1230247,402007,27-09-2016,2.0
2743770,500316,17-12-2020,7.0
1691906,434784,14-05-2018,8.0
1691973,434790,15-05-2018,4.0
1692025,434794,16-05-2018,2.0
1230735,402027,04-10-2016,1.0
1230756,402029,29-09-2016,3.0
1230982,402032,30-09-2016,3.0
778647,369271,18-06-2014,2.0
1231069,402041,30-09-2016,1.0
2744491,500350,21-12-2020,2.0
1692805,434836,23-05-2018,6.0
1695276,434842,24-05-2018,2.0
1695395,434844,24-05-2018,3.0
1695535,434845,23-05-2018,4.0
1695594,434846,22-05-2018,6.0
1695698,434847,22-05-2018,4.0
1695224,434849,22-05-2018,4.0
1232274,402107,04-10-2016,4.0
779735,369340,16-06-2014,3.0
779783,369342,16-06-2014,3.0
779813,369345,16-06-2014,2.0
1232397,402113,04-10-2016,6.0
1693446,434883,18-05-2018,2.0
1693560,434892,22-05-2018,1.0
2192984,467663,23-09-2019,2.0
2193288,467673,23-09-2019,2.0
2193427,467678,24-09-2019,2.0
1693918,434911,15-05-2018,4.0
2225340,467679,16-10-2019,6.0
2225343,467679,16-10-2019,2.0
2193470,467679,23-09-2019,10.0
2746125,500464,15-12-2020,4.0
1694200,434935,31-05-2018,2.0
1694242,434938,23-05-2018,5.0
2193783,467708,22-09-2019,4.0
1694441,434952,05-06-2018,2.0
1694483,434954,18-05-2018,2.0
2746624,500492,16-12-2020,6.0
2747001,500493,08-01-2021,2.0
1233495,402208,03-10-2016,4.0
1695007,434979,17-05-2018,4.0
2194546,467752,26-09-2019,6.0
1695179,434995,22-08-2018,2.0
781627,369461,30-06-2014,4.0
781688,369472,21-07-2014,3.0
1704329,435008,01-06-2018,6.0
1704342,435008,01-06-2018,2.0
781788,369474,06-07-2014,2.0
781752,369475,17-06-2014,5.0
2195262,467786,30-09-2019,2.0
1235295,402257,07-10-2016,4.0
1235044,402259,10-10-2016,3.0
1695957,435027,18-05-2018,1.0
2747693,500583,08-12-2020,3.0
2195661,467816,30-09-2019,4.0
782485,369522,17-06-2014,5.0
2195838,467826,01-10-2019,2.0
2196114,467827,24-09-2019,1.0
2748453,500602,09-12-2020,3.0
1696686,435074,22-05-2018,4.0
1235172,402317,10-10-2016,3.0
1696868,435086,22-05-2018,2.0
1235653,402334,17-10-2016,4.0
1697209,435113,28-05-2018,3.0
1697476,435124,31-05-2018,4.0
2197048,467902,25-09-2019,2.0
783522,369600,23-06-2014,2.0
1697625,435139,22-05-2018,2.0
2749353,500697,22-12-2020,1.0
783791,369626,20-06-2014,6.0
1236573,402410,17-10-2016,6.0
784170,369643,27-06-2014,4.0
2197960,467954,30-09-2019,2.0
2750433,500722,08-01-2021,4.0
2197976,467957,27-09-2019,4.0
2750250,500736,18-12-2020,4.0
2198299,467978,27-09-2019,5.0
1237392,402455,06-10-2016,12.0
2198816,468005,30-09-2019,4.0
2751201,500779,24-12-2020,2.0
1699802,435258,25-05-2018,5.0
1699724,435259,25-05-2018,1.0
2199059,468026,30-09-2019,2.0
1699876,435278,28-05-2018,2.0
1761038,435278,20-07-2018,2.0
2199381,468049,30-09-2019,3.0
785485,369752,30-06-2014,10.0
2199533,468057,27-09-2019,1.0
785668,369754,26-06-2014,6.0
785528,369755,24-06-2014,4.0
1700034,435292,28-05-2018,4.0
1238749,402546,28-10-2016,3.0
2752572,500850,04-01-2021,6.0
1700404,435321,30-05-2018,2.0
1700564,435326,28-05-2018,6.0
2752761,500868,04-01-2021,2.0
2752782,500871,08-01-2021,3.0
1251106,402569,31-10-2016,2.0
1254904,402569,03-11-2016,2.0
786097,369806,30-06-2014,4.0
1239038,402575,07-10-2016,1.0
1700858,435347,28-05-2018,3.0
2225286,468131,21-10-2019,4.0
1240081,402596,10-10-2016,1.0
1239223,402596,07-10-2016,2.0
2200963,468133,03-10-2019,2.0
2753401,500906,23-12-2020,2.0
1701706,435387,31-05-2018,2.0
2201234,468159,15-10-2019,1.0
2201341,468160,30-09-2019,2.0
1239763,402630,11-10-2016,3.0
2203048,468179,02-10-2019,21.0
2201963,468190,01-10-2019,1.0
1702731,435441,30-05-2018,4.0
1240856,402698,14-10-2016,5.0
1703363,435490,23-05-2018,1.0
2202795,468258,30-09-2019,5.0
788689,369966,07-07-2014,4.0
2202929,468270,02-10-2019,4.0
2202973,468277,02-10-2019,8.0
1241919,402743,12-10-2016,1.0
2755601,501050,11-01-2021,2.0
2203301,468292,30-09-2019,5.0
2755627,501063,11-01-2021,4.0
2203349,468296,14-10-2019,3.0
1703923,435533,28-05-2018,4.0
2755914,501087,18-01-2021,2.0
790569,370016,23-07-2014,3.0
790503,370017,21-07-2014,3.0
2204163,468322,01-10-2019,4.0
789170,370019,01-07-2014,4.0
789251,370023,01-07-2014,6.0
1704176,435559,30-05-2018,8.0
1704469,435569,29-05-2018,2.0
1704620,435574,04-06-2018,2.0
1242321,402816,13-10-2016,2.0
1704697,435584,05-06-2018,2.0
789671,370055,01-07-2014,3.0
2204452,468359,04-10-2019,5.0
2268961,468359,18-11-2019,1.0
2281231,468359,25-11-2019,4.0
1704935,435609,26-05-2018,2.0
1242467,402843,13-10-2016,2.0
2204676,468381,30-09-2019,2.0
2204773,468382,02-10-2019,2.0
1242548,402849,25-10-2016,3.0
2756642,501161,06-01-2021,4.0
2204899,468396,03-10-2019,2.0
2756895,501187,06-01-2021,2.0
1242854,402885,13-10-2016,2.0
2757016,501190,06-01-2021,2.0
2205337,468423,30-09-2019,2.0
2757088,501194,05-01-2021,4.0
1245432,402924,19-10-2016,3.0
1243973,402928,13-10-2016,1.0
1244074,402929,13-10-2016,3.0
2206027,468467,09-10-2019,6.0
1243579,402940,17-10-2016,6.0
1253157,402940,27-10-2016,2.0
791447,370174,04-07-2014,2.0
1706300,435712,01-06-2018,2.0
2759030,501254,11-01-2021,1.0
2759034,501254,11-01-2021,1.0
2759041,501254,11-01-2021,2.0
792367,370200,03-07-2014,2.0
797965,370200,15-07-2014,3.0
829765,370200,22-09-2014,3.0
2758505,501300,25-01-2021,1.0
793778,370240,14-07-2014,4.0
1244447,403008,03-11-2016,6.0
2759094,501329,11-01-2021,2.0
2208083,468567,02-10-2019,8.0
1707884,435802,30-05-2018,6.0
2759221,501338,07-01-2021,6.0
1707845,435808,08-06-2018,1.0
1707925,435811,30-05-2018,2.0
2921023,501351,17-05-2021,2.0
1707901,435818,30-05-2018,4.0
1708321,435823,31-05-2018,6.0
2209073,468592,09-10-2019,1.0
2759624,501359,08-01-2021,2.0
2760097,501376,29-01-2021,2.0
1708696,435850,14-06-2018,2.0
1245660,403120,19-10-2016,7.0
793845,370355,09-07-2014,3.0
793881,370358,09-07-2014,2.0
2210317,468680,04-10-2019,2.0
1709949,435936,01-06-2018,3.0
794557,370407,09-07-2014,3.0
794619,370418,16-07-2014,4.0
1710290,435961,31-05-2018,2.0
2212377,468732,08-10-2019,2.0
2761567,501502,11-01-2021,1.0
2762134,501514,11-01-2021,3.0
795026,370449,11-07-2014,2.0
1246993,403223,21-10-2016,4.0
1710701,435998,15-06-2018,2.0
1247202,403231,20-10-2016,6.0
1710721,436005,05-06-2018,2.0
1248871,403241,25-10-2016,2.0
1249565,403241,25-10-2016,2.0
2212443,468777,07-10-2019,2.0
1252527,403243,28-10-2016,14.0
2762386,501554,14-01-2021,4.0
1711080,436024,18-06-2018,5.0
1247524,403259,24-10-2016,2.0
1295508,403259,26-01-2017,2.0
1923379,436028,14-01-2019,2.0
2213138,468822,07-10-2019,2.0
2763230,501606,13-01-2021,2.0
2213584,468848,10-10-2019,2.0
1711824,436081,01-06-2018,2.0
796666,370560,24-07-2014,2.0
1712125,436103,04-06-2018,2.0
1712777,436139,18-06-2018,3.0
2214525,468907,09-10-2019,4.0
1249054,403374,24-10-2016,3.0
1249068,403375,25-10-2016,2.0
1249091,403376,25-10-2016,2.0
1712548,436143,11-06-2018,6.0
2214631,468912,07-10-2019,2.0
1249143,403379,26-10-2016,4.0
2245139,468917,31-10-2019,2.0
797413,370616,28-07-2014,2.0
1712673,436154,05-06-2018,8.0
1249940,403395,31-10-2016,22.0
1250018,403395,31-10-2016,13.0
