,Date,Net_week_art
173,2013-05-05,132.0
174,2013-05-12,129.0
175,2013-05-19,150.0
176,2013-05-26,136.0
177,2013-06-02,154.0
178,2013-06-09,141.0
179,2013-06-16,146.0
180,2013-06-23,127.0
181,2013-06-30,152.0
182,2013-07-07,139.0
183,2013-07-14,155.0
184,2013-07-21,145.0
185,2013-07-28,109.0
186,2013-08-04,86.0
187,2013-08-11,83.0
188,2013-08-18,92.0
189,2013-08-25,117.0
190,2013-09-01,129.0
191,2013-09-08,121.0
192,2013-09-15,119.0
193,2013-09-22,117.0
194,2013-09-29,121.0
195,2013-10-06,138.0
196,2013-10-13,138.0
197,2013-10-20,146.0
198,2013-10-27,191.0
199,2013-11-03,201.0
200,2013-11-10,183.0
201,2013-11-17,169.0
202,2013-11-24,145.0
203,2013-12-01,139.0
204,2013-12-08,129.0
205,2013-12-15,100.0
206,2013-12-22,101.0
207,2013-12-29,51.0
208,2014-01-05,66.0
209,2014-01-12,64.0
210,2014-01-19,69.0
211,2014-01-26,72.0
212,2014-02-02,79.0
213,2014-02-09,88.0
214,2014-02-16,90.0
215,2014-02-23,94.0
216,2014-03-02,87.0
217,2014-03-09,88.0
218,2014-03-16,89.0
219,2014-03-23,88.0
220,2014-03-30,89.0
221,2014-04-06,132.0
222,2014-04-13,155.0
223,2014-04-20,163.0
224,2014-04-27,162.0
225,2014-05-04,153.0
226,2014-05-11,173.0
227,2014-05-18,174.0
228,2014-05-25,180.0
229,2014-06-01,169.0
230,2014-06-08,204.0
231,2014-06-15,203.0
232,2014-06-22,173.0
233,2014-06-29,160.0
234,2014-07-06,190.0
235,2014-07-13,194.0
236,2014-07-20,207.0
237,2014-07-27,203.0
238,2014-08-03,130.0
239,2014-08-10,148.0
240,2014-08-17,203.0
241,2014-08-24,200.0
242,2014-08-31,236.0
243,2014-09-07,263.0
244,2014-09-14,317.0
245,2014-09-21,259.0
246,2014-09-28,272.0
247,2014-10-05,300.0
248,2014-10-12,308.0
249,2014-10-19,298.0
250,2014-10-26,330.0
251,2014-11-02,352.0
252,2014-11-09,311.0
253,2014-11-16,314.0
254,2014-11-23,252.0
255,2014-11-30,239.0
256,2014-12-07,222.0
257,2014-12-14,194.0
258,2014-12-21,170.0
259,2014-12-28,82.0
260,2015-01-04,68.0
261,2015-01-11,106.0
262,2015-01-18,119.0
263,2015-01-25,115.0
264,2015-02-01,117.0
265,2015-02-08,112.0
266,2015-02-15,120.0
267,2015-02-22,181.0
268,2015-03-01,185.0
269,2015-03-08,201.0
270,2015-03-15,214.0
271,2015-03-22,232.0
272,2015-03-29,206.0
273,2015-04-05,181.0
274,2015-04-12,236.0
275,2015-04-19,249.0
276,2015-04-26,281.0
277,2015-05-03,256.0
278,2015-05-10,196.0
279,2015-05-17,226.0
280,2015-05-24,227.0
281,2015-05-31,177.0
282,2015-06-07,208.0
283,2015-06-14,188.0
284,2015-06-21,164.0
285,2015-06-28,213.0
286,2015-07-05,217.0
287,2015-07-12,221.0
288,2015-07-19,208.0
289,2015-07-26,144.0
290,2015-08-02,116.0
291,2015-08-09,93.0
292,2015-08-16,80.0
293,2015-08-23,115.0
294,2015-08-30,103.0
295,2015-09-06,140.0
296,2015-09-13,178.0
297,2015-09-20,224.0
298,2015-09-27,227.0
299,2015-10-04,226.0
300,2015-10-11,226.0
301,2015-10-18,227.0
302,2015-10-25,220.0
303,2015-11-01,235.0
304,2015-11-08,209.0
305,2015-11-15,168.0
306,2015-11-22,222.0
307,2015-11-29,189.0
308,2015-12-06,172.0
309,2015-12-13,160.0
310,2015-12-20,146.0
311,2015-12-27,76.0
312,2016-01-03,75.0
313,2016-01-10,94.0
314,2016-01-17,109.0
315,2016-01-24,114.0
316,2016-01-31,127.0
317,2016-02-07,114.0
318,2016-02-14,94.0
319,2016-02-21,100.0
320,2016-02-28,114.0
321,2016-03-06,110.0
322,2016-03-13,111.0
323,2016-03-20,127.0
324,2016-03-27,121.0
325,2016-04-03,119.0
326,2016-04-10,137.0
327,2016-04-17,135.0
328,2016-04-24,185.0
329,2016-05-01,164.0
330,2016-05-08,167.0
331,2016-05-15,115.0
332,2016-05-22,105.0
333,2016-05-29,100.0
334,2016-06-05,114.0
335,2016-06-12,132.0
336,2016-06-19,118.0
337,2016-06-26,122.0
338,2016-07-03,147.0
339,2016-07-10,165.0
340,2016-07-17,179.0
341,2016-07-24,135.0
342,2016-07-31,156.0
343,2016-08-07,123.0
344,2016-08-14,105.0
345,2016-08-21,152.0
346,2016-08-28,137.0
347,2016-09-04,156.0
348,2016-09-11,193.0
349,2016-09-18,239.0
350,2016-09-25,249.0
351,2016-10-02,222.0
352,2016-10-09,230.0
353,2016-10-16,241.0
354,2016-10-23,235.0
355,2016-10-30,265.0
356,2016-11-06,266.0
357,2016-11-13,247.0
358,2016-11-20,248.0
359,2016-11-27,281.0
360,2016-12-04,294.0
361,2016-12-11,230.0
362,2016-12-18,204.0
363,2016-12-25,184.0
364,2017-01-01,86.0
365,2017-01-08,98.0
366,2017-01-15,117.0
367,2017-01-22,128.0
368,2017-01-29,146.0
369,2017-02-05,179.0
370,2017-02-12,180.0
371,2017-02-19,158.0
372,2017-02-26,171.0
373,2017-03-05,177.0
374,2017-03-12,188.0
375,2017-03-19,181.0
376,2017-03-26,175.0
377,2017-04-02,207.0
378,2017-04-09,178.0
379,2017-04-16,193.0
380,2017-04-23,199.0
381,2017-04-30,210.0
382,2017-05-07,253.0
383,2017-05-14,246.0
384,2017-05-21,253.0
385,2017-05-28,241.0
386,2017-06-04,229.0
387,2017-06-11,189.0
388,2017-06-18,192.0
389,2017-06-25,202.0
390,2017-07-02,293.0
391,2017-07-09,271.0
392,2017-07-16,265.0
393,2017-07-23,264.0
394,2017-07-30,201.0
395,2017-08-06,172.0
396,2017-08-13,179.0
397,2017-08-20,200.0
398,2017-08-27,233.0
399,2017-09-03,294.0
400,2017-09-10,291.0
401,2017-09-17,355.0
402,2017-09-24,304.0
403,2017-10-01,336.0
404,2017-10-08,404.0
405,2017-10-15,381.0
406,2017-10-22,346.0
407,2017-10-29,355.0
408,2017-11-05,402.0
409,2017-11-12,345.0
410,2017-11-19,351.0
411,2017-11-26,368.0
412,2017-12-03,384.0
413,2017-12-10,367.0
414,2017-12-17,313.0
415,2017-12-24,349.0
416,2017-12-31,180.0
417,2018-01-07,180.0
418,2018-01-14,227.0
419,2018-01-21,244.0
420,2018-01-28,280.0
421,2018-02-04,307.0
422,2018-02-11,270.0
423,2018-02-18,308.0
424,2018-02-25,295.0
425,2018-03-04,273.0
426,2018-03-11,285.0
427,2018-03-18,341.0
428,2018-03-25,380.0
429,2018-04-01,427.0
430,2018-04-08,444.0
431,2018-04-15,433.0
432,2018-04-22,466.0
433,2018-04-29,435.0
434,2018-05-06,412.0
435,2018-05-13,412.0
436,2018-05-20,408.0
437,2018-05-27,458.0
438,2018-06-03,507.0
439,2018-06-10,465.0
440,2018-06-17,450.0
441,2018-06-24,494.0
442,2018-07-01,460.0
443,2018-07-08,459.0
444,2018-07-15,485.0
445,2018-07-22,479.0
446,2018-07-29,362.0
447,2018-08-05,280.0
448,2018-08-12,258.0
449,2018-08-19,306.0
450,2018-08-26,361.0
451,2018-09-02,409.0
452,2018-09-09,461.0
453,2018-09-16,501.0
454,2018-09-23,499.0
455,2018-09-30,528.0
456,2018-10-07,497.0
457,2018-10-14,487.0
458,2018-10-21,530.0
459,2018-10-28,564.0
460,2018-11-04,528.0
461,2018-11-11,486.0
462,2018-11-18,576.0
463,2018-11-25,510.0
464,2018-12-02,464.0
465,2018-12-09,463.0
466,2018-12-16,379.0
467,2018-12-23,357.0
468,2018-12-30,177.0
469,2019-01-06,237.0
470,2019-01-13,359.0
471,2019-01-20,364.0
472,2019-01-27,341.0
473,2019-02-03,386.0
474,2019-02-10,437.0
475,2019-02-17,447.0
476,2019-02-24,443.0
477,2019-03-03,431.0
478,2019-03-10,439.0
479,2019-03-17,439.0
480,2019-03-24,457.0
481,2019-03-31,534.0
482,2019-04-07,529.0
483,2019-04-14,523.0
484,2019-04-21,552.0
485,2019-04-28,582.0
486,2019-05-05,609.0
487,2019-05-12,603.0
488,2019-05-19,575.0
489,2019-05-26,604.0
490,2019-06-02,548.0
491,2019-06-09,538.0
492,2019-06-16,476.0
493,2019-06-23,542.0
494,2019-06-30,497.0
495,2019-07-07,498.0
496,2019-07-14,560.0
497,2019-07-21,613.0
498,2019-07-28,509.0
499,2019-08-04,418.0
500,2019-08-11,418.0
501,2019-08-18,430.0
502,2019-08-25,465.0
503,2019-09-01,553.0
504,2019-09-08,510.0
505,2019-09-15,521.0
506,2019-09-22,536.0
507,2019-09-29,564.0
508,2019-10-06,551.0
509,2019-10-13,541.0
510,2019-10-20,653.0
511,2019-10-27,727.0
512,2019-11-03,747.0
513,2019-11-10,690.0
514,2019-11-17,583.0
515,2019-11-24,650.0
516,2019-12-01,589.0
517,2019-12-08,534.0
518,2019-12-15,475.0
519,2019-12-22,464.0
520,2019-12-29,265.0
521,2020-01-05,247.0
522,2020-01-12,370.0
523,2020-01-19,378.0
524,2020-01-26,407.0
525,2020-02-02,397.0
526,2020-02-09,448.0
527,2020-02-16,460.0
528,2020-02-23,511.0
529,2020-03-01,536.0
530,2020-03-08,568.0
531,2020-03-15,555.0
532,2020-03-22,565.0
533,2020-03-29,559.0
534,2020-04-05,585.0
535,2020-04-12,586.0
536,2020-04-19,639.0
537,2020-04-26,630.0
538,2020-05-03,546.0
539,2020-05-10,571.0
540,2020-05-17,543.0
541,2020-05-24,554.0
542,2020-05-31,604.0
543,2020-06-07,643.0
544,2020-06-14,629.0
545,2020-06-21,675.0
546,2020-06-28,701.0
547,2020-07-05,700.0
548,2020-07-12,727.0
549,2020-07-19,716.0
550,2020-07-26,658.0
551,2020-08-02,472.0
552,2020-08-09,440.0
553,2020-08-16,426.0
554,2020-08-23,494.0
555,2020-08-30,531.0
556,2020-09-06,566.0
557,2020-09-13,574.0
558,2020-09-20,655.0
559,2020-09-27,734.0
560,2020-10-04,718.0
561,2020-10-11,742.0
562,2020-10-18,685.0
563,2020-10-25,659.0
564,2020-11-01,653.0
565,2020-11-08,661.0
566,2020-11-15,709.0
567,2020-11-22,729.0
568,2020-11-29,745.0
569,2020-12-06,670.0
570,2020-12-13,597.0
571,2020-12-20,531.0
572,2020-12-27,373.0
573,2021-01-03,284.0
574,2021-01-10,388.0
575,2021-01-17,476.0
576,2021-01-24,482.0
577,2021-01-31,524.0
578,2021-02-07,532.0
579,2021-02-14,491.0
580,2021-02-21,567.0
581,2021-02-28,620.0
582,2021-03-07,673.0
583,2021-03-14,698.0
584,2021-03-21,701.0
585,2021-03-28,725.0
586,2021-04-04,720.0
587,2021-04-11,791.0
588,2021-04-18,786.0
589,2021-04-25,785.0
590,2021-05-02,784.0
591,2021-05-09,839.0
592,2021-05-16,835.0
593,2021-05-23,771.0
594,2021-05-30,756.0
595,2021-06-06,710.0
596,2021-06-13,659.0
597,2021-06-20,685.0
598,2021-06-27,696.0
599,2021-07-04,705.0
600,2021-07-11,661.0
601,2021-07-18,701.0
602,2021-07-25,678.0
603,2021-08-01,603.0
604,2021-08-08,469.0
605,2021-08-15,499.0
606,2021-08-22,532.0
607,2021-08-29,660.0
608,2021-09-05,699.0
609,2021-09-12,673.0
610,2021-09-19,642.0
611,2021-09-26,608.0
612,2021-10-03,609.0
613,2021-10-10,688.0
614,2021-10-17,750.0
615,2021-10-24,736.0
616,2021-10-31,741.0
617,2021-11-07,758.0
618,2021-11-14,700.0
619,2021-11-21,743.0
620,2021-11-28,639.0
621,2021-12-05,707.0
622,2021-12-12,751.0
623,2021-12-19,702.0
624,2021-12-26,572.0
