,Date,Net_week_art
173,2013-05-05,203.0
174,2013-05-12,190.0
175,2013-05-19,228.0
176,2013-05-26,221.0
177,2013-06-02,252.0
178,2013-06-09,259.0
179,2013-06-16,240.0
180,2013-06-23,211.0
181,2013-06-30,208.0
182,2013-07-07,225.0
183,2013-07-14,345.0
184,2013-07-21,338.0
185,2013-07-28,225.0
186,2013-08-04,245.0
187,2013-08-11,270.0
188,2013-08-18,256.0
189,2013-08-25,363.0
190,2013-09-01,313.0
191,2013-09-08,202.0
192,2013-09-15,180.0
193,2013-09-22,177.0
194,2013-09-29,184.0
195,2013-10-06,242.0
196,2013-10-13,238.0
197,2013-10-20,131.0
198,2013-10-27,228.0
199,2013-11-03,238.0
200,2013-11-10,215.0
201,2013-11-17,204.0
202,2013-11-24,203.0
203,2013-12-01,230.0
204,2013-12-08,195.0
205,2013-12-15,151.0
206,2013-12-22,100.0
207,2013-12-29,75.0
208,2014-01-05,75.0
209,2014-01-12,75.0
210,2014-01-19,78.0
211,2014-01-26,60.0
212,2014-02-02,64.0
213,2014-02-09,55.0
214,2014-02-16,49.0
215,2014-02-23,73.0
216,2014-03-02,69.0
217,2014-03-09,117.0
218,2014-03-16,106.0
219,2014-03-23,77.0
220,2014-03-30,76.0
221,2014-04-06,132.0
222,2014-04-13,163.0
223,2014-04-20,100.0
224,2014-04-27,140.0
225,2014-05-04,127.0
226,2014-05-11,128.0
227,2014-05-18,147.0
228,2014-05-25,159.0
229,2014-06-01,154.0
230,2014-06-08,185.0
231,2014-06-15,210.0
232,2014-06-22,216.0
233,2014-06-29,198.0
234,2014-07-06,293.0
235,2014-07-13,327.0
236,2014-07-20,337.0
237,2014-07-27,332.0
238,2014-08-03,266.0
239,2014-08-10,244.0
240,2014-08-17,285.0
241,2014-08-24,251.0
242,2014-08-31,189.0
243,2014-09-07,226.0
244,2014-09-14,384.0
245,2014-09-21,318.0
246,2014-09-28,325.0
247,2014-10-05,361.0
248,2014-10-12,372.0
249,2014-10-19,387.0
250,2014-10-26,379.0
251,2014-11-02,395.0
252,2014-11-09,386.0
253,2014-11-16,354.0
254,2014-11-23,378.0
255,2014-11-30,355.0
256,2014-12-07,323.0
257,2014-12-14,227.0
258,2014-12-21,135.0
259,2014-12-28,76.0
260,2015-01-04,72.0
261,2015-01-11,101.0
262,2015-01-18,143.0
263,2015-01-25,143.0
264,2015-02-01,173.0
265,2015-02-08,146.0
266,2015-02-15,217.0
267,2015-02-22,263.0
268,2015-03-01,267.0
269,2015-03-08,279.0
270,2015-03-15,285.0
271,2015-03-22,437.0
272,2015-03-29,337.0
273,2015-04-05,279.0
274,2015-04-12,276.0
275,2015-04-19,286.0
276,2015-04-26,323.0
277,2015-05-03,228.0
278,2015-05-10,231.0
279,2015-05-17,273.0
280,2015-05-24,291.0
281,2015-05-31,210.0
282,2015-06-07,232.0
283,2015-06-14,197.0
284,2015-06-21,184.0
285,2015-06-28,157.0
286,2015-07-05,170.0
287,2015-07-12,171.0
288,2015-07-19,128.0
289,2015-07-26,71.0
290,2015-08-02,50.0
291,2015-08-09,53.0
292,2015-08-16,66.0
293,2015-08-23,132.0
294,2015-08-30,126.0
295,2015-09-06,134.0
296,2015-09-13,139.0
297,2015-09-20,172.0
298,2015-09-27,186.0
299,2015-10-04,146.0
300,2015-10-11,285.0
301,2015-10-18,291.0
302,2015-10-25,179.0
303,2015-11-01,130.0
304,2015-11-08,152.0
305,2015-11-15,154.0
306,2015-11-22,136.0
307,2015-11-29,115.0
308,2015-12-06,81.0
309,2015-12-13,131.0
310,2015-12-20,112.0
311,2015-12-27,76.0
312,2016-01-03,76.0
313,2016-01-10,107.0
314,2016-01-17,99.0
315,2016-01-24,126.0
316,2016-01-31,113.0
317,2016-02-07,77.0
318,2016-02-14,100.0
319,2016-02-21,100.0
320,2016-02-28,116.0
321,2016-03-06,104.0
322,2016-03-13,129.0
323,2016-03-20,271.0
324,2016-03-27,169.0
325,2016-04-03,134.0
326,2016-04-10,187.0
327,2016-04-17,151.0
328,2016-04-24,194.0
329,2016-05-01,147.0
330,2016-05-08,142.0
331,2016-05-15,117.0
332,2016-05-22,120.0
333,2016-05-29,151.0
334,2016-06-05,175.0
335,2016-06-12,190.0
336,2016-06-19,189.0
337,2016-06-26,191.0
338,2016-07-03,212.0
339,2016-07-10,234.0
340,2016-07-17,207.0
341,2016-07-24,236.0
342,2016-07-31,229.0
343,2016-08-07,135.0
344,2016-08-14,105.0
345,2016-08-21,182.0
346,2016-08-28,118.0
347,2016-09-04,164.0
348,2016-09-11,200.0
349,2016-09-18,295.0
350,2016-09-25,342.0
351,2016-10-02,342.0
352,2016-10-09,286.0
353,2016-10-16,256.0
354,2016-10-23,267.0
355,2016-10-30,300.0
356,2016-11-06,352.0
357,2016-11-13,327.0
358,2016-11-20,358.0
359,2016-11-27,415.0
360,2016-12-04,368.0
361,2016-12-11,218.0
362,2016-12-18,218.0
363,2016-12-25,168.0
364,2017-01-01,116.0
365,2017-01-08,116.0
366,2017-01-15,121.0
367,2017-01-22,123.0
368,2017-01-29,189.0
369,2017-02-05,202.0
370,2017-02-12,200.0
371,2017-02-19,241.0
372,2017-02-26,219.0
373,2017-03-05,243.0
374,2017-03-12,227.0
375,2017-03-19,226.0
376,2017-03-26,215.0
377,2017-04-02,219.0
378,2017-04-09,212.0
379,2017-04-16,214.0
380,2017-04-23,227.0
381,2017-04-30,291.0
382,2017-05-07,289.0
383,2017-05-14,315.0
384,2017-05-21,355.0
385,2017-05-28,296.0
386,2017-06-04,341.0
387,2017-06-11,307.0
388,2017-06-18,227.0
389,2017-06-25,275.0
390,2017-07-02,363.0
391,2017-07-09,358.0
392,2017-07-16,334.0
393,2017-07-23,278.0
394,2017-07-30,224.0
395,2017-08-06,247.0
396,2017-08-13,248.0
397,2017-08-20,300.0
398,2017-08-27,310.0
399,2017-09-03,443.0
400,2017-09-10,449.0
401,2017-09-17,556.0
402,2017-09-24,397.0
403,2017-10-01,446.0
404,2017-10-08,470.0
405,2017-10-15,518.0
406,2017-10-22,446.0
407,2017-10-29,460.0
408,2017-11-05,459.0
409,2017-11-12,401.0
410,2017-11-19,314.0
411,2017-11-26,308.0
412,2017-12-03,333.0
413,2017-12-10,287.0
414,2017-12-17,259.0
415,2017-12-24,236.0
416,2017-12-31,138.0
417,2018-01-07,186.0
418,2018-01-14,209.0
419,2018-01-21,221.0
420,2018-01-28,236.0
421,2018-02-04,236.0
422,2018-02-11,235.0
423,2018-02-18,298.0
424,2018-02-25,246.0
425,2018-03-04,182.0
426,2018-03-11,209.0
427,2018-03-18,323.0
428,2018-03-25,364.0
429,2018-04-01,300.0
430,2018-04-08,293.0
431,2018-04-15,352.0
432,2018-04-22,389.0
433,2018-04-29,424.0
434,2018-05-06,486.0
435,2018-05-13,475.0
436,2018-05-20,386.0
437,2018-05-27,488.0
438,2018-06-03,464.0
439,2018-06-10,437.0
440,2018-06-17,369.0
441,2018-06-24,362.0
442,2018-07-01,363.0
443,2018-07-08,312.0
444,2018-07-15,307.0
445,2018-07-22,335.0
446,2018-07-29,321.0
447,2018-08-05,166.0
448,2018-08-12,204.0
449,2018-08-19,275.0
450,2018-08-26,334.0
451,2018-09-02,387.0
452,2018-09-09,440.0
453,2018-09-16,468.0
454,2018-09-23,525.0
455,2018-09-30,514.0
456,2018-10-07,453.0
457,2018-10-14,409.0
458,2018-10-21,476.0
459,2018-10-28,537.0
460,2018-11-04,518.0
461,2018-11-11,566.0
462,2018-11-18,557.0
463,2018-11-25,489.0
464,2018-12-02,496.0
465,2018-12-09,427.0
466,2018-12-16,222.0
467,2018-12-23,230.0
468,2018-12-30,186.0
469,2019-01-06,186.0
470,2019-01-13,239.0
471,2019-01-20,256.0
472,2019-01-27,291.0
473,2019-02-03,253.0
474,2019-02-10,258.0
475,2019-02-17,196.0
476,2019-02-24,212.0
477,2019-03-03,221.0
478,2019-03-10,229.0
479,2019-03-17,261.0
480,2019-03-24,267.0
481,2019-03-31,489.0
482,2019-04-07,654.0
483,2019-04-14,564.0
484,2019-04-21,477.0
485,2019-04-28,562.0
486,2019-05-05,564.0
487,2019-05-12,559.0
488,2019-05-19,678.0
489,2019-05-26,742.0
490,2019-06-02,561.0
491,2019-06-09,557.0
492,2019-06-16,494.0
493,2019-06-23,524.0
494,2019-06-30,426.0
495,2019-07-07,420.0
496,2019-07-14,387.0
497,2019-07-21,429.0
498,2019-07-28,410.0
499,2019-08-04,319.0
500,2019-08-11,417.0
501,2019-08-18,492.0
502,2019-08-25,483.0
503,2019-09-01,471.0
504,2019-09-08,400.0
505,2019-09-15,411.0
506,2019-09-22,358.0
507,2019-09-29,454.0
508,2019-10-06,511.0
509,2019-10-13,503.0
510,2019-10-20,565.0
511,2019-10-27,650.0
512,2019-11-03,619.0
513,2019-11-10,496.0
514,2019-11-17,399.0
515,2019-11-24,374.0
516,2019-12-01,362.0
517,2019-12-08,350.0
518,2019-12-15,300.0
519,2019-12-22,279.0
520,2019-12-29,169.0
521,2020-01-05,168.0
522,2020-01-12,261.0
523,2020-01-19,265.0
524,2020-01-26,316.0
525,2020-02-02,310.0
526,2020-02-09,320.0
527,2020-02-16,319.0
528,2020-02-23,355.0
529,2020-03-01,495.0
530,2020-03-08,498.0
531,2020-03-15,498.0
532,2020-03-22,439.0
533,2020-03-29,627.0
534,2020-04-05,704.0
535,2020-04-12,651.0
536,2020-04-19,714.0
537,2020-04-26,722.0
538,2020-05-03,709.0
539,2020-05-10,705.0
540,2020-05-17,697.0
541,2020-05-24,617.0
542,2020-05-31,668.0
543,2020-06-07,600.0
544,2020-06-14,676.0
545,2020-06-21,707.0
546,2020-06-28,653.0
547,2020-07-05,742.0
548,2020-07-12,791.0
549,2020-07-19,823.0
550,2020-07-26,752.0
551,2020-08-02,603.0
552,2020-08-09,498.0
553,2020-08-16,479.0
554,2020-08-23,486.0
555,2020-08-30,532.0
556,2020-09-06,495.0
557,2020-09-13,477.0
558,2020-09-20,583.0
559,2020-09-27,651.0
560,2020-10-04,615.0
561,2020-10-11,697.0
562,2020-10-18,682.0
563,2020-10-25,599.0
564,2020-11-01,471.0
565,2020-11-08,455.0
566,2020-11-15,508.0
567,2020-11-22,541.0
568,2020-11-29,584.0
569,2020-12-06,554.0
570,2020-12-13,501.0
571,2020-12-20,405.0
572,2020-12-27,320.0
573,2021-01-03,231.0
574,2021-01-10,349.0
575,2021-01-17,417.0
576,2021-01-24,417.0
577,2021-01-31,458.0
578,2021-02-07,468.0
579,2021-02-14,367.0
580,2021-02-21,442.0
581,2021-02-28,482.0
582,2021-03-07,559.0
583,2021-03-14,549.0
584,2021-03-21,502.0
585,2021-03-28,546.0
586,2021-04-04,562.0
587,2021-04-11,620.0
588,2021-04-18,590.0
589,2021-04-25,620.0
590,2021-05-02,561.0
591,2021-05-09,640.0
592,2021-05-16,636.0
593,2021-05-23,659.0
594,2021-05-30,618.0
595,2021-06-06,647.0
596,2021-06-13,606.0
597,2021-06-20,686.0
598,2021-06-27,665.0
599,2021-07-04,590.0
600,2021-07-11,548.0
601,2021-07-18,479.0
602,2021-07-25,460.0
603,2021-08-01,353.0
604,2021-08-08,332.0
605,2021-08-15,325.0
606,2021-08-22,365.0
607,2021-08-29,402.0
608,2021-09-05,386.0
609,2021-09-12,380.0
610,2021-09-19,454.0
611,2021-09-26,513.0
612,2021-10-03,418.0
613,2021-10-10,426.0
614,2021-10-17,498.0
615,2021-10-24,501.0
616,2021-10-31,457.0
617,2021-11-07,410.0
618,2021-11-14,414.0
619,2021-11-21,405.0
620,2021-11-28,354.0
621,2021-12-05,358.0
622,2021-12-12,360.0
623,2021-12-19,326.0
624,2021-12-26,284.0
