,End_Order,End_Datum,Ret_Aantal
1511434,430998,21-03-2018,1.0
1994150,463770,26-07-2019,3.0
2532709,496542,03-11-2020,2.0
1133189,398255,17-10-2016,1.0
1441736,398255,28-10-2017,0.0
642140,365489,20-02-2014,2.0
1086367,398259,22-07-2016,3.0
1995044,463804,25-07-2019,2.0
1518005,431042,21-03-2018,2.0
2001288,463819,26-07-2019,2.0
1997914,463821,19-07-2019,2.0
1997928,463822,22-07-2019,2.0
2591745,496610,04-12-2020,3.0
1073962,398325,14-07-2016,7.0
1512353,431094,21-03-2018,6.0
1080470,398338,14-07-2016,2.0
1513309,431117,03-04-2018,2.0
643480,365583,28-02-2014,2.0
1996157,463900,16-08-2019,3.0
1079307,398375,15-07-2016,2.0
1604073,431143,21-06-2018,1.0
1586658,431143,01-06-2018,2.0
1575701,431145,07-06-2018,2.0
1513772,431145,28-03-2018,4.0
1996558,463916,20-08-2019,3.0
643624,365628,05-03-2014,3.0
1513935,431177,27-03-2018,4.0
2536123,496713,10-11-2020,2.0
1997347,463957,01-08-2019,4.0
2536459,496727,06-11-2020,3.0
1086684,398428,19-07-2016,2.0
1076827,398435,25-07-2016,2.0
1514517,431208,21-03-2018,7.0
2005782,463977,30-07-2019,1.0
2536632,496744,10-11-2020,2.0
1094155,398443,12-08-2016,2.0
2111427,463985,04-11-2019,2.0
2025745,463986,27-08-2019,3.0
693991,365690,20-06-2014,4.0
693997,365690,20-06-2014,4.0
1536447,431226,12-04-2018,5.0
2545523,496770,09-11-2020,1.0
2162213,464023,05-12-2019,6.0
2546171,496794,10-11-2020,2.0
2559420,496801,12-11-2020,2.0
2000658,464039,26-07-2019,2.0
1515791,431272,29-03-2018,3.0
2065279,464060,01-10-2019,5.0
2000096,464078,27-08-2019,7.0
647952,365779,10-03-2014,2.0
2538846,496854,03-11-2020,2.0
1552534,431342,26-04-2018,4.0
2562210,496884,13-11-2020,9.0
1516865,431354,29-03-2018,2.0
2298182,464138,17-04-2020,1.0
2338216,464138,29-05-2020,2.0
2449280,464138,21-08-2020,2.0
2561506,496909,16-11-2020,5.0
1517268,431377,23-03-2018,1.0
2539763,496920,06-11-2020,4.0
2575444,496930,25-11-2020,1.0
1518168,431409,12-04-2018,3.0
1518194,431410,12-04-2018,4.0
2540585,496951,13-11-2020,2.0
2068823,464201,02-10-2019,4.0
2013483,464217,13-08-2019,2.0
646616,365916,06-03-2014,4.0
2541897,496995,16-11-2020,3.0
2006888,464228,20-08-2019,7.0
1106129,398704,09-09-2016,23.0
1078749,398718,14-07-2016,4.0
1078852,398720,14-07-2016,4.0
1090131,398721,22-07-2016,12.0
647577,365958,07-03-2014,3.0
1526947,431506,05-04-2018,2.0
1530533,431509,06-04-2018,3.0
654359,365975,21-03-2014,4.0
1100219,398744,30-08-2016,10.0
2542761,497053,11-11-2020,2.0
1082403,398751,18-07-2016,1.0
1519186,431537,29-03-2018,2.0
1526895,431538,05-04-2018,4.0
1519246,431542,04-04-2018,2.0
2004661,464310,01-08-2019,8.0
1581146,431553,28-05-2018,2.0
1080206,398794,16-08-2016,4.0
2543703,497100,10-11-2020,5.0
649600,366029,12-03-2014,2.0
1080572,398802,19-08-2016,7.0
1085075,398804,26-07-2016,10.0
1085097,398805,27-07-2016,11.0
1085198,398806,28-07-2016,10.0
2589663,497116,03-12-2020,5.0
1524036,431595,30-03-2018,2.0
1085264,398835,29-07-2016,12.0
2560186,497150,13-11-2020,1.0
658026,366081,04-04-2014,4.0
2597646,497153,09-12-2020,2.0
2006295,464394,02-08-2019,2.0
1085449,398864,21-07-2016,2.0
1523600,431635,03-04-2018,2.0
2570728,497172,27-11-2020,7.0
2564109,497175,19-11-2020,5.0
1545028,431649,01-05-2018,1.0
1545005,431649,20-04-2018,2.0
1520620,431663,25-04-2018,3.0
1520636,431663,25-04-2018,2.0
1526513,431669,12-04-2018,2.0
1541215,431669,18-04-2018,2.0
2007491,464441,09-08-2019,8.0
2022874,464443,16-08-2019,2.0
2563034,497214,24-11-2020,7.0
650083,366145,14-03-2014,2.0
1522763,431689,27-03-2018,2.0
1089874,398923,29-07-2016,1.0
1521008,431695,03-04-2018,5.0
1542889,431701,19-04-2018,5.0
1573088,431703,18-05-2018,2.0
1521032,431706,03-04-2018,2.0
1552940,431722,30-04-2018,4.0
1521151,431725,28-03-2018,6.0
1521254,431733,28-03-2018,6.0
1577587,431738,25-05-2018,4.0
2547289,497274,10-11-2020,3.0
1521328,431744,12-04-2018,4.0
1521421,431748,12-04-2018,2.0
1521841,431758,03-04-2018,3.0
673923,366224,18-03-2014,4.0
671519,366238,30-04-2014,3.0
2567182,497323,20-11-2020,4.0
2567186,497323,20-11-2020,1.0
2010116,464560,12-08-2019,2.0
2010128,464560,08-08-2019,2.0
2009158,464567,15-08-2019,4.0
2600675,497341,09-12-2020,3.0
1526982,431831,04-04-2018,4.0
1579521,431831,25-05-2018,2.0
1527662,431832,16-04-2018,13.0
2575887,497405,27-11-2020,3.0
2575898,497405,27-11-2020,2.0
1099234,399102,25-07-2016,1.0
1522856,431871,10-04-2018,1.0
2549569,497407,13-11-2020,4.0
2549757,497415,12-11-2020,1.0
2575470,497415,25-11-2020,5.0
1146808,399120,28-11-2016,4.0
675847,366354,16-04-2014,2.0
2550108,497441,19-11-2020,3.0
652677,366379,14-04-2014,4.0
2078801,464688,10-10-2019,4.0
668668,366401,24-04-2014,5.0
2011643,464707,12-08-2019,12.0
2550679,497478,11-11-2020,1.0
1087319,399185,29-07-2016,2.0
2550811,497489,16-11-2020,2.0
1526751,431955,03-04-2018,3.0
2555521,497509,24-11-2020,8.0
2012004,464743,13-08-2019,4.0
1094086,399212,20-09-2016,2.0
1536732,431992,13-04-2018,4.0
2012648,464783,08-08-2019,8.0
654064,366486,21-03-2014,4.0
669133,366508,28-04-2014,4.0
702047,366508,13-06-2014,2.0
1530362,432047,09-04-2018,1.0
1579125,432047,01-06-2018,2.0
1579141,432047,01-06-2018,5.0
1579157,432047,01-06-2018,1.0
674221,366535,13-04-2014,4.0
671568,366537,01-05-2014,3.0
2031162,464842,29-08-2019,1.0
1123239,399320,03-10-2016,2.0
2616396,497626,18-12-2020,4.0
2616419,497626,18-12-2020,2.0
1089118,399323,04-08-2016,2.0
2553581,497637,19-11-2020,3.0
654837,366574,08-04-2014,2.0
666140,366574,18-04-2014,7.0
2553921,497661,15-11-2020,21.0
659334,366591,04-04-2014,2.0
2554019,497670,16-11-2020,4.0
1526316,432137,13-04-2018,2.0
1526401,432144,05-04-2018,3.0
1131842,399383,10-10-2016,2.0
1131858,399383,10-10-2016,2.0
1131859,399383,10-10-2016,1.0
2024998,464925,22-08-2019,2.0
2616305,497706,11-01-2021,1.0
2616337,497706,11-01-2021,5.0
2014849,464942,14-08-2019,4.0
839663,366639,08-04-2015,1.0
839669,366639,08-04-2015,4.0
2587519,497720,09-12-2020,2.0
2072957,464968,07-10-2019,2.0
681639,366667,12-05-2014,4.0
2578570,497747,26-11-2020,2.0
2023527,464990,22-08-2019,2.0
2023547,464990,22-08-2019,4.0
2023556,464990,22-08-2019,2.0
1532483,432231,09-04-2018,6.0
2015971,465006,23-08-2019,6.0
663138,366703,11-04-2014,3.0
698337,366703,27-06-2014,3.0
1094632,399476,26-08-2016,2.0
2556652,497793,17-11-2020,1.0
2592136,497802,04-12-2020,6.0
2016671,465050,30-08-2019,2.0
2034552,465051,30-08-2019,2.0
2583425,497826,30-11-2020,4.0
1528930,432310,20-04-2018,4.0
2558021,497848,24-11-2020,2.0
2024351,465087,23-08-2019,1.0
657739,366786,01-04-2014,1.0
1529037,432337,06-04-2018,2.0
2028289,465112,29-08-2019,5.0
2018886,465112,26-08-2019,1.0
1545278,432375,20-04-2018,2.0
2020869,465153,23-08-2019,3.0
1530196,432390,19-04-2018,12.0
662183,366862,04-04-2014,4.0
1532396,432402,06-04-2018,3.0
660848,366878,19-07-2014,4.0
1531326,432431,18-04-2018,4.0
2576614,497969,20-11-2020,2.0
661615,366899,11-04-2014,2.0
660338,366913,04-04-2014,2.0
2592188,497987,30-11-2020,5.0
2564285,497990,23-11-2020,2.0
2581791,497996,30-11-2020,2.0
2570227,497998,30-11-2020,6.0
2570347,498000,03-12-2020,3.0
2092233,465271,01-11-2019,1.0
2092255,465271,01-11-2019,1.0
2143469,465271,04-11-2019,1.0
2561650,498045,01-12-2020,5.0
670556,366982,30-04-2014,1.0
670561,366982,30-04-2014,1.0
1094964,399779,26-08-2016,2.0
661458,367014,09-04-2014,7.0
668758,367017,25-04-2014,3.0
2151126,465330,06-12-2019,1.0
2021136,465337,21-08-2019,1.0
2097015,465347,16-10-2019,2.0
2070005,465347,03-10-2019,2.0
663188,367062,15-04-2014,5.0
667420,367063,18-04-2014,3.0
2021779,465368,02-09-2019,2.0
666230,367066,18-04-2014,2.0
2021788,465371,02-09-2019,2.0
2021875,465373,02-09-2019,2.0
2021918,465375,02-09-2019,4.0
2021956,465376,02-09-2019,2.0
2028725,465377,30-08-2019,7.0
2022180,465379,30-08-2019,6.0
2022569,465400,30-08-2019,2.0
2022628,465411,11-09-2019,2.0
663977,367113,15-04-2014,2.0
661540,367121,17-04-2014,1.0
674577,367125,07-05-2014,3.0
668227,367135,24-04-2014,6.0
1542801,432672,13-04-2018,8.0
1540710,432675,18-04-2018,8.0
2041383,465444,06-09-2019,2.0
2041388,465444,06-09-2019,1.0
2041399,465444,06-09-2019,1.0
2026055,465451,27-08-2019,2.0
1539711,432684,25-04-2018,6.0
1096438,399929,19-08-2016,2.0
2564857,498234,19-11-2020,4.0
1534967,432704,16-04-2018,4.0
2024049,465474,26-08-2019,3.0
1551283,432715,26-04-2018,6.0
2045324,465485,09-09-2019,1.0
2332237,465485,22-05-2020,5.0
1100307,399969,02-09-2016,6.0
663073,367207,11-04-2014,5.0
675398,367208,09-05-2014,4.0
2713576,498282,01-03-2021,2.0
671518,367212,30-04-2014,2.0
1535826,432768,18-04-2018,2.0
663741,367234,16-04-2014,2.0
1097603,400016,01-09-2016,2.0
2591593,498321,19-11-2020,4.0
1098034,400052,25-08-2016,2.0
1536109,432820,16-04-2018,1.0
1558767,432821,01-06-2018,3.0
795145,367310,18-12-2014,1.0
839701,367310,01-04-2015,2.0
1536674,432848,20-04-2018,4.0
1536474,432849,18-04-2018,6.0
2583526,498398,03-12-2020,3.0
2594167,498408,08-12-2020,3.0
2599292,498412,09-12-2020,4.0
1559458,432882,07-05-2018,3.0
2070616,465658,04-10-2019,1.0
2570756,498428,25-11-2020,6.0
2026075,465664,30-08-2019,4.0
2613706,498447,18-12-2020,2.0
2621748,498459,24-12-2020,4.0
2573291,498462,23-11-2020,2.0
2570806,498473,24-11-2020,3.0
2616951,498477,21-12-2020,2.0
2044381,465727,09-09-2019,2.0
2027307,465743,23-09-2019,3.0
2584026,498526,01-12-2020,3.0
1170056,400227,07-12-2016,2.0
1565495,432995,18-04-2018,4.0
2027571,465768,29-08-2019,2.0
2050882,465769,30-08-2019,4.0
2027471,465773,30-08-2019,1.0
2027632,465779,04-09-2019,4.0
1109099,400263,14-09-2016,9.0
1100285,400266,31-08-2016,2.0
2570830,498574,27-11-2020,4.0
2571088,498578,04-12-2020,2.0
1590173,433044,08-06-2018,4.0
2571271,498583,04-12-2020,2.0
667722,367514,24-04-2014,2.0
668202,367517,25-04-2014,3.0
1100837,400294,07-09-2016,3.0
2571485,498598,25-11-2020,2.0
2571507,498599,26-11-2020,4.0
2052849,465845,24-09-2019,4.0
1100628,400320,08-09-2016,3.0
1545678,433106,20-04-2018,2.0
1542505,433112,19-04-2018,8.0
2035545,465883,03-09-2019,2.0
1549863,433125,25-04-2018,2.0
1107662,400362,16-09-2016,8.0
1119017,400364,28-09-2016,14.0
1101098,400385,01-09-2016,2.0
1560481,433154,04-05-2018,5.0
2118395,465980,01-11-2019,1.0
2176368,465982,20-12-2019,2.0
2176385,465982,20-12-2019,1.0
2031944,465992,19-09-2019,2.0
668902,367715,28-04-2014,5.0
1556543,433267,15-05-2018,2.0
1552980,433277,16-05-2018,6.0
1546066,433284,20-04-2018,4.0
2581036,498828,17-12-2020,2.0
2057906,466062,24-09-2019,3.0
2583579,498843,01-12-2020,2.0
1116660,400541,06-09-2016,2.0
1102940,400544,01-09-2016,2.0
2575995,498854,07-12-2020,4.0
1163379,400554,29-11-2016,2.0
2576100,498858,30-11-2020,4.0
2583536,498868,30-11-2020,5.0
705410,367803,13-06-2014,5.0
2576412,498875,26-11-2020,2.0
1545058,433347,03-05-2018,2.0
2576535,498889,01-12-2020,2.0
2576586,498890,27-11-2020,2.0
1546410,433364,25-04-2018,4.0
2631625,498906,15-01-2021,2.0
1116814,400611,09-09-2016,5.0
676255,367847,14-05-2014,2.0
670915,367880,01-05-2014,2.0
670982,367886,09-05-2014,5.0
1104380,400662,23-09-2016,2.0
1546391,433437,24-04-2018,3.0
1546365,433438,24-04-2018,6.0
1118081,400672,23-09-2016,13.0
1639427,433446,26-07-2018,8.0
1585123,433461,01-06-2018,3.0
1549394,433470,14-05-2018,5.0
2579507,499006,27-11-2020,3.0
2036621,466250,05-09-2019,2.0
675259,367959,09-05-2014,2.0
2055048,466307,19-09-2019,2.0
702752,368023,13-06-2014,3.0
679529,368034,08-05-2014,3.0
2048726,466338,23-09-2019,2.0
719166,368043,08-08-2014,3.0
2037819,466348,20-09-2019,3.0
2582156,499116,02-12-2020,2.0
1547845,433584,11-05-2018,6.0
2143547,466352,25-11-2019,2.0
716485,368062,25-07-2014,8.0
674789,368066,14-05-2014,8.0
673657,368076,16-05-2014,4.0
1554900,433623,14-05-2018,6.0
2038379,466399,15-09-2019,2.0
674329,368113,06-06-2014,6.0
674346,368115,13-06-2014,5.0
1559704,433654,04-05-2018,1.0
1114305,400887,20-09-2016,5.0
2085517,466435,15-10-2019,2.0
674684,368132,09-05-2014,4.0
1107870,400905,16-09-2016,5.0
674810,368139,15-05-2014,4.0
1107906,400907,16-09-2016,2.0
2041104,466443,06-09-2019,2.0
674825,368145,15-05-2014,10.0
674842,368148,19-05-2014,6.0
674854,368149,06-06-2014,7.0
2039162,466456,10-09-2019,4.0
1108022,400926,16-09-2016,5.0
1578427,433696,29-05-2018,3.0
1108137,400938,25-09-2016,4.0
702779,368174,13-06-2014,4.0
2039651,466497,06-09-2019,4.0
687134,368204,19-05-2014,4.0
1142733,400977,28-10-2016,2.0
2584116,499292,01-12-2020,1.0
1108901,400997,26-09-2016,4.0
1565189,433771,11-05-2018,2.0
1116838,401006,21-09-2016,4.0
2053476,466543,19-09-2019,4.0
1551074,433777,16-05-2018,8.0
2593075,499313,07-12-2020,8.0
2040757,466554,11-09-2019,2.0
1110253,401022,23-09-2016,9.0
1108857,401026,14-09-2016,1.0
1565505,433794,07-05-2018,4.0
2584620,499333,04-12-2020,3.0
2040783,466566,11-09-2019,2.0
676309,368272,22-05-2014,3.0
684143,368285,28-05-2014,1.0
735357,368291,13-08-2014,4.0
2061486,466598,26-09-2019,2.0
1551714,433836,30-04-2018,4.0
1607240,433847,21-06-2018,4.0
1562444,433850,09-05-2018,2.0
1617218,433850,03-07-2018,2.0
1589313,433852,08-06-2018,3.0
2620670,499390,22-12-2020,2.0
1564024,433858,09-05-2018,3.0
1141857,401091,28-10-2016,5.0
1110268,401091,26-09-2016,4.0
2068325,466626,16-10-2019,2.0
1552125,433864,09-05-2018,2.0
2041600,466632,10-09-2019,2.0
1123611,401103,01-10-2016,2.0
1552383,433876,01-05-2018,6.0
2041699,466645,10-09-2019,12.0
1552456,433880,01-05-2018,5.0
1114248,401116,20-09-2016,5.0
1557011,433888,08-05-2018,2.0
2589208,499424,11-12-2020,1.0
1577748,433890,22-05-2018,1.0
1552589,433892,09-05-2018,4.0
2043610,466661,11-09-2019,2.0
1180317,401127,20-12-2016,2.0
1122671,401128,30-09-2016,5.0
1110343,401139,26-09-2016,10.0
2043354,466681,13-09-2019,3.0
2587024,499455,08-12-2020,2.0
2587195,499464,07-12-2020,3.0
2587219,499465,08-12-2020,4.0
1133238,401169,14-10-2016,2.0
1555018,433937,04-05-2018,2.0
1122599,401171,26-09-2016,3.0
1122645,401172,30-09-2016,4.0
2042796,466707,27-09-2019,2.0
1135637,401174,19-10-2016,2.0
2587830,499474,02-12-2020,2.0
2608896,499479,10-12-2020,2.0
2587959,499488,07-12-2020,4.0
680596,368437,23-05-2014,4.0
2049917,466743,10-09-2019,4.0
1558555,433983,02-05-2018,4.0
1112495,401218,21-09-2016,3.0
1124035,401218,03-10-2016,2.0
680636,368463,23-05-2014,5.0
680647,368463,23-05-2014,6.0
1553856,434000,03-05-2018,4.0
1553604,433999,03-05-2018,2.0
681322,368469,22-05-2014,3.0
1118485,401240,26-09-2016,2.0
2589291,499555,09-12-2020,6.0
2613662,499570,18-12-2020,3.0
1554744,434039,24-05-2018,4.0
715274,368504,25-07-2014,4.0
1113550,401282,21-09-2016,9.0
2589933,499593,08-12-2020,2.0
679654,368529,20-05-2014,3.0
679655,368529,20-05-2014,3.0
2044367,466839,18-09-2019,2.0
831966,368536,24-03-2015,1.0
831968,368536,24-03-2015,1.0
2590784,499617,07-12-2020,2.0
1158500,401314,21-11-2016,1.0
1560371,434082,17-05-2018,5.0
1562089,434083,17-05-2018,2.0
1562052,434084,17-05-2018,3.0
1567352,434087,24-05-2018,8.0
1604039,434089,23-05-2018,3.0
1567140,434089,25-05-2018,5.0
1561534,434093,18-05-2018,3.0
1115636,401326,20-09-2016,2.0
679749,368566,22-05-2014,4.0
2044697,466870,16-09-2019,4.0
688127,368576,06-06-2014,3.0
705413,368605,13-06-2014,2.0
1555969,434147,08-05-2018,1.0
831956,368615,24-03-2015,2.0
2090424,466931,18-10-2019,1.0
1117356,401423,14-10-2016,2.0
1117369,401423,14-10-2016,4.0
1129372,401424,14-10-2016,5.0
2593356,499734,11-12-2020,4.0
683612,368668,26-05-2014,5.0
694947,368668,20-06-2014,4.0
2643619,499740,12-01-2021,4.0
687161,368672,23-05-2014,2.0
681359,368677,06-06-2014,2.0
1135942,401458,29-09-2016,2.0
2135876,466999,22-11-2019,4.0
1123090,401471,30-09-2016,2.0
1114043,401486,19-09-2016,3.0
1115205,401539,26-09-2016,4.0
1125346,401556,04-10-2016,2.0
1115478,401557,28-09-2016,2.0
2047802,467125,17-09-2019,2.0
1561569,434362,16-05-2018,3.0
2055065,467131,20-09-2019,2.0
710920,368830,18-07-2014,9.0
769655,368830,26-07-2014,0.0
1561961,434367,17-05-2018,3.0
1567547,434372,23-05-2018,8.0
1561919,434373,17-05-2018,2.0
2050360,467148,18-09-2019,2.0
1117930,401615,03-10-2016,12.0
2598106,499922,09-12-2020,3.0
2071729,467156,27-09-2019,14.0
2048115,467157,17-09-2019,3.0
1132278,401623,13-10-2016,2.0
2598457,499928,15-12-2020,2.0
1636889,434395,20-07-2018,2.0
2092725,467172,25-10-2019,2.0
2068600,467173,02-10-2019,2.0
688843,368881,06-06-2014,8.0
1565939,434417,09-05-2018,4.0
1569205,434418,17-05-2018,8.0
2048751,467186,16-09-2019,3.0
2049488,467262,20-09-2019,2.0
2049577,467265,19-09-2019,4.0
2600602,500049,11-12-2020,6.0
2049829,467284,19-09-2019,4.0
1572472,434519,11-06-2018,8.0
691825,369010,17-06-2014,4.0
693108,369014,20-06-2014,1.0
725485,369016,27-08-2014,3.0
1118555,401785,24-10-2016,2.0
2613516,500099,16-12-2020,2.0
2613537,500099,16-12-2020,4.0
1240115,401799,04-04-2017,2.0
2050654,467338,30-09-2019,8.0
1572236,434573,18-05-2018,4.0
2602381,500118,14-12-2020,2.0
2050787,467352,18-09-2019,4.0
1563257,434587,09-05-2018,2.0
2602824,500133,16-12-2020,1.0
2602663,500137,18-12-2020,3.0
2602872,500149,14-12-2020,1.0
1181000,401851,21-12-2016,3.0
2630716,500161,11-12-2020,2.0
1573977,434642,22-05-2018,6.0
2083453,467419,15-10-2019,2.0
2603393,500187,15-12-2020,2.0
1142311,401886,28-10-2016,4.0
2068421,467425,23-09-2019,2.0
757397,369123,21-10-2014,3.0
2603786,500198,16-12-2020,4.0
2052108,467433,25-09-2019,6.0
1566388,434668,09-05-2018,2.0
2052163,467443,25-09-2019,12.0
2064819,467451,30-09-2019,2.0
1566040,434699,16-05-2018,7.0
1566069,434701,15-05-2018,4.0
2052861,467473,23-09-2019,4.0
1584123,434740,24-05-2018,6.0
1121559,401981,29-09-2016,2.0
702954,369231,26-06-2014,4.0
1123076,402007,30-09-2016,2.0
2606175,500316,17-12-2020,7.0
1619047,434784,28-06-2018,8.0
1585171,434790,01-06-2018,4.0
1566814,434794,16-05-2018,2.0
1120900,402027,04-10-2016,1.0
1136649,402029,24-10-2016,3.0
1149925,402032,17-10-2016,3.0
698273,369271,30-06-2014,2.0
1130113,402041,10-10-2016,1.0
2642309,500350,31-12-2020,2.0
1567561,434836,23-05-2018,6.0
1586801,434842,06-06-2018,2.0
1586782,434844,06-06-2018,3.0
1586797,434845,06-06-2018,4.0
1586821,434846,06-06-2018,6.0
1570176,434847,24-05-2018,4.0
1586835,434849,06-06-2018,4.0
1126832,402107,05-10-2016,4.0
690250,369340,16-06-2014,3.0
690278,369342,16-06-2014,3.0
690319,369345,16-06-2014,2.0
1126813,402113,06-10-2016,6.0
1574660,434883,23-05-2018,2.0
1586324,434892,31-05-2018,1.0
2055497,467663,25-09-2019,2.0
2055781,467673,21-10-2019,2.0
2149856,467678,02-12-2019,2.0
1595566,434911,15-06-2018,4.0
2154513,467679,03-12-2019,6.0
2154522,467679,03-12-2019,2.0
2142751,467679,26-11-2019,10.0
2613803,500464,18-12-2020,4.0
1568603,434935,31-05-2018,2.0
1568638,434938,31-05-2018,5.0
2056132,467708,24-09-2019,4.0
1568839,434952,05-06-2018,2.0
1568873,434954,18-05-2018,2.0
2610679,500492,16-12-2020,6.0
2703120,500493,26-03-2021,2.0
1154179,402208,18-11-2016,4.0
1577191,434979,17-05-2018,4.0
2056642,467752,27-09-2019,6.0
1626692,434995,22-08-2018,2.0
708808,369461,18-07-2014,4.0
713436,369472,25-07-2014,3.0
1633965,435008,30-07-2018,6.0
1633976,435008,30-07-2018,2.0
691956,369474,07-07-2014,2.0
691888,369475,17-06-2014,5.0
2057232,467786,02-10-2019,2.0
1129978,402257,13-10-2016,4.0
1171907,402259,12-12-2016,3.0
1570399,435027,18-05-2018,1.0
2612329,500583,09-12-2020,3.0
2057574,467816,30-09-2019,4.0
692982,369522,18-06-2014,5.0
2057827,467826,01-10-2019,2.0
2110997,467827,05-11-2019,1.0
2613211,500602,10-12-2020,3.0
1571040,435074,24-05-2018,4.0
1135159,402317,18-10-2016,3.0
1571410,435086,22-05-2018,2.0
1124958,402334,21-10-2016,4.0
1572046,435113,07-06-2018,3.0
1572366,435124,07-06-2018,4.0
2058954,467902,25-09-2019,2.0
693169,369600,23-06-2014,2.0
1577451,435139,08-06-2018,2.0
2615077,500697,23-12-2020,1.0
705375,369626,07-07-2014,6.0
1158247,402410,24-11-2016,6.0
693846,369643,28-06-2014,4.0
2095928,467954,07-10-2019,2.0
2707815,500722,29-03-2021,4.0
2086631,467957,21-10-2019,4.0
2616265,500736,18-12-2020,4.0
2060260,467978,30-09-2019,5.0
1128627,402455,07-10-2016,12.0
2060633,468005,30-09-2019,4.0
2617295,500779,30-12-2020,2.0
1590307,435258,07-06-2018,5.0
1611267,435259,29-06-2018,1.0
2100525,468026,28-10-2019,2.0
1634903,435278,20-07-2018,2.0
1643625,435278,27-07-2018,2.0
2061178,468049,01-10-2019,3.0
715318,369752,25-07-2014,10.0
2073394,468057,29-09-2019,1.0
717229,369754,01-08-2014,6.0
710864,369755,16-07-2014,1.0
713332,369755,22-07-2014,1.0
713310,369755,21-07-2014,2.0
1592242,435292,08-06-2018,4.0
1138897,402546,28-10-2016,3.0
2692041,500850,15-03-2021,6.0
1575205,435321,31-05-2018,2.0
1575399,435326,29-05-2018,6.0
2619140,500868,05-01-2021,2.0
2619157,500871,11-01-2021,3.0
1146236,402569,03-11-2016,2.0
1146272,402569,04-11-2016,2.0
708869,369806,18-07-2014,4.0
1132289,402575,11-10-2016,1.0
1579940,435347,31-05-2018,3.0
2101050,468131,29-10-2019,4.0
1137290,402596,21-10-2016,2.0
1155896,402596,17-11-2016,1.0
2062350,468133,04-10-2019,2.0
2619736,500906,23-12-2020,2.0
1576163,435387,08-06-2018,2.0
2062923,468159,16-10-2019,1.0
2062744,468160,16-10-2019,2.0
1163450,402630,28-11-2016,3.0
2072007,468179,07-10-2019,21.0
2063263,468190,03-10-2019,1.0
1585825,435441,01-06-2018,4.0
1129744,402698,14-10-2016,5.0
1585048,435490,04-06-2018,1.0
2064180,468258,01-10-2019,5.0
708881,369966,18-07-2014,4.0
2064374,468270,02-10-2019,4.0
2064458,468277,02-10-2019,8.0
1144542,402743,01-11-2016,1.0
2621825,501050,11-01-2021,2.0
2098921,468292,25-10-2019,5.0
2648153,501063,29-01-2021,4.0
2121449,468296,11-11-2019,3.0
1615650,435533,02-07-2018,4.0
2622061,501087,21-01-2021,2.0
699411,370016,25-07-2014,3.0
699526,370017,23-07-2014,3.0
2072510,468322,09-10-2019,4.0
708156,370019,15-07-2014,4.0
699610,370023,01-07-2014,6.0
1578926,435559,30-05-2018,8.0
1584130,435569,29-05-2018,2.0
1579297,435574,06-06-2018,2.0
1138400,402816,24-10-2016,2.0
1579361,435584,07-06-2018,2.0
702410,370055,11-07-2014,3.0
2093609,468359,28-10-2019,2.0
2153631,468359,26-11-2019,3.0
2153632,468359,26-11-2019,4.0
2153640,468359,26-11-2019,1.0
1591046,435609,07-06-2018,2.0
1155901,402843,17-11-2016,2.0
2099071,468381,25-10-2019,2.0
2066386,468382,03-10-2019,2.0
1131547,402849,25-10-2016,3.0
2622771,501161,06-01-2021,4.0
2066527,468396,03-10-2019,2.0
2622876,501187,08-01-2021,2.0
1142707,402885,28-10-2016,2.0
2647580,501190,29-01-2021,2.0
2078711,468423,10-10-2019,2.0
2623023,501194,05-01-2021,4.0
1164591,402924,29-11-2016,3.0
1142606,402928,28-10-2016,1.0
1142683,402929,31-10-2016,3.0
2119890,468467,08-11-2019,6.0
1132400,402940,21-10-2016,2.0
1144210,402940,04-11-2016,2.0
1144213,402940,04-11-2016,3.0
1155880,402940,17-11-2016,1.0
706214,370174,11-07-2014,2.0
1581261,435712,04-06-2018,2.0
2764256,501254,30-04-2021,2.0
2764261,501254,30-04-2021,1.0
2807385,501254,04-06-2021,1.0
771600,370200,17-11-2014,3.0
771615,370200,17-11-2014,2.0
771619,370200,17-11-2014,3.0
2675389,501300,17-02-2021,1.0
702386,370240,18-07-2014,4.0
1133022,403008,03-11-2016,6.0
2623900,501329,13-01-2021,2.0
2068744,468567,03-10-2019,8.0
1583708,435802,30-05-2018,6.0
2624017,501338,08-01-2021,6.0
1582879,435808,13-06-2018,1.0
1583688,435811,30-05-2018,2.0
2777561,501351,25-05-2021,2.0
1583671,435818,30-05-2018,4.0
1585317,435823,01-06-2018,6.0
2069446,468592,09-10-2019,1.0
2788784,501359,26-05-2021,2.0
2624700,501376,05-02-2021,2.0
1583636,435850,14-06-2018,2.0
1133945,403120,19-10-2016,7.0
714488,370355,25-07-2014,3.0
714511,370358,25-07-2014,2.0
2128237,468680,15-11-2019,2.0
1611232,435936,29-06-2018,3.0
705446,370407,10-07-2014,3.0
710735,370418,16-07-2014,4.0
1610017,435961,06-07-2018,1.0
1705939,435961,03-08-2018,1.0
2072126,468732,11-10-2019,2.0
2653396,501502,08-02-2021,1.0
2626305,501514,14-01-2021,3.0
703695,370449,11-07-2014,2.0
1135513,403223,21-10-2016,4.0
1585634,435998,15-06-2018,2.0
1147373,403231,31-10-2016,6.0
1585956,436005,05-06-2018,2.0
1142819,403241,28-10-2016,2.0
1142846,403241,28-10-2016,2.0
