,Ing_Order,Ing_Datum,Ing_Aantal
1240867,402698,14-10-2016,2.0
2202621,468236,30-09-2019,4.0
2754922,501007,06-01-2021,4.0
1703255,435474,01-06-2018,2.0
1703288,435482,01-06-2018,2.0
2202772,468254,30-09-2019,3.0
1703326,435489,28-05-2018,3.0
1703342,435490,23-05-2018,12.0
2202814,468258,30-09-2019,8.0
1241276,402725,17-10-2016,4.0
2202886,468268,30-09-2019,2.0
788687,369966,07-07-2014,16.0
2202923,468270,02-10-2019,1.0
2202955,468274,27-09-2019,4.0
2202966,468277,02-10-2019,10.0
788706,369975,26-06-2014,2.0
793262,369975,07-07-2014,2.0
788714,369975,27-06-2014,2.0
1241901,402743,12-10-2016,4.0
2755591,501050,11-01-2021,4.0
2755484,501051,11-01-2021,2.0
2755544,501056,15-01-2021,4.0
2203263,468289,04-10-2019,2.0
2203289,468290,07-10-2019,3.0
2755565,501058,11-01-2021,4.0
2203296,468292,30-09-2019,4.0
2203328,468293,07-10-2019,10.0
2755519,501060,04-01-2021,4.0
2755625,501063,11-01-2021,4.0
2203346,468296,14-10-2019,8.0
788865,369993,30-06-2014,2.0
1703917,435533,28-05-2018,10.0
2203862,468318,03-10-2019,4.0
2755932,501087,18-01-2021,4.0
790556,370016,23-07-2014,9.0
790522,370017,21-07-2014,4.0
2204159,468322,01-10-2019,2.0
2207944,468322,02-10-2019,2.0
789164,370019,01-07-2014,4.0
789250,370023,01-07-2014,4.0
1704187,435559,30-05-2018,2.0
1242105,402796,14-10-2016,9.0
2244832,468335,30-10-2019,2.0
2220747,468335,11-10-2019,6.0
2232069,468335,18-10-2019,8.0
2283423,468335,27-11-2019,2.0
1704455,435569,29-05-2018,4.0
1704597,435574,04-06-2018,6.0
1242317,402816,13-10-2016,7.0
1704695,435584,05-06-2018,6.0
2204316,468353,08-10-2019,7.0
789687,370055,01-07-2014,5.0
1704986,435591,28-05-2018,8.0
789688,370057,01-07-2014,4.0
2204476,468359,04-10-2019,12.0
2249573,468359,04-11-2019,4.0
2257000,468359,25-10-2019,2.0
2234980,468359,27-10-2019,1.0
2281234,468359,25-11-2019,12.0
1704866,435598,25-05-2018,6.0
2764350,501134,01-02-2021,4.0
2204577,468373,10-10-2019,4.0
2762648,501144,11-01-2021,4.0
2756498,501144,05-01-2021,2.0
1242475,402843,13-10-2016,2.0
2204681,468381,30-09-2019,6.0
2204769,468382,02-10-2019,11.0
1242562,402849,25-10-2016,5.0
2756637,501161,06-01-2021,3.0
2204882,468396,03-10-2019,8.0
2756775,501172,05-01-2021,3.0
2756831,501180,11-01-2021,4.0
790378,370111,14-07-2014,11.0
1242900,402883,17-10-2016,4.0
1707971,435652,31-05-2018,2.0
1242864,402885,13-10-2016,4.0
2756916,501187,06-01-2021,2.0
2205331,468423,30-09-2019,4.0
2205459,468423,30-09-2019,2.0
2757015,501190,06-01-2021,4.0
2757020,501190,06-01-2021,2.0
2757076,501194,05-01-2021,2.0
1242877,402893,19-10-2016,2.0
1242925,402895,21-10-2016,6.0
2757186,501203,05-01-2021,2.0
2205592,468436,30-09-2019,2.0
1705800,435673,05-06-2018,9.0
2206924,468456,03-10-2019,10.0
1707249,435691,01-06-2018,4.0
1245465,402924,19-10-2016,12.0
2757379,501227,04-01-2021,20.0
1243980,402928,13-10-2016,5.0
1244092,402929,13-10-2016,6.0
2206024,468467,09-10-2019,14.0
1243619,402936,17-10-2016,2.0
1706325,435706,08-06-2018,40.0
1243577,402940,17-10-2016,6.0
1248102,402940,20-10-2016,6.0
2763492,501244,11-01-2021,2.0
2757679,501244,06-01-2021,10.0
2782731,501244,26-01-2021,12.0
791446,370174,04-07-2014,2.0
1706292,435712,01-06-2018,11.0
2759047,501254,11-01-2021,6.0
1243771,402958,14-10-2016,1.0
1706436,435728,01-06-2018,9.0
1722103,435728,14-06-2018,4.0
791799,370200,03-07-2014,4.0
792362,370200,03-07-2014,11.0
797961,370200,15-07-2014,3.0
829770,370200,22-09-2014,1.0
834991,370200,28-09-2014,1.0
2206953,468504,02-10-2019,4.0
2206916,468506,14-10-2019,3.0
2206972,468507,15-10-2019,4.0
2758076,501277,04-01-2021,4.0
2758423,501285,11-01-2021,6.0
1244148,402985,18-10-2016,2.0
2758244,501289,11-01-2021,6.0
1707046,435756,06-06-2018,6.0
2758514,501300,25-01-2021,2.0
1707082,435774,29-05-2018,7.0
1707871,435774,30-05-2018,2.0
793782,370240,14-07-2014,2.0
1244449,403008,03-11-2016,1.0
2207865,468547,14-10-2019,6.0
1707356,435790,01-06-2018,5.0
1707379,435791,05-06-2018,8.0
2759096,501329,11-01-2021,10.0
1707468,435794,05-06-2018,7.0
1707514,435798,15-06-2018,6.0
2208065,468567,02-10-2019,2.0
1255634,403033,04-11-2016,2.0
1707878,435802,30-05-2018,1.0
2759251,501337,01-02-2021,11.0
2759222,501338,07-01-2021,6.0
792501,370270,14-07-2014,10.0
1707703,435807,08-06-2018,6.0
1707710,435807,08-06-2018,12.0
1707853,435808,08-06-2018,5.0
1244785,403043,17-10-2016,2.0
792657,370276,07-07-2014,2.0
1707921,435811,30-05-2018,2.0
2921056,501351,17-05-2021,9.0
2928019,501351,18-05-2021,6.0
1707898,435818,30-05-2018,2.0
1708295,435823,31-05-2018,9.0
2208748,468591,09-10-2019,3.0
2209084,468592,09-10-2019,4.0
2759613,501359,08-01-2021,8.0
2889458,501359,20-04-2021,4.0
2760085,501376,29-01-2021,12.0
793271,370310,07-07-2014,4.0
2209205,468616,10-10-2019,2.0
1708714,435850,14-06-2018,3.0
2760158,501394,12-01-2021,4.0
2209881,468655,15-10-2019,4.0
793790,370352,08-07-2014,4.0
1245653,403120,19-10-2016,1.0
793833,370355,09-07-2014,11.0
793879,370358,09-07-2014,5.0
2209969,468662,11-10-2019,2.0
1709387,435898,04-06-2018,5.0
2760649,501434,08-01-2021,10.0
829969,370367,14-07-2014,4.0
2760739,501439,11-01-2021,2.0
2760934,501446,11-01-2021,5.0
2210332,468680,04-10-2019,7.0
1709967,435936,01-06-2018,15.0
1713448,435936,05-06-2018,1.0
794553,370407,09-07-2014,4.0
794633,370418,16-07-2014,14.0
1710117,435957,01-06-2018,2.0
1710300,435961,31-05-2018,4.0
794723,370426,10-07-2014,2.0
2212363,468732,08-10-2019,5.0
2761559,501502,11-01-2021,5.0
2762135,501514,11-01-2021,3.0
1247003,403223,21-10-2016,4.0
2212854,468762,08-10-2019,3.0
1247119,403227,08-11-2016,8.0
1710694,435998,15-06-2018,4.0
1247206,403231,20-10-2016,4.0
2212430,468776,08-10-2019,9.0
1248881,403241,25-10-2016,6.0
1249556,403241,25-10-2016,6.0
2212456,468777,07-10-2019,2.0
2251570,468777,01-11-2019,6.0
1252534,403243,28-10-2016,23.0
2762384,501554,14-01-2021,2.0
2752719,436020,22-12-2020,6.0
2762417,501557,11-01-2021,2.0
1711083,436024,18-06-2018,12.0
1247517,403259,24-10-2016,2.0
1711802,436028,07-06-2018,7.0
1832176,436028,11-10-2018,2.0
1923380,436028,14-01-2019,1.0
2762965,501571,05-02-2021,12.0
2802854,501571,22-02-2021,1.0
795747,370505,10-07-2014,1.0
2212965,468811,17-10-2019,5.0
2762979,501585,15-01-2021,5.0
2213129,468822,07-10-2019,4.0
2763188,501603,27-01-2021,4.0
2763229,501606,13-01-2021,6.0
2213637,468848,10-10-2019,9.0
1711831,436081,01-06-2018,2.0
1248319,403314,22-10-2016,4.0
2213811,468860,11-10-2019,8.0
796675,370560,24-07-2014,2.0
796712,370564,14-07-2014,13.0
1712133,436105,21-06-2018,6.0
1248636,403340,24-10-2016,10.0
1248620,403343,21-10-2016,5.0
1712195,436114,18-06-2018,3.0
2764014,501665,18-01-2021,2.0
2239010,468903,24-10-2019,1.0
2214452,468903,08-10-2019,4.0
2764118,501672,12-01-2021,2.0
1712788,436139,18-06-2018,5.0
2214526,468907,09-10-2019,12.0
1251154,403373,01-11-2016,2.0
1249048,403374,24-10-2016,4.0
1249076,403375,25-10-2016,2.0
1249086,403376,25-10-2016,2.0
1712549,436143,11-06-2018,4.0
1249108,403378,25-10-2016,4.0
1249141,403379,26-10-2016,2.0
2214630,468912,07-10-2019,2.0
2245145,468917,31-10-2019,4.0
797400,370616,28-07-2014,3.0
1712657,436154,05-06-2018,8.0
1249344,403394,31-10-2016,13.0
1249944,403395,31-10-2016,40.0
1270156,403395,14-11-2016,1.0
1270519,403395,30-11-2016,9.0
1249422,403399,24-10-2016,4.0
2215062,468941,10-10-2019,1.0
797618,370641,22-07-2014,11.0
797718,370652,21-07-2014,19.0
2215241,468959,09-10-2019,1.0
2765045,501729,14-01-2021,6.0
2215298,468963,14-10-2019,2.0
798002,370673,22-07-2014,30.0
798039,370675,28-07-2014,10.0
2765259,501749,12-01-2021,6.0
801567,370678,22-07-2014,4.0
2215908,468992,14-10-2019,7.0
1250171,403459,25-10-2016,3.0
1714024,436227,06-06-2018,2.0
2765553,501764,12-01-2021,2.0
798457,370694,11-08-2014,5.0
1714110,436232,05-06-2018,4.0
2215921,469000,14-10-2019,8.0
2765844,501771,15-01-2021,4.0
1714335,436241,07-06-2018,14.0
1714395,436244,11-06-2018,4.0
1714440,436249,06-06-2018,12.0
2766006,501785,13-01-2021,6.0
1250548,403489,25-10-2016,2.0
2766404,501794,18-01-2021,9.0
2766361,501794,12-01-2021,4.0
1250594,403493,24-10-2016,2.0
2766188,501798,15-01-2021,5.0
2216737,469032,09-10-2019,8.0
1250627,403501,25-10-2016,2.0
2216630,469039,11-10-2019,15.0
2217158,469040,15-10-2019,2.0
2217387,469044,14-10-2019,3.0
1250848,403521,01-11-2016,7.0
2217083,469061,14-10-2019,10.0
2222336,469061,14-10-2019,4.0
1251031,403538,03-11-2016,6.0
799623,370773,08-08-2014,11.0
799708,370790,16-07-2014,1.0
2217796,469096,09-10-2019,7.0
2766962,501866,25-01-2021,1.0
1714947,436331,06-06-2018,10.0
799947,370800,04-08-2014,10.0
2217997,469105,10-10-2019,2.0
2218026,469106,10-10-2019,7.0
1715292,436351,06-06-2018,4.0
1251783,403586,02-11-2016,4.0
2767538,501890,15-01-2021,3.0
823280,370821,09-09-2014,2.0
2767640,501893,14-01-2021,5.0
2767670,501895,15-01-2021,2.0
800586,370826,08-09-2014,4.0
2767887,501910,18-01-2021,5.0
2219037,469143,16-10-2019,2.0
2768048,501916,18-01-2021,2.0
1252770,403621,31-10-2016,2.0
1275306,403621,05-12-2016,2.0
1252281,403629,31-10-2016,5.0
801318,370866,21-07-2014,2.0
2219258,469172,09-10-2019,8.0
2769384,501940,15-01-2021,12.0
2768379,501944,14-01-2021,2.0
801375,370874,18-07-2014,8.0
2768718,501960,15-01-2021,4.0
801626,370889,23-07-2014,2.0
2219546,469193,14-10-2019,4.0
1252847,403661,31-10-2016,5.0
1252910,403665,02-11-2016,2.0
2770620,501970,22-01-2021,8.0
801797,370900,22-07-2014,2.0
2770321,501974,18-01-2021,6.0
2768886,501980,18-01-2021,4.0
1716855,436450,07-06-2018,6.0
2219911,469221,14-10-2019,8.0
1717141,436475,11-06-2018,6.0
2220046,469245,14-10-2019,4.0
2220051,469246,14-10-2019,6.0
1717266,436479,15-06-2018,12.0
1728438,436479,19-06-2018,3.0
2220167,469248,05-11-2019,2.0
2220184,469251,15-10-2019,8.0
2220262,469252,15-10-2019,1.0
1727460,436485,15-06-2018,8.0
2220276,469255,14-10-2019,10.0
2769865,502028,20-01-2021,6.0
802267,370958,23-07-2014,1.0
2769944,502032,21-01-2021,1.0
1717841,436497,19-06-2018,7.0
806702,370965,08-08-2014,30.0
806727,370966,11-08-2014,38.0
2770006,502040,15-01-2021,6.0
1253802,403740,03-11-2016,2.0
1253860,403745,07-11-2016,1.0
2246029,469284,30-10-2019,1.0
2228773,469284,25-10-2019,21.0
2245987,469284,28-10-2019,4.0
2220705,469285,16-10-2019,13.0
2220937,469293,11-10-2019,8.0
2770408,502064,18-01-2021,4.0
1254270,403764,31-10-2016,6.0
1718065,436535,19-06-2018,4.0
2221178,469303,11-10-2019,2.0
2770309,502073,25-01-2021,4.0
2221185,469307,14-10-2019,4.0
2221477,469308,15-10-2019,7.0
2770285,502075,15-01-2021,6.0
1718644,436544,12-06-2018,8.0
2770694,502112,26-01-2021,9.0
2227453,469347,17-10-2019,4.0
2228802,469347,17-10-2019,2.0
1718943,436584,15-06-2018,7.0
2228540,469354,17-10-2019,4.0
2222173,469354,10-10-2019,6.0
2222211,469358,14-10-2019,4.0
803978,371064,28-07-2014,8.0
806141,371064,01-08-2014,4.0
804002,371065,28-07-2014,2.0
2770914,502136,15-01-2021,2.0
1254999,403837,14-11-2016,4.0
2770956,502142,18-01-2021,3.0
1255145,403839,24-11-2016,6.0
1719162,436612,11-06-2018,6.0
2223739,469380,15-10-2019,10.0
1719228,436617,13-06-2018,14.0
2222543,469388,14-10-2019,4.0
1719275,436622,19-06-2018,3.0
1260494,403857,18-11-2016,8.0
2771687,502166,29-01-2021,5.0
1719632,436638,15-06-2018,2.0
2222884,469409,14-10-2019,4.0
2222897,469410,14-10-2019,2.0
1255462,403877,31-10-2016,3.0
2222988,469414,16-10-2019,2.0
2771846,502188,01-02-2021,4.0
2827120,502188,09-03-2021,2.0
2771785,502193,18-01-2021,12.0
2810954,502193,23-02-2021,6.0
1266655,403894,23-11-2016,8.0
2223545,469432,16-10-2019,4.0
1267332,403897,30-11-2016,6.0
2223213,469434,14-10-2019,2.0
1266635,403900,21-11-2016,6.0
2223302,469439,18-10-2019,4.0
2772249,502223,22-01-2021,2.0
1720373,436688,11-06-2018,8.0
2223778,469463,17-10-2019,16.0
2223809,469463,18-10-2019,2.0
1720449,436696,25-06-2018,8.0
2775106,502233,25-01-2021,6.0
2827724,502236,10-03-2021,8.0
2773117,502246,22-01-2021,2.0
2772750,502247,20-01-2021,9.0
2777631,502247,25-01-2021,8.0
2781302,502247,26-01-2021,2.0
2787505,502247,01-02-2021,2.0
1256267,403944,07-11-2016,2.0
2223969,469483,21-10-2019,8.0
1720766,436716,11-06-2018,4.0
2224097,469489,18-10-2019,14.0
2224683,469497,17-10-2019,4.0
1721160,436732,13-06-2018,2.0
1256483,403965,28-11-2016,2.0
1721362,436745,21-06-2018,2.0
1721740,436756,12-06-2018,5.0
2224707,469524,15-10-2019,6.0
2267553,469524,15-11-2019,5.0
2224779,469526,16-10-2019,2.0
1731849,436761,20-06-2018,4.0
1726590,436761,15-06-2018,2.0
1727831,436761,15-06-2018,2.0
1721760,436761,12-06-2018,2.0
1729699,436761,19-06-2018,2.0
1722057,436763,18-06-2018,2.0
1257005,403998,02-11-2016,2.0
2224858,469535,17-10-2019,8.0
1257243,404002,21-11-2016,7.0
2773653,502314,29-01-2021,9.0
2225108,469548,16-10-2019,5.0
2225140,469548,17-10-2019,3.0
820025,371245,03-09-2014,1.0
1257405,404013,07-11-2016,2.0
2225333,469550,18-10-2019,8.0
806421,371249,04-08-2014,8.0
806431,371250,21-07-2014,2.0
2225541,469554,18-10-2019,8.0
1723195,436791,15-06-2018,5.0
1722158,436796,13-06-2018,6.0
2225599,469565,18-10-2019,11.0
1258302,404036,25-11-2016,20.0
2773984,502343,22-01-2021,5.0
3131392,502343,12-11-2021,3.0
2226179,469576,16-10-2019,4.0
2225677,469577,14-10-2019,16.0
2225728,469578,16-10-2019,16.0
2774085,502346,18-01-2021,7.0
2774053,502346,04-01-2021,8.0
2774323,502356,20-01-2021,4.0
2774414,502363,25-01-2021,2.0
2226430,469618,21-10-2019,11.0
1722897,436854,14-06-2018,2.0
2777749,502390,25-01-2021,6.0
1258495,404092,07-12-2016,2.0
807523,371325,18-08-2014,2.0
1723003,436860,18-06-2018,4.0
827621,371343,17-09-2014,2.0
2775374,502415,20-01-2021,11.0
1723440,436883,18-06-2018,2.0
1729200,436883,19-06-2018,4.0
2775594,502423,04-02-2021,6.0
807855,371352,07-08-2014,4.0
807936,371355,25-08-2014,9.0
807980,371360,08-09-2014,2.0
1723552,436899,18-06-2018,4.0
2775700,502439,25-01-2021,3.0
2226999,469675,17-10-2019,2.0
2227035,469677,15-10-2019,10.0
1723684,436911,13-06-2018,4.0
2227282,469683,21-10-2019,1.0
2227275,469684,22-10-2019,1.0
809572,371381,18-08-2014,4.0
1723753,436917,20-06-2018,2.0
2227441,469691,28-10-2019,8.0
808260,371394,08-08-2014,8.0
2227756,469711,18-10-2019,10.0
1724277,436944,02-07-2018,2.0
1724308,436950,14-06-2018,10.0
1260221,404187,07-10-2016,6.0
1724376,436956,13-06-2018,6.0
1724992,436961,18-06-2018,5.0
2228150,469732,21-10-2019,1.0
2235649,469733,13-11-2019,10.0
2776950,502508,25-01-2021,4.0
1724611,436974,18-06-2018,4.0
2228418,469742,22-10-2019,2.0
1260386,404210,09-11-2016,6.0
2777251,502520,26-01-2021,3.0
808999,371449,13-08-2014,2.0
1724802,436988,15-06-2018,5.0
809074,371453,19-08-2014,2.0
1260556,404224,07-11-2016,4.0
1262578,404224,09-11-2016,2.0
809102,371457,12-08-2014,3.0
810373,371457,18-08-2014,2.0
1260785,404236,07-11-2016,2.0
2777683,502546,26-01-2021,5.0
1280763,404245,05-12-2016,5.0
1260959,404245,02-12-2016,8.0
1725165,437014,15-06-2018,15.0
809400,371483,14-08-2014,5.0
2229540,469787,22-10-2019,8.0
1725251,437022,14-06-2018,2.0
2777695,502558,21-01-2021,2.0
1725287,437025,18-06-2018,8.0
809557,371490,14-08-2014,12.0
1261367,404259,14-11-2016,4.0
1261399,404260,28-11-2016,4.0
809585,371493,25-08-2014,8.0
2229691,469794,21-10-2019,2.0
2229626,469794,18-10-2019,3.0
2823848,502565,16-02-2021,13.0
2780389,502569,27-01-2021,9.0
2778052,502579,25-01-2021,5.0
2229968,469815,22-10-2019,2.0
2230053,469817,28-10-2019,7.0
1261617,404289,11-11-2016,8.0
2780434,502595,28-01-2021,2.0
810293,371531,18-08-2014,2.0
810337,371533,18-08-2014,2.0
2230633,469840,01-11-2019,24.0
810411,371537,19-08-2014,1.0
810446,371538,19-08-2014,1.0
2778556,502609,02-02-2021,2.0
1726515,437080,15-06-2018,2.0
2230525,469851,18-10-2019,4.0
1726521,437094,15-06-2018,4.0
1726647,437103,25-06-2018,6.0
1731540,437106,29-06-2018,10.0
2779139,502646,25-01-2021,8.0
2779355,502652,25-01-2021,10.0
1726824,437117,15-06-2018,2.0
1726853,437120,15-06-2018,6.0
811259,371604,25-08-2014,5.0
811346,371607,01-09-2014,5.0
2231921,469922,21-10-2019,4.0
1727432,437155,25-06-2018,5.0
2780030,502693,27-01-2021,2.0
2784044,502693,28-01-2021,2.0
1728615,437161,22-06-2018,11.0
1728715,437163,25-06-2018,13.0
2785322,502702,25-01-2021,6.0
2786981,502705,01-02-2021,2.0
2817320,502705,01-03-2021,4.0
1727523,437171,21-06-2018,1.0
2780146,502709,01-02-2021,7.0
1263442,404413,11-11-2016,2.0
2232406,469949,25-10-2019,10.0
2232146,469953,21-10-2019,3.0
2237751,469953,25-10-2019,5.0
1727719,437187,19-06-2018,10.0
2232378,469961,22-10-2019,12.0
1727844,437198,18-06-2018,7.0
1728889,437198,19-06-2018,5.0
1727947,437200,25-06-2018,1.0
1727925,437200,21-06-2018,7.0
1750776,437200,11-07-2018,2.0
2232429,469972,21-10-2019,3.0
2232457,469973,22-10-2019,3.0
1728227,437213,25-06-2018,6.0
2781215,502751,05-03-2021,8.0
1728151,437216,21-06-2018,13.0
1733741,437216,21-06-2018,1.0
1263730,404452,15-11-2016,2.0
2781160,502757,29-01-2021,11.0
2823595,502757,02-03-2021,2.0
816423,371687,01-09-2014,14.0
815286,371693,29-08-2014,4.0
2781072,502766,26-01-2021,4.0
2781224,502770,27-01-2021,1.0
2781392,502773,02-03-2021,6.0
2232859,470006,05-11-2019,4.0
813154,371707,25-08-2014,2.0
813204,371710,25-08-2014,1.0
813220,371711,25-08-2014,1.0
1728389,437246,18-06-2018,4.0
813281,371716,26-08-2014,4.0
813444,371717,26-08-2014,1.0
813374,371718,26-08-2014,2.0
2781652,502793,15-02-2021,8.0
1728518,437260,20-06-2018,2.0
2233220,470028,01-11-2019,2.0
813841,371726,27-08-2014,6.0
2782009,502797,01-02-2021,4.0
2781683,502800,16-02-2021,11.0
2783938,502806,26-01-2021,15.0
2783952,502806,01-02-2021,6.0
1728683,437272,19-06-2018,3.0
2233455,470040,25-10-2019,8.0
1728763,437277,19-06-2018,2.0
1728887,437283,09-07-2018,4.0
1729001,437285,12-07-2018,5.0
813945,371750,25-08-2014,2.0
1264900,404518,21-11-2016,9.0
1264885,404518,18-11-2016,1.0
2782598,502825,22-02-2021,8.0
1264714,404523,14-11-2016,10.0
2233757,470062,24-10-2019,4.0
2233977,470064,24-10-2019,15.0
2243594,470064,31-10-2019,9.0
816372,371763,29-08-2014,9.0
1729561,437304,19-06-2018,2.0
2782858,502841,17-02-2021,10.0
1264864,404541,18-11-2016,1.0
1729698,437309,19-06-2018,8.0
2782876,502847,11-02-2021,2.0
2782625,502849,29-01-2021,2.0
1729763,437314,28-06-2018,13.0
814419,371786,25-08-2014,2.0
814444,371787,25-08-2014,2.0
1732172,437324,22-06-2018,4.0
1265103,404557,14-11-2016,3.0
2234409,470092,25-10-2019,4.0
2234441,470093,29-10-2019,6.0
1731308,437333,21-06-2018,11.0
2234660,470108,22-10-2019,15.0
2783053,502877,04-02-2021,6.0
2783069,502877,04-02-2021,2.0
2234578,470110,23-10-2019,6.0
1730192,437345,20-06-2018,4.0
2234737,470114,23-10-2019,2.0
2234766,470119,25-10-2019,14.0
814611,371816,27-08-2014,3.0
2234836,470125,28-10-2019,4.0
2234909,470129,21-10-2019,2.0
1265738,404601,18-11-2016,2.0
1265718,404603,18-11-2016,9.0
815225,371846,05-09-2014,8.0
815250,371848,10-09-2014,5.0
1779879,437387,20-08-2018,9.0
2235459,470159,25-10-2019,2.0
1730960,437392,26-06-2018,2.0
815356,371858,27-08-2014,4.0
1266111,404627,17-11-2016,2.0
2784056,502941,26-02-2021,7.0
2235732,470175,24-10-2019,4.0
1266288,404641,17-11-2016,1.0
2246153,470177,31-10-2019,2.0
1731075,437411,25-06-2018,4.0
2246806,470178,01-11-2019,6.0
2235785,470179,28-10-2019,1.0
2308799,470179,06-01-2020,1.0
816874,371894,01-09-2014,4.0
2784240,502967,29-01-2021,7.0
2236910,470200,22-10-2019,1.0
2784275,502972,28-01-2021,2.0
1734183,437441,22-06-2018,2.0
2236724,470210,28-10-2019,4.0
2236753,470218,28-10-2019,5.0
2784802,502987,28-01-2021,13.0
2237029,470221,22-10-2019,9.0
1266995,404693,22-11-2016,2.0
2785033,502998,29-01-2021,16.0
816568,371933,27-08-2014,2.0
1732098,437471,03-07-2018,1.0
1732120,437475,11-07-2018,2.0
1267144,404708,17-11-2016,10.0
2785139,503012,28-01-2021,4.0
816785,371944,15-09-2014,2.0
2801865,503018,17-02-2021,2.0
2786205,503022,18-02-2021,4.0
1732583,437489,22-06-2018,8.0
2237530,470259,29-10-2019,5.0
2785329,503029,29-01-2021,2.0
2237738,470271,04-11-2019,9.0
1732720,437510,20-06-2018,1.0
2787110,503053,10-02-2021,4.0
1267774,404757,21-11-2016,5.0
1736928,437525,29-06-2018,6.0
1267838,404759,21-11-2016,2.0
2237950,470293,28-10-2019,6.0
2237936,470294,31-10-2019,6.0
1733414,437531,22-06-2018,8.0
2237969,470300,24-10-2019,4.0
1267939,404766,18-11-2016,1.0
1733771,437534,29-08-2018,3.0
817654,372001,08-09-2014,27.0
817781,372005,01-09-2014,4.0
2788860,503079,03-02-2021,8.0
2786122,503079,28-01-2021,8.0
2786373,503079,28-01-2021,1.0
2786245,503084,01-02-2021,4.0
2239577,470329,28-10-2019,8.0
2790947,503100,08-02-2021,4.0
2834857,503100,11-03-2021,1.0
1268433,404800,21-11-2016,4.0
1271854,404800,22-11-2016,4.0
1734747,437568,25-06-2018,2.0
1733862,437575,28-06-2018,4.0
1734039,437576,02-07-2018,8.0
2797924,503113,17-02-2021,6.0
823287,372044,11-09-2014,9.0
826213,372045,15-09-2014,2.0
825084,372045,11-09-2014,6.0
818437,372045,02-09-2014,12.0
819885,372045,02-09-2014,7.0
823448,372046,11-09-2014,18.0
836339,372047,30-09-2014,6.0
836391,372048,01-10-2014,10.0
2786633,503119,08-03-2021,4.0
2786894,503125,04-02-2021,6.0
2238905,470361,24-10-2019,10.0
1734457,437594,22-06-2018,10.0
1734540,437598,03-07-2018,2.0
1269189,404846,18-11-2016,2.0
2787024,503150,05-02-2021,2.0
2787082,503152,05-02-2021,2.0
1736570,437617,28-06-2018,3.0
1269305,404850,18-11-2016,6.0
1269360,404854,25-11-2016,2.0
1269480,404855,21-11-2016,2.0
1271017,404855,23-11-2016,7.0
829512,372088,22-09-2014,21.0
1270716,404856,22-11-2016,8.0
1271187,404858,24-11-2016,4.0
1271245,404859,24-11-2016,2.0
1736664,437622,28-06-2018,13.0
1734881,437624,25-06-2018,2.0
2239507,470396,28-10-2019,2.0
2239539,470398,28-10-2019,6.0
2239581,470400,28-10-2019,4.0
2811631,503163,23-02-2021,16.0
2794937,503163,22-02-2021,4.0
2794949,503163,22-02-2021,30.0
2887664,503163,15-04-2021,1.0
3036858,503163,13-08-2021,1.0
819572,372116,05-09-2014,8.0
2240337,470422,25-10-2019,4.0
2251713,470422,06-11-2019,2.0
1270051,404892,28-11-2016,6.0
1269994,404892,23-11-2016,2.0
819548,372125,03-09-2014,2.0
1735539,437663,25-06-2018,2.0
2787772,503203,08-03-2021,2.0
821131,372134,04-09-2014,4.0
819723,372134,03-09-2014,6.0
819972,372146,02-09-2014,2.0
837663,372146,01-10-2014,8.0
1270346,404924,21-11-2016,2.0
821819,372157,09-09-2014,11.0
2788106,503228,02-02-2021,3.0
2241217,470467,28-10-2019,9.0
1735897,437704,26-06-2018,2.0
2788370,503241,02-02-2021,3.0
1735929,437711,25-06-2018,4.0
2788586,503252,12-02-2021,14.0
1736036,437718,28-06-2018,1.0
1736039,437718,28-06-2018,4.0
2240975,470489,07-11-2019,2.0
1270924,404961,29-11-2016,2.0
821604,372198,07-09-2014,2.0
2827434,503275,04-03-2021,1.0
2789088,503275,03-03-2021,5.0
2241367,470508,06-11-2019,4.0
2789176,503281,11-02-2021,4.0
2789282,503284,08-02-2021,8.0
2788919,503285,19-02-2021,2.0
2788933,503286,04-02-2021,8.0
2241525,470521,30-10-2019,2.0
1736279,437754,25-06-2018,6.0
821546,372220,10-09-2014,12.0
821198,372230,04-09-2014,4.0
2241662,470535,04-12-2019,6.0
2241664,470535,04-12-2019,4.0
2789643,503305,04-02-2021,8.0
1736701,437770,28-06-2018,4.0
1736746,437771,28-06-2018,7.0
2789837,503310,04-02-2021,1.0
1271454,405010,21-11-2016,6.0
1736796,437778,28-06-2018,10.0
824577,372244,10-09-2014,2.0
2819867,503317,01-03-2021,6.0
2797092,503317,22-02-2021,4.0
2812138,503317,24-02-2021,4.0
2846197,503317,22-03-2021,6.0
2862304,503317,06-04-2021,2.0
2879767,503317,19-04-2021,2.0
2903754,503317,07-05-2021,7.0
2921623,503317,25-05-2021,2.0
821426,372248,05-09-2014,6.0
2241822,470552,11-11-2019,6.0
1737138,437786,27-06-2018,4.0
2789876,503320,05-02-2021,5.0
1736991,437793,04-07-2018,9.0
1280360,405030,14-12-2016,3.0
1737087,437798,03-07-2018,12.0
1280582,405033,15-12-2016,5.0
1286273,405033,15-12-2016,4.0
1278523,405035,12-12-2016,14.0
2242207,470579,11-11-2019,2.0
1737439,437813,10-07-2018,2.0
1747481,437815,16-07-2018,2.0
1737486,437817,28-06-2018,8.0
2242386,470588,14-11-2019,4.0
2242525,470589,29-10-2019,4.0
1737613,437822,27-06-2018,8.0
2790577,503371,04-02-2021,2.0
1737859,437842,28-06-2018,6.0
1272430,405082,28-11-2016,10.0
