,End_Order,End_Datum,Ret_Aantal
1078445,398612,25-07-2016,2.0
1078491,398612,25-07-2016,6.0
1078497,398612,25-07-2016,2.0
1096621,398615,17-08-2016,2.0
2539759,496920,06-11-2020,2.0
2539762,496920,06-11-2020,4.0
2539777,496922,06-11-2020,3.0
2575445,496930,25-11-2020,1.0
2575447,496930,25-11-2020,1.0
2564511,496934,16-11-2020,5.0
1518181,431409,12-04-2018,3.0
1518193,431410,12-04-2018,4.0
2540537,496946,16-11-2020,4.0
2540580,496951,13-11-2020,2.0
2541000,496954,17-11-2020,6.0
2044749,464196,12-09-2019,3.0
2119779,464196,15-11-2019,3.0
2002240,464198,29-08-2019,2.0
2068835,464201,02-10-2019,4.0
1077791,398666,15-07-2016,1.0
654345,365909,21-03-2014,1.0
2013485,464217,13-08-2019,2.0
646620,365916,06-03-2014,4.0
2075490,464224,14-10-2019,4.0
2541872,496995,16-11-2020,3.0
1078134,398692,14-07-2016,2.0
2006877,464228,20-08-2019,7.0
1106131,398704,09-09-2016,23.0
1106137,398704,09-09-2016,9.0
1106141,398704,09-09-2016,2.0
1078751,398718,14-07-2016,3.0
1078757,398718,14-07-2016,4.0
2655030,497023,08-02-2021,3.0
1078846,398720,14-07-2016,4.0
1078853,398720,14-07-2016,4.0
1090120,398721,22-07-2016,12.0
1090130,398721,22-07-2016,2.0
647573,365958,07-03-2014,3.0
2542521,497033,06-11-2020,8.0
2542572,497035,11-11-2020,2.0
1089313,398734,27-07-2016,3.0
2589679,497038,03-12-2020,19.0
1526920,431506,05-04-2018,2.0
1526932,431506,05-04-2018,2.0
2004186,464275,31-07-2019,4.0
1530531,431509,06-04-2018,3.0
1530537,431509,06-04-2018,3.0
654363,365975,21-03-2014,4.0
1100233,398744,30-08-2016,10.0
2542745,497053,11-11-2020,3.0
2542752,497053,11-11-2020,1.0
2542788,497053,11-11-2020,2.0
1082396,398751,18-07-2016,1.0
2004437,464297,20-08-2019,3.0
1519184,431537,29-03-2018,2.0
1526896,431538,05-04-2018,4.0
1519224,431539,04-04-2018,2.0
1519238,431542,04-04-2018,2.0
1519251,431542,04-04-2018,2.0
2004657,464310,01-08-2019,8.0
2004658,464310,01-08-2019,1.0
1581133,431553,28-05-2018,2.0
1581139,431553,28-05-2018,7.0
2543555,497090,16-11-2020,5.0
1565986,431559,09-05-2018,4.0
2034492,464327,02-09-2019,2.0
1080209,398794,16-08-2016,4.0
1080215,398794,16-08-2016,6.0
2543665,497100,10-11-2020,5.0
2543696,497100,10-11-2020,3.0
649601,366029,12-03-2014,2.0
649604,366029,12-03-2014,2.0
1080557,398802,19-08-2016,7.0
1080561,398802,19-08-2016,8.0
1085060,398804,26-07-2016,10.0
1085118,398805,27-07-2016,11.0
1085199,398806,28-07-2016,10.0
2589674,497116,03-12-2020,5.0
2543804,497117,23-11-2020,4.0
1524011,431595,30-03-2018,1.0
1524033,431595,30-03-2018,2.0
1085265,398835,29-07-2016,12.0
1085729,398837,20-07-2016,2.0
1085737,398837,20-07-2016,2.0
2560179,497150,13-11-2020,3.0
2560185,497150,13-11-2020,1.0
1080910,398847,15-07-2016,2.0
1080917,398847,15-07-2016,2.0
658046,366081,04-04-2014,4.0
658055,366081,04-04-2014,4.0
2597628,497153,09-12-2020,2.0
2597629,497153,09-12-2020,2.0
2597645,497153,09-12-2020,4.0
2544422,497159,12-11-2020,8.0
2544417,497161,06-11-2020,2.0
2006299,464394,02-08-2019,2.0
2006307,464394,02-08-2019,2.0
1085457,398864,21-07-2016,1.0
1085458,398864,21-07-2016,2.0
2576948,497168,25-11-2020,2.0
1085870,398867,19-07-2016,4.0
1523618,431635,03-04-2018,2.0
2570711,497172,27-11-2020,2.0
2570730,497172,27-11-2020,7.0
2564135,497175,19-11-2020,7.0
2564137,497175,19-11-2020,5.0
1545022,431649,01-05-2018,1.0
1545025,431649,01-05-2018,6.0
1526731,431656,04-04-2018,10.0
2545026,497195,19-11-2020,3.0
1520543,431662,28-03-2018,3.0
1520610,431663,25-04-2018,3.0
1520615,431663,25-04-2018,2.0
1520627,431663,25-04-2018,2.0
1526512,431669,12-04-2018,2.0
1541210,431669,18-04-2018,2.0
2007486,464441,09-08-2019,8.0
2022880,464443,16-08-2019,2.0
2563033,497214,24-11-2020,7.0
650073,366145,14-03-2014,2.0
650074,366145,14-03-2014,2.0
1520868,431686,05-04-2018,5.0
1522758,431689,27-03-2018,4.0
1522761,431689,27-03-2018,2.0
1089895,398923,29-07-2016,1.0
1521006,431695,03-04-2018,5.0
1542894,431701,19-04-2018,5.0
1542898,431701,19-04-2018,2.0
1573089,431703,18-05-2018,2.0
1573095,431703,18-05-2018,2.0
1521021,431706,03-04-2018,4.0
1521027,431706,03-04-2018,2.0
2546705,497256,11-11-2020,3.0
1552937,431722,30-04-2018,4.0
1521154,431725,28-03-2018,6.0
1521253,431733,28-03-2018,6.0
1577560,431738,25-05-2018,4.0
2547285,497274,10-11-2020,3.0
1521332,431744,12-04-2018,2.0
1521336,431744,12-04-2018,4.0
1521436,431748,12-04-2018,4.0
1521437,431748,12-04-2018,2.0
1521828,431758,03-04-2018,3.0
673920,366224,18-03-2014,4.0
1089030,398998,26-07-2016,2.0
671533,366238,30-04-2014,2.0
671535,366238,30-04-2014,3.0
671536,366238,30-04-2014,3.0
1521793,431782,03-04-2018,2.0
2567181,497323,20-11-2020,1.0
2567203,497323,20-11-2020,4.0
2574585,497326,24-11-2020,3.0
2574596,497326,24-11-2020,1.0
2010118,464560,12-08-2019,2.0
2010122,464560,08-08-2019,2.0
2010139,464560,08-08-2019,2.0
2077763,464566,09-10-2019,1.0
2077784,464566,09-10-2019,4.0
2009145,464567,15-08-2019,2.0
2009157,464567,15-08-2019,4.0
2600678,497341,09-12-2020,3.0
1526696,431817,29-03-2018,2.0
1526374,431820,04-04-2018,4.0
1526970,431831,04-04-2018,2.0
1527006,431831,04-04-2018,4.0
1579519,431831,25-05-2018,4.0
1579527,431831,25-05-2018,2.0
1527641,431832,16-04-2018,1.0
1527651,431832,16-04-2018,13.0
1101084,399089,19-08-2016,2.0
1101086,399089,19-08-2016,2.0
2575880,497405,27-11-2020,6.0
2575888,497405,27-11-2020,3.0
2575890,497405,27-11-2020,2.0
2575892,497405,27-11-2020,2.0
1099242,399102,25-07-2016,1.0
1522834,431871,10-04-2018,1.0
2549572,497407,13-11-2020,4.0
2549585,497407,13-11-2020,4.0
2549756,497415,12-11-2020,1.0
2575452,497415,25-11-2020,3.0
2575457,497415,25-11-2020,5.0
1146809,399120,28-11-2016,4.0
2562523,497424,13-11-2020,5.0
675866,366354,16-04-2014,2.0
675891,366354,16-04-2014,2.0
2614398,497426,17-12-2020,3.0
1542905,431894,20-04-2018,2.0
2026744,464662,27-08-2019,4.0
2551802,497431,17-11-2020,3.0
2550103,497441,19-11-2020,3.0
2570949,497442,19-11-2020,2.0
2572992,497445,23-11-2020,2.0
2572954,497447,23-11-2020,2.0
2572978,497449,23-11-2020,2.0
652683,366379,14-04-2014,4.0
2121723,464684,13-11-2019,24.0
2121741,464684,13-11-2019,2.0
1086585,399149,19-08-2016,3.0
2024086,464686,23-08-2019,4.0
2573008,497452,23-11-2020,4.0
2078727,464688,10-10-2019,4.0
2581572,497456,27-11-2020,2.0
1533507,431922,11-04-2018,2.0
2581549,497458,27-11-2020,2.0
2581558,497454,27-11-2020,2.0
2040985,464703,30-08-2019,3.0
668671,366401,24-04-2014,5.0
668680,366401,24-04-2014,1.0
2011645,464707,12-08-2019,12.0
2550703,497475,04-12-2020,4.0
2563229,497476,17-11-2020,2.0
2550682,497478,11-11-2020,1.0
2550688,497478,11-11-2020,3.0
1087324,399185,29-07-2016,2.0
1087329,399185,29-07-2016,2.0
2550824,497489,16-11-2020,2.0
1526750,431955,03-04-2018,3.0
2576543,497490,25-11-2020,1.0
2550905,497500,11-11-2020,7.0
2555529,497509,24-11-2020,10.0
2555535,497509,24-11-2020,8.0
1523993,431975,09-04-2018,2.0
2012014,464743,13-08-2019,4.0
2012021,464743,13-08-2019,4.0
1094074,399212,20-09-2016,2.0
1094084,399212,20-09-2016,2.0
1536723,431992,13-04-2018,8.0
1536727,431992,13-04-2018,4.0
2598586,497539,11-12-2020,2.0
2589640,497539,03-12-2020,3.0
1526023,432013,30-03-2018,4.0
2551854,497550,10-11-2020,6.0
2012647,464783,08-08-2019,8.0
1088679,399251,15-08-2016,2.0
654063,366486,21-03-2014,4.0
669132,366508,28-04-2014,4.0
702046,366508,13-06-2014,2.0
1579138,432047,01-06-2018,2.0
1579173,432047,01-06-2018,1.0
1579204,432047,01-06-2018,5.0
1530361,432047,09-04-2018,1.0
1524954,432056,09-04-2018,4.0
1524973,432062,20-04-2018,2.0
1524986,432066,18-04-2018,2.0
671564,366537,01-05-2014,1.0
671579,366537,01-05-2014,3.0
2031164,464842,29-08-2019,2.0
2031166,464842,29-08-2019,1.0
2031172,464842,29-08-2019,2.0
1089402,399318,19-08-2016,3.0
1123205,399320,03-10-2016,2.0
1123242,399320,03-10-2016,2.0
2616380,497626,18-12-2020,7.0
2616383,497626,18-12-2020,4.0
2616385,497626,18-12-2020,4.0
2616399,497626,18-12-2020,4.0
2616417,497626,18-12-2020,2.0
1089121,399323,04-08-2016,2.0
1089126,399323,04-08-2016,2.0
1526056,432100,06-04-2018,3.0
2553552,497637,19-11-2020,3.0
1089428,399337,28-09-2016,5.0
654854,366574,08-04-2014,2.0
666142,366574,18-04-2014,7.0
2553837,497656,01-12-2020,8.0
2627274,497658,11-01-2021,4.0
1584151,432124,15-06-2018,7.0
2553887,497660,27-11-2020,5.0
2553924,497661,15-11-2020,21.0
659355,366591,04-04-2014,2.0
2050373,464902,17-09-2019,2.0
2554020,497670,16-11-2020,4.0
1526307,432137,13-04-2018,3.0
1526310,432137,13-04-2018,2.0
1529648,432140,14-04-2018,1.0
1529655,432140,14-04-2018,2.0
1526398,432144,05-04-2018,3.0
1526422,432144,05-04-2018,1.0
2615994,497684,21-12-2020,4.0
718325,366615,29-07-2014,5.0
749672,366615,10-10-2014,1.0
1131848,399383,10-10-2016,1.0
1131855,399383,10-10-2016,2.0
1131877,399383,10-10-2016,2.0
2024973,464925,22-08-2019,2.0
2024976,464925,22-08-2019,2.0
2024977,464925,22-08-2019,2.0
2602430,497694,08-12-2020,2.0
2137910,464930,20-11-2019,2.0
2587468,497700,09-12-2020,7.0
2616287,497706,11-01-2021,1.0
2616291,497706,11-01-2021,5.0
2606152,497707,14-12-2020,5.0
2014857,464942,14-08-2019,4.0
2014860,464942,14-08-2019,4.0
691524,366639,12-06-2014,1.0
839664,366639,08-04-2015,4.0
839696,366639,08-04-2015,1.0
2034544,464943,19-08-2019,3.0
2587506,497720,09-12-2020,2.0
1563737,432185,08-05-2018,2.0
1527015,432186,16-04-2018,4.0
1527049,432187,13-04-2018,3.0
1527067,432187,13-04-2018,2.0
1549441,432187,26-04-2018,3.0
1091615,399429,01-08-2016,6.0
2015268,464965,23-08-2019,4.0
2072956,464968,07-10-2019,2.0
2072958,464968,07-10-2019,2.0
2072961,464968,07-10-2019,2.0
2015332,464969,21-08-2019,4.0
656379,366666,27-03-2014,1.0
656391,366666,27-03-2014,1.0
681628,366667,12-05-2014,4.0
2578577,497747,26-11-2020,3.0
2578579,497747,26-11-2020,2.0
2608831,497748,15-12-2020,2.0
2023533,464990,22-08-2019,4.0
2023543,464990,22-08-2019,2.0
2023554,464990,22-08-2019,3.0
2579134,497759,26-11-2020,4.0
1532486,432231,09-04-2018,6.0
1532488,432231,09-04-2018,8.0
2015947,464999,03-09-2019,3.0
2015948,464999,03-09-2019,2.0
2019709,465001,04-09-2019,3.0
2015981,465006,23-08-2019,6.0
2015995,465006,23-08-2019,2.0
663139,366703,11-04-2014,3.0
698338,366703,27-06-2014,3.0
2556375,497775,18-11-2020,4.0
2044638,465009,11-09-2019,6.0
2044646,465009,11-09-2019,3.0
2105744,465009,30-10-2019,1.0
2016055,465010,29-08-2019,2.0
1094626,399476,26-08-2016,2.0
1094638,399476,26-08-2016,6.0
2556649,497793,17-11-2020,1.0
2556651,497793,17-11-2020,1.0
2592137,497802,04-12-2020,2.0
2592138,497802,04-12-2020,6.0
2016410,465037,29-08-2019,4.0
2016420,465037,29-08-2019,4.0
2016656,465050,30-08-2019,2.0
2016668,465050,30-08-2019,10.0
2034547,465051,30-08-2019,2.0
2583413,497826,30-11-2020,4.0
1528527,432292,13-04-2018,3.0
2558058,497845,24-11-2020,4.0
1528918,432310,20-04-2018,2.0
1528941,432310,20-04-2018,4.0
2558033,497848,24-11-2020,2.0
2094494,465084,24-10-2019,2.0
2094496,465084,24-10-2019,2.0
2024345,465087,23-08-2019,1.0
2034087,465088,30-08-2019,2.0
657722,366786,01-04-2014,4.0
657727,366786,01-04-2014,1.0
2558144,497863,25-11-2020,4.0
660952,366800,02-04-2014,8.0
1529032,432337,06-04-2018,2.0
2598331,497872,08-12-2020,6.0
1094568,399574,16-08-2016,3.0
2028298,465112,29-08-2019,5.0
2018896,465112,26-08-2019,1.0
2585810,497884,02-12-2020,3.0
2585829,497884,02-12-2020,2.0
2641672,497884,25-01-2021,3.0
2018051,465124,29-08-2019,6.0
1530457,432358,09-04-2018,2.0
1545269,432375,20-04-2018,2.0
2020853,465153,23-08-2019,3.0
1530176,432390,19-04-2018,12.0
1530194,432390,19-04-2018,3.0
662161,366862,04-04-2014,4.0
658750,366865,03-04-2014,2.0
1532382,432402,06-04-2018,3.0
2559632,497938,20-11-2020,4.0
660855,366878,19-07-2014,5.0
1634042,432414,19-07-2018,4.0
1577326,432417,04-05-2018,4.0
1577333,432417,04-05-2018,4.0
2559903,497954,24-11-2020,2.0
2559910,497954,24-11-2020,3.0
2061404,465191,04-10-2019,4.0
2576854,497959,23-11-2020,6.0
2560044,497966,19-11-2020,3.0
2560046,497966,19-11-2020,2.0
1531322,432431,18-04-2018,4.0
2576611,497969,20-11-2020,2.0
2576623,497969,20-11-2020,2.0
661598,366899,11-04-2014,3.0
661603,366899,11-04-2014,2.0
1530774,432445,09-04-2018,2.0
1530777,432445,09-04-2018,2.0
1554638,432445,30-04-2018,2.0
1554640,432445,30-04-2018,2.0
660335,366913,04-04-2014,2.0
660340,366913,04-04-2014,2.0
1740226,432449,01-10-2018,0.0
2021366,465219,20-08-2019,4.0
2592178,497987,30-11-2020,5.0
2570404,497988,27-11-2020,2.0
2560303,497989,16-11-2020,2.0
2564276,497990,23-11-2020,5.0
2564284,497990,23-11-2020,2.0
2560618,497993,20-11-2020,4.0
2570519,497994,30-11-2020,5.0
2581761,497996,30-11-2020,2.0
2581777,497996,30-11-2020,7.0
2581790,497996,30-11-2020,4.0
2564389,497997,24-11-2020,7.0
2564396,497997,24-11-2020,1.0
2570199,497998,30-11-2020,4.0
2570240,497998,30-11-2020,6.0
2570331,498000,03-12-2020,3.0
2570362,498000,03-12-2020,3.0
2025705,465242,27-08-2019,4.0
2575585,498011,24-11-2020,4.0
2575586,498011,24-11-2020,2.0
1534757,432480,11-04-2018,3.0
688731,366959,14-04-2014,5.0
662541,366959,10-04-2014,2.0
2092236,465271,01-11-2019,3.0
2092254,465271,01-11-2019,5.0
2092257,465271,01-11-2019,1.0
2561658,498045,01-12-2020,5.0
2561660,498045,01-12-2020,3.0
2573093,498046,23-11-2020,6.0
2573099,498046,23-11-2020,2.0
2561740,498049,01-12-2020,4.0
670558,366982,30-04-2014,1.0
2041410,465287,06-09-2019,2.0
2126416,465287,12-11-2019,2.0
2020219,465288,03-09-2019,2.0
2020225,465288,03-09-2019,2.0
2612753,498059,17-12-2020,3.0
1533095,432526,24-04-2018,2.0
1094950,399779,26-08-2016,2.0
1540524,432547,25-04-2018,2.0
1540528,432547,25-04-2018,4.0
661443,367014,09-04-2014,7.0
661447,367014,09-04-2014,4.0
2038059,465319,09-09-2019,4.0
668755,367017,25-04-2014,3.0
2021048,465321,22-08-2019,4.0
2021049,465321,22-08-2019,2.0
2021106,465328,26-08-2019,2.0
2151117,465330,06-12-2019,1.0
2151134,465330,06-12-2019,2.0
2151150,465330,06-12-2019,2.0
2175625,465330,20-12-2019,5.0
1538175,432564,16-04-2018,4.0
2021122,465335,26-08-2019,2.0
2021128,465337,21-08-2019,2.0
2021130,465337,21-08-2019,2.0
2021137,465337,21-08-2019,1.0
2099524,465339,25-10-2019,6.0
2097007,465347,16-10-2019,1.0
2097016,465347,16-10-2019,2.0
2069999,465347,03-10-2019,2.0
2070006,465347,03-10-2019,2.0
2562751,498121,02-12-2020,4.0
2021577,465360,30-08-2019,2.0
2587882,498129,02-12-2020,4.0
663172,367062,15-04-2014,5.0
667406,367063,18-04-2014,3.0
2021764,465368,02-09-2019,2.0
2021769,465368,02-09-2019,2.0
666228,367066,18-04-2014,2.0
2021786,465371,02-09-2019,2.0
1097375,399836,18-08-2016,4.0
2021873,465373,02-09-2019,2.0
2021926,465375,02-09-2019,4.0
2021947,465376,02-09-2019,2.0
2028691,465377,30-08-2019,1.0
2028719,465377,30-08-2019,2.0
2028733,465377,30-08-2019,7.0
2022155,465379,30-08-2019,6.0
1536906,432617,26-04-2018,2.0
1557599,432619,03-05-2018,3.0
2022562,465400,30-08-2019,2.0
2022629,465411,11-09-2019,2.0
2022647,465411,11-09-2019,4.0
1580114,432647,28-05-2018,2.0
663953,367113,15-04-2014,2.0
663960,367113,15-04-2014,1.0
2572777,498186,20-11-2020,5.0
661536,367121,17-04-2014,1.0
661543,367121,17-04-2014,4.0
674568,367125,07-05-2014,3.0
674576,367125,07-05-2014,1.0
2623866,498202,08-01-2021,5.0
2597066,498206,04-12-2020,4.0
668221,367135,24-04-2014,6.0
1542796,432672,13-04-2018,8.0
1540704,432675,18-04-2018,8.0
2041365,465444,06-09-2019,2.0
2041377,465444,06-09-2019,2.0
2041387,465444,06-09-2019,2.0
1544672,432679,26-04-2018,4.0
1538313,432680,13-04-2018,4.0
2569304,498216,23-11-2020,4.0
2026057,465451,27-08-2019,2.0
2026065,465451,27-08-2019,2.0
1539702,432684,25-04-2018,6.0
1539713,432684,25-04-2018,3.0
2613730,498225,18-12-2020,4.0
2583498,498225,02-12-2020,1.0
2212294,465461,06-02-2020,2.0
2212299,465461,06-02-2020,0.0
1096432,399929,19-08-2016,2.0
2564860,498234,19-11-2020,4.0
2056245,465469,23-09-2019,2.0
2056247,465469,23-09-2019,5.0
1547923,432702,30-04-2018,2.0
2036332,465471,02-09-2019,2.0
2036345,465471,02-09-2019,2.0
2036347,465471,02-09-2019,2.0
1534964,432704,16-04-2018,4.0
1534970,432704,16-04-2018,4.0
2024025,465474,26-08-2019,2.0
2024036,465474,26-08-2019,3.0
1535020,432710,17-04-2018,2.0
1551282,432715,26-04-2018,6.0
1551287,432715,26-04-2018,11.0
2045315,465485,09-09-2019,1.0
2045321,465485,09-09-2019,3.0
2332232,465485,22-05-2020,5.0
2591003,498264,04-12-2020,5.0
1100304,399969,02-09-2016,2.0
1100308,399969,02-09-2016,6.0
2565325,498275,23-11-2020,5.0
2565411,498276,04-12-2020,2.0
2565433,498277,04-12-2020,2.0
2609305,498278,16-12-2020,4.0
663064,367207,11-04-2014,5.0
663080,367207,11-04-2014,2.0
675400,367208,09-05-2014,4.0
2580199,498279,16-12-2020,2.0
2592288,498280,16-12-2020,1.0
2592277,498281,08-12-2020,1.0
2592286,498281,08-12-2020,2.0
671516,367212,30-04-2014,2.0
2713571,498282,01-03-2021,2.0
2713573,498282,01-03-2021,2.0
668782,367228,25-04-2014,2.0
1535832,432768,18-04-2018,2.0
1675025,432768,21-09-2018,2.0
663735,367234,16-04-2014,2.0
663747,367234,16-04-2014,1.0
2566967,498315,19-11-2020,7.0
2565930,498319,19-11-2020,6.0
1097605,400016,01-09-2016,2.0
2591596,498321,19-11-2020,4.0
1545847,432796,20-04-2018,2.0
1606389,432807,22-06-2018,7.0
669140,367273,16-04-2014,2.0
2598242,498349,04-12-2020,2.0
1171628,400050,07-12-2016,4.0
1098031,400052,25-08-2016,2.0
1098043,400052,25-08-2016,2.0
1536102,432820,16-04-2018,1.0
1558777,432821,01-06-2018,3.0
795150,367310,18-12-2014,1.0
839703,367310,01-04-2015,2.0
1536672,432848,20-04-2018,5.0
1536673,432848,20-04-2018,4.0
1536499,432849,18-04-2018,6.0
1098231,400084,26-08-2016,2.0
1169978,400085,07-12-2016,2.0
2025853,465630,28-08-2019,2.0
2583520,498398,03-12-2020,3.0
1098864,400102,23-08-2016,2.0
1098867,400102,23-08-2016,1.0
672909,367335,17-04-2014,3.0
672911,367335,17-04-2014,2.0
2594158,498408,08-12-2020,1.0
2594201,498408,08-12-2020,3.0
2599275,498412,09-12-2020,8.0
2599285,498412,09-12-2020,4.0
2613677,498412,18-12-2020,11.0
1559475,432882,07-05-2018,6.0
1559478,432882,07-05-2018,3.0
2025955,465650,27-08-2019,2.0
2026035,465652,27-08-2019,3.0
2070606,465658,04-10-2019,1.0
2070608,465658,04-10-2019,1.0
2567936,498427,25-11-2020,3.0
2570760,498428,25-11-2020,2.0
2570790,498428,25-11-2020,6.0
2026070,465664,30-08-2019,4.0
1546585,432911,20-04-2018,2.0
2613708,498447,18-12-2020,2.0
2568473,498449,25-11-2020,2.0
2621735,498459,24-12-2020,4.0
2621751,498459,24-12-2020,2.0
1599732,432926,18-06-2018,2.0
2573277,498462,23-11-2020,2.0
1620327,432932,15-06-2018,1.0
1575732,432932,23-05-2018,1.0
1575733,432932,23-05-2018,5.0
2570802,498473,24-11-2020,3.0
2616942,498477,21-12-2020,7.0
2616953,498477,21-12-2020,2.0
2569277,498478,24-11-2020,2.0
2650726,498481,04-02-2021,2.0
1202368,400190,13-02-2017,4.0
2044371,465727,09-09-2019,2.0
2044386,465727,09-09-2019,2.0
2026872,465736,29-08-2019,4.0
2027306,465743,23-09-2019,3.0
1541256,432978,18-04-2018,2.0
1541260,432978,18-04-2018,1.0
1105265,400220,02-09-2016,2.0
2584024,498526,01-12-2020,3.0
1100774,400226,05-09-2016,6.0
1170017,400227,07-12-2016,2.0
1170055,400227,07-12-2016,2.0
1112407,400228,16-09-2016,3.0
1116912,400228,23-09-2016,1.0
1154255,400228,23-09-2016,5.0
1565492,432995,18-04-2018,4.0
2575831,498532,26-11-2020,8.0
2027570,465768,29-08-2019,2.0
2027577,465768,29-08-2019,2.0
2050877,465769,30-08-2019,4.0
2050893,465769,30-08-2019,1.0
2050898,465769,30-08-2019,1.0
2027467,465773,30-08-2019,1.0
2027479,465773,30-08-2019,2.0
2027482,465773,30-08-2019,2.0
2027625,465779,04-09-2019,4.0
1543988,433013,20-04-2018,3.0
2570457,498560,23-11-2020,4.0
2570467,498561,01-12-2020,2.0
1109089,400263,14-09-2016,9.0
1109102,400263,14-09-2016,3.0
1112480,400264,09-09-2016,2.0
1112481,400264,09-09-2016,3.0
1100279,400266,31-08-2016,1.0
1100284,400266,31-08-2016,2.0
2570852,498574,27-11-2020,4.0
2571081,498578,04-12-2020,2.0
2571087,498578,04-12-2020,2.0
1590150,433044,08-06-2018,4.0
1590153,433044,08-06-2018,2.0
1590157,433044,08-06-2018,1.0
2571261,498583,04-12-2020,2.0
667718,367514,24-04-2014,1.0
667719,367514,24-04-2014,2.0
668180,367517,25-04-2014,3.0
2060706,465829,26-09-2019,4.0
2060723,465829,26-09-2019,1.0
1100826,400294,07-09-2016,6.0
1100842,400294,07-09-2016,3.0
2571481,498598,25-11-2020,2.0
2571502,498599,26-11-2020,4.0
2571504,498599,26-11-2020,4.0
2029156,465838,29-08-2019,4.0
2052770,465845,24-09-2019,2.0
2052786,465845,24-09-2019,1.0
2052820,465845,24-09-2019,3.0
2052821,465845,24-09-2019,4.0
1101936,400312,06-09-2016,7.0
1100624,400320,08-09-2016,2.0
1100646,400320,08-09-2016,3.0
1102847,400327,12-09-2016,4.0
1102851,400327,12-09-2016,1.0
1100590,400330,06-09-2016,3.0
2572035,498634,01-12-2020,4.0
1545681,433106,20-04-2018,2.0
1554069,433111,30-04-2018,4.0
1100857,400344,08-09-2016,7.0
1542503,433112,19-04-2018,8.0
2035541,465883,03-09-2019,3.0
2035553,465883,03-09-2019,2.0
2030177,465889,06-09-2019,3.0
2030184,465889,06-09-2019,4.0
1549856,433125,25-04-2018,2.0
1549868,433125,25-04-2018,3.0
1107665,400362,16-09-2016,8.0
1107677,400362,16-09-2016,2.0
2030578,465899,04-09-2019,2.0
1119011,400364,28-09-2016,5.0
1119022,400364,28-09-2016,14.0
2572816,498666,03-12-2020,2.0
1541970,433151,25-04-2018,6.0
1101097,400385,01-09-2016,2.0
1101107,400385,01-09-2016,2.0
1560478,433154,04-05-2018,5.0
1560483,433154,04-05-2018,1.0
2031416,465950,30-08-2019,4.0
2031425,465950,30-08-2019,2.0
1542007,433188,19-04-2018,2.0
2574127,498744,26-11-2020,2.0
1555053,433212,09-05-2018,3.0
2118405,465980,01-11-2019,1.0
2118409,465980,01-11-2019,4.0
2176366,465982,20-12-2019,1.0
2176373,465982,20-12-2019,4.0
2176376,465982,20-12-2019,2.0
2176424,465982,20-12-2019,6.0
2031951,465992,19-09-2019,2.0
1581893,433226,30-05-2018,3.0
2574630,498762,02-12-2020,2.0
2603076,498780,14-12-2020,7.0
1101881,400478,14-09-2016,3.0
2044801,466017,11-09-2019,2.0
668904,367715,28-04-2014,2.0
668921,367715,28-04-2014,5.0
1114888,400487,15-09-2016,2.0
1543159,433256,24-04-2018,3.0
670042,367724,29-04-2014,4.0
1102092,400492,09-09-2016,4.0
1556548,433267,15-05-2018,2.0
1576038,433267,31-05-2018,1.0
2575208,498812,26-11-2020,2.0
1552994,433277,16-05-2018,6.0
2576748,498815,10-12-2020,2.0
2576751,498815,10-12-2020,1.0
1553531,433283,17-05-2018,3.0
1546080,433284,20-04-2018,4.0
1133134,400517,14-10-2016,5.0
2581018,498828,17-12-2020,2.0
2057907,466062,24-09-2019,3.0
2049100,466065,13-09-2019,2.0
1544843,433307,18-05-2018,8.0
2583581,498843,01-12-2020,2.0
669436,367773,30-04-2014,2.0
669446,367773,30-04-2014,2.0
1116663,400541,06-09-2016,2.0
2575821,498845,26-11-2020,2.0
1102946,400544,01-09-2016,2.0
2575991,498854,07-12-2020,4.0
1163378,400554,29-11-2016,2.0
2576116,498858,30-11-2020,4.0
2581620,498862,26-11-2020,2.0
2583537,498868,30-11-2020,5.0
2583541,498868,30-11-2020,1.0
2576366,498874,09-12-2020,3.0
705401,367803,13-06-2014,1.0
705402,367803,13-06-2014,5.0
705404,367803,13-06-2014,1.0
1109373,400572,09-09-2016,2.0
2576417,498875,26-11-2020,2.0
2607557,498878,14-12-2020,4.0
1545074,433347,03-05-2018,2.0
2034328,466117,05-09-2019,2.0
2576538,498889,01-12-2020,2.0
1545290,433354,25-04-2018,8.0
2576581,498890,27-11-2020,2.0
1546408,433364,25-04-2018,4.0
1546423,433364,25-04-2018,6.0
1104172,400602,09-09-2016,6.0
2631615,498906,15-01-2021,3.0
2631616,498906,15-01-2021,1.0
2631620,498906,15-01-2021,2.0
2631627,498906,15-01-2021,4.0
1116810,400611,09-09-2016,5.0
676254,367847,14-05-2014,2.0
1103628,400616,05-09-2016,3.0
2596919,498925,07-12-2020,3.0
2578404,498942,08-12-2020,3.0
2578015,498943,01-12-2020,6.0
1545629,433408,09-05-2018,3.0
670909,367880,01-05-2014,4.0
670927,367880,01-05-2014,2.0
670947,367886,09-05-2014,1.0
670948,367886,09-05-2014,5.0
670979,367886,09-05-2014,6.0
1114140,400656,19-09-2016,5.0
1116429,400659,22-09-2016,3.0
1104388,400662,23-09-2016,2.0
2083640,466198,15-10-2019,5.0
2089316,466198,15-10-2019,4.0
1546385,433437,24-04-2018,3.0
1546395,433437,24-04-2018,4.0
1546367,433438,24-04-2018,6.0
1118084,400672,23-09-2016,13.0
