,End_Order,End_Datum,Ret_Aantal
2707638,507053,24-03-2021,3.0
2707653,507054,25-03-2021,3.0
2913768,517297,06-09-2021,4.0
2913774,517297,06-09-2021,4.0
2773335,509106,10-05-2021,3.0
2909853,517304,02-09-2021,2.0
2909878,517304,02-09-2021,3.0
2909888,517304,02-09-2021,3.0
2909902,517304,02-09-2021,3.0
2888546,515259,20-08-2021,5.0
2939022,517310,23-09-2021,7.0
2667380,502976,23-02-2021,2.0
2667385,502976,23-02-2021,2.0
2786310,509136,28-05-2021,9.0
2786337,509136,28-05-2021,34.0
2786349,509136,28-05-2021,3.0
2786410,509136,28-05-2021,21.0
2786425,509136,28-05-2021,9.0
2786434,509136,28-05-2021,4.0
3029149,523474,13-12-2021,6.0
3029153,523474,13-12-2021,4.0
2762616,509144,10-05-2021,6.0
3006509,523481,29-11-2021,2.0
3006519,523481,29-11-2021,3.0
2747945,509146,28-05-2021,1.0
2747949,509146,28-05-2021,3.0
2747950,509146,28-05-2021,1.0
2747971,509146,28-05-2021,2.0
2747972,509146,28-05-2021,2.0
2747976,509146,28-05-2021,2.0
2857995,515303,19-07-2021,1.0
2858010,515303,19-07-2021,7.0
2858034,515303,19-07-2021,4.0
2842904,500969,06-07-2021,10.0
2842920,500969,06-07-2021,8.0
2900847,509164,30-08-2021,3.0
2900880,509164,30-08-2021,2.0
2900888,509164,30-08-2021,1.0
2900891,509164,30-08-2021,1.0
2671446,503030,26-02-2021,3.0
2671459,503030,26-02-2021,14.0
2923939,517367,20-09-2021,1.0
2923943,517367,20-09-2021,1.0
2923958,517367,20-09-2021,5.0
2923964,517367,20-09-2021,4.0
2923992,517367,20-09-2021,4.0
2923993,517367,20-09-2021,1.0
2924027,517367,20-09-2021,1.0
2924030,517367,20-09-2021,5.0
2924059,517367,20-09-2021,2.0
2924068,517367,20-09-2021,4.0
2924070,517367,20-09-2021,1.0
2924082,517367,20-09-2021,2.0
2924085,517367,20-09-2021,1.0
2924093,517367,20-09-2021,1.0
2924128,517367,20-09-2021,1.0
2924147,517367,20-09-2021,4.0
2924172,517367,20-09-2021,1.0
2949620,517367,11-10-2021,3.0
2949629,517367,11-10-2021,2.0
2949640,517367,11-10-2021,1.0
2949651,517367,11-10-2021,1.0
2949655,517367,11-10-2021,1.0
2949671,517367,11-10-2021,2.0
2949685,517367,11-10-2021,7.0
2949693,517367,11-10-2021,2.0
2949696,517367,11-10-2021,1.0
2949697,517367,11-10-2021,1.0
2949704,517367,11-10-2021,1.0
2949719,517367,11-10-2021,1.0
2949733,517367,11-10-2021,1.0
2949747,517367,11-10-2021,5.0
2949756,517367,11-10-2021,2.0
2949772,517367,11-10-2021,5.0
2949820,517367,11-10-2021,2.0
2949850,517367,11-10-2021,3.0
2949860,517367,11-10-2021,1.0
2949864,517367,11-10-2021,1.0
2904588,509176,26-08-2021,1.0
2974029,509176,08-10-2021,2.0
2974034,509176,08-10-2021,3.0
2749001,509181,10-05-2021,2.0
2749017,509181,10-05-2021,2.0
2749036,509181,10-05-2021,16.0
2749049,509181,10-05-2021,12.0
3035671,523518,22-12-2021,3.0
3020878,523518,06-12-2021,3.0
2762234,507135,05-05-2021,1.0
2762254,507135,05-05-2021,1.0
2762261,507135,05-05-2021,1.0
2762268,507135,05-05-2021,1.0
2762274,507135,05-05-2021,1.0
2762286,507135,05-05-2021,1.0
3028248,523523,10-12-2021,4.0
3028266,523523,10-12-2021,19.0
3028268,523523,10-12-2021,17.0
3028290,523523,10-12-2021,3.0
3028295,523523,10-12-2021,2.0
2819972,513288,19-06-2021,8.0
3007048,523536,24-12-2021,1.0
3007049,523536,24-12-2021,1.0
2939607,519442,04-10-2021,1.0
2939610,519442,04-10-2021,1.0
2971992,521499,12-11-2021,1.0
2971997,521499,12-11-2021,3.0
2972002,521499,12-11-2021,1.0
2972006,521499,12-11-2021,1.0
2972008,521499,12-11-2021,1.0
2972017,521499,12-11-2021,2.0
2972030,521499,12-11-2021,2.0
2955215,515357,29-10-2021,5.0
2955223,515357,29-10-2021,2.0
2955224,515357,29-10-2021,4.0
2955227,515357,29-10-2021,1.0
2820899,513311,06-07-2021,2.0
1983526,462116,13-07-2019,2.0
2160613,462116,09-12-2019,2.0
2160624,462116,09-12-2019,13.0
2188033,462116,11-01-2020,2.0
2237743,462116,03-03-2020,8.0
3020412,517417,29-10-2021,5.0
2932983,519476,01-10-2021,7.0
2910748,517430,02-09-2021,2.0
2939859,513339,21-10-2021,16.0
2939861,513339,21-10-2021,6.0
2939873,513339,21-10-2021,12.0
2939927,513339,21-10-2021,4.0
2710211,507198,30-03-2021,2.0
2871116,515402,23-07-2021,3.0
3013362,523595,01-12-2021,2.0
3013377,523595,01-12-2021,1.0
3013381,523595,01-12-2021,1.0
3013387,523595,01-12-2021,1.0
2649874,503124,08-02-2021,16.0
2649889,503124,08-02-2021,12.0
2706344,503129,24-03-2021,8.0
2706352,503129,24-03-2021,7.0
2690380,503129,15-03-2021,1.0
2658255,503130,15-02-2021,5.0
2740602,505182,16-04-2021,2.0
2740610,505182,16-04-2021,1.0
2740612,505182,16-04-2021,3.0
2740629,505182,16-04-2021,1.0
2740630,505182,16-04-2021,1.0
2740636,505182,16-04-2021,2.0
2740637,505182,16-04-2021,1.0
2740650,505182,16-04-2021,2.0
2740658,505182,16-04-2021,2.0
2740662,505182,16-04-2021,2.0
2740673,505182,16-04-2021,3.0
2740675,505182,16-04-2021,1.0
2740676,505182,16-04-2021,1.0
2740679,505182,16-04-2021,3.0
2740680,505182,16-04-2021,2.0
2803967,505182,02-06-2021,2.0
2803970,505182,02-06-2021,2.0
2803973,505182,02-06-2021,2.0
2803979,505182,02-06-2021,2.0
2803988,505182,02-06-2021,1.0
2803992,505182,02-06-2021,1.0
2937428,517477,24-09-2021,11.0
2937453,517477,24-09-2021,5.0
2937462,517477,24-09-2021,8.0
2913313,517482,07-09-2021,3.0
3008817,511345,01-12-2021,1.0
2848219,513394,06-07-2021,6.0
3017496,494968,06-12-2021,4.0
3017513,494968,06-12-2021,1.0
3017515,494968,06-12-2021,1.0
3041631,523641,24-12-2021,2.0
3041644,523641,24-12-2021,1.0
3041646,523641,24-12-2021,1.0
3041648,523641,24-12-2021,2.0
3041649,523641,24-12-2021,1.0
3041659,523641,24-12-2021,1.0
2942207,519546,06-10-2021,1.0
2942211,519546,06-10-2021,1.0
2942225,519546,06-10-2021,4.0
2942245,519546,06-10-2021,2.0
2942266,519546,06-10-2021,4.0
2942358,519546,07-10-2021,2.0
2942371,519546,07-10-2021,1.0
2942385,519546,07-10-2021,1.0
2942390,519546,07-10-2021,2.0
2942398,519546,07-10-2021,1.0
2942406,519546,07-10-2021,3.0
2973294,521599,02-11-2021,3.0
2905611,517504,27-08-2021,10.0
2905632,517504,27-08-2021,2.0
2842978,505218,02-07-2021,2.0
2747754,509315,23-04-2021,4.0
2809364,511364,07-06-2021,5.0
2809396,511364,07-06-2021,5.0
2909267,513422,02-09-2021,1.0
2909277,513422,02-09-2021,1.0
2909286,513422,02-09-2021,1.0
2909287,513422,02-09-2021,1.0
2909291,513422,02-09-2021,1.0
2909298,513422,02-09-2021,1.0
2895041,513422,13-08-2021,1.0
2895044,513422,13-08-2021,1.0
2895047,513422,13-08-2021,1.0
2677797,505233,08-03-2021,10.0
2859792,503194,13-07-2021,6.0
2859796,503194,13-07-2021,2.0
2859798,503194,13-07-2021,7.0
2897493,503194,17-08-2021,1.0
2897495,503194,17-08-2021,1.0
2831533,513445,23-06-2021,7.0
3010213,523685,22-12-2021,1.0
3010214,523685,22-12-2021,1.0
3010215,523685,22-12-2021,1.0
3010219,523685,22-12-2021,1.0
3010226,523685,22-12-2021,2.0
3010227,523685,22-12-2021,2.0
3010229,523685,22-12-2021,1.0
2840427,511401,30-06-2021,9.0
2840428,511401,30-06-2021,4.0
2840431,511401,30-06-2021,2.0
2840441,511401,30-06-2021,1.0
2840465,511401,30-06-2021,9.0
2840474,511401,30-06-2021,2.0
2840496,511401,30-06-2021,4.0
2840497,511401,30-06-2021,2.0
2840502,511401,30-06-2021,1.0
2840519,511401,30-06-2021,1.0
2840520,511401,30-06-2021,6.0
2813831,511401,12-06-2021,8.0
2813836,511401,12-06-2021,3.0
2813837,511401,12-06-2021,1.0
2813846,511401,12-06-2021,8.0
2813855,511401,12-06-2021,3.0
2813862,511401,12-06-2021,2.0
2813873,511401,12-06-2021,6.0
2813879,511401,12-06-2021,1.0
2813885,511401,12-06-2021,3.0
2813889,511401,12-06-2021,1.0
2813898,511401,12-06-2021,6.0
2813900,511401,12-06-2021,1.0
2813913,511401,12-06-2021,1.0
2813918,511401,12-06-2021,4.0
2862016,515503,16-07-2021,5.0
2712323,501169,27-03-2021,1.0
2712326,501169,27-03-2021,1.0
2712337,501169,27-03-2021,1.0
2712338,501169,27-03-2021,2.0
2821305,501169,16-06-2021,1.0
2816828,501169,10-06-2021,1.0
2816834,501169,10-06-2021,1.0
2873092,501169,22-07-2021,1.0
2873093,501169,22-07-2021,1.0
2928399,513457,08-10-2021,12.0
2928410,513457,08-10-2021,6.0
2928413,513457,08-10-2021,4.0
2800114,507318,04-06-2021,2.0
2800162,507318,04-06-2021,1.0
2800165,507318,04-06-2021,1.0
2800173,507318,04-06-2021,1.0
2800205,507318,04-06-2021,1.0
2800221,507318,04-06-2021,2.0
2912922,515511,03-09-2021,1.0
2912930,515511,03-09-2021,1.0
2912936,515511,03-09-2021,3.0
2912942,515511,03-09-2021,7.0
2912952,515511,03-09-2021,1.0
2912965,515511,03-09-2021,8.0
2900071,517571,23-08-2021,10.0
2900287,517571,30-08-2021,13.0
2896375,503243,13-08-2021,1.0
3001482,503243,18-11-2021,5.0
3001501,503243,18-11-2021,0.0
3041991,503243,22-12-2021,2.0
3042000,503243,22-12-2021,1.0
3042019,503243,22-12-2021,5.0
3024251,503243,10-12-2021,1.0
3024254,503243,10-12-2021,2.0
3024257,503243,10-12-2021,1.0
2714063,507339,26-03-2021,5.0
2714081,507339,26-03-2021,8.0
2902406,515532,27-08-2021,20.0
2902426,515532,27-08-2021,4.0
2902444,515532,27-08-2021,1.0
2902451,515532,27-08-2021,1.0
2902462,515532,27-08-2021,2.0
2902468,515532,27-08-2021,1.0
2902471,515532,27-08-2021,4.0
2902478,515532,27-08-2021,4.0
2936000,519633,26-09-2021,4.0
2936001,519633,26-09-2021,4.0
2853206,511449,12-07-2021,1.0
2853217,511449,12-07-2021,1.0
2853220,511449,12-07-2021,1.0
2853227,511449,12-07-2021,1.0
2853235,511449,12-07-2021,1.0
2853250,511449,12-07-2021,1.0
2956215,519641,11-10-2021,1.0
2996826,519641,16-11-2021,1.0
2713142,507358,01-04-2021,4.0
2936421,519647,08-10-2021,3.0
2837417,509410,02-07-2021,7.0
2837427,509410,02-07-2021,8.0
2837358,509410,05-07-2021,1.0
2837402,509410,05-07-2021,1.0
2678921,505316,08-03-2021,2.0
2678937,505316,08-03-2021,3.0
2678938,505316,08-03-2021,1.0
2678943,505316,08-03-2021,3.0
2678953,505316,08-03-2021,2.0
2678971,505316,08-03-2021,2.0
2690081,505316,15-03-2021,3.0
2690085,505316,15-03-2021,1.0
2690095,505316,15-03-2021,2.0
2690103,505316,15-03-2021,3.0
2690122,505316,15-03-2021,3.0
2690139,505316,15-03-2021,2.0
2690143,505316,15-03-2021,1.0
2690146,505316,15-03-2021,3.0
2906393,517606,31-08-2021,1.0
2906403,517606,31-08-2021,1.0
2906417,517606,31-08-2021,2.0
2810476,511467,08-06-2021,3.0
2637481,501228,21-01-2021,4.0
2689836,501228,10-03-2021,5.0
2732328,501228,14-03-2021,4.0
2732333,501228,14-03-2021,24.0
2732353,501228,14-03-2021,1.0
2732368,501228,14-03-2021,1.0
2732374,501228,14-03-2021,2.0
2732387,501228,14-03-2021,7.0
2905298,517612,06-09-2021,7.0
2655205,474614,09-02-2021,2.0
2811397,474614,02-04-2021,1.0
2811406,474614,02-04-2021,1.0
2811408,474614,02-04-2021,0.0
3027876,474614,10-12-2021,3.0
2944263,519675,30-09-2021,2.0
2717704,507387,02-04-2021,12.0
2717723,507387,02-04-2021,11.0
2957583,507391,13-10-2021,3.0
2836025,505349,28-06-2021,5.0
2769006,505349,06-05-2021,4.0
2880773,505349,31-07-2021,1.0
2880779,505349,31-07-2021,1.0
2880786,505349,31-07-2021,2.0
2880819,505349,31-07-2021,1.0
2880827,505349,31-07-2021,4.0
2880831,505349,31-07-2021,5.0
2880833,505349,31-07-2021,24.0
2880843,505349,31-07-2021,8.0
2880855,505349,31-07-2021,2.0
2880859,505349,31-07-2021,7.0
2880873,505349,31-07-2021,6.0
2880876,505349,31-07-2021,1.0
2880891,505349,31-07-2021,5.0
2880898,505349,31-07-2021,2.0
2863502,515593,19-07-2021,3.0
2750348,509451,30-04-2021,8.0
2750357,509451,30-04-2021,9.0
2819059,501262,14-06-2021,2.0
2819079,501262,14-06-2021,3.0
3011857,523792,30-11-2021,6.0
2297491,482834,04-05-2020,2.0
2297499,482834,04-05-2020,4.0
2297506,482834,04-05-2020,3.0
2297517,482834,04-05-2020,4.0
3012011,523794,02-12-2021,1.0
3012016,523794,02-12-2021,5.0
3012019,523794,02-12-2021,4.0
3012035,523794,02-12-2021,2.0
2831753,511509,28-06-2021,3.0
2831768,511509,28-06-2021,10.0
2975472,521749,05-11-2021,1.0
2975474,521749,05-11-2021,1.0
2975494,521749,05-11-2021,1.0
2975496,521749,05-11-2021,1.0
2975499,521749,05-11-2021,1.0
2975505,521749,05-11-2021,1.0
2650201,503323,09-02-2021,1.0
2650202,503323,09-02-2021,1.0
2650212,503323,09-02-2021,1.0
2650232,503323,09-02-2021,3.0
2995713,519708,19-11-2021,13.0
2938249,519711,18-10-2021,6.0
3040008,523807,23-12-2021,4.0
3040009,523807,23-12-2021,3.0
3040011,523807,23-12-2021,3.0
3040013,523807,23-12-2021,3.0
2937988,519721,18-10-2021,5.0
2937995,519721,18-10-2021,7.0
2937872,519722,18-10-2021,7.0
2937876,519722,18-10-2021,6.0
2889661,513579,04-08-2021,5.0
2889682,513579,04-08-2021,4.0
3002435,521771,18-11-2021,10.0
1765053,431664,30-11-2018,1.0
2714677,507442,07-04-2021,3.0
2714708,507442,07-04-2021,4.0
2907400,515636,02-09-2021,7.0
2907419,515636,02-09-2021,4.0
2816661,511551,15-06-2021,17.0
2816665,511551,15-06-2021,23.0
2816667,511551,15-06-2021,17.0
2816676,511551,15-06-2021,11.0
2816692,511551,15-06-2021,2.0
2807144,511551,05-06-2021,8.0
2913635,513599,13-09-2021,1.0
2913692,513599,13-09-2021,6.0
2935655,513599,13-09-2021,7.0
2935656,513599,13-09-2021,5.0
2935664,513599,13-09-2021,3.0
2735958,507455,13-04-2021,2.0
2735961,507455,13-04-2021,2.0
2735979,507455,13-04-2021,1.0
2735985,507455,13-04-2021,8.0
2735986,507455,13-04-2021,2.0
2735995,507455,13-04-2021,4.0
2735997,507455,13-04-2021,17.0
2735998,507455,13-04-2021,8.0
2736003,507455,13-04-2021,1.0
2938313,519746,04-10-2021,2.0
2938328,519746,04-10-2021,4.0
2938330,519746,04-10-2021,2.0
2938334,519746,04-10-2021,2.0
2938348,519746,04-10-2021,2.0
2938370,519746,04-10-2021,4.0
2938375,519746,04-10-2021,2.0
2938386,519746,04-10-2021,5.0
2902362,517705,13-09-2021,2.0
2902377,517705,13-09-2021,5.0
2902383,517705,13-09-2021,2.0
2789047,511562,28-05-2021,5.0
2789061,511562,28-05-2021,3.0
3013324,523852,10-12-2021,8.0
3013345,523852,10-12-2021,4.0
2864983,515667,21-07-2021,4.0
2864988,515667,21-07-2021,2.0
3025808,523861,09-12-2021,1.0
3025825,523861,09-12-2021,1.0
3025828,523861,09-12-2021,2.0
2950783,517723,07-10-2021,3.0
2950795,517723,07-10-2021,1.0
2950810,517723,07-10-2021,3.0
2759638,495195,29-04-2021,3.0
2759654,495195,29-04-2021,12.0
2865319,515676,29-07-2021,3.0
2865322,515676,29-07-2021,3.0
2865324,515676,29-07-2021,2.0
2865339,515676,29-07-2021,4.0
3025544,521826,23-12-2021,1.0
3025546,521826,23-12-2021,1.0
3025559,521826,23-12-2021,1.0
3025578,521826,23-12-2021,1.0
3025582,521826,23-12-2021,1.0
3025586,521826,23-12-2021,1.0
3025600,521826,23-12-2021,1.0
2906995,515683,28-08-2021,8.0
2907006,515683,28-08-2021,8.0
2907013,515683,28-08-2021,21.0
3020798,523880,14-12-2021,5.0
3020799,523880,14-12-2021,1.0
3020821,523880,14-12-2021,6.0
3020828,523880,14-12-2021,3.0
3020830,523880,14-12-2021,4.0
3020835,523880,14-12-2021,1.0
3020850,523880,14-12-2021,1.0
2974591,517744,29-10-2021,3.0
3013935,523890,10-12-2021,1.0
3013937,523890,10-12-2021,1.0
3013938,523890,10-12-2021,1.0
3013940,523890,10-12-2021,3.0
3013972,523890,10-12-2021,1.0
3013973,523890,10-12-2021,2.0
3013978,523890,10-12-2021,2.0
3013981,523890,10-12-2021,1.0
2976780,521844,08-11-2021,15.0
2976785,521844,08-11-2021,4.0
2976787,521844,08-11-2021,6.0
2903232,517751,06-09-2021,2.0
2903247,517751,06-09-2021,4.0
2903249,517751,06-09-2021,2.0
2903253,517751,06-09-2021,2.0
2903267,517751,06-09-2021,2.0
2903289,517751,06-09-2021,4.0
2903294,517751,06-09-2021,2.0
2903305,517751,06-09-2021,5.0
2951716,517752,11-10-2021,4.0
2715924,507513,30-03-2021,5.0
2930658,517766,21-09-2021,1.0
2596683,482953,08-12-2020,11.0
2596689,482953,08-12-2020,5.0
3030334,519819,17-12-2021,2.0
2990169,521870,09-11-2021,2.0
2990178,521870,09-11-2021,2.0
2990186,521870,09-11-2021,1.0
2990210,521870,09-11-2021,1.0
2847661,513699,05-07-2021,10.0
2827151,513700,28-06-2021,2.0
2827169,513700,28-06-2021,1.0
2827170,513700,28-06-2021,1.0
2827176,513700,28-06-2021,1.0
2827191,513700,28-06-2021,2.0
2847670,513701,02-07-2021,6.0
3014322,523951,03-12-2021,10.0
3014325,523951,03-12-2021,4.0
2977817,515762,05-11-2021,7.0
2977820,515762,05-11-2021,3.0
3034740,521907,17-12-2021,4.0
3034749,521907,17-12-2021,3.0
3014405,523955,03-12-2021,4.0
2954287,519863,11-10-2021,3.0
2652340,501448,08-02-2021,1.0
2652343,501448,08-02-2021,5.0
2825621,501448,18-06-2021,1.0
2864458,501448,19-07-2021,2.0
2864462,501448,19-07-2021,3.0
2864465,501448,19-07-2021,2.0
2864496,501448,19-07-2021,1.0
2864499,501448,19-07-2021,1.0
2928024,501448,17-09-2021,2.0
2928027,501448,17-09-2021,0.0
2928030,501448,17-09-2021,1.0
2928039,501448,17-09-2021,1.0
2928048,501448,17-09-2021,2.0
2928051,501448,17-09-2021,1.0
2964461,501448,19-10-2021,1.0
3004324,501448,18-11-2021,1.0
3039915,501448,22-12-2021,1.0
2625354,501459,13-01-2021,4.0
2802929,507603,04-06-2021,2.0
2802934,507603,04-06-2021,4.0
2802955,507603,04-06-2021,8.0
2186588,474844,13-01-2020,1.0
2435112,474844,13-08-2020,3.0
2435117,474844,13-08-2020,4.0
2499941,474844,06-10-2020,12.0
2499944,474844,06-10-2020,5.0
2566213,474844,17-11-2020,1.0
2691807,474844,12-03-2021,13.0
2691876,474844,12-03-2021,2.0
2691888,474844,12-03-2021,1.0
2691905,474844,12-03-2021,5.0
2691906,474844,12-03-2021,12.0
2691940,474844,12-03-2021,10.0
2718006,507612,03-05-2021,2.0
2971147,519908,01-11-2021,1.0
2971151,519908,01-11-2021,1.0
2979881,519908,08-11-2021,6.0
2979887,519908,08-11-2021,5.0
3023088,519908,10-12-2021,3.0
3023095,519908,10-12-2021,1.0
3023116,519908,10-12-2021,2.0
3023131,519908,10-12-2021,3.0
3023164,519908,10-12-2021,1.0
3023171,519908,10-12-2021,6.0
3023188,519908,10-12-2021,1.0
3023208,519908,10-12-2021,1.0
3013062,519908,01-12-2021,5.0
3023318,519908,12-12-2021,5.0
2941015,501486,24-09-2021,4.0
2995819,521967,15-11-2021,1.0
2995828,521967,15-11-2021,1.0
2995829,521967,15-11-2021,2.0
2995832,521967,15-11-2021,2.0
2995840,521967,15-11-2021,2.0
2995842,521967,15-11-2021,1.0
2995123,501488,15-11-2021,4.0
2985165,517872,05-11-2021,8.0
2985196,517872,05-11-2021,3.0
2951726,517882,11-10-2021,1.0
2995137,519932,15-11-2021,14.0
2995140,519932,15-11-2021,6.0
2905561,517885,08-09-2021,1.0
2905180,517893,31-08-2021,12.0
2905190,517893,31-08-2021,2.0
2787829,509707,27-05-2021,5.0
2787836,509707,27-05-2021,11.0
2664533,503576,19-03-2021,39.0
3005941,522011,22-11-2021,3.0
3005960,522011,22-11-2021,3.0
2994987,522017,11-11-2021,3.0
2994989,522017,11-11-2021,3.0
2979758,522023,05-11-2021,2.0
2979776,522023,05-11-2021,1.0
2755511,509741,05-05-2021,7.0
3022635,524081,03-12-2021,7.0
2803258,511795,03-06-2021,3.0
2803276,511795,03-06-2021,3.0
2982183,519988,03-11-2021,6.0
2976944,519988,28-10-2021,1.0
2453074,474933,04-09-2020,2.0
2453093,474933,04-09-2020,3.0
2919119,515893,10-09-2021,6.0
2919132,515893,10-09-2021,3.0
2825600,505656,17-06-2021,12.0
2683961,503613,15-03-2021,3.0
2683974,503613,15-03-2021,3.0
2683981,503613,15-03-2021,4.0
2683987,503613,15-03-2021,3.0
2859885,511812,13-07-2021,1.0
2859888,511812,13-07-2021,1.0
2859891,511812,13-07-2021,2.0
2859894,511812,13-07-2021,1.0
2935886,509766,27-09-2021,4.0
2935926,509766,27-09-2021,4.0
2935928,509766,27-09-2021,3.0
2935933,509766,27-09-2021,4.0
3016625,524108,10-12-2021,1.0
2696787,501582,16-03-2021,5.0
2952734,520016,07-10-2021,1.0
2952737,520016,07-10-2021,2.0
2952739,520016,07-10-2021,2.0
3015959,520016,25-11-2021,1.0
3015972,520016,25-11-2021,1.0
3015989,520016,25-11-2021,1.0
3015993,520016,25-11-2021,4.0
3016001,520016,25-11-2021,2.0
2794142,511826,04-06-2021,4.0
2794153,511826,04-06-2021,9.0
2630929,499543,18-01-2021,3.0
2630936,499543,18-01-2021,3.0
2630943,499543,18-01-2021,3.0
2369724,483162,19-06-2020,1.0
2369726,483162,19-06-2020,5.0
2384820,483162,06-07-2020,4.0
2488790,483162,28-09-2020,3.0
2488803,483162,28-09-2020,7.0
2536104,483162,06-11-2020,7.0
2536120,483162,06-11-2020,5.0
2532097,483162,09-11-2020,4.0
2560228,483162,19-11-2020,1.0
2560231,483162,19-11-2020,2.0
2560234,483162,19-11-2020,3.0
2559935,483162,12-11-2020,4.0
2559945,483162,12-11-2020,3.0
2559950,483162,12-11-2020,10.0
2559976,483162,12-11-2020,2.0
2559998,483162,12-11-2020,3.0
2584146,483162,16-12-2020,11.0
2584192,483162,16-12-2020,9.0
2584193,483162,16-12-2020,4.0
2984744,522085,15-11-2021,5.0
2984770,522085,15-11-2021,6.0
2719357,503656,06-04-2021,6.0
2719364,503656,06-04-2021,2.0
3035934,517994,20-12-2021,4.0
3035937,517994,20-12-2021,5.0
2848073,513898,05-07-2021,2.0
2620851,499562,22-12-2020,5.0
2902724,503661,31-08-2021,4.0
2902731,503661,31-08-2021,5.0
2772532,507755,07-05-2021,4.0
2773019,507755,12-05-2021,5.0
2840584,513907,29-06-2021,1.0
2830274,513919,28-06-2021,2.0
2830282,513919,28-06-2021,4.0
2830333,513924,08-07-2021,1.0
2830337,513924,08-07-2021,1.0
2830351,513924,08-07-2021,1.0
2830352,513924,08-07-2021,3.0
2830354,513924,08-07-2021,1.0
2830380,513924,08-07-2021,1.0
2830384,513924,08-07-2021,1.0
2830393,513924,08-07-2021,6.0
2830396,513924,08-07-2021,4.0
2830399,513924,08-07-2021,2.0
2830407,513924,08-07-2021,1.0
2830416,513924,08-07-2021,1.0
2830425,513924,08-07-2021,1.0
2830432,513924,08-07-2021,4.0
2703070,503686,26-03-2021,3.0
2983401,522125,19-11-2021,5.0
2983417,522125,19-11-2021,2.0
2983420,522125,19-11-2021,1.0
2983425,522125,19-11-2021,1.0
2983439,522125,19-11-2021,3.0
2983441,522125,19-11-2021,1.0
2983443,522125,19-11-2021,1.0
2983445,522125,19-11-2021,1.0
2795285,511891,31-05-2021,1.0
2795289,511891,31-05-2021,2.0
2795291,511891,31-05-2021,1.0
2795301,511891,31-05-2021,1.0
2795302,511891,31-05-2021,4.0
2795310,511891,31-05-2021,1.0
2795318,511891,31-05-2021,1.0
2795337,511891,31-05-2021,6.0
2795344,511891,31-05-2021,1.0
2877104,513951,23-07-2021,2.0
2877120,513951,23-07-2021,1.0
2974510,518048,13-09-2021,8.0
2907101,518048,06-09-2021,8.0
2860117,513952,14-07-2021,2.0
2860151,513952,14-07-2021,2.0
2959849,518050,29-10-2021,5.0
2776779,509865,12-05-2021,20.0
2987077,516020,14-10-2021,1.0
2987081,516020,14-10-2021,1.0
2987082,516020,14-10-2021,1.0
2987091,516020,14-10-2021,1.0
2987093,516020,14-10-2021,1.0
2987105,516020,14-10-2021,1.0
2692081,505789,17-03-2021,2.0
2692086,505789,17-03-2021,2.0
2692102,505789,17-03-2021,2.0
2692103,505789,17-03-2021,1.0
3005152,522176,29-11-2021,2.0
3005155,522176,29-11-2021,5.0
3005158,522176,29-11-2021,14.0
3005161,522176,29-11-2021,3.0
3005164,522176,29-11-2021,2.0
3005167,522176,29-11-2021,4.0
2890344,511940,06-08-2021,1.0
2890354,511940,06-08-2021,1.0
2890361,511940,06-08-2021,1.0
2890369,511940,06-08-2021,3.0
2890375,511940,06-08-2021,1.0
2890381,511940,06-08-2021,2.0
2890386,511940,06-08-2021,1.0
2890387,511940,06-08-2021,1.0
2944015,520134,05-10-2021,2.0
2944020,520134,05-10-2021,2.0
2928814,518088,24-09-2021,1.0
2928836,518088,24-09-2021,2.0
2928845,518088,24-09-2021,4.0
2928849,518088,24-09-2021,14.0
2928864,518088,24-09-2021,13.0
2928878,518088,24-09-2021,2.0
2944178,520137,15-10-2021,4.0
2944183,520137,15-10-2021,4.0
2726170,507852,11-04-2021,1.0
2726203,507852,11-04-2021,3.0
2726205,507852,11-04-2021,1.0
2726208,507852,11-04-2021,1.0
3009295,518094,24-11-2021,3.0
3009311,518094,24-11-2021,7.0
2922267,518095,14-09-2021,2.0
2922281,518095,14-09-2021,2.0
2796796,511954,11-06-2021,2.0
3038329,524242,20-12-2021,6.0
2721918,507864,09-04-2021,6.0
2703560,501722,19-03-2021,1.0
2796957,511966,07-06-2021,2.0
2796972,511966,07-06-2021,4.0
2796974,511966,07-06-2021,2.0
2796978,511966,07-06-2021,2.0
2796992,511966,07-06-2021,2.0
2797014,511966,07-06-2021,4.0
2797019,511966,07-06-2021,2.0
2797030,511966,07-06-2021,5.0
2825920,511967,21-06-2021,4.0
2844114,511967,05-07-2021,1.0
2870697,511967,27-07-2021,2.0
2870703,511967,27-07-2021,1.0
2870718,511967,27-07-2021,3.0
2870736,511967,27-07-2021,2.0
2722075,507870,06-04-2021,4.0
2797121,511971,10-06-2021,1.0
2797122,511971,10-06-2021,1.0
2797132,511971,10-06-2021,1.0
2797152,511971,10-06-2021,3.0
2689976,505832,17-03-2021,3.0
2690003,505832,17-03-2021,1.0
2690013,505832,17-03-2021,2.0
2690015,505832,17-03-2021,12.0
2646478,501741,29-01-2021,3.0
2841854,514046,23-07-2021,1.0
3020319,524287,13-12-2021,17.0
