,Ing_Order,Ing_Datum,Ing_Aantal
2972078,511967,21-06-2021,2.0
2972079,511967,21-06-2021,1.0
2989875,511967,05-07-2021,1.0
2867656,507870,01-04-2021,2.0
2867635,507870,02-04-2021,1.0
2942343,511971,31-05-2021,4.0
2942300,511971,08-06-2021,1.0
2942326,511971,08-06-2021,1.0
2942328,511971,08-06-2021,2.0
2830846,505832,09-03-2021,1.0
2833266,505832,15-03-2021,3.0
2905287,509929,11-05-2021,2.0
2778582,501741,25-01-2021,4.0
2867901,507887,02-04-2021,4.0
2867905,507887,02-04-2021,1.0
2983029,514033,28-06-2021,2.0
2942585,511986,31-05-2021,1.0
3086269,520181,27-10-2021,1.0
3157502,524287,10-12-2021,3.0
3157503,524287,10-12-2021,4.0
