,End_Order,End_Datum,Ret_Aantal
2713804,505777,29-03-2021,1.0
2713811,505777,29-03-2021,3.0
2721400,505777,01-04-2021,1.0
2721406,505777,01-04-2021,2.0
2686997,505789,15-03-2021,3.0
2700115,505789,18-03-2021,1.0
2700126,505789,18-03-2021,3.0
2692080,505789,17-03-2021,1.0
3027489,522176,10-12-2021,3.0
2988439,522193,09-11-2021,2.0
3012413,522194,24-11-2021,3.0
2859016,514016,12-07-2021,4.0
2690042,505832,24-03-2021,5.0
2689994,505832,17-03-2021,1.0
2689999,505832,17-03-2021,2.0
2868139,514033,21-07-2021,2.0
2983293,522225,08-11-2021,3.0
2983294,522225,08-11-2021,1.0
2861101,514039,14-07-2021,1.0
2861104,514039,14-07-2021,4.0
2841843,514046,23-07-2021,2.0
2841851,514046,23-07-2021,3.0
2859212,514051,13-09-2021,2.0
2983587,522244,08-11-2021,2.0
2889692,514056,04-08-2021,2.0
2903354,514058,25-08-2021,3.0
2697119,497677,18-03-2021,2.0
2900939,497677,24-08-2021,2.0
2900954,497677,24-08-2021,1.0
3031909,497677,22-12-2021,2.0
3031923,497677,22-12-2021,1.0
2993279,497677,23-11-2021,1.0
3031775,497677,17-12-2021,1.0
3031801,497677,17-12-2021,2.0
3026495,522260,10-11-2021,4.0
2834818,514072,24-06-2021,2.0
2834820,514072,24-06-2021,2.0
2647980,497691,01-02-2021,2.0
2647991,497691,01-02-2021,2.0
2647993,497691,01-02-2021,4.0
2707678,505889,23-03-2021,2.0
2833412,514086,02-07-2021,2.0
2994167,522284,04-11-2021,2.0
2990089,522285,09-11-2021,3.0
2996497,514094,17-11-2021,4.0
3002084,522290,17-11-2021,5.0
3002087,522290,17-11-2021,4.0
2834374,514110,07-07-2021,3.0
2996041,522305,15-11-2021,2.0
2689504,505926,12-03-2021,2.0
2689512,505926,12-03-2021,4.0
2985219,522315,11-11-2021,2.0
2985288,522318,19-11-2021,4.0
2834197,514132,29-06-2021,2.0
2750211,505941,21-04-2021,1.0
2750212,505941,21-04-2021,4.0
3012525,522333,02-12-2021,4.0
3032062,522336,24-12-2021,5.0
2873289,514149,22-07-2021,1.0
2873298,514149,22-07-2021,1.0
2985804,522343,10-11-2021,2.0
2985815,522343,10-11-2021,2.0
2958156,514153,15-10-2021,1.0
2958163,514153,15-10-2021,2.0
2888837,514153,26-07-2021,1.0
2888841,514153,26-07-2021,1.0
2908488,514153,02-09-2021,2.0
2906138,514153,30-08-2021,1.0
2906155,514153,30-08-2021,1.0
2997910,514153,16-11-2021,3.0
2997937,514153,16-11-2021,3.0
2986123,522352,11-11-2021,1.0
2986130,522352,11-11-2021,1.0
3003496,522352,19-11-2021,3.0
2690190,505970,17-03-2021,2.0
2991024,522360,12-11-2021,7.0
2991026,522360,12-11-2021,6.0
3051329,522363,20-12-2021,4.0
2986325,522364,10-11-2021,1.0
2690346,505984,19-03-2021,4.0
2986418,522368,17-12-2021,6.0
2986429,522368,17-12-2021,2.0
2746488,505986,19-04-2021,4.0
2746493,505986,19-04-2021,2.0
3022100,522371,07-12-2021,2.0
2741342,505988,15-04-2021,
2836934,505988,30-06-2021,1.0
2836977,505988,30-06-2021,3.0
2836980,505988,30-06-2021,4.0
2836983,505988,30-06-2021,5.0
2862077,505988,21-07-2021,3.0
2986576,522374,12-11-2021,8.0
2690454,505999,19-03-2021,3.0
2836230,514201,05-07-2021,7.0
2836233,514201,05-07-2021,2.0
2836718,514202,01-07-2021,4.0
2836056,514218,06-07-2021,4.0
2987306,522417,19-11-2021,2.0
2836160,514229,01-07-2021,2.0
2913714,514234,13-09-2021,2.0
2844300,514262,01-07-2021,3.0
2844302,514262,01-07-2021,2.0
2844303,514262,01-07-2021,1.0
3020608,522456,07-12-2021,2.0
2980876,514271,04-11-2021,1.0
2980896,514271,04-11-2021,2.0
2955933,514271,25-10-2021,2.0
2955940,514271,25-10-2021,3.0
2955945,514271,25-10-2021,2.0
2721648,506080,06-04-2021,6.0
2761822,506080,30-04-2021,1.0
2995880,522464,12-11-2021,5.0
3008407,522465,25-11-2021,2.0
2988095,522469,09-11-2021,2.0
2988103,522469,09-11-2021,2.0
3016453,522470,01-12-2021,4.0
2854313,514287,08-07-2021,2.0
2692445,506100,19-03-2021,1.0
2692452,506100,19-03-2021,3.0
2707958,506102,23-03-2021,2.0
2702944,506106,19-03-2021,3.0
2861846,514298,13-07-2021,2.0
2837524,514299,06-07-2021,2.0
2841965,514309,30-06-2021,9.0
2841976,514309,30-06-2021,1.0
2988735,522501,12-11-2021,2.0
2988747,522501,12-11-2021,2.0
2692687,506120,18-03-2021,1.0
2712149,506122,25-03-2021,3.0
2712152,506122,25-03-2021,4.0
2727084,506122,07-04-2021,10.0
2989008,522515,22-11-2021,3.0
2838432,514325,08-07-2021,4.0
2838444,514325,08-07-2021,2.0
2989029,522520,23-11-2021,10.0
2989035,522520,23-11-2021,2.0
2989225,522530,12-11-2021,2.0
2989239,522530,12-11-2021,2.0
2838483,514362,05-07-2021,2.0
2838525,514362,05-07-2021,1.0
2838578,514362,05-07-2021,4.0
2706492,506174,19-03-2021,2.0
2838627,514366,06-07-2021,8.0
2838681,514368,02-07-2021,3.0
2990321,522564,02-12-2021,2.0
3044322,522571,23-12-2021,4.0
2693746,506195,18-03-2021,2.0
2693826,506202,15-03-2021,2.0
2839328,514395,09-07-2021,1.0
2693932,506208,26-03-2021,6.0
3023550,522594,07-12-2021,4.0
3018687,522596,06-12-2021,4.0
3008685,522596,29-11-2021,2.0
2782747,506216,17-05-2021,1.0
2915583,506216,17-05-2021,2.0
2708104,506217,24-03-2021,2.0
2726658,506219,19-04-2021,4.0
3002810,522603,26-11-2021,1.0
3002895,522603,26-11-2021,4.0
2842299,514413,02-07-2021,4.0
2700497,506222,17-03-2021,2.0
2694256,506223,15-03-2021,3.0
3002746,522614,19-11-2021,4.0
3002762,522614,19-11-2021,2.0
3002795,522614,03-12-2021,2.0
3002805,522614,03-12-2021,5.0
2748580,506233,23-04-2021,4.0
2853754,506233,08-07-2021,2.0
2853769,506233,08-07-2021,1.0
2698435,506237,22-03-2021,2.0
2721720,506237,01-04-2021,2.0
2721744,506237,01-04-2021,4.0
1449861,424323,07-12-2017,1.0
1445726,424323,19-11-2017,1.0
1519408,424323,23-03-2018,1.0
1519413,424323,23-03-2018,1.0
1500256,424323,12-03-2018,3.0
2846855,514436,14-07-2021,4.0
2840594,514437,06-07-2021,2.0
3005334,522632,22-11-2021,7.0
3005350,522632,22-11-2021,3.0
2991354,522634,22-11-2021,2.0
2853153,514444,06-08-2021,1.0
2909802,514444,02-09-2021,1.0
2909828,514444,02-09-2021,2.0
2840836,514448,03-07-2021,3.0
2864641,514452,16-07-2021,5.0
2840915,514454,03-07-2021,6.0
2991566,522649,18-11-2021,4.0
2903214,514461,26-08-2021,2.0
2903215,514461,26-08-2021,2.0
3001619,522665,17-11-2021,2.0
3001620,522665,17-11-2021,1.0
2695394,506283,22-03-2021,5.0
2569521,498096,30-11-2020,1.0
2635952,498096,01-01-2021,0.0
2695527,506290,17-03-2021,2.0
2622395,498108,05-01-2021,2.0
2821927,498108,15-06-2021,3.0
2841574,514496,02-07-2021,4.0
3034602,522703,22-12-2021,4.0
3034608,522703,22-12-2021,3.0
3014708,522708,30-11-2021,6.0
2705522,506327,22-03-2021,2.0
2992808,522714,17-11-2021,3.0
2993086,522714,26-11-2021,3.0
2993364,522714,26-11-2021,6.0
3005584,522722,19-11-2021,2.0
3035608,514530,20-12-2021,1.0
3035620,514530,20-12-2021,1.0
3035622,514530,20-12-2021,4.0
3035624,514530,20-12-2021,1.0
3023019,514530,09-12-2021,1.0
3023023,514530,09-12-2021,1.0
3023060,514530,09-12-2021,3.0
3035797,514530,21-12-2021,4.0
2842328,514533,01-07-2021,1.0
2842333,514533,01-07-2021,2.0
2992965,522727,12-11-2021,2.0
2853395,514537,07-07-2021,2.0
2853406,514537,07-07-2021,3.0
2853409,514537,07-07-2021,1.0
2857020,514543,08-07-2021,4.0
2857041,514543,08-07-2021,4.0
3016226,522747,01-12-2021,2.0
3016231,522747,01-12-2021,2.0
2842392,514557,20-07-2021,4.0
2848965,514558,09-07-2021,1.0
2848966,514558,09-07-2021,4.0
2848978,514558,09-07-2021,3.0
2844416,514558,06-07-2021,2.0
2844420,514558,06-07-2021,1.0
2844424,514558,06-07-2021,1.0
2843020,514558,04-07-2021,2.0
2843024,514558,04-07-2021,4.0
3001910,522749,18-11-2021,3.0
2696678,506371,19-03-2021,3.0
2842721,514571,01-07-2021,1.0
2842737,514571,01-07-2021,1.0
3009337,522764,24-11-2021,2.0
2842819,514574,01-07-2021,3.0
2859429,514596,16-07-2021,6.0
2843302,514603,05-07-2021,2.0
2893632,514606,16-08-2021,3.0
3006107,522799,22-11-2021,3.0
2443227,490032,24-08-2020,4.0
3022390,522801,08-12-2021,5.0
3022400,522801,08-12-2021,1.0
3022407,522801,08-12-2021,2.0
2994374,522802,25-11-2021,2.0
2849843,514626,07-07-2021,4.0
2849846,514626,07-07-2021,3.0
3006350,522830,25-11-2021,1.0
3006351,522830,25-11-2021,4.0
2700649,506449,22-03-2021,3.0
2698697,506451,24-03-2021,3.0
3009723,522835,26-11-2021,2.0
3009731,522835,26-11-2021,1.0
2724031,506455,02-04-2021,3.0
2844664,514648,09-07-2021,6.0
2847901,514653,05-07-2021,3.0
3008500,522846,19-11-2021,3.0
2697891,506463,23-04-2021,1.0
2697898,506463,23-04-2021,2.0
2844782,514655,13-07-2021,4.0
2844783,514655,13-07-2021,1.0
3014431,522848,30-11-2021,2.0
3014441,522848,30-11-2021,1.0
2854817,514659,09-07-2021,2.0
2854819,514659,09-07-2021,4.0
2844797,514660,08-07-2021,2.0
2844800,514660,08-07-2021,2.0
3017447,522851,06-12-2021,2.0
3017450,522851,06-12-2021,4.0
3035097,522852,16-12-2021,2.0
3010346,522852,29-11-2021,1.0
3010370,522852,29-11-2021,2.0
3018150,522855,06-12-2021,4.0
2844849,514666,05-07-2021,1.0
3012609,522866,26-11-2021,2.0
2893040,514676,06-08-2021,2.0
2995287,514676,12-11-2021,2.0
2705825,506485,22-03-2021,2.0
2698482,506486,20-03-2021,2.0
2698486,506486,20-03-2021,2.0
2698490,506486,20-03-2021,1.0
3007649,522870,23-11-2021,3.0
2698580,506501,26-03-2021,3.0
2995982,522887,23-11-2021,4.0
2713473,506515,26-03-2021,3.0
2713522,506515,26-03-2021,1.0
2483380,490137,21-09-2020,3.0
2521449,490137,25-10-2020,5.0
2729505,490137,11-04-2021,3.0
2878218,490137,27-07-2021,2.0
2904305,490137,29-08-2021,3.0
2958804,490137,24-10-2021,6.0
3034394,522906,16-12-2021,4.0
2847947,514715,05-07-2021,2.0
2847361,514718,07-07-2021,3.0
2699035,506527,16-04-2021,4.0
3037635,522912,22-12-2021,3.0
3037650,522912,22-12-2021,2.0
2996754,522914,21-11-2021,4.0
2864648,514726,16-07-2021,6.0
2864673,514726,16-07-2021,4.0
2904569,506540,26-08-2021,4.0
3010787,522934,25-11-2021,2.0
2902707,506553,31-08-2021,1.0
2902713,506553,31-08-2021,6.0
3042289,522947,23-12-2021,4.0
3018563,522950,15-12-2021,3.0
3018574,522950,15-12-2021,2.0
2804021,506569,04-06-2021,2.0
2804035,506569,04-06-2021,3.0
2848134,506569,06-07-2021,1.0
2848137,506569,06-07-2021,1.0
2997205,522957,24-11-2021,2.0
3036299,522962,16-12-2021,2.0
2617452,498387,21-12-2020,2.0
3009662,522968,22-11-2021,2.0
2724401,506589,06-04-2021,2.0
2724422,506589,06-04-2021,6.0
2908405,514785,10-09-2021,2.0
2719132,506595,31-03-2021,3.0
2722043,506595,14-04-2021,3.0
2806657,506596,07-06-2021,1.0
2806673,506596,07-06-2021,2.0
2806696,506596,07-06-2021,1.0
2802855,506597,04-06-2021,2.0
2802857,506597,04-06-2021,2.0
2997707,522982,22-11-2021,3.0
3009650,522983,22-11-2021,2.0
3002271,522989,19-11-2021,3.0
2706919,506606,22-03-2021,2.0
3002305,522999,23-11-2021,1.0
3002308,522999,23-11-2021,1.0
2847597,514810,12-07-2021,2.0
2847601,514810,12-07-2021,2.0
2712735,506623,26-03-2021,12.0
2712742,506623,26-03-2021,2.0
2847724,514816,10-07-2021,2.0
2998044,523007,14-12-2021,3.0
2998045,523007,14-12-2021,1.0
2998133,523008,19-11-2021,2.0
2998145,523008,19-11-2021,1.0
3002340,523012,25-11-2021,2.0
3002356,523014,25-11-2021,3.0
3002413,523017,26-11-2021,3.0
3002469,523023,26-11-2021,2.0
3002480,523023,26-11-2021,1.0
2933228,514832,22-09-2021,2.0
2933235,514832,22-09-2021,2.0
2933237,514832,22-09-2021,2.0
2701310,506642,18-03-2021,1.0
3034879,523032,16-12-2021,2.0
3034883,523032,16-12-2021,3.0
3012424,523059,22-11-2021,4.0
2893574,514880,21-08-2021,1.0
2893590,514880,21-08-2021,3.0
2856108,514884,09-07-2021,2.0
2702436,506707,24-03-2021,2.0
2884285,514915,29-07-2021,2.0
2849428,514915,10-07-2021,2.0
2849524,514917,08-07-2021,5.0
2871646,514924,21-07-2021,2.0
2849626,514924,16-07-2021,2.0
3010476,523127,24-11-2021,2.0
2703050,506744,23-03-2021,1.0
2767305,506750,04-05-2021,5.0
2767315,506750,04-05-2021,8.0
3000764,523134,22-11-2021,6.0
3000248,523136,22-11-2021,2.0
2851002,514949,13-07-2021,5.0
3000647,523157,26-11-2021,2.0
2850612,514967,08-07-2021,2.0
2850632,514967,08-07-2021,2.0
2850925,514981,26-07-2021,2.0
2850930,514981,26-07-2021,2.0
2850933,514981,26-07-2021,8.0
3005689,523179,22-11-2021,2.0
2868128,514988,21-07-2021,5.0
2704103,506818,22-03-2021,3.0
2704109,506818,22-03-2021,4.0
3002067,523225,24-11-2021,3.0
3001928,523228,26-11-2021,4.0
2858127,515052,13-07-2021,2.0
3002150,523246,06-12-2021,2.0
3002192,523246,06-12-2021,1.0
3002246,523246,06-12-2021,4.0
3002517,523251,26-11-2021,2.0
3002518,523251,26-11-2021,5.0
2852814,515068,12-07-2021,1.0
2852824,515068,12-07-2021,2.0
3016476,523260,01-12-2021,2.0
3016482,523260,01-12-2021,3.0
3016497,523260,01-12-2021,2.0
3021042,523263,06-12-2021,1.0
3021050,523263,06-12-2021,4.0
2704986,506880,22-03-2021,2.0
2875067,515073,22-07-2021,3.0
2875070,515073,22-07-2021,1.0
2852850,515073,19-07-2021,2.0
2852869,515073,19-07-2021,1.0
3002709,523264,01-12-2021,5.0
3002963,523279,23-11-2021,2.0
3002969,523279,23-11-2021,1.0
3017771,523282,03-12-2021,8.0
3017778,523282,03-12-2021,9.0
3003124,523291,07-12-2021,4.0
3003237,523296,24-11-2021,2.0
3003242,523296,24-11-2021,2.0
3003732,523311,06-12-2021,2.0
3003746,523311,06-12-2021,1.0
2875949,515123,26-07-2021,3.0
3003837,523318,17-12-2021,3.0
3003859,523321,24-11-2021,2.0
2909441,515130,02-09-2021,3.0
3027971,523325,13-12-2021,1.0
3003951,523326,03-12-2021,1.0
3003957,523326,03-12-2021,1.0
2884177,515141,29-07-2021,3.0
2723733,506951,02-04-2021,2.0
3004042,523335,08-12-2021,2.0
3004046,523335,08-12-2021,4.0
3004064,523336,24-11-2021,3.0
3043417,523338,23-12-2021,4.0
3008295,523346,01-12-2021,2.0
3008309,523346,01-12-2021,3.0
2709524,506968,28-03-2021,1.0
2709530,506968,28-03-2021,4.0
2706427,506971,23-03-2021,1.0
2878032,515170,27-07-2021,1.0
2894347,515170,13-08-2021,1.0
2894373,515170,13-08-2021,2.0
3004829,523370,29-11-2021,5.0
3009520,523372,25-11-2021,2.0
2933135,515184,22-09-2021,2.0
2933149,515184,22-09-2021,2.0
2706866,506993,26-03-2021,2.0
3055346,523392,13-12-2021,2.0
3055348,523392,13-12-2021,2.0
3006392,523393,22-11-2021,2.0
3023569,523410,08-12-2021,3.0
2866400,515219,30-07-2021,6.0
3018593,523418,03-12-2021,3.0
2856853,515236,28-07-2021,2.0
3005894,523436,30-11-2021,4.0
2707663,507056,29-03-2021,1.0
2907260,515252,06-09-2021,2.0
2941149,515252,05-10-2021,1.0
2941151,515252,05-10-2021,3.0
2937169,515252,28-09-2021,2.0
2863374,490679,15-07-2021,2.0
2888559,515259,20-08-2021,2.0
3006115,523455,02-12-2021,3.0
3008367,523459,25-11-2021,2.0
3008375,523459,25-11-2021,2.0
2857265,515268,14-07-2021,3.0
2730044,507077,07-04-2021,3.0
2708078,507086,26-03-2021,2.0
2708089,507086,26-03-2021,3.0
2857477,515279,15-07-2021,2.0
3029147,523474,13-12-2021,4.0
3029151,523474,13-12-2021,2.0
3006520,523481,29-11-2021,4.0
2708455,507099,31-03-2021,2.0
2866081,515295,16-07-2021,2.0
2866082,515295,16-07-2021,1.0
2866083,515295,16-07-2021,2.0
2972080,515296,22-10-2021,2.0
2972100,515296,22-10-2021,2.0
2866062,515297,16-07-2021,2.0
2857991,515303,19-07-2021,9.0
2926389,515305,15-09-2021,5.0
2926406,515305,15-09-2021,2.0
2926410,515305,15-09-2021,2.0
2708808,507114,31-03-2021,2.0
2708814,507114,31-03-2021,4.0
3032788,523497,16-12-2021,1.0
3032789,523497,16-12-2021,2.0
3030669,523500,13-12-2021,2.0
2709120,507122,02-04-2021,4.0
2709192,507123,09-04-2021,4.0
2858379,515323,22-07-2021,4.0
2858464,515326,23-07-2021,4.0
2762279,507135,05-05-2021,6.0
3028246,523523,10-12-2021,2.0
3028267,523523,10-12-2021,3.0
3028284,523523,10-12-2021,1.0
3006775,523524,07-12-2021,2.0
2867799,515339,12-07-2021,2.0
2867806,515339,12-07-2021,2.0
3007052,523536,24-12-2021,3.0
3007086,523548,01-12-2021,4.0
2709675,507169,01-04-2021,1.0
2709745,507171,29-03-2021,3.0
2878650,515365,28-07-2021,1.0
2859291,515366,22-07-2021,2.0
3007522,523561,07-12-2021,1.0
3007526,523561,07-12-2021,7.0
3007687,523564,13-12-2021,4.0
2878456,515378,26-07-2021,5.0
2710219,507198,30-03-2021,5.0
2859897,515390,21-07-2021,4.0
2859900,515390,21-07-2021,2.0
2962633,515397,19-10-2021,2.0
2866597,515400,24-07-2021,2.0
2871113,515402,23-07-2021,2.0
2871121,515402,23-07-2021,6.0
2710662,507211,06-04-2021,5.0
3013373,523595,01-12-2021,2.0
3008474,523600,25-11-2021,4.0
2710588,507226,01-04-2021,4.0
2710604,507226,01-04-2021,2.0
2580743,499040,07-12-2020,2.0
3017035,523620,02-12-2021,2.0
3041634,523641,24-12-2021,2.0
3041643,523641,24-12-2021,8.0
2861419,515458,16-07-2021,3.0
2861427,515458,16-07-2021,2.0
3009270,523650,10-12-2021,4.0
3009280,523650,10-12-2021,2.0
3033185,523657,16-12-2021,2.0
3023629,523664,07-12-2021,2.0
3020578,523667,06-12-2021,1.0
3020579,523667,06-12-2021,3.0
2715138,507298,29-03-2021,2.0
3010217,523685,22-12-2021,1.0
2712229,507304,31-03-2021,1.0
2712231,507304,31-03-2021,1.0
2788550,507305,03-06-2021,11.0
2862012,515503,16-07-2021,3.0
2862046,515506,21-07-2021,1.0
2862057,515506,21-07-2021,1.0
2739601,507318,16-04-2021,1.0
2800195,507318,04-06-2021,2.0
2712780,507320,02-04-2021,4.0
2712787,507320,02-04-2021,2.0
3010029,523704,01-12-2021,1.0
3010030,523704,01-12-2021,1.0
3015340,523716,06-12-2021,1.0
3015354,523716,06-12-2021,15.0
3010525,523716,03-12-2021,2.0
3010555,523718,03-12-2021,2.0
2723143,507336,30-03-2021,6.0
3010577,523721,23-12-2021,4.0
2902481,515532,27-08-2021,5.0
2862738,515539,22-07-2021,3.0
3023540,523733,08-12-2021,3.0
2733286,507358,09-04-2021,1.0
2713145,507358,01-04-2021,2.0
3011310,523743,01-12-2021,2.0
3011312,523743,01-12-2021,3.0
2757150,507361,26-04-2021,2.0
2294665,474614,21-04-2020,1.0
2294679,474614,21-04-2020,1.0
2418032,474614,24-07-2020,3.0
2399400,474614,13-07-2020,1.0
3044143,515576,23-12-2021,2.0
3044146,515576,23-12-2021,2.0
3017720,523769,03-12-2021,2.0
3017741,523769,03-12-2021,4.0
2717696,507387,02-04-2021,6.0
2785867,507389,19-05-2021,2.0
3011612,523773,01-12-2021,1.0
3011614,523773,01-12-2021,1.0
3011619,523773,01-12-2021,2.0
2867356,507391,20-07-2021,5.0
2867359,507391,20-07-2021,1.0
2957568,507391,13-10-2021,3.0
2957586,507391,13-10-2021,2.0
2863425,515588,29-07-2021,4.0
2718394,507397,30-03-2021,3.0
2863513,515593,19-07-2021,2.0
2714347,507407,30-03-2021,3.0
3011877,523792,30-11-2021,3.0
2297469,482834,04-05-2020,1.0
3012045,523795,01-12-2021,2.0
3012053,523795,01-12-2021,1.0
3040010,523807,23-12-2021,3.0
3040064,523807,23-12-2021,3.0
2714661,507436,22-03-2021,6.0
2714690,507442,07-04-2021,1.0
2714694,507442,07-04-2021,4.0
2714700,507442,07-04-2021,1.0
2907423,515636,02-09-2021,3.0
2869537,515645,23-07-2021,2.0
2744073,507455,22-04-2021,5.0
2744432,507455,26-04-2021,6.0
2727737,507455,07-04-2021,5.0
2727806,507455,07-04-2021,6.0
3013314,523852,10-12-2021,1.0
3013322,523852,10-12-2021,2.0
3013332,523852,10-12-2021,2.0
2864826,515662,22-07-2021,4.0
2864830,515662,22-07-2021,1.0
3013411,523854,03-12-2021,1.0
3013418,523854,03-12-2021,2.0
2865008,515667,21-07-2021,2.0
3025830,523861,09-12-2021,4.0
2865365,515676,29-07-2021,5.0
2865371,515676,29-07-2021,4.0
2907017,515683,28-08-2021,4.0
3020813,523880,14-12-2021,1.0
3020822,523880,14-12-2021,2.0
3027749,523885,10-12-2021,2.0
2715862,507502,01-04-2021,4.0
3013949,523890,10-12-2021,2.0
3013950,523890,10-12-2021,3.0
2715944,507513,30-03-2021,2.0
2715954,507513,30-03-2021,1.0
2865928,515705,21-07-2021,4.0
2596685,482953,08-12-2020,6.0
2825204,507531,18-06-2021,5.0
2886040,515733,03-08-2021,2.0
2866308,515740,22-07-2021,2.0
2835138,507551,25-06-2021,2.0
2725312,507553,02-04-2021,2.0
2923175,515752,24-09-2021,5.0
2923179,515752,24-09-2021,4.0
2716582,507565,31-03-2021,3.0
3028814,523950,14-12-2021,8.0
3014333,523951,03-12-2021,6.0
3014342,523951,03-12-2021,1.0
2908702,515761,01-09-2021,1.0
2716602,507570,01-04-2021,2.0
2977804,515762,05-11-2021,4.0
2998165,515762,15-11-2021,1.0
3014378,523955,03-12-2021,1.0
3014387,523955,03-12-2021,1.0
2873604,515771,29-07-2021,2.0
2884801,515772,12-08-2021,2.0
2884813,515772,12-08-2021,4.0
2716850,507583,31-03-2021,3.0
3044264,523972,23-12-2021,2.0
2832187,507589,04-06-2021,2.0
2447639,474822,28-08-2020,3.0
2447656,474822,28-08-2020,1.0
2802921,507603,04-06-2021,6.0
2802927,507603,04-06-2021,2.0
2796322,474840,07-05-2021,0.0
2796345,474840,07-05-2021,0.0
3027515,523994,10-12-2021,3.0
2499971,474844,06-10-2020,1.0
2691846,474844,12-03-2021,1.0
2691867,474844,12-03-2021,1.0
2691924,474844,12-03-2021,1.0
2718002,507612,03-05-2021,5.0
3015039,523996,10-12-2021,1.0
3015043,523996,10-12-2021,1.0
2987557,515816,05-11-2021,2.0
2717494,507643,01-04-2021,3.0
2717505,507643,01-04-2021,4.0
3021925,524037,10-12-2021,10.0
3021947,524037,15-12-2021,11.0
3021949,524037,15-12-2021,2.0
3021826,524037,14-12-2021,9.0
3015637,524041,07-12-2021,2.0
3015650,524041,07-12-2021,2.0
3015612,524043,02-12-2021,2.0
3015855,524049,15-12-2021,2.0
3038303,524058,20-12-2021,12.0
3015831,524061,02-12-2021,2.0
3015839,524061,02-12-2021,1.0
3015907,524063,08-12-2021,4.0
3015926,524068,21-12-2021,4.0
3018341,524069,02-12-2021,2.0
3015956,524072,10-12-2021,2.0
2718467,507691,02-04-2021,7.0
2718473,507691,02-04-2021,2.0
2718483,507691,02-04-2021,1.0
2892918,515885,13-08-2021,8.0
3022622,524081,03-12-2021,4.0
3022626,524081,03-12-2021,2.0
2919135,515893,10-09-2021,3.0
2919236,515893,13-09-2021,1.0
2874070,515894,23-07-2021,4.0
3037086,524094,20-12-2021,2.0
2898595,507715,02-04-2021,2.0
3030712,524105,14-12-2021,3.0
3030726,524105,14-12-2021,2.0
3036049,524105,14-12-2021,1.0
2910348,515914,03-09-2021,3.0
3016616,524108,10-12-2021,4.0
2625311,499543,12-01-2021,3.0
2630695,499543,17-01-2021,8.0
2809181,499543,07-06-2021,0.0
2946401,499543,01-10-2021,0.0
2946405,499543,01-10-2021,0.0
3001861,499543,15-11-2021,1.0
3001870,499543,15-11-2021,1.0
3001875,499543,15-11-2021,2.0
2584173,483162,16-12-2020,5.0
2488802,483162,28-09-2020,1.0
2532110,483162,09-11-2020,2.0
2565831,483162,27-11-2020,1.0
2565721,483162,25-11-2020,1.0
2565784,483162,26-11-2020,1.0
2791518,483162,07-06-2021,1.0
2738449,507747,14-04-2021,4.0
2738450,507747,14-04-2021,2.0
2738475,507747,14-04-2021,6.0
2734937,507750,13-04-2021,1.0
2734942,507750,13-04-2021,15.0
2620834,499562,22-12-2020,3.0
2773004,507755,12-05-2021,2.0
2773014,507755,12-05-2021,6.0
2783612,507755,21-05-2021,1.0
2783620,507755,21-05-2021,2.0
2719482,507756,12-04-2021,1.0
2719486,507756,12-04-2021,3.0
2740032,507773,14-04-2021,4.0
2740037,507773,14-04-2021,2.0
3019485,524164,03-12-2021,2.0
2720433,507786,01-04-2021,2.0
2720439,507786,01-04-2021,3.0
2755185,491407,29-04-2021,2.0
2755189,491407,29-04-2021,1.0
2755190,491407,29-04-2021,2.0
2755191,491407,29-04-2021,2.0
2731746,507794,09-04-2021,2.0
2731747,507794,09-04-2021,2.0
2979982,515988,01-10-2021,2.0
2928001,515990,16-09-2021,2.0
2720683,507801,01-04-2021,2.0
2772965,507811,10-05-2021,2.0
2987092,516020,14-10-2021,2.0
2591353,499638,16-12-2020,5.0
2591356,499638,16-12-2020,4.0
2591369,499638,16-12-2020,1.0
2591398,499638,16-12-2020,6.0
2651552,499638,03-02-2021,2.0
2905731,516026,27-08-2021,10.0
3038271,524232,17-12-2021,2.0
2726196,507852,11-04-2021,5.0
3025427,524237,09-12-2021,2.0
3025434,524237,09-12-2021,2.0
3038348,524242,20-12-2021,1.0
3038356,524242,20-12-2021,12.0
3038361,524242,20-12-2021,2.0
3034185,524244,16-12-2021,4.0
2872731,516055,07-08-2021,3.0
3019219,524247,09-12-2021,1.0
2722019,507868,14-05-2021,6.0
2722065,507870,06-04-2021,4.0
3019457,524255,09-12-2021,2.0
3019481,524255,09-12-2021,4.0
3033687,524262,16-12-2021,2.0
3033690,524262,16-12-2021,2.0
3025919,507879,01-12-2021,5.0
2773038,507881,16-04-2021,2.0
3025944,507881,16-11-2021,2.0
2732662,507887,09-04-2021,2.0
2732687,507887,09-04-2021,4.0
2732694,507887,09-04-2021,2.0
2987544,516090,05-11-2021,4.0
3020286,524287,13-12-2021,2.0
3020287,524287,13-12-2021,3.0
