,End_Order,End_Datum,Ret_Aantal
2653160,501272,05-02-2021,6.0
2653169,501272,05-02-2021,2.0
2653171,501272,05-02-2021,1.0
1178847,402974,27-12-2016,5.0
1174635,402977,13-12-2016,9.0
2765352,501281,03-05-2021,12.0
2765356,501281,03-05-2021,6.0
2623698,501305,15-01-2021,1.0
2623709,501305,15-01-2021,1.0
2173156,468546,15-01-2020,4.0
2079275,468553,11-10-2019,4.0
1582573,435792,31-05-2018,6.0
2128512,468560,14-11-2019,10.0
2635057,501331,13-01-2021,6.0
2167295,468568,13-12-2019,8.0
1136803,403036,20-10-2016,2.0
1136813,403036,20-10-2016,2.0
2624195,501349,12-01-2021,2.0
1133362,403051,17-10-2016,14.0
1134788,403051,19-10-2016,2.0
2079132,468600,11-10-2019,8.0
1133515,403069,19-10-2016,3.0
1583261,435839,04-06-2018,5.0
2079126,468607,11-10-2019,3.0
1133584,403083,19-10-2016,14.0
2069726,468634,09-10-2019,4.0
1583912,435882,07-06-2018,6.0
2701612,501420,16-03-2021,9.0
2104999,468657,01-11-2019,2.0
1136043,403125,24-10-2016,6.0
1174673,403143,12-12-2016,10.0
2151653,468682,29-11-2019,2.0
1134649,403148,20-10-2016,4.0
2070795,468699,11-10-2019,4.0
1139422,403168,24-10-2016,9.0
1158134,403168,17-11-2016,1.0
2070863,468713,18-10-2019,2.0
1134954,403178,20-10-2016,4.0
2071901,468729,25-11-2019,2.0
2625876,501508,26-01-2021,4.0
2625914,501510,22-01-2021,4.0
2085761,468745,09-10-2019,2.0
1585962,435978,07-06-2018,4.0
2626137,501523,15-01-2021,2.0
2626328,501524,15-01-2021,3.0
1613490,435993,18-06-2018,10.0
1613503,435993,18-06-2018,6.0
1135472,403229,25-10-2016,4.0
2626290,501534,19-01-2021,4.0
2072285,468789,07-11-2019,2.0
1135764,403262,25-10-2016,4.0
1586394,436045,05-06-2018,2.0
2626726,501584,12-01-2021,2.0
2654354,501595,05-02-2021,11.0
2703219,501595,17-03-2021,2.0
2796740,501595,27-05-2021,1.0
2072914,468842,07-11-2019,2.0
1586621,436075,18-06-2018,4.0
1586638,436075,18-06-2018,5.0
704954,370540,25-07-2014,5.0
704939,370540,23-07-2014,1.0
2699242,501615,18-03-2021,12.0
1136632,403312,21-10-2016,2.0
1586767,436090,12-06-2018,2.0
1586888,436100,27-06-2018,10.0
1246465,403333,13-04-2017,6.0
1586898,436101,04-06-2018,2.0
1587328,436119,13-06-2018,4.0
1587348,436121,25-06-2018,4.0
2627688,501667,22-01-2021,3.0
1156231,403365,23-11-2016,2.0
1587390,436133,25-06-2018,6.0
1612396,436133,25-06-2018,2.0
2628115,501677,14-01-2021,4.0
1587706,436148,13-07-2018,6.0
1587746,436148,13-07-2018,2.0
1587751,436148,13-07-2018,6.0
2073930,468921,16-10-2019,4.0
1634492,436170,18-07-2018,27.0
2628213,501711,02-02-2021,2.0
2628281,501713,26-01-2021,3.0
2628313,501721,26-01-2021,5.0
2628393,501724,20-01-2021,4.0
2628598,501733,01-02-2021,4.0
2653701,501734,08-02-2021,2.0
2628671,501735,20-01-2021,4.0
1163415,403432,28-11-2016,4.0
1171260,403432,07-12-2016,2.0
1138027,403433,28-10-2016,4.0
2628795,501739,29-01-2021,4.0
2629222,501752,19-01-2021,6.0
2081847,468994,17-10-2019,7.0
2156573,468994,05-12-2019,1.0
2082036,469003,24-10-2019,3.0
2156702,469003,05-12-2019,3.0
2629248,501775,26-01-2021,6.0
2077405,469009,25-11-2019,1.0
2156517,469009,05-12-2019,1.0
2085213,469012,25-11-2019,1.0
1174776,403488,29-11-2016,4.0
2629836,501802,21-01-2021,6.0
1606164,436277,22-06-2018,2.0
2630052,501821,27-01-2021,6.0
2630056,501823,26-01-2021,3.0
1589106,436289,11-06-2018,4.0
2076163,469065,29-10-2019,2.0
2076578,469077,15-10-2019,4.0
2206294,469083,17-01-2020,6.0
1140686,403549,27-10-2016,2.0
1139384,403553,31-10-2016,4.0
2630443,501868,05-02-2021,10.0
2076619,469108,21-10-2019,5.0
1139904,403573,31-10-2016,4.0
2630537,501877,03-02-2021,2.0
2132471,469111,19-11-2019,4.0
1625009,436346,18-07-2018,11.0
1589822,436355,17-07-2018,5.0
2086423,469123,17-10-2019,3.0
2153994,469123,02-12-2019,4.0
2077078,469131,15-10-2019,4.0
1188299,403600,11-01-2017,4.0
1590065,436369,19-07-2018,9.0
2697744,501904,15-03-2021,6.0
1140372,403604,28-10-2016,8.0
1296569,403611,20-06-2017,3.0
1317296,403611,06-07-2017,1.0
2631180,501919,22-01-2021,6.0
2675153,501933,01-03-2021,2.0
2738680,501933,08-04-2021,2.0
2803676,501933,04-06-2021,2.0
1140902,403630,31-10-2016,6.0
1145840,403636,03-11-2016,0.0
1148283,403636,03-11-2016,0.0
2631501,501942,20-01-2021,2.0
2647164,501949,01-02-2021,6.0
2672257,501954,26-02-2021,6.0
2672277,501954,26-02-2021,4.0
2672283,501954,26-02-2021,2.0
2651844,501954,05-02-2021,4.0
2077940,469189,11-11-2019,8.0
2631711,501961,25-01-2021,6.0
2077963,469199,11-11-2019,3.0
2631815,501967,28-01-2021,6.0
1590927,436436,15-06-2018,5.0
1590971,436436,22-06-2018,3.0
1590981,436436,22-06-2018,1.0
2632071,501981,04-02-2021,6.0
2632208,501992,26-01-2021,6.0
730267,370937,02-10-2014,4.0
730270,370937,02-10-2014,4.0
1597941,436492,12-06-2018,20.0
2078808,469261,18-10-2019,2.0
1142289,403734,05-12-2016,4.0
1155438,403738,21-11-2016,4.0
1651669,436506,20-07-2018,6.0
2124472,469279,01-11-2019,2.0
1142780,403747,01-11-2016,8.0
2633089,502076,27-01-2021,3.0
1143427,403800,04-11-2016,5.0
2080167,469338,17-10-2019,6.0
2080134,469339,21-10-2019,2.0
2667927,502120,01-03-2021,10.0
1593011,436589,26-06-2018,3.0
2080865,469371,22-10-2019,5.0
2713653,502155,29-03-2021,8.0
2634922,502191,29-01-2021,4.0
1147050,403898,07-11-2016,3.0
2655469,502215,09-02-2021,1.0
2722419,502215,01-04-2021,1.0
1604667,436680,21-06-2018,1.0
1619255,436680,21-06-2018,5.0
1623099,436680,21-06-2018,2.0
2082569,469465,18-10-2019,6.0
1144886,403930,04-11-2016,16.0
2665345,502244,29-01-2021,6.0
2667748,502248,01-03-2021,14.0
2635657,502249,08-03-2021,2.0
1170327,403946,02-12-2016,10.0
1625134,436720,10-07-2018,6.0
2678890,502259,03-03-2021,2.0
1594717,436727,25-06-2018,2.0
2655770,502263,22-02-2021,5.0
2655734,502267,22-02-2021,4.0
2846074,502271,19-05-2021,8.0
1594992,436737,29-06-2018,4.0
1633519,436739,19-07-2018,4.0
2776891,502281,14-05-2021,2.0
2636101,502288,02-02-2021,4.0
1145586,403994,04-11-2016,5.0
1595546,436767,04-07-2018,2.0
2083804,469536,11-11-2019,3.0
1617825,436769,09-07-2018,1.0
1617836,436769,09-07-2018,16.0
1638824,436769,23-07-2018,2.0
1595924,436771,21-06-2018,4.0
1174771,404008,29-11-2016,2.0
2084322,469555,24-10-2019,4.0
2636609,502325,27-01-2021,4.0
2084386,469564,04-11-2019,9.0
2084402,469564,04-11-2019,2.0
2084960,469585,22-10-2019,4.0
2667195,502357,29-01-2021,6.0
2637235,502361,28-01-2021,4.0
2717291,502376,30-04-2021,1.0
1160827,404074,24-11-2016,4.0
1167015,404076,02-12-2016,12.0
1598023,436846,21-06-2018,4.0
1154228,404080,15-11-2016,8.0
1157942,404080,21-11-2016,1.0
1183778,404090,23-12-2016,5.0
2115811,469633,07-11-2019,12.0
2115838,469633,07-11-2019,10.0
1147387,404113,04-11-2016,2.0
2085902,469655,04-11-2019,4.0
1606206,436892,23-07-2018,18.0
2091700,469662,18-10-2019,11.0
1147676,404130,04-11-2016,10.0
1183906,404131,23-12-2016,2.0
1183951,404131,23-12-2016,8.0
2086274,469680,31-10-2019,4.0
2086418,469688,08-11-2019,2.0
1149007,404157,08-11-2016,10.0
1182175,404157,20-12-2016,4.0
2726671,502465,19-04-2021,4.0
2639131,502491,29-01-2021,2.0
2087077,469731,23-10-2019,4.0
1597837,436982,22-06-2018,2.0
2639540,502530,25-01-2021,2.0
1148930,404231,14-11-2016,2.0
1179417,404243,16-12-2016,6.0
2640146,502559,04-02-2021,9.0
2088402,469792,02-11-2019,14.0
2097247,469798,25-10-2019,5.0
745978,371500,07-10-2014,8.0
745995,371500,07-10-2014,4.0
2642712,502572,25-01-2021,2.0
2820576,502584,11-06-2021,4.0
1180860,404282,21-12-2016,8.0
1180924,404283,21-12-2016,7.0
1180939,404284,21-12-2016,4.0
2088777,469821,30-10-2019,12.0
1599013,437071,28-06-2018,6.0
2641109,502615,23-01-2021,12.0
2656106,502618,10-02-2021,8.0
1174748,404324,29-11-2016,4.0
2089151,469882,08-11-2019,2.0
2090147,469902,13-11-2019,16.0
1150988,404372,22-11-2016,2.0
2641947,502681,05-02-2021,4.0
2659235,502682,23-02-2021,2.0
1599584,437151,22-06-2018,4.0
1621207,437157,05-07-2018,6.0
1151256,404400,16-12-2016,19.0
2642250,502704,27-01-2021,1.0
2384764,469938,02-07-2020,7.0
1155626,404404,18-11-2016,8.0
1151341,404405,15-11-2016,16.0
1158019,404410,22-11-2016,8.0
2642369,502717,03-02-2021,2.0
1179421,404418,16-12-2016,2.0
2642397,502724,22-02-2021,2.0
2987775,502727,05-11-2021,2.0
2100601,469967,31-10-2019,2.0
1600561,437207,20-06-2018,4.0
1163867,404440,29-11-2016,7.0
1152487,404455,17-11-2016,4.0
1164569,404460,02-12-2016,6.0
1239363,404494,05-04-2017,3.0
2092393,470042,25-11-2019,2.0
2156711,470042,05-12-2019,7.0
1603980,437287,04-07-2018,4.0
2644155,502828,02-02-2021,1.0
1182215,404529,20-12-2016,1.0
2644116,502842,04-02-2021,4.0
2794788,502850,01-06-2021,6.0
2644230,502852,12-02-2021,4.0
1686957,437317,01-10-2018,13.0
1686969,437317,01-10-2018,4.0
1686970,437317,01-10-2018,12.0
1686976,437317,01-10-2018,6.0
1192133,404556,20-01-2017,4.0
2093034,470096,22-10-2019,2.0
1152907,404564,30-11-2016,1.0
1152923,404564,30-11-2016,1.0
1152929,404564,30-11-2016,2.0
2162961,470106,05-12-2019,8.0
2094596,470117,20-11-2019,6.0
2093842,470118,01-11-2019,9.0
749539,371820,10-10-2014,4.0
743989,371820,06-10-2014,2.0
743996,371820,06-10-2014,4.0
1611949,437359,29-06-2018,2.0
1611940,437361,29-06-2018,3.0
1611943,437361,29-06-2018,5.0
1611924,437362,29-06-2018,2.0
2672115,502902,03-02-2021,4.0
1632332,437374,20-07-2018,4.0
1632311,437377,20-07-2018,4.0
2093952,470156,22-10-2019,6.0
2095177,470168,15-11-2019,10.0
1167028,404654,02-12-2016,8.0
1623128,437430,10-07-2018,10.0
2645442,502969,04-02-2021,6.0
2095510,470216,11-11-2019,14.0
1191125,404691,21-12-2016,6.0
1196597,404691,23-01-2017,1.0
1192526,404692,23-01-2017,6.0
1604462,437476,27-06-2018,1.0
2096175,470250,29-10-2019,2.0
2646198,503021,05-02-2021,4.0
1604866,437502,09-07-2018,2.0
1183958,404756,23-12-2016,4.0
2097183,470296,29-10-2019,2.0
1605758,437529,13-07-2018,4.0
2684106,503064,04-03-2021,3.0
2702387,503077,23-03-2021,2.0
1180943,404782,22-12-2016,6.0
1185980,404784,22-12-2016,1.0
1219561,404784,10-03-2017,3.0
1219578,404784,10-03-2017,7.0
1223834,404784,15-03-2017,7.0
1606169,437554,06-07-2018,10.0
2097739,470324,29-10-2019,4.0
2097283,470325,05-11-2019,2.0
1156143,404791,23-11-2016,6.0
2650736,503098,17-02-2021,11.0
1156125,404797,05-12-2016,4.0
2098123,470334,25-11-2019,4.0
2161459,470334,06-12-2019,10.0
759571,372031,24-10-2014,2.0
759572,372031,24-10-2014,1.0
743414,372031,01-10-2014,2.0
743416,372031,01-10-2014,1.0
2097501,470337,11-11-2019,4.0
1632301,437577,20-07-2018,2.0
2097516,470347,05-11-2019,2.0
1606362,437584,02-07-2018,38.0
2097800,470356,13-11-2019,4.0
1606516,437596,26-06-2018,4.0
1606721,437599,02-07-2018,35.0
2097976,470367,27-10-2019,2.0
1606840,437612,02-07-2018,9.0
740589,372082,26-09-2014,2.0
1157032,404852,18-11-2016,2.0
1613959,437621,28-06-2018,16.0
1607225,437628,16-07-2018,2.0
2210166,470411,21-01-2020,5.0
1607311,437646,26-06-2018,3.0
2099122,470428,04-11-2019,2.0
2655644,503199,22-02-2021,2.0
2655675,503199,23-02-2021,2.0
1173957,404897,12-12-2016,2.0
1173960,404897,12-12-2016,4.0
1167063,404899,02-12-2016,10.0
2099051,470438,01-11-2019,12.0
1185441,404903,23-12-2016,10.0
746159,372138,06-10-2014,2.0
1607970,437676,13-06-2018,50.0
1608042,437679,29-06-2018,11.0
2099177,470451,07-11-2019,3.0
1186829,404917,22-11-2016,4.0
2099246,470455,30-10-2019,2.0
2099373,470459,01-11-2019,6.0
1159439,404927,24-11-2016,8.0
1158038,404929,22-11-2016,2.0
2649097,503240,22-02-2021,2.0
871759,372177,05-06-2015,8.0
871763,372177,05-06-2015,2.0
872511,372177,05-06-2015,2.0
1174746,404946,29-11-2016,4.0
1164882,404959,29-11-2016,12.0
2114709,470496,06-11-2019,2.0
2728500,503269,08-04-2021,6.0
2649513,503273,05-02-2021,6.0
1158563,404971,23-11-2016,10.0
2100153,470507,22-11-2019,3.0
2650092,503278,11-03-2021,2.0
2100339,470518,06-11-2019,2.0
1608893,437762,05-07-2018,5.0
729090,372229,06-09-2014,14.0
1166221,405011,01-12-2016,2.0
2650713,503336,03-02-2021,2.0
729724,372272,13-09-2014,15.0
1162643,405065,29-11-2016,3.0
1160558,405072,24-11-2016,2.0
2650890,503376,08-03-2021,4.0
2101702,470623,31-10-2019,2.0
2101846,470626,11-12-2019,2.0
1160582,405100,29-11-2016,4.0
1184771,405116,21-12-2016,7.0
2675789,503426,26-02-2021,2.0
2110234,470661,01-11-2019,8.0
1191919,405146,16-12-2016,3.0
1188417,405146,10-01-2017,1.0
2658182,503455,02-03-2021,1.0
2862028,503458,15-07-2021,4.0
2103279,470695,30-10-2019,6.0
2750878,503463,15-04-2021,2.0
2750876,503466,15-02-2021,2.0
2715431,503484,29-03-2021,2.0
1641437,437949,30-07-2018,4.0
2666664,503494,24-02-2021,7.0
1185819,405196,30-01-2017,6.0
1162784,405199,01-12-2016,6.0
735338,372438,18-09-2014,4.0
1162355,405221,30-11-2016,2.0
2104663,470763,18-11-2019,2.0
2104736,470770,30-10-2019,2.0
2653313,503551,16-02-2021,4.0
2159941,470787,20-12-2019,3.0
2159956,470787,20-12-2019,2.0
2105230,470794,08-11-2019,3.0
1613562,438036,03-07-2018,2.0
1633595,438041,20-07-2018,8.0
2653683,503586,31-03-2021,8.0
2681037,503599,04-03-2021,2.0
2873394,503599,16-06-2021,4.0
1613847,438065,06-07-2018,4.0
2667682,503601,23-02-2021,1.0
1175653,405312,22-12-2016,6.0
1175658,405312,22-12-2016,2.0
1175660,405312,22-12-2016,2.0
1175661,405312,22-12-2016,4.0
1614097,438080,03-07-2018,5.0
1175692,405314,23-12-2016,2.0
1175694,405314,23-12-2016,4.0
1175699,405314,23-12-2016,4.0
2654100,503620,03-03-2021,2.0
2654983,503623,15-03-2021,7.0
1637227,438092,24-07-2018,2.0
1641582,438092,25-07-2018,2.0
2106497,470860,04-12-2019,4.0
2654274,503628,26-02-2021,2.0
2654412,503629,01-03-2021,10.0
2121808,470876,08-11-2019,1.0
2668059,503659,21-02-2021,4.0
1181885,405372,20-12-2016,11.0
2655385,503676,01-03-2021,1.0
1179569,405379,19-12-2016,6.0
1615375,438170,12-07-2018,4.0
2108199,470939,03-12-2019,2.0
1615503,438175,09-07-2018,4.0
2656041,503714,10-02-2021,4.0
1166351,405412,07-12-2016,4.0
2655913,503717,02-03-2021,30.0
1615928,438186,03-07-2018,1.0
2108360,470956,27-10-2019,2.0
2108423,470965,19-11-2019,2.0
2656020,503742,02-03-2021,4.0
2118441,470989,08-11-2019,4.0
2108996,470990,11-12-2019,6.0
2109559,470995,18-11-2019,5.0
2656356,503767,05-03-2021,4.0
739475,372697,24-09-2014,4.0
2656585,503772,26-02-2021,4.0
1616674,438243,04-07-2018,3.0
2689770,503779,11-03-2021,6.0
2680306,503786,08-03-2021,6.0
2688622,503793,05-04-2021,16.0
2688652,503793,05-04-2021,1.0
1617165,438260,01-08-2018,5.0
2686467,503824,11-03-2021,11.0
2714901,503824,01-04-2021,3.0
2656933,503829,18-02-2021,4.0
2657137,503838,25-02-2021,8.0
1191980,405537,20-01-2017,2.0
737052,372779,19-09-2014,4.0
2657498,503851,26-03-2021,8.0
2696328,503861,18-03-2021,10.0
2110688,471095,22-11-2019,4.0
2657918,503864,24-02-2021,5.0
2658059,503864,03-03-2021,5.0
1618219,438330,09-07-2018,2.0
737103,372798,23-09-2014,4.0
2665204,503886,16-02-2021,0.0
2111195,471126,02-12-2019,2.0
739268,372823,25-09-2014,2.0
1618484,438361,23-07-2018,2.0
2111611,471133,12-11-2019,4.0
2111697,471147,21-11-2019,2.0
1618881,438380,10-08-2018,4.0
1624955,438392,06-07-2018,2.0
2112071,471164,15-11-2019,4.0
1181618,405633,20-12-2016,1.0
1169538,405634,12-12-2016,4.0
1169628,405642,13-12-2016,4.0
1631211,438411,11-07-2018,2.0
2658664,503950,04-03-2021,2.0
2668042,503953,21-02-2021,1.0
1619910,438435,10-07-2018,6.0
1619973,438437,06-07-2018,2.0
2112486,471211,12-11-2019,2.0
2129127,471214,19-11-2019,5.0
2112643,471215,20-11-2019,2.0
1170417,405680,08-12-2016,6.0
2672301,503992,25-02-2021,4.0
2129386,471228,20-11-2019,5.0
2115040,471229,12-11-2019,1.0
2155009,471232,05-12-2019,9.0
2112932,471241,11-11-2019,4.0
2659196,504021,19-03-2021,2.0
738474,372966,26-09-2014,2.0
2945287,504054,01-10-2021,8.0
1621514,438524,09-07-2018,10.0
1621538,438524,09-07-2018,2.0
1624916,438525,11-07-2018,2.0
2659682,504061,26-02-2021,6.0
738937,373007,24-09-2014,5.0
740006,373008,25-09-2014,4.0
751356,373014,17-10-2014,2.0
2660169,504091,24-02-2021,4.0
1622921,438557,19-10-2018,2.0
1172129,405806,15-12-2016,2.0
1652903,438581,13-08-2018,2.0
1648513,438581,06-08-2018,16.0
2716471,504118,29-03-2021,15.0
2662107,504121,18-02-2021,4.0
2557347,471361,19-11-2020,5.0
2660591,504132,12-03-2021,4.0
2119018,471367,25-11-2019,4.0
2681117,504140,04-03-2021,2.0
2752742,504140,26-04-2021,6.0
1172768,405845,12-12-2016,4.0
2660722,504149,24-02-2021,6.0
1172815,405850,13-12-2016,2.0
2836598,504161,29-06-2021,8.0
2660990,504163,26-04-2021,10.0
1177874,405862,14-12-2016,2.0
2661041,504169,18-02-2021,2.0
739620,373109,03-10-2014,4.0
2155058,471419,05-12-2019,6.0
739643,373119,29-09-2014,2.0
2115422,471427,18-11-2019,16.0
739795,373126,03-10-2014,2.0
1173887,405899,19-12-2016,2.0
2688994,504204,05-03-2021,1.0
2661512,504208,08-03-2021,13.0
2695407,504208,09-03-2021,4.0
2661440,504212,26-02-2021,2.0
1173926,405909,19-12-2016,6.0
2116142,471449,01-11-2019,4.0
739993,373148,03-10-2014,5.0
740424,373149,26-09-2014,6.0
2155116,471474,05-12-2019,2.0
2155248,471478,05-12-2019,7.0
740785,373185,01-10-2014,4.0
1175703,405954,23-12-2016,4.0
1175704,405954,23-12-2016,4.0
1174888,405956,16-12-2016,17.0
2132936,471503,04-12-2019,1.0
2117137,471507,11-11-2019,2.0
796920,373208,18-12-2014,6.0
796925,373208,18-12-2014,6.0
744469,373211,02-10-2014,2.0
1175216,405988,16-12-2016,5.0
2675358,504303,04-03-2021,6.0
750943,373232,14-10-2014,5.0
2664630,504304,18-03-2021,1.0
2717959,504308,16-04-2021,6.0
1215444,406014,06-03-2017,8.0
2118042,471551,13-11-2019,4.0
2130571,471559,20-11-2019,6.0
2171831,471559,20-11-2019,7.0
2721628,504328,01-04-2021,3.0
2118427,471566,18-11-2019,3.0
2721772,504354,01-04-2021,2.0
2700838,504363,22-03-2021,6.0
2709381,504363,02-04-2021,17.0
2663866,504369,24-02-2021,4.0
2670635,504377,24-02-2021,9.0
2664436,504389,24-02-2021,2.0
2691586,504389,09-03-2021,
2667046,504394,26-02-2021,2.0
1627329,438867,16-07-2018,4.0
2669505,504412,04-03-2021,7.0
742904,373343,02-10-2014,1.0
743174,373355,21-10-2014,4.0
1181645,406135,20-12-2016,2.0
2688933,504443,12-03-2021,6.0
1204445,406141,17-02-2017,4.0
2665004,504448,24-02-2021,3.0
2120336,471682,13-11-2019,2.0
2665114,504451,18-03-2021,2.0
1638597,438916,26-07-2018,6.0
2120532,471697,15-11-2019,4.0
745090,373396,01-10-2014,10.0
2665241,504470,28-01-2021,4.0
2665314,504474,03-03-2021,2.0
2860162,504475,14-07-2021,1.0
1651661,438947,14-08-2018,3.0
1178791,406186,21-12-2016,6.0
1628852,438960,17-07-2018,20.0
2121195,471728,19-11-2019,2.0
2665941,504507,26-02-2021,3.0
2665789,504512,01-03-2021,5.0
1680444,438986,17-09-2018,6.0
1633488,438990,20-07-2018,4.0
1629253,438990,17-07-2018,4.0
1185756,406248,23-12-2016,2.0
1287712,406252,06-06-2017,4.0
2666188,504557,26-02-2021,4.0
1250639,406256,20-04-2017,1.0
1229535,406256,23-03-2017,3.0
1284883,406256,02-06-2017,4.0
2666859,504567,24-02-2021,2.0
2167330,471809,13-12-2019,5.0
2666529,504578,25-02-2021,4.0
2209155,471821,30-12-2019,2.0
2668461,504603,22-03-2021,8.0
745836,373540,10-10-2014,14.0
2781063,504621,14-05-2021,2.0
2781065,504621,14-05-2021,4.0
2668234,504636,04-03-2021,2.0
746277,373570,13-10-2014,2.0
2156598,471881,05-12-2019,4.0
750969,373582,14-10-2014,4.0
2793645,504661,21-05-2021,4.0
2793661,504661,21-05-2021,7.0
2667846,504665,26-03-2021,4.0
746754,373610,17-10-2014,2.0
1184232,406378,22-12-2016,7.0
1631938,439155,27-07-2018,2.0
747040,373621,09-10-2014,6.0
2698944,504709,18-03-2021,4.0
1248547,406409,21-04-2017,14.0
2155288,471955,10-12-2019,4.0
2156590,471956,05-12-2019,4.0
1632652,439197,27-07-2018,4.0
1185114,406436,03-01-2017,4.0
1222185,406442,13-03-2017,1.0
1232306,406442,24-03-2017,5.0
2669322,504755,24-02-2021,8.0
2126882,471991,26-11-2019,2.0
1189673,406460,13-01-2017,3.0
2669596,504764,01-03-2021,2.0
2669731,504766,05-03-2021,2.0
1227006,406464,22-03-2017,4.0
2128962,472004,20-11-2019,6.0
2684355,504787,29-03-2021,8.0
2129063,472021,20-11-2019,6.0
2670352,504803,05-03-2021,2.0
1185915,406502,13-01-2017,4.0
1635358,439270,26-07-2018,7.0
2163631,472052,09-12-2019,2.0
2187246,472052,15-01-2020,9.0
748397,373751,16-10-2014,2.0
749474,373765,09-10-2014,2.0
2129231,472070,20-11-2019,4.0
2130834,472072,27-11-2019,12.0
1634924,439307,17-08-2018,2.0
750095,373772,10-10-2014,8.0
2129732,472078,19-11-2019,5.0
2721023,504846,31-03-2021,10.0
2129936,472087,21-11-2019,8.0
1198099,406554,07-02-2017,4.0
2129894,472095,21-11-2019,1.0
1186470,406562,16-01-2017,7.0
2130005,472098,25-11-2019,6.0
1750437,439332,21-11-2018,2.0
2671960,504876,02-03-2021,3.0
2672185,504877,03-03-2021,19.0
749193,373808,15-10-2014,4.0
2672075,504880,04-03-2021,4.0
2672143,504883,11-03-2021,12.0
789188,373813,23-10-2014,7.0
2129242,472123,21-11-2019,5.0
1186712,406588,10-01-2017,3.0
2129539,472140,20-11-2019,6.0
1636034,439373,27-07-2018,2.0
1187925,406606,17-01-2017,8.0
2675305,504915,09-03-2021,4.0
2131668,472149,28-11-2019,2.0
2131655,472152,27-11-2019,2.0
2131717,472153,29-11-2019,2.0
2672668,504922,12-03-2021,4.0
2131699,472155,28-11-2019,2.0
1186923,406620,20-01-2017,2.0
2696968,504929,16-03-2021,10.0
2129760,472166,29-11-2019,4.0
2672822,504940,11-03-2021,5.0
2167268,472173,13-12-2019,3.0
755245,373872,28-10-2014,3.0
764045,373872,31-10-2014,2.0
2130352,472186,25-11-2019,3.0
2689249,504964,09-03-2021,3.0
1636935,439441,26-07-2018,6.0
1187356,406674,09-01-2017,2.0
1218816,406678,08-03-2017,1.0
1246194,406678,13-04-2017,2.0
1278192,406678,24-05-2017,3.0
1318877,406678,30-06-2017,0.0
2673562,504988,01-03-2021,2.0
1637069,439453,03-09-2018,4.0
1187416,406686,12-01-2017,2.0
1187552,406692,18-01-2017,9.0
1187492,406693,17-01-2017,2.0
2135341,472228,16-12-2019,33.0
2674067,505007,27-02-2021,1.0
1647543,439474,03-08-2018,2.0
762534,373945,24-10-2014,4.0
1187588,406713,11-01-2017,7.0
1655728,439487,21-08-2018,2.0
1188275,406726,13-01-2017,3.0
755792,373970,21-10-2014,4.0
755810,373970,21-10-2014,2.0
1187796,406750,17-01-2017,4.0
755365,373993,17-10-2014,4.0
1195018,406765,01-02-2017,14.0
1188222,406767,19-01-2017,5.0
839044,374001,13-03-2015,2.0
1205574,406783,17-02-2017,20.0
752717,374027,21-10-2014,3.0
2684380,505099,05-03-2021,4.0
1638450,439565,10-09-2018,6.0
1638308,439570,13-08-2018,2.0
2134022,472340,21-11-2019,3.0
2715522,505114,01-03-2021,4.0
1638505,439588,26-07-2018,2.0
753500,374060,22-10-2014,2.0
2675811,505132,05-03-2021,2.0
765658,374062,31-10-2014,1.0
753657,374062,29-10-2014,3.0
1216594,406830,08-03-2017,11.0
1246098,406830,13-04-2017,1.0
2675815,505136,05-03-2021,2.0
2676173,505155,01-03-2021,2.0
754247,374089,21-10-2014,2.0
754324,374089,27-10-2014,5.0
754345,374089,27-10-2014,2.0
754285,374093,24-10-2014,7.0
1505331,406865,14-07-2017,4.0
2689890,505172,12-03-2021,4.0
2133557,472409,26-11-2019,4.0
766425,374110,05-11-2014,7.0
1639698,439652,15-08-2018,8.0
2693403,505190,12-03-2021,2.0
2752039,505190,01-04-2021,4.0
2676811,505206,15-03-2021,2.0
1645307,439676,13-08-2018,20.0
784504,374145,03-12-2014,4.0
2677298,505219,04-03-2021,4.0
2135578,472460,19-11-2019,3.0
755362,374167,20-10-2014,2.0
2296010,472487,21-04-2020,4.0
1641994,439724,15-08-2018,5.0
757602,374191,20-11-2014,4.0
757624,374191,20-11-2014,4.0
757629,374191,20-11-2014,6.0
1193159,406964,01-02-2017,2.0
2678403,505275,10-03-2021,2.0
2144198,472514,28-11-2019,3.0
756498,374225,21-10-2014,1.0
756500,374225,21-10-2014,1.0
1203805,406998,15-02-2017,4.0
1190039,407001,08-02-2017,2.0
1641799,439779,17-08-2018,4.0
779598,374245,24-11-2014,1.0
779629,374245,24-11-2014,6.0
779637,374245,24-11-2014,6.0
1709275,439791,12-10-2018,6.0
1729712,439791,05-11-2018,5.0
1205884,407040,20-02-2017,8.0
1229298,407041,28-02-2017,2.0
1642505,439810,22-08-2018,4.0
2679681,505348,15-03-2021,2.0
2137204,472593,05-12-2019,2.0
2679803,505366,09-03-2021,2.0
2679817,505369,26-03-2021,2.0
1642680,439836,31-08-2018,4.0
1643031,439844,02-08-2018,5.0
2155395,472630,05-12-2019,9.0
2155430,472630,05-12-2019,6.0
1643333,439865,24-08-2018,4.0
1643383,439871,03-09-2018,2.0
1643393,439871,03-09-2018,2.0
2680706,505410,19-03-2021,12.0
2698313,505413,17-03-2021,2.0
772204,374346,13-11-2014,4.0
2683930,505419,08-03-2021,6.0
1190860,407118,02-02-2017,4.0
1643738,439887,06-09-2018,4.0
