,Ing_Order,Ing_Datum,Ing_Aantal
2764636,501713,26-01-2021,1.0
2479960,485332,05-06-2020,2.0
3051443,518102,31-08-2021,4.0
1595481,427992,23-01-2018,3.0
910549,378841,27-02-2015,5.0
2480173,485341,29-05-2020,3.0
1595580,427999,23-01-2018,4.0
2904461,509923,03-05-2021,5.0
2904803,509928,03-05-2021,2.0
3057266,518128,10-09-2021,1.0
3057281,518132,10-09-2021,1.0
2765767,501752,15-01-2021,1.0
911010,378874,23-02-2015,2.0
1595801,428028,24-01-2018,4.0
1837081,444415,12-10-2018,3.0
1837088,444415,12-10-2018,2.0
1843801,444415,17-10-2018,1.0
3051903,518144,17-09-2021,2.0
2481025,485379,02-06-2020,1.0
3051924,518148,23-09-2021,4.0
2905019,509959,03-05-2021,3.0
2081749,460811,11-06-2019,3.0
2216260,469009,01-11-2019,2.0
2253529,469009,05-11-2019,2.0
2226214,469012,16-10-2019,1.0
3052395,518170,03-09-2021,7.0
1837751,444444,15-10-2018,6.0
1250533,403488,25-10-2016,1.0
2343237,477218,03-02-2020,2.0
2766485,501802,18-01-2021,2.0
1837973,444458,15-10-2018,6.0
1838104,444462,15-10-2018,2.0
3052602,518190,07-09-2021,3.0
2343365,477233,04-02-2020,2.0
2082962,460852,21-06-2019,2.0
1714680,436277,07-06-2018,2.0
1138932,395319,25-04-2016,3.0
2343395,477243,10-02-2020,2.0
2906396,510012,07-05-2021,2.0
2766618,501821,27-01-2021,2.0
2481932,485438,10-06-2020,2.0
1714761,436289,06-06-2018,2.0
2217444,469065,28-10-2019,4.0
1139179,395345,22-04-2016,1.0
1838709,444498,12-10-2018,4.0
1031922,387161,06-10-2015,2.0
1028767,387161,01-10-2015,4.0
2907137,510042,03-05-2021,2.0
2217746,469083,10-10-2019,1.0
1251204,403549,26-10-2016,4.0
1028991,387167,02-10-2015,6.0
2624958,493664,26-10-2020,2.0
1596917,428131,24-01-2018,9.0
1139378,395365,25-04-2016,3.0
1361945,411750,13-04-2017,2.0
2083175,460906,14-06-2019,2.0
1839161,444522,12-10-2018,4.0
2767030,501868,03-02-2021,2.0
1839187,444528,12-10-2018,3.0
2907663,510065,07-05-2021,5.0
2483769,485488,02-06-2020,2.0
2483801,485488,02-06-2020,1.0
2483811,485488,02-06-2020,3.0
3053974,518260,02-09-2021,12.0
2767092,501877,03-02-2021,2.0
1139571,395382,28-04-2016,4.0
1362438,411783,13-04-2017,4.0
2344634,477321,07-02-2020,5.0
1031049,387209,08-10-2015,13.0
3095108,518283,11-10-2021,3.0
1715637,436369,17-07-2018,5.0
1362544,411794,18-04-2017,7.0
1839621,444563,14-10-2018,1.0
1839640,444563,14-10-2018,2.0
1839642,444563,14-10-2018,9.0
1839643,444563,14-10-2018,1.0
1839659,444563,14-10-2018,5.0
1839666,444563,14-10-2018,7.0
1839705,444563,14-10-2018,1.0
1031151,387217,12-10-2015,5.0
1080320,387217,04-01-2016,3.0
1079843,387217,23-12-2015,5.0
1143665,387217,03-05-2016,2.0
2017298,444565,29-03-2019,4.0
1252085,403611,27-10-2016,1.0
1482981,419995,08-09-2017,3.0
1483049,419999,08-09-2017,3.0
1515869,419999,05-10-2017,1.0
1266970,403617,17-11-2016,6.0
1030212,387238,06-10-2015,2.0
1956997,452775,25-02-2019,3.0
913579,379048,03-03-2015,2.0
2627884,493742,01-10-2020,5.0
2345210,477358,13-02-2020,2.0
1961120,452786,25-02-2019,4.0
1995774,452786,26-03-2019,1.0
1252428,403636,01-11-2016,2.0
2768324,501942,18-01-2021,5.0
2768477,501949,15-01-2021,5.0
1597959,428222,29-01-2018,3.0
2345531,477376,05-02-2020,2.0
2345534,477376,05-02-2020,2.0
2404355,477376,24-03-2020,2.0
2768539,501954,15-01-2021,6.0
1030726,387272,13-10-2015,4.0
2768662,501961,20-01-2021,2.0
1840445,444621,17-12-2018,2.0
2768750,501967,25-01-2021,2.0
2220033,469200,21-10-2019,1.0
914241,379088,06-03-2015,3.0
2909429,510171,03-05-2021,2.0
2769068,501981,04-02-2021,2.0
1599747,428259,02-02-2018,1.0
3193496,526564,26-01-2021,2.0
1363916,411877,13-04-2017,2.0
2769205,501992,22-01-2021,2.0
914564,379119,10-03-2015,2.0
914628,379123,05-03-2015,3.0
916087,379123,05-03-2015,1.0
1031435,387316,05-10-2015,3.0
2910093,510197,04-05-2021,3.0
2910141,510198,05-05-2021,3.0
2346111,477431,24-03-2020,6.0
2485142,485624,02-06-2020,4.0
1143449,395516,09-05-2016,2.0
2085889,461062,26-06-2019,2.0
1599150,428299,26-01-2018,6.0
2910530,510220,06-05-2021,8.0
2910700,510220,06-05-2021,1.0
915085,379152,09-03-2015,1.0
942935,379152,23-04-2015,1.0
2628715,493842,28-09-2020,2.0
2713231,493842,02-11-2020,8.0
3056919,518418,06-10-2021,2.0
915290,379156,06-03-2015,2.0
1842023,444692,19-10-2018,3.0
1141879,395542,02-05-2016,7.0
1598910,428310,26-01-2018,2.0
1598915,428310,26-01-2018,2.0
1612656,428310,14-02-2018,1.0
1253736,403734,28-11-2016,2.0
1253791,403738,31-10-2016,2.0
1718269,436506,22-06-2018,3.0
2485776,485658,02-06-2020,2.0
3056300,518427,13-09-2021,7.0
2220653,469279,21-10-2019,2.0
3056775,518432,13-09-2021,4.0
1253951,403747,31-10-2016,3.0
1141979,395558,09-05-2016,1.0
3056474,518439,23-09-2021,2.0
3056490,518441,23-09-2021,2.0
1958925,452906,25-02-2019,2.0
1841596,444718,16-10-2018,8.0
1485610,420142,29-09-2017,6.0
915883,379191,09-03-2015,6.0
2087098,461112,14-06-2019,3.0
2087262,461115,14-06-2019,4.0
2629716,493885,25-09-2020,2.0
2770366,502078,18-01-2021,9.0
2629953,493889,25-09-2020,5.0
2086846,461128,17-06-2019,2.0
1959409,452939,23-02-2019,2.0
1959489,452942,28-02-2019,1.0
1365314,411984,19-04-2017,3.0
2347422,477521,10-02-2020,2.0
2630253,493907,28-09-2020,1.0
2630256,493907,28-09-2020,7.0
1959655,452948,28-02-2019,7.0
2087134,461143,14-06-2019,1.0
1254584,403800,01-11-2016,4.0
1486036,420183,09-09-2017,2.0
2221835,469338,11-10-2019,3.0
2221963,469339,11-10-2019,2.0
1959707,452954,28-02-2019,4.0
2152643,452954,23-08-2019,2.0
2347608,477533,10-02-2020,5.0
1032760,387421,07-10-2015,4.0
2786721,502120,19-02-2021,1.0
2786701,502120,09-02-2021,7.0
1254797,403818,01-11-2016,2.0
1143427,395635,04-05-2016,2.0
1365751,412020,19-04-2017,2.0
3066601,518516,28-09-2021,2.0
3057817,518519,14-09-2021,6.0
1037349,387448,16-10-2015,2.0
2222342,469371,17-10-2019,2.0
3057933,518526,20-08-2021,1.0
3057939,518526,20-08-2021,2.0
2630983,493954,26-09-2020,2.0
2087554,461187,13-06-2019,2.0
2631002,493955,05-10-2020,1.0
3057971,518531,23-08-2021,1.0
1033852,387466,09-10-2015,5.0
1486904,420235,13-09-2017,5.0
3058263,518540,17-09-2021,4.0
1033963,387470,15-10-2015,2.0
3060026,518549,09-09-2021,4.0
1366638,412066,20-04-2017,2.0
1601302,428460,31-01-2018,6.0
2771762,502191,25-01-2021,2.0
2348754,477616,12-02-2020,2.0
2348798,477620,10-02-2020,2.0
2348824,477622,11-02-2020,2.0
918626,379322,13-03-2015,2.0
1366904,412092,21-04-2017,2.0
1367076,412092,21-04-2017,14.0
1367096,412092,21-04-2017,2.0
1367124,412092,21-04-2017,14.0
1402702,412092,21-04-2017,4.0
1402722,412092,21-04-2017,18.0
1412325,412092,13-06-2017,1.0
1164044,395713,10-06-2016,3.0
2487907,485825,02-06-2020,1.0
918197,379332,13-03-2015,9.0
1367177,412101,21-04-2017,4.0
2772190,502215,19-01-2021,2.0
3059706,518607,13-09-2021,1.0
1601694,428497,30-01-2018,4.0
1962618,453076,26-02-2019,2.0
1970796,453076,04-03-2019,4.0
2349350,477656,07-02-2020,3.0
2223839,469465,14-10-2019,5.0
1256051,403930,03-11-2016,4.0
1962003,453085,11-03-2019,4.0
3072932,518623,21-09-2021,2.0
3059863,518626,13-09-2021,1.0
2779500,502248,09-02-2021,5.0
1256246,403945,02-11-2016,2.0
2772657,502249,01-03-2021,4.0
2488773,485866,08-06-2020,2.0
1962276,453106,21-03-2019,2.0
2772679,502259,19-01-2021,2.0
2913971,510452,26-05-2021,6.0
2914029,510453,10-05-2021,1.0
2633419,494076,05-10-2020,3.0
2645999,494076,12-10-2020,1.0
2782288,502271,28-01-2021,4.0
2350013,477695,28-02-2020,2.0
1962344,453122,25-02-2019,6.0
1035856,387590,21-10-2015,1.0
1368468,412167,26-04-2017,4.0
1962421,453127,26-02-2019,3.0
2633751,494089,06-10-2020,2.0
2773098,502281,20-01-2021,2.0
1488803,420361,19-09-2017,2.0
2633777,494095,06-10-2020,2.0
1844717,444946,18-10-2018,3.0
1856859,444946,18-10-2018,4.0
2090564,461333,26-06-2019,4.0
1962538,453145,26-02-2019,1.0
1256955,403994,03-11-2016,2.0
1963241,453147,26-02-2019,4.0
2633944,494109,02-10-2020,3.0
1962827,453149,27-02-2019,4.0
2092541,461343,09-07-2019,5.0
2092584,461343,09-07-2019,1.0
2914674,510495,10-05-2021,2.0
2634118,494113,28-09-2020,2.0
1721935,436769,18-06-2018,2.0
1740891,436769,18-06-2018,2.0
2090516,461347,18-06-2019,3.0
1267489,404008,21-11-2016,4.0
2350963,477739,04-03-2020,4.0
2773604,502316,22-01-2021,3.0
2090601,461359,18-06-2019,2.0
2351061,477743,12-02-2020,2.0
1962886,453167,28-02-2019,3.0
2490331,485935,04-06-2020,2.0
1603134,428596,31-01-2018,6.0
3061057,518711,13-09-2021,2.0
2090789,461372,05-07-2019,3.0
1964438,453181,28-02-2019,2.0
2359636,477763,17-02-2020,6.0
1146155,395844,12-05-2016,2.0
1963435,453195,26-02-2019,1.0
1146275,395854,12-05-2016,2.0
1603546,428623,05-02-2018,3.0
1963465,453198,26-02-2019,4.0
2225881,469585,18-10-2019,6.0
2232379,469585,18-10-2019,4.0
1037009,387667,13-10-2015,3.0
1146355,395860,13-05-2016,2.0
2225909,469589,17-10-2019,2.0
2774480,502357,21-01-2021,2.0
920098,379476,16-03-2015,3.0
1963960,453217,25-02-2019,2.0
2091441,461410,21-06-2019,2.0
1846167,445027,19-10-2018,1.0
3063083,518754,22-09-2021,2.0
1964231,453224,27-02-2019,6.0
1964255,453225,27-02-2019,6.0
2635103,494187,01-10-2020,4.0
1263004,404076,14-11-2016,1.0
1724937,436846,18-06-2018,5.0
1258337,404080,07-11-2016,3.0
920633,379507,13-03-2015,4.0
2491960,486004,12-06-2020,3.0
1258686,404090,07-11-2016,2.0
1147217,395900,23-05-2016,2.0
1147205,395902,19-05-2016,2.0
2635493,494209,02-10-2020,3.0
2226585,469633,18-10-2019,9.0
920998,379526,19-03-2015,2.0
1846834,445062,22-10-2018,4.0
2091999,461450,02-08-2019,3.0
1965345,453259,20-03-2019,2.0
1258828,404113,04-11-2016,4.0
2092214,461459,19-06-2019,4.0
1605284,428696,02-02-2018,3.0
1605216,428703,05-02-2018,2.0
2105306,461474,02-07-2019,2.0
1259353,404130,04-11-2016,4.0
1259252,404131,04-11-2016,4.0
3063259,518820,14-09-2021,2.0
1039237,387752,16-10-2015,3.0
2636294,494250,05-10-2020,4.0
2636435,494256,05-10-2020,4.0
1490751,420528,19-09-2017,2.0
2353111,477876,12-02-2020,5.0
2929995,510647,21-05-2021,24.0
3063705,518841,21-09-2021,1.0
3063708,518841,21-09-2021,2.0
2093077,461501,24-06-2019,2.0
1259572,404157,07-11-2016,3.0
2781712,502465,01-02-2021,2.0
1491124,420549,19-09-2017,2.0
2636900,494279,30-09-2020,2.0
1039078,387785,16-10-2015,3.0
1040271,387790,19-10-2015,2.0
1148119,395990,12-05-2016,1.0
2492583,486103,04-06-2020,2.0
1039291,387801,15-10-2015,2.0
1371587,412381,25-04-2017,4.0
2228166,469731,22-10-2019,3.0
2353973,477930,25-02-2020,1.0
1848431,445164,22-10-2018,2.0
1148613,396021,19-05-2016,1.0
2354175,477942,18-02-2020,2.0
1491715,420598,22-09-2017,6.0
2777156,502523,27-01-2021,5.0
2639887,494332,16-10-2020,4.0
2493385,486142,08-06-2020,6.0
1155326,396035,26-05-2016,2.0
1148797,396035,20-05-2016,2.0
1606697,428804,12-02-2018,2.0
2354346,477958,12-02-2020,4.0
1496327,420614,22-09-2017,1.0
1491871,420614,19-09-2017,4.0
2918075,510732,10-05-2021,1.0
2923040,510732,17-05-2021,3.0
1372388,412429,01-05-2017,1.0
2922201,510741,17-05-2021,2.0
1040670,387861,26-10-2015,1.0
1606978,428823,06-02-2018,5.0
2922255,510744,18-05-2021,2.0
1045629,387863,30-10-2015,3.0
2354851,477980,13-02-2020,2.0
1966635,453407,01-03-2019,1.0
2229913,469792,30-10-2019,2.0
2229921,469792,30-10-2019,1.0
2229953,469792,30-10-2019,1.0
2229596,469792,28-10-2019,3.0
1966407,453409,28-02-2019,2.0
2152835,453409,23-08-2019,2.0
2229751,469798,21-10-2019,1.0
2354777,477990,14-02-2020,5.0
3065517,518954,30-09-2021,4.0
811573,371500,01-09-2014,3.0
2777945,502572,25-01-2021,5.0
2356337,477998,17-02-2020,7.0
2639346,494385,01-10-2020,3.0
3076768,518963,13-10-2021,2.0
1607605,428855,07-02-2018,3.0
2784416,502584,28-01-2021,2.0
2230314,469821,29-10-2019,9.0
2230324,469821,29-10-2019,3.0
1850091,445250,25-10-2018,2.0
1966838,453442,01-03-2019,2.0
1726256,437062,20-06-2018,2.0
1966849,453448,04-03-2019,2.0
1726389,437071,18-06-2018,4.0
1966954,453455,26-02-2019,2.0
2778871,502615,22-01-2021,3.0
3066438,518999,21-09-2021,3.0
2779294,502618,25-01-2021,2.0
2640517,494428,01-10-2020,5.0
2640521,494428,01-10-2020,1.0
3074634,519012,23-09-2021,4.0
1150164,396134,17-05-2016,2.0
2355768,478054,18-02-2020,6.0
1150823,396136,01-06-2016,1.0
1150843,396136,01-06-2016,8.0
1150953,396136,01-06-2016,1.0
1160080,396136,03-06-2016,2.0
1850666,445289,23-10-2018,4.0
3066796,519022,22-09-2021,5.0
2641440,494447,05-10-2020,2.0
2495780,486257,09-06-2020,5.0
2641002,494450,02-10-2020,5.0
3066813,519025,22-09-2021,2.0
1850936,445310,17-08-2018,4.0
1851108,445316,18-06-2018,2.0
1851063,445316,01-06-2018,1.0
3067509,519048,04-10-2021,4.0
2677123,494473,26-10-2020,1.0
2641770,494473,02-10-2020,16.0
1968166,453517,05-03-2019,4.0
2231573,469902,31-10-2019,4.0
2231592,469902,31-10-2019,4.0
2095679,461711,11-07-2019,3.0
2920567,510865,17-05-2021,3.0
2641875,494483,05-10-2020,3.0
1262877,404372,14-11-2016,1.0
1262878,404372,14-11-2016,1.0
2356368,478104,18-02-2020,6.0
1608307,428953,22-02-2018,2.0
2356377,478105,20-02-2020,6.0
2357902,478106,17-02-2020,2.0
2496605,486301,08-06-2020,2.0
1727269,437151,18-06-2018,2.0
2356662,478116,17-02-2020,1.0
2095967,461733,25-06-2019,3.0
3068042,519077,21-10-2021,1.0
924546,379818,23-03-2015,9.0
2922068,510893,17-05-2021,4.0
1263271,404400,21-11-2016,3.0
1042400,388016,19-10-2015,8.0
1263292,404405,14-11-2016,4.0
924791,379830,23-03-2015,2.0
1991230,453558,27-03-2019,8.0
1263389,404410,11-11-2016,6.0
1375585,412602,01-05-2017,2.0
1042850,388030,21-10-2015,1.0
1972089,453568,13-03-2019,8.0
2921995,510916,15-06-2021,2.0
2780426,502727,27-01-2021,3.0
1609007,429001,08-02-2018,5.0
1728020,437207,20-06-2018,4.0
1263633,404440,14-11-2016,4.0
3088060,519134,07-10-2021,1.0
1494494,420835,22-09-2017,3.0
1043427,388069,21-10-2015,4.0
2497737,486377,16-06-2020,2.0
1263764,404460,14-11-2016,6.0
1969746,453612,05-03-2019,3.0
1044162,388078,27-10-2015,5.0
1852700,445424,01-11-2018,3.0
1609551,429041,12-02-2018,5.0
2500464,486394,12-06-2020,3.0
3069670,519163,07-10-2021,4.0
2097345,461820,15-07-2019,4.0
2125107,461820,18-07-2019,4.0
2926392,510978,20-05-2021,2.0
2103569,461828,03-07-2019,4.0
3069975,519179,11-10-2021,2.0
1970010,453644,05-03-2019,2.0
1970025,453645,08-03-2019,2.0
1300979,404494,25-01-2017,2.0
1302129,404494,25-01-2017,1.0
2498665,486416,11-06-2020,2.0
1970166,453654,13-03-2019,2.0
3070182,519192,21-09-2021,2.0
2234062,470042,06-11-2019,1.0
1610535,429095,22-02-2018,4.0
1610607,429096,22-02-2018,1.0
1610621,429097,22-02-2018,1.0
1731676,437287,02-07-2018,2.0
1853722,445479,26-10-2018,2.0
2782576,502828,02-02-2021,8.0
1495663,420903,22-09-2017,4.0
2499106,486441,10-06-2020,1.0
2923895,511026,19-05-2021,2.0
1158317,396339,31-05-2016,4.0
1610698,429113,09-02-2018,5.0
1495858,420921,27-09-2017,2.0
1045015,388155,23-10-2015,2.0
1045026,388155,23-10-2015,2.0
1619497,429117,21-02-2018,5.0
931104,379967,07-04-2015,2.0
1495901,420927,22-09-2017,6.0
1377488,412741,03-05-2017,4.0
2101116,461896,27-06-2019,7.0
1867218,445513,05-11-2018,3.0
3070830,519240,17-09-2021,2.0
1045571,388175,27-10-2015,5.0
1265190,404564,30-11-2016,3.0
2645219,494678,07-10-2020,1.0
2234513,470106,22-10-2019,1.0
2924931,511067,19-05-2021,2.0
2925176,511070,21-05-2021,2.0
1854618,445538,01-11-2018,2.0
2235667,470117,04-11-2019,1.0
2235093,470118,28-10-2019,7.0
2235119,470118,28-10-2019,4.0
814647,371820,26-08-2014,2.0
817260,371820,01-09-2014,2.0
3073205,519278,01-10-2021,12.0
3073073,519279,01-10-2021,13.0
2787413,502902,03-02-2021,2.0
928798,380033,30-03-2015,3.0
2360202,478339,28-02-2020,2.0
1971635,453764,07-03-2019,1.0
928837,380040,30-03-2015,4.0
1611769,429194,21-02-2018,3.0
928769,380046,07-04-2015,2.0
1971820,453780,14-03-2019,2.0
2236553,470168,12-11-2019,4.0
1612012,429212,14-02-2018,1.0
2646715,494749,12-10-2020,1.0
2646762,494750,09-10-2020,2.0
1497355,421022,26-09-2017,2.0
2784002,502946,03-02-2021,2.0
1855683,445605,30-10-2018,2.0
1497486,421029,21-09-2017,4.0
1855714,445612,29-10-2018,2.0
2926597,511148,20-05-2021,4.0
1266591,404654,15-11-2016,3.0
3071985,519340,20-10-2021,1.0
1046869,388275,26-10-2015,3.0
1856067,445621,26-10-2018,7.0
1731637,437430,25-06-2018,4.0
2784540,502969,29-01-2021,2.0
2501488,486587,10-06-2020,2.0
2516419,487487,05-08-2020,2.0
2955816,511169,15-06-2021,2.0
2930931,511169,26-05-2021,6.0
2936560,511169,03-06-2021,2.0
2936576,511169,03-06-2021,1.0
2936668,511169,03-06-2021,7.0
2982910,511169,29-06-2021,11.0
1612712,429255,16-02-2018,2.0
2236869,470216,01-11-2019,3.0
1856401,445645,26-10-2018,3.0
1266960,404691,17-11-2016,2.0
1293840,404692,09-01-2017,2.0
2784860,502995,23-02-2021,4.0
2361441,478422,18-02-2020,2.0
3072359,519392,21-09-2021,2.0
1972691,453858,15-03-2019,3.0
2927506,511203,31-05-2021,2.0
1732213,437476,25-06-2018,7.0
1380076,412905,05-05-2017,2.0
2237429,470250,29-10-2019,2.0
2935106,511214,25-05-2021,2.0
2939992,511214,27-05-2021,4.0
2940060,511214,27-05-2021,7.0
2502264,486642,22-06-2020,2.0
930350,380152,07-04-2015,1.0
1972950,453882,26-02-2019,1.0
1973002,453882,27-02-2019,4.0
1973196,453885,08-03-2019,2.0
2101228,462079,27-06-2019,3.0
1155352,396544,30-05-2016,2.0
1613032,429314,15-02-2018,4.0
2101280,462087,27-06-2019,5.0
2927919,511245,19-05-2021,4.0
1973532,453901,06-03-2019,2.0
2648671,494877,09-10-2020,10.0
1613497,429347,15-02-2018,2.0
1381047,412973,09-05-2017,3.0
1268881,404782,18-11-2016,1.0
2940519,511279,28-05-2021,6.0
2940573,511279,28-05-2021,1.0
2935131,511279,25-05-2021,2.0
1734004,437554,03-07-2018,2.0
2504300,486706,15-06-2020,2.0
2928726,511288,25-05-2021,3.0
3074489,519481,23-09-2021,2.0
2931718,511290,02-06-2021,4.0
2239247,470334,01-11-2019,4.0
818244,372031,01-09-2014,2.0
819046,372031,02-09-2014,2.0
2238669,470337,07-11-2019,3.0
1381371,412995,08-05-2017,2.0
931491,380237,08-04-2015,3.0
931515,380238,09-04-2015,4.0
1857593,445773,29-10-2018,2.0
1734396,437584,28-06-2018,7.0
1974664,453967,12-03-2019,4.0
1974728,453971,11-03-2019,3.0
1048927,388442,28-10-2015,2.0
1862374,445787,02-11-2018,4.0
1974914,453978,18-03-2019,2.0
1734636,437599,28-06-2018,6.0
2504846,486751,17-06-2020,5.0
1381748,413028,08-05-2017,1.0
1381636,413029,08-05-2017,1.0
1049479,388455,02-11-2015,2.0
1157129,396648,08-06-2016,5.0
2363880,478580,27-02-2020,3.0
1975314,454007,11-03-2019,7.0
1381998,413051,08-05-2017,2.0
1735034,437628,05-07-2018,1.0
1975490,454020,12-03-2019,6.0
1614866,429446,16-02-2018,4.0
2930356,511367,26-05-2021,4.0
1975685,454042,20-03-2019,10.0
2943279,511387,02-06-2021,5.0
2240390,470428,01-11-2019,4.0
3075980,519579,29-09-2021,5.0
2794456,503199,22-02-2021,4.0
819876,372138,03-09-2014,2.0
3076287,519594,15-10-2021,5.0
1502060,421293,28-09-2017,5.0
2505817,486829,29-06-2020,2.0
1735712,437679,26-06-2018,5.0
2365121,478640,25-02-2020,2.0
1859429,445875,19-11-2018,2.0
2115523,462261,21-08-2019,4.0
1270306,404917,21-11-2016,1.0
1382671,413112,09-05-2017,2.0
1270385,404927,22-11-2016,2.0
1054290,388545,11-11-2015,6.0
1054345,388545,12-11-2015,6.0
2104125,462275,01-07-2019,2.0
2104521,462284,01-07-2019,2.0
2104352,462288,02-07-2019,2.0
2506490,486869,15-06-2020,6.0
1616121,429526,27-02-2018,2.0
3076996,519637,29-09-2021,4.0
1051647,388573,02-11-2015,2.0
1626211,429534,09-03-2018,2.0
1276753,404959,26-11-2016,1.0
1976678,454110,21-03-2019,3.0
1976720,454110,21-03-2019,4.0
1976724,454110,21-03-2019,3.0
2788812,503273,03-02-2021,3.0
1158452,396779,01-06-2016,4.0
1270878,404971,22-11-2016,11.0
2241327,470507,11-11-2019,1.0
2241338,470507,11-11-2019,4.0
1068547,388590,27-11-2015,1.0
1051507,388590,02-11-2015,1.0
3077416,519663,06-10-2021,2.0
1860195,445938,31-10-2018,6.0
1860309,445938,31-10-2018,2.0
3077508,519667,06-10-2021,4.0
2241512,470518,06-11-2019,2.0
1051974,388598,03-11-2015,2.0
1736322,437755,27-06-2018,2.0
1736460,437762,05-07-2018,4.0
1860463,445954,01-11-2018,8.0
821163,372229,05-09-2014,7.0
1860588,445961,01-11-2018,8.0
1860693,445964,03-11-2018,8.0
1051709,388621,02-11-2015,2.0
1158844,396816,17-06-2016,2.0
1158864,396816,20-06-2016,2.0
1277782,405011,01-12-2016,1.0
1051856,388627,02-11-2015,6.0
1055803,388627,09-11-2015,3.0
2932600,511511,21-05-2021,3.0
1860890,445978,01-11-2018,2.0
1503800,421404,04-10-2017,1.0
1977674,454179,12-03-2019,1.0
1977687,454179,12-03-2019,3.0
2790087,503336,02-02-2021,2.0
2480551,478763,22-02-2020,5.0
3078758,519723,28-09-2021,3.0
2653893,495150,28-10-2020,2.0
1383979,413230,11-05-2017,2.0
1474270,413230,04-09-2017,2.0
821957,372272,11-09-2014,7.0
1505027,413233,03-10-2017,3.0
937352,380469,03-06-2015,5.0
1052893,388662,03-11-2015,4.0
3078872,519734,15-10-2021,5.0
2933209,511544,20-05-2021,5.0
2933230,511544,20-05-2021,2.0
1617523,429625,21-02-2018,2.0
2106081,462396,04-07-2019,2.0
1978345,454205,20-03-2019,9.0
1052982,388670,03-11-2015,8.0
2508777,486975,16-06-2020,1.0
1272237,405057,24-11-2016,2.0
1159570,396866,03-06-2016,3.0
1623840,429634,06-03-2018,6.0
1384400,413249,10-05-2017,1.0
934740,380483,10-04-2015,3.0
1978388,454215,25-03-2019,2.0
1617634,429640,23-02-2018,4.0
1737729,437834,03-07-2018,2.0
1978527,454222,21-03-2019,3.0
1978614,454222,21-03-2019,4.0
1978618,454222,21-03-2019,4.0
1384504,413263,11-05-2017,1.0
1272358,405072,22-11-2016,2.0
1052671,388690,03-11-2015,2.0
2508574,486994,17-06-2020,2.0
2508576,486994,17-06-2020,2.0
3079357,519771,18-10-2021,3.0
935162,380508,13-04-2015,3.0
2383986,478813,06-03-2020,1.0
2242790,470623,30-10-2019,4.0
2242888,470626,11-12-2019,2.0
1384971,413284,10-05-2017,2.0
1617868,429672,21-02-2018,2.0
2369411,478824,26-02-2020,2.0
2654737,495210,12-10-2020,5.0
2242986,470635,25-10-2019,2.0
1160046,396908,08-06-2016,3.0
1979317,454254,13-03-2019,4.0
2106448,462453,02-07-2019,2.0
2654941,495221,12-10-2020,2.0
935447,380533,14-04-2015,3.0
2370965,478837,03-03-2020,10.0
1053457,388726,05-11-2015,2.0
1053441,388728,09-11-2015,1.0
2655042,495227,19-10-2020,3.0
1272914,405116,24-11-2016,2.0
2934459,511613,26-05-2021,3.0
2934621,511616,26-05-2021,3.0
2791281,503426,23-02-2021,6.0
2243550,470661,29-10-2019,3.0
2371052,478856,03-03-2020,5.0
1055433,388745,09-11-2015,6.0
1510779,421519,10-10-2017,15.0
2509764,487057,17-06-2020,1.0
3080192,519830,04-10-2021,5.0
3080197,519830,04-10-2021,2.0
935946,380567,20-04-2015,2.0
2106983,462488,03-07-2019,2.0
2371094,478871,03-03-2020,3.0
2371232,478875,03-03-2020,13.0
2797290,503455,02-03-2021,1.0
2797291,503455,02-03-2021,5.0
2371314,478881,03-03-2020,2.0
2861141,503462,26-03-2021,4.0
2791747,503463,05-02-2021,2.0
2005066,454317,14-03-2019,4.0
2371395,478902,03-03-2020,1.0
1385937,413371,12-05-2017,4.0
2792106,503484,08-02-2021,2.0
1161302,396989,07-06-2016,1.0
1739632,437949,02-07-2018,2.0
2369918,478915,26-02-2020,6.0
1161169,396998,08-06-2016,3.0
2801334,503494,19-02-2021,1.0
2656333,495304,02-11-2020,4.0
2369975,478920,26-02-2020,2.0
3081110,519888,15-10-2021,2.0
1055030,388819,09-11-2015,6.0
1056365,388819,09-11-2015,2.0
2936143,511703,02-06-2021,2.0
1506267,421593,11-10-2017,2.0
1619124,429792,09-03-2018,4.0
2510570,487137,18-06-2020,2.0
1274628,405221,28-11-2016,2.0
2936522,511719,26-05-2021,3.0
3085457,519913,13-10-2021,3.0
3101034,519913,18-10-2021,15.0
1386762,413418,15-05-2017,2.0
2245419,470763,01-11-2019,3.0
3081448,519914,15-10-2021,2.0
1867755,446191,08-11-2018,4.0
2108691,462578,08-07-2019,4.0
2245483,470770,30-10-2019,2.0
1055498,388851,06-11-2015,3.0
1981450,454387,25-03-2019,6.0
1161811,397046,08-06-2016,3.0
3081641,519925,01-10-2021,3.0
1386900,413432,15-05-2017,2.0
1161889,397050,08-06-2016,2.0
1864511,446210,05-11-2018,1.0
2245757,470787,01-11-2019,4.0
2108965,462602,08-07-2019,2.0
2246006,470794,06-11-2019,1.0
1981826,454410,18-03-2019,1.0
1056224,388880,09-11-2015,5.0
2937715,511762,01-06-2021,2.0
1740859,438036,03-07-2018,2.0
1620052,429851,23-02-2018,4.0
1507377,421660,06-10-2017,2.0
937893,380701,17-04-2015,2.0
3082157,519966,12-10-2021,4.0
2793000,503586,22-02-2021,3.0
2941117,511787,17-06-2021,4.0
2805302,503599,22-02-2021,2.0
