,Date,Net_week_art
108,2009-02-08,0.0
109,2009-02-15,0.0
110,2009-02-22,0.0
111,2009-03-01,0.0
112,2009-03-08,0.0
113,2009-03-15,0.0
114,2009-03-22,0.0
115,2009-03-29,0.0
116,2009-04-05,0.0
117,2009-04-12,0.0
118,2009-04-19,0.0
119,2009-04-26,0.0
120,2009-05-03,0.0
121,2009-05-10,0.0
122,2009-05-17,0.0
123,2009-05-24,0.0
124,2009-05-31,0.0
125,2009-06-07,0.0
126,2009-06-14,0.0
127,2009-06-21,0.0
128,2009-06-28,0.0
129,2009-07-05,0.0
130,2009-07-12,0.0
131,2009-07-19,0.0
132,2009-07-26,0.0
133,2009-08-02,0.0
134,2009-08-09,0.0
135,2009-08-16,0.0
136,2009-08-23,0.0
137,2009-08-30,0.0
138,2009-09-06,0.0
139,2009-09-13,0.0
140,2009-09-20,0.0
141,2009-09-27,0.0
142,2009-10-04,0.0
143,2009-10-11,0.0
144,2009-10-18,0.0
145,2009-10-25,0.0
146,2009-11-01,0.0
147,2009-11-08,0.0
148,2009-11-15,0.0
149,2009-11-22,0.0
150,2009-11-29,0.0
151,2009-12-06,0.0
152,2009-12-13,0.0
153,2009-12-20,0.0
154,2009-12-27,0.0
155,2010-01-03,0.0
156,2010-01-10,0.0
157,2010-01-17,0.0
158,2010-01-24,0.0
159,2010-01-31,0.0
160,2010-02-07,0.0
161,2010-02-14,0.0
162,2010-02-21,0.0
163,2010-02-28,0.0
164,2010-03-07,0.0
165,2010-03-14,0.0
166,2010-03-21,0.0
167,2010-03-28,0.0
168,2010-04-04,0.0
169,2010-04-11,0.0
170,2010-04-18,0.0
171,2010-04-25,0.0
172,2010-05-02,0.0
173,2010-05-09,0.0
174,2010-05-16,0.0
175,2010-05-23,0.0
176,2010-05-30,0.0
177,2010-06-06,0.0
178,2010-06-13,0.0
179,2010-06-20,0.0
180,2010-06-27,0.0
181,2010-07-04,0.0
182,2010-07-11,0.0
183,2010-07-18,0.0
184,2010-07-25,0.0
185,2010-08-01,0.0
186,2010-08-08,0.0
187,2010-08-15,0.0
188,2010-08-22,0.0
189,2010-08-29,0.0
190,2010-09-05,0.0
191,2010-09-12,0.0
192,2010-09-19,0.0
193,2010-09-26,0.0
194,2010-10-03,0.0
195,2010-10-10,0.0
196,2010-10-17,0.0
197,2010-10-24,0.0
198,2010-10-31,0.0
199,2010-11-07,0.0
200,2010-11-14,0.0
201,2010-11-21,0.0
202,2010-11-28,0.0
203,2010-12-05,0.0
204,2010-12-12,0.0
205,2010-12-19,0.0
206,2010-12-26,0.0
207,2011-01-02,0.0
208,2011-01-09,0.0
209,2011-01-16,0.0
210,2011-01-23,0.0
211,2011-01-30,0.0
212,2011-02-06,0.0
213,2011-02-13,0.0
214,2011-02-20,0.0
215,2011-02-27,0.0
216,2011-03-06,0.0
217,2011-03-13,0.0
218,2011-03-20,0.0
219,2011-03-27,0.0
220,2011-04-03,0.0
221,2011-04-10,0.0
222,2011-04-17,0.0
223,2011-04-24,0.0
224,2011-05-01,0.0
225,2011-05-08,0.0
226,2011-05-15,0.0
227,2011-05-22,0.0
228,2011-05-29,0.0
229,2011-06-05,0.0
230,2011-06-12,0.0
231,2011-06-19,0.0
232,2011-06-26,0.0
233,2011-07-03,0.0
234,2011-07-10,0.0
235,2011-07-17,0.0
236,2011-07-24,0.0
237,2011-07-31,0.0
238,2011-08-07,0.0
239,2011-08-14,0.0
240,2011-08-21,0.0
241,2011-08-28,0.0
242,2011-09-04,0.0
243,2011-09-11,0.0
244,2011-09-18,0.0
245,2011-09-25,0.0
246,2011-10-02,0.0
247,2011-10-09,0.0
248,2011-10-16,0.0
249,2011-10-23,0.0
250,2011-10-30,0.0
251,2011-11-06,0.0
252,2011-11-13,0.0
253,2011-11-20,0.0
254,2011-11-27,0.0
255,2011-12-04,0.0
256,2011-12-11,0.0
257,2011-12-18,0.0
258,2011-12-25,0.0
259,2012-01-01,0.0
260,2012-01-08,0.0
261,2012-01-15,0.0
262,2012-01-22,0.0
263,2012-01-29,0.0
264,2012-02-05,0.0
265,2012-02-12,0.0
266,2012-02-19,0.0
267,2012-02-26,0.0
268,2012-03-04,0.0
269,2012-03-11,0.0
270,2012-03-18,0.0
271,2012-03-25,0.0
272,2012-04-01,0.0
273,2012-04-08,0.0
274,2012-04-15,0.0
275,2012-04-22,0.0
276,2012-04-29,0.0
277,2012-05-06,0.0
278,2012-05-13,0.0
279,2012-05-20,0.0
280,2012-05-27,0.0
281,2012-06-03,0.0
282,2012-06-10,0.0
283,2012-06-17,0.0
284,2012-06-24,0.0
285,2012-07-01,0.0
286,2012-07-08,0.0
287,2012-07-15,0.0
288,2012-07-22,0.0
289,2012-07-29,0.0
290,2012-08-05,0.0
291,2012-08-12,0.0
292,2012-08-19,0.0
293,2012-08-26,0.0
294,2012-09-02,0.0
295,2012-09-09,0.0
296,2012-09-16,0.0
297,2012-09-23,0.0
298,2012-09-30,0.0
299,2012-10-07,0.0
300,2012-10-14,0.0
301,2012-10-21,0.0
302,2012-10-28,0.0
303,2012-11-04,0.0
304,2012-11-11,0.0
305,2012-11-18,0.0
306,2012-11-25,0.0
307,2012-12-02,0.0
308,2012-12-09,0.0
309,2012-12-16,0.0
310,2012-12-23,0.0
311,2012-12-30,0.0
312,2013-01-06,0.0
313,2013-01-13,0.0
314,2013-01-20,0.0
315,2013-01-27,0.0
316,2013-02-03,0.0
317,2013-02-10,0.0
318,2013-02-17,0.0
319,2013-02-24,0.0
320,2013-03-03,0.0
321,2013-03-10,0.0
322,2013-03-17,0.0
323,2013-03-24,0.0
324,2013-03-31,0.0
325,2013-04-07,0.0
326,2013-04-14,0.0
327,2013-04-21,0.0
328,2013-04-28,0.0
329,2013-05-05,0.0
330,2013-05-12,0.0
331,2013-05-19,0.0
332,2013-05-26,0.0
333,2013-06-02,0.0
334,2013-06-09,0.0
335,2013-06-16,0.0
336,2013-06-23,0.0
337,2013-06-30,0.0
338,2013-07-07,0.0
339,2013-07-14,0.0
340,2013-07-21,0.0
341,2013-07-28,0.0
342,2013-08-04,0.0
343,2013-08-11,0.0
344,2013-08-18,0.0
345,2013-08-25,0.0
346,2013-09-01,0.0
347,2013-09-08,0.0
348,2013-09-15,0.0
349,2013-09-22,0.0
350,2013-09-29,0.0
351,2013-10-06,0.0
352,2013-10-13,0.0
353,2013-10-20,0.0
354,2013-10-27,0.0
355,2013-11-03,0.0
356,2013-11-10,0.0
357,2013-11-17,0.0
358,2013-11-24,0.0
359,2013-12-01,0.0
360,2013-12-08,0.0
361,2013-12-15,0.0
362,2013-12-22,0.0
363,2013-12-29,0.0
364,2014-01-05,0.0
365,2014-01-12,30.0
366,2014-01-19,0.0
367,2014-01-26,0.0
368,2014-02-02,0.0
369,2014-02-09,0.0
370,2014-02-16,0.0
371,2014-02-23,0.0
372,2014-03-02,0.0
373,2014-03-09,0.0
374,2014-03-16,0.0
375,2014-03-23,0.0
376,2014-03-30,0.0
377,2014-04-06,0.0
378,2014-04-13,0.0
379,2014-04-20,0.0
380,2014-04-27,0.0
381,2014-05-04,0.0
382,2014-05-11,0.0
383,2014-05-18,0.0
384,2014-05-25,0.0
385,2014-06-01,0.0
386,2014-06-08,0.0
387,2014-06-15,0.0
388,2014-06-22,0.0
389,2014-06-29,0.0
390,2014-07-06,0.0
391,2014-07-13,0.0
392,2014-07-20,0.0
393,2014-07-27,0.0
394,2014-08-03,6.0
395,2014-08-10,6.0
396,2014-08-17,0.0
397,2014-08-24,0.0
398,2014-08-31,0.0
399,2014-09-07,0.0
400,2014-09-14,6.0
401,2014-09-21,12.0
402,2014-09-28,11.0
403,2014-10-05,37.0
404,2014-10-12,28.0
405,2014-10-19,24.0
406,2014-10-26,30.0
407,2014-11-02,58.0
408,2014-11-09,44.0
409,2014-11-16,38.0
410,2014-11-23,62.0
411,2014-11-30,92.0
412,2014-12-07,102.0
413,2014-12-14,95.0
414,2014-12-21,72.0
415,2014-12-28,87.0
416,2015-01-04,30.0
417,2015-01-11,29.0
418,2015-01-18,54.0
419,2015-01-25,53.0
420,2015-02-01,49.0
421,2015-02-08,64.0
422,2015-02-15,123.0
423,2015-02-22,109.0
424,2015-03-01,97.0
425,2015-03-08,96.0
426,2015-03-15,93.0
427,2015-03-22,106.0
428,2015-03-29,88.0
429,2015-04-05,65.0
430,2015-04-12,83.0
431,2015-04-19,67.0
432,2015-04-26,69.0
433,2015-05-03,89.0
434,2015-05-10,81.0
435,2015-05-17,136.0
436,2015-05-24,165.0
437,2015-05-31,153.0
438,2015-06-07,158.0
439,2015-06-14,167.0
440,2015-06-21,162.0
441,2015-06-28,156.0
442,2015-07-05,148.0
443,2015-07-12,104.0
444,2015-07-19,100.0
445,2015-07-26,88.0
446,2015-08-02,85.0
447,2015-08-09,84.0
448,2015-08-16,82.0
449,2015-08-23,90.0
450,2015-08-30,93.0
451,2015-09-06,159.0
452,2015-09-13,163.0
453,2015-09-20,144.0
454,2015-09-27,114.0
455,2015-10-04,121.0
456,2015-10-11,119.0
457,2015-10-18,150.0
458,2015-10-25,168.0
459,2015-11-01,143.0
460,2015-11-08,181.0
461,2015-11-15,209.0
462,2015-11-22,214.0
463,2015-11-29,219.0
464,2015-12-06,221.0
465,2015-12-13,205.0
466,2015-12-20,189.0
467,2015-12-27,146.0
468,2016-01-03,104.0
469,2016-01-10,91.0
470,2016-01-17,112.0
471,2016-01-24,115.0
472,2016-01-31,114.0
473,2016-02-07,116.0
474,2016-02-14,123.0
475,2016-02-21,130.0
476,2016-02-28,136.0
477,2016-03-06,123.0
478,2016-03-13,102.0
479,2016-03-20,88.0
480,2016-03-27,86.0
481,2016-04-03,102.0
482,2016-04-10,110.0
483,2016-04-17,103.0
484,2016-04-24,155.0
485,2016-05-01,175.0
486,2016-05-08,157.0
487,2016-05-15,118.0
488,2016-05-22,127.0
489,2016-05-29,116.0
490,2016-06-05,119.0
491,2016-06-12,150.0
492,2016-06-19,161.0
493,2016-06-26,139.0
494,2016-07-03,135.0
495,2016-07-10,122.0
496,2016-07-17,84.0
497,2016-07-24,107.0
498,2016-07-31,110.0
499,2016-08-07,99.0
500,2016-08-14,99.0
501,2016-08-21,102.0
502,2016-08-28,103.0
503,2016-09-04,99.0
504,2016-09-11,87.0
505,2016-09-18,109.0
506,2016-09-25,136.0
507,2016-10-02,92.0
508,2016-10-09,91.0
509,2016-10-16,72.0
510,2016-10-23,89.0
511,2016-10-30,100.0
512,2016-11-06,115.0
513,2016-11-13,145.0
514,2016-11-20,169.0
515,2016-11-27,177.0
516,2016-12-04,171.0
517,2016-12-11,162.0
518,2016-12-18,154.0
519,2016-12-25,151.0
520,2017-01-01,140.0
521,2017-01-08,88.0
522,2017-01-15,109.0
523,2017-01-22,125.0
524,2017-01-29,140.0
525,2017-02-05,135.0
526,2017-02-12,138.0
527,2017-02-19,154.0
528,2017-02-26,166.0
529,2017-03-05,177.0
530,2017-03-12,181.0
531,2017-03-19,170.0
532,2017-03-26,159.0
533,2017-04-02,160.0
534,2017-04-09,169.0
535,2017-04-16,172.0
536,2017-04-23,168.0
537,2017-04-30,178.0
538,2017-05-07,162.0
539,2017-05-14,165.0
540,2017-05-21,164.0
541,2017-05-28,161.0
542,2017-06-04,178.0
543,2017-06-11,179.0
544,2017-06-18,167.0
545,2017-06-25,210.0
546,2017-07-02,169.0
547,2017-07-09,175.0
548,2017-07-16,163.0
549,2017-07-23,176.0
550,2017-07-30,156.0
551,2017-08-06,150.0
552,2017-08-13,136.0
553,2017-08-20,137.0
554,2017-08-27,143.0
555,2017-09-03,91.0
556,2017-09-10,96.0
557,2017-09-17,135.0
558,2017-09-24,136.0
559,2017-10-01,114.0
560,2017-10-08,125.0
561,2017-10-15,135.0
562,2017-10-22,138.0
563,2017-10-29,139.0
564,2017-11-05,143.0
565,2017-11-12,154.0
566,2017-11-19,152.0
567,2017-11-26,136.0
568,2017-12-03,113.0
569,2017-12-10,162.0
570,2017-12-17,145.0
571,2017-12-24,153.0
572,2017-12-31,182.0
573,2018-01-07,129.0
574,2018-01-14,184.0
575,2018-01-21,153.0
576,2018-01-28,164.0
577,2018-02-04,175.0
578,2018-02-11,190.0
579,2018-02-18,191.0
580,2018-02-25,195.0
581,2018-03-04,197.0
582,2018-03-11,159.0
583,2018-03-18,169.0
584,2018-03-25,197.0
585,2018-04-01,282.0
586,2018-04-08,266.0
587,2018-04-15,259.0
588,2018-04-22,231.0
589,2018-04-29,247.0
590,2018-05-06,248.0
591,2018-05-13,255.0
592,2018-05-20,253.0
593,2018-05-27,235.0
594,2018-06-03,234.0
595,2018-06-10,268.0
596,2018-06-17,250.0
597,2018-06-24,229.0
598,2018-07-01,232.0
599,2018-07-08,208.0
600,2018-07-15,200.0
601,2018-07-22,199.0
602,2018-07-29,174.0
603,2018-08-05,156.0
604,2018-08-12,162.0
605,2018-08-19,139.0
606,2018-08-26,168.0
607,2018-09-02,179.0
608,2018-09-09,221.0
609,2018-09-16,233.0
610,2018-09-23,267.0
611,2018-09-30,257.0
612,2018-10-07,245.0
613,2018-10-14,287.0
614,2018-10-21,308.0
615,2018-10-28,338.0
616,2018-11-04,291.0
617,2018-11-11,290.0
618,2018-11-18,328.0
619,2018-11-25,311.0
620,2018-12-02,337.0
621,2018-12-09,310.0
622,2018-12-16,281.0
623,2018-12-23,269.0
624,2018-12-30,260.0
625,2019-01-06,184.0
626,2019-01-13,226.0
627,2019-01-20,240.0
628,2019-01-27,250.0
629,2019-02-03,253.0
630,2019-02-10,297.0
631,2019-02-17,328.0
632,2019-02-24,349.0
633,2019-03-03,331.0
634,2019-03-10,360.0
635,2019-03-17,392.0
636,2019-03-24,404.0
637,2019-03-31,430.0
638,2019-04-07,432.0
639,2019-04-14,419.0
640,2019-04-21,349.0
641,2019-04-28,350.0
642,2019-05-05,333.0
643,2019-05-12,335.0
644,2019-05-19,322.0
645,2019-05-26,354.0
646,2019-06-02,354.0
647,2019-06-09,359.0
648,2019-06-16,356.0
649,2019-06-23,342.0
650,2019-06-30,366.0
651,2019-07-07,370.0
652,2019-07-14,359.0
653,2019-07-21,351.0
654,2019-07-28,342.0
655,2019-08-04,331.0
656,2019-08-11,307.0
657,2019-08-18,478.0
658,2019-08-25,467.0
659,2019-09-01,365.0
660,2019-09-08,339.0
661,2019-09-15,301.0
662,2019-09-22,288.0
663,2019-09-29,334.0
664,2019-10-06,341.0
665,2019-10-13,303.0
666,2019-10-20,317.0
667,2019-10-27,289.0
668,2019-11-03,271.0
669,2019-11-10,333.0
670,2019-11-17,314.0
671,2019-11-24,333.0
672,2019-12-01,328.0
673,2019-12-08,367.0
674,2019-12-15,343.0
675,2019-12-22,267.0
676,2019-12-29,246.0
677,2020-01-05,230.0
678,2020-01-12,248.0
679,2020-01-19,290.0
680,2020-01-26,276.0
681,2020-02-02,268.0
682,2020-02-09,268.0
683,2020-02-16,276.0
684,2020-02-23,311.0
685,2020-03-01,365.0
686,2020-03-08,324.0
687,2020-03-15,460.0
688,2020-03-22,411.0
689,2020-03-29,325.0
690,2020-04-05,327.0
691,2020-04-12,328.0
692,2020-04-19,342.0
693,2020-04-26,334.0
694,2020-05-03,345.0
695,2020-05-10,333.0
696,2020-05-17,314.0
697,2020-05-24,309.0
698,2020-05-31,359.0
699,2020-06-07,371.0
700,2020-06-14,409.0
701,2020-06-21,434.0
702,2020-06-28,391.0
703,2020-07-05,394.0
704,2020-07-12,384.0
705,2020-07-19,394.0
706,2020-07-26,403.0
707,2020-08-02,385.0
708,2020-08-09,350.0
709,2020-08-16,332.0
710,2020-08-23,329.0
711,2020-08-30,342.0
712,2020-09-06,389.0
713,2020-09-13,387.0
714,2020-09-20,364.0
715,2020-09-27,376.0
716,2020-10-04,415.0
717,2020-10-11,407.0
718,2020-10-18,372.0
719,2020-10-25,375.0
720,2020-11-01,376.0
721,2020-11-08,374.0
722,2020-11-15,373.0
723,2020-11-22,374.0
724,2020-11-29,378.0
725,2020-12-06,370.0
726,2020-12-13,357.0
727,2020-12-20,383.0
728,2020-12-27,377.0
729,2021-01-03,317.0
730,2021-01-10,257.0
731,2021-01-17,288.0
732,2021-01-24,326.0
733,2021-01-31,317.0
734,2021-02-07,324.0
735,2021-02-14,331.0
736,2021-02-21,354.0
737,2021-02-28,356.0
738,2021-03-07,364.0
739,2021-03-14,385.0
740,2021-03-21,351.0
741,2021-03-28,407.0
742,2021-04-04,426.0
743,2021-04-11,409.0
744,2021-04-18,350.0
745,2021-04-25,366.0
746,2021-05-02,372.0
747,2021-05-09,321.0
748,2021-05-16,334.0
749,2021-05-23,324.0
750,2021-05-30,298.0
751,2021-06-06,320.0
752,2021-06-13,375.0
753,2021-06-20,316.0
754,2021-06-27,407.0
755,2021-07-04,415.0
756,2021-07-11,371.0
757,2021-07-18,314.0
758,2021-07-25,301.0
759,2021-08-01,276.0
760,2021-08-08,237.0
761,2021-08-15,185.0
762,2021-08-22,173.0
763,2021-08-29,254.0
764,2021-09-05,321.0
765,2021-09-12,413.0
766,2021-09-19,431.0
767,2021-09-26,414.0
768,2021-10-03,420.0
769,2021-10-10,446.0
770,2021-10-17,439.0
771,2021-10-24,488.0
772,2021-10-31,492.0
773,2021-11-07,358.0
774,2021-11-14,321.0
775,2021-11-21,328.0
776,2021-11-28,357.0
777,2021-12-05,338.0
778,2021-12-12,306.0
779,2021-12-19,286.0
780,2021-12-26,257.0
