,Date,Net_week_art
108,2009-02-08,0.0
109,2009-02-15,0.0
110,2009-02-22,0.0
111,2009-03-01,0.0
112,2009-03-08,0.0
113,2009-03-15,0.0
114,2009-03-22,0.0
115,2009-03-29,0.0
116,2009-04-05,0.0
117,2009-04-12,0.0
118,2009-04-19,0.0
119,2009-04-26,0.0
120,2009-05-03,0.0
121,2009-05-10,0.0
122,2009-05-17,0.0
123,2009-05-24,0.0
124,2009-05-31,0.0
125,2009-06-07,0.0
126,2009-06-14,0.0
127,2009-06-21,0.0
128,2009-06-28,0.0
129,2009-07-05,0.0
130,2009-07-12,0.0
131,2009-07-19,0.0
132,2009-07-26,0.0
133,2009-08-02,0.0
134,2009-08-09,0.0
135,2009-08-16,0.0
136,2009-08-23,0.0
137,2009-08-30,0.0
138,2009-09-06,0.0
139,2009-09-13,0.0
140,2009-09-20,0.0
141,2009-09-27,0.0
142,2009-10-04,0.0
143,2009-10-11,0.0
144,2009-10-18,0.0
145,2009-10-25,0.0
146,2009-11-01,0.0
147,2009-11-08,0.0
148,2009-11-15,0.0
149,2009-11-22,0.0
150,2009-11-29,0.0
151,2009-12-06,0.0
152,2009-12-13,0.0
153,2009-12-20,0.0
154,2009-12-27,0.0
155,2010-01-03,0.0
156,2010-01-10,0.0
157,2010-01-17,0.0
158,2010-01-24,0.0
159,2010-01-31,0.0
160,2010-02-07,0.0
161,2010-02-14,0.0
162,2010-02-21,0.0
163,2010-02-28,0.0
164,2010-03-07,0.0
165,2010-03-14,0.0
166,2010-03-21,0.0
167,2010-03-28,0.0
168,2010-04-04,0.0
169,2010-04-11,0.0
170,2010-04-18,0.0
171,2010-04-25,0.0
172,2010-05-02,0.0
173,2010-05-09,0.0
174,2010-05-16,0.0
175,2010-05-23,0.0
176,2010-05-30,0.0
177,2010-06-06,0.0
178,2010-06-13,0.0
179,2010-06-20,0.0
180,2010-06-27,0.0
181,2010-07-04,0.0
182,2010-07-11,0.0
183,2010-07-18,0.0
184,2010-07-25,0.0
185,2010-08-01,0.0
186,2010-08-08,0.0
187,2010-08-15,0.0
188,2010-08-22,0.0
189,2010-08-29,0.0
190,2010-09-05,0.0
191,2010-09-12,0.0
192,2010-09-19,0.0
193,2010-09-26,0.0
194,2010-10-03,0.0
195,2010-10-10,0.0
196,2010-10-17,0.0
197,2010-10-24,0.0
198,2010-10-31,0.0
199,2010-11-07,0.0
200,2010-11-14,0.0
201,2010-11-21,0.0
202,2010-11-28,0.0
203,2010-12-05,0.0
204,2010-12-12,0.0
205,2010-12-19,0.0
206,2010-12-26,0.0
207,2011-01-02,0.0
208,2011-01-09,0.0
209,2011-01-16,0.0
210,2011-01-23,0.0
211,2011-01-30,0.0
212,2011-02-06,0.0
213,2011-02-13,0.0
214,2011-02-20,0.0
215,2011-02-27,0.0
216,2011-03-06,0.0
217,2011-03-13,0.0
218,2011-03-20,0.0
219,2011-03-27,0.0
220,2011-04-03,0.0
221,2011-04-10,0.0
222,2011-04-17,0.0
223,2011-04-24,0.0
224,2011-05-01,0.0
225,2011-05-08,0.0
226,2011-05-15,0.0
227,2011-05-22,0.0
228,2011-05-29,0.0
229,2011-06-05,0.0
230,2011-06-12,0.0
231,2011-06-19,0.0
232,2011-06-26,0.0
233,2011-07-03,0.0
234,2011-07-10,0.0
235,2011-07-17,0.0
236,2011-07-24,0.0
237,2011-07-31,0.0
238,2011-08-07,0.0
239,2011-08-14,0.0
240,2011-08-21,0.0
241,2011-08-28,0.0
242,2011-09-04,0.0
243,2011-09-11,0.0
244,2011-09-18,0.0
245,2011-09-25,0.0
246,2011-10-02,0.0
247,2011-10-09,0.0
248,2011-10-16,0.0
249,2011-10-23,0.0
250,2011-10-30,0.0
251,2011-11-06,0.0
252,2011-11-13,0.0
253,2011-11-20,0.0
254,2011-11-27,0.0
255,2011-12-04,0.0
256,2011-12-11,0.0
257,2011-12-18,0.0
258,2011-12-25,0.0
259,2012-01-01,0.0
260,2012-01-08,0.0
261,2012-01-15,0.0
262,2012-01-22,0.0
263,2012-01-29,0.0
264,2012-02-05,0.0
265,2012-02-12,0.0
266,2012-02-19,0.0
267,2012-02-26,0.0
268,2012-03-04,0.0
269,2012-03-11,0.0
270,2012-03-18,0.0
271,2012-03-25,0.0
272,2012-04-01,0.0
273,2012-04-08,0.0
274,2012-04-15,0.0
275,2012-04-22,0.0
276,2012-04-29,0.0
277,2012-05-06,0.0
278,2012-05-13,0.0
279,2012-05-20,0.0
280,2012-05-27,0.0
281,2012-06-03,0.0
282,2012-06-10,0.0
283,2012-06-17,0.0
284,2012-06-24,0.0
285,2012-07-01,0.0
286,2012-07-08,0.0
287,2012-07-15,0.0
288,2012-07-22,0.0
289,2012-07-29,0.0
290,2012-08-05,0.0
291,2012-08-12,0.0
292,2012-08-19,0.0
293,2012-08-26,0.0
294,2012-09-02,0.0
295,2012-09-09,0.0
296,2012-09-16,0.0
297,2012-09-23,0.0
298,2012-09-30,0.0
299,2012-10-07,0.0
300,2012-10-14,0.0
301,2012-10-21,0.0
302,2012-10-28,0.0
303,2012-11-04,0.0
304,2012-11-11,0.0
305,2012-11-18,0.0
306,2012-11-25,0.0
307,2012-12-02,0.0
308,2012-12-09,0.0
309,2012-12-16,0.0
310,2012-12-23,0.0
311,2012-12-30,0.0
312,2013-01-06,0.0
313,2013-01-13,0.0
314,2013-01-20,0.0
315,2013-01-27,0.0
316,2013-02-03,0.0
317,2013-02-10,0.0
318,2013-02-17,0.0
319,2013-02-24,0.0
320,2013-03-03,0.0
321,2013-03-10,0.0
322,2013-03-17,0.0
323,2013-03-24,0.0
324,2013-03-31,0.0
325,2013-04-07,0.0
326,2013-04-14,0.0
327,2013-04-21,0.0
328,2013-04-28,0.0
329,2013-05-05,0.0
330,2013-05-12,0.0
331,2013-05-19,0.0
332,2013-05-26,0.0
333,2013-06-02,0.0
334,2013-06-09,0.0
335,2013-06-16,0.0
336,2013-06-23,0.0
337,2013-06-30,0.0
338,2013-07-07,0.0
339,2013-07-14,0.0
340,2013-07-21,0.0
341,2013-07-28,0.0
342,2013-08-04,0.0
343,2013-08-11,0.0
344,2013-08-18,0.0
345,2013-08-25,0.0
346,2013-09-01,0.0
347,2013-09-08,0.0
348,2013-09-15,0.0
349,2013-09-22,0.0
350,2013-09-29,0.0
351,2013-10-06,0.0
352,2013-10-13,0.0
353,2013-10-20,0.0
354,2013-10-27,0.0
355,2013-11-03,0.0
356,2013-11-10,0.0
357,2013-11-17,0.0
358,2013-11-24,0.0
359,2013-12-01,0.0
360,2013-12-08,0.0
361,2013-12-15,0.0
362,2013-12-22,0.0
363,2013-12-29,0.0
364,2014-01-05,0.0
365,2014-01-12,16.0
366,2014-01-19,0.0
367,2014-01-26,0.0
368,2014-02-02,0.0
369,2014-02-09,0.0
370,2014-02-16,0.0
371,2014-02-23,0.0
372,2014-03-02,0.0
373,2014-03-09,0.0
374,2014-03-16,0.0
375,2014-03-23,0.0
376,2014-03-30,0.0
377,2014-04-06,0.0
378,2014-04-13,0.0
379,2014-04-20,0.0
380,2014-04-27,0.0
381,2014-05-04,0.0
382,2014-05-11,0.0
383,2014-05-18,2.0
384,2014-05-25,2.0
385,2014-06-01,2.0
386,2014-06-08,2.0
387,2014-06-15,2.0
388,2014-06-22,2.0
389,2014-06-29,2.0
390,2014-07-06,2.0
391,2014-07-13,4.0
392,2014-07-20,4.0
393,2014-07-27,4.0
394,2014-08-03,8.0
395,2014-08-10,4.0
396,2014-08-17,4.0
397,2014-08-24,4.0
398,2014-08-31,4.0
399,2014-09-07,7.0
400,2014-09-14,28.0
401,2014-09-21,38.0
402,2014-09-28,38.0
403,2014-10-05,50.0
404,2014-10-12,54.0
405,2014-10-19,49.0
406,2014-10-26,41.0
407,2014-11-02,45.0
408,2014-11-09,59.0
409,2014-11-16,53.0
410,2014-11-23,67.0
411,2014-11-30,84.0
412,2014-12-07,84.0
413,2014-12-14,78.0
414,2014-12-21,74.0
415,2014-12-28,72.0
416,2015-01-04,22.0
417,2015-01-11,11.0
418,2015-01-18,42.0
419,2015-01-25,76.0
420,2015-02-01,68.0
421,2015-02-08,94.0
422,2015-02-15,102.0
423,2015-02-22,119.0
424,2015-03-01,116.0
425,2015-03-08,101.0
426,2015-03-15,93.0
427,2015-03-22,107.0
428,2015-03-29,123.0
429,2015-04-05,115.0
430,2015-04-12,112.0
431,2015-04-19,103.0
432,2015-04-26,114.0
433,2015-05-03,108.0
434,2015-05-10,128.0
435,2015-05-17,137.0
436,2015-05-24,123.0
437,2015-05-31,131.0
438,2015-06-07,123.0
439,2015-06-14,142.0
440,2015-06-21,114.0
441,2015-06-28,107.0
442,2015-07-05,97.0
443,2015-07-12,72.0
444,2015-07-19,61.0
445,2015-07-26,48.0
446,2015-08-02,36.0
447,2015-08-09,21.0
448,2015-08-16,23.0
449,2015-08-23,39.0
450,2015-08-30,67.0
451,2015-09-06,80.0
452,2015-09-13,103.0
453,2015-09-20,98.0
454,2015-09-27,104.0
455,2015-10-04,114.0
456,2015-10-11,128.0
457,2015-10-18,133.0
458,2015-10-25,117.0
459,2015-11-01,138.0
460,2015-11-08,120.0
461,2015-11-15,160.0
462,2015-11-22,187.0
463,2015-11-29,169.0
464,2015-12-06,207.0
465,2015-12-13,164.0
466,2015-12-20,135.0
467,2015-12-27,94.0
468,2016-01-03,40.0
469,2016-01-10,34.0
470,2016-01-17,55.0
471,2016-01-24,68.0
472,2016-01-31,64.0
473,2016-02-07,74.0
474,2016-02-14,85.0
475,2016-02-21,66.0
476,2016-02-28,81.0
477,2016-03-06,84.0
478,2016-03-13,72.0
479,2016-03-20,67.0
480,2016-03-27,59.0
481,2016-04-03,84.0
482,2016-04-10,90.0
483,2016-04-17,89.0
484,2016-04-24,108.0
485,2016-05-01,110.0
486,2016-05-08,115.0
487,2016-05-15,108.0
488,2016-05-22,104.0
489,2016-05-29,87.0
490,2016-06-05,90.0
491,2016-06-12,123.0
492,2016-06-19,135.0
493,2016-06-26,128.0
494,2016-07-03,128.0
495,2016-07-10,138.0
496,2016-07-17,116.0
497,2016-07-24,123.0
498,2016-07-31,112.0
499,2016-08-07,88.0
500,2016-08-14,90.0
501,2016-08-21,90.0
502,2016-08-28,139.0
503,2016-09-04,143.0
504,2016-09-11,121.0
505,2016-09-18,124.0
506,2016-09-25,132.0
507,2016-10-02,103.0
508,2016-10-09,128.0
509,2016-10-16,98.0
510,2016-10-23,132.0
511,2016-10-30,140.0
512,2016-11-06,138.0
513,2016-11-13,127.0
514,2016-11-20,144.0
515,2016-11-27,185.0
516,2016-12-04,253.0
517,2016-12-11,217.0
518,2016-12-18,138.0
519,2016-12-25,148.0
520,2017-01-01,119.0
521,2017-01-08,47.0
522,2017-01-15,66.0
523,2017-01-22,106.0
524,2017-01-29,143.0
525,2017-02-05,153.0
526,2017-02-12,155.0
527,2017-02-19,171.0
528,2017-02-26,219.0
529,2017-03-05,207.0
530,2017-03-12,153.0
531,2017-03-19,167.0
532,2017-03-26,158.0
533,2017-04-02,153.0
534,2017-04-09,150.0
535,2017-04-16,160.0
536,2017-04-23,179.0
537,2017-04-30,216.0
538,2017-05-07,198.0
539,2017-05-14,237.0
540,2017-05-21,192.0
541,2017-05-28,203.0
542,2017-06-04,200.0
543,2017-06-11,230.0
544,2017-06-18,208.0
545,2017-06-25,215.0
546,2017-07-02,217.0
547,2017-07-09,196.0
548,2017-07-16,223.0
549,2017-07-23,179.0
550,2017-07-30,152.0
551,2017-08-06,147.0
552,2017-08-13,139.0
553,2017-08-20,145.0
554,2017-08-27,156.0
555,2017-09-03,160.0
556,2017-09-10,140.0
557,2017-09-17,167.0
558,2017-09-24,173.0
559,2017-10-01,218.0
560,2017-10-08,229.0
561,2017-10-15,231.0
562,2017-10-22,226.0
563,2017-10-29,276.0
564,2017-11-05,222.0
565,2017-11-12,218.0
566,2017-11-19,188.0
567,2017-11-26,197.0
568,2017-12-03,172.0
569,2017-12-10,196.0
570,2017-12-17,180.0
571,2017-12-24,178.0
572,2017-12-31,159.0
573,2018-01-07,100.0
574,2018-01-14,243.0
575,2018-01-21,137.0
576,2018-01-28,170.0
577,2018-02-04,167.0
578,2018-02-11,176.0
579,2018-02-18,189.0
580,2018-02-25,195.0
581,2018-03-04,218.0
582,2018-03-11,199.0
583,2018-03-18,215.0
584,2018-03-25,236.0
585,2018-04-01,260.0
586,2018-04-08,249.0
587,2018-04-15,242.0
588,2018-04-22,243.0
589,2018-04-29,237.0
590,2018-05-06,216.0
591,2018-05-13,223.0
592,2018-05-20,229.0
593,2018-05-27,242.0
594,2018-06-03,201.0
595,2018-06-10,211.0
596,2018-06-17,202.0
597,2018-06-24,181.0
598,2018-07-01,199.0
599,2018-07-08,219.0
600,2018-07-15,201.0
601,2018-07-22,196.0
602,2018-07-29,163.0
603,2018-08-05,149.0
604,2018-08-12,134.0
605,2018-08-19,121.0
606,2018-08-26,140.0
607,2018-09-02,170.0
608,2018-09-09,213.0
609,2018-09-16,272.0
610,2018-09-23,316.0
611,2018-09-30,307.0
612,2018-10-07,282.0
613,2018-10-14,293.0
614,2018-10-21,333.0
615,2018-10-28,372.0
616,2018-11-04,351.0
617,2018-11-11,341.0
618,2018-11-18,316.0
619,2018-11-25,353.0
620,2018-12-02,373.0
621,2018-12-09,373.0
622,2018-12-16,370.0
623,2018-12-23,332.0
624,2018-12-30,306.0
625,2019-01-06,243.0
626,2019-01-13,249.0
627,2019-01-20,298.0
628,2019-01-27,320.0
629,2019-02-03,291.0
630,2019-02-10,306.0
631,2019-02-17,322.0
632,2019-02-24,329.0
633,2019-03-03,329.0
634,2019-03-10,357.0
635,2019-03-17,326.0
636,2019-03-24,347.0
637,2019-03-31,370.0
638,2019-04-07,365.0
639,2019-04-14,358.0
640,2019-04-21,248.0
641,2019-04-28,255.0
642,2019-05-05,207.0
643,2019-05-12,242.0
644,2019-05-19,244.0
645,2019-05-26,264.0
646,2019-06-02,283.0
647,2019-06-09,275.0
648,2019-06-16,296.0
649,2019-06-23,307.0
650,2019-06-30,305.0
651,2019-07-07,303.0
652,2019-07-14,318.0
653,2019-07-21,343.0
654,2019-07-28,314.0
655,2019-08-04,304.0
656,2019-08-11,248.0
657,2019-08-18,251.0
658,2019-08-25,242.0
659,2019-09-01,256.0
660,2019-09-08,274.0
661,2019-09-15,282.0
662,2019-09-22,274.0
663,2019-09-29,293.0
664,2019-10-06,303.0
665,2019-10-13,283.0
666,2019-10-20,261.0
667,2019-10-27,306.0
668,2019-11-03,325.0
669,2019-11-10,358.0
670,2019-11-17,338.0
671,2019-11-24,331.0
672,2019-12-01,312.0
673,2019-12-08,322.0
674,2019-12-15,341.0
675,2019-12-22,287.0
676,2019-12-29,259.0
677,2020-01-05,162.0
678,2020-01-12,185.0
679,2020-01-19,224.0
680,2020-01-26,228.0
681,2020-02-02,231.0
682,2020-02-09,234.0
683,2020-02-16,233.0
684,2020-02-23,258.0
685,2020-03-01,267.0
686,2020-03-08,232.0
687,2020-03-15,245.0
688,2020-03-22,233.0
689,2020-03-29,244.0
690,2020-04-05,255.0
691,2020-04-12,267.0
692,2020-04-19,274.0
693,2020-04-26,314.0
694,2020-05-03,317.0
695,2020-05-10,295.0
696,2020-05-17,269.0
697,2020-05-24,247.0
698,2020-05-31,279.0
699,2020-06-07,294.0
700,2020-06-14,326.0
701,2020-06-21,351.0
702,2020-06-28,317.0
703,2020-07-05,328.0
704,2020-07-12,315.0
705,2020-07-19,326.0
706,2020-07-26,377.0
707,2020-08-02,349.0
708,2020-08-09,284.0
709,2020-08-16,287.0
710,2020-08-23,291.0
711,2020-08-30,321.0
712,2020-09-06,344.0
713,2020-09-13,346.0
714,2020-09-20,329.0
715,2020-09-27,338.0
716,2020-10-04,341.0
717,2020-10-11,363.0
718,2020-10-18,392.0
719,2020-10-25,418.0
720,2020-11-01,414.0
721,2020-11-08,391.0
722,2020-11-15,460.0
723,2020-11-22,454.0
724,2020-11-29,471.0
725,2020-12-06,450.0
726,2020-12-13,430.0
727,2020-12-20,397.0
728,2020-12-27,376.0
729,2021-01-03,317.0
730,2021-01-10,248.0
731,2021-01-17,319.0
732,2021-01-24,341.0
733,2021-01-31,355.0
734,2021-02-07,344.0
735,2021-02-14,334.0
736,2021-02-21,312.0
737,2021-02-28,390.0
738,2021-03-07,467.0
739,2021-03-14,461.0
740,2021-03-21,419.0
741,2021-03-28,436.0
742,2021-04-04,407.0
743,2021-04-11,404.0
744,2021-04-18,409.0
745,2021-04-25,407.0
746,2021-05-02,441.0
747,2021-05-09,430.0
748,2021-05-16,422.0
749,2021-05-23,412.0
750,2021-05-30,436.0
751,2021-06-06,451.0
752,2021-06-13,473.0
753,2021-06-20,461.0
754,2021-06-27,499.0
755,2021-07-04,507.0
756,2021-07-11,390.0
757,2021-07-18,385.0
758,2021-07-25,355.0
759,2021-08-01,351.0
760,2021-08-08,310.0
761,2021-08-15,230.0
762,2021-08-22,236.0
763,2021-08-29,268.0
764,2021-09-05,380.0
765,2021-09-12,509.0
766,2021-09-19,499.0
767,2021-09-26,484.0
768,2021-10-03,444.0
769,2021-10-10,496.0
770,2021-10-17,490.0
771,2021-10-24,524.0
772,2021-10-31,511.0
773,2021-11-07,432.0
774,2021-11-14,380.0
775,2021-11-21,393.0
776,2021-11-28,404.0
777,2021-12-05,367.0
778,2021-12-12,363.0
779,2021-12-19,323.0
780,2021-12-26,300.0
