,Date,Net_week_art
108,2009-02-08,0.0
109,2009-02-15,0.0
110,2009-02-22,0.0
111,2009-03-01,0.0
112,2009-03-08,0.0
113,2009-03-15,0.0
114,2009-03-22,0.0
115,2009-03-29,0.0
116,2009-04-05,0.0
117,2009-04-12,0.0
118,2009-04-19,0.0
119,2009-04-26,0.0
120,2009-05-03,0.0
121,2009-05-10,0.0
122,2009-05-17,0.0
123,2009-05-24,0.0
124,2009-05-31,0.0
125,2009-06-07,0.0
126,2009-06-14,0.0
127,2009-06-21,0.0
128,2009-06-28,0.0
129,2009-07-05,0.0
130,2009-07-12,0.0
131,2009-07-19,0.0
132,2009-07-26,0.0
133,2009-08-02,0.0
134,2009-08-09,0.0
135,2009-08-16,0.0
136,2009-08-23,0.0
137,2009-08-30,0.0
138,2009-09-06,0.0
139,2009-09-13,0.0
140,2009-09-20,0.0
141,2009-09-27,0.0
142,2009-10-04,0.0
143,2009-10-11,0.0
144,2009-10-18,0.0
145,2009-10-25,0.0
146,2009-11-01,0.0
147,2009-11-08,0.0
148,2009-11-15,0.0
149,2009-11-22,0.0
150,2009-11-29,0.0
151,2009-12-06,0.0
152,2009-12-13,0.0
153,2009-12-20,0.0
154,2009-12-27,0.0
155,2010-01-03,0.0
156,2010-01-10,0.0
157,2010-01-17,0.0
158,2010-01-24,0.0
159,2010-01-31,0.0
160,2010-02-07,0.0
161,2010-02-14,0.0
162,2010-02-21,0.0
163,2010-02-28,0.0
164,2010-03-07,0.0
165,2010-03-14,0.0
166,2010-03-21,0.0
167,2010-03-28,0.0
168,2010-04-04,0.0
169,2010-04-11,0.0
170,2010-04-18,0.0
171,2010-04-25,0.0
172,2010-05-02,0.0
173,2010-05-09,0.0
174,2010-05-16,0.0
175,2010-05-23,0.0
176,2010-05-30,0.0
177,2010-06-06,0.0
178,2010-06-13,0.0
179,2010-06-20,0.0
180,2010-06-27,0.0
181,2010-07-04,0.0
182,2010-07-11,0.0
183,2010-07-18,0.0
184,2010-07-25,0.0
185,2010-08-01,0.0
186,2010-08-08,0.0
187,2010-08-15,0.0
188,2010-08-22,0.0
189,2010-08-29,0.0
190,2010-09-05,0.0
191,2010-09-12,0.0
192,2010-09-19,0.0
193,2010-09-26,0.0
194,2010-10-03,0.0
195,2010-10-10,0.0
196,2010-10-17,0.0
197,2010-10-24,0.0
198,2010-10-31,0.0
199,2010-11-07,0.0
200,2010-11-14,0.0
201,2010-11-21,0.0
202,2010-11-28,0.0
203,2010-12-05,0.0
204,2010-12-12,0.0
205,2010-12-19,0.0
206,2010-12-26,0.0
207,2011-01-02,0.0
208,2011-01-09,0.0
209,2011-01-16,0.0
210,2011-01-23,0.0
211,2011-01-30,0.0
212,2011-02-06,0.0
213,2011-02-13,0.0
214,2011-02-20,0.0
215,2011-02-27,0.0
216,2011-03-06,0.0
217,2011-03-13,0.0
218,2011-03-20,0.0
219,2011-03-27,0.0
220,2011-04-03,0.0
221,2011-04-10,0.0
222,2011-04-17,0.0
223,2011-04-24,0.0
224,2011-05-01,0.0
225,2011-05-08,0.0
226,2011-05-15,0.0
227,2011-05-22,0.0
228,2011-05-29,0.0
229,2011-06-05,0.0
230,2011-06-12,0.0
231,2011-06-19,0.0
232,2011-06-26,0.0
233,2011-07-03,0.0
234,2011-07-10,0.0
235,2011-07-17,0.0
236,2011-07-24,0.0
237,2011-07-31,0.0
238,2011-08-07,0.0
239,2011-08-14,0.0
240,2011-08-21,0.0
241,2011-08-28,0.0
242,2011-09-04,0.0
243,2011-09-11,0.0
244,2011-09-18,0.0
245,2011-09-25,0.0
246,2011-10-02,0.0
247,2011-10-09,0.0
248,2011-10-16,0.0
249,2011-10-23,0.0
250,2011-10-30,0.0
251,2011-11-06,0.0
252,2011-11-13,0.0
253,2011-11-20,0.0
254,2011-11-27,0.0
255,2011-12-04,0.0
256,2011-12-11,0.0
257,2011-12-18,0.0
258,2011-12-25,0.0
259,2012-01-01,0.0
260,2012-01-08,0.0
261,2012-01-15,0.0
262,2012-01-22,0.0
263,2012-01-29,0.0
264,2012-02-05,0.0
265,2012-02-12,0.0
266,2012-02-19,0.0
267,2012-02-26,0.0
268,2012-03-04,0.0
269,2012-03-11,0.0
270,2012-03-18,0.0
271,2012-03-25,0.0
272,2012-04-01,0.0
273,2012-04-08,0.0
274,2012-04-15,0.0
275,2012-04-22,0.0
276,2012-04-29,0.0
277,2012-05-06,0.0
278,2012-05-13,0.0
279,2012-05-20,0.0
280,2012-05-27,0.0
281,2012-06-03,0.0
282,2012-06-10,0.0
283,2012-06-17,0.0
284,2012-06-24,0.0
285,2012-07-01,0.0
286,2012-07-08,0.0
287,2012-07-15,0.0
288,2012-07-22,0.0
289,2012-07-29,0.0
290,2012-08-05,0.0
291,2012-08-12,0.0
292,2012-08-19,0.0
293,2012-08-26,0.0
294,2012-09-02,0.0
295,2012-09-09,0.0
296,2012-09-16,0.0
297,2012-09-23,0.0
298,2012-09-30,0.0
299,2012-10-07,0.0
300,2012-10-14,0.0
301,2012-10-21,0.0
302,2012-10-28,0.0
303,2012-11-04,0.0
304,2012-11-11,0.0
305,2012-11-18,0.0
306,2012-11-25,0.0
307,2012-12-02,0.0
308,2012-12-09,0.0
309,2012-12-16,0.0
310,2012-12-23,0.0
311,2012-12-30,0.0
312,2013-01-06,0.0
313,2013-01-13,0.0
314,2013-01-20,0.0
315,2013-01-27,0.0
316,2013-02-03,0.0
317,2013-02-10,0.0
318,2013-02-17,0.0
319,2013-02-24,0.0
320,2013-03-03,0.0
321,2013-03-10,0.0
322,2013-03-17,0.0
323,2013-03-24,0.0
324,2013-03-31,0.0
325,2013-04-07,0.0
326,2013-04-14,0.0
327,2013-04-21,0.0
328,2013-04-28,0.0
329,2013-05-05,0.0
330,2013-05-12,0.0
331,2013-05-19,0.0
332,2013-05-26,0.0
333,2013-06-02,0.0
334,2013-06-09,0.0
335,2013-06-16,0.0
336,2013-06-23,0.0
337,2013-06-30,0.0
338,2013-07-07,0.0
339,2013-07-14,0.0
340,2013-07-21,0.0
341,2013-07-28,0.0
342,2013-08-04,0.0
343,2013-08-11,0.0
344,2013-08-18,0.0
345,2013-08-25,0.0
346,2013-09-01,0.0
347,2013-09-08,0.0
348,2013-09-15,0.0
349,2013-09-22,0.0
350,2013-09-29,0.0
351,2013-10-06,0.0
352,2013-10-13,0.0
353,2013-10-20,0.0
354,2013-10-27,0.0
355,2013-11-03,0.0
356,2013-11-10,0.0
357,2013-11-17,0.0
358,2013-11-24,0.0
359,2013-12-01,0.0
360,2013-12-08,0.0
361,2013-12-15,0.0
362,2013-12-22,0.0
363,2013-12-29,0.0
364,2014-01-05,0.0
365,2014-01-12,29.0
366,2014-01-19,0.0
367,2014-01-26,0.0
368,2014-02-02,0.0
369,2014-02-09,0.0
370,2014-02-16,0.0
371,2014-02-23,0.0
372,2014-03-02,0.0
373,2014-03-09,0.0
374,2014-03-16,0.0
375,2014-03-23,0.0
376,2014-03-30,0.0
377,2014-04-06,0.0
378,2014-04-13,0.0
379,2014-04-20,0.0
380,2014-04-27,0.0
381,2014-05-04,0.0
382,2014-05-11,0.0
383,2014-05-18,6.0
384,2014-05-25,6.0
385,2014-06-01,6.0
386,2014-06-08,6.0
387,2014-06-15,6.0
388,2014-06-22,6.0
389,2014-06-29,6.0
390,2014-07-06,6.0
391,2014-07-13,10.0
392,2014-07-20,10.0
393,2014-07-27,10.0
394,2014-08-03,16.0
395,2014-08-10,10.0
396,2014-08-17,10.0
397,2014-08-24,10.0
398,2014-08-31,10.0
399,2014-09-07,14.0
400,2014-09-14,48.0
401,2014-09-21,65.0
402,2014-09-28,62.0
403,2014-10-05,86.0
404,2014-10-12,99.0
405,2014-10-19,88.0
406,2014-10-26,74.0
407,2014-11-02,81.0
408,2014-11-09,96.0
409,2014-11-16,101.0
410,2014-11-23,135.0
411,2014-11-30,150.0
412,2014-12-07,165.0
413,2014-12-14,168.0
414,2014-12-21,141.0
415,2014-12-28,153.0
416,2015-01-04,41.0
417,2015-01-11,26.0
418,2015-01-18,92.0
419,2015-01-25,148.0
420,2015-02-01,131.0
421,2015-02-08,152.0
422,2015-02-15,153.0
423,2015-02-22,175.0
424,2015-03-01,179.0
425,2015-03-08,157.0
426,2015-03-15,148.0
427,2015-03-22,169.0
428,2015-03-29,172.0
429,2015-04-05,170.0
430,2015-04-12,157.0
431,2015-04-19,145.0
432,2015-04-26,165.0
433,2015-05-03,166.0
434,2015-05-10,174.0
435,2015-05-17,195.0
436,2015-05-24,179.0
437,2015-05-31,175.0
438,2015-06-07,184.0
439,2015-06-14,195.0
440,2015-06-21,177.0
441,2015-06-28,174.0
442,2015-07-05,165.0
443,2015-07-12,135.0
444,2015-07-19,99.0
445,2015-07-26,84.0
446,2015-08-02,66.0
447,2015-08-09,44.0
448,2015-08-16,44.0
449,2015-08-23,43.0
450,2015-08-30,89.0
451,2015-09-06,121.0
452,2015-09-13,146.0
453,2015-09-20,143.0
454,2015-09-27,152.0
455,2015-10-04,167.0
456,2015-10-11,186.0
457,2015-10-18,204.0
458,2015-10-25,183.0
459,2015-11-01,174.0
460,2015-11-08,170.0
461,2015-11-15,210.0
462,2015-11-22,259.0
463,2015-11-29,264.0
464,2015-12-06,283.0
465,2015-12-13,250.0
466,2015-12-20,209.0
467,2015-12-27,152.0
468,2016-01-03,48.0
469,2016-01-10,39.0
470,2016-01-17,56.0
471,2016-01-24,73.0
472,2016-01-31,84.0
473,2016-02-07,89.0
474,2016-02-14,100.0
475,2016-02-21,103.0
476,2016-02-28,116.0
477,2016-03-06,121.0
478,2016-03-13,95.0
479,2016-03-20,105.0
480,2016-03-27,109.0
481,2016-04-03,141.0
482,2016-04-10,154.0
483,2016-04-17,121.0
484,2016-04-24,149.0
485,2016-05-01,168.0
486,2016-05-08,165.0
487,2016-05-15,160.0
488,2016-05-22,152.0
489,2016-05-29,176.0
490,2016-06-05,194.0
491,2016-06-12,182.0
492,2016-06-19,168.0
493,2016-06-26,146.0
494,2016-07-03,152.0
495,2016-07-10,176.0
496,2016-07-17,160.0
497,2016-07-24,175.0
498,2016-07-31,170.0
499,2016-08-07,117.0
500,2016-08-14,108.0
501,2016-08-21,122.0
502,2016-08-28,171.0
503,2016-09-04,169.0
504,2016-09-11,152.0
505,2016-09-18,161.0
506,2016-09-25,203.0
507,2016-10-02,164.0
508,2016-10-09,170.0
509,2016-10-16,148.0
510,2016-10-23,175.0
511,2016-10-30,229.0
512,2016-11-06,238.0
513,2016-11-13,246.0
514,2016-11-20,251.0
515,2016-11-27,308.0
516,2016-12-04,359.0
517,2016-12-11,389.0
518,2016-12-18,304.0
519,2016-12-25,310.0
520,2017-01-01,261.0
521,2017-01-08,96.0
522,2017-01-15,99.0
523,2017-01-22,196.0
524,2017-01-29,234.0
525,2017-02-05,256.0
526,2017-02-12,264.0
527,2017-02-19,284.0
528,2017-02-26,319.0
529,2017-03-05,293.0
530,2017-03-12,306.0
531,2017-03-19,299.0
532,2017-03-26,249.0
533,2017-04-02,260.0
534,2017-04-09,290.0
535,2017-04-16,332.0
536,2017-04-23,358.0
537,2017-04-30,418.0
538,2017-05-07,354.0
539,2017-05-14,353.0
540,2017-05-21,361.0
541,2017-05-28,387.0
542,2017-06-04,383.0
543,2017-06-11,442.0
544,2017-06-18,373.0
545,2017-06-25,423.0
546,2017-07-02,319.0
547,2017-07-09,371.0
548,2017-07-16,408.0
549,2017-07-23,290.0
550,2017-07-30,246.0
551,2017-08-06,244.0
552,2017-08-13,221.0
553,2017-08-20,243.0
554,2017-08-27,321.0
555,2017-09-03,259.0
556,2017-09-10,227.0
557,2017-09-17,270.0
558,2017-09-24,276.0
559,2017-10-01,361.0
560,2017-10-08,391.0
561,2017-10-15,413.0
562,2017-10-22,432.0
563,2017-10-29,446.0
564,2017-11-05,364.0
565,2017-11-12,356.0
566,2017-11-19,311.0
567,2017-11-26,372.0
568,2017-12-03,336.0
569,2017-12-10,333.0
570,2017-12-17,280.0
571,2017-12-24,280.0
572,2017-12-31,285.0
573,2018-01-07,138.0
574,2018-01-14,407.0
575,2018-01-21,193.0
576,2018-01-28,212.0
577,2018-02-04,237.0
578,2018-02-11,302.0
579,2018-02-18,287.0
580,2018-02-25,321.0
581,2018-03-04,334.0
582,2018-03-11,315.0
583,2018-03-18,341.0
584,2018-03-25,384.0
585,2018-04-01,429.0
586,2018-04-08,403.0
587,2018-04-15,397.0
588,2018-04-22,394.0
589,2018-04-29,376.0
590,2018-05-06,352.0
591,2018-05-13,376.0
592,2018-05-20,377.0
593,2018-05-27,387.0
594,2018-06-03,370.0
595,2018-06-10,376.0
596,2018-06-17,339.0
597,2018-06-24,363.0
598,2018-07-01,329.0
599,2018-07-08,409.0
600,2018-07-15,388.0
601,2018-07-22,355.0
602,2018-07-29,299.0
603,2018-08-05,209.0
604,2018-08-12,153.0
605,2018-08-19,159.0
606,2018-08-26,175.0
607,2018-09-02,271.0
608,2018-09-09,376.0
609,2018-09-16,427.0
610,2018-09-23,468.0
611,2018-09-30,455.0
612,2018-10-07,494.0
613,2018-10-14,489.0
614,2018-10-21,553.0
615,2018-10-28,615.0
616,2018-11-04,615.0
617,2018-11-11,631.0
618,2018-11-18,594.0
619,2018-11-25,644.0
620,2018-12-02,658.0
621,2018-12-09,648.0
622,2018-12-16,656.0
623,2018-12-23,599.0
624,2018-12-30,558.0
625,2019-01-06,407.0
626,2019-01-13,413.0
627,2019-01-20,494.0
628,2019-01-27,535.0
629,2019-02-03,505.0
630,2019-02-10,508.0
631,2019-02-17,579.0
632,2019-02-24,592.0
633,2019-03-03,610.0
634,2019-03-10,644.0
635,2019-03-17,617.0
636,2019-03-24,643.0
637,2019-03-31,658.0
638,2019-04-07,657.0
639,2019-04-14,659.0
640,2019-04-21,389.0
641,2019-04-28,361.0
642,2019-05-05,318.0
643,2019-05-12,312.0
644,2019-05-19,296.0
645,2019-05-26,355.0
646,2019-06-02,382.0
647,2019-06-09,384.0
648,2019-06-16,398.0
649,2019-06-23,400.0
650,2019-06-30,390.0
651,2019-07-07,433.0
652,2019-07-14,429.0
653,2019-07-21,384.0
654,2019-07-28,352.0
655,2019-08-04,327.0
656,2019-08-11,269.0
657,2019-08-18,343.0
658,2019-08-25,348.0
659,2019-09-01,342.0
660,2019-09-08,379.0
661,2019-09-15,377.0
662,2019-09-22,371.0
663,2019-09-29,402.0
664,2019-10-06,446.0
665,2019-10-13,406.0
666,2019-10-20,384.0
667,2019-10-27,394.0
668,2019-11-03,409.0
669,2019-11-10,499.0
670,2019-11-17,457.0
671,2019-11-24,462.0
672,2019-12-01,463.0
673,2019-12-08,447.0
674,2019-12-15,505.0
675,2019-12-22,443.0
676,2019-12-29,425.0
677,2020-01-05,274.0
678,2020-01-12,297.0
679,2020-01-19,383.0
680,2020-01-26,374.0
681,2020-02-02,357.0
682,2020-02-09,367.0
683,2020-02-16,418.0
684,2020-02-23,415.0
685,2020-03-01,416.0
686,2020-03-08,401.0
687,2020-03-15,642.0
688,2020-03-22,624.0
689,2020-03-29,406.0
690,2020-04-05,414.0
691,2020-04-12,434.0
692,2020-04-19,470.0
693,2020-04-26,487.0
694,2020-05-03,467.0
695,2020-05-10,436.0
696,2020-05-17,426.0
697,2020-05-24,401.0
698,2020-05-31,421.0
699,2020-06-07,443.0
700,2020-06-14,479.0
701,2020-06-21,520.0
702,2020-06-28,444.0
703,2020-07-05,459.0
704,2020-07-12,453.0
705,2020-07-19,445.0
706,2020-07-26,470.0
707,2020-08-02,456.0
708,2020-08-09,377.0
709,2020-08-16,378.0
710,2020-08-23,372.0
711,2020-08-30,392.0
712,2020-09-06,418.0
713,2020-09-13,401.0
714,2020-09-20,372.0
715,2020-09-27,391.0
716,2020-10-04,410.0
717,2020-10-11,423.0
718,2020-10-18,487.0
719,2020-10-25,522.0
720,2020-11-01,526.0
721,2020-11-08,515.0
722,2020-11-15,558.0
723,2020-11-22,588.0
724,2020-11-29,588.0
725,2020-12-06,592.0
726,2020-12-13,561.0
727,2020-12-20,580.0
728,2020-12-27,535.0
729,2021-01-03,425.0
730,2021-01-10,320.0
731,2021-01-17,460.0
732,2021-01-24,503.0
733,2021-01-31,503.0
734,2021-02-07,513.0
735,2021-02-14,517.0
736,2021-02-21,478.0
737,2021-02-28,569.0
738,2021-03-07,650.0
739,2021-03-14,687.0
740,2021-03-21,653.0
741,2021-03-28,687.0
742,2021-04-04,671.0
743,2021-04-11,646.0
744,2021-04-18,620.0
745,2021-04-25,615.0
746,2021-05-02,674.0
747,2021-05-09,690.0
748,2021-05-16,646.0
749,2021-05-23,627.0
750,2021-05-30,611.0
751,2021-06-06,601.0
752,2021-06-13,593.0
753,2021-06-20,538.0
754,2021-06-27,609.0
755,2021-07-04,626.0
756,2021-07-11,461.0
757,2021-07-18,441.0
758,2021-07-25,439.0
759,2021-08-01,419.0
760,2021-08-08,359.0
761,2021-08-15,273.0
762,2021-08-22,263.0
763,2021-08-29,357.0
764,2021-09-05,474.0
765,2021-09-12,606.0
766,2021-09-19,612.0
767,2021-09-26,572.0
768,2021-10-03,568.0
769,2021-10-10,670.0
770,2021-10-17,680.0
771,2021-10-24,696.0
772,2021-10-31,677.0
773,2021-11-07,615.0
774,2021-11-14,544.0
775,2021-11-21,591.0
776,2021-11-28,607.0
777,2021-12-05,532.0
778,2021-12-12,546.0
779,2021-12-19,506.0
780,2021-12-26,487.0
