,End_Order,End_Datum,Ret_Aantal
2627692,501667,22-01-2021,4.0
1156228,403365,23-11-2016,
1587411,436133,25-06-2018,3.0
1587432,436133,25-06-2018,1.0
1612391,436133,25-06-2018,2.0
2628113,501677,14-01-2021,1.0
1587716,436148,13-07-2018,3.0
1587722,436148,13-07-2018,1.0
1587747,436148,13-07-2018,2.0
2073936,468921,16-10-2019,1.0
2073937,468921,16-10-2019,1.0
1762409,436170,30-11-2018,1.0
1762470,436170,30-11-2018,6.0
2628266,501713,26-01-2021,1.0
2628308,501721,26-01-2021,3.0
2628388,501724,20-01-2021,2.0
2628562,501731,27-01-2021,2.0
2628626,501733,01-02-2021,4.0
2653700,501734,08-02-2021,6.0
2653702,501734,08-02-2021,2.0
2628666,501735,20-01-2021,2.0
1163427,403432,28-11-2016,2.0
1138041,403433,28-10-2016,3.0
2628783,501739,29-01-2021,2.0
2629192,501752,19-01-2021,2.0
2629223,501752,19-01-2021,1.0
2081844,468994,17-10-2019,4.0
2082038,469003,24-10-2019,1.0
2082062,469003,24-10-2019,1.0
2156706,469003,05-12-2019,1.0
2629259,501775,26-01-2021,2.0
2077398,469009,25-11-2019,2.0
2077410,469009,25-11-2019,1.0
2156516,469009,05-12-2019,1.0
2085198,469012,25-11-2019,1.0
1142506,403481,07-11-2016,4.0
1163910,403488,29-11-2016,1.0
2629842,501802,21-01-2021,1.0
2629859,501802,21-01-2021,2.0
1606157,436277,22-06-2018,2.0
2630039,501821,27-01-2021,2.0
2630040,501821,27-01-2021,1.0
2630069,501823,26-01-2021,3.0
1589092,436289,11-06-2018,2.0
1589096,436289,11-06-2018,2.0
2076174,469065,29-10-2019,4.0
2076574,469077,15-10-2019,3.0
2206292,469083,17-01-2020,1.0
2206298,469083,17-01-2020,2.0
1140683,403549,27-10-2016,4.0
1140689,403549,27-10-2016,4.0
2630441,501868,05-02-2021,4.0
2630447,501868,05-02-2021,2.0
2076614,469108,21-10-2019,2.0
1139903,403573,31-10-2016,2.0
2630541,501877,03-02-2021,2.0
2132468,469111,19-11-2019,2.0
1589827,436355,17-07-2018,2.0
1589835,436355,17-07-2018,2.0
2086427,469123,17-10-2019,1.0
2153997,469123,02-12-2019,4.0
1140046,403589,28-10-2016,4.0
2077069,469131,15-10-2019,2.0
2077079,469131,15-10-2019,2.0
2697741,501904,15-03-2021,4.0
1590076,436369,19-07-2018,1.0
1590078,436369,19-07-2018,2.0
1590082,436369,19-07-2018,5.0
1140356,403604,28-10-2016,2.0
1140384,403604,28-10-2016,1.0
1296552,403611,20-06-2017,1.0
2631166,501919,22-01-2021,3.0
2631189,501919,22-01-2021,1.0
1179986,403617,20-12-2016,4.0
1184814,403617,21-12-2016,2.0
1205162,403617,24-12-2016,4.0
1205170,403617,24-12-2016,4.0
2675159,501933,01-03-2021,3.0
1140898,403630,31-10-2016,3.0
1145848,403636,03-11-2016,2.0
2631499,501942,20-01-2021,5.0
2631503,501942,20-01-2021,2.0
2647192,501949,01-02-2021,5.0
2672267,501954,26-02-2021,6.0
2651850,501954,05-02-2021,1.0
2077933,469189,11-11-2019,6.0
2077941,469189,11-11-2019,4.0
2631716,501961,25-01-2021,1.0
2631740,501961,25-01-2021,2.0
2077949,469199,11-11-2019,3.0
2077955,469199,11-11-2019,3.0
2164545,469200,15-11-2019,1.0
2164546,469200,15-11-2019,1.0
2631806,501967,28-01-2021,1.0
2631812,501967,28-01-2021,2.0
1590928,436436,15-06-2018,2.0
1590975,436436,22-06-2018,3.0
2632072,501981,04-02-2021,2.0
2632081,501981,04-02-2021,2.0
2632182,501992,26-01-2021,2.0
2632189,501992,26-01-2021,2.0
722290,370937,02-09-2014,1.0
730261,370937,02-10-2014,1.0
1597936,436492,12-06-2018,2.0
1597950,436492,12-06-2018,1.0
2078813,469261,18-10-2019,2.0
1142280,403734,05-12-2016,2.0
1142286,403734,05-12-2016,1.0
1155451,403738,21-11-2016,2.0
1651670,436506,20-07-2018,3.0
2124474,469279,01-11-2019,2.0
2124478,469279,01-11-2019,2.0
1142741,403747,01-11-2016,3.0
1142779,403747,01-11-2016,1.0
2633084,502076,27-01-2021,1.0
2640722,502078,22-01-2021,9.0
1143423,403800,04-11-2016,4.0
1143434,403800,04-11-2016,2.0
1143439,403800,04-11-2016,1.0
2080173,469338,17-10-2019,3.0
2080146,469339,21-10-2019,2.0
2667935,502120,01-03-2021,1.0
2667936,502120,01-03-2021,7.0
1176396,403818,16-12-2016,2.0
1593004,436589,26-06-2018,1.0
2080874,469371,22-10-2019,2.0
2674156,502155,24-02-2021,2.0
1627170,436651,13-07-2018,2.0
2634913,502191,29-01-2021,1.0
2634915,502191,29-01-2021,2.0
2634923,502191,29-01-2021,2.0
2655479,502215,09-02-2021,2.0
1604670,436680,21-06-2018,3.0
1619259,436680,21-06-2018,2.0
2082555,469465,18-10-2019,5.0
1144884,403930,04-11-2016,4.0
2667715,502248,01-03-2021,5.0
1145097,403945,02-11-2016,2.0
2635664,502249,08-03-2021,4.0
1625136,436720,10-07-2018,2.0
2678885,502259,03-03-2021,2.0
2678887,502259,03-03-2021,2.0
1594711,436727,25-06-2018,3.0
2635873,502270,22-01-2021,4.0
2846080,502271,19-05-2021,4.0
1594974,436737,29-06-2018,4.0
2776874,502281,14-05-2021,2.0
2636100,502288,02-02-2021,2.0
1145568,403994,04-11-2016,2.0
2083791,469536,11-11-2019,3.0
2083805,469536,11-11-2019,4.0
1617815,436769,09-07-2018,2.0
1617823,436769,09-07-2018,3.0
1617830,436769,09-07-2018,2.0
1699590,436769,05-10-2018,2.0
1595935,436771,21-06-2018,1.0
1163926,404008,29-11-2016,4.0
2643777,502316,22-01-2021,2.0
2643784,502316,22-01-2021,3.0
2636603,502325,27-01-2021,2.0
2084389,469564,04-11-2019,6.0
2084950,469585,22-10-2019,7.0
2084964,469585,22-10-2019,2.0
2084966,469585,22-10-2019,7.0
2084967,469585,22-10-2019,4.0
2167293,469585,13-12-2019,4.0
2286145,469589,30-04-2020,1.0
2286157,469589,30-04-2020,2.0
2667218,502357,29-01-2021,2.0
2637225,502361,28-01-2021,2.0
2637405,502376,27-01-2021,2.0
1166985,404074,02-12-2016,4.0
1160830,404074,24-11-2016,2.0
1167012,404076,02-12-2016,6.0
1167019,404076,02-12-2016,2.0
1167022,404076,02-12-2016,1.0
1598030,436846,21-06-2018,5.0
1157943,404080,21-11-2016,2.0
1154229,404080,15-11-2016,3.0
1154230,404080,15-11-2016,4.0
1154234,404080,15-11-2016,3.0
1183773,404090,23-12-2016,2.0
2115818,469633,07-11-2019,9.0
2115834,469633,07-11-2019,10.0
2115835,469633,07-11-2019,8.0
1147398,404113,04-11-2016,4.0
1147402,404113,04-11-2016,4.0
1147406,404113,04-11-2016,2.0
2085895,469655,04-11-2019,2.0
1147681,404130,04-11-2016,4.0
1183952,404131,23-12-2016,4.0
2086275,469680,31-10-2019,4.0
2086414,469688,08-11-2019,1.0
2086415,469688,08-11-2019,2.0
1182164,404157,20-12-2016,3.0
1182186,404157,20-12-2016,2.0
2726666,502465,19-04-2021,2.0
2639126,502491,29-01-2021,1.0
2087069,469731,23-10-2019,3.0
1597840,436982,22-06-2018,2.0
2639478,502523,27-01-2021,5.0
2639547,502530,25-01-2021,2.0
1148923,404231,14-11-2016,2.0
2640159,502559,04-02-2021,3.0
2088358,469792,02-11-2019,2.0
2088360,469792,02-11-2019,2.0
2088361,469792,02-11-2019,3.0
2097257,469798,25-10-2019,2.0
2097269,469798,25-10-2019,1.0
745968,371500,07-10-2014,2.0
746009,371500,07-10-2014,2.0
2642714,502572,25-01-2021,5.0
2776365,502584,05-05-2021,1.0
2820561,502584,11-06-2021,2.0
2820583,502584,11-06-2021,1.0
1180878,404282,21-12-2016,2.0
1180927,404283,21-12-2016,3.0
2088695,469821,30-10-2019,1.0
2088765,469821,30-10-2019,3.0
1598833,437062,06-07-2018,2.0
1598851,437062,06-07-2018,2.0
1598990,437071,28-06-2018,4.0
1599004,437071,28-06-2018,3.0
2641050,502615,23-01-2021,3.0
2641077,502615,23-01-2021,4.0
2656105,502618,10-02-2021,2.0
1150232,404324,29-11-2016,3.0
2089152,469882,08-11-2019,2.0
2090172,469902,13-11-2019,2.0
2090175,469902,13-11-2019,4.0
1150982,404372,22-11-2016,1.0
2641945,502681,05-02-2021,4.0
2659239,502682,23-02-2021,3.0
1619262,437151,04-07-2018,3.0
1619263,437151,04-07-2018,2.0
1151244,404400,16-12-2016,1.0
1151254,404400,16-12-2016,1.0
1151261,404400,16-12-2016,1.0
1151264,404400,16-12-2016,1.0
1151272,404400,16-12-2016,3.0
1151273,404400,16-12-2016,1.0
2642263,502704,27-01-2021,3.0
1155627,404404,18-11-2016,4.0
1151354,404405,15-11-2016,4.0
1158022,404410,22-11-2016,6.0
1158028,404410,22-11-2016,4.0
2642361,502717,03-02-2021,2.0
2642398,502724,22-02-2021,4.0
2987778,502727,05-11-2021,3.0
1600551,437207,20-06-2018,4.0
1163875,404440,29-11-2016,4.0
1152492,404455,17-11-2016,2.0
1164549,404460,02-12-2016,1.0
1164567,404460,02-12-2016,6.0
1164583,404460,02-12-2016,1.0
1239364,404494,05-04-2017,2.0
1239373,404494,05-04-2017,1.0
2156719,470042,05-12-2019,1.0
1603988,437287,04-07-2018,2.0
2644163,502828,02-02-2021,8.0
2644121,502842,04-02-2021,2.0
2644216,502852,12-02-2021,2.0
1686959,437317,01-10-2018,18.0
1152919,404564,30-11-2016,3.0
2162953,470106,05-12-2019,1.0
2162967,470106,05-12-2019,5.0
2094588,470117,20-11-2019,4.0
2094612,470117,20-11-2019,1.0
2093810,470118,01-11-2019,7.0
2093821,470118,01-11-2019,2.0
749538,371820,10-10-2014,3.0
744001,371820,06-10-2014,5.0
1611935,437361,29-06-2018,3.0
2672120,502902,03-02-2021,2.0
1632336,437374,20-07-2018,2.0
1632329,437377,20-07-2018,3.0
2093961,470156,22-10-2019,1.0
2095215,470168,15-11-2019,4.0
2095219,470168,15-11-2019,1.0
2095222,470168,15-11-2019,1.0
1154135,404636,22-11-2016,4.0
2645054,502946,03-02-2021,2.0
1167035,404654,02-12-2016,3.0
1167038,404654,02-12-2016,3.0
1167039,404654,02-12-2016,4.0
1632307,437430,19-07-2018,1.0
1623142,437430,10-07-2018,2.0
1623164,437430,10-07-2018,3.0
1167054,404665,02-12-2016,8.0
2645436,502969,04-02-2021,1.0
2645476,502969,04-02-2021,2.0
2095497,470216,11-11-2019,3.0
1191121,404691,21-12-2016,2.0
1222117,404692,13-03-2017,2.0
2645738,502995,24-02-2021,4.0
2645739,502995,24-02-2021,4.0
1604439,437476,27-06-2018,7.0
1604454,437476,27-06-2018,1.0
2096180,470250,29-10-2019,2.0
2646190,503021,05-02-2021,2.0
1154960,404724,25-11-2016,10.0
1604870,437502,09-07-2018,2.0
2097173,470296,29-10-2019,2.0
2097176,470296,29-10-2019,1.0
1605770,437529,13-07-2018,4.0
1605771,437529,13-07-2018,1.0
2702385,503077,23-03-2021,2.0
1188414,404782,10-01-2017,1.0
1188416,404782,10-01-2017,1.0
1249282,404782,13-04-2017,2.0
1606172,437554,06-07-2018,2.0
1606178,437554,06-07-2018,2.0
1606185,437554,06-07-2018,3.0
2097743,470324,29-10-2019,2.0
2097279,470325,05-11-2019,2.0
1156155,404791,23-11-2016,2.0
2650754,503098,17-02-2021,4.0
1156128,404797,05-12-2016,2.0
2161434,470334,06-12-2019,4.0
763005,372031,29-10-2014,2.0
763009,372031,29-10-2014,2.0
2097497,470337,11-11-2019,3.0
2097498,470337,11-11-2019,4.0
2097519,470347,05-11-2019,2.0
2097797,470356,13-11-2019,2.0
1606515,437596,26-06-2018,4.0
1157037,404852,18-11-2016,1.0
1613967,437621,28-06-2018,18.0
1607220,437628,16-07-2018,2.0
1607222,437628,16-07-2018,1.0
2098621,470411,01-11-2019,1.0
2210171,470411,21-01-2020,2.0
1607316,437646,26-06-2018,1.0
2099125,470428,04-11-2019,4.0
2655627,503199,22-02-2021,4.0
2655630,503199,22-02-2021,9.0
2655662,503199,23-02-2021,4.0
1173965,404897,12-12-2016,2.0
1167068,404899,02-12-2016,14.0
1185443,404903,23-12-2016,5.0
746155,372138,06-10-2014,2.0
1608050,437679,29-06-2018,5.0
2099170,470451,07-11-2019,3.0
1186832,404917,22-11-2016,1.0
1186834,404917,22-11-2016,1.0
2099233,470455,30-10-2019,2.0
2099361,470459,01-11-2019,2.0
1159417,404927,24-11-2016,3.0
1159424,404927,24-11-2016,2.0
1159436,404927,24-11-2016,2.0
1158041,404929,22-11-2016,1.0
2649098,503240,22-02-2021,4.0
2652047,503248,23-02-2021,2.0
871769,372177,05-06-2015,6.0
1163895,404946,29-11-2016,4.0
1164881,404959,29-11-2016,1.0
2114703,470496,06-11-2019,1.0
2114707,470496,06-11-2019,1.0
2728496,503269,08-04-2021,1.0
2779132,503269,14-05-2021,1.0
2803678,503269,02-06-2021,1.0
2649508,503273,05-02-2021,1.0
2649520,503273,05-02-2021,3.0
1158571,404971,23-11-2016,3.0
1158585,404971,23-11-2016,11.0
2100148,470507,22-11-2019,2.0
2100152,470507,22-11-2019,4.0
2650091,503278,11-03-2021,1.0
2650104,503278,11-03-2021,2.0
2100342,470518,06-11-2019,2.0
1608710,437755,27-06-2018,2.0
1608875,437762,05-07-2018,4.0
1608891,437762,05-07-2018,1.0
729112,372229,06-09-2014,7.0
1166209,405011,01-12-2016,4.0
1166230,405011,01-12-2016,1.0
1166231,405011,01-12-2016,2.0
2650712,503336,03-02-2021,2.0
729749,372272,13-09-2014,7.0
1160016,405057,25-11-2016,2.0
1610069,437834,03-07-2018,2.0
1160547,405072,24-11-2016,2.0
2650888,503376,08-03-2021,2.0
2101694,470623,31-10-2019,4.0
2101843,470626,11-12-2019,2.0
2103244,470635,25-10-2019,2.0
1160588,405100,29-11-2016,1.0
1184779,405116,21-12-2016,1.0
1205173,405116,24-12-2016,1.0
2675795,503426,26-02-2021,6.0
2110225,470661,01-11-2019,2.0
2110251,470661,01-11-2019,3.0
2524428,470685,17-07-2020,2.0
2658167,503455,02-03-2021,5.0
2658168,503455,02-03-2021,1.0
2716099,503462,31-03-2021,4.0
2716110,503462,31-03-2021,1.0
2103285,470695,30-10-2019,4.0
2768192,503463,26-04-2021,2.0
2750880,503463,15-04-2021,3.0
2750873,503466,15-02-2021,2.0
2715434,503484,29-03-2021,2.0
2715436,503484,29-03-2021,2.0
1641440,437949,30-07-2018,2.0
2666658,503494,24-02-2021,1.0
2666672,503494,24-02-2021,1.0
1185817,405196,30-01-2017,1.0
1162754,405199,01-12-2016,3.0
735340,372438,18-09-2014,4.0
1162349,405221,30-11-2016,2.0
2104662,470763,18-11-2019,3.0
2104667,470763,18-11-2019,2.0
2104738,470770,30-10-2019,2.0
2653320,503551,16-02-2021,1.0
2159945,470787,20-12-2019,4.0
2105222,470794,08-11-2019,1.0
1613572,438036,03-07-2018,2.0
1633607,438041,20-07-2018,3.0
1699599,438041,05-10-2018,0.0
2800977,503586,02-06-2021,3.0
2800980,503586,02-06-2021,2.0
2681033,503599,04-03-2021,1.0
2873390,503599,16-06-2021,2.0
2873399,503599,16-06-2021,2.0
1613829,438065,06-07-2018,2.0
2667689,503601,23-02-2021,2.0
1175672,405312,22-12-2016,1.0
1175674,405312,22-12-2016,2.0
1614111,438080,03-07-2018,1.0
1614112,438080,03-07-2018,1.0
1175701,405314,23-12-2016,2.0
1192737,405314,23-12-2016,0.0
2654101,503620,03-03-2021,3.0
2654993,503623,15-03-2021,12.0
1164378,405320,29-11-2016,2.0
2106480,470860,04-12-2019,2.0
2654264,503628,26-02-2021,2.0
2654405,503629,01-03-2021,6.0
2654411,503629,01-03-2021,3.0
2121800,470876,08-11-2019,1.0
2661238,503659,18-02-2021,11.0
2668062,503659,21-02-2021,2.0
2668080,503659,21-02-2021,1.0
2668094,503659,21-02-2021,11.0
1181897,405372,20-12-2016,4.0
2655389,503676,01-03-2021,5.0
1179575,405379,19-12-2016,3.0
1615369,438170,12-07-2018,2.0
2108186,470939,03-12-2019,2.0
2108195,470939,03-12-2019,1.0
1615480,438175,09-07-2018,2.0
2656044,503714,10-02-2021,1.0
1166346,405412,07-12-2016,2.0
2655877,503717,02-03-2021,3.0
2655904,503717,02-03-2021,9.0
2655912,503717,02-03-2021,2.0
1615936,438186,03-07-2018,7.0
2108425,470965,19-11-2019,2.0
2656014,503742,02-03-2021,1.0
2109372,470988,20-12-2019,1.0
2118438,470989,08-11-2019,2.0
2118450,470989,08-11-2019,2.0
2109010,470990,11-12-2019,4.0
2109561,470995,18-11-2019,3.0
2109565,470995,18-11-2019,2.0
2656359,503767,05-03-2021,4.0
739484,372697,24-09-2014,3.0
739485,372697,24-09-2014,2.0
2656580,503772,26-02-2021,2.0
1616676,438243,04-07-2018,2.0
2689768,503779,11-03-2021,4.0
2680307,503786,08-03-2021,6.0
2688603,503793,05-04-2021,6.0
1617178,438260,01-08-2018,6.0
2656937,503829,18-02-2021,3.0
2657132,503838,25-02-2021,1.0
737067,372779,19-09-2014,5.0
2657489,503851,26-03-2021,1.0
2657497,503851,26-03-2021,2.0
2696323,503861,18-03-2021,3.0
2696348,503861,18-03-2021,2.0
2110691,471095,22-11-2019,2.0
2110713,471095,22-11-2019,4.0
2657920,503864,24-02-2021,2.0
2657921,503864,24-02-2021,3.0
2658043,503864,03-03-2021,3.0
2658045,503864,03-03-2021,2.0
1618236,438330,09-07-2018,2.0
737109,372798,23-09-2014,3.0
737112,372798,23-09-2014,2.0
2665198,503886,16-02-2021,2.0
2665203,503886,16-02-2021,1.0
1618698,438358,05-07-2018,5.0
739259,372823,25-09-2014,2.0
2111191,471126,02-12-2019,2.0
1618501,438361,23-07-2018,2.0
2111604,471133,12-11-2019,1.0
2111607,471133,12-11-2019,2.0
2111696,471147,21-11-2019,2.0
1618883,438380,10-08-2018,2.0
1624951,438392,06-07-2018,2.0
2112072,471164,15-11-2019,3.0
2112079,471164,15-11-2019,4.0
1181619,405633,20-12-2016,1.0
1169531,405634,12-12-2016,1.0
1169627,405642,13-12-2016,2.0
1631223,438411,11-07-2018,2.0
2668055,503953,21-02-2021,8.0
1619908,438435,10-07-2018,4.0
1619992,438437,06-07-2018,3.0
2112479,471211,12-11-2019,3.0
2112648,471215,20-11-2019,5.0
2112652,471215,20-11-2019,3.0
1170410,405680,08-12-2016,4.0
2115028,471229,12-11-2019,8.0
2155002,471232,05-12-2019,4.0
737910,372929,23-09-2014,6.0
2112929,471241,11-11-2019,4.0
2659200,504021,19-03-2021,2.0
738459,372966,26-09-2014,2.0
2945285,504054,01-10-2021,2.0
1621521,438524,09-07-2018,4.0
1621548,438524,09-07-2018,3.0
1624918,438525,11-07-2018,4.0
2659676,504061,26-02-2021,5.0
1171794,405773,14-12-2016,2.0
738925,373007,24-09-2014,3.0
738948,373007,24-09-2014,1.0
739999,373008,25-09-2014,2.0
2660181,504091,24-02-2021,2.0
1172120,405806,15-12-2016,2.0
1648491,438581,06-08-2018,4.0
1648518,438581,06-08-2018,6.0
2716436,504118,29-03-2021,8.0
2662111,504121,18-02-2021,2.0
2660599,504132,12-03-2021,4.0
2660609,504132,12-03-2021,1.0
2119038,471367,25-11-2019,2.0
2681122,504140,04-03-2021,1.0
2752737,504140,26-04-2021,1.0
2752745,504140,26-04-2021,6.0
1172752,405845,12-12-2016,4.0
1172767,405845,12-12-2016,2.0
2660730,504149,24-02-2021,2.0
2660741,504149,24-02-2021,3.0
1172802,405850,13-12-2016,2.0
2836587,504161,29-06-2021,4.0
741478,373091,25-09-2014,1.0
2660992,504163,26-04-2021,4.0
2661032,504169,18-02-2021,2.0
1623906,438635,18-07-2018,8.0
739627,373109,03-10-2014,2.0
739630,373109,03-10-2014,1.0
2155056,471419,05-12-2019,5.0
739783,373126,03-10-2014,2.0
1173876,405899,19-12-2016,2.0
2689001,504204,05-03-2021,2.0
2661504,504208,08-03-2021,10.0
2661519,504208,08-03-2021,5.0
2695398,504208,09-03-2021,2.0
2695406,504208,09-03-2021,4.0
1173791,405905,13-12-2016,2.0
1173932,405909,19-12-2016,2.0
2116139,471449,01-11-2019,2.0
739992,373148,03-10-2014,8.0
2155119,471474,05-12-2019,5.0
2155127,471474,05-12-2019,1.0
2155258,471478,05-12-2019,6.0
740776,373185,01-10-2014,3.0
740781,373185,01-10-2014,2.0
1174922,405956,16-12-2016,4.0
1174931,405956,16-12-2016,5.0
1174932,405956,16-12-2016,2.0
2117133,471507,11-11-2019,2.0
796927,373208,18-12-2014,2.0
744471,373211,02-10-2014,2.0
1175218,405988,16-12-2016,4.0
1175223,405988,16-12-2016,2.0
2675370,504303,04-03-2021,2.0
750947,373232,14-10-2014,2.0
2664616,504304,18-03-2021,2.0
2664657,504304,18-03-2021,1.0
2664660,504304,18-03-2021,1.0
2664661,504304,18-03-2021,1.0
2717960,504308,16-04-2021,4.0
2118048,471551,13-11-2019,2.0
2130597,471559,20-11-2019,1.0
2151639,471559,20-11-2019,2.0
2171837,471559,20-11-2019,3.0
2721627,504328,01-04-2021,5.0
2118423,471566,18-11-2019,3.0
2721773,504354,01-04-2021,2.0
2721782,504354,01-04-2021,1.0
742193,373284,30-09-2014,2.0
2700855,504363,22-03-2021,1.0
2700896,504363,22-03-2021,2.0
2709313,504363,02-04-2021,4.0
2709339,504363,02-04-2021,2.0
2663860,504369,24-02-2021,3.0
2670630,504377,24-02-2021,3.0
2691594,504389,09-03-2021,1.0
2667043,504394,26-02-2021,1.0
2664220,504398,24-02-2021,5.0
1627327,438867,16-07-2018,3.0
2669510,504412,04-03-2021,2.0
742906,373343,02-10-2014,2.0
2146170,471649,19-11-2019,2.0
751814,373355,13-10-2014,1.0
743165,373355,21-10-2014,1.0
743170,373355,21-10-2014,2.0
2664714,504434,25-02-2021,19.0
1181648,406135,20-12-2016,2.0
2688888,504443,12-03-2021,8.0
2688922,504443,12-03-2021,2.0
1204444,406141,17-02-2017,5.0
2120324,471682,13-11-2019,3.0
2120329,471682,13-11-2019,2.0
2665093,504451,18-03-2021,4.0
2120549,471697,18-11-2019,4.0
743596,373396,03-10-2014,2.0
2665295,504474,03-03-2021,2.0
2860160,504475,14-07-2021,5.0
1651654,438947,14-08-2018,3.0
1178803,406186,21-12-2016,3.0
2121199,471728,20-11-2019,5.0
2665942,504507,26-02-2021,1.0
2665944,504507,26-02-2021,2.0
1680468,438986,17-09-2018,4.0
752921,373452,16-10-2014,4.0
1633489,438990,20-07-2018,2.0
1629268,438990,17-07-2018,4.0
1180103,406248,22-12-2016,4.0
2122109,471785,12-11-2019,1.0
1315783,406252,07-07-2017,2.0
2666203,504557,26-02-2021,1.0
2666208,504557,26-02-2021,2.0
1250641,406256,20-04-2017,2.0
1229541,406256,23-03-2017,2.0
2666860,504567,24-02-2021,2.0
2167325,471809,13-12-2019,1.0
2167327,471809,13-12-2019,3.0
2666521,504578,25-02-2021,3.0
2209159,471821,30-12-2019,2.0
1181395,406286,21-12-2016,2.0
2668464,504603,22-03-2021,2.0
745829,373540,10-10-2014,2.0
745842,373540,10-10-2014,6.0
2781054,504621,14-05-2021,2.0
2781064,504621,14-05-2021,2.0
2781080,504621,14-05-2021,1.0
746280,373570,13-10-2014,2.0
2156597,471881,05-12-2019,2.0
2156599,471881,05-12-2019,2.0
2750884,504661,13-04-2021,1.0
2793632,504661,21-05-2021,3.0
2793642,504661,21-05-2021,2.0
2667851,504665,26-03-2021,1.0
746769,373610,17-10-2014,2.0
1184209,406378,22-12-2016,3.0
1184212,406378,22-12-2016,3.0
1631936,439155,27-07-2018,2.0
747045,373621,09-10-2014,1.0
747047,373621,09-10-2014,2.0
747058,373621,09-10-2014,1.0
1248554,406409,21-04-2017,2.0
1248576,406409,21-04-2017,3.0
2155278,471955,10-12-2019,2.0
2156583,471956,05-12-2019,2.0
2156596,471956,05-12-2019,1.0
1632647,439197,27-07-2018,1.0
1632650,439197,27-07-2018,1.0
1185125,406436,03-01-2017,2.0
2669325,504755,24-02-2021,4.0
2126881,471991,26-11-2019,1.0
2669732,504766,05-03-2021,1.0
2669735,504766,05-03-2021,3.0
1227012,406464,22-03-2017,1.0
2128953,472004,20-11-2019,2.0
2684365,504787,29-03-2021,2.0
2129024,472021,20-11-2019,4.0
2670347,504803,05-03-2021,3.0
1185907,406502,13-01-2017,2.0
1185910,406502,13-01-2017,2.0
1671477,439270,27-07-2018,1.0
1635369,439270,26-07-2018,3.0
2163633,472052,09-12-2019,2.0
2187249,472052,15-01-2020,2.0
748402,373751,16-10-2014,2.0
753162,373752,17-10-2014,2.0
1481122,406529,29-01-2018,1.0
1542258,406529,29-01-2018,2.0
749481,373765,09-10-2014,4.0
2129219,472070,20-11-2019,1.0
2130816,472072,27-11-2019,4.0
1634926,439307,17-08-2018,2.0
2129746,472078,19-11-2019,1.0
2129749,472078,19-11-2019,1.0
2721026,504846,31-03-2021,10.0
2129949,472087,21-11-2019,2.0
2129955,472087,21-11-2019,3.0
1198104,406554,07-02-2017,4.0
2129900,472095,21-11-2019,2.0
1186482,406562,16-01-2017,2.0
2130002,472098,25-11-2019,3.0
1750441,439332,21-11-2018,2.0
2671947,504876,02-03-2021,1.0
2672167,504877,03-03-2021,2.0
2672191,504877,03-03-2021,2.0
749186,373808,15-10-2014,1.0
2672090,504880,04-03-2021,2.0
2672141,504883,11-03-2021,4.0
2672152,504883,11-03-2021,4.0
752046,373813,10-10-2014,1.0
789177,373813,23-10-2014,2.0
789190,373813,23-10-2014,2.0
1186715,406588,10-01-2017,2.0
2129520,472140,20-11-2019,1.0
2129533,472140,20-11-2019,2.0
1636030,439373,27-07-2018,2.0
1187915,406606,17-01-2017,1.0
2675302,504915,09-03-2021,2.0
2131663,472149,28-11-2019,4.0
2131686,472149,28-11-2019,2.0
2131650,472152,27-11-2019,2.0
2131721,472153,29-11-2019,2.0
2131730,472153,29-11-2019,4.0
2672678,504922,12-03-2021,5.0
2131691,472155,28-11-2019,2.0
1186915,406620,20-01-2017,3.0
2696946,504929,16-03-2021,1.0
1208902,406629,23-02-2017,2.0
1208903,406629,23-02-2017,3.0
2129758,472166,29-11-2019,4.0
2672834,504940,11-03-2021,3.0
2167283,472173,13-12-2019,2.0
764056,373872,31-10-2014,2.0
1362047,406647,20-02-2017,
2130330,472186,25-11-2019,1.0
2130340,472186,25-11-2019,3.0
2689257,504964,09-03-2021,3.0
2689259,504964,09-03-2021,2.0
1636928,439441,26-07-2018,1.0
1636940,439441,26-07-2018,1.0
1187366,406674,09-01-2017,1.0
1187367,406674,09-01-2017,6.0
1223066,406678,15-03-2017,2.0
1246188,406678,13-04-2017,1.0
1246217,406678,13-04-2017,2.0
1278191,406678,24-05-2017,1.0
2673558,504988,01-03-2021,2.0
1187422,406686,12-01-2017,1.0
1187549,406692,18-01-2017,6.0
1187474,406693,17-01-2017,2.0
1187477,406693,17-01-2017,4.0
2135310,472228,16-12-2019,2.0
2135345,472228,16-12-2019,2.0
2135346,472228,16-12-2019,6.0
2674051,505007,27-02-2021,6.0
762537,373945,24-10-2014,2.0
1187596,406713,11-01-2017,6.0
1655723,439487,21-08-2018,4.0
1188263,406726,13-01-2017,2.0
1188264,406726,13-01-2017,4.0
755782,373970,21-10-2014,1.0
755796,373970,21-10-2014,2.0
1187794,406750,17-01-2017,3.0
1654356,439526,01-08-2018,4.0
1654361,439526,01-08-2018,4.0
1195001,406765,01-02-2017,1.0
1188242,406767,19-01-2017,2.0
839034,374001,13-03-2015,2.0
1190012,406773,13-01-2017,1.0
1212581,406773,01-03-2017,1.0
1212590,406773,01-03-2017,2.0
1205556,406783,17-02-2017,1.0
1205570,406783,17-02-2017,1.0
1205578,406783,17-02-2017,1.0
1205581,406783,17-02-2017,1.0
1205589,406783,17-02-2017,3.0
1205593,406783,17-02-2017,1.0
