,Date,Net_week_art
173,2013-05-05,0.0
174,2013-05-12,0.0
175,2013-05-19,0.0
176,2013-05-26,0.0
177,2013-06-02,0.0
178,2013-06-09,0.0
179,2013-06-16,0.0
180,2013-06-23,0.0
181,2013-06-30,0.0
182,2013-07-07,0.0
183,2013-07-14,0.0
184,2013-07-21,0.0
185,2013-07-28,0.0
186,2013-08-04,0.0
187,2013-08-11,0.0
188,2013-08-18,0.0
189,2013-08-25,0.0
190,2013-09-01,6.0
191,2013-09-08,6.0
192,2013-09-15,6.0
193,2013-09-22,6.0
194,2013-09-29,6.0
195,2013-10-06,6.0
196,2013-10-13,6.0
197,2013-10-20,102.0
198,2013-10-27,144.0
199,2013-11-03,54.0
200,2013-11-10,54.0
201,2013-11-17,6.0
202,2013-11-24,26.0
203,2013-12-01,26.0
204,2013-12-08,6.0
205,2013-12-15,23.0
206,2013-12-22,6.0
207,2013-12-29,6.0
208,2014-01-05,29.0
209,2014-01-12,6.0
210,2014-01-19,6.0
211,2014-01-26,18.0
212,2014-02-02,0.0
213,2014-02-09,0.0
214,2014-02-16,11.0
215,2014-02-23,17.0
216,2014-03-02,12.0
217,2014-03-09,29.0
218,2014-03-16,24.0
219,2014-03-23,24.0
220,2014-03-30,28.0
221,2014-04-06,40.0
222,2014-04-13,17.0
223,2014-04-20,38.0
224,2014-04-27,124.0
225,2014-05-04,163.0
226,2014-05-11,173.0
227,2014-05-18,192.0
228,2014-05-25,29.0
229,2014-06-01,157.0
230,2014-06-08,163.0
231,2014-06-15,65.0
232,2014-06-22,107.0
233,2014-06-29,159.0
234,2014-07-06,176.0
235,2014-07-13,498.0
236,2014-07-20,425.0
237,2014-07-27,129.0
238,2014-08-03,52.0
239,2014-08-10,50.0
240,2014-08-17,61.0
241,2014-08-24,111.0
242,2014-08-31,162.0
243,2014-09-07,221.0
244,2014-09-14,221.0
245,2014-09-21,199.0
246,2014-09-28,194.0
247,2014-10-05,159.0
248,2014-10-12,119.0
249,2014-10-19,298.0
250,2014-10-26,276.0
251,2014-11-02,117.0
252,2014-11-09,150.0
253,2014-11-16,165.0
254,2014-11-23,190.0
255,2014-11-30,105.0
256,2014-12-07,48.0
257,2014-12-14,22.0
258,2014-12-21,32.0
259,2014-12-28,29.0
260,2015-01-04,29.0
261,2015-01-11,29.0
262,2015-01-18,37.0
263,2015-01-25,38.0
264,2015-02-01,37.0
265,2015-02-08,46.0
266,2015-02-15,46.0
267,2015-02-22,47.0
268,2015-03-01,47.0
269,2015-03-08,47.0
270,2015-03-15,69.0
271,2015-03-22,47.0
272,2015-03-29,47.0
273,2015-04-05,61.0
274,2015-04-12,53.0
275,2015-04-19,53.0
276,2015-04-26,65.0
277,2015-05-03,135.0
278,2015-05-10,154.0
279,2015-05-17,84.0
280,2015-05-24,94.0
281,2015-05-31,71.0
282,2015-06-07,76.0
283,2015-06-14,76.0
284,2015-06-21,66.0
285,2015-06-28,90.0
286,2015-07-05,266.0
287,2015-07-12,301.0
288,2015-07-19,256.0
289,2015-07-26,313.0
290,2015-08-02,307.0
291,2015-08-09,160.0
292,2015-08-16,178.0
293,2015-08-23,179.0
294,2015-08-30,193.0
295,2015-09-06,167.0
296,2015-09-13,170.0
297,2015-09-20,177.0
298,2015-09-27,184.0
299,2015-10-04,184.0
300,2015-10-11,128.0
301,2015-10-18,94.0
302,2015-10-25,118.0
303,2015-11-01,66.0
304,2015-11-08,105.0
305,2015-11-15,62.0
306,2015-11-22,98.0
307,2015-11-29,156.0
308,2015-12-06,120.0
309,2015-12-13,67.0
310,2015-12-20,60.0
311,2015-12-27,44.0
312,2016-01-03,44.0
313,2016-01-10,44.0
314,2016-01-17,57.0
315,2016-01-24,83.0
316,2016-01-31,60.0
317,2016-02-07,57.0
318,2016-02-14,30.0
319,2016-02-21,49.0
320,2016-02-28,30.0
321,2016-03-06,31.0
322,2016-03-13,53.0
323,2016-03-20,40.0
324,2016-03-27,31.0
325,2016-04-03,65.0
326,2016-04-10,146.0
327,2016-04-17,90.0
328,2016-04-24,74.0
329,2016-05-01,147.0
330,2016-05-08,219.0
331,2016-05-15,177.0
332,2016-05-22,86.0
333,2016-05-29,86.0
334,2016-06-05,109.0
335,2016-06-12,127.0
336,2016-06-19,140.0
337,2016-06-26,137.0
338,2016-07-03,133.0
339,2016-07-10,151.0
340,2016-07-17,221.0
341,2016-07-24,224.0
342,2016-07-31,239.0
343,2016-08-07,191.0
344,2016-08-14,155.0
345,2016-08-21,185.0
346,2016-08-28,204.0
347,2016-09-04,272.0
348,2016-09-11,337.0
349,2016-09-18,337.0
350,2016-09-25,285.0
351,2016-10-02,213.0
352,2016-10-09,309.0
353,2016-10-16,338.0
354,2016-10-23,310.0
355,2016-10-30,297.0
356,2016-11-06,321.0
357,2016-11-13,288.0
358,2016-11-20,267.0
359,2016-11-27,235.0
360,2016-12-04,248.0
361,2016-12-11,302.0
362,2016-12-18,191.0
363,2016-12-25,125.0
364,2017-01-01,63.0
365,2017-01-08,139.0
366,2017-01-15,139.0
367,2017-01-22,142.0
368,2017-01-29,152.0
369,2017-02-05,226.0
370,2017-02-12,188.0
371,2017-02-19,172.0
372,2017-02-26,202.0
373,2017-03-05,183.0
374,2017-03-12,271.0
375,2017-03-19,269.0
376,2017-03-26,350.0
377,2017-04-02,348.0
378,2017-04-09,255.0
379,2017-04-16,215.0
380,2017-04-23,349.0
381,2017-04-30,302.0
382,2017-05-07,332.0
383,2017-05-14,340.0
384,2017-05-21,324.0
385,2017-05-28,322.0
386,2017-06-04,410.0
387,2017-06-11,462.0
388,2017-06-18,503.0
389,2017-06-25,539.0
390,2017-07-02,484.0
391,2017-07-09,420.0
392,2017-07-16,468.0
393,2017-07-23,506.0
394,2017-07-30,456.0
395,2017-08-06,409.0
396,2017-08-13,287.0
397,2017-08-20,251.0
398,2017-08-27,306.0
399,2017-09-03,299.0
400,2017-09-10,123.0
401,2017-09-17,119.0
402,2017-09-24,183.0
403,2017-10-01,248.0
404,2017-10-08,245.0
405,2017-10-15,271.0
406,2017-10-22,297.0
407,2017-10-29,308.0
408,2017-11-05,299.0
409,2017-11-12,293.0
410,2017-11-19,352.0
411,2017-11-26,395.0
412,2017-12-03,402.0
413,2017-12-10,397.0
414,2017-12-17,383.0
415,2017-12-24,392.0
416,2017-12-31,303.0
417,2018-01-07,283.0
418,2018-01-14,301.0
419,2018-01-21,310.0
420,2018-01-28,335.0
421,2018-02-04,362.0
422,2018-02-11,347.0
423,2018-02-18,372.0
424,2018-02-25,395.0
425,2018-03-04,368.0
426,2018-03-11,335.0
427,2018-03-18,386.0
428,2018-03-25,393.0
429,2018-04-01,484.0
430,2018-04-08,481.0
431,2018-04-15,498.0
432,2018-04-22,446.0
433,2018-04-29,461.0
434,2018-05-06,443.0
435,2018-05-13,418.0
436,2018-05-20,428.0
437,2018-05-27,426.0
438,2018-06-03,415.0
439,2018-06-10,419.0
440,2018-06-17,405.0
441,2018-06-24,444.0
442,2018-07-01,459.0
443,2018-07-08,472.0
444,2018-07-15,491.0
445,2018-07-22,408.0
446,2018-07-29,362.0
447,2018-08-05,258.0
448,2018-08-12,214.0
449,2018-08-19,237.0
450,2018-08-26,285.0
451,2018-09-02,363.0
452,2018-09-09,438.0
453,2018-09-16,323.0
454,2018-09-23,360.0
455,2018-09-30,388.0
456,2018-10-07,392.0
457,2018-10-14,368.0
458,2018-10-21,380.0
459,2018-10-28,419.0
460,2018-11-04,442.0
461,2018-11-11,471.0
462,2018-11-18,466.0
463,2018-11-25,463.0
464,2018-12-02,393.0
465,2018-12-09,345.0
466,2018-12-16,295.0
467,2018-12-23,243.0
468,2018-12-30,137.0
469,2019-01-06,261.0
470,2019-01-13,210.0
471,2019-01-20,223.0
472,2019-01-27,224.0
473,2019-02-03,234.0
474,2019-02-10,279.0
475,2019-02-17,227.0
476,2019-02-24,210.0
477,2019-03-03,210.0
478,2019-03-10,211.0
479,2019-03-17,213.0
480,2019-03-24,228.0
481,2019-03-31,241.0
482,2019-04-07,194.0
483,2019-04-14,194.0
484,2019-04-21,184.0
485,2019-04-28,184.0
486,2019-05-05,234.0
487,2019-05-12,222.0
488,2019-05-19,314.0
489,2019-05-26,242.0
490,2019-06-02,259.0
491,2019-06-09,278.0
492,2019-06-16,245.0
493,2019-06-23,252.0
494,2019-06-30,298.0
495,2019-07-07,263.0
496,2019-07-14,231.0
497,2019-07-21,261.0
498,2019-07-28,255.0
499,2019-08-04,255.0
500,2019-08-11,185.0
501,2019-08-18,185.0
502,2019-08-25,230.0
503,2019-09-01,202.0
504,2019-09-08,214.0
505,2019-09-15,268.0
506,2019-09-22,341.0
507,2019-09-29,290.0
508,2019-10-06,327.0
509,2019-10-13,382.0
510,2019-10-20,419.0
511,2019-10-27,479.0
512,2019-11-03,496.0
513,2019-11-10,430.0
514,2019-11-17,417.0
515,2019-11-24,459.0
516,2019-12-01,478.0
517,2019-12-08,455.0
518,2019-12-15,383.0
519,2019-12-22,351.0
520,2019-12-29,261.0
521,2020-01-05,259.0
522,2020-01-12,395.0
523,2020-01-19,300.0
524,2020-01-26,296.0
525,2020-02-02,298.0
526,2020-02-09,306.0
527,2020-02-16,317.0
528,2020-02-23,340.0
529,2020-03-01,335.0
530,2020-03-08,269.0
531,2020-03-15,276.0
532,2020-03-22,357.0
533,2020-03-29,392.0
534,2020-04-05,379.0
535,2020-04-12,359.0
536,2020-04-19,307.0
537,2020-04-26,324.0
538,2020-05-03,312.0
539,2020-05-10,317.0
540,2020-05-17,340.0
541,2020-05-24,379.0
542,2020-05-31,356.0
543,2020-06-07,485.0
544,2020-06-14,450.0
545,2020-06-21,511.0
546,2020-06-28,486.0
547,2020-07-05,472.0
548,2020-07-12,358.0
549,2020-07-19,356.0
550,2020-07-26,314.0
551,2020-08-02,242.0
552,2020-08-09,261.0
553,2020-08-16,289.0
554,2020-08-23,284.0
555,2020-08-30,280.0
556,2020-09-06,293.0
557,2020-09-13,340.0
558,2020-09-20,406.0
559,2020-09-27,425.0
560,2020-10-04,391.0
561,2020-10-11,383.0
562,2020-10-18,372.0
563,2020-10-25,415.0
564,2020-11-01,425.0
565,2020-11-08,392.0
566,2020-11-15,443.0
567,2020-11-22,406.0
568,2020-11-29,428.0
569,2020-12-06,493.0
570,2020-12-13,621.0
571,2020-12-20,443.0
572,2020-12-27,274.0
573,2021-01-03,245.0
574,2021-01-10,363.0
575,2021-01-17,401.0
576,2021-01-24,434.0
577,2021-01-31,410.0
578,2021-02-07,368.0
579,2021-02-14,292.0
580,2021-02-21,340.0
581,2021-02-28,448.0
582,2021-03-07,355.0
583,2021-03-14,351.0
584,2021-03-21,366.0
585,2021-03-28,398.0
586,2021-04-04,524.0
587,2021-04-11,555.0
588,2021-04-18,543.0
589,2021-04-25,527.0
590,2021-05-02,382.0
591,2021-05-09,383.0
592,2021-05-16,361.0
593,2021-05-23,297.0
594,2021-05-30,296.0
595,2021-06-06,307.0
596,2021-06-13,307.0
597,2021-06-20,296.0
598,2021-06-27,291.0
599,2021-07-04,244.0
600,2021-07-11,240.0
601,2021-07-18,240.0
602,2021-07-25,251.0
603,2021-08-01,213.0
604,2021-08-08,211.0
605,2021-08-15,200.0
606,2021-08-22,200.0
607,2021-08-29,178.0
608,2021-09-05,186.0
609,2021-09-12,196.0
610,2021-09-19,211.0
611,2021-09-26,186.0
612,2021-10-03,178.0
613,2021-10-10,178.0
614,2021-10-17,178.0
615,2021-10-24,119.0
616,2021-10-31,119.0
617,2021-11-07,119.0
618,2021-11-14,119.0
619,2021-11-21,119.0
620,2021-11-28,119.0
621,2021-12-05,119.0
622,2021-12-12,113.0
623,2021-12-19,113.0
624,2021-12-26,113.0
