,End_Order,End_Datum,Ret_Aantal
2375028,476936,24-04-2020,4.0
2210579,476939,07-02-2020,4.0
2239508,476940,27-02-2020,4.0
2360326,476941,01-05-2020,8.0
2496394,493326,02-10-2020,5.0
2496417,493327,02-10-2020,5.0
2360352,476942,30-04-2020,8.0
2360369,476944,24-04-2020,9.0
2374839,476945,08-05-2020,9.0
2374885,476946,25-04-2020,5.0
2216931,476947,14-02-2020,9.0
2216801,476948,14-02-2020,12.0
2216221,476950,12-02-2020,10.0
1946776,460567,20-06-2019,4.0
2215183,476951,11-02-2020,8.0
2239483,476951,11-02-2020,2.0
925089,386835,24-09-2015,2.0
2762612,509723,29-04-2021,4.0
2628412,501533,20-01-2021,10.0
2347157,485151,04-06-2020,2.0
1038022,395041,28-04-2016,4.0
2380572,476962,09-05-2020,2.0
1242122,411427,11-04-2017,5.0
2180500,468772,20-12-2019,3.0
2300622,476963,28-04-2020,6.0
1031636,395046,18-04-2016,4.0
2380607,476966,08-05-2020,19.0
2756715,509736,06-05-2021,2.0
2380715,476969,15-05-2020,14.0
1031646,395050,19-04-2016,4.0
2380986,476971,14-05-2020,2.0
1031656,395052,20-04-2016,4.0
1031666,395053,21-04-2016,4.0
2245814,476973,06-03-2020,6.0
1148506,403247,07-11-2016,1.0
2755591,509744,26-04-2021,3.0
2411096,485160,10-07-2020,7.0
1032002,395058,18-04-2016,9.0
1825252,452395,19-02-2019,8.0
2628715,501556,14-01-2021,5.0
2333705,485174,27-05-2020,2.0
2763363,509759,20-05-2021,2.0
1391120,419651,03-10-2017,3.0
925231,386884,15-10-2015,5.0
2756203,509770,30-04-2021,2.0
2161190,468812,06-12-2019,3.0
1485783,427855,04-02-2018,36.0
1605691,427855,27-06-2018,36.0
1284042,411471,02-06-2017,8.0
2244305,477007,13-03-2020,1.0
1284025,411473,02-06-2017,5.0
1070265,395091,01-07-2016,5.0
1284002,411475,02-06-2017,4.0
1706900,444247,10-10-2018,14.0
1745000,444247,13-11-2018,1.0
936107,386909,14-10-2015,4.0
830361,378718,20-03-2015,4.0
2334690,485214,25-05-2020,2.0
1475510,427873,19-01-2018,5.0
2629577,501601,27-01-2021,2.0
1242844,411492,04-05-2017,6.0
1038608,395110,28-04-2016,4.0
1032734,395111,20-04-2016,4.0
816762,378727,25-02-2015,3.0
1989698,460649,15-07-2019,5.0
1989728,460649,15-07-2019,2.0
2351571,485226,10-06-2020,6.0
1361726,419695,07-09-2017,4.0
1710374,444272,12-10-2018,2.0
712272,370549,18-07-2014,7.0
2916467,518026,17-09-2021,1.0
2213294,477067,06-02-2020,4.0
1946651,460695,12-06-2019,3.0
1251044,411545,01-05-2017,4.0
1251034,411545,16-04-2017,4.0
2175992,468890,20-12-2019,3.0
2167335,468890,12-12-2019,1.0
1826465,452514,19-02-2019,7.0
1033442,395172,30-04-2016,2.0
2479097,493479,29-09-2020,2.0
937438,386984,02-10-2015,2.0
926067,386993,29-09-2015,6.0
1952317,460722,12-06-2019,8.0
2533557,493499,29-10-2020,2.0
2533560,493499,29-10-2020,2.0
1244104,411582,10-04-2017,5.0
1831695,444351,26-02-2019,2.0
1791995,444354,21-12-2018,1.0
1791997,444354,21-12-2018,10.0
735321,370628,18-09-2014,2.0
1709571,444366,11-10-2018,2.0
1715179,444366,11-10-2018,8.0
2207444,477134,06-02-2020,2.0
2280254,477136,06-04-2020,6.0
2413413,477136,20-07-2020,3.0
2459624,477136,03-09-2020,1.0
1033839,395217,21-04-2016,6.0
1153869,403410,15-11-2016,3.0
2090242,468947,21-10-2019,2.0
2142514,468947,22-10-2019,0.0
952231,387022,29-09-2015,3.0
1632777,436181,18-07-2018,2.0
2075955,468949,25-10-2019,2.0
1645102,436183,30-07-2018,6.0
1826888,452560,18-02-2019,13.0
1507576,427995,15-03-2018,1.0
1507583,427995,15-03-2018,4.0
2207888,477147,07-02-2020,6.0
1592848,436189,08-06-2018,1.0
1878896,452571,04-04-2019,2.0
1606291,436195,22-06-2018,4.0
1245197,411621,25-04-2017,2.0
2075338,468971,11-10-2019,4.0
1834269,452593,20-02-2019,8.0
2479606,493557,24-09-2020,8.0
1588384,436213,06-06-2018,3.0
2395052,485370,10-07-2020,2.0
2653898,501760,23-02-2021,6.0
2653938,501760,23-02-2021,1.0
1948224,460801,11-06-2019,6.0
1360383,419840,07-09-2017,5.0
1360491,419845,07-09-2017,1.0
1372395,419848,25-09-2017,6.0
710586,370697,16-07-2014,5.0
1360553,419851,12-09-2017,2.0
1720028,444428,22-10-2018,1.0
1138585,403470,25-10-2016,4.0
1484262,428055,02-02-2018,9.0
1370323,419869,08-09-2017,4.0
2481534,493603,24-09-2020,5.0
615701,362534,29-11-2013,3.0
2766939,509993,11-05-2021,8.0
2766972,509993,11-05-2021,4.0
2508842,485418,09-10-2020,2.0
1145972,395315,04-11-2016,1.0
1188144,395315,09-01-2017,1.0
1255538,411702,25-04-2017,2.0
2080043,469048,01-11-2019,5.0
2153931,469049,05-12-2019,6.0
1034968,395322,28-04-2016,4.0
1724573,444472,25-10-2018,4.0
2761012,510010,05-05-2021,2.0
2480510,493633,23-09-2020,2.0
1247628,411713,12-04-2017,2.0
2761199,510020,10-05-2021,4.0
819491,378957,27-02-2015,9.0
1251434,411735,19-04-2017,4.0
928910,387164,02-10-2015,12.0
820156,378973,26-02-2015,2.0
2765174,510047,04-05-2021,4.0
1828857,452707,21-02-2019,1.0
2215669,452709,11-02-2020,4.0
1590801,436326,18-06-2018,1.0
2802648,510054,02-06-2021,4.0
1246248,411752,11-04-2017,2.0
1378793,419942,27-09-2017,1.0
1381256,419942,27-09-2017,1.0
1828885,452713,21-02-2019,3.0
2076357,469100,11-10-2019,4.0
1589513,436333,12-06-2018,6.0
712071,370805,18-07-2014,4.0
1246823,411766,21-04-2017,5.0
1139973,403581,27-10-2016,2.0
2484106,493694,28-09-2020,5.0
1710998,444541,19-10-2018,5.0
2635323,501889,18-01-2021,4.0
1251329,411782,20-04-2017,3.0
2213212,477319,06-02-2020,8.0
1307629,411787,28-06-2017,1.0
1341176,411787,31-07-2017,1.0
1352508,411787,28-08-2017,5.0
1829638,452750,20-02-2019,2.0
1837102,452750,20-02-2019,3.0
1709639,444560,22-10-2018,7.0
2354435,485531,12-06-2020,6.0
1709678,444573,22-10-2018,6.0
2340259,485537,29-05-2020,4.0
1709770,444581,23-10-2018,3.0
1479173,428200,05-02-2018,4.0
1498210,428200,22-02-2018,1.0
1533706,428200,11-04-2018,1.0
1502154,428200,02-03-2018,1.0
1521450,428200,27-03-2018,1.0
1521512,428200,27-03-2018,2.0
1394443,420008,13-10-2017,1.0
1247351,411819,20-04-2017,1.0
1247360,411819,20-04-2017,6.0
1709904,444590,23-10-2018,2.0
1362557,420015,12-09-2017,2.0
1590424,436400,08-06-2018,1.0
1590506,436403,08-06-2018,5.0
1376450,420019,29-09-2017,1.0
1394741,420020,16-10-2017,0.0
1595804,436406,12-06-2018,4.0
1709943,444598,23-10-2018,2.0
826952,379065,06-03-2015,4.0
2769990,510138,06-05-2021,2.0
2411543,485563,21-07-2020,1.0
1710003,444607,24-10-2018,2.0
2340632,485567,15-06-2020,2.0
1037222,395460,28-04-2016,4.0
1363080,420039,12-09-2017,1.0
1037275,395465,28-04-2016,2.0
1037286,395466,29-04-2016,6.0
1734152,444618,02-11-2018,5.0
1251725,411854,21-04-2017,4.0
2211462,477391,07-04-2020,5.0
2763939,510159,05-05-2021,4.0
822606,379089,03-03-2015,4.0
1141644,403666,01-11-2016,4.0
612691,362711,19-11-2013,6.0
1830906,452823,26-02-2019,4.0
2764109,510177,06-05-2021,4.0
751528,370914,13-10-2014,2.0
776393,370914,20-11-2014,4.0
1352329,411875,28-08-2017,2.0
1038699,395493,03-05-2016,14.0
1045424,395495,12-05-2016,4.0
1697808,436458,03-10-2018,2.0
1365867,420074,13-09-2017,7.0
2632137,502000,20-01-2021,3.0
713379,370933,30-07-2014,5.0
1052477,395513,30-05-2016,4.0
2211872,477434,17-02-2020,4.0
1047473,395515,23-05-2016,1.0
2215301,477447,07-02-2020,4.0
1958121,461071,19-06-2019,3.0
2646587,502031,29-01-2021,6.0
2652676,502034,05-02-2021,2.0
2675890,502034,23-03-2021,6.0
2257360,461078,17-03-2020,1.0
2637595,461078,12-01-2021,0.0
2760720,461078,29-04-2021,1.0
1496747,428317,23-02-2018,2.0
1365874,420128,13-09-2017,4.0
2341559,485664,29-05-2020,4.0
1365894,420130,13-09-2017,4.0
1142885,403749,02-11-2016,14.0
2354073,485671,04-06-2020,2.0
1364420,420136,26-09-2017,4.0
2001375,461105,01-08-2019,2.0
753810,370996,15-10-2014,5.0
1143009,403766,04-11-2016,1.0
1038629,395583,02-05-2016,8.0
2129112,452927,13-11-2019,2.0
2533451,493895,29-10-2020,2.0
2511061,493896,14-10-2020,2.0
931495,387399,08-10-2015,5.0
1249791,411982,20-04-2017,5.0
2212898,477522,10-02-2020,1.0
2213065,477526,12-02-2020,1.0
2082010,469336,15-10-2019,16.0
1160150,403813,25-11-2016,13.0
1713073,444774,19-10-2018,8.0
2000704,461159,25-07-2019,6.0
2172389,461159,26-07-2019,2.0
2767804,510312,06-05-2021,4.0
1403117,420199,20-10-2017,2.0
1143807,403827,02-11-2016,4.0
1143863,403828,01-11-2016,4.0
2213477,477558,12-02-2020,2.0
1481235,428409,12-02-2018,2.0
1143885,403833,03-11-2016,4.0
1481530,428414,31-01-2018,14.0
1717927,444807,26-10-2018,3.0
1481804,428424,18-01-2018,6.0
1601273,428424,15-06-2018,1.0
1627530,428424,12-07-2018,1.0
1740551,428424,26-09-2018,4.0
1561339,428425,07-05-2018,1.0
1561359,428425,07-05-2018,1.0
2369835,485771,19-06-2020,1.0
1043492,395664,18-05-2016,5.0
2717789,502160,30-03-2021,3.0
1365806,420249,14-09-2017,4.0
1629303,436636,13-07-2018,4.0
2214157,477608,10-02-2020,4.0
1464351,420264,21-12-2017,2.0
1593721,436650,11-06-2018,6.0
1976440,461229,18-06-2019,4.0
1593745,436653,12-06-2018,6.0
1593763,436655,13-06-2018,6.0
1593781,436659,14-06-2018,6.0
1593799,436660,15-06-2018,6.0
1593817,436661,18-06-2018,6.0
1593835,436662,19-06-2018,6.0
1593853,436663,20-06-2018,6.0
1593871,436664,21-06-2018,6.0
1593889,436667,22-06-2018,6.0
2083110,469438,31-10-2019,2.0
1971263,461247,28-06-2019,4.0
1836334,453055,27-02-2019,4.0
2487293,494017,30-09-2020,4.0
1482991,428482,01-02-2018,4.0
2646684,502218,28-01-2021,4.0
1482363,428492,30-01-2018,4.0
2635680,502221,29-01-2021,4.0
1368423,420301,18-09-2017,10.0
2217051,477647,12-02-2020,4.0
2239464,477647,25-02-2020,1.0
2273957,477647,06-04-2020,8.0
2331250,477647,20-05-2020,12.0
2309140,477647,27-04-2020,28.0
2290104,477647,16-04-2020,6.0
2354189,477647,10-06-2020,7.0
1151070,403922,10-11-2016,2.0
1043450,395737,12-05-2016,6.0
1756875,444889,22-11-2018,8.0
2177663,469474,31-12-2019,2.0
2216357,477666,20-02-2020,2.0
1040577,395755,13-05-2016,2.0
1836325,453114,28-02-2019,4.0
1612980,436735,27-06-2018,5.0
1967506,461321,18-06-2019,2.0
2261967,477710,28-02-2020,2.0
824746,379408,11-03-2015,2.0
2083554,469525,17-10-2019,2.0
1173439,403990,09-12-2016,2.0
1173464,403992,09-12-2016,4.0
2770167,510489,12-05-2021,4.0
1596032,436765,15-06-2018,4.0
1483027,428575,31-01-2018,4.0
2084284,469538,21-10-2019,9.0
1483040,428579,31-01-2018,5.0
2652387,502310,05-02-2021,5.0
2345374,485928,04-06-2020,1.0
1835482,453161,26-02-2019,4.0
2637660,502315,03-02-2021,6.0
1367634,420395,20-09-2017,2.0
2637718,502318,29-04-2021,4.0
1367682,420403,19-09-2017,6.0
1964241,461364,24-06-2019,4.0
881507,379464,21-06-2015,4.0
1718489,445002,06-11-2018,4.0
1981761,453196,23-07-2019,8.0
1718436,445005,02-11-2018,4.0
1617715,436814,19-06-2018,4.0
1168627,404049,02-12-2016,1.0
2637292,502358,28-01-2021,6.0
1596037,436824,13-06-2018,4.0
1146745,404059,07-11-2016,4.0
1146778,404061,08-11-2016,4.0
2085000,469597,18-10-2019,4.0
1486104,428644,02-02-2018,2.0
2368529,485992,18-06-2020,2.0
2380407,485994,10-07-2020,3.0
1484394,428651,01-02-2018,4.0
830709,379502,24-03-2015,6.0
2654907,502386,05-02-2021,4.0
2401919,486002,15-07-2020,5.0
2371412,486003,19-06-2020,4.0
2804695,510581,03-06-2021,4.0
2804703,510581,03-06-2021,2.0
2640959,502393,22-01-2021,2.0
1160192,404094,25-11-2016,12.0
1757101,445054,26-11-2018,9.0
1785487,445054,13-12-2018,7.0
2577676,494212,27-11-2020,14.0
2563629,494212,17-11-2020,2.0
1388861,420487,09-10-2017,6.0
1394313,420487,25-10-2017,2.0
1394317,420487,25-10-2017,2.0
1394323,420487,25-10-2017,10.0
1962111,461449,27-06-2019,6.0
2506735,494217,08-10-2020,2.0
2358945,486028,11-06-2020,2.0
1485312,428689,05-02-2018,8.0
2506001,494234,08-10-2020,4.0
2378766,486052,25-06-2020,2.0
2378784,486054,25-06-2020,2.0
2506065,494248,08-10-2020,4.0
1837682,453290,08-03-2019,1.0
733149,371372,29-08-2014,2.0
2105779,469678,29-10-2019,2.0
733426,371375,12-09-2014,4.0
1958895,461488,27-06-2019,4.0
1255704,412337,24-04-2017,2.0
1938095,453294,05-06-2019,2.0
2494346,494265,16-10-2020,5.0
1841198,453306,01-03-2019,4.0
2493608,494267,06-10-2020,6.0
2638571,502459,21-01-2021,4.0
1255053,412347,25-04-2017,4.0
827223,379585,16-03-2015,2.0
827235,379585,16-03-2015,2.0
827250,379585,16-03-2015,2.0
827276,379585,18-03-2015,2.0
828168,379585,18-03-2015,2.0
2086708,469698,18-10-2019,3.0
1148097,404163,08-11-2016,2.0
1369707,420545,27-09-2017,2.0
726114,371397,01-09-2014,1.0
1369699,420546,27-09-2017,2.0
1801564,445136,31-12-2018,3.0
2397844,486097,09-07-2020,4.0
728369,371414,28-08-2014,4.0
1262140,412380,06-05-2017,5.0
1164706,404191,14-11-2016,1.0
1148656,404200,07-11-2016,4.0
1976939,461545,01-07-2019,3.0
939110,387824,16-10-2015,4.0
1959823,461559,27-06-2019,4.0
2511764,494327,19-10-2020,2.0
1959862,461569,28-06-2019,2.0
1344538,412417,09-08-2017,2.0
1259467,412419,02-05-2017,2.0
2377144,486145,24-06-2020,9.0
2087538,469766,18-10-2019,1.0
1148996,404233,11-11-2016,4.0
2645838,502539,28-01-2021,4.0
1742429,445198,09-11-2018,6.0
1960414,461586,24-06-2019,7.0
1410631,420627,27-10-2017,9.0
1348205,412436,17-08-2017,3.0
2494157,494357,01-10-2020,6.0
2219217,477975,14-02-2020,2.0
2123348,461595,08-11-2019,4.0
1045038,396065,19-05-2016,2.0
2521198,494371,21-10-2020,5.0
2493477,494372,30-09-2020,6.0
1839143,453411,01-03-2019,6.0
2349692,486180,09-06-2020,3.0
1842994,453413,04-03-2019,6.0
1728244,437041,18-09-2018,4.0
2089126,469809,17-10-2019,6.0
1611033,420682,29-10-2017,2.0
2088639,469835,24-10-2019,6.0
944503,387916,23-10-2015,2.0
1257458,412494,26-04-2017,1.0
2373431,486225,23-06-2020,5.0
2220093,478036,14-02-2020,3.0
2494528,494421,30-10-2020,4.0
2668778,502614,26-02-2021,6.0
2602038,494423,15-12-2020,4.0
2222817,478040,14-02-2020,4.0
1160144,404313,25-11-2016,1.0
2494769,494434,02-10-2020,4.0
2106060,469860,02-12-2019,4.0
2106132,469862,03-12-2019,4.0
2106134,469862,03-12-2019,4.0
1258288,412518,01-05-2017,2.0
941308,387946,24-10-2015,6.0
781036,371565,27-11-2014,5.0
2525730,494446,23-10-2020,8.0
1508910,428912,16-04-2018,4.0
2498916,494458,08-10-2020,4.0
2351136,486268,12-06-2020,2.0
1046192,396157,18-05-2016,2.0
2351226,486270,10-06-2020,2.0
1840461,453507,06-03-2019,4.0
2159419,469895,13-12-2019,9.0
2159441,469895,13-12-2019,4.0
2159470,469895,13-12-2019,4.0
2159486,469895,13-12-2019,8.0
1046419,396169,19-05-2016,13.0
1383241,420745,02-10-2017,2.0
1412821,420747,01-11-2017,2.0
1153327,404367,14-11-2016,1.0
1046629,396184,19-05-2016,10.0
1759320,445337,20-11-2018,8.0
1046652,396186,20-05-2016,2.0
2379613,486308,25-06-2020,3.0
2090110,469926,24-10-2019,7.0
1720419,445352,26-10-2018,5.0
2138786,469929,22-11-2019,1.0
2138802,469929,22-11-2019,3.0
2106809,469929,31-10-2019,2.0
944811,388014,22-10-2015,2.0
1051236,396209,19-06-2016,2.0
1129302,396209,12-10-2016,2.0
2232025,478130,26-02-2020,2.0
1488292,428988,22-02-2018,4.0
730737,371645,17-09-2014,3.0
730760,371645,17-09-2014,4.0
2232754,478141,21-02-2020,4.0
1488459,428993,22-02-2018,4.0
1277948,412610,18-05-2017,4.0
1372273,420803,27-09-2017,2.0
1372296,420804,27-09-2017,2.0
1055707,396231,03-06-2016,26.0
1264146,412615,05-05-2017,4.0
1295036,412616,15-06-2017,3.0
726604,371660,29-08-2014,9.0
1721321,445396,02-11-2018,6.0
1721237,445396,31-10-2018,6.0
1721129,445396,29-10-2018,6.0
1721194,445396,30-10-2018,6.0
1721273,445396,01-11-2018,6.0
1384951,412629,02-10-2017,2.0
2522626,494550,27-10-2020,6.0
2541441,494550,09-11-2020,3.0
1272210,412630,23-05-2017,2.0
2221622,478167,17-02-2020,4.0
1259519,412636,02-05-2017,8.0
1721429,445404,23-10-2018,2.0
1893712,453600,18-04-2019,6.0
2233216,478183,27-02-2020,2.0
1624897,437224,27-06-2018,3.0
2230058,478184,28-02-2020,1.0
2496831,494571,02-10-2020,2.0
1841770,453613,07-03-2019,6.0
950527,388083,30-10-2015,2.0
948721,388083,29-10-2015,12.0
730000,371700,05-09-2014,2.0
727867,371700,03-09-2014,2.0
737688,371700,19-09-2014,2.0
737691,371700,19-09-2014,6.0
740981,371700,26-09-2014,3.0
1372955,420855,21-09-2017,2.0
831870,379922,08-04-2015,2.0
2650721,502809,02-02-2021,2.0
831883,379931,27-03-2015,4.0
2234049,478235,25-02-2020,2.0
2101458,470045,25-10-2019,2.0
777704,371742,21-11-2014,17.0
777762,371742,21-11-2014,5.0
777795,371742,21-11-2014,18.0
782758,371742,21-11-2014,3.0
1289739,412702,09-06-2017,4.0
2222981,478238,20-02-2020,4.0
1972864,453665,01-07-2019,2.0
1395448,420901,16-10-2017,5.0
726447,371755,29-08-2014,1.0
726452,371755,29-08-2014,2.0
726640,371756,29-08-2014,2.0
726524,371757,29-08-2014,5.0
733411,371758,14-09-2014,3.0
2225999,478254,18-02-2020,12.0
2272315,478254,30-03-2020,8.0
2300595,478254,28-04-2020,8.0
2300605,478254,28-04-2020,4.0
726468,371760,29-08-2014,5.0
730566,371762,08-09-2014,3.0
2366611,486450,26-06-2020,5.0
726570,371764,29-08-2014,1.0
726578,371764,29-08-2014,2.0
726513,371767,29-08-2014,4.0
2223054,478263,20-02-2020,1.0
2105135,470073,11-11-2019,4.0
726663,371770,29-08-2014,3.0
737296,371772,06-09-2014,2.0
955286,388165,05-11-2015,9.0
1490280,429127,12-02-2018,6.0
1492842,429129,19-02-2018,2.0
1612725,437325,02-07-2018,6.0
1900021,453710,23-04-2019,40.0
731650,371791,10-09-2014,10.0
763890,371791,29-10-2014,4.0
793743,371791,05-12-2014,2.0
1048898,396376,25-05-2016,4.0
2399816,486493,20-07-2020,2.0
1972055,461919,01-07-2019,1.0
2394262,486496,08-07-2020,2.0
2394266,486496,08-07-2020,1.0
2415474,486496,21-07-2020,2.0
2415486,486496,21-07-2020,2.0
945075,388194,22-10-2015,2.0
1155789,404580,17-11-2016,4.0
2223755,478312,21-02-2020,1.0
1627994,437357,23-07-2018,2.0
1627933,437366,13-07-2018,2.0
734770,371837,14-09-2014,2.0
1614582,437373,04-07-2018,4.0
1638518,437376,23-07-2018,3.0
1857134,453760,18-03-2019,1.0
1909144,453760,02-05-2019,2.0
2402990,486528,16-07-2020,6.0
2597085,486528,18-12-2020,5.0
2250462,478345,11-03-2020,1.0
946533,388234,26-10-2015,8.0
2362407,486539,15-06-2020,2.0
2663250,502924,25-02-2021,6.0
2224248,478350,21-02-2020,1.0
1286872,412816,02-06-2017,2.0
2094135,470161,28-10-2019,8.0
1724589,445584,31-10-2018,2.0
1761163,445584,27-11-2018,4.0
1965609,461973,01-07-2019,4.0
1279005,412823,23-05-2017,1.0
2166152,470182,20-12-2019,6.0
2166031,470183,20-12-2019,1.0
2183415,470183,23-12-2019,6.0
2183433,470183,23-12-2019,2.0
1724192,445606,30-10-2018,3.0
1375110,421039,22-09-2017,4.0
2665922,502963,23-02-2021,2.0
782505,371892,28-11-2014,2.0
782525,371892,28-11-2014,2.0
782563,371892,28-11-2014,4.0
2645594,502965,28-01-2021,2.0
1492083,429242,14-02-2018,6.0
2328396,478403,03-07-2020,5.0
2224786,478406,28-02-2020,2.0
1380529,421064,28-09-2017,5.0
1848097,453835,12-03-2019,1.0
1611152,437453,26-06-2018,8.0
842650,380111,02-04-2015,4.0
1375615,421071,26-09-2017,6.0
946584,388314,27-10-2015,8.0
1154636,404700,22-11-2016,4.0
2139659,470236,22-11-2019,2.0
2548234,494815,30-10-2020,2.0
1859709,453860,20-03-2019,2.0
2123519,462053,12-11-2019,4.0
725521,371942,28-08-2014,1.0
2107691,470246,04-11-2019,12.0
1065931,396528,22-06-2016,7.0
2228405,478448,28-02-2020,6.0
1376029,421106,19-10-2017,2.0
2356820,486647,24-06-2020,3.0
1605241,437496,24-07-2018,3.0
1605726,437496,31-08-2018,2.0
2356261,486648,17-06-2020,1.0
1129304,396548,07-10-2016,3.0
797116,371975,19-12-2014,7.0
797137,371975,19-12-2014,3.0
791728,371975,05-12-2014,2.0
2357420,486670,17-06-2020,4.0
947183,388367,28-10-2015,8.0
2364028,486673,24-06-2020,4.0
2122376,470290,08-11-2019,4.0
1443481,421140,01-12-2017,2.0
2357446,486682,18-06-2020,4.0
2357472,486684,19-06-2020,4.0
1277967,412957,23-05-2017,2.0
2357498,486685,22-06-2020,4.0
2652639,503071,05-02-2021,3.0
747488,372000,10-10-2014,10.0
2226181,478496,21-02-2020,6.0
2357524,486686,23-06-2020,4.0
2357637,486688,24-06-2020,4.0
1157371,404776,15-12-2016,2.0
2336919,478504,25-05-2020,13.0
1848381,453929,13-03-2019,8.0
2367994,486697,17-06-2020,2.0
726228,372014,29-08-2014,4.0
1156738,404783,17-11-2016,2.0
1845267,453937,12-03-2019,5.0
2411465,486708,23-07-2020,2.0
1983661,462140,09-07-2019,3.0
2649771,503103,19-02-2021,6.0
2502349,494913,06-11-2020,2.0
1845610,453962,12-03-2019,3.0
728394,372050,02-09-2014,2.0
1614241,437592,29-06-2018,2.0
1331622,413017,21-07-2017,2.0
1968115,462170,18-07-2019,0.0
837731,380250,03-04-2015,6.0
1157165,404828,09-12-2016,4.0
837383,380254,02-04-2015,6.0
2522041,494946,22-10-2020,5.0
2411487,486759,21-07-2020,3.0
1921635,453993,14-05-2019,2.0
1942061,453993,31-05-2019,0.0
1606937,437611,25-06-2018,6.0
727524,372077,01-09-2014,4.0
727616,372078,04-09-2014,8.0
2411036,486768,10-07-2020,4.0
1062293,396659,30-06-2016,4.0
744494,372085,01-10-2014,4.0
1983983,462208,10-07-2019,3.0
733739,372097,12-09-2014,6.0
948593,388485,29-10-2015,8.0
948638,388487,30-10-2015,8.0
948676,388488,02-11-2015,8.0
1069917,396693,02-07-2016,2.0
1069955,396693,02-07-2016,5.0
1157539,404887,09-12-2016,2.0
1494161,429464,22-02-2018,3.0
1983702,462234,05-07-2019,1.0
1159831,404894,24-11-2016,4.0
1496697,429482,21-02-2018,6.0
1808377,445868,23-01-2019,2.0
951759,388532,03-11-2015,4.0
951812,388532,03-11-2015,2.0
1850025,454068,12-03-2019,2.0
1973054,462264,01-07-2019,8.0
844773,380349,17-04-2015,5.0
844775,380349,17-04-2015,5.0
844795,380349,17-04-2015,12.0
951708,388546,03-11-2015,6.0
625921,363974,19-12-2013,2.0
1166510,404934,01-12-2016,6.0
2240666,478664,02-03-2020,4.0
1160403,404940,22-11-2016,8.0
1053570,396751,03-06-2016,4.0
1521587,429520,23-03-2018,4.0
1407145,421334,13-10-2017,2.0
1407159,421334,13-10-2017,4.0
1385683,421334,04-10-2017,2.0
1282642,413148,08-06-2017,1.0
2229478,478689,02-03-2020,2.0
1432400,421350,17-11-2017,4.0
1065923,396792,22-06-2016,3.0
1096123,396792,16-08-2016,1.0
1090328,396792,28-07-2016,1.0
1117429,396792,22-09-2016,0.0
1158721,404986,23-11-2016,2.0
1867662,454143,28-03-2019,2.0
1867665,454143,28-03-2019,2.0
1158795,404995,24-11-2016,2.0
1266427,413188,10-05-2017,4.0
1158913,404999,22-11-2016,4.0
1736978,445966,07-11-2018,4.0
1289738,413203,09-06-2017,2.0
1495566,429596,20-02-2018,8.0
2100994,470557,31-10-2019,4.0
1169481,405022,02-12-2016,6.0
1495613,429600,20-02-2018,6.0
2368437,486944,18-06-2020,2.0
1055015,396834,03-06-2016,4.0
1609386,437794,29-06-2018,2.0
1609524,437795,29-06-2018,4.0
1495700,429605,20-02-2018,4.0
1609586,437796,29-06-2018,5.0
979174,388651,18-12-2015,4.0
2506911,495149,15-10-2020,3.0
1163398,405037,23-11-2016,4.0
1284474,413231,31-05-2017,0.0
1848019,454189,14-03-2019,4.0
1609532,437809,04-07-2018,8.0
2412714,486957,24-07-2020,4.0
2463858,486957,08-09-2020,5.0
1548372,421430,28-10-2017,8.0
747513,372280,10-10-2014,8.0
1303145,413242,26-06-2017,2.0
2230799,478781,26-02-2020,3.0
2230900,478785,24-02-2020,2.0
1231120,405059,01-01-2017,2.0
1056236,396874,18-06-2016,2.0
1848581,454220,15-03-2019,4.0
2369538,486992,02-07-2020,2.0
1849952,454225,15-03-2019,4.0
2651178,503379,05-02-2021,8.0
1610570,437845,27-06-2018,7.0
2273208,478806,01-04-2020,2.0
2515032,495191,23-10-2020,8.0
2515038,495191,23-10-2020,8.0
1610975,437847,28-06-2018,3.0
1502194,421466,02-03-2018,2.0
2363969,487009,19-06-2020,4.0
987381,388711,07-01-2016,4.0
2532218,495212,29-10-2020,2.0
2363468,487020,19-06-2020,6.0
1268117,413297,11-05-2017,4.0
1319419,413305,14-07-2017,4.0
2653235,503421,05-02-2021,1.0
1497285,429697,07-03-2018,1.0
2001855,462465,01-08-2019,8.0
840485,380546,15-04-2015,5.0
1743890,446086,14-11-2018,4.0
2125609,470664,04-11-2019,19.0
1269236,413322,11-05-2017,6.0
1160890,405131,02-12-2016,2.0
2309560,478860,30-04-2020,2.0
628484,364174,08-01-2014,2.0
1464997,413330,21-12-2017,2.0
1482659,413330,21-12-2017,2.0
2657257,503448,19-04-2021,2.0
1854075,454305,18-03-2019,1.0
1973863,462511,11-07-2019,7.0
1161856,405168,28-11-2016,4.0
734025,372410,16-09-2014,4.0
1731332,446145,02-11-2018,2.0
1737725,446157,07-11-2018,2.0
1735590,446157,06-11-2018,2.0
1788067,446157,17-12-2018,16.0
732987,372430,15-09-2014,12.0
740953,372430,26-09-2014,4.0
2652299,503503,05-02-2021,5.0
2232546,478925,02-03-2020,4.0
2413290,487120,23-07-2020,12.0
742310,372441,29-09-2014,6.0
2232597,478939,03-03-2020,4.0
2677626,503516,02-03-2021,3.0
2232660,478941,27-02-2020,4.0
2930563,511723,30-07-2021,6.0
2930573,511723,30-07-2021,4.0
2725790,503538,02-04-2021,4.0
1786431,446198,14-12-2018,3.0
1269751,413442,12-05-2017,2.0
2516555,495364,15-10-2020,2.0
