,Date,Net_daily_art
3676,2020-01-25,704.0
3677,2020-01-26,704.0
3678,2020-01-27,720.0
3679,2020-01-28,731.0
3680,2020-01-29,745.0
3681,2020-01-30,753.0
3682,2020-01-31,763.0
3683,2020-02-01,747.0
3684,2020-02-02,733.0
3685,2020-02-03,734.0
3686,2020-02-04,711.0
3687,2020-02-05,745.0
3688,2020-02-06,773.0
3689,2020-02-07,779.0
3690,2020-02-08,771.0
3691,2020-02-09,771.0
3692,2020-02-10,788.0
3693,2020-02-11,780.0
3694,2020-02-12,802.0
3695,2020-02-13,813.0
3696,2020-02-14,818.0
3697,2020-02-15,757.0
3698,2020-02-16,757.0
3699,2020-02-17,779.0
3700,2020-02-18,766.0
3701,2020-02-19,766.0
3702,2020-02-20,783.0
3703,2020-02-21,798.0
3704,2020-02-22,790.0
3705,2020-02-23,790.0
3706,2020-02-24,827.0
3707,2020-02-25,816.0
3708,2020-02-26,845.0
3709,2020-02-27,844.0
3710,2020-02-28,846.0
3711,2020-02-29,764.0
3712,2020-03-01,764.0
3713,2020-03-02,799.0
3714,2020-03-03,818.0
3715,2020-03-04,830.0
3716,2020-03-05,814.0
3717,2020-03-06,832.0
3718,2020-03-07,829.0
3719,2020-03-08,827.0
3720,2020-03-09,855.0
3721,2020-03-10,857.0
3722,2020-03-11,858.0
3723,2020-03-12,863.0
3724,2020-03-13,906.0
3725,2020-03-14,891.0
3726,2020-03-15,891.0
3727,2020-03-16,912.0
3728,2020-03-17,876.0
3729,2020-03-18,882.0
3730,2020-03-19,882.0
3731,2020-03-20,891.0
3732,2020-03-21,867.0
3733,2020-03-22,867.0
3734,2020-03-23,884.0
3735,2020-03-24,875.0
3736,2020-03-25,874.0
3737,2020-03-26,876.0
3738,2020-03-27,904.0
3739,2020-03-28,863.0
3740,2020-03-29,834.0
3741,2020-03-30,854.0
3742,2020-03-31,851.0
3743,2020-04-01,846.0
3744,2020-04-02,844.0
3745,2020-04-03,831.0
3746,2020-04-04,824.0
3747,2020-04-05,824.0
3748,2020-04-06,850.0
3749,2020-04-07,829.0
3750,2020-04-08,834.0
3751,2020-04-09,828.0
3752,2020-04-10,846.0
3753,2020-04-11,813.0
3754,2020-04-12,813.0
3755,2020-04-13,815.0
3756,2020-04-14,842.0
3757,2020-04-15,851.0
3758,2020-04-16,866.0
3759,2020-04-17,891.0
3760,2020-04-18,870.0
3761,2020-04-19,870.0
3762,2020-04-20,894.0
3763,2020-04-21,902.0
3764,2020-04-22,941.0
3765,2020-04-23,961.0
3766,2020-04-24,986.0
3767,2020-04-25,954.0
3768,2020-04-26,950.0
3769,2020-04-27,950.0
3770,2020-04-28,978.0
3771,2020-04-29,965.0
3772,2020-04-30,989.0
3773,2020-05-01,939.0
3774,2020-05-02,903.0
3775,2020-05-03,937.0
3776,2020-05-04,970.0
3777,2020-05-05,960.0
3778,2020-05-06,973.0
3779,2020-05-07,989.0
3780,2020-05-08,990.0
3781,2020-05-09,959.0
3782,2020-05-10,960.0
3783,2020-05-11,1002.0
3784,2020-05-12,1001.0
3785,2020-05-13,1005.0
3786,2020-05-14,1020.0
3787,2020-05-15,1031.0
3788,2020-05-16,980.0
3789,2020-05-17,987.0
3790,2020-05-18,1018.0
3791,2020-05-19,987.0
3792,2020-05-20,988.0
3793,2020-05-21,965.0
3794,2020-05-22,993.0
3795,2020-05-23,977.0
3796,2020-05-24,977.0
3797,2020-05-25,1016.0
3798,2020-05-26,1042.0
3799,2020-05-27,983.0
3800,2020-05-28,967.0
3801,2020-05-29,1024.0
3802,2020-05-30,1036.0
3803,2020-05-31,1010.0
3804,2020-06-01,1010.0
3805,2020-06-02,1034.0
3806,2020-06-03,1028.0
3807,2020-06-04,1032.0
3808,2020-06-05,1053.0
3809,2020-06-06,1078.0
3810,2020-06-07,1046.0
3811,2020-06-08,1103.0
3812,2020-06-09,1080.0
3813,2020-06-10,1070.0
3814,2020-06-11,1044.0
3815,2020-06-12,1029.0
3816,2020-06-13,1057.0
3817,2020-06-14,1045.0
3818,2020-06-15,1064.0
3819,2020-06-16,1057.0
3820,2020-06-17,1081.0
3821,2020-06-18,1091.0
3822,2020-06-19,1086.0
3823,2020-06-20,1054.0
3824,2020-06-21,1054.0
3825,2020-06-22,1123.0
3826,2020-06-23,1145.0
3827,2020-06-24,1126.0
3828,2020-06-25,1117.0
3829,2020-06-26,1133.0
3830,2020-06-27,1038.0
3831,2020-06-28,1031.0
3832,2020-06-29,1060.0
3833,2020-06-30,1044.0
3834,2020-07-01,1062.0
3835,2020-07-02,1063.0
3836,2020-07-03,1086.0
3837,2020-07-04,1047.0
3838,2020-07-05,1047.0
3839,2020-07-06,1080.0
3840,2020-07-07,1072.0
3841,2020-07-08,1105.0
3842,2020-07-09,1099.0
3843,2020-07-10,1074.0
3844,2020-07-11,1003.0
3845,2020-07-12,1011.0
3846,2020-07-13,1050.0
3847,2020-07-14,1022.0
3848,2020-07-15,976.0
3849,2020-07-16,989.0
3850,2020-07-17,1009.0
3851,2020-07-18,981.0
3852,2020-07-19,967.0
3853,2020-07-20,991.0
3854,2020-07-21,961.0
3855,2020-07-22,953.0
3856,2020-07-23,944.0
3857,2020-07-24,961.0
3858,2020-07-25,925.0
3859,2020-07-26,925.0
3860,2020-07-27,941.0
3861,2020-07-28,938.0
3862,2020-07-29,952.0
3863,2020-07-30,942.0
3864,2020-07-31,939.0
3865,2020-08-01,890.0
3866,2020-08-02,887.0
3867,2020-08-03,889.0
3868,2020-08-04,889.0
3869,2020-08-05,886.0
3870,2020-08-06,897.0
3871,2020-08-07,894.0
3872,2020-08-08,894.0
3873,2020-08-09,894.0
3874,2020-08-10,929.0
3875,2020-08-11,920.0
3876,2020-08-12,913.0
3877,2020-08-13,920.0
3878,2020-08-14,921.0
3879,2020-08-15,903.0
3880,2020-08-16,903.0
3881,2020-08-17,949.0
3882,2020-08-18,954.0
3883,2020-08-19,970.0
3884,2020-08-20,966.0
3885,2020-08-21,1020.0
3886,2020-08-22,1015.0
3887,2020-08-23,1007.0
3888,2020-08-24,1030.0
3889,2020-08-25,1045.0
3890,2020-08-26,1018.0
3891,2020-08-27,1026.0
3892,2020-08-28,1114.0
3893,2020-08-29,1103.0
3894,2020-08-30,1036.0
3895,2020-08-31,1062.0
3896,2020-09-01,1013.0
3897,2020-09-02,1021.0
3898,2020-09-03,1027.0
3899,2020-09-04,1073.0
3900,2020-09-05,1035.0
3901,2020-09-06,1032.0
3902,2020-09-07,1055.0
3903,2020-09-08,1059.0
3904,2020-09-09,1063.0
3905,2020-09-10,1100.0
3906,2020-09-11,1084.0
3907,2020-09-12,1055.0
3908,2020-09-13,1046.0
3909,2020-09-14,1073.0
3910,2020-09-15,1087.0
3911,2020-09-16,1085.0
3912,2020-09-17,1082.0
3913,2020-09-18,1106.0
3914,2020-09-19,1081.0
3915,2020-09-20,1073.0
3916,2020-09-21,1097.0
3917,2020-09-22,1091.0
3918,2020-09-23,1094.0
3919,2020-09-24,1107.0
3920,2020-09-25,1078.0
3921,2020-09-26,1070.0
3922,2020-09-27,1054.0
3923,2020-09-28,1090.0
3924,2020-09-29,1106.0
3925,2020-09-30,1087.0
3926,2020-10-01,1082.0
3927,2020-10-02,1053.0
3928,2020-10-03,1036.0
3929,2020-10-04,1036.0
3930,2020-10-05,1087.0
3931,2020-10-06,1111.0
3932,2020-10-07,1100.0
3933,2020-10-08,1112.0
3934,2020-10-09,1138.0
3935,2020-10-10,1037.0
3936,2020-10-11,1019.0
3937,2020-10-12,1070.0
3938,2020-10-13,1064.0
3939,2020-10-14,1062.0
3940,2020-10-15,1076.0
3941,2020-10-16,1121.0
3942,2020-10-17,1093.0
3943,2020-10-18,1090.0
3944,2020-10-19,1142.0
3945,2020-10-20,1153.0
3946,2020-10-21,1144.0
3947,2020-10-22,1159.0
3948,2020-10-23,1173.0
3949,2020-10-24,1141.0
3950,2020-10-25,1093.0
3951,2020-10-26,1124.0
3952,2020-10-27,1106.0
3953,2020-10-28,1132.0
3954,2020-10-29,1131.0
3955,2020-10-30,1107.0
3956,2020-10-31,1092.0
3957,2020-11-01,1092.0
3958,2020-11-02,1153.0
3959,2020-11-03,1172.0
3960,2020-11-04,1174.0
3961,2020-11-05,1168.0
3962,2020-11-06,1151.0
3963,2020-11-07,1088.0
3964,2020-11-08,1081.0
3965,2020-11-09,1115.0
3966,2020-11-10,1102.0
3967,2020-11-11,1102.0
3968,2020-11-12,1107.0
3969,2020-11-13,1114.0
3970,2020-11-14,1047.0
3971,2020-11-15,1029.0
3972,2020-11-16,1092.0
3973,2020-11-17,1107.0
3974,2020-11-18,1092.0
3975,2020-11-19,1084.0
3976,2020-11-20,1100.0
3977,2020-11-21,1049.0
3978,2020-11-22,1049.0
3979,2020-11-23,1103.0
3980,2020-11-24,1078.0
3981,2020-11-25,1075.0
3982,2020-11-26,1094.0
3983,2020-11-27,1085.0
3984,2020-11-28,999.0
3985,2020-11-29,996.0
3986,2020-11-30,1021.0
3987,2020-12-01,1036.0
3988,2020-12-02,1017.0
3989,2020-12-03,1010.0
3990,2020-12-04,1017.0
3991,2020-12-05,962.0
3992,2020-12-06,962.0
3993,2020-12-07,995.0
3994,2020-12-08,1003.0
3995,2020-12-09,986.0
3996,2020-12-10,936.0
3997,2020-12-11,975.0
3998,2020-12-12,922.0
3999,2020-12-13,922.0
4000,2020-12-14,928.0
4001,2020-12-15,941.0
4002,2020-12-16,934.0
4003,2020-12-17,958.0
4004,2020-12-18,932.0
4005,2020-12-19,796.0
4006,2020-12-20,790.0
4007,2020-12-21,805.0
4008,2020-12-22,785.0
4009,2020-12-23,772.0
4010,2020-12-24,767.0
4011,2020-12-25,766.0
4012,2020-12-26,766.0
4013,2020-12-27,766.0
4014,2020-12-28,766.0
4015,2020-12-29,766.0
4016,2020-12-30,765.0
4017,2020-12-31,765.0
4018,2021-01-01,760.0
4019,2021-01-02,760.0
4020,2021-01-03,760.0
4021,2021-01-04,789.0
4022,2021-01-05,791.0
4023,2021-01-06,808.0
4024,2021-01-07,807.0
4025,2021-01-08,814.0
4026,2021-01-09,802.0
4027,2021-01-10,804.0
4028,2021-01-11,825.0
4029,2021-01-12,820.0
4030,2021-01-13,824.0
4031,2021-01-14,832.0
4032,2021-01-15,839.0
4033,2021-01-16,806.0
4034,2021-01-17,806.0
4035,2021-01-18,852.0
4036,2021-01-19,869.0
4037,2021-01-20,859.0
4038,2021-01-21,871.0
4039,2021-01-22,879.0
4040,2021-01-23,849.0
4041,2021-01-24,861.0
4042,2021-01-25,891.0
4043,2021-01-26,886.0
4044,2021-01-27,904.0
4045,2021-01-28,914.0
4046,2021-01-29,902.0
4047,2021-01-30,866.0
4048,2021-01-31,866.0
4049,2021-02-01,909.0
4050,2021-02-02,914.0
4051,2021-02-03,921.0
4052,2021-02-04,937.0
4053,2021-02-05,934.0
4054,2021-02-06,927.0
4055,2021-02-07,922.0
4056,2021-02-08,946.0
4057,2021-02-09,938.0
4058,2021-02-10,933.0
4059,2021-02-11,936.0
4060,2021-02-12,938.0
4061,2021-02-13,930.0
4062,2021-02-14,930.0
4063,2021-02-15,949.0
4064,2021-02-16,966.0
4065,2021-02-17,973.0
4066,2021-02-18,985.0
4067,2021-02-19,994.0
4068,2021-02-20,986.0
4069,2021-02-21,996.0
4070,2021-02-22,1042.0
4071,2021-02-23,1046.0
4072,2021-02-24,1060.0
4073,2021-02-25,1025.0
4074,2021-02-26,1027.0
4075,2021-02-27,1001.0
4076,2021-02-28,1001.0
4077,2021-03-01,1053.0
4078,2021-03-02,1050.0
4079,2021-03-03,1120.0
4080,2021-03-04,1147.0
4081,2021-03-05,1113.0
4082,2021-03-06,1053.0
4083,2021-03-07,1043.0
4084,2021-03-08,1080.0
4085,2021-03-09,1087.0
4086,2021-03-10,1085.0
4087,2021-03-11,1047.0
4088,2021-03-12,1052.0
4089,2021-03-13,1026.0
4090,2021-03-14,1027.0
4091,2021-03-15,1070.0
4092,2021-03-16,1071.0
4093,2021-03-17,1073.0
4094,2021-03-18,1107.0
4095,2021-03-19,1065.0
4096,2021-03-20,1012.0
4097,2021-03-21,1012.0
4098,2021-03-22,1071.0
4099,2021-03-23,1068.0
4100,2021-03-24,1078.0
4101,2021-03-25,1047.0
4102,2021-03-26,1060.0
4103,2021-03-27,1039.0
4104,2021-03-28,1045.0
4105,2021-03-29,1053.0
4106,2021-03-30,1069.0
4107,2021-03-31,1076.0
4108,2021-04-01,1019.0
4109,2021-04-02,1014.0
4110,2021-04-03,983.0
4111,2021-04-04,983.0
4112,2021-04-05,983.0
4113,2021-04-06,1049.0
4114,2021-04-07,1037.0
4115,2021-04-08,1021.0
4116,2021-04-09,1022.0
4117,2021-04-10,1017.0
4118,2021-04-11,1017.0
4119,2021-04-12,1057.0
4120,2021-04-13,1040.0
4121,2021-04-14,1041.0
4122,2021-04-15,1026.0
4123,2021-04-16,1098.0
4124,2021-04-17,1025.0
4125,2021-04-18,1025.0
4126,2021-04-19,1037.0
4127,2021-04-20,991.0
4128,2021-04-21,955.0
4129,2021-04-22,957.0
4130,2021-04-23,967.0
4131,2021-04-24,942.0
4132,2021-04-25,942.0
4133,2021-04-26,971.0
4134,2021-04-27,952.0
4135,2021-04-28,1005.0
4136,2021-04-29,994.0
4137,2021-04-30,1025.0
4138,2021-05-01,989.0
4139,2021-05-02,989.0
4140,2021-05-03,1012.0
4141,2021-05-04,1046.0
4142,2021-05-05,1023.0
4143,2021-05-06,1015.0
4144,2021-05-07,1034.0
4145,2021-05-08,983.0
4146,2021-05-09,983.0
4147,2021-05-10,1029.0
4148,2021-05-11,1004.0
4149,2021-05-12,1012.0
4150,2021-05-13,974.0
4151,2021-05-14,1016.0
4152,2021-05-15,1012.0
4153,2021-05-16,1013.0
4154,2021-05-17,1071.0
4155,2021-05-18,1061.0
4156,2021-05-19,1065.0
4157,2021-05-20,1046.0
4158,2021-05-21,1049.0
4159,2021-05-22,1014.0
4160,2021-05-23,1014.0
4161,2021-05-24,1011.0
4162,2021-05-25,1075.0
4163,2021-05-26,1036.0
4164,2021-05-27,1085.0
4165,2021-05-28,1084.0
4166,2021-05-29,1060.0
4167,2021-05-30,1049.0
4168,2021-05-31,1100.0
4169,2021-06-01,978.0
4170,2021-06-02,978.0
4171,2021-06-03,994.0
4172,2021-06-04,990.0
4173,2021-06-05,958.0
4174,2021-06-06,958.0
4175,2021-06-07,1051.0
4176,2021-06-08,1059.0
4177,2021-06-09,1062.0
4178,2021-06-10,1064.0
4179,2021-06-11,1067.0
4180,2021-06-12,1053.0
4181,2021-06-13,1053.0
4182,2021-06-14,1133.0
4183,2021-06-15,1215.0
4184,2021-06-16,1215.0
4185,2021-06-17,1367.0
4186,2021-06-18,1368.0
4187,2021-06-19,1331.0
4188,2021-06-20,1331.0
4189,2021-06-21,1370.0
4190,2021-06-22,1293.0
4191,2021-06-23,1315.0
4192,2021-06-24,1311.0
4193,2021-06-25,1421.0
4194,2021-06-26,1320.0
4195,2021-06-27,1320.0
4196,2021-06-28,1352.0
4197,2021-06-29,1318.0
4198,2021-06-30,1303.0
4199,2021-07-01,1280.0
4200,2021-07-02,1291.0
4201,2021-07-03,1251.0
4202,2021-07-04,1251.0
4203,2021-07-05,1289.0
4204,2021-07-06,1260.0
4205,2021-07-07,1294.0
4206,2021-07-08,1223.0
4207,2021-07-09,1230.0
4208,2021-07-10,1121.0
4209,2021-07-11,1125.0
4210,2021-07-12,1156.0
4211,2021-07-13,1147.0
4212,2021-07-14,1137.0
4213,2021-07-15,1113.0
4214,2021-07-16,1116.0
4215,2021-07-17,1109.0
4216,2021-07-18,1096.0
4217,2021-07-19,1119.0
4218,2021-07-20,1071.0
4219,2021-07-21,1065.0
4220,2021-07-22,1070.0
4221,2021-07-23,1069.0
4222,2021-07-24,1044.0
4223,2021-07-25,1044.0
4224,2021-07-26,1037.0
4225,2021-07-27,933.0
4226,2021-07-28,914.0
4227,2021-07-29,891.0
4228,2021-07-30,896.0
4229,2021-07-31,849.0
4230,2021-08-01,843.0
4231,2021-08-02,851.0
4232,2021-08-03,825.0
4233,2021-08-04,821.0
4234,2021-08-05,821.0
4235,2021-08-06,814.0
4236,2021-08-07,778.0
4237,2021-08-08,762.0
4238,2021-08-09,769.0
4239,2021-08-10,772.0
4240,2021-08-11,771.0
4241,2021-08-12,769.0
4242,2021-08-13,764.0
4243,2021-08-14,763.0
4244,2021-08-15,765.0
4245,2021-08-16,782.0
4246,2021-08-17,781.0
4247,2021-08-18,783.0
4248,2021-08-19,793.0
4249,2021-08-20,827.0
4250,2021-08-21,825.0
4251,2021-08-22,825.0
4252,2021-08-23,855.0
4253,2021-08-24,848.0
4254,2021-08-25,855.0
4255,2021-08-26,857.0
4256,2021-08-27,867.0
4257,2021-08-28,854.0
4258,2021-08-29,854.0
4259,2021-08-30,882.0
4260,2021-08-31,872.0
4261,2021-09-01,894.0
4262,2021-09-02,905.0
4263,2021-09-03,896.0
4264,2021-09-04,906.0
4265,2021-09-05,886.0
4266,2021-09-06,893.0
4267,2021-09-07,898.0
4268,2021-09-08,898.0
4269,2021-09-09,913.0
4270,2021-09-10,941.0
4271,2021-09-11,941.0
4272,2021-09-12,933.0
4273,2021-09-13,964.0
4274,2021-09-14,939.0
4275,2021-09-15,985.0
4276,2021-09-16,992.0
4277,2021-09-17,994.0
4278,2021-09-18,958.0
4279,2021-09-19,930.0
4280,2021-09-20,947.0
4281,2021-09-21,954.0
4282,2021-09-22,952.0
4283,2021-09-23,943.0
4284,2021-09-24,942.0
4285,2021-09-25,937.0
4286,2021-09-26,937.0
4287,2021-09-27,975.0
4288,2021-09-28,960.0
4289,2021-09-29,943.0
4290,2021-09-30,971.0
4291,2021-10-01,981.0
4292,2021-10-02,939.0
4293,2021-10-03,928.0
4294,2021-10-04,986.0
4295,2021-10-05,951.0
4296,2021-10-06,945.0
4297,2021-10-07,947.0
4298,2021-10-08,971.0
4299,2021-10-09,909.0
4300,2021-10-10,909.0
4301,2021-10-11,955.0
4302,2021-10-12,884.0
4303,2021-10-13,907.0
4304,2021-10-14,907.0
4305,2021-10-15,930.0
4306,2021-10-16,878.0
4307,2021-10-17,877.0
4308,2021-10-18,994.0
4309,2021-10-19,980.0
4310,2021-10-20,992.0
4311,2021-10-21,1011.0
4312,2021-10-22,1021.0
4313,2021-10-23,1088.0
4314,2021-10-24,1088.0
4315,2021-10-25,1058.0
4316,2021-10-26,931.0
4317,2021-10-27,935.0
4318,2021-10-28,956.0
4319,2021-10-29,965.0
4320,2021-10-30,931.0
4321,2021-10-31,931.0
4322,2021-11-01,992.0
4323,2021-11-02,1009.0
4324,2021-11-03,991.0
4325,2021-11-04,984.0
4326,2021-11-05,970.0
4327,2021-11-06,922.0
4328,2021-11-07,921.0
4329,2021-11-08,951.0
4330,2021-11-09,931.0
4331,2021-11-10,919.0
4332,2021-11-11,919.0
4333,2021-11-12,887.0
4334,2021-11-13,871.0
4335,2021-11-14,857.0
4336,2021-11-15,874.0
4337,2021-11-16,893.0
4338,2021-11-17,905.0
4339,2021-11-18,898.0
4340,2021-11-19,892.0
4341,2021-11-20,865.0
4342,2021-11-21,868.0
4343,2021-11-22,890.0
4344,2021-11-23,860.0
4345,2021-11-24,877.0
4346,2021-11-25,888.0
4347,2021-11-26,886.0
4348,2021-11-27,850.0
4349,2021-11-28,850.0
4350,2021-11-29,894.0
4351,2021-11-30,871.0
4352,2021-12-01,875.0
4353,2021-12-02,895.0
4354,2021-12-03,925.0
4355,2021-12-04,856.0
4356,2021-12-05,856.0
4357,2021-12-06,872.0
4358,2021-12-07,876.0
4359,2021-12-08,878.0
4360,2021-12-09,849.0
4361,2021-12-10,855.0
4362,2021-12-11,830.0
4363,2021-12-12,830.0
4364,2021-12-13,859.0
4365,2021-12-14,863.0
4366,2021-12-15,877.0
4367,2021-12-16,885.0
4368,2021-12-17,864.0
4369,2021-12-18,813.0
4370,2021-12-19,813.0
4371,2021-12-20,813.0
4372,2021-12-21,779.0
4373,2021-12-22,797.0
4374,2021-12-23,745.0
4375,2021-12-24,697.0
4376,2021-12-25,659.0
4377,2021-12-26,659.0
4378,2021-12-27,659.0
4379,2021-12-28,658.0
4380,2021-12-29,657.0
4381,2021-12-30,644.0
4382,2021-12-31,642.0
4383,2022-01-01,641.0
