,Ing_Order,Ing_Datum,Ing_Aantal
2081914,460700,17-06-2019,4.0
2081955,460700,17-06-2019,5.0
2348022,477087,07-02-2020,1.0
2239017,468903,24-10-2019,4.0
2214438,468903,08-10-2019,2.0
2214449,468903,08-10-2019,4.0
1712781,436139,18-06-2018,15.0
1251150,403373,01-11-2016,31.0
1487248,419762,15-09-2017,27.0
1953422,452534,19-02-2019,17.0
797402,370616,28-07-2014,5.0
690379,362426,15-11-2013,11.0
690389,362426,15-11-2013,11.0
1137248,395200,21-04-2016,19.0
2341063,477121,04-02-2020,3.0
1249981,403395,31-10-2016,31.0
1249996,403395,31-10-2016,7.0
1260403,403395,13-11-2016,10.0
1270518,403395,30-11-2016,8.0
797614,370641,22-07-2014,27.0
1485700,419795,13-09-2017,20.0
1371470,411609,24-04-2017,1.0
797717,370652,21-07-2014,18.0
3051599,518110,10-09-2021,8.0
3051617,518110,10-09-2021,4.0
2765051,501729,14-01-2021,20.0
2904852,509921,03-05-2021,2.0
2081259,460771,25-06-2019,13.0
3051844,518124,13-09-2021,5.0
1360151,411629,18-04-2017,18.0
1360153,411629,18-04-2017,7.0
1360158,411629,18-04-2017,12.0
1360208,411629,18-04-2017,1.0
1360211,411629,18-04-2017,1.0
2480486,485358,25-05-2020,3.0
2480509,485358,25-05-2020,4.0
911110,378865,26-02-2015,7.0
918366,378865,10-03-2015,9.0
1595837,428018,26-01-2018,5.0
1595908,428019,01-02-2018,4.0
2634412,493555,01-10-2020,24.0
798328,370681,28-07-2014,39.0
1844162,444412,22-10-2018,3.0
1844172,444412,22-10-2018,4.0
1844280,444413,23-10-2018,2.0
3052738,518141,03-09-2021,2.0
1360357,411652,24-04-2017,18.0
798540,370695,11-08-2014,43.0
798588,370708,21-07-2014,3.0
911362,378901,27-02-2015,17.0
1955240,452631,19-02-2019,9.0
2082143,460825,14-06-2019,9.0
917265,378907,06-03-2015,4.0
1838341,444448,15-10-2018,22.0
1838347,444448,15-10-2018,3.0
2353453,477216,17-02-2020,5.0
2353489,477216,17-02-2020,7.0
2766408,501794,18-01-2021,7.0
1028099,387109,09-10-2015,51.0
2624052,493608,25-09-2020,2.0
1630948,428075,13-03-2018,10.0
2082477,460844,19-06-2019,9.0
570770,354357,08-03-2013,14.0
1361130,411705,13-04-2017,9.0
1361248,411706,13-04-2017,15.0
1250873,403521,01-11-2016,9.0
1250966,403530,25-10-2016,6.0
1266552,403534,16-11-2016,15.0
1955662,452691,22-02-2019,3.0
2082804,460884,12-06-2019,5.0
2082811,460884,12-06-2019,5.0
1482028,419925,08-09-2017,18.0
1482040,419925,08-09-2017,11.0
799632,370774,08-08-2014,34.0
1139463,395351,02-05-2016,21.0
2648109,493656,09-10-2020,11.0
2648110,493656,09-10-2020,12.0
2907594,510038,05-05-2021,3.0
1361684,411737,18-04-2017,2.0
3055113,518232,08-09-2021,12.0
912622,378983,03-04-2015,12.0
799950,370800,04-08-2014,16.0
2907756,510064,07-05-2021,3.0
2907766,510064,07-05-2021,3.0
2218038,469106,10-10-2019,4.0
581390,354423,25-03-2013,6.0
1488201,419965,21-09-2017,12.0
1488223,419965,21-09-2017,15.0
1029640,387198,02-10-2015,8.0
2767607,501893,14-01-2021,4.0
2344760,477323,18-02-2020,10.0
2626079,493713,28-09-2020,4.0
3054517,518291,03-09-2021,3.0
2083901,460951,21-06-2019,2.0
913464,379036,03-03-2015,9.0
1956791,452764,20-02-2019,1.0
572332,354463,07-03-2013,6.0
2347059,477344,06-02-2020,6.0
572367,354464,07-03-2013,7.0
1597501,428196,16-02-2018,8.0
1483164,420005,11-09-2017,6.0
1597534,428198,16-02-2018,12.0
464937,346279,18-04-2012,4.0
1483512,420009,14-09-2017,16.0
1483976,420012,15-09-2017,21.0
1140255,395438,30-05-2016,3.0
3054977,518321,06-09-2021,2.0
1861983,444594,01-11-2018,1.0
1847364,444594,23-10-2018,29.0
2085299,460986,27-06-2019,21.0
2085310,460986,27-06-2019,12.0
1597750,428219,30-01-2018,2.0
1603644,428224,05-02-2018,3.0
914104,379073,25-03-2015,4.0
1603576,428227,05-02-2018,13.0
690791,362692,09-12-2013,9.0
914147,379077,02-03-2015,12.0
914199,379081,06-03-2015,10.0
1840504,444617,18-10-2018,8.0
1840517,444617,18-10-2018,27.0
2922867,510155,17-05-2021,2.0
2770616,501970,22-01-2021,16.0
1363938,411858,24-04-2017,26.0
801787,370900,22-07-2014,4.0
2627738,493783,24-09-2020,2.0
1716610,436441,07-06-2018,10.0
2484811,485594,04-06-2020,8.0
2629752,493788,25-09-2020,22.0
1376755,411869,11-05-2017,8.0
2909482,510173,19-05-2021,6.0
1038551,387296,16-10-2015,3.0
1038617,387296,16-10-2015,11.0
1044797,387296,21-10-2015,4.0
2486750,485601,03-06-2020,8.0
1486356,420076,13-09-2017,1.0
2910104,510193,04-05-2021,4.0
2913454,510193,05-05-2021,6.0
2913457,510193,05-05-2021,4.0
2910212,510199,07-05-2021,3.0
701809,362744,09-12-2013,22.0
1031471,387319,05-10-2015,7.0
2910309,510207,10-05-2021,3.0
1031759,387331,14-10-2015,6.0
2769879,502028,20-01-2021,5.0
806712,370965,08-08-2014,29.0
806742,370966,11-08-2014,52.0
2770002,502040,15-01-2021,8.0
466152,346402,20-04-2012,33.0
2245986,469284,28-10-2019,1.0
2228754,469284,25-10-2019,4.0
2228780,469284,25-10-2019,66.0
2220730,469285,16-10-2019,4.0
692479,362796,28-11-2013,26.0
1599184,428332,06-02-2018,7.0
2911003,510253,10-05-2021,2.0
1958975,452913,21-03-2019,4.0
915647,379188,09-03-2015,8.0
915690,379189,09-03-2015,3.0
3057491,518452,10-09-2021,5.0
3057506,518452,10-09-2021,3.0
2770277,502075,15-01-2021,7.0
2221491,469308,16-10-2019,2.0
2221472,469308,15-10-2019,5.0
2221482,469308,15-10-2019,4.0
1959323,452924,20-03-2019,2.0
1959324,452924,20-03-2019,2.0
1718672,436544,13-06-2018,17.0
3057864,518464,17-09-2021,9.0
3057882,518464,17-09-2021,13.0
2086786,461123,18-06-2019,19.0
2086805,461125,17-06-2019,10.0
2347190,477512,05-02-2020,9.0
1599625,428363,20-03-2018,13.0
1033251,387406,09-10-2015,12.0
1033274,387406,09-10-2015,4.0
1033292,387406,09-10-2015,11.0
1033297,387406,09-10-2015,7.0
1033338,387406,09-10-2015,1.0
1033343,387406,09-10-2015,5.0
1033371,387406,09-10-2015,5.0
1033397,387406,09-10-2015,2.0
1033412,387406,09-10-2015,9.0
1033422,387406,09-10-2015,13.0
1599953,428372,19-03-2018,26.0
2912158,510293,18-05-2021,6.0
2912168,510293,18-05-2021,6.0
1369726,411999,03-05-2017,12.0
1369763,411999,03-05-2017,8.0
2770677,502112,26-01-2021,2.0
464516,346465,18-04-2012,14.0
3057239,518496,10-09-2021,18.0
575276,354656,18-03-2013,53.0
803637,371044,25-07-2014,7.0
2912389,510325,05-05-2021,2.0
2912400,510325,05-05-2021,2.0
2912405,510325,05-05-2021,2.0
1255119,403839,24-11-2016,7.0
2223751,469380,15-10-2019,17.0
3061201,518536,24-09-2021,12.0
3061217,518536,24-09-2021,6.0
3061272,518536,24-09-2021,4.0
3061275,518536,24-09-2021,11.0
3061276,518536,24-09-2021,7.0
2912864,510350,10-05-2021,3.0
1845052,444815,19-10-2018,9.0
2771680,502166,29-01-2021,29.0
2089492,461207,21-06-2019,9.0
2089500,461207,21-06-2019,8.0
917473,379290,12-03-2015,5.0
978776,379290,03-07-2015,5.0
1961212,453024,25-02-2019,2.0
1964536,453026,01-03-2019,15.0
693841,362929,22-11-2013,7.0
2088531,461233,17-06-2019,22.0
2147051,461233,14-08-2019,1.0
1843669,444851,19-10-2018,22.0
1843670,444851,19-10-2018,1.0
1843688,444851,19-10-2018,5.0
1267234,403893,22-11-2016,19.0
2223553,469432,16-10-2019,4.0
1266631,403899,21-11-2016,16.0
2913547,510399,14-05-2021,5.0
2913549,510399,14-05-2021,4.0
2349104,477638,14-02-2020,3.0
2223459,469453,18-10-2019,4.0
2223462,469453,18-10-2019,14.0
2223464,469453,18-10-2019,15.0
2243756,469453,01-11-2019,3.0
3065751,518610,17-09-2021,10.0
2223644,469459,18-10-2019,6.0
2223645,469459,18-10-2019,6.0
2223653,469459,18-10-2019,8.0
2223663,469459,18-10-2019,16.0
1720432,436696,25-06-2018,5.0
1720438,436696,25-06-2018,5.0
1370028,412121,08-05-2017,40.0
1499935,420314,02-10-2017,9.0
694595,362978,25-11-2013,13.0
694645,362980,26-11-2013,18.0
2498435,485861,12-06-2020,11.0
1367750,412137,28-04-2017,3.0
2223962,469483,21-10-2019,4.0
2223965,469483,21-10-2019,5.0
918976,379371,30-03-2015,14.0
3060636,518640,20-09-2021,9.0
1962315,453112,25-02-2019,6.0
2099582,461310,27-06-2019,4.0
2099622,461310,27-06-2019,5.0
1488558,420350,22-09-2017,3.0
1145273,395780,09-05-2016,15.0
695148,363016,26-11-2013,33.0
2633725,494094,02-10-2020,35.0
2633730,494094,02-10-2020,16.0
1368622,412175,21-04-2017,35.0
2490566,485904,04-06-2020,3.0
2490576,485904,04-06-2020,5.0
2490581,485904,04-06-2020,8.0
2490587,485904,04-06-2020,4.0
2490596,485904,04-06-2020,5.0
2495656,485904,04-06-2020,2.0
2495657,485904,04-06-2020,10.0
2495663,485904,04-06-2020,8.0
2495664,485904,04-06-2020,3.0
2513155,485904,18-06-2020,1.0
695164,363025,27-11-2013,2.0
3060549,518671,20-09-2021,4.0
695216,363027,04-12-2013,24.0
2267556,469524,15-11-2019,8.0
2918359,510494,20-05-2021,4.0
2918377,510494,20-05-2021,4.0
1257241,404002,21-11-2016,7.0
1036351,387618,19-10-2015,16.0
2489537,485926,04-05-2020,3.0
2773650,502314,29-01-2021,9.0
1962857,453164,04-03-2019,1.0
2225321,469550,18-10-2019,8.0
2914978,510511,11-05-2021,5.0
2914985,510511,11-05-2021,5.0
2225535,469554,18-10-2019,27.0
1963094,453170,27-02-2019,2.0
1489436,420405,15-09-2017,10.0
2360111,477751,18-02-2020,16.0
695814,363066,18-11-2013,2.0
2225618,469565,18-10-2019,9.0
2915138,510528,07-05-2021,6.0
1258266,404036,25-11-2016,31.0
3061557,518726,13-09-2021,9.0
3061584,518726,13-09-2021,12.0
2774009,502343,22-01-2021,16.0
3118785,502343,29-10-2021,1.0
1489621,420423,23-10-2017,6.0
1489627,420423,23-10-2017,7.0
2225676,469577,14-10-2019,7.0
2225713,469578,16-10-2019,7.0
2774081,502347,04-01-2021,33.0
2351438,477772,12-02-2020,5.0
2092997,461390,21-06-2019,35.0
806973,371290,05-08-2014,3.0
1846182,445019,30-10-2018,12.0
1963884,453211,26-02-2019,4.0
1963892,453211,26-02-2019,6.0
2490790,485981,05-06-2020,37.0
2094408,461411,01-07-2019,23.0
469090,346734,27-04-2012,14.0
579894,354926,21-03-2013,6.0
2490736,485999,05-06-2020,13.0
1370547,412284,02-05-2017,30.0
2499350,486014,15-06-2020,1.0
2496954,486014,11-06-2020,6.0
2496956,486014,11-06-2020,17.0
2496977,486014,11-06-2020,18.0
2497001,486014,11-06-2020,17.0
2497003,486014,11-06-2020,2.0
2497022,486014,11-06-2020,1.0
2497024,486014,11-06-2020,7.0
1606835,428671,08-02-2018,12.0
2352354,477829,13-02-2020,2.0
2927272,510599,21-05-2021,8.0
2916526,510600,17-05-2021,3.0
2916532,510600,17-05-2021,4.0
2916544,510600,17-05-2021,5.0
2352454,477835,13-02-2020,15.0
2635585,494223,30-09-2020,11.0
2775393,502415,20-01-2021,7.0
925174,379535,25-03-2015,19.0
921110,379537,17-03-2015,34.0
1038122,387729,19-10-2015,7.0
1370396,412309,24-04-2017,21.0
807857,371352,07-08-2014,6.0
1075300,387739,24-01-2017,14.0
1847222,445089,22-10-2018,7.0
1847232,445089,22-10-2018,24.0
1847250,445089,22-10-2018,7.0
1490772,420515,05-10-2017,8.0
1490820,420515,05-10-2017,8.0
1524215,420515,19-10-2017,3.0
921356,379557,16-03-2015,5.0
2368288,477866,17-02-2020,8.0
2368298,477866,17-02-2020,2.0
2442623,477866,29-04-2020,6.0
921844,379567,23-03-2015,7.0
921531,379567,17-03-2015,21.0
921833,379567,21-03-2015,11.0
1038666,387759,16-10-2015,11.0
3066917,518833,20-09-2021,8.0
3066929,518833,20-09-2021,7.0
1853138,445109,26-10-2018,11.0
1853146,445109,26-10-2018,8.0
1107401,392947,15-03-2016,4.0
469994,346809,01-05-2012,12.0
2640922,494270,07-10-2020,13.0
2917170,510654,14-05-2021,13.0
2093011,461505,20-06-2019,7.0
1038861,387777,19-10-2015,1.0
1038870,387777,19-10-2015,1.0
2637086,494285,06-10-2020,15.0
1965533,453330,04-03-2019,13.0
2353793,477918,13-02-2020,8.0
2507732,486112,19-06-2020,7.0
1724986,436961,18-06-2018,20.0
2235640,469733,13-11-2019,11.0
3064801,518888,17-09-2021,4.0
3064820,518888,17-09-2021,5.0
1039964,387822,20-10-2015,4.0
1606524,428783,05-02-2018,23.0
2637937,494319,02-10-2020,16.0
1260516,404215,24-11-2016,20.0
1383752,412409,03-05-2017,2.0
1724810,436988,15-06-2018,3.0
1724811,436988,15-06-2018,14.0
1149187,396031,23-05-2016,9.0
1168691,396031,17-06-2016,4.0
1040433,387855,02-11-2015,2.0
2494009,486160,15-06-2020,5.0
2493836,486160,12-06-2020,4.0
2493840,486160,12-06-2020,5.0
2777691,502546,26-01-2021,3.0
923724,379673,19-03-2015,2.0
2229535,469787,22-10-2019,5.0
1149617,396060,03-06-2016,14.0
1849989,445216,31-10-2018,10.0
1850010,445216,31-10-2018,17.0
1849959,445217,31-10-2018,4.0
1849961,445217,31-10-2018,7.0
1492359,420641,22-09-2017,13.0
1497884,420642,28-09-2017,13.0
1497932,420642,28-09-2017,19.0
1607256,428837,14-02-2018,41.0
1607259,428837,14-02-2018,11.0
809588,371493,25-08-2014,2.0
2778399,502565,16-02-2021,25.0
1373138,412461,28-04-2017,2.0
1123299,387888,11-04-2016,24.0
1373285,412469,04-05-2017,12.0
1373400,412476,01-05-2017,20.0
2919446,510793,12-05-2021,10.0
1041273,387914,16-10-2015,3.0
1041280,387914,16-10-2015,8.0
1041306,387914,16-10-2015,2.0
1041310,387914,16-10-2015,5.0
2230263,469838,18-10-2019,9.0
2230264,469838,18-10-2019,7.0
2230274,469838,18-10-2019,2.0
1966932,453454,11-03-2019,18.0
2266606,469840,13-11-2019,2.0
3069343,519005,15-10-2021,3.0
3069386,519005,15-10-2021,6.0
1507248,420702,06-10-2017,30.0
3069467,519008,20-10-2021,1.0
3066699,519017,01-10-2021,5.0
3066705,519017,01-10-2021,3.0
2355879,478064,13-02-2020,5.0
2105695,461681,27-06-2019,1.0
1731507,437106,29-06-2018,13.0
1731533,437106,29-06-2018,6.0
2125534,461691,22-08-2019,12.0
2496188,486277,11-06-2020,5.0
2496195,486277,11-06-2020,8.0
2496210,486277,11-06-2020,3.0
584141,355207,02-04-2013,2.0
2920471,510859,21-05-2021,2.0
943354,379795,28-04-2015,3.0
2095722,461717,27-06-2019,8.0
2095733,461717,27-06-2019,7.0
1851343,445349,07-11-2018,3.0
1851362,445349,07-11-2018,15.0
1851373,445349,07-11-2018,8.0
2357572,478118,17-02-2020,6.0
1375398,412583,26-04-2017,9.0
1728608,437161,22-06-2018,4.0
1728634,437161,22-06-2018,5.0
2496899,486313,12-06-2020,8.0
1728702,437163,25-06-2018,2.0
1728713,437163,25-06-2018,3.0
1375439,412587,01-05-2017,4.0
2921319,510897,12-05-2021,5.0
2921334,510897,12-05-2021,2.0
1156356,396211,06-06-2016,15.0
1851995,445363,31-10-2018,6.0
1049834,388019,30-10-2015,3.0
1049907,388019,30-10-2015,5.0
2497537,486324,11-06-2020,7.0
1494561,420792,26-09-2017,4.0
1494584,420792,26-09-2017,10.0
1494598,420792,26-09-2017,7.0
2644674,494521,06-10-2020,14.0
1494999,420793,26-09-2017,5.0
1495006,420793,26-09-2017,6.0
1495028,420793,26-09-2017,10.0
926369,379836,25-03-2015,2.0
924859,379836,24-03-2015,13.0
1499109,420799,28-09-2017,3.0
1499116,420799,28-09-2017,5.0
1151715,396227,28-06-2016,1.0
2922031,510932,14-05-2021,3.0
2922034,510932,14-05-2021,5.0
2642964,494559,05-10-2020,6.0
2781214,502751,05-03-2021,8.0
1043615,388066,23-10-2015,16.0
2781174,502757,29-01-2021,6.0
816453,371688,01-09-2014,26.0
2498155,486376,12-06-2020,16.0
2498164,486376,12-06-2020,4.0
2498167,486376,12-06-2020,5.0
2498196,486376,12-06-2020,15.0
585450,355306,08-04-2013,3.0
585455,355306,08-04-2013,10.0
585457,355306,08-04-2013,12.0
2781399,502773,02-03-2021,2.0
2922808,510965,19-05-2021,1.0
2922809,510965,19-05-2021,2.0
1609666,429052,16-02-2018,6.0
813210,371709,25-08-2014,17.0
818394,371709,29-08-2014,5.0
3069854,519168,20-09-2021,3.0
3069887,519168,20-09-2021,3.0
1377864,412673,05-05-2017,29.0
813307,371716,26-08-2014,3.0
3070014,519172,26-09-2021,2.0
3070018,519172,26-09-2021,2.0
1970069,453643,13-03-2019,7.0
1970072,453643,13-03-2019,5.0
1970076,453643,13-03-2019,4.0
1970116,453643,13-03-2019,7.0
1043968,388108,23-10-2015,8.0
1376699,412688,11-05-2017,34.0
1376725,412689,09-05-2017,11.0
2923208,510992,28-05-2021,5.0
2923220,510992,28-05-2021,7.0
2923228,510992,28-05-2021,12.0
2923418,510995,18-05-2021,9.0
2923430,510995,18-05-2021,8.0
3070095,519187,22-09-2021,2.0
1970291,453653,03-04-2019,41.0
1970304,453653,03-04-2019,4.0
1970344,453653,03-04-2019,46.0
1153712,396315,04-06-2016,7.0
1610221,429084,08-02-2018,12.0
2782609,502825,22-02-2021,4.0
2924156,511024,31-05-2021,2.0
2924164,511024,31-05-2021,3.0
2928304,511028,21-05-2021,4.0
2928318,511028,21-05-2021,6.0
2234183,470074,25-10-2019,13.0
2234203,470074,25-10-2019,9.0
2243371,470074,31-10-2019,5.0
2243372,470074,31-10-2019,15.0
2243407,470074,31-10-2019,13.0
2243415,470074,31-10-2019,5.0
1264865,404541,18-11-2016,47.0
1853916,445503,02-11-2018,15.0
3074223,519231,08-10-2021,3.0
3074237,519231,08-10-2021,3.0
814560,371780,29-08-2014,23.0
2924531,511046,17-05-2021,8.0
2924536,511046,17-05-2021,7.0
1045525,388167,03-11-2015,25.0
2098897,461899,28-06-2019,14.0
2098900,461899,28-06-2019,15.0
2924858,511051,18-05-2021,16.0
2924877,511051,18-05-2021,12.0
2234435,470093,29-10-2019,7.0
1971132,453713,01-04-2019,2.0
1971139,453713,01-04-2019,3.0
1045790,388184,23-10-2015,8.0
2783044,502877,04-02-2021,4.0
2783047,502877,04-02-2021,2.0
928409,380007,07-04-2015,8.0
587105,355431,10-04-2013,5.0
814618,371818,27-08-2014,11.0
928529,380011,07-04-2015,16.0
1046093,388206,26-10-2015,1.0
1046105,388206,26-10-2015,1.0
592105,355444,13-04-2013,1.0
2395698,478328,17-03-2020,3.0
587299,355448,10-04-2013,21.0
2646143,494715,16-10-2020,4.0
1265724,404603,18-11-2016,4.0
1496798,420991,26-09-2017,9.0
587426,355457,06-04-2013,5.0
587428,355457,06-04-2013,4.0
587436,355457,06-04-2013,3.0
587439,355457,06-04-2013,7.0
587442,355457,06-04-2013,9.0
617462,355457,14-06-2013,2.0
1499593,420993,27-09-2017,15.0
1499599,420993,27-09-2017,11.0
815235,371846,05-09-2014,17.0
815262,371848,10-09-2014,23.0
703284,363662,12-12-2013,5.0
2500742,486542,15-06-2020,5.0
2784061,502941,26-02-2021,3.0
2505872,486559,22-06-2020,4.0
2246824,470178,01-11-2019,8.0
1855577,445602,08-11-2018,1.0
2501173,486565,17-06-2020,4.0
2501223,486570,15-06-2020,4.0
1154754,396465,27-05-2016,22.0
2099912,462003,01-07-2019,11.0
3073586,519352,11-10-2021,4.0
3073596,519352,11-10-2021,6.0
2361153,478397,24-02-2020,8.0
1379392,412866,12-05-2017,10.0
2647761,494789,09-10-2020,22.0
2647770,494789,09-10-2020,14.0
477408,347333,21-05-2012,13.0
589021,355527,22-04-2013,19.0
2784807,502987,28-01-2021,5.0
2784816,502987,28-01-2021,6.0
2650952,494796,09-10-2020,12.0
2651093,494797,12-10-2020,4.0
2237003,470221,22-10-2019,12.0
2237022,470221,22-10-2019,7.0
2361295,478412,21-02-2020,9.0
2649902,494802,16-10-2020,7.0
2649882,494803,16-10-2020,23.0
2927455,511187,04-06-2021,6.0
2927461,511187,04-06-2021,9.0
2927417,511188,21-05-2021,12.0
2927418,511188,21-05-2021,15.0
1047402,388309,02-11-2015,12.0
2501901,486614,17-06-2020,4.0
1947261,445663,12-02-2019,10.0
1856425,445664,26-10-2018,2.0
477745,347361,08-06-2012,5.0
1972643,453856,11-04-2019,7.0
816762,371944,15-09-2014,19.0
827472,371944,16-09-2014,2.0
852037,371944,27-10-2014,8.0
2786202,503022,18-02-2021,7.0
2237526,470259,29-10-2019,6.0
1859792,445686,30-10-2018,4.0
1156987,396538,09-06-2016,20.0
1156997,396538,09-06-2016,13.0
1201607,396538,16-08-2016,8.0
1732315,437498,21-06-2018,3.0
1865618,437498,06-11-2018,3.0
2237728,470271,01-11-2019,2.0
2101252,462083,27-06-2019,7.0
2929430,511237,21-05-2021,9.0
2929457,511237,21-05-2021,10.0
3073417,519429,24-09-2021,12.0
3073430,519429,24-09-2021,5.0
1973355,453896,07-03-2019,3.0
1155660,396557,20-06-2016,6.0
2503203,486672,12-06-2020,1.0
2503210,486672,12-06-2020,6.0
2520076,486672,25-06-2020,2.0
2520078,486672,25-06-2020,3.0
817634,372001,08-09-2014,24.0
1857007,445730,29-10-2018,3.0
1857008,445730,29-10-2018,2.0
2503389,486689,12-06-2020,4.0
2503397,486689,12-06-2020,4.0
2503398,486689,12-06-2020,3.0
2503413,486689,12-06-2020,3.0
3074109,519458,24-09-2021,4.0
3074114,519458,24-09-2021,10.0
2786393,503079,28-01-2021,7.0
2929560,511272,09-06-2021,6.0
2362711,478505,21-02-2020,7.0
1380966,412970,08-05-2017,5.0
2362774,478506,27-02-2020,8.0
2928438,511276,25-05-2021,12.0
3074205,519463,24-09-2021,3.0
3074210,519463,24-09-2021,7.0
3074291,519465,30-09-2021,2.0
3074304,519465,30-09-2021,2.0
2102027,462127,03-07-2019,3.0
1048344,388395,02-11-2015,8.0
2505685,486701,03-07-2020,15.0
2505695,486701,03-07-2020,11.0
2362987,478514,26-02-2020,7.0
1504461,421174,02-10-2017,8.0
1504477,421174,02-10-2017,5.0
1504480,421174,02-10-2017,3.0
1504481,421174,02-10-2017,11.0
2569471,486710,14-08-2020,2.0
1156262,396602,03-06-2016,5.0
1860350,445755,31-10-2018,3.0
1860357,445755,31-10-2018,6.0
1860366,445755,31-10-2018,6.0
1048811,388419,06-11-2015,5.0
1048821,388419,06-11-2015,35.0
2363271,478534,28-02-2020,20.0
1733867,437575,28-06-2018,2.0
2797902,503113,17-02-2021,20.0
1156597,396619,03-06-2016,17.0
2107210,462156,05-07-2019,7.0
2107251,462156,05-07-2019,11.0
1614657,429389,15-02-2018,2.0
1614663,429389,15-02-2018,3.0
823436,372046,11-09-2014,38.0
836334,372047,30-09-2014,16.0
836395,372048,01-10-2014,24.0
2363416,478545,28-02-2020,11.0
1857724,445778,08-11-2018,8.0
1857749,445778,08-11-2018,6.0
2504321,486733,15-06-2020,7.0
2504331,486733,15-06-2020,8.0
2504334,486733,15-06-2020,5.0
2504344,486733,15-06-2020,7.0
2649920,494933,09-10-2020,6.0
2649805,494933,08-10-2020,26.0
3075879,519509,24-09-2021,12.0
931593,380248,02-04-2015,10.0
2260339,470361,08-11-2019,1.0
2102745,462174,02-07-2019,9.0
2102753,462174,02-07-2019,9.0
820709,372065,08-09-2014,15.0
2102993,462181,01-07-2019,1.0
1501369,421225,29-09-2017,5.0
1736584,437617,28-06-2018,4.0
1269300,404850,18-11-2016,7.0
1736621,437622,28-06-2018,14.0
1736655,437622,28-06-2018,17.0
1271028,404855,23-11-2016,2.0
829514,372088,22-09-2014,12.0
1270698,404856,22-11-2016,9.0
1270710,404856,22-11-2016,6.0
1271185,404858,24-11-2016,15.0
2848429,503163,23-03-2021,1.0
2848486,503163,23-03-2021,15.0
2655339,494988,14-10-2020,12.0
2655186,494989,13-10-2020,6.0
1384912,413068,12-05-2017,3.0
1384922,413068,12-05-2017,6.0
1384923,413068,12-05-2017,6.0
1384925,413068,12-05-2017,1.0
1269725,404882,28-11-2016,8.0
819601,372119,05-09-2014,13.0
819716,372134,03-09-2014,5.0
932665,380330,08-04-2015,20.0
937536,380330,14-04-2015,4.0
2364991,478638,21-02-2020,24.0
2651531,495030,13-10-2020,4.0
821816,372157,09-09-2014,26.0
2241206,470467,28-10-2019,12.0
2506290,486852,16-06-2020,9.0
2506323,486852,16-06-2020,9.0
2512035,486852,17-06-2020,1.0
2106407,462281,03-07-2019,10.0
933253,380368,07-04-2015,9.0
2104595,462291,15-07-2019,8.0
1502845,421341,02-10-2017,13.0
1502865,421341,02-10-2017,13.0
2662400,495074,22-10-2020,14.0
481165,347626,04-06-2012,22.0
1502933,421359,02-10-2017,12.0
2789189,503281,11-02-2021,6.0
1616551,429555,07-03-2018,14.0
1616554,429555,07-03-2018,9.0
2789262,503284,08-02-2021,2.0
933689,380405,16-04-2015,24.0
2366549,478709,27-02-2020,31.0
2366593,478709,27-02-2020,22.0
2387883,478709,09-03-2020,3.0
2378989,478709,06-03-2020,2.0
2379125,478709,06-03-2020,3.0
2379167,478709,06-03-2020,2.0
2932231,511479,25-05-2021,1.0
2506930,486900,18-06-2020,16.0
2506948,486900,18-06-2020,10.0
821554,372220,10-09-2014,24.0
1504102,421374,03-10-2017,12.0
1504119,421374,03-10-2017,18.0
1978156,454142,15-03-2019,8.0
2932513,511489,01-06-2021,8.0
2932514,511489,01-06-2021,4.0
2932251,511490,31-05-2021,1.0
2652919,495110,14-10-2020,2.0
3078026,519686,14-10-2021,2.0
3078039,519686,14-10-2021,2.0
1616929,429579,16-03-2018,8.0
1736736,437771,28-06-2018,3.0
1736742,437771,28-06-2018,3.0
2105134,462349,18-07-2019,11.0
2105151,462349,18-07-2019,12.0
1860619,445963,02-11-2018,2.0
821362,372245,05-09-2014,14.0
2903742,503317,07-05-2021,3.0
2903747,503317,07-05-2021,2.0
2846202,503317,22-03-2021,4.0
2653970,495131,22-10-2020,11.0
2653981,495131,22-10-2020,6.0
2522001,486945,26-06-2020,8.0
3078446,519713,18-10-2021,5.0
3078449,519713,18-10-2021,6.0
481767,347684,04-06-2012,38.0
2105491,462377,05-07-2019,3.0
2933070,511529,25-05-2021,4.0
2105627,462381,05-07-2019,6.0
2508014,486959,19-06-2020,11.0
1617436,429616,16-04-2018,3.0
1617442,429616,16-04-2018,3.0
2367743,478772,27-02-2020,8.0
2367763,478772,27-02-2020,8.0
2367767,478772,27-02-2020,6.0
2933435,511553,31-05-2021,3.0
2933442,511553,31-05-2021,3.0
1506918,421463,16-10-2017,14.0
1622672,429662,18-03-2018,40.0
1617800,429663,14-03-2018,9.0
1384998,413287,15-05-2017,2.0
1862066,446056,01-11-2018,10.0
1617979,429681,14-03-2018,22.0
822941,372350,12-09-2014,22.0
2658794,495235,16-10-2020,9.0
2510142,487043,02-07-2020,19.0
935731,380551,17-04-2015,6.0
1979624,454292,18-03-2019,3.0
1979635,454292,18-03-2019,2.0
936032,380566,17-04-2015,29.0
2941342,511639,01-06-2021,5.0
2941367,511639,01-06-2021,6.0
2244857,470683,30-10-2019,16.0
2935089,511646,26-05-2021,8.0
1273475,405152,28-11-2016,5.0
1530046,421540,02-11-2017,23.0
483223,347814,05-06-2012,4.0
2244370,470702,29-10-2019,6.0
2510001,487086,30-06-2020,6.0
