,Ing_Order,Ing_Datum,Ing_Aantal
2759036,501254,11-01-2021,4.0
2759037,501254,11-01-2021,2.0
2759048,501254,11-01-2021,4.0
1243770,402958,14-10-2016,4.0
1706449,435728,01-06-2018,5.0
791798,370200,03-07-2014,3.0
792370,370200,03-07-2014,2.0
797964,370200,15-07-2014,3.0
797966,370200,15-07-2014,4.0
829771,370200,22-09-2014,3.0
2206933,468504,02-10-2019,8.0
2206919,468506,14-10-2019,5.0
2206963,468507,15-10-2019,2.0
2758082,501277,04-01-2021,2.0
2758435,501285,11-01-2021,2.0
2758232,501287,11-01-2021,7.0
1244151,402985,18-10-2016,2.0
2758254,501289,11-01-2021,6.0
1707040,435756,06-06-2018,4.0
2758503,501300,25-01-2021,1.0
2758516,501300,25-01-2021,1.0
1707081,435774,29-05-2018,3.0
1707088,435774,29-05-2018,2.0
1707868,435774,30-05-2018,1.0
793785,370240,14-07-2014,4.0
1244451,403008,03-11-2016,6.0
2207851,468547,14-10-2019,1.0
2207853,468547,14-10-2019,2.0
2207860,468547,14-10-2019,6.0
1707376,435791,05-06-2018,2.0
2759098,501329,11-01-2021,2.0
2759103,501329,11-01-2021,7.0
792424,370261,04-07-2014,4.0
1707513,435798,15-06-2018,2.0
2208072,468567,02-10-2019,8.0
1255647,403033,04-11-2016,2.0
1255648,403033,04-11-2016,5.0
1707883,435802,30-05-2018,6.0
2759244,501337,01-02-2021,4.0
2759224,501338,07-01-2021,6.0
2759226,501338,07-01-2021,4.0
792503,370270,14-07-2014,2.0
1707727,435807,08-06-2018,4.0
1707745,435807,08-06-2018,5.0
1707848,435808,08-06-2018,1.0
1707863,435808,08-06-2018,2.0
1707928,435811,30-05-2018,2.0
794646,370276,08-07-2014,3.0
794653,370276,08-07-2014,1.0
792655,370276,07-07-2014,3.0
792658,370276,07-07-2014,1.0
2921019,501351,17-05-2021,2.0
2921067,501351,17-05-2021,2.0
1707904,435818,30-05-2018,4.0
1708334,435823,31-05-2018,6.0
1708346,435823,31-05-2018,6.0
2208754,468591,09-10-2019,2.0
2208755,468591,09-10-2019,2.0
2209067,468592,09-10-2019,2.0
2209071,468592,09-10-2019,1.0
2759640,501359,08-01-2021,2.0
2759647,501359,08-01-2021,2.0
2889441,501359,20-04-2021,1.0
2889442,501359,20-04-2021,2.0
2889456,501359,20-04-2021,1.0
2760100,501376,29-01-2021,2.0
2760106,501376,29-01-2021,4.0
2759904,501380,08-01-2021,1.0
2759910,501380,08-01-2021,1.0
793268,370310,07-07-2014,4.0
2209209,468616,10-10-2019,2.0
1708691,435850,14-06-2018,1.0
1708711,435850,14-06-2018,2.0
2760139,501394,12-01-2021,3.0
1709029,435877,30-05-2018,3.0
2209877,468655,15-10-2019,4.0
1245661,403120,19-10-2016,7.0
793832,370355,09-07-2014,3.0
793865,370358,09-07-2014,2.0
793870,370358,09-07-2014,2.0
2209970,468662,11-10-2019,4.0
793933,370361,08-07-2014,8.0
2760647,501434,08-01-2021,4.0
2760737,501439,11-01-2021,2.0
2760936,501446,11-01-2021,5.0
2210322,468680,04-10-2019,8.0
2210328,468680,04-10-2019,2.0
1709963,435936,01-06-2018,3.0
794560,370407,09-07-2014,1.0
794561,370407,09-07-2014,3.0
794620,370418,16-07-2014,4.0
1710136,435957,01-06-2018,4.0
1718749,435961,01-06-2018,2.0
1710299,435961,31-05-2018,2.0
794716,370426,10-07-2014,5.0
2212355,468732,08-10-2019,1.0
2212358,468732,08-10-2019,2.0
2761575,501502,11-01-2021,1.0
2762131,501514,11-01-2021,3.0
2762133,501514,11-01-2021,3.0
795041,370449,11-07-2014,2.0
1246992,403223,21-10-2016,4.0
2212840,468762,08-10-2019,1.0
2212855,468762,08-10-2019,3.0
1247113,403227,08-11-2016,4.0
1710696,435998,15-06-2018,2.0
1710702,435998,15-06-2018,2.0
1247200,403231,20-10-2016,6.0
1710711,436005,05-06-2018,2.0
1710712,436005,05-06-2018,4.0
2212422,468776,08-10-2019,3.0
1248863,403241,25-10-2016,2.0
1248867,403241,25-10-2016,2.0
1249563,403241,25-10-2016,2.0
2212446,468777,07-10-2019,2.0
2251569,468777,01-11-2019,6.0
1252516,403243,28-10-2016,14.0
2762393,501554,14-01-2021,4.0
2752713,436020,22-12-2020,4.0
2762418,501557,11-01-2021,2.0
2762421,501557,11-01-2021,2.0
1711075,436024,18-06-2018,4.0
1711081,436024,18-06-2018,5.0
1247511,403259,24-10-2016,2.0
1711809,436028,07-06-2018,4.0
1923381,436028,14-01-2019,2.0
1923383,436028,14-01-2019,1.0
2762966,501571,05-02-2021,6.0
2762986,501585,15-01-2021,3.0
2213132,468822,07-10-2019,2.0
2763184,501603,27-01-2021,2.0
2763219,501606,13-01-2021,2.0
2763236,501606,13-01-2021,1.0
1248212,403309,21-10-2016,3.0
2213605,468848,10-10-2019,3.0
2213614,468848,10-10-2019,2.0
1711830,436081,01-06-2018,2.0
2763352,501617,19-01-2021,1.0
2763364,501617,19-01-2021,2.0
2213824,468860,11-10-2019,3.0
796667,370560,24-07-2014,2.0
1712127,436103,04-06-2018,2.0
1712129,436103,04-06-2018,2.0
796818,370569,15-07-2014,8.0
1248656,403340,24-10-2016,6.0
1248624,403343,21-10-2016,3.0
1712191,436114,18-06-2018,5.0
2764005,501665,18-01-2021,6.0
2764009,501665,18-01-2021,2.0
2214433,468903,08-10-2019,6.0
2764124,501672,12-01-2021,4.0
1712778,436139,18-06-2018,3.0
2214515,468907,09-10-2019,4.0
2214517,468907,09-10-2019,2.0
1249049,403374,24-10-2016,3.0
1249060,403375,25-10-2016,2.0
1249089,403376,25-10-2016,2.0
1712542,436143,11-06-2018,6.0
1249107,403378,25-10-2016,2.0
1249140,403379,26-10-2016,4.0
2214634,468912,07-10-2019,2.0
2245131,468917,31-10-2019,2.0
797401,370616,28-07-2014,2.0
797409,370616,28-07-2014,1.0
1712671,436154,05-06-2018,8.0
797458,370625,21-07-2014,2.0
1249343,403394,31-10-2016,5.0
797472,370627,22-07-2014,2.0
1249956,403395,31-10-2016,2.0
1249962,403395,31-10-2016,13.0
1270523,403395,30-11-2016,1.0
1270527,403395,30-11-2016,3.0
1249403,403399,24-10-2016,2.0
1249437,403399,24-10-2016,4.0
2215057,468941,10-10-2019,4.0
797593,370641,22-07-2014,6.0
797736,370652,21-07-2014,8.0
797737,370652,21-07-2014,1.0
2215246,468959,09-10-2019,3.0
2215247,468959,09-10-2019,5.0
2765053,501729,14-01-2021,2.0
2215294,468963,14-10-2019,3.0
798003,370673,22-07-2014,10.0
798025,370675,28-07-2014,2.0
801563,370678,22-07-2014,2.0
2215910,468992,14-10-2019,2.0
2215916,468992,14-10-2019,4.0
1250167,403459,25-10-2016,2.0
1250173,403459,25-10-2016,8.0
1714021,436227,06-06-2018,2.0
2765561,501764,12-01-2021,2.0
2765562,501764,12-01-2021,2.0
798452,370694,11-08-2014,4.0
1714099,436232,05-06-2018,4.0
2215925,469000,14-10-2019,2.0
2215929,469000,14-10-2019,8.0
2765836,501771,15-01-2021,1.0
2765840,501771,15-01-2021,1.0
1714322,436241,07-06-2018,15.0
1714396,436244,11-06-2018,4.0
1714444,436249,06-06-2018,4.0
1714446,436249,06-06-2018,8.0
2766003,501785,13-01-2021,2.0
2766008,501785,13-01-2021,1.0
1250543,403489,25-10-2016,2.0
2766420,501794,18-01-2021,2.0
2766366,501794,12-01-2021,5.0
1250592,403493,24-10-2016,2.0
2766189,501798,15-01-2021,2.0
2216727,469032,09-10-2019,5.0
2766562,501804,14-01-2021,2.0
2766564,501804,14-01-2021,2.0
1250622,403501,25-10-2016,2.0
2216639,469039,11-10-2019,4.0
2217147,469040,15-10-2019,1.0
2217148,469040,15-10-2019,2.0
2217374,469044,14-10-2019,3.0
2217389,469044,14-10-2019,1.0
798911,370741,22-07-2014,4.0
1250865,403521,01-11-2016,2.0
2217069,469061,14-10-2019,8.0
2222332,469061,14-10-2019,2.0
1266559,403534,16-11-2016,2.0
1251023,403538,03-11-2016,4.0
1251036,403538,03-11-2016,2.0
799616,370773,08-08-2014,2.0
799624,370773,08-08-2014,2.0
799713,370790,16-07-2014,5.0
2217792,469096,09-10-2019,3.0
2217794,469096,09-10-2019,1.0
2766940,501866,25-01-2021,6.0
2766942,501866,25-01-2021,2.0
1714930,436331,06-06-2018,2.0
1714939,436331,06-06-2018,2.0
799932,370800,28-07-2014,6.0
2217994,469105,10-10-2019,4.0
2218031,469106,10-10-2019,3.0
2218032,469106,10-10-2019,2.0
2766981,501872,26-01-2021,1.0
2766993,501872,26-01-2021,2.0
2767066,501874,26-01-2021,1.0
2767068,501874,26-01-2021,2.0
1251615,403575,26-10-2016,2.0
1715291,436351,06-06-2018,2.0
1251760,403584,26-10-2016,2.0
1251785,403586,02-11-2016,3.0
2767514,501890,15-01-2021,1.0
2767541,501890,15-01-2021,4.0
2767620,501893,14-01-2021,4.0
2767637,501893,14-01-2021,1.0
2767673,501895,15-01-2021,6.0
800583,370826,08-09-2014,4.0
800599,370826,08-09-2014,1.0
800608,370826,08-09-2014,1.0
800624,370826,08-09-2014,2.0
2767904,501910,18-01-2021,1.0
2767911,501910,18-01-2021,4.0
2768047,501916,18-01-2021,2.0
1252769,403621,31-10-2016,2.0
1275316,403621,05-12-2016,2.0
1252274,403629,31-10-2016,3.0
801329,370866,21-07-2014,2.0
2219260,469172,09-10-2019,4.0
2278074,469172,20-11-2019,3.0
2769390,501940,15-01-2021,3.0
2768368,501944,14-01-2021,2.0
2768727,501960,15-01-2021,2.0
801623,370889,23-07-2014,2.0
2219551,469193,14-10-2019,4.0
2219552,469193,14-10-2019,3.0
1252844,403661,31-10-2016,5.0
1252915,403665,02-11-2016,2.0
2770622,501970,22-01-2021,2.0
2770628,501970,22-01-2021,1.0
2770326,501974,18-01-2021,6.0
2768884,501980,18-01-2021,3.0
1716857,436450,07-06-2018,3.0
1716861,436450,07-06-2018,2.0
1716863,436450,07-06-2018,2.0
1735565,436450,25-06-2018,2.0
2769037,501987,22-01-2021,2.0
2219921,469221,14-10-2019,8.0
1717117,436475,11-06-2018,4.0
2220036,469245,14-10-2019,6.0
2220043,469245,14-10-2019,1.0
2220048,469245,14-10-2019,1.0
2220052,469246,14-10-2019,6.0
2220057,469246,14-10-2019,2.0
2220060,469246,14-10-2019,4.0
1717271,436479,15-06-2018,2.0
1717280,436479,15-06-2018,5.0
2220163,469248,05-11-2019,2.0
2220197,469251,15-10-2019,3.0
2220202,469251,15-10-2019,2.0
2220247,469252,15-10-2019,4.0
1726198,436485,15-06-2018,6.0
2220280,469255,14-10-2019,10.0
2220290,469255,14-10-2019,10.0
2769870,502028,20-01-2021,3.0
802271,370958,23-07-2014,4.0
2769945,502032,21-01-2021,5.0
2769968,502032,21-01-2021,2.0
1717843,436497,19-06-2018,4.0
806695,370965,08-08-2014,9.0
806697,370965,08-08-2014,12.0
806721,370966,11-08-2014,35.0
806740,370966,11-08-2014,6.0
2770001,502040,15-01-2021,2.0
2770029,502043,22-01-2021,2.0
2770036,502043,22-01-2021,5.0
1253808,403740,03-11-2016,4.0
1253854,403745,07-11-2016,6.0
2228738,469284,25-10-2019,10.0
2228747,469284,25-10-2019,4.0
2220711,469285,16-10-2019,2.0
2220732,469285,16-10-2019,6.0
2220933,469293,11-10-2019,3.0
2770395,502064,18-01-2021,2.0
2770410,502064,18-01-2021,4.0
2770420,502064,18-01-2021,4.0
1254267,403764,31-10-2016,6.0
1718062,436535,19-06-2018,2.0
2221171,469303,11-10-2019,1.0
2221173,469303,11-10-2019,2.0
2770310,502073,25-01-2021,2.0
2221184,469307,14-10-2019,2.0
2221459,469308,15-10-2019,2.0
2770275,502075,15-01-2021,2.0
2222005,469344,14-10-2019,4.0
2770674,502112,26-01-2021,1.0
2770686,502112,26-01-2021,2.0
2227447,469347,17-10-2019,2.0
2228801,469347,17-10-2019,4.0
2222046,469347,14-10-2019,4.0
803632,371044,25-07-2014,2.0
1718932,436584,15-06-2018,3.0
2228536,469354,17-10-2019,8.0
2228542,469354,17-10-2019,3.0
2222172,469354,10-10-2019,2.0
2222209,469358,14-10-2019,4.0
803966,371064,28-07-2014,8.0
806129,371064,01-08-2014,4.0
803987,371065,28-07-2014,2.0
843649,371065,08-10-2014,4.0
2772976,502136,18-01-2021,2.0
2770913,502136,15-01-2021,2.0
1254996,403837,14-11-2016,2.0
2770946,502142,18-01-2021,3.0
1255130,403839,24-11-2016,4.0
1255143,403839,24-11-2016,3.0
1255186,403842,21-11-2016,4.0
2223745,469380,15-10-2019,4.0
1719222,436617,13-06-2018,12.0
2222545,469388,14-10-2019,3.0
1719276,436622,19-06-2018,6.0
1260488,403857,18-11-2016,11.0
2771677,502166,29-01-2021,3.0
1719636,436638,15-06-2018,2.0
2222889,469409,14-10-2019,2.0
2222891,469409,14-10-2019,2.0
2222893,469409,14-10-2019,1.0
2222902,469410,14-10-2019,2.0
1255468,403877,31-10-2016,3.0
2771838,502188,01-02-2021,3.0
2771840,502188,01-02-2021,2.0
2771782,502193,18-01-2021,2.0
1266643,403894,22-11-2016,2.0
2223546,469432,16-10-2019,2.0
1267339,403897,30-11-2016,2.0
2223222,469434,14-10-2019,2.0
1266619,403900,21-11-2016,5.0
1266621,403900,21-11-2016,1.0
1267317,403901,22-11-2016,2.0
2772235,502223,22-01-2021,2.0
2772239,502223,22-01-2021,2.0
1720377,436688,11-06-2018,4.0
1720382,436688,11-06-2018,6.0
2223768,469463,17-10-2019,10.0
2223784,469463,17-10-2019,3.0
1720431,436696,25-06-2018,2.0
2775082,502233,25-01-2021,2.0
2775083,502233,25-01-2021,3.0
2775105,502233,25-01-2021,3.0
2827713,502236,10-03-2021,3.0
2773120,502246,22-01-2021,2.0
2772762,502247,20-01-2021,4.0
2777632,502247,25-01-2021,4.0
2777636,502247,25-01-2021,3.0
1256262,403944,07-11-2016,3.0
1256268,403944,07-11-2016,2.0
2223966,469483,21-10-2019,2.0
1256288,403950,03-11-2016,2.0
2224085,469489,18-10-2019,6.0
2224088,469489,18-10-2019,4.0
2224095,469489,18-10-2019,3.0
2224684,469497,17-10-2019,4.0
1721161,436732,13-06-2018,2.0
1256484,403965,28-11-2016,2.0
1721356,436745,21-06-2018,4.0
1721367,436745,21-06-2018,2.0
1721735,436756,12-06-2018,2.0
1721739,436756,12-06-2018,1.0
2224725,469524,15-10-2019,4.0
2224735,469524,15-10-2019,2.0
1727834,436761,15-06-2018,4.0
1721765,436761,12-06-2018,3.0
1729705,436761,19-06-2018,2.0
1722040,436763,18-06-2018,3.0
1722055,436763,18-06-2018,2.0
1257003,403998,02-11-2016,2.0
2224856,469535,17-10-2019,6.0
1257253,404002,21-11-2016,1.0
2773657,502314,29-01-2021,2.0
2773664,502314,29-01-2021,2.0
2225122,469548,16-10-2019,6.0
2225141,469548,17-10-2019,3.0
1257403,404013,07-11-2016,3.0
2225324,469550,18-10-2019,9.0
806422,371249,04-08-2014,6.0
806441,371250,21-07-2014,2.0
2225550,469554,18-10-2019,7.0
1723200,436791,15-06-2018,5.0
2225628,469565,18-10-2019,3.0
2225633,469565,18-10-2019,2.0
1258256,404036,25-11-2016,13.0
2774028,502343,22-01-2021,6.0
2774037,502343,22-01-2021,1.0
3131411,502343,12-11-2021,4.0
2226177,469576,16-10-2019,2.0
2226182,469576,16-10-2019,3.0
2225679,469577,14-10-2019,2.0
2225682,469577,14-10-2019,3.0
2225721,469578,16-10-2019,2.0
2225724,469578,16-10-2019,2.0
2774066,502346,04-01-2021,6.0
806974,371290,05-08-2014,2.0
806986,371290,05-08-2014,8.0
2774405,502363,25-01-2021,2.0
2774410,502363,25-01-2021,2.0
2226426,469618,21-10-2019,3.0
2226429,469618,21-10-2019,2.0
2226437,469618,21-10-2019,3.0
2226439,469618,21-10-2019,2.0
2226452,469618,21-10-2019,8.0
1722905,436854,14-06-2018,2.0
2777758,502390,25-01-2021,6.0
1258502,404092,07-12-2016,3.0
807527,371325,18-08-2014,5.0
1723010,436860,18-06-2018,5.0
1723015,436860,18-06-2018,1.0
1723437,436883,18-06-2018,2.0
1723438,436883,18-06-2018,1.0
1729198,436883,19-06-2018,2.0
2775591,502423,04-02-2021,4.0
807844,371352,07-08-2014,3.0
807924,371355,25-08-2014,1.0
807941,371355,25-08-2014,8.0
807942,371355,25-08-2014,1.0
807967,371360,08-09-2014,3.0
1723554,436899,18-06-2018,4.0
2775701,502439,25-01-2021,1.0
2775702,502439,25-01-2021,4.0
2226997,469675,17-10-2019,3.0
2227001,469675,17-10-2019,2.0
2227037,469677,15-10-2019,10.0
2227288,469683,21-10-2019,4.0
2227269,469684,22-10-2019,4.0
809573,371381,18-08-2014,4.0
1723749,436917,20-06-2018,4.0
2227437,469691,28-10-2019,4.0
2227438,469691,28-10-2019,6.0
1724138,436937,13-06-2018,1.0
2227755,469711,18-10-2019,3.0
1724273,436944,02-07-2018,2.0
1724302,436950,14-06-2018,2.0
1724306,436950,14-06-2018,2.0
1724371,436953,19-06-2018,4.0
1260220,404187,07-10-2016,6.0
1724985,436961,18-06-2018,7.0
2228127,469732,21-10-2019,3.0
2228142,469732,21-10-2019,1.0
2228153,469732,21-10-2019,3.0
2235639,469733,13-11-2019,2.0
2776972,502508,25-01-2021,2.0
1724615,436974,18-06-2018,2.0
1260388,404210,09-11-2016,5.0
2777248,502520,26-01-2021,6.0
809011,371449,13-08-2014,2.0
1724826,436988,15-06-2018,4.0
809049,371453,19-08-2014,2.0
1260555,404224,07-11-2016,1.0
809674,371457,14-08-2014,2.0
809461,371459,12-08-2014,2.0
1260793,404236,07-11-2016,4.0
809239,371470,13-08-2014,4.0
2777680,502546,26-01-2021,5.0
1260963,404245,02-12-2016,7.0
1725163,437014,15-06-2018,15.0
809391,371483,14-08-2014,3.0
809396,371483,14-08-2014,3.0
809398,371483,14-08-2014,2.0
2229515,469787,22-10-2019,4.0
2229525,469787,22-10-2019,2.0
2777696,502558,21-01-2021,2.0
1725279,437025,18-06-2018,8.0
809558,371490,14-08-2014,2.0
809564,371490,14-08-2014,4.0
809565,371490,14-08-2014,2.0
1261370,404259,14-11-2016,4.0
1261409,404260,28-11-2016,5.0
809589,371493,25-08-2014,1.0
809596,371493,25-08-2014,2.0
2229615,469794,18-10-2019,5.0
2229616,469794,18-10-2019,4.0
2823861,502565,16-02-2021,3.0
2780396,502569,27-01-2021,4.0
2229983,469815,22-10-2019,2.0
2230031,469817,28-10-2019,3.0
2230052,469817,28-10-2019,3.0
1261593,404289,11-11-2016,4.0
1261603,404289,11-11-2016,4.0
1261614,404289,11-11-2016,4.0
2780436,502595,28-01-2021,2.0
2230069,469828,17-10-2019,4.0
810288,371531,18-08-2014,2.0
810325,371533,18-08-2014,2.0
2230644,469840,01-11-2019,22.0
2230647,469840,01-11-2019,9.0
2230648,469840,01-11-2019,2.0
810420,371537,19-08-2014,1.0
810432,371537,19-08-2014,3.0
810439,371538,19-08-2014,3.0
810459,371538,19-08-2014,1.0
2778560,502609,02-02-2021,1.0
2778561,502609,02-02-2021,1.0
810477,371541,20-08-2014,3.0
810494,371541,20-08-2014,1.0
1726439,437077,15-06-2018,4.0
810501,371543,20-08-2014,1.0
810520,371543,20-08-2014,4.0
1726510,437080,15-06-2018,2.0
2230524,469851,18-10-2019,2.0
1726523,437094,15-06-2018,2.0
1726649,437103,25-06-2018,4.0
1731496,437106,29-06-2018,5.0
1731539,437106,29-06-2018,2.0
2779153,502646,25-01-2021,8.0
2779343,502652,25-01-2021,4.0
2779351,502652,25-01-2021,2.0
1726822,437117,15-06-2018,2.0
1726858,437120,15-06-2018,3.0
2779533,502660,27-01-2021,4.0
2231081,469898,22-10-2019,4.0
2231089,469899,28-10-2019,4.0
811264,371604,25-08-2014,2.0
811268,371604,25-08-2014,3.0
811332,371607,01-09-2014,1.0
811345,371607,01-09-2014,6.0
2231924,469922,21-10-2019,4.0
2231925,469922,21-10-2019,4.0
1727423,437155,25-06-2018,2.0
1727428,437155,25-06-2018,3.0
2780027,502693,27-01-2021,3.0
1728611,437161,22-06-2018,4.0
1728612,437161,22-06-2018,2.0
1728717,437163,25-06-2018,2.0
2785321,502702,25-01-2021,2.0
1727513,437171,21-06-2018,2.0
2780150,502709,01-02-2021,2.0
811965,371642,20-08-2014,4.0
1263430,404413,11-11-2016,4.0
2232409,469949,25-10-2019,2.0
2232133,469953,21-10-2019,2.0
1727721,437187,19-06-2018,4.0
1727845,437198,18-06-2018,3.0
1727847,437198,18-06-2018,4.0
1727940,437200,21-06-2018,9.0
2232419,469972,21-10-2019,2.0
2232423,469972,21-10-2019,2.0
2232444,469973,22-10-2019,4.0
2781218,502751,05-03-2021,3.0
1728180,437216,21-06-2018,4.0
1728183,437216,21-06-2018,12.0
1733750,437216,21-06-2018,1.0
1263728,404452,15-11-2016,2.0
2781166,502757,29-01-2021,3.0
2809595,502757,01-02-2021,2.0
816422,371687,01-09-2014,4.0
815290,371693,29-08-2014,6.0
815291,371693,29-08-2014,1.0
2781078,502766,26-01-2021,2.0
2781233,502770,27-01-2021,4.0
2781245,502770,27-01-2021,1.0
2781415,502773,02-03-2021,3.0
2232860,470006,05-11-2019,3.0
813163,371707,25-08-2014,4.0
813200,371710,25-08-2014,2.0
813227,371711,25-08-2014,5.0
1728396,437246,18-06-2018,2.0
813299,371716,26-08-2014,4.0
813300,371716,26-08-2014,1.0
813433,371717,26-08-2014,6.0
813456,371717,26-08-2014,1.0
813355,371718,26-08-2014,1.0
813364,371718,26-08-2014,7.0
2781648,502793,15-02-2021,2.0
2781650,502793,15-02-2021,2.0
1728509,437260,20-06-2018,4.0
2233222,470028,01-11-2019,3.0
813814,371726,27-08-2014,8.0
813846,371726,27-08-2014,4.0
2782015,502797,01-02-2021,5.0
2781668,502800,16-02-2021,4.0
813479,371731,21-08-2014,2.0
2783922,502806,26-01-2021,7.0
2783947,502806,01-02-2021,4.0
1728684,437272,19-06-2018,3.0
2233450,470040,25-10-2019,4.0
1728765,437277,19-06-2018,2.0
1728884,437283,09-07-2018,4.0
1728999,437285,12-07-2018,5.0
813934,371750,25-08-2014,2.0
1264875,404518,18-11-2016,4.0
1264884,404518,18-11-2016,3.0
2782611,502825,22-02-2021,3.0
1264715,404523,14-11-2016,2.0
2233772,470062,24-10-2019,3.0
2233976,470064,24-10-2019,9.0
2233989,470064,24-10-2019,3.0
2234000,470064,24-10-2019,2.0
2236770,470064,23-10-2019,2.0
2243596,470064,31-10-2019,6.0
816373,371763,29-08-2014,4.0
816379,371763,29-08-2014,10.0
2782851,502841,17-02-2021,5.0
1729696,437309,19-06-2018,4.0
2782877,502847,11-02-2021,1.0
2782881,502847,11-02-2021,1.0
2782632,502849,29-01-2021,2.0
1729741,437314,28-06-2018,6.0
1729744,437314,28-06-2018,2.0
814421,371786,25-08-2014,2.0
814423,371786,25-08-2014,1.0
814432,371787,25-08-2014,2.0
814434,371787,25-08-2014,2.0
1732159,437324,22-06-2018,1.0
1732167,437324,22-06-2018,2.0
1732168,437324,22-06-2018,2.0
2234406,470092,25-10-2019,2.0
2234407,470092,25-10-2019,1.0
2234437,470093,29-10-2019,4.0
2234668,470108,22-10-2019,4.0
2783062,502877,04-02-2021,4.0
2234579,470110,23-10-2019,2.0
2234594,470110,23-10-2019,3.0
1730193,437345,20-06-2018,6.0
2234718,470114,23-10-2019,6.0
2234719,470114,23-10-2019,1.0
1265386,404581,14-11-2016,2.0
2234764,470119,25-10-2019,7.0
2234779,470119,25-10-2019,4.0
2234780,470119,25-10-2019,2.0
2234840,470125,28-10-2019,8.0
1265742,404601,18-11-2016,3.0
1265720,404603,18-11-2016,5.0
815222,371846,05-09-2014,4.0
815270,371848,10-09-2014,4.0
1779880,437387,20-08-2018,4.0
2235470,470159,25-10-2019,2.0
1730953,437392,26-06-2018,2.0
1730958,437392,26-06-2018,2.0
815357,371858,27-08-2014,4.0
815359,371858,27-08-2014,4.0
815360,371858,27-08-2014,2.0
1266119,404627,17-11-2016,2.0
2784055,502941,26-02-2021,1.0
2784060,502941,26-02-2021,5.0
2235731,470175,24-10-2019,4.0
2235737,470175,24-10-2019,2.0
1266287,404641,17-11-2016,2.0
2246156,470177,31-10-2019,2.0
1731069,437411,25-06-2018,2.0
1731076,437411,25-06-2018,3.0
2246834,470178,01-11-2019,2.0
2235763,470179,28-10-2019,3.0
2235780,470179,28-10-2019,3.0
2235781,470179,28-10-2019,1.0
2308769,470179,06-01-2020,3.0
2308794,470179,06-01-2020,3.0
2308795,470179,06-01-2020,1.0
816855,371894,01-09-2014,8.0
816879,371894,01-09-2014,2.0
2784236,502967,29-01-2021,2.0
2236931,470200,22-10-2019,4.0
2784284,502972,28-01-2021,2.0
2784288,502972,28-01-2021,4.0
2784289,502972,28-01-2021,6.0
1734179,437441,22-06-2018,4.0
2236711,470210,28-10-2019,4.0
2236712,470210,28-10-2019,1.0
2236752,470218,28-10-2019,2.0
2784813,502987,28-01-2021,5.0
2237008,470221,22-10-2019,2.0
2237019,470221,22-10-2019,3.0
2236938,470224,22-10-2019,2.0
1266998,404693,22-11-2016,4.0
1267000,404693,22-11-2016,2.0
2785043,502998,29-01-2021,10.0
2785048,502998,29-01-2021,4.0
816508,371931,27-08-2014,2.0
816571,371933,27-08-2014,4.0
1732089,437471,03-07-2018,4.0
1732127,437475,11-07-2018,2.0
1267138,404708,17-11-2016,4.0
816771,371944,15-09-2014,1.0
816772,371944,15-09-2014,5.0
2785177,503018,01-02-2021,2.0
2786192,503022,18-02-2021,3.0
2786212,503022,18-02-2021,2.0
1732585,437489,22-06-2018,6.0
2237523,470259,29-10-2019,2.0
2785328,503029,29-01-2021,2.0
2237719,470271,01-11-2019,2.0
817139,371971,03-09-2014,2.0
1732716,437510,20-06-2018,3.0
2787108,503053,10-02-2021,3.0
2787111,503053,10-02-2021,2.0
1267778,404757,21-11-2016,5.0
1736922,437525,29-06-2018,4.0
1267839,404759,21-11-2016,2.0
2237956,470293,28-10-2019,2.0
2237958,470293,28-10-2019,3.0
2237931,470294,31-10-2019,2.0
2237943,470294,31-10-2019,4.0
1733418,437531,22-06-2018,4.0
2237970,470300,24-10-2019,2.0
1267936,404766,18-11-2016,4.0
1733768,437534,29-08-2018,1.0
817649,372001,08-09-2014,9.0
817768,372005,01-09-2014,4.0
817771,372005,01-09-2014,4.0
817783,372005,01-09-2014,2.0
2788863,503079,03-02-2021,7.0
2786129,503079,28-01-2021,4.0
2795191,503079,12-02-2021,1.0
2786258,503084,01-02-2021,5.0
2239567,470329,28-10-2019,2.0
2239570,470329,28-10-2019,4.0
2790943,503100,08-02-2021,3.0
2790944,503100,08-02-2021,4.0
2790946,503100,08-02-2021,2.0
2790956,503100,08-02-2021,2.0
2798199,503100,16-02-2021,2.0
1271863,404800,22-11-2016,1.0
1268437,404800,21-11-2016,3.0
1268528,404801,21-11-2016,4.0
1733864,437575,28-06-2018,3.0
1734032,437576,02-07-2018,2.0
2797926,503113,17-02-2021,2.0
823295,372044,11-09-2014,6.0
823301,372044,11-09-2014,4.0
818431,372045,02-09-2014,8.0
818433,372045,02-09-2014,4.0
818436,372045,02-09-2014,2.0
823441,372046,11-09-2014,1.0
823462,372046,11-09-2014,10.0
823494,372046,11-09-2014,2.0
836318,372047,30-09-2014,3.0
836378,372048,01-10-2014,2.0
836385,372048,01-10-2014,3.0
836390,372048,01-10-2014,2.0
2786639,503119,08-03-2021,3.0
2786905,503125,04-02-2021,2.0
2786906,503125,04-02-2021,3.0
1734456,437594,22-06-2018,4.0
1734534,437598,03-07-2018,1.0
1734539,437598,03-07-2018,3.0
820695,372065,08-09-2014,4.0
820701,372065,08-09-2014,5.0
1269179,404846,18-11-2016,2.0
2787026,503150,05-02-2021,2.0
2787099,503152,05-02-2021,2.0
1736576,437617,28-06-2018,3.0
1269303,404850,18-11-2016,1.0
