,Date,Net_week_art
173,2013-05-05,0.0
174,2013-05-12,0.0
175,2013-05-19,0.0
176,2013-05-26,0.0
177,2013-06-02,0.0
178,2013-06-09,0.0
179,2013-06-16,0.0
180,2013-06-23,0.0
181,2013-06-30,0.0
182,2013-07-07,0.0
183,2013-07-14,0.0
184,2013-07-21,0.0
185,2013-07-28,0.0
186,2013-08-04,0.0
187,2013-08-11,0.0
188,2013-08-18,0.0
189,2013-08-25,0.0
190,2013-09-01,0.0
191,2013-09-08,0.0
192,2013-09-15,0.0
193,2013-09-22,0.0
194,2013-09-29,0.0
195,2013-10-06,0.0
196,2013-10-13,0.0
197,2013-10-20,0.0
198,2013-10-27,0.0
199,2013-11-03,0.0
200,2013-11-10,0.0
201,2013-11-17,0.0
202,2013-11-24,0.0
203,2013-12-01,0.0
204,2013-12-08,0.0
205,2013-12-15,0.0
206,2013-12-22,0.0
207,2013-12-29,0.0
208,2014-01-05,0.0
209,2014-01-12,0.0
210,2014-01-19,0.0
211,2014-01-26,0.0
212,2014-02-02,0.0
213,2014-02-09,0.0
214,2014-02-16,0.0
215,2014-02-23,0.0
216,2014-03-02,0.0
217,2014-03-09,0.0
218,2014-03-16,0.0
219,2014-03-23,0.0
220,2014-03-30,0.0
221,2014-04-06,0.0
222,2014-04-13,0.0
223,2014-04-20,0.0
224,2014-04-27,0.0
225,2014-05-04,0.0
226,2014-05-11,0.0
227,2014-05-18,0.0
228,2014-05-25,0.0
229,2014-06-01,0.0
230,2014-06-08,0.0
231,2014-06-15,0.0
232,2014-06-22,0.0
233,2014-06-29,0.0
234,2014-07-06,0.0
235,2014-07-13,0.0
236,2014-07-20,0.0
237,2014-07-27,0.0
238,2014-08-03,0.0
239,2014-08-10,0.0
240,2014-08-17,0.0
241,2014-08-24,0.0
242,2014-08-31,0.0
243,2014-09-07,0.0
244,2014-09-14,0.0
245,2014-09-21,0.0
246,2014-09-28,0.0
247,2014-10-05,0.0
248,2014-10-12,0.0
249,2014-10-19,0.0
250,2014-10-26,0.0
251,2014-11-02,0.0
252,2014-11-09,0.0
253,2014-11-16,0.0
254,2014-11-23,0.0
255,2014-11-30,0.0
256,2014-12-07,0.0
257,2014-12-14,0.0
258,2014-12-21,0.0
259,2014-12-28,0.0
260,2015-01-04,0.0
261,2015-01-11,0.0
262,2015-01-18,0.0
263,2015-01-25,0.0
264,2015-02-01,0.0
265,2015-02-08,0.0
266,2015-02-15,0.0
267,2015-02-22,0.0
268,2015-03-01,0.0
269,2015-03-08,0.0
270,2015-03-15,0.0
271,2015-03-22,0.0
272,2015-03-29,0.0
273,2015-04-05,0.0
274,2015-04-12,0.0
275,2015-04-19,0.0
276,2015-04-26,0.0
277,2015-05-03,0.0
278,2015-05-10,0.0
279,2015-05-17,0.0
280,2015-05-24,0.0
281,2015-05-31,0.0
282,2015-06-07,0.0
283,2015-06-14,0.0
284,2015-06-21,0.0
285,2015-06-28,0.0
286,2015-07-05,0.0
287,2015-07-12,0.0
288,2015-07-19,0.0
289,2015-07-26,0.0
290,2015-08-02,0.0
291,2015-08-09,0.0
292,2015-08-16,0.0
293,2015-08-23,0.0
294,2015-08-30,0.0
295,2015-09-06,0.0
296,2015-09-13,0.0
297,2015-09-20,0.0
298,2015-09-27,0.0
299,2015-10-04,0.0
300,2015-10-11,0.0
301,2015-10-18,0.0
302,2015-10-25,0.0
303,2015-11-01,0.0
304,2015-11-08,0.0
305,2015-11-15,0.0
306,2015-11-22,0.0
307,2015-11-29,0.0
308,2015-12-06,0.0
309,2015-12-13,0.0
310,2015-12-20,0.0
311,2015-12-27,0.0
312,2016-01-03,0.0
313,2016-01-10,0.0
314,2016-01-17,0.0
315,2016-01-24,0.0
316,2016-01-31,0.0
317,2016-02-07,0.0
318,2016-02-14,0.0
319,2016-02-21,0.0
320,2016-02-28,0.0
321,2016-03-06,0.0
322,2016-03-13,0.0
323,2016-03-20,0.0
324,2016-03-27,0.0
325,2016-04-03,0.0
326,2016-04-10,0.0
327,2016-04-17,0.0
328,2016-04-24,0.0
329,2016-05-01,0.0
330,2016-05-08,0.0
331,2016-05-15,0.0
332,2016-05-22,0.0
333,2016-05-29,0.0
334,2016-06-05,0.0
335,2016-06-12,0.0
336,2016-06-19,0.0
337,2016-06-26,0.0
338,2016-07-03,0.0
339,2016-07-10,0.0
340,2016-07-17,0.0
341,2016-07-24,0.0
342,2016-07-31,0.0
343,2016-08-07,0.0
344,2016-08-14,0.0
345,2016-08-21,0.0
346,2016-08-28,0.0
347,2016-09-04,0.0
348,2016-09-11,0.0
349,2016-09-18,0.0
350,2016-09-25,0.0
351,2016-10-02,0.0
352,2016-10-09,0.0
353,2016-10-16,0.0
354,2016-10-23,0.0
355,2016-10-30,0.0
356,2016-11-06,0.0
357,2016-11-13,0.0
358,2016-11-20,0.0
359,2016-11-27,0.0
360,2016-12-04,0.0
361,2016-12-11,0.0
362,2016-12-18,3.0
363,2016-12-25,8.0
364,2017-01-01,8.0
365,2017-01-08,20.0
366,2017-01-15,20.0
367,2017-01-22,51.0
368,2017-01-29,53.0
369,2017-02-05,43.0
370,2017-02-12,64.0
371,2017-02-19,57.0
372,2017-02-26,103.0
373,2017-03-05,145.0
374,2017-03-12,105.0
375,2017-03-19,123.0
376,2017-03-26,159.0
377,2017-04-02,169.0
378,2017-04-09,135.0
379,2017-04-16,136.0
380,2017-04-23,137.0
381,2017-04-30,216.0
382,2017-05-07,231.0
383,2017-05-14,285.0
384,2017-05-21,264.0
385,2017-05-28,236.0
386,2017-06-04,329.0
387,2017-06-11,370.0
388,2017-06-18,345.0
389,2017-06-25,342.0
390,2017-07-02,400.0
391,2017-07-09,406.0
392,2017-07-16,411.0
393,2017-07-23,458.0
394,2017-07-30,511.0
395,2017-08-06,530.0
396,2017-08-13,419.0
397,2017-08-20,448.0
398,2017-08-27,497.0
399,2017-09-03,602.0
400,2017-09-10,580.0
401,2017-09-17,657.0
402,2017-09-24,715.0
403,2017-10-01,715.0
404,2017-10-08,760.0
405,2017-10-15,772.0
406,2017-10-22,656.0
407,2017-10-29,664.0
408,2017-11-05,679.0
409,2017-11-12,680.0
410,2017-11-19,632.0
411,2017-11-26,588.0
412,2017-12-03,582.0
413,2017-12-10,497.0
414,2017-12-17,477.0
415,2017-12-24,357.0
416,2017-12-31,293.0
417,2018-01-07,284.0
418,2018-01-14,375.0
419,2018-01-21,371.0
420,2018-01-28,369.0
421,2018-02-04,393.0
422,2018-02-11,420.0
423,2018-02-18,438.0
424,2018-02-25,454.0
425,2018-03-04,424.0
426,2018-03-11,406.0
427,2018-03-18,428.0
428,2018-03-25,357.0
429,2018-04-01,370.0
430,2018-04-08,339.0
431,2018-04-15,369.0
432,2018-04-22,367.0
433,2018-04-29,371.0
434,2018-05-06,414.0
435,2018-05-13,404.0
436,2018-05-20,397.0
437,2018-05-27,432.0
438,2018-06-03,395.0
439,2018-06-10,371.0
440,2018-06-17,329.0
441,2018-06-24,249.0
442,2018-07-01,206.0
443,2018-07-08,215.0
444,2018-07-15,192.0
445,2018-07-22,318.0
446,2018-07-29,334.0
447,2018-08-05,238.0
448,2018-08-12,113.0
449,2018-08-19,123.0
450,2018-08-26,112.0
451,2018-09-02,162.0
452,2018-09-09,198.0
453,2018-09-16,215.0
454,2018-09-23,334.0
455,2018-09-30,332.0
456,2018-10-07,346.0
457,2018-10-14,414.0
458,2018-10-21,509.0
459,2018-10-28,407.0
460,2018-11-04,344.0
461,2018-11-11,349.0
462,2018-11-18,287.0
463,2018-11-25,239.0
464,2018-12-02,313.0
465,2018-12-09,283.0
466,2018-12-16,269.0
467,2018-12-23,225.0
468,2018-12-30,114.0
469,2019-01-06,178.0
470,2019-01-13,194.0
471,2019-01-20,208.0
472,2019-01-27,181.0
473,2019-02-03,127.0
474,2019-02-10,141.0
475,2019-02-17,164.0
476,2019-02-24,144.0
477,2019-03-03,156.0
478,2019-03-10,159.0
479,2019-03-17,159.0
480,2019-03-24,172.0
481,2019-03-31,218.0
482,2019-04-07,188.0
483,2019-04-14,262.0
484,2019-04-21,178.0
485,2019-04-28,182.0
486,2019-05-05,188.0
487,2019-05-12,203.0
488,2019-05-19,233.0
489,2019-05-26,255.0
490,2019-06-02,200.0
491,2019-06-09,230.0
492,2019-06-16,248.0
493,2019-06-23,242.0
494,2019-06-30,245.0
495,2019-07-07,196.0
496,2019-07-14,171.0
497,2019-07-21,179.0
498,2019-07-28,155.0
499,2019-08-04,137.0
500,2019-08-11,159.0
501,2019-08-18,171.0
502,2019-08-25,250.0
503,2019-09-01,309.0
504,2019-09-08,361.0
505,2019-09-15,367.0
506,2019-09-22,570.0
507,2019-09-29,538.0
508,2019-10-06,375.0
509,2019-10-13,344.0
510,2019-10-20,331.0
511,2019-10-27,288.0
512,2019-11-03,296.0
513,2019-11-10,280.0
514,2019-11-17,291.0
515,2019-11-24,275.0
516,2019-12-01,284.0
517,2019-12-08,232.0
518,2019-12-15,176.0
519,2019-12-22,157.0
520,2019-12-29,102.0
521,2020-01-05,110.0
522,2020-01-12,204.0
523,2020-01-19,190.0
524,2020-01-26,192.0
525,2020-02-02,205.0
526,2020-02-09,225.0
527,2020-02-16,286.0
528,2020-02-23,286.0
529,2020-03-01,213.0
530,2020-03-08,231.0
531,2020-03-15,275.0
532,2020-03-22,268.0
533,2020-03-29,226.0
534,2020-04-05,221.0
535,2020-04-12,226.0
536,2020-04-19,275.0
537,2020-04-26,284.0
538,2020-05-03,262.0
539,2020-05-10,252.0
540,2020-05-17,210.0
541,2020-05-24,177.0
542,2020-05-31,167.0
543,2020-06-07,178.0
544,2020-06-14,131.0
545,2020-06-21,147.0
546,2020-06-28,181.0
547,2020-07-05,221.0
548,2020-07-12,276.0
549,2020-07-19,243.0
550,2020-07-26,129.0
551,2020-08-02,91.0
552,2020-08-09,116.0
553,2020-08-16,169.0
554,2020-08-23,174.0
555,2020-08-30,189.0
556,2020-09-06,156.0
557,2020-09-13,160.0
558,2020-09-20,161.0
559,2020-09-27,222.0
560,2020-10-04,235.0
561,2020-10-11,217.0
562,2020-10-18,236.0
563,2020-10-25,296.0
564,2020-11-01,310.0
565,2020-11-08,247.0
566,2020-11-15,317.0
567,2020-11-22,328.0
568,2020-11-29,330.0
569,2020-12-06,256.0
570,2020-12-13,305.0
571,2020-12-20,252.0
572,2020-12-27,111.0
573,2021-01-03,111.0
574,2021-01-10,183.0
575,2021-01-17,181.0
576,2021-01-24,165.0
577,2021-01-31,232.0
578,2021-02-07,222.0
579,2021-02-14,174.0
580,2021-02-21,238.0
581,2021-02-28,297.0
582,2021-03-07,335.0
583,2021-03-14,373.0
584,2021-03-21,300.0
585,2021-03-28,331.0
586,2021-04-04,308.0
587,2021-04-11,282.0
588,2021-04-18,265.0
589,2021-04-25,268.0
590,2021-05-02,275.0
591,2021-05-09,276.0
592,2021-05-16,212.0
593,2021-05-23,172.0
594,2021-05-30,136.0
595,2021-06-06,166.0
596,2021-06-13,131.0
597,2021-06-20,161.0
598,2021-06-27,131.0
599,2021-07-04,118.0
600,2021-07-11,89.0
601,2021-07-18,82.0
602,2021-07-25,66.0
603,2021-08-01,66.0
604,2021-08-08,66.0
605,2021-08-15,66.0
606,2021-08-22,66.0
607,2021-08-29,52.0
608,2021-09-05,52.0
609,2021-09-12,52.0
610,2021-09-19,49.0
611,2021-09-26,49.0
612,2021-10-03,49.0
613,2021-10-10,49.0
614,2021-10-17,49.0
615,2021-10-24,49.0
616,2021-10-31,49.0
617,2021-11-07,49.0
618,2021-11-14,49.0
619,2021-11-21,49.0
620,2021-11-28,49.0
621,2021-12-05,49.0
622,2021-12-12,49.0
623,2021-12-19,49.0
624,2021-12-26,49.0
