,Ing_Order,Ing_Datum,Ing_Aantal
1942201,451793,06-02-2019,6.0
1703805,435410,31-05-2018,2.0
1703154,435411,31-05-2018,2.0
1702449,435412,05-06-2018,2.0
1709462,435412,05-06-2018,2.0
1709909,435412,05-06-2018,2.0
1126972,394453,04-04-2016,4.0
1129222,394453,06-04-2016,8.0
1130057,394453,07-04-2016,27.0
1134651,394453,07-04-2016,12.0
1825670,443606,03-10-2018,2.0
1018798,386263,15-09-2015,2.0
1016205,386263,10-09-2015,2.0
1016206,386263,10-09-2015,2.0
1585653,427224,08-01-2018,6.0
2344333,476377,04-02-2020,7.0
2344344,476377,04-02-2020,6.0
2344365,476379,04-02-2020,1.0
2344370,476379,04-02-2020,5.0
2373383,476380,27-02-2020,2.0
2373385,476380,27-02-2020,3.0
2608905,492765,18-09-2020,3.0
1702203,435421,28-05-2018,6.0
2373422,476382,27-02-2020,2.0
2373430,476382,27-02-2020,10.0
1825599,443615,02-10-2018,2.0
1028852,386267,05-10-2015,1.0
1029498,386267,02-10-2015,6.0
1942305,451803,06-02-2019,2.0
1942488,451804,06-02-2019,6.0
2897956,509156,30-04-2021,6.0
2900310,509158,30-04-2021,4.0
2902953,509159,01-05-2021,7.0
2897845,509160,29-04-2021,4.0
1016621,386283,11-09-2015,2.0
2466422,484587,18-05-2020,3.0
1702692,435437,29-05-2018,6.0
1240994,402670,11-10-2016,2.0
787789,369903,27-06-2014,2.0
787735,369902,07-07-2014,4.0
2754664,500976,08-01-2021,10.0
791895,369906,09-07-2014,1.0
787853,369907,07-07-2014,7.0
787806,369905,07-07-2014,4.0
1471358,419059,29-08-2017,18.0
1702844,435447,30-05-2018,6.0
2069014,460026,07-06-2019,3.0
787954,369916,09-07-2014,5.0
1702880,435452,31-05-2018,6.0
1702898,435453,01-06-2018,6.0
2754847,500990,19-01-2021,8.0
788003,369920,07-07-2014,4.0
788008,369921,07-07-2014,4.0
788038,369922,07-07-2014,4.0
788046,369923,07-07-2014,4.0
788048,369923,07-07-2014,2.0
2202326,468228,01-10-2019,14.0
2070012,460037,18-06-2019,1.0
1702953,435459,04-06-2018,6.0
788080,369924,07-07-2014,4.0
788121,369925,07-07-2014,8.0
788170,369929,07-07-2014,4.0
1586316,427274,09-01-2018,10.0
1703016,435466,05-06-2018,6.0
791891,369931,09-07-2014,10.0
2754857,500998,23-12-2020,2.0
3039614,517384,23-08-2021,3.0
1703083,435471,06-06-2018,6.0
788302,369936,07-07-2014,6.0
1586403,427281,10-01-2018,8.0
1703101,435472,07-06-2018,6.0
2202502,468241,01-10-2019,3.0
788315,369939,07-07-2014,4.0
2069364,460053,03-06-2019,5.0
1586479,427286,09-01-2018,4.0
1826135,443669,01-10-2018,5.0
2202670,468248,30-09-2019,6.0
788365,369945,07-07-2014,4.0
1128127,394522,06-04-2016,2.0
1128145,394523,06-04-2016,2.0
1241131,402716,17-10-2016,5.0
2331092,476438,31-01-2020,7.0
1017933,386331,14-09-2015,16.0
2610651,492834,10-09-2020,12.0
2628987,492839,28-09-2020,3.0
2628988,492839,28-09-2020,11.0
2468052,484648,15-05-2020,8.0
1241321,402731,12-10-2016,1.0
907895,378157,09-03-2015,16.0
1241436,402735,13-10-2016,1.0
1703614,435506,28-05-2018,5.0
1241519,402739,14-10-2016,1.0
2610935,492856,14-09-2020,6.0
2611848,492859,19-10-2020,10.0
2489590,484668,04-06-2020,4.0
1706915,435518,13-06-2018,4.0
2892080,509249,22-04-2021,2.0
901823,378183,10-02-2015,2.0
1129150,394573,08-04-2016,4.0
789085,369997,07-07-2014,4.0
2346906,476493,06-02-2020,3.0
2346896,476494,06-02-2020,2.0
1587135,427345,15-01-2018,7.0
2611445,492881,18-09-2020,2.0
2346888,476496,06-02-2020,4.0
1827349,443730,08-10-2018,4.0
1351426,410963,31-03-2017,1.0
1587262,427350,15-01-2018,12.0
789000,370006,01-07-2014,10.0
2390908,476497,12-03-2020,5.0
2203649,468315,30-09-2019,3.0
2892630,509277,21-04-2021,6.0
791893,370014,09-07-2014,4.0
1587832,427359,15-01-2018,7.0
1944368,451935,11-02-2019,4.0
1949010,451935,12-02-2019,4.0
2070839,460134,14-06-2019,2.0
2756009,501094,29-12-2020,2.0
789346,370030,30-06-2014,4.0
2070866,460151,29-05-2019,3.0
789498,370040,02-07-2014,5.0
2332270,476536,30-01-2020,7.0
789432,370042,02-07-2014,4.0
2756245,501117,04-01-2021,6.0
1129803,394623,11-04-2016,8.0
1587872,427392,11-01-2018,2.0
1587874,427392,11-01-2018,2.0
2756278,501119,05-01-2021,6.0
2070975,460162,22-05-2019,4.0
1243402,402819,14-10-2016,16.0
1705876,435592,31-05-2018,7.0
1587861,427402,15-01-2018,3.0
2337696,476555,17-02-2020,12.0
1019295,386443,15-09-2015,3.0
1129945,394639,07-04-2016,2.0
2210529,468372,10-10-2019,4.0
1588078,427414,15-01-2018,7.0
789913,370071,01-07-2014,2.0
2075405,460186,07-06-2019,6.0
2075508,460186,11-06-2019,6.0
2074430,460186,06-06-2019,12.0
2075269,460186,06-06-2019,6.0
2075636,460186,13-06-2019,6.0
1486095,419228,18-09-2017,6.0
1243073,402846,18-10-2016,7.0
2893940,509344,28-04-2021,4.0
1705857,435617,07-06-2018,6.0
1130182,394659,08-04-2016,4.0
1133591,394659,14-04-2016,4.0
2470051,484771,25-05-2020,6.0
2470053,484771,25-05-2020,2.0
1471627,419236,01-09-2017,2.0
2470134,484774,18-05-2020,5.0
2612565,492967,11-09-2020,4.0
2205075,468391,02-10-2019,5.0
2210302,468392,07-10-2019,3.0
1130185,394666,08-04-2016,2.0
2470147,484775,19-05-2020,3.0
2470161,484776,20-05-2020,3.0
2613077,492990,15-09-2020,8.0
2205211,468415,02-10-2019,5.0
2894450,509374,28-04-2021,2.0
1945993,452033,11-02-2019,15.0
1946135,452034,11-02-2019,2.0
1948923,452034,12-02-2019,3.0
1829433,443850,23-10-2018,16.0
1353161,411088,25-03-2017,2.0
2205677,468437,02-10-2019,7.0
1353256,411093,03-04-2017,6.0
1946422,452053,11-02-2019,10.0
1946465,452054,12-02-2019,10.0
681046,361945,28-10-2013,8.0
1946508,452056,13-02-2019,10.0
1946551,452057,14-02-2019,10.0
1946594,452058,15-02-2019,10.0
790891,370142,02-07-2014,2.0
2205757,468447,02-10-2019,3.0
2205777,468448,07-10-2019,20.0
2207081,468448,07-10-2019,2.0
2472249,484830,19-05-2020,6.0
2757310,501218,07-01-2021,9.0
2757418,501229,06-01-2021,6.0
903764,378351,12-02-2015,1.0
2895065,509427,28-04-2021,2.0
1021069,386551,17-09-2015,10.0
2333775,476664,27-01-2020,1.0
2333778,476664,27-01-2020,11.0
2333995,476664,28-01-2020,2.0
2895129,509434,22-04-2021,2.0
2085163,460283,13-06-2019,8.0
1829178,443899,05-10-2018,4.0
1131232,394749,22-04-2016,14.0
1472757,419323,29-08-2017,2.0
1947035,452093,01-03-2019,2.0
1947353,452100,13-02-2019,6.0
1818842,443183,25-09-2018,6.0
681717,361996,29-10-2013,8.0
2073324,460301,04-06-2019,2.0
1131481,394767,11-04-2016,2.0
1243849,402960,17-10-2016,6.0
1830599,443921,10-10-2018,6.0
2338512,476690,12-02-2020,2.0
1021389,386580,23-09-2015,2.0
2363584,476693,21-02-2020,4.0
2387469,476694,11-03-2020,3.0
1947248,452117,11-02-2019,3.0
1956888,452117,28-02-2019,2.0
1131594,394776,12-04-2016,2.0
681841,362009,25-10-2013,2.0
2377910,476697,03-03-2020,2.0
1131889,394789,13-04-2016,4.0
1829780,443941,09-10-2018,2.0
2340369,476710,03-02-2020,2.0
2340370,476710,03-02-2020,5.0
2342692,476710,10-02-2020,4.0
2342735,476710,10-02-2020,2.0
2342665,476710,05-02-2020,4.0
2368076,476710,26-02-2020,2.0
2368093,476710,26-02-2020,2.0
2367128,476710,24-02-2020,4.0
2367562,476710,24-02-2020,6.0
2367573,476710,24-02-2020,4.0
2615021,493097,12-10-2020,1.0
1021780,386604,15-07-2015,4.0
1021785,386604,15-07-2015,2.0
1353951,411181,04-04-2017,4.0
1955985,452140,26-02-2019,5.0
1244252,402994,17-10-2016,2.0
1830046,443955,10-10-2018,7.0
792137,370235,07-07-2014,2.0
2207796,468540,03-10-2019,2.0
1473615,419388,29-08-2017,4.0
904654,378431,12-02-2015,1.0
2810366,501319,01-03-2021,1.0
2810821,501319,26-02-2021,18.0
1561608,425286,05-12-2017,4.0
1132362,394829,22-04-2016,150.0
792331,370254,07-07-2014,8.0
1473969,419408,30-08-2017,6.0
2243832,468565,30-09-2019,9.0
2615616,493142,21-09-2020,6.0
2615619,493142,21-09-2020,2.0
2335593,476758,28-01-2020,1.0
2335611,476758,28-01-2020,1.0
2897610,509527,28-04-2021,4.0
682550,362073,06-11-2013,8.0
2210760,468569,07-10-2019,2.0
1244749,403035,17-10-2016,2.0
2074953,460380,19-07-2019,6.0
1248832,403041,24-10-2016,12.0
2759731,501347,07-01-2021,6.0
2158617,460388,26-08-2019,4.0
2075348,460388,17-06-2019,20.0
2221990,460388,14-10-2019,4.0
2246168,460388,04-11-2019,4.0
2254389,460388,11-11-2019,4.0
2074641,460392,07-06-2019,9.0
1354402,411240,10-04-2017,7.0
1831972,444008,09-10-2018,4.0
2335866,476776,29-01-2020,8.0
1590571,427628,16-01-2018,11.0
2336018,476783,05-02-2020,7.0
2336033,476784,05-02-2020,11.0
1132854,394865,13-04-2016,5.0
1714576,435825,11-06-2018,8.0
1714674,435825,11-06-2018,3.0
1715074,435827,12-06-2018,8.0
1474587,419445,30-08-2017,10.0
1590696,427639,17-01-2018,2.0
1022644,386681,22-09-2015,2.0
1590874,427643,17-01-2018,1.0
2336237,476796,28-01-2020,4.0
1831221,444031,08-10-2018,9.0
1245160,403075,27-10-2016,2.0
1245186,403076,31-10-2016,6.0
1245218,403077,31-10-2016,2.0
1724940,435844,18-06-2018,3.0
2226048,468614,16-10-2019,1.0
2209196,468614,08-10-2019,1.0
1355147,411268,05-04-2017,6.0
2474031,484997,25-05-2020,3.0
1949050,452234,13-02-2019,2.0
793329,370316,07-07-2014,4.0
2474131,485004,25-05-2020,4.0
2823799,493198,04-03-2021,5.0
1250210,403086,03-11-2016,7.0
1250128,403087,31-10-2016,8.0
1355218,411278,05-04-2017,8.0
1475775,419469,04-09-2017,10.0
2336720,476822,29-01-2020,4.0
2474235,485014,25-02-2020,2.0
683590,362137,09-12-2013,6.0
1831644,444058,08-10-2018,9.0
1708650,435867,11-06-2018,2.0
1355443,411291,07-04-2017,2.0
1245407,403101,18-10-2016,4.0
1591287,427678,18-01-2018,2.0
1831692,444060,11-10-2018,2.0
1852591,444061,29-10-2018,2.0
1852596,444061,29-10-2018,2.0
1832437,444061,09-10-2018,2.0
1474951,419482,01-09-2017,2.0
2474313,485020,15-06-2020,6.0
1026648,386723,28-09-2015,3.0
1023441,386723,25-09-2015,15.0
793740,370345,08-07-2014,4.0
1831752,444073,11-10-2018,4.0
1355545,411307,05-04-2017,2.0
1709049,435884,08-06-2018,6.0
1475215,419500,04-09-2017,12.0
2617406,493231,15-09-2020,11.0
1023655,386746,22-09-2015,4.0
2617489,493243,16-09-2020,4.0
1574502,419517,14-12-2017,1.0
1590109,419517,22-01-2018,4.0
1614571,419517,19-02-2018,16.0
1709396,435903,31-05-2018,8.0
793995,370369,08-07-2014,5.0
2236757,468675,23-10-2019,11.0
2210518,468675,07-10-2019,4.0
2211955,468675,03-10-2019,6.0
2258754,468675,07-11-2019,6.0
2373646,468675,28-02-2020,6.0
2373650,468675,28-02-2020,3.0
1837057,444101,12-10-2018,2.0
1475816,419527,31-08-2017,2.0
1832291,444104,12-10-2018,2.0
1134220,394953,21-04-2016,2.0
1355853,411337,14-04-2017,2.0
1709511,435915,31-05-2018,8.0
1355906,411341,10-04-2017,7.0
1709545,435919,31-05-2018,2.0
1709567,435920,31-05-2018,2.0
2076668,460497,05-06-2019,11.0
1709575,435922,31-05-2018,2.0
2899278,509650,04-05-2021,9.0
2212265,468694,11-10-2019,6.0
1248070,403159,18-10-2016,10.0
2076572,460504,05-06-2019,7.0
1024060,386777,24-09-2015,11.0
1592244,427743,19-01-2018,3.0
2210948,468705,07-10-2019,6.0
2761232,501473,11-01-2021,4.0
2787375,501473,02-02-2021,14.0
2774134,501473,22-01-2021,5.0
1832775,444131,16-10-2018,5.0
1246373,403176,12-12-2016,2.0
2899627,509675,28-04-2021,2.0
3054060,517869,06-09-2021,10.0
2337804,476911,11-02-2020,2.0
2337805,476911,11-02-2020,2.0
2337824,476911,11-02-2020,2.0
1476600,419567,31-08-2017,2.0
1592581,427763,12-02-2018,5.0
2394128,476923,03-02-2020,3.0
907022,378622,15-03-2015,4.0
1373421,411390,01-05-2017,2.0
1357805,411390,06-04-2017,6.0
1395403,411390,29-05-2017,4.0
1406345,411390,07-06-2017,6.0
2077296,460544,06-06-2019,4.0
2394141,476927,03-02-2020,3.0
2394219,476928,11-02-2020,3.0
1356733,411394,06-04-2017,3.0
1710494,435972,04-06-2018,4.0
1356755,411395,06-04-2017,1.0
2394254,476929,17-02-2020,4.0
2349455,476931,07-02-2020,4.0
2519523,476934,23-04-2020,2.0
2519565,476935,21-04-2020,2.0
2519571,476935,21-04-2020,2.0
2519589,476936,23-04-2020,2.0
2519607,476936,23-04-2020,2.0
2524675,476938,04-05-2020,4.0
2344396,476939,05-02-2020,8.0
2343745,476940,04-02-2020,5.0
2360297,476940,17-02-2020,8.0
2619281,493326,21-09-2020,6.0
2619306,493327,21-09-2020,5.0
2505901,476941,27-04-2020,2.0
2505906,476942,30-04-2020,3.0
2761961,501522,11-01-2021,2.0
2212069,468755,07-10-2019,2.0
2505976,476944,24-04-2020,2.0
2519364,476945,04-05-2020,2.0
2077794,460566,06-06-2019,7.0
2762001,501526,18-01-2021,7.0
2519445,476946,24-04-2020,2.0
2351864,476947,14-02-2020,8.0
2351634,476948,13-02-2020,10.0
2350894,476950,12-02-2020,13.0
2349849,476951,11-02-2020,11.0
2764901,501533,19-01-2021,10.0
919702,378653,12-03-2015,12.0
2212241,468767,04-10-2019,6.0
1357121,411423,12-04-2017,2.0
1136248,395041,25-04-2016,11.0
2524694,476962,09-05-2020,2.0
900761,378111,05-02-2015,2.0
2225825,468772,16-10-2019,28.0
1357209,411427,11-04-2017,2.0
2410429,476963,30-03-2020,1.0
2417948,476963,03-04-2020,10.0
2900705,509728,05-05-2021,13.0
2524793,476966,06-05-2020,11.0
2902140,509736,04-05-2021,13.0
2902170,509736,04-05-2021,18.0
2524854,476969,12-05-2020,8.0
1357261,411435,11-04-2017,2.0
2525096,476971,06-05-2020,4.0
2344438,476973,06-02-2020,6.0
2476712,485160,25-05-2020,4.0
1247328,403247,24-10-2016,6.0
2900923,509744,23-04-2021,6.0
1951434,452395,19-02-2019,5.0
1135092,395058,18-04-2016,2.0
1833710,444211,09-10-2018,2.0
2765135,501556,13-01-2021,7.0
2078538,460597,07-06-2019,3.0
2762779,501558,12-01-2021,12.0
2477043,485174,27-05-2020,3.0
2908647,509759,07-05-2021,6.0
1478088,419651,04-09-2017,4.0
1025148,386884,12-10-2015,7.0
2339934,476999,30-01-2020,1.0
2339092,476999,29-01-2020,4.0
2901317,509770,30-04-2021,2.0
2213013,468812,14-10-2019,4.0
795874,370509,10-07-2014,3.0
1593740,427855,23-01-2018,10.0
1669605,427855,23-04-2018,4.0
1357883,411471,10-04-2017,2.0
2342765,477007,10-02-2020,13.0
1357870,411473,10-04-2017,6.0
1135906,395091,19-04-2016,10.0
1357838,411475,10-04-2017,2.0
2339329,477011,03-02-2020,5.0
2932604,509781,19-05-2021,4.0
1834175,444247,08-10-2018,12.0
1834544,444247,08-10-2018,15.0
2932579,509786,19-05-2021,4.0
1035562,386909,12-10-2015,2.0
1056749,386909,10-11-2015,2.0
1057590,386909,12-11-2015,2.0
908685,378718,23-02-2015,2.0
915617,378718,02-03-2015,2.0
2478140,485214,25-05-2020,3.0
1593850,427873,19-01-2018,3.0
2766041,501601,27-01-2021,10.0
1248038,403300,20-10-2016,2.0
2213190,468837,10-10-2019,4.0
1136201,395110,20-04-2016,8.0
1136305,395111,19-04-2016,2.0
1358079,411492,24-04-2017,14.0
2079184,460649,11-06-2019,7.0
2111719,460649,08-07-2019,8.0
1358182,411494,10-04-2017,4.0
1358189,411494,10-04-2017,1.0
908784,378727,25-02-2015,6.0
908815,378727,25-02-2015,2.0
1834639,444264,10-10-2018,15.0
2478349,485226,25-05-2020,8.0
1478718,419695,04-09-2017,2.0
2902190,509808,04-05-2021,1.0
1883836,444274,19-11-2018,13.0
2763371,501619,09-01-2021,7.0
796798,370549,10-07-2014,14.0
1835069,444279,10-10-2018,6.0
1952266,452472,15-02-2019,2.0
2763560,501628,11-01-2021,9.0
1952318,452480,15-02-2019,2.0
2902714,509830,30-04-2021,4.0
1835302,444297,11-10-2018,6.0
2902873,509833,03-05-2021,4.0
2344600,477067,04-02-2020,4.0
3057580,518026,13-09-2021,10.0
1712956,436110,11-06-2018,5.0
1610757,427920,12-02-2018,4.0
1627418,427920,09-03-2018,8.0
1619645,427920,23-02-2018,4.0
2221921,468885,06-11-2019,3.0
1957059,452501,01-03-2019,5.0
2080039,460695,12-06-2019,4.0
1596001,427930,24-01-2018,6.0
796943,370586,10-07-2014,2.0
2214206,468890,07-10-2019,15.0
1953009,452514,18-02-2019,6.0
1137060,395172,30-04-2016,2.0
2623227,493479,25-09-2020,5.0
1026309,386984,28-09-2015,2.0
797210,370602,11-07-2014,1.0
2080412,460715,02-07-2019,5.0
2080429,460715,02-07-2019,5.0
1026425,386993,29-09-2015,2.0
2080387,460722,06-06-2019,6.0
1479716,419763,07-09-2017,2.0
1026500,386997,29-09-2015,4.0
1359407,411582,10-04-2017,2.0
1847489,444351,22-10-2018,5.0
1889535,444351,26-11-2018,1.0
1889537,444351,26-11-2018,1.0
1913894,444351,07-01-2019,2.0
1913900,444351,07-01-2019,1.0
1913902,444351,07-01-2019,1.0
2903700,509886,30-04-2021,4.0
2914785,509886,10-05-2021,-2.0
1844362,444354,22-10-2018,11.0
1865540,444354,05-11-2018,2.0
808183,370628,11-08-2014,1.0
1958133,452549,04-03-2019,12.0
1958355,452549,05-03-2019,2.0
1953332,452550,14-02-2019,1.0
2479781,485319,25-05-2020,6.0
2479788,485319,25-05-2020,10.0
2080965,460748,17-06-2019,12.0
2152719,460748,20-08-2019,1.0
2629151,493516,30-09-2020,4.0
1838083,444366,11-10-2018,4.0
2340749,477134,03-02-2020,4.0
1359658,411600,11-04-2017,2.0
2340877,477136,31-01-2020,8.0
2369056,477136,25-02-2020,1.0
1249491,403410,24-10-2016,10.0
2219511,468947,14-10-2019,8.0
1026754,387022,29-09-2015,4.0
797638,370645,14-07-2014,2.0
2215742,468949,21-10-2019,19.0
1713262,436183,12-06-2018,5.0
1953513,452560,18-02-2019,10.0
1954695,452569,20-02-2019,4.0
1595526,427995,22-01-2018,6.0
1137840,395228,06-05-2016,6.0
1713216,436189,06-06-2018,6.0
2341165,477147,03-02-2020,4.0
2341170,477147,03-02-2020,1.0
1249676,403423,25-10-2016,3.0
1953735,452571,18-02-2019,2.0
1713509,436195,19-06-2018,6.0
1360335,411620,11-04-2017,2.0
1360706,411621,25-04-2017,6.0
2480103,485347,27-05-2020,9.0
1480485,419817,06-09-2017,4.0
1249898,403434,25-10-2016,6.0
2215579,468971,09-10-2019,7.0
1480520,419819,25-09-2017,7.0
2094902,460783,04-07-2019,8.0
2081343,460784,11-06-2019,2.0
1953923,452593,18-02-2019,6.0
2485459,485363,02-06-2020,4.0
2623494,493557,22-09-2020,6.0
2481711,485366,15-06-2020,5.0
2485546,485370,02-06-2020,5.0
1480795,419839,06-09-2017,2.0
2765617,501760,15-01-2021,9.0
2782264,501760,27-01-2021,4.0
2081656,460801,11-06-2019,2.0
1480755,419840,07-09-2017,2.0
1480824,419843,08-09-2017,1.0
1480847,419845,07-09-2017,2.0
1492471,419848,22-09-2017,12.0
1492386,419848,20-09-2017,3.0
798432,370697,16-07-2014,4.0
2765828,501769,18-01-2021,4.0
1360422,411658,11-04-2017,2.0
798516,370700,16-07-2014,3.0
800689,370700,18-07-2014,2.0
800723,370700,18-07-2014,6.0
1837349,444428,15-10-2018,6.0
1480962,419851,12-09-2017,1.0
1138390,395280,26-04-2016,13.0
2342529,477200,10-02-2020,9.0
2765894,501779,01-03-2021,4.0
1837483,444436,15-10-2018,4.0
2342705,477205,31-01-2020,9.0
2481251,485395,26-05-2020,10.0
2525270,485395,30-06-2020,25.0
1599174,428055,29-01-2018,8.0
1138628,395292,22-04-2016,12.0
2623847,493597,28-09-2020,2.0
1138658,395294,22-04-2016,32.0
1250516,403487,25-10-2016,3.0
1481329,419869,07-09-2017,2.0
2624530,493603,22-09-2020,8.0
1954881,452643,21-02-2019,6.0
688486,362534,18-11-2013,7.0
2911685,509993,10-05-2021,4.0
2907795,509993,05-05-2021,6.0
2216659,469037,09-10-2019,2.0
1838098,444463,16-10-2018,2.0
1138842,395315,25-04-2016,6.0
1714592,436275,06-06-2018,2.0
2766535,501813,19-01-2021,4.0
1360981,411702,25-04-2017,2.0
2221892,469048,29-10-2019,7.0
2256748,469049,06-11-2019,10.0
1838419,444472,12-10-2018,8.0
2906308,510010,04-05-2021,4.0
1838411,444477,15-10-2018,2.0
1955528,452672,08-03-2019,6.0
2624455,493633,23-09-2020,8.0
1361279,411713,11-04-2017,2.0
2906538,510020,03-05-2021,4.0
2624486,493638,21-09-2020,2.0
2082713,460874,06-06-2019,2.0
912244,378957,26-02-2015,4.0
1714718,436302,08-06-2018,35.0
1251061,403540,26-10-2016,2.0
1361604,411735,12-04-2017,4.0
1028914,387164,01-10-2015,3.0
1028915,387164,01-10-2015,3.0
912447,378973,26-02-2015,2.0
2625087,493662,23-09-2020,6.0
2907222,510047,30-04-2021,2.0
2217982,469088,09-10-2019,3.0
1955775,452706,18-02-2019,4.0
1955830,452707,21-02-2019,4.0
2527705,485475,06-07-2020,10.0
2624864,485475,22-09-2020,6.0
1955900,452709,19-02-2019,4.0
1716487,436326,18-06-2018,3.0
2907272,510054,03-05-2021,2.0
1361916,411752,11-04-2017,2.0
1482134,419942,18-09-2017,6.0
2485661,485477,28-05-2020,6.0
1955961,452713,21-02-2019,2.0
2217877,469100,10-10-2019,7.0
1715256,436333,12-06-2018,2.0
2907422,510060,30-04-2021,2.0
1482192,419949,18-09-2017,4.0
1362137,411762,18-04-2017,2.0
1839230,444530,23-10-2018,2.0
1839545,444532,22-10-2018,2.0
800069,370805,17-07-2014,4.0
1362210,411766,18-04-2017,9.0
1364912,411766,18-04-2017,10.0
1139590,395383,26-04-2016,2.0
2913912,510070,07-05-2021,4.0
2344308,477304,04-02-2020,2.0
1538843,423769,10-11-2017,4.0
1956302,452731,21-02-2019,2.0
1251731,403581,27-10-2016,2.0
2625783,493694,23-09-2020,5.0
1839394,444541,17-10-2018,2.0
2767333,501889,14-01-2021,3.0
912931,379013,02-03-2015,3.0
1362691,411782,18-04-2017,8.0
2344671,477319,06-02-2020,7.0
1362594,411787,18-04-2017,15.0
1423737,411787,26-06-2017,3.0
1436721,411787,09-07-2017,10.0
1956650,452750,20-02-2019,1.0
1839554,444559,15-10-2018,4.0
1839726,444560,22-10-2018,4.0
1041136,387216,16-10-2015,2.0
1839569,444566,16-10-2018,4.0
1839582,444568,17-10-2018,4.0
1252063,403609,28-10-2016,17.0
1839745,444571,18-10-2018,4.0
1839755,444572,22-10-2018,4.0
1839796,444573,22-10-2018,3.0
2483940,485531,29-05-2020,2.0
2484064,485537,28-05-2020,4.0
1839843,444579,15-10-2018,2.0
1839971,444581,23-10-2018,4.0
1597917,428200,02-02-2018,4.0
1597921,428200,02-02-2018,6.0
1597765,428200,05-02-2018,2.0
1606035,428200,06-02-2018,6.0
1618084,428200,22-02-2018,3.0
1618100,428200,22-02-2018,1.0
1619333,428200,26-02-2018,2.0
1607077,428200,19-02-2018,6.0
1637587,428200,16-03-2018,4.0
913661,379051,27-02-2015,1.0
919056,379052,11-03-2015,2.0
913690,379052,05-03-2015,2.0
925358,379052,25-03-2015,2.0
929287,379052,01-04-2015,2.0
932331,379052,09-04-2015,2.0
932369,379052,10-04-2015,2.0
942114,379052,21-04-2015,2.0
943454,379052,23-04-2015,2.0
942203,379052,22-04-2015,2.0
948495,379052,30-04-2015,2.0
946532,379052,29-04-2015,2.0
949691,379052,07-05-2015,2.0
949748,379052,08-05-2015,2.0
1363158,411819,18-04-2017,7.0
1363168,411819,18-04-2017,3.0
1840088,444590,23-10-2018,2.0
1483314,420015,12-09-2017,2.0
1716236,436400,08-06-2018,2.0
2908709,510129,11-05-2021,2.0
1716294,436403,08-06-2018,2.0
1493943,420019,25-09-2017,8.0
1483572,420019,11-09-2017,2.0
1483392,420020,09-10-2017,8.0
1716024,436406,06-06-2018,2.0
1840139,444598,23-10-2018,2.0
2658875,493753,19-10-2020,2.0
913868,379065,02-03-2015,4.0
2909274,510138,03-05-2021,9.0
913994,379068,02-03-2015,4.0
1483516,420027,11-09-2017,2.0
2510216,485563,17-06-2020,12.0
1840282,444607,24-10-2018,2.0
2484629,485564,02-06-2020,5.0
2484491,485567,15-06-2020,2.0
1483797,420039,12-09-2017,2.0
1140826,395466,29-04-2016,2.0
1840355,444618,15-10-2018,6.0
1840388,444619,15-10-2018,2.0
1363494,411854,18-04-2017,2.0
1252857,403663,28-10-2016,11.0
2909339,510159,04-05-2021,1.0
914271,379089,03-03-2015,2.0
1252925,403666,31-10-2016,8.0
2768812,501971,18-01-2021,18.0
1031019,387279,05-10-2015,4.0
1957647,452816,21-02-2019,2.0
691095,362711,18-11-2013,4.0
691103,362711,18-11-2013,2.0
1957719,452823,25-02-2019,11.0
1031243,387293,10-10-2015,1.0
2909589,510177,04-05-2021,1.0
823908,370914,12-09-2014,2.0
823590,370914,09-09-2014,2.0
819988,370914,02-09-2014,2.0
822729,370914,22-09-2014,2.0
837068,370914,01-10-2014,1.0
828261,370914,09-10-2014,2.0
841882,370914,09-10-2014,2.0
848162,370914,17-10-2014,4.0
869619,370914,20-11-2014,2.0
1368883,411875,21-04-2017,2.0
1141126,395493,03-05-2016,36.0
1141237,395495,02-05-2016,6.0
1717189,436456,11-06-2018,8.0
1716793,436458,22-06-2018,4.0
1716877,436459,11-06-2018,3.0
1484235,420074,11-09-2017,4.0
914527,379117,06-03-2015,1.0
1840777,444654,15-10-2018,2.0
2769133,502000,20-01-2021,1.0
1716949,436466,11-06-2018,16.0
802039,370933,30-07-2014,5.0
1141569,395513,04-05-2016,8.0
1141461,395515,09-05-2016,6.0
2085714,461055,13-06-2019,8.0
2346358,477447,04-02-2020,6.0
1253656,403720,01-11-2016,11.0
2485426,485642,02-06-2020,6.0
2086003,461071,13-06-2019,13.0
2769928,502031,19-01-2021,4.0
2099492,461078,27-06-2019,5.0
1599002,428317,26-01-2018,4.0
1485380,420128,11-09-2017,4.0
2485703,485664,29-05-2020,2.0
1717611,436514,11-06-2018,2.0
1485427,420130,12-09-2017,2.0
1599041,428324,26-01-2018,2.0
1254010,403749,01-11-2016,1.0
1485480,420136,26-09-2017,2.0
2091603,461105,20-06-2019,4.0
2632789,493873,02-10-2020,10.0
2774827,502065,28-02-2021,11.0
811382,370996,25-08-2014,4.0
2346943,477490,05-02-2020,6.0
2383831,477490,05-03-2020,2.0
1254349,403766,02-11-2016,11.0
2629699,493879,29-09-2020,3.0
692284,362808,19-11-2013,3.0
1142335,395579,03-05-2016,11.0
1032361,387387,06-10-2015,2.0
1142522,395583,02-05-2016,1.0
1603710,428354,05-02-2018,2.0
2347046,477507,10-02-2020,2.0
1142561,395591,29-04-2016,1.0
2630220,493895,28-09-2020,6.0
2630453,493896,28-09-2020,6.0
1032451,387399,08-10-2015,2.0
