,Date,Net_week_art
108,2009-02-08,0.0
109,2009-02-15,0.0
110,2009-02-22,0.0
111,2009-03-01,0.0
112,2009-03-08,0.0
113,2009-03-15,0.0
114,2009-03-22,0.0
115,2009-03-29,0.0
116,2009-04-05,0.0
117,2009-04-12,0.0
118,2009-04-19,0.0
119,2009-04-26,0.0
120,2009-05-03,0.0
121,2009-05-10,0.0
122,2009-05-17,0.0
123,2009-05-24,0.0
124,2009-05-31,0.0
125,2009-06-07,0.0
126,2009-06-14,0.0
127,2009-06-21,0.0
128,2009-06-28,0.0
129,2009-07-05,0.0
130,2009-07-12,0.0
131,2009-07-19,0.0
132,2009-07-26,0.0
133,2009-08-02,0.0
134,2009-08-09,0.0
135,2009-08-16,0.0
136,2009-08-23,0.0
137,2009-08-30,0.0
138,2009-09-06,0.0
139,2009-09-13,0.0
140,2009-09-20,0.0
141,2009-09-27,0.0
142,2009-10-04,0.0
143,2009-10-11,0.0
144,2009-10-18,0.0
145,2009-10-25,0.0
146,2009-11-01,0.0
147,2009-11-08,0.0
148,2009-11-15,0.0
149,2009-11-22,0.0
150,2009-11-29,0.0
151,2009-12-06,0.0
152,2009-12-13,0.0
153,2009-12-20,0.0
154,2009-12-27,0.0
155,2010-01-03,0.0
156,2010-01-10,0.0
157,2010-01-17,0.0
158,2010-01-24,0.0
159,2010-01-31,0.0
160,2010-02-07,0.0
161,2010-02-14,0.0
162,2010-02-21,0.0
163,2010-02-28,0.0
164,2010-03-07,0.0
165,2010-03-14,0.0
166,2010-03-21,0.0
167,2010-03-28,0.0
168,2010-04-04,0.0
169,2010-04-11,0.0
170,2010-04-18,0.0
171,2010-04-25,0.0
172,2010-05-02,0.0
173,2010-05-09,0.0
174,2010-05-16,0.0
175,2010-05-23,0.0
176,2010-05-30,0.0
177,2010-06-06,0.0
178,2010-06-13,0.0
179,2010-06-20,0.0
180,2010-06-27,0.0
181,2010-07-04,0.0
182,2010-07-11,0.0
183,2010-07-18,0.0
184,2010-07-25,0.0
185,2010-08-01,0.0
186,2010-08-08,0.0
187,2010-08-15,0.0
188,2010-08-22,0.0
189,2010-08-29,0.0
190,2010-09-05,0.0
191,2010-09-12,0.0
192,2010-09-19,0.0
193,2010-09-26,0.0
194,2010-10-03,0.0
195,2010-10-10,0.0
196,2010-10-17,0.0
197,2010-10-24,0.0
198,2010-10-31,0.0
199,2010-11-07,0.0
200,2010-11-14,0.0
201,2010-11-21,0.0
202,2010-11-28,0.0
203,2010-12-05,0.0
204,2010-12-12,0.0
205,2010-12-19,0.0
206,2010-12-26,0.0
207,2011-01-02,0.0
208,2011-01-09,0.0
209,2011-01-16,0.0
210,2011-01-23,0.0
211,2011-01-30,0.0
212,2011-02-06,0.0
213,2011-02-13,0.0
214,2011-02-20,0.0
215,2011-02-27,0.0
216,2011-03-06,0.0
217,2011-03-13,0.0
218,2011-03-20,0.0
219,2011-03-27,0.0
220,2011-04-03,0.0
221,2011-04-10,0.0
222,2011-04-17,0.0
223,2011-04-24,0.0
224,2011-05-01,0.0
225,2011-05-08,0.0
226,2011-05-15,0.0
227,2011-05-22,0.0
228,2011-05-29,0.0
229,2011-06-05,0.0
230,2011-06-12,0.0
231,2011-06-19,0.0
232,2011-06-26,0.0
233,2011-07-03,0.0
234,2011-07-10,0.0
235,2011-07-17,0.0
236,2011-07-24,0.0
237,2011-07-31,0.0
238,2011-08-07,0.0
239,2011-08-14,0.0
240,2011-08-21,0.0
241,2011-08-28,0.0
242,2011-09-04,0.0
243,2011-09-11,0.0
244,2011-09-18,0.0
245,2011-09-25,0.0
246,2011-10-02,0.0
247,2011-10-09,0.0
248,2011-10-16,0.0
249,2011-10-23,0.0
250,2011-10-30,0.0
251,2011-11-06,0.0
252,2011-11-13,0.0
253,2011-11-20,0.0
254,2011-11-27,0.0
255,2011-12-04,0.0
256,2011-12-11,0.0
257,2011-12-18,0.0
258,2011-12-25,0.0
259,2012-01-01,0.0
260,2012-01-08,0.0
261,2012-01-15,0.0
262,2012-01-22,0.0
263,2012-01-29,0.0
264,2012-02-05,0.0
265,2012-02-12,0.0
266,2012-02-19,0.0
267,2012-02-26,0.0
268,2012-03-04,0.0
269,2012-03-11,0.0
270,2012-03-18,0.0
271,2012-03-25,0.0
272,2012-04-01,0.0
273,2012-04-08,0.0
274,2012-04-15,0.0
275,2012-04-22,0.0
276,2012-04-29,0.0
277,2012-05-06,0.0
278,2012-05-13,0.0
279,2012-05-20,0.0
280,2012-05-27,0.0
281,2012-06-03,0.0
282,2012-06-10,0.0
283,2012-06-17,0.0
284,2012-06-24,0.0
285,2012-07-01,0.0
286,2012-07-08,0.0
287,2012-07-15,0.0
288,2012-07-22,0.0
289,2012-07-29,0.0
290,2012-08-05,0.0
291,2012-08-12,0.0
292,2012-08-19,0.0
293,2012-08-26,0.0
294,2012-09-02,0.0
295,2012-09-09,0.0
296,2012-09-16,0.0
297,2012-09-23,0.0
298,2012-09-30,0.0
299,2012-10-07,0.0
300,2012-10-14,0.0
301,2012-10-21,0.0
302,2012-10-28,0.0
303,2012-11-04,0.0
304,2012-11-11,0.0
305,2012-11-18,0.0
306,2012-11-25,0.0
307,2012-12-02,0.0
308,2012-12-09,0.0
309,2012-12-16,0.0
310,2012-12-23,0.0
311,2012-12-30,0.0
312,2013-01-06,0.0
313,2013-01-13,15.0
314,2013-01-20,0.0
315,2013-01-27,0.0
316,2013-02-03,0.0
317,2013-02-10,0.0
318,2013-02-17,0.0
319,2013-02-24,0.0
320,2013-03-03,0.0
321,2013-03-10,0.0
322,2013-03-17,0.0
323,2013-03-24,0.0
324,2013-03-31,0.0
325,2013-04-07,0.0
326,2013-04-14,0.0
327,2013-04-21,0.0
328,2013-04-28,0.0
329,2013-05-05,0.0
330,2013-05-12,0.0
331,2013-05-19,0.0
332,2013-05-26,0.0
333,2013-06-02,0.0
334,2013-06-09,0.0
335,2013-06-16,0.0
336,2013-06-23,0.0
337,2013-06-30,0.0
338,2013-07-07,0.0
339,2013-07-14,0.0
340,2013-07-21,0.0
341,2013-07-28,0.0
342,2013-08-04,0.0
343,2013-08-11,0.0
344,2013-08-18,0.0
345,2013-08-25,0.0
346,2013-09-01,0.0
347,2013-09-08,22.0
348,2013-09-15,22.0
349,2013-09-22,22.0
350,2013-09-29,22.0
351,2013-10-06,22.0
352,2013-10-13,22.0
353,2013-10-20,22.0
354,2013-10-27,65.0
355,2013-11-03,84.0
356,2013-11-10,46.0
357,2013-11-17,40.0
358,2013-11-24,22.0
359,2013-12-01,38.0
360,2013-12-08,32.0
361,2013-12-15,22.0
362,2013-12-22,28.0
363,2013-12-29,24.0
364,2014-01-05,15.0
365,2014-01-12,44.0
366,2014-01-19,15.0
367,2014-01-26,15.0
368,2014-02-02,21.0
369,2014-02-09,12.0
370,2014-02-16,25.0
371,2014-02-23,30.0
372,2014-03-02,31.0
373,2014-03-09,34.0
374,2014-03-16,61.0
375,2014-03-23,44.0
376,2014-03-30,48.0
377,2014-04-06,57.0
378,2014-04-13,83.0
379,2014-04-20,54.0
380,2014-04-27,57.0
381,2014-05-04,103.0
382,2014-05-11,140.0
383,2014-05-18,153.0
384,2014-05-25,224.0
385,2014-06-01,72.0
386,2014-06-08,117.0
387,2014-06-15,97.0
388,2014-06-22,74.0
389,2014-06-29,67.0
390,2014-07-06,66.0
391,2014-07-13,55.0
392,2014-07-20,255.0
393,2014-07-27,191.0
394,2014-08-03,80.0
395,2014-08-10,36.0
396,2014-08-17,24.0
397,2014-08-24,70.0
398,2014-08-31,90.0
399,2014-09-07,186.0
400,2014-09-14,243.0
401,2014-09-21,264.0
402,2014-09-28,236.0
403,2014-10-05,236.0
404,2014-10-12,269.0
405,2014-10-19,236.0
406,2014-10-26,306.0
407,2014-11-02,274.0
408,2014-11-09,311.0
409,2014-11-16,300.0
410,2014-11-23,289.0
411,2014-11-30,288.0
412,2014-12-07,170.0
413,2014-12-14,157.0
414,2014-12-21,145.0
415,2014-12-28,94.0
416,2015-01-04,45.0
417,2015-01-11,44.0
418,2015-01-18,61.0
419,2015-01-25,75.0
420,2015-02-01,83.0
421,2015-02-08,91.0
422,2015-02-15,117.0
423,2015-02-22,124.0
424,2015-03-01,98.0
425,2015-03-08,108.0
426,2015-03-15,108.0
427,2015-03-22,130.0
428,2015-03-29,129.0
429,2015-04-05,107.0
430,2015-04-12,108.0
431,2015-04-19,120.0
432,2015-04-26,128.0
433,2015-05-03,131.0
434,2015-05-10,199.0
435,2015-05-17,178.0
436,2015-05-24,167.0
437,2015-05-31,181.0
438,2015-06-07,187.0
439,2015-06-14,188.0
440,2015-06-21,198.0
441,2015-06-28,90.0
442,2015-07-05,82.0
443,2015-07-12,68.0
444,2015-07-19,55.0
445,2015-07-26,57.0
446,2015-08-02,57.0
447,2015-08-09,72.0
448,2015-08-16,72.0
449,2015-08-23,94.0
450,2015-08-30,134.0
451,2015-09-06,160.0
452,2015-09-13,134.0
453,2015-09-20,155.0
454,2015-09-27,136.0
455,2015-10-04,121.0
456,2015-10-11,126.0
457,2015-10-18,125.0
458,2015-10-25,142.0
459,2015-11-01,219.0
460,2015-11-08,169.0
461,2015-11-15,185.0
462,2015-11-22,103.0
463,2015-11-29,125.0
464,2015-12-06,150.0
465,2015-12-13,141.0
466,2015-12-20,104.0
467,2015-12-27,108.0
468,2016-01-03,79.0
469,2016-01-10,50.0
470,2016-01-17,54.0
471,2016-01-24,79.0
472,2016-01-31,78.0
473,2016-02-07,48.0
474,2016-02-14,58.0
475,2016-02-21,75.0
476,2016-02-28,107.0
477,2016-03-06,98.0
478,2016-03-13,78.0
479,2016-03-20,96.0
480,2016-03-27,68.0
481,2016-04-03,57.0
482,2016-04-10,88.0
483,2016-04-17,232.0
484,2016-04-24,240.0
485,2016-05-01,334.0
486,2016-05-08,339.0
487,2016-05-15,178.0
488,2016-05-22,211.0
489,2016-05-29,171.0
490,2016-06-05,194.0
491,2016-06-12,247.0
492,2016-06-19,334.0
493,2016-06-26,317.0
494,2016-07-03,289.0
495,2016-07-10,278.0
496,2016-07-17,267.0
497,2016-07-24,329.0
498,2016-07-31,311.0
499,2016-08-07,285.0
500,2016-08-14,224.0
501,2016-08-21,163.0
502,2016-08-28,182.0
503,2016-09-04,205.0
504,2016-09-11,203.0
505,2016-09-18,312.0
506,2016-09-25,271.0
507,2016-10-02,287.0
508,2016-10-09,272.0
509,2016-10-16,293.0
510,2016-10-23,294.0
511,2016-10-30,293.0
512,2016-11-06,315.0
513,2016-11-13,331.0
514,2016-11-20,326.0
515,2016-11-27,319.0
516,2016-12-04,258.0
517,2016-12-11,252.0
518,2016-12-18,184.0
519,2016-12-25,132.0
520,2017-01-01,121.0
521,2017-01-08,91.0
522,2017-01-15,78.0
523,2017-01-22,113.0
524,2017-01-29,105.0
525,2017-02-05,110.0
526,2017-02-12,176.0
527,2017-02-19,170.0
528,2017-02-26,154.0
529,2017-03-05,172.0
530,2017-03-12,144.0
531,2017-03-19,193.0
532,2017-03-26,212.0
533,2017-04-02,267.0
534,2017-04-09,284.0
535,2017-04-16,249.0
536,2017-04-23,284.0
537,2017-04-30,299.0
538,2017-05-07,343.0
539,2017-05-14,372.0
540,2017-05-21,314.0
541,2017-05-28,297.0
542,2017-06-04,299.0
543,2017-06-11,352.0
544,2017-06-18,382.0
545,2017-06-25,449.0
546,2017-07-02,485.0
547,2017-07-09,401.0
548,2017-07-16,434.0
549,2017-07-23,462.0
550,2017-07-30,408.0
551,2017-08-06,324.0
552,2017-08-13,286.0
553,2017-08-20,235.0
554,2017-08-27,177.0
555,2017-09-03,173.0
556,2017-09-10,241.0
557,2017-09-17,247.0
558,2017-09-24,275.0
559,2017-10-01,305.0
560,2017-10-08,338.0
561,2017-10-15,327.0
562,2017-10-22,388.0
563,2017-10-29,435.0
564,2017-11-05,409.0
565,2017-11-12,407.0
566,2017-11-19,459.0
567,2017-11-26,535.0
568,2017-12-03,541.0
569,2017-12-10,464.0
570,2017-12-17,466.0
571,2017-12-24,455.0
572,2017-12-31,438.0
573,2018-01-07,340.0
574,2018-01-14,339.0
575,2018-01-21,348.0
576,2018-01-28,405.0
577,2018-02-04,415.0
578,2018-02-11,415.0
579,2018-02-18,396.0
580,2018-02-25,428.0
581,2018-03-04,450.0
582,2018-03-11,430.0
583,2018-03-18,461.0
584,2018-03-25,490.0
585,2018-04-01,510.0
586,2018-04-08,571.0
587,2018-04-15,560.0
588,2018-04-22,531.0
589,2018-04-29,542.0
590,2018-05-06,601.0
591,2018-05-13,618.0
592,2018-05-20,568.0
593,2018-05-27,598.0
594,2018-06-03,495.0
595,2018-06-10,446.0
596,2018-06-17,427.0
597,2018-06-24,456.0
598,2018-07-01,484.0
599,2018-07-08,505.0
600,2018-07-15,460.0
601,2018-07-22,475.0
602,2018-07-29,428.0
603,2018-08-05,431.0
604,2018-08-12,289.0
605,2018-08-19,233.0
606,2018-08-26,364.0
607,2018-09-02,404.0
608,2018-09-09,367.0
609,2018-09-16,529.0
610,2018-09-23,512.0
611,2018-09-30,545.0
612,2018-10-07,526.0
613,2018-10-14,522.0
614,2018-10-21,552.0
615,2018-10-28,541.0
616,2018-11-04,566.0
617,2018-11-11,575.0
618,2018-11-18,613.0
619,2018-11-25,566.0
620,2018-12-02,592.0
621,2018-12-09,496.0
622,2018-12-16,425.0
623,2018-12-23,404.0
624,2018-12-30,335.0
625,2019-01-06,166.0
626,2019-01-13,209.0
627,2019-01-20,271.0
628,2019-01-27,287.0
629,2019-02-03,329.0
630,2019-02-10,337.0
631,2019-02-17,390.0
632,2019-02-24,384.0
633,2019-03-03,318.0
634,2019-03-10,336.0
635,2019-03-17,343.0
636,2019-03-24,366.0
637,2019-03-31,374.0
638,2019-04-07,439.0
639,2019-04-14,414.0
640,2019-04-21,339.0
641,2019-04-28,356.0
642,2019-05-05,335.0
643,2019-05-12,374.0
644,2019-05-19,368.0
645,2019-05-26,343.0
646,2019-06-02,320.0
647,2019-06-09,296.0
648,2019-06-16,309.0
649,2019-06-23,330.0
650,2019-06-30,308.0
651,2019-07-07,368.0
652,2019-07-14,314.0
653,2019-07-21,300.0
654,2019-07-28,311.0
655,2019-08-04,287.0
656,2019-08-11,220.0
657,2019-08-18,215.0
658,2019-08-25,252.0
659,2019-09-01,263.0
660,2019-09-08,376.0
661,2019-09-15,430.0
662,2019-09-22,444.0
663,2019-09-29,444.0
664,2019-10-06,446.0
665,2019-10-13,486.0
666,2019-10-20,502.0
667,2019-10-27,535.0
668,2019-11-03,587.0
669,2019-11-10,551.0
670,2019-11-17,509.0
671,2019-11-24,510.0
672,2019-12-01,582.0
673,2019-12-08,644.0
674,2019-12-15,609.0
675,2019-12-22,500.0
676,2019-12-29,423.0
677,2020-01-05,220.0
678,2020-01-12,211.0
679,2020-01-19,300.0
680,2020-01-26,294.0
681,2020-02-02,330.0
682,2020-02-09,386.0
683,2020-02-16,498.0
684,2020-02-23,553.0
685,2020-03-01,616.0
686,2020-03-08,706.0
687,2020-03-15,638.0
688,2020-03-22,605.0
689,2020-03-29,528.0
690,2020-04-05,613.0
691,2020-04-12,603.0
692,2020-04-19,563.0
693,2020-04-26,516.0
694,2020-05-03,508.0
695,2020-05-10,482.0
696,2020-05-17,497.0
697,2020-05-24,431.0
698,2020-05-31,393.0
699,2020-06-07,410.0
700,2020-06-14,479.0
701,2020-06-21,491.0
702,2020-06-28,575.0
703,2020-07-05,554.0
704,2020-07-12,573.0
705,2020-07-19,548.0
706,2020-07-26,533.0
707,2020-08-02,429.0
708,2020-08-09,280.0
709,2020-08-16,277.0
710,2020-08-23,265.0
711,2020-08-30,346.0
712,2020-09-06,401.0
713,2020-09-13,512.0
714,2020-09-20,513.0
715,2020-09-27,473.0
716,2020-10-04,434.0
717,2020-10-11,466.0
718,2020-10-18,446.0
719,2020-10-25,452.0
720,2020-11-01,506.0
721,2020-11-08,495.0
722,2020-11-15,458.0
723,2020-11-22,489.0
724,2020-11-29,440.0
725,2020-12-06,460.0
726,2020-12-13,455.0
727,2020-12-20,525.0
728,2020-12-27,478.0
729,2021-01-03,259.0
730,2021-01-10,226.0
731,2021-01-17,414.0
732,2021-01-24,439.0
733,2021-01-31,460.0
734,2021-02-07,441.0
735,2021-02-14,454.0
736,2021-02-21,356.0
737,2021-02-28,384.0
738,2021-03-07,526.0
739,2021-03-14,414.0
740,2021-03-21,399.0
741,2021-03-28,445.0
742,2021-04-04,458.0
743,2021-04-11,586.0
744,2021-04-18,665.0
745,2021-04-25,639.0
746,2021-05-02,528.0
747,2021-05-09,404.0
748,2021-05-16,473.0
749,2021-05-23,426.0
750,2021-05-30,369.0
751,2021-06-06,335.0
752,2021-06-13,311.0
753,2021-06-20,300.0
754,2021-06-27,292.0
755,2021-07-04,290.0
756,2021-07-11,251.0
757,2021-07-18,251.0
758,2021-07-25,244.0
759,2021-08-01,258.0
760,2021-08-08,234.0
761,2021-08-15,218.0
762,2021-08-22,206.0
763,2021-08-29,206.0
764,2021-09-05,200.0
765,2021-09-12,215.0
766,2021-09-19,191.0
767,2021-09-26,201.0
768,2021-10-03,181.0
769,2021-10-10,150.0
770,2021-10-17,148.0
771,2021-10-24,148.0
772,2021-10-31,148.0
773,2021-11-07,148.0
774,2021-11-14,148.0
775,2021-11-21,148.0
776,2021-11-28,148.0
777,2021-12-05,148.0
778,2021-12-12,148.0
779,2021-12-19,148.0
780,2021-12-26,148.0
