,Ing_Order,Ing_Datum,Ing_Aantal
2868332,507909,06-04-2021,4.0
2868335,507909,19-04-2021,1.0
2868338,507909,19-04-2021,1.0
2868371,507909,19-04-2021,1.0
2868406,507909,19-04-2021,1.0
3014884,516102,23-07-2021,1.0
3014893,516102,23-07-2021,2.0
3014908,516102,23-07-2021,1.0
3014911,516102,23-07-2021,1.0
1222147,401417,19-09-2016,4.0
1334215,409610,22-03-2017,4.0
1334220,409610,22-03-2017,1.0
1334223,409610,22-03-2017,1.0
1334226,409610,22-03-2017,3.0
1334231,409610,22-03-2017,2.0
1334237,409610,22-03-2017,5.0
1334241,409610,22-03-2017,1.0
1334245,409610,22-03-2017,2.0
1334252,409610,22-03-2017,1.0
1334253,409610,22-03-2017,5.0
1334256,409610,22-03-2017,2.0
1334259,409610,22-03-2017,1.0
1334269,409610,22-03-2017,2.0
1334270,409610,22-03-2017,2.0
1334275,409610,22-03-2017,4.0
1334316,409610,22-03-2017,2.0
1334318,409610,22-03-2017,4.0
1334327,409610,22-03-2017,3.0
1334333,409610,22-03-2017,1.0
1449769,417802,17-08-2017,2.0
1449725,417802,25-07-2017,2.0
2868734,507916,06-04-2021,6.0
2897912,507916,23-04-2021,6.0
2897914,507916,23-04-2021,1.0
2897919,507916,23-04-2021,1.0
2868799,507916,19-04-2021,1.0
2868802,507916,19-04-2021,1.0
2868805,507916,19-04-2021,2.0
2868808,507916,19-04-2021,2.0
2868811,507916,19-04-2021,3.0
2868814,507916,19-04-2021,1.0
2006082,455905,11-04-2019,1.0
1110464,393231,07-03-2016,2.0
2734915,499730,09-12-2020,2.0
2313254,475154,06-01-2020,1.0
1457597,417814,07-08-2017,7.0
1450167,417814,25-07-2017,2.0
2735135,499742,08-12-2020,1.0
1222592,401440,19-09-2016,2.0
2181511,466978,12-09-2019,2.0
2181516,466978,13-09-2019,2.0
2735158,499747,04-01-2021,1.0
1222675,401447,21-09-2016,1.0
1228400,401447,27-09-2016,1.0
1228414,401447,27-09-2016,2.0
2444773,483368,04-05-2020,4.0
2444779,483368,08-05-2020,1.0
2444782,483368,08-05-2020,4.0
2444793,483368,08-05-2020,3.0
2444809,483368,08-05-2020,1.0
2444824,483369,25-05-2020,6.0
2444827,483369,02-06-2020,1.0
2444834,483369,02-06-2020,1.0
2444842,483369,02-06-2020,2.0
2444849,483369,02-06-2020,1.0
2444857,483369,02-06-2020,1.0
2488926,483369,04-06-2020,1.0
2488930,483369,04-06-2020,1.0
1829461,442410,08-10-2018,2.0
1829519,442410,08-10-2018,2.0
1702934,434219,01-06-2018,1.0
1702935,434219,01-06-2018,1.0
1571209,426028,07-12-2017,14.0
1571210,426028,07-12-2017,66.0
1571213,426029,16-11-2017,1.0
1829128,442414,08-10-2018,1.0
1829130,442414,08-10-2018,1.0
1450348,417838,14-08-2017,2.0
1450369,417838,21-08-2017,4.0
1450377,417838,21-08-2017,1.0
1450379,417838,21-08-2017,3.0
1451296,417839,14-08-2017,2.0
1451418,417839,21-08-2017,10.0
1451421,417839,21-08-2017,1.0
1451424,417839,21-08-2017,1.0
1451449,417839,21-08-2017,1.0
1451452,417839,21-08-2017,1.0
1450397,417840,14-08-2017,2.0
1450407,417840,21-08-2017,1.0
1450423,417840,21-08-2017,1.0
1926077,450609,16-01-2019,1.0
1926081,450609,16-01-2019,1.0
1926082,450609,16-01-2019,2.0
2587686,491574,31-08-2020,1.0
2594528,491574,04-09-2020,2.0
2594530,491574,04-09-2020,1.0
2594539,491574,04-09-2020,2.0
1704408,434231,31-05-2018,1.0
1704415,434231,31-05-2018,2.0
1704425,434231,31-05-2018,3.0
1704430,434231,31-05-2018,1.0
1704438,434231,31-05-2018,1.0
1712080,434231,01-06-2018,1.0
1571289,426040,06-12-2017,4.0
1571292,426040,06-12-2017,2.0
3158474,524345,09-12-2021,2.0
2869452,507961,02-04-2021,1.0
2869456,507961,02-04-2021,1.0
2869461,507961,02-04-2021,2.0
2445083,483384,28-04-2020,1.0
1571472,426045,07-12-2017,3.0
2735593,499774,07-12-2020,1.0
2735882,499774,12-12-2020,1.0
2735901,499774,12-12-2020,1.0
2735941,499774,12-12-2020,1.0
1571441,426047,12-12-2017,1.0
2735618,499777,16-12-2020,3.0
2869586,507973,03-05-2021,1.0
2869607,507973,03-05-2021,2.0
2869610,507973,03-05-2021,1.0
2869614,507973,03-05-2021,1.0
2869572,507973,07-04-2021,5.0
2869575,507973,07-04-2021,2.0
2182186,467016,06-09-2019,3.0
2182143,467016,13-09-2019,1.0
2182146,467016,13-09-2019,1.0
2182162,467016,13-09-2019,2.0
2588019,491597,31-08-2020,4.0
2588025,491597,31-08-2020,2.0
2588027,491597,31-08-2020,2.0
2870305,507983,02-04-2021,2.0
2870308,507983,02-04-2021,1.0
2870310,507983,02-04-2021,1.0
2870315,507983,02-04-2021,1.0
2870338,507983,02-04-2021,1.0
2870345,507983,02-04-2021,3.0
2870349,507983,02-04-2021,2.0
2195388,467024,25-09-2019,2.0
2195391,467024,25-09-2019,1.0
2195394,467024,25-09-2019,3.0
2195423,467024,25-09-2019,6.0
2195439,467024,25-09-2019,3.0
2195453,467024,25-09-2019,10.0
2195477,467024,25-09-2019,3.0
2195495,467024,25-09-2019,4.0
2236674,467024,23-10-2019,4.0
2236678,467024,23-10-2019,1.0
2236690,467024,23-10-2019,1.0
1571772,426065,12-12-2017,1.0
1571778,426065,12-12-2017,2.0
2588114,491602,31-08-2020,1.0
2869686,507986,07-04-2021,2.0
1807398,442451,12-09-2018,1.0
2870437,507987,02-04-2021,1.0
2870644,507987,07-04-2021,6.0
2870650,507987,07-04-2021,1.0
2870661,507987,07-04-2021,1.0
2870666,507987,07-04-2021,1.0
2869774,507989,07-04-2021,4.0
2884948,507989,19-04-2021,4.0
2869822,507991,07-04-2021,3.0
2884956,507991,16-04-2021,3.0
2220072,467032,21-10-2019,4.0
2220102,467032,21-10-2019,6.0
2220121,467032,21-10-2019,3.0
2220124,467032,21-10-2019,5.0
2218511,467032,09-10-2019,2.0
3018362,516176,17-08-2021,2.0
3018409,516176,03-09-2021,1.0
3018414,516176,03-09-2021,1.0
3018416,516176,03-09-2021,1.0
3018429,516176,03-09-2021,1.0
2869853,507994,07-04-2021,3.0
2884891,507994,16-04-2021,3.0
2869874,507995,07-04-2021,3.0
2884952,507995,16-04-2021,3.0
3018438,516188,17-08-2021,4.0
3018449,516188,31-08-2021,1.0
3018464,516188,31-08-2021,1.0
1571995,426080,15-12-2017,1.0
1572008,426080,15-12-2017,1.0
1223724,401505,19-09-2016,5.0
1227839,401505,01-10-2016,2.0
1227845,401505,01-10-2016,9.0
1227849,401505,01-10-2016,5.0
1227856,401505,01-10-2016,5.0
1227860,401505,01-10-2016,2.0
2588466,491618,27-08-2020,3.0
2588480,491618,28-08-2020,2.0
2588487,491618,28-08-2020,1.0
2588497,491618,28-08-2020,2.0
2588527,491618,28-08-2020,1.0
2588535,491618,28-08-2020,1.0
1111170,393315,08-03-2016,2.0
1111172,393315,08-03-2016,4.0
1111175,393315,08-03-2016,2.0
1111185,393316,08-03-2016,4.0
2183001,467041,13-09-2019,5.0
2185036,467041,27-09-2019,2.0
2185040,467041,27-09-2019,1.0
2185044,467041,27-09-2019,1.0
2185053,467041,27-09-2019,1.0
2185056,467041,27-09-2019,4.0
2185061,467041,27-09-2019,4.0
2185066,467041,27-09-2019,1.0
2185097,467041,27-09-2019,1.0
2185100,467041,27-09-2019,2.0
2185102,467041,27-09-2019,4.0
2185103,467041,27-09-2019,1.0
2185109,467041,27-09-2019,1.0
2185110,467041,27-09-2019,1.0
2185115,467041,27-09-2019,1.0
2185117,467041,27-09-2019,6.0
1223755,401510,20-09-2016,6.0
1230512,401510,03-10-2016,2.0
1230514,401510,03-10-2016,11.0
1230516,401510,03-10-2016,9.0
1230523,401510,03-10-2016,20.0
1230524,401510,03-10-2016,3.0
1230527,401510,03-10-2016,9.0
1230546,401510,03-10-2016,1.0
1230547,401510,03-10-2016,2.0
1230555,401510,03-10-2016,2.0
1230561,401510,03-10-2016,5.0
1230565,401510,03-10-2016,5.0
1230568,401510,03-10-2016,3.0
3017375,516194,13-08-2021,1.0
3016427,516194,27-08-2021,2.0
3016430,516194,27-08-2021,2.0
3016433,516194,27-08-2021,2.0
3017551,516194,27-08-2021,1.0
3017558,516194,27-08-2021,1.0
3017561,516194,27-08-2021,1.0
3017564,516194,27-08-2021,1.0
3017567,516194,27-08-2021,1.0
3073357,516194,22-09-2021,1.0
3073452,516194,29-09-2021,1.0
3073465,516194,29-09-2021,1.0
3073471,516194,29-09-2021,1.0
3073476,516194,29-09-2021,1.0
3073491,516194,29-09-2021,1.0
2446004,483434,29-04-2020,2.0
2182796,467052,12-09-2019,2.0
1841115,442479,22-10-2018,2.0
1453112,417904,27-07-2017,2.0
2446079,483440,04-05-2020,2.0
2446087,483440,04-05-2020,1.0
2446092,483440,04-05-2020,1.0
2446101,483440,04-05-2020,1.0
2446057,483440,29-04-2020,2.0
1684177,434290,04-05-2018,6.0
1111316,393331,08-03-2016,2.0
1926813,450674,17-01-2019,4.0
2446191,483442,04-05-2020,2.0
2446193,483442,04-05-2020,1.0
2446196,483442,04-05-2020,1.0
2446206,483442,04-05-2020,2.0
2446165,483442,29-04-2020,1.0
2183009,467062,13-09-2019,3.0
3016903,516213,20-07-2021,2.0
2870615,508028,02-04-2021,2.0
1926960,450686,17-01-2019,4.0
1938179,450686,06-02-2019,2.0
1938186,450686,06-02-2019,4.0
2870697,508039,08-04-2021,2.0
1929302,450697,24-01-2019,2.0
1929310,450697,24-01-2019,1.0
1929314,450697,24-01-2019,2.0
1929316,450697,24-01-2019,2.0
1929324,450697,24-01-2019,1.0
1929341,450697,24-01-2019,3.0
1929354,450697,24-01-2019,1.0
2737178,499851,08-12-2020,2.0
2870793,508049,08-04-2021,1.0
2870814,508049,08-04-2021,1.0
2870842,508049,08-04-2021,1.0
2870850,508049,08-04-2021,1.0
1111814,393364,09-03-2016,2.0
1111816,393364,09-03-2016,1.0
2051767,458900,10-05-2019,1.0
2446804,483477,06-05-2020,4.0
3016317,516177,23-07-2021,1.0
1572656,426137,07-12-2017,4.0
2051868,458905,11-05-2019,1.0
2051869,458905,11-05-2019,2.0
2051888,458905,11-05-2019,1.0
2051890,458905,11-05-2019,2.0
1572759,426139,07-12-2017,2.0
1572760,426140,07-12-2017,2.0
2183421,467098,12-09-2019,2.0
2183434,467098,23-09-2019,1.0
2183439,467098,23-09-2019,1.0
2183448,467098,23-09-2019,1.0
2183463,467098,23-09-2019,2.0
2183464,467098,23-09-2019,1.0
1808539,442527,09-10-2018,7.0
1831270,442527,02-11-2018,2.0
1831279,442527,02-11-2018,1.0
1831284,442527,02-11-2018,2.0
1831286,442527,02-11-2018,3.0
1831309,442527,02-11-2018,1.0
1831318,442527,02-11-2018,1.0
1831321,442527,02-11-2018,2.0
1831330,442527,02-11-2018,2.0
1831337,442527,02-11-2018,3.0
2589485,491683,27-08-2020,12.0
2183716,467109,16-09-2019,1.0
2737584,499879,04-01-2021,4.0
2052119,458920,21-02-2019,2.0
2052123,458921,11-03-2019,17.0
2052131,458922,11-03-2019,18.0
2183604,467113,07-10-2019,1.0
2183612,467113,07-10-2019,1.0
2183639,467113,18-10-2019,1.0
2183648,467113,18-10-2019,3.0
2183650,467113,18-10-2019,1.0
2183660,467113,18-10-2019,4.0
2183664,467113,18-10-2019,3.0
2183669,467113,18-10-2019,3.0
2183674,467113,18-10-2019,1.0
2183688,467113,18-10-2019,2.0
2183691,467113,18-10-2019,4.0
2183702,467113,18-10-2019,1.0
2052141,458924,11-03-2019,2.0
1684902,434347,07-05-2018,1.0
1573005,426158,09-01-2018,2.0
1573016,426158,09-01-2018,2.0
1685017,434349,16-05-2018,2.0
1685029,434349,16-05-2018,2.0
2589618,491693,31-08-2020,2.0
2871318,508075,07-04-2021,3.0
2871444,508076,08-04-2021,1.0
2871448,508076,08-04-2021,1.0
2871449,508076,08-04-2021,2.0
2871464,508076,08-04-2021,1.0
2871441,508076,06-04-2021,2.0
3018945,516276,02-09-2021,2.0
3052869,516276,02-09-2021,2.0
2737740,499893,24-12-2020,1.0
2447191,483516,29-04-2020,1.0
1225288,401603,26-09-2016,2.0
1234392,401603,14-10-2016,2.0
1225110,401606,21-09-2016,8.0
1927816,450761,22-01-2019,2.0
1928374,450761,22-01-2019,1.0
1928376,450761,22-01-2019,1.0
1928383,450761,22-01-2019,1.0
2184180,467147,17-09-2019,1.0
2184186,467147,17-09-2019,2.0
2184190,467147,17-09-2019,2.0
2187146,467149,17-09-2019,3.0
2187208,467149,01-10-2019,6.0
2187217,467149,01-10-2019,4.0
2187221,467149,01-10-2019,6.0
2187222,467149,01-10-2019,5.0
2187234,467149,01-10-2019,4.0
2187245,467149,01-10-2019,6.0
2208183,467149,02-10-2019,1.0
2872001,508110,06-04-2021,3.0
1928023,450765,21-01-2019,3.0
1928111,450765,04-02-2019,1.0
2447446,483534,31-12-2019,2.0
2738020,499921,08-12-2020,2.0
2447481,483538,31-12-2019,2.0
2813824,499929,25-02-2021,1.0
2740486,499929,04-01-2021,1.0
2740501,499929,04-01-2021,3.0
1928026,450778,21-01-2019,3.0
1928130,450778,04-02-2019,1.0
1585425,426209,08-01-2018,50.0
2316232,475361,21-01-2020,1.0
2316260,475361,24-01-2020,2.0
2590782,491747,30-08-2020,2.0
2590793,491747,30-08-2020,2.0
2590797,491747,30-08-2020,2.0
2590799,491747,30-08-2020,2.0
2590802,491747,30-08-2020,2.0
2590662,491749,21-09-2020,1.0
2590663,491749,21-09-2020,1.0
2590673,491749,21-09-2020,1.0
1225442,401640,22-09-2016,2.0
1225443,401641,22-09-2016,5.0
1225447,401642,22-09-2016,2.0
2185198,467179,17-09-2019,2.0
2738636,499944,04-01-2021,1.0
2738637,499944,04-01-2021,1.0
2738619,499944,22-12-2020,2.0
2908394,499944,03-05-2021,3.0
2872668,508137,10-05-2021,1.0
2590936,491758,31-08-2020,4.0
2447767,483561,30-04-2020,2.0
2447792,483561,30-04-2020,1.0
2447795,483561,30-04-2020,1.0
1453073,418031,21-08-2017,1.0
1453078,418031,21-08-2017,2.0
1453085,418031,21-08-2017,3.0
3019713,516330,09-08-2021,2.0
3019964,516330,23-08-2021,4.0
3019981,516330,23-08-2021,7.0
2872759,508146,09-04-2021,2.0
1809843,442611,19-09-2018,6.0
2197288,467189,25-09-2019,5.0
2208632,467189,04-10-2019,4.0
2208634,467189,04-10-2019,2.0
2208635,467189,04-10-2019,1.0
2208639,467189,04-10-2019,1.0
2208647,467189,04-10-2019,1.0
2208661,467189,04-10-2019,1.0
2208670,467189,04-10-2019,1.0
2208675,467189,04-10-2019,6.0
2208686,467189,04-10-2019,1.0
2208690,467189,04-10-2019,2.0
2208696,467189,04-10-2019,1.0
2208710,467189,04-10-2019,4.0
2208713,467189,04-10-2019,4.0
2208716,467189,04-10-2019,1.0
2208718,467189,04-10-2019,1.0
2205794,467189,02-10-2019,1.0
2208326,467190,07-10-2019,12.0
2197283,467190,25-09-2019,2.0
2448057,483573,04-05-2020,1.0
2448066,483573,04-05-2020,4.0
2448045,483573,30-04-2020,2.0
2053343,459006,14-05-2019,1.0
2053345,459006,14-05-2019,1.0
1809942,442622,18-09-2018,6.0
1686300,434434,14-05-2018,2.0
2185501,467206,14-09-2019,3.0
2185514,467206,14-09-2019,4.0
2185524,467206,14-09-2019,2.0
2185537,467206,14-09-2019,1.0
2185543,467206,14-09-2019,2.0
2185545,467206,14-09-2019,2.0
2316868,475405,03-02-2020,2.0
2316871,475405,03-02-2020,2.0
2317247,475405,03-02-2020,1.0
2317271,475405,03-02-2020,1.0
2317286,475405,03-02-2020,2.0
2317288,475405,03-02-2020,2.0
2317294,475405,03-02-2020,2.0
2317298,475405,03-02-2020,2.0
2317303,475405,03-02-2020,1.0
2317305,475405,03-02-2020,2.0
2316898,475406,10-01-2020,1.0
2316942,475406,10-01-2020,1.0
2316947,475406,10-01-2020,2.0
2316956,475406,10-01-2020,1.0
2316961,475406,10-01-2020,2.0
2316965,475406,10-01-2020,3.0
2316895,475406,09-01-2020,5.0
2317032,475414,13-01-2020,2.0
2053682,459034,15-05-2019,1.0
2055673,459038,15-05-2019,2.0
2055676,459038,15-05-2019,1.0
2055865,459038,16-05-2019,1.0
2055877,459038,16-05-2019,2.0
2055926,459038,16-05-2019,1.0
1226107,401697,23-09-2016,4.0
1233483,401697,06-10-2016,1.0
1238114,401699,08-10-2016,2.0
2317127,475427,07-01-2020,2.0
3020712,516389,05-08-2021,1.0
2591954,491814,01-09-2020,3.0
2596477,491814,07-09-2020,2.0
2596486,491814,07-09-2020,5.0
2596491,491814,07-09-2020,1.0
2596498,491814,07-09-2020,2.0
2596517,491814,07-09-2020,2.0
2591960,491815,01-09-2020,3.0
2600696,491815,08-09-2020,1.0
2600724,491815,08-09-2020,2.0
2591981,491816,01-09-2020,2.0
2601440,491816,10-09-2020,1.0
2601443,491816,10-09-2020,1.0
2601450,491816,10-09-2020,1.0
2601454,491816,10-09-2020,1.0
2601461,491816,10-09-2020,1.0
2601467,491816,10-09-2020,2.0
2601468,491816,10-09-2020,2.0
2601486,491816,10-09-2020,2.0
2603161,491817,14-09-2020,2.0
2603214,491817,14-09-2020,1.0
2603217,491817,14-09-2020,2.0
2603218,491817,14-09-2020,1.0
2603219,491817,14-09-2020,1.0
2603222,491817,14-09-2020,1.0
2603228,491817,14-09-2020,2.0
2591985,491817,01-09-2020,2.0
2607824,491818,14-09-2020,1.0
2591988,491818,01-09-2020,3.0
2186026,467243,17-09-2019,1.0
2592179,491820,02-09-2020,1.0
2592193,491820,02-09-2020,3.0
2592213,491820,02-09-2020,2.0
2592218,491820,02-09-2020,1.0
2592220,491820,02-09-2020,1.0
2592175,491820,31-08-2020,2.0
2601869,491824,14-09-2020,2.0
2601884,491824,14-09-2020,1.0
2601889,491824,14-09-2020,2.0
2601890,491824,14-09-2020,2.0
2601902,491824,14-09-2020,1.0
2601919,491824,14-09-2020,1.0
2601924,491824,14-09-2020,6.0
2592312,491824,01-09-2020,2.0
2608452,491825,17-09-2020,3.0
2608455,491825,17-09-2020,1.0
2608463,491825,17-09-2020,1.0
2608478,491825,17-09-2020,1.0
2608482,491825,17-09-2020,11.0
2608488,491825,17-09-2020,1.0
2608489,491825,17-09-2020,1.0
2608507,491825,17-09-2020,3.0
2608510,491825,17-09-2020,1.0
2608511,491825,17-09-2020,2.0
2608525,491825,17-09-2020,1.0
2592316,491825,01-09-2020,5.0
3021159,516406,14-09-2021,1.0
2739602,500025,10-12-2020,2.0
3021332,516414,27-07-2021,1.0
2317587,475456,09-01-2020,1.0
2317621,475457,13-01-2020,4.0
3021362,516416,30-08-2021,2.0
3021371,516416,27-08-2021,2.0
3063603,516416,14-09-2021,2.0
3063606,516416,14-09-2021,3.0
3024448,516422,10-08-2021,5.0
3045188,516422,25-08-2021,1.0
3032604,516422,24-08-2021,1.0
3032609,516422,24-08-2021,3.0
3032631,516422,24-08-2021,3.0
3032652,516422,24-08-2021,3.0
3032663,516422,24-08-2021,1.0
3032667,516422,24-08-2021,2.0
3032669,516422,24-08-2021,3.0
3032688,516422,24-08-2021,6.0
3032701,516422,24-08-2021,2.0
3032705,516422,24-08-2021,1.0
3032709,516422,24-08-2021,1.0
3032723,516422,24-08-2021,5.0
3032729,516422,24-08-2021,1.0
3032730,516422,24-08-2021,3.0
3032731,516422,24-08-2021,2.0
3032747,516422,24-08-2021,1.0
3032750,516422,24-08-2021,1.0
3032753,516422,24-08-2021,3.0
3045256,516422,13-09-2021,2.0
3045260,516422,13-09-2021,2.0
3045159,516422,04-10-2021,2.0
3045162,516422,04-10-2021,4.0
3071829,516422,21-09-2021,2.0
1575506,426316,21-12-2017,1.0
1575507,426316,21-12-2017,1.0
1575537,426316,21-12-2017,2.0
2054581,459086,15-05-2019,5.0
2885236,508239,16-04-2021,4.0
2885566,508239,28-04-2021,2.0
2885568,508239,28-04-2021,1.0
2885574,508239,28-04-2021,1.0
2885579,508239,28-04-2021,1.0
2885585,508239,28-04-2021,1.0
2885594,508239,28-04-2021,1.0
2885599,508239,28-04-2021,1.0
2885602,508239,28-04-2021,2.0
2885608,508239,28-04-2021,1.0
2885609,508239,28-04-2021,1.0
2885634,508239,28-04-2021,1.0
2885639,508239,28-04-2021,1.0
2965853,508239,16-06-2021,1.0
2965857,508239,16-06-2021,1.0
2455857,483662,11-05-2020,2.0
2466752,483662,27-05-2020,1.0
2466767,483662,27-05-2020,1.0
2466773,483662,27-05-2020,3.0
2466776,483662,27-05-2020,1.0
2466780,483662,27-05-2020,1.0
2466784,483662,27-05-2020,10.0
2466785,483662,27-05-2020,9.0
2466802,483662,27-05-2020,1.0
2466816,483662,27-05-2020,2.0
2466823,483662,27-05-2020,1.0
2466829,483662,27-05-2020,1.0
2466830,483662,27-05-2020,4.0
2466831,483662,27-05-2020,1.0
2466835,483662,27-05-2020,2.0
2466841,483662,27-05-2020,1.0
2466842,483662,27-05-2020,1.0
2466851,483662,27-05-2020,3.0
1947922,450899,14-02-2019,2.0
1947924,450899,14-02-2019,4.0
1811023,442708,24-09-2018,6.0
2124062,442708,19-07-2019,16.0
2874165,508245,08-04-2021,2.0
2874168,508245,16-04-2021,2.0
2874192,508245,16-04-2021,1.0
2874193,508245,16-04-2021,2.0
1454660,418133,22-08-2017,4.0
1454642,418133,14-08-2017,3.0
1472499,418133,28-08-2017,2.0
2450077,483670,04-05-2020,1.0
2450104,483670,04-05-2020,1.0
2450065,483670,30-04-2020,2.0
1114215,393560,14-03-2016,2.0
1114236,393560,21-03-2016,2.0
1114237,393560,21-03-2016,1.0
1114248,393560,21-03-2016,1.0
1114310,393562,04-04-2016,1.0
1114322,393562,04-04-2016,1.0
1114333,393562,04-04-2016,3.0
1114356,393562,04-04-2016,1.0
1114367,393562,04-04-2016,3.0
1114369,393562,04-04-2016,1.0
1114392,393562,04-04-2016,3.0
1114395,393562,04-04-2016,1.0
2593093,491869,01-09-2020,2.0
2593096,491870,01-09-2020,1.0
2593154,491871,01-09-2020,3.0
2593164,491872,01-09-2020,2.0
2593168,491873,01-09-2020,2.0
2601013,491873,09-09-2020,3.0
2601018,491873,09-09-2020,1.0
2601036,491873,09-09-2020,1.0
2740774,500062,04-01-2021,1.0
2740793,500062,04-01-2021,1.0
2740797,500062,04-01-2021,2.0
2740799,500062,04-01-2021,1.0
2740121,500062,18-12-2020,2.0
2796785,500062,15-02-2021,2.0
1454713,418143,31-07-2017,2.0
2874596,508260,08-04-2021,5.0
2886799,508260,27-04-2021,1.0
2886800,508260,27-04-2021,1.0
2886804,508260,27-04-2021,1.0
2886810,508260,27-04-2021,1.0
2886811,508260,27-04-2021,1.0
2886814,508260,27-04-2021,1.0
2886818,508260,27-04-2021,1.0
2886834,508260,27-04-2021,1.0
2886855,508260,27-04-2021,2.0
2886860,508260,27-04-2021,1.0
2886861,508260,27-04-2021,4.0
2886862,508260,27-04-2021,1.0
2886870,508260,27-04-2021,1.0
2886876,508260,27-04-2021,4.0
2886878,508260,27-04-2021,2.0
2886883,508260,27-04-2021,2.0
2886884,508260,27-04-2021,2.0
2886889,508260,27-04-2021,2.0
2886891,508260,27-04-2021,1.0
2886902,508260,27-04-2021,1.0
2874599,508263,08-04-2021,4.0
2886552,508263,23-04-2021,1.0
2886554,508263,23-04-2021,2.0
2886570,508263,23-04-2021,3.0
2886571,508263,23-04-2021,1.0
2886574,508263,23-04-2021,1.0
2886586,508263,23-04-2021,1.0
2886587,508263,23-04-2021,1.0
2886597,508263,23-04-2021,1.0
2886607,508263,23-04-2021,3.0
2886613,508263,23-04-2021,1.0
2886614,508263,23-04-2021,4.0
2886622,508263,23-04-2021,1.0
2886653,508263,23-04-2021,2.0
2874602,508266,08-04-2021,2.0
2887486,508266,23-04-2021,2.0
2887505,508266,23-04-2021,1.0
1454977,418155,17-08-2017,1.0
1454979,418155,17-08-2017,1.0
1454982,418155,17-08-2017,3.0
1454942,418155,07-08-2017,3.0
1454992,418155,21-08-2017,1.0
2450652,483692,06-05-2020,1.0
2610418,491885,12-09-2020,1.0
2610421,491885,12-09-2020,2.0
2593418,491886,02-09-2020,2.0
2600639,491886,04-09-2020,2.0
2609343,491886,15-09-2020,1.0
2609358,491886,15-09-2020,1.0
2609365,491886,15-09-2020,1.0
2609371,491886,15-09-2020,1.0
2593421,491887,07-09-2020,4.0
2593456,491887,07-09-2020,1.0
2187293,467310,20-09-2019,4.0
2187294,467310,20-09-2019,4.0
2593475,491889,01-09-2020,1.0
1687814,434546,08-05-2018,2.0
2593478,491891,01-09-2020,3.0
2595177,491891,08-09-2020,2.0
2595198,491891,08-09-2020,2.0
2595200,491891,08-09-2020,2.0
2595204,491891,08-09-2020,1.0
2593480,491892,01-09-2020,1.0
1687848,434548,09-05-2018,2.0
1687925,434548,15-05-2018,4.0
1687851,434549,09-05-2018,2.0
3022605,516464,09-08-2021,4.0
3023127,516464,13-08-2021,3.0
3023163,516464,13-08-2021,1.0
3023165,516464,13-08-2021,3.0
3023394,516464,16-08-2021,1.0
2596736,491896,03-09-2020,1.0
2596751,491896,03-09-2020,1.0
1114679,393593,17-03-2016,2.0
1114681,393593,17-03-2016,4.0
1455033,418162,15-08-2017,3.0
1689172,434558,15-05-2018,3.0
1689175,434558,22-05-2018,3.0
2187688,467331,17-09-2019,4.0
1228083,401798,26-09-2016,2.0
2875079,508294,15-04-2021,2.0
2740991,500107,22-12-2020,2.0
1811736,442764,21-09-2018,2.0
1824868,442764,02-10-2018,1.0
1824869,442764,02-10-2018,2.0
2187717,467341,17-09-2019,2.0
2632561,491921,28-09-2020,2.0
1688239,434580,09-05-2018,2.0
1688247,434580,09-05-2018,2.0
1688253,434580,09-05-2018,2.0
1688267,434580,09-05-2018,1.0
2187828,467349,21-02-2019,3.0
2187830,467349,21-02-2019,2.0
2187834,467349,21-02-2019,7.0
2187841,467349,21-02-2019,3.0
2187843,467349,21-02-2019,1.0
2187844,467349,21-02-2019,1.0
2187848,467349,21-02-2019,1.0
1688430,434585,09-05-2018,2.0
1704095,434585,04-06-2018,2.0
2187970,467355,23-09-2019,2.0
2187985,467355,23-09-2019,3.0
1337492,410013,21-03-2017,2.0
2319473,475554,03-02-2020,2.0
2319511,475555,13-01-2020,2.0
2319530,475555,20-01-2020,1.0
2319541,475555,20-01-2020,2.0
2319547,475555,20-01-2020,1.0
2319554,475555,20-01-2020,2.0
1455546,418210,17-08-2017,3.0
1455553,418210,17-08-2017,1.0
1455559,418210,17-08-2017,2.0
1455578,418210,17-08-2017,7.0
1455593,418210,17-08-2017,2.0
1455537,418210,07-08-2017,3.0
2451665,483746,11-05-2020,4.0
2486934,483746,29-05-2020,1.0
2486935,483746,29-05-2020,3.0
2486940,483746,29-05-2020,1.0
2486949,483746,29-05-2020,1.0
3023777,516514,17-09-2021,1.0
3023782,516514,17-09-2021,1.0
3023811,516514,03-09-2021,2.0
1337742,410023,16-03-2017,1.0
1337768,410023,16-03-2017,1.0
1455665,418217,07-08-2017,1.0
1455666,418217,07-08-2017,1.0
1455688,418217,07-08-2017,1.0
1455710,418217,07-08-2017,1.0
1455711,418217,07-08-2017,1.0
2594929,491950,01-09-2020,4.0
1576171,426415,14-12-2017,2.0
1581595,426415,21-12-2017,2.0
2059298,459185,17-05-2019,1.0
2059310,459185,17-05-2019,1.0
1576351,426422,14-12-2017,2.0
1576361,426422,14-12-2017,1.0
1576364,426422,14-12-2017,1.0
1576372,426422,14-12-2017,1.0
2745231,500151,21-12-2020,3.0
1576301,426424,02-11-2017,1.0
1576307,426424,02-11-2017,1.0
1576312,426424,02-11-2017,3.0
1576325,426424,02-11-2017,1.0
1228387,401848,26-09-2016,2.0
1231803,401848,03-10-2016,1.0
