,Ing_Order,Ing_Datum,Ing_Aantal
1110460,393231,07-03-2016,2.0
2050065,458768,10-05-2019,2.0
1570992,426001,14-12-2017,4.0
2050304,458772,13-05-2019,36.0
1110569,393244,07-03-2016,2.0
1571119,426013,06-12-2017,2.0
1571127,426013,06-12-2017,4.0
2050329,458785,15-05-2019,2.0
2050349,458785,15-05-2019,3.0
2050466,458800,09-05-2019,5.0
3158494,524345,09-12-2021,1.0
3158495,524345,09-12-2021,10.0
1571473,426045,07-12-2017,3.0
2050837,458817,14-05-2019,4.0
2050839,458817,14-05-2019,1.0
2588037,491597,31-08-2020,4.0
1571768,426065,12-12-2017,2.0
1571793,426065,12-12-2017,3.0
2588112,491602,31-08-2020,4.0
1111093,393312,08-03-2016,2.0
1571993,426080,15-12-2017,3.0
2588546,491618,28-08-2020,3.0
1111384,393315,14-03-2016,12.0
2151315,458857,19-08-2019,4.0
2051216,458865,21-05-2019,4.0
2051217,458865,21-05-2019,4.0
1111313,393331,08-03-2016,3.0
2051250,458867,15-05-2019,2.0
2051253,458867,15-05-2019,4.0
1111351,393333,08-03-2016,5.0
1111359,393333,08-03-2016,5.0
1572249,426102,12-12-2017,2.0
1572256,426103,13-12-2017,5.0
1572275,426103,13-12-2017,3.0
1572548,426127,11-12-2017,4.0
1572722,426137,08-12-2017,6.0
1111863,393370,10-03-2016,4.0
1572781,426139,11-12-2017,3.0
1572842,426140,12-12-2017,3.0
1572773,426145,13-12-2017,6.0
2589500,491683,02-09-2020,7.0
2589668,491688,31-08-2020,2.0
2589684,491688,31-08-2020,3.0
2589633,491693,31-08-2020,2.0
1573010,426158,09-01-2018,6.0
1112136,393391,10-03-2016,4.0
2052175,458931,13-05-2019,1.0
2052847,458936,15-05-2019,19.0
2052853,458936,15-05-2019,40.0
1578497,426169,18-12-2017,5.0
1578203,426171,18-12-2017,6.0
1578226,426171,18-12-2017,2.0
1578420,426172,19-12-2017,4.0
2589993,491711,30-08-2020,2.0
2589998,491711,30-08-2020,3.0
1576677,426176,14-12-2017,2.0
1578477,426177,20-12-2017,7.0
2589865,491715,28-08-2020,2.0
2589873,491715,28-08-2020,1.0
2590132,491721,31-08-2020,3.0
1112335,393421,10-03-2016,4.0
2053704,458964,24-05-2019,1.0
2053720,458964,24-05-2019,3.0
2590373,491744,01-09-2020,2.0
2590378,491744,01-09-2020,2.0
2590776,491747,30-08-2020,5.0
2590661,491749,21-09-2020,2.0
1576245,426214,13-12-2017,4.0
2590728,491751,27-08-2020,2.0
1573777,426237,11-12-2017,4.0
1573778,426237,11-12-2017,4.0
2054235,459006,20-05-2019,5.0
2054279,459006,20-05-2019,7.0
2054045,459031,21-05-2019,4.0
2054052,459031,21-05-2019,2.0
2053676,459034,15-05-2019,2.0
2055875,459038,16-05-2019,4.0
2055924,459038,16-05-2019,3.0
2596474,491814,07-09-2020,4.0
2596495,491814,07-09-2020,3.0
2600094,491814,07-09-2020,2.0
2600693,491815,08-09-2020,1.0
2600721,491815,08-09-2020,3.0
2601477,491816,10-09-2020,3.0
2601480,491816,10-09-2020,3.0
2603165,491817,14-09-2020,1.0
2603175,491817,14-09-2020,2.0
2607818,491818,14-09-2020,2.0
2607840,491818,14-09-2020,2.0
2607852,491818,14-09-2020,3.0
2592207,491820,02-09-2020,5.0
1113694,393518,14-03-2016,3.0
2601901,491824,14-09-2020,5.0
2608484,491825,17-09-2020,12.0
2608503,491825,17-09-2020,4.0
1574351,426299,12-12-2017,1.0
1574358,426299,12-12-2017,1.0
2592477,491835,04-09-2020,3.0
2592478,491835,04-09-2020,3.0
2592525,491839,09-09-2020,1.0
2592539,491839,09-09-2020,1.0
1113945,393545,14-03-2016,6.0
1575521,426316,21-12-2017,6.0
1114194,393559,15-03-2016,2.0
1114227,393560,21-03-2016,2.0
1114252,393560,21-03-2016,3.0
1114290,393561,05-04-2016,4.0
1114344,393562,04-04-2016,10.0
1114398,393562,04-04-2016,3.0
2609584,491870,18-09-2020,2.0
2609586,491870,18-09-2020,1.0
2618207,491871,16-09-2020,2.0
2618210,491871,16-09-2020,4.0
2600129,491872,07-09-2020,2.0
2601033,491873,09-09-2020,2.0
1574889,426341,13-12-2017,1.0
1574903,426341,13-12-2017,1.0
2610408,491885,12-09-2020,2.0
2610412,491885,12-09-2020,4.0
2609350,491886,15-09-2020,2.0
2593424,491887,07-09-2020,3.0
2593443,491887,07-09-2020,4.0
2595178,491891,08-09-2020,4.0
2595206,491891,08-09-2020,2.0
2593487,491892,02-09-2020,2.0
2596746,491896,03-09-2020,1.0
2596752,491896,03-09-2020,3.0
1114683,393593,17-03-2016,4.0
1114692,393593,17-03-2016,6.0
2632589,491921,30-09-2020,2.0
2632614,491921,30-09-2020,5.0
2055229,459157,20-05-2019,2.0
1115156,393639,22-03-2016,3.0
2611472,491950,14-09-2020,5.0
1581599,426415,21-12-2017,2.0
2059302,459185,17-05-2019,2.0
2059311,459185,17-05-2019,2.0
3164231,524724,10-12-2021,2.0
1576340,426422,14-12-2017,5.0
1576359,426422,14-12-2017,2.0
1576365,426422,14-12-2017,3.0
2595040,491959,02-09-2020,2.0
1576393,426426,02-11-2017,4.0
1576400,426426,02-11-2017,2.0
1581609,426440,08-01-2018,4.0
1581624,426440,08-01-2018,2.0
2056500,459209,16-05-2019,2.0
2595339,491977,21-09-2020,6.0
2088338,459213,19-06-2019,8.0
2595429,491981,04-09-2020,2.0
2057420,459220,17-06-2019,5.0
2056640,459225,16-05-2019,4.0
2056642,459225,16-05-2019,3.0
2056663,459225,16-05-2019,3.0
1116093,393696,18-03-2016,3.0
1576926,426467,05-01-2018,4.0
1576958,426469,18-12-2017,4.0
1116159,393702,16-03-2016,3.0
1116227,393706,21-03-2016,4.0
1116499,393718,22-03-2016,4.0
1116543,393720,23-03-2016,4.0
1116584,393721,23-03-2016,4.0
2596083,492027,07-09-2020,3.0
2596091,492027,07-09-2020,4.0
1117217,393734,21-03-2016,2.0
1117382,393740,29-03-2016,4.0
1117383,393740,29-03-2016,1.0
1117460,393740,29-03-2016,5.0
2596527,492045,02-09-2020,10.0
1577694,426513,06-12-2017,2.0
1577920,426528,22-12-2017,2.0
2596713,492065,03-09-2020,5.0
2596715,492065,03-09-2020,6.0
1578145,426549,18-12-2017,2.0
1578155,426552,05-12-2017,4.0
2058342,459331,27-05-2019,8.0
2058351,459331,27-05-2019,1.0
1582564,426565,18-01-2018,9.0
1118399,393798,04-04-2016,3.0
1118407,393798,04-04-2016,1.0
2597641,492102,07-09-2020,6.0
1118692,393824,21-03-2016,3.0
2598241,492134,07-09-2020,5.0
1118728,393833,21-03-2016,3.0
2064873,459373,27-05-2019,4.0
2059288,459387,20-05-2019,3.0
2598547,492156,07-09-2020,2.0
2067081,459389,27-05-2019,6.0
2067087,459389,27-05-2019,1.0
2599644,492162,04-09-2020,4.0
2599649,492162,04-09-2020,2.0
2599674,492162,04-09-2020,2.0
2059417,459395,20-05-2019,5.0
2599798,492165,04-09-2020,2.0
2599806,492165,04-09-2020,7.0
2599838,492170,06-09-2020,8.0
2605740,492170,09-09-2020,1.0
2607900,492176,16-09-2020,5.0
2607941,492176,16-09-2020,3.0
2607943,492176,16-09-2020,3.0
3167249,524947,17-12-2021,4.0
1120033,393932,29-03-2016,3.0
2600228,492249,04-09-2020,6.0
2600237,492249,04-09-2020,2.0
1121091,393948,21-03-2016,3.0
1121103,393948,21-03-2016,11.0
2600347,492258,11-09-2020,3.0
2600410,492263,08-09-2020,3.0
2600421,492263,08-09-2020,1.0
1580202,426732,15-01-2018,2.0
2600555,492268,14-09-2020,6.0
2600569,492268,14-09-2020,3.0
2600589,492268,14-09-2020,2.0
1584895,426735,11-01-2018,4.0
1584749,426740,10-01-2018,4.0
1580304,426741,08-01-2018,4.0
1585212,426742,16-01-2018,1.0
1585221,426742,16-01-2018,5.0
1626102,426743,19-03-2018,4.0
2060815,459509,28-05-2019,4.0
2060816,459509,28-05-2019,4.0
2060771,459513,23-05-2019,3.0
2060920,459523,22-05-2019,2.0
2060965,459523,22-05-2019,5.0
2060861,459523,21-05-2019,1.0
2060902,459523,21-05-2019,3.0
2115870,459523,10-07-2019,1.0
2613877,492294,17-09-2020,2.0
1120785,393997,21-03-2016,6.0
2061076,459533,03-06-2019,2.0
2601063,492304,10-09-2020,2.0
2601064,492304,10-09-2020,4.0
2621319,492305,21-09-2020,4.0
2062502,459549,27-05-2019,5.0
2062208,459550,22-05-2019,3.0
2062243,459550,22-05-2019,1.0
1580683,426788,18-12-2017,3.0
1580685,426788,18-12-2017,2.0
2604191,492327,14-09-2020,6.0
2082239,459562,14-06-2019,5.0
2062106,459563,24-05-2019,5.0
2062118,459563,24-05-2019,4.0
1121346,394032,29-03-2016,4.0
1121350,394032,29-03-2016,2.0
1121447,394036,29-03-2016,4.0
1121468,394036,29-03-2016,1.0
2601802,492341,11-09-2020,2.0
2066072,459581,29-05-2019,5.0
2066082,459581,29-05-2019,8.0
2066083,459581,29-05-2019,5.0
2066128,459581,29-05-2019,2.0
2066137,459581,29-05-2019,2.0
2066138,459581,29-05-2019,6.0
1581023,426815,22-12-2017,2.0
2602047,492351,04-09-2020,8.0
2602427,492382,14-09-2020,4.0
1581392,426847,08-01-2018,4.0
2063053,459632,27-05-2019,1.0
2063081,459632,27-05-2019,3.0
2602640,492414,07-09-2020,4.0
2063449,459657,27-05-2019,4.0
2614901,492427,17-09-2020,2.0
2063495,459664,24-05-2019,1.0
2063500,459664,24-05-2019,4.0
1122501,394135,31-03-2016,1.0
1582036,426922,27-11-2017,2.0
1582046,426922,27-11-2017,1.0
2067536,459693,31-05-2019,2.0
1582081,426928,08-01-2018,7.0
1582093,426928,08-01-2018,3.0
1582267,426929,22-01-2018,1.0
1582243,426930,22-01-2018,1.0
2063990,459700,23-05-2019,2.0
1582345,426943,21-12-2017,2.0
1582678,426962,15-01-2018,4.0
1582712,426962,15-01-2018,4.0
2603970,492504,16-09-2020,4.0
2603974,492504,16-09-2020,7.0
2604022,492508,08-09-2020,2.0
2604602,492514,16-09-2020,5.0
1582920,426985,15-01-2018,6.0
1582951,426985,15-01-2018,1.0
2065092,459755,23-05-2019,1.0
2065133,459755,23-05-2019,4.0
1123985,394221,01-04-2016,2.0
1124030,394221,01-04-2016,5.0
1124070,394221,01-04-2016,4.0
1124124,394221,01-04-2016,1.0
2064939,459759,27-05-2019,4.0
1124332,394229,04-04-2016,1.0
1124357,394229,04-04-2016,1.0
2064970,459767,03-06-2019,8.0
2064977,459767,03-06-2019,5.0
2604771,492542,09-09-2020,3.0
2604835,492548,09-09-2020,3.0
1583253,427022,08-01-2018,5.0
1583290,427022,08-01-2018,1.0
1583340,427024,08-01-2018,3.0
1583342,427024,08-01-2018,3.0
1608055,427025,19-02-2018,4.0
1125708,394267,04-04-2016,2.0
1125096,394281,07-04-2016,4.0
2605587,492585,10-09-2020,6.0
1125060,394284,07-04-2016,4.0
1125061,394284,07-04-2016,4.0
1583926,427066,08-01-2018,1.0
1583942,427066,08-01-2018,2.0
1583917,427072,08-01-2018,5.0
2070422,459873,20-06-2019,3.0
2070434,459873,20-06-2019,4.0
2068862,459874,14-06-2019,1.0
2068863,459874,14-06-2019,3.0
2068913,459874,14-06-2019,2.0
2068922,459874,14-06-2019,8.0
2077244,459875,28-06-2019,2.0
2077245,459875,28-06-2019,1.0
1125994,394340,01-04-2016,10.0
1593658,427111,23-01-2018,4.0
2606915,492648,14-09-2020,2.0
1599721,427114,29-01-2018,4.0
2606853,492651,14-09-2020,8.0
1612497,427117,20-02-2018,4.0
1126797,394360,05-04-2016,4.0
2607163,492664,21-09-2020,4.0
1584337,427132,09-01-2018,6.0
2066610,459904,06-06-2019,2.0
2066616,459904,06-06-2019,3.0
2626690,492674,25-09-2020,9.0
1584984,427149,11-01-2018,3.0
1585164,427155,16-01-2018,3.0
2607469,492694,16-09-2020,12.0
2607530,492697,22-09-2020,5.0
2067311,459930,03-06-2019,3.0
2067351,459930,03-06-2019,3.0
2607574,492700,28-09-2020,5.0
1584809,427167,10-01-2018,2.0
1584817,427167,10-01-2018,1.0
1584819,427167,10-01-2018,1.0
2607628,492705,27-10-2020,4.0
2607697,492710,18-09-2020,1.0
1585032,427182,12-01-2018,2.0
2607794,492719,23-09-2020,4.0
2607814,492719,23-09-2020,1.0
1585094,427184,15-01-2018,4.0
2608104,492723,14-09-2020,4.0
2608085,492723,09-09-2020,1.0
1626037,427192,20-03-2018,1.0
1626060,427192,20-03-2018,5.0
1626169,427201,20-03-2018,4.0
1626170,427201,20-03-2018,2.0
2608360,492740,12-10-2020,4.0
2608374,492740,12-10-2020,1.0
2608384,492740,12-10-2020,6.0
2608396,492740,12-10-2020,7.0
2608579,492743,18-09-2020,9.0
2608581,492743,18-09-2020,2.0
1585569,427219,09-01-2018,3.0
1585570,427219,09-01-2018,4.0
1585577,427220,11-01-2018,2.0
1585580,427220,11-01-2018,6.0
1585690,427222,15-01-2018,6.0
1585971,427227,10-01-2018,2.0
1129491,394465,15-04-2016,12.0
1129502,394465,15-04-2016,2.0
1131394,394466,15-04-2016,5.0
1131435,394466,15-04-2016,6.0
2068673,460005,13-06-2019,2.0
2609511,492784,15-09-2020,8.0
2609512,492784,15-09-2020,8.0
1586301,427254,16-01-2018,4.0
2609790,492796,18-09-2020,4.0
2069095,460033,21-06-2019,2.0
2069122,460033,21-06-2019,2.0
2610255,492820,11-09-2020,10.0
1128190,394520,11-04-2016,3.0
1159981,394520,08-06-2016,2.0
1170141,394520,21-06-2016,3.0
1195144,394520,29-08-2016,8.0
1222375,394520,19-09-2016,6.0
2614569,492842,22-09-2020,9.0
2614581,492842,22-09-2020,3.0
2614620,492843,22-09-2020,2.0
2614624,492843,22-09-2020,1.0
2614744,492845,23-09-2020,4.0
2614746,492845,23-09-2020,3.0
2614840,492846,24-09-2020,2.0
2614861,492846,24-09-2020,4.0
2626351,492847,28-09-2020,2.0
2626364,492847,28-09-2020,1.0
1586741,427311,16-01-2018,4.0
2626170,492848,28-09-2020,6.0
2626739,492849,28-09-2020,2.0
2626740,492849,28-09-2020,1.0
2626742,492849,28-09-2020,1.0
2627018,492851,29-09-2020,2.0
2627040,492851,29-09-2020,4.0
2620521,492852,28-09-2020,2.0
2076985,460092,11-06-2019,8.0
2610918,492861,15-09-2020,2.0
2610970,492863,14-09-2020,3.0
2610973,492863,14-09-2020,4.0
1129008,394560,06-04-2016,3.0
2611209,492868,21-09-2020,4.0
2611163,492871,21-09-2020,4.0
2611177,492871,21-09-2020,1.0
2070149,460105,06-06-2019,12.0
1587117,427341,12-01-2018,4.0
2080747,460109,11-06-2019,6.0
2611405,492889,12-09-2020,8.0
2611422,492889,12-09-2020,2.0
1137560,394586,25-04-2016,1.0
1129416,394594,11-04-2016,2.0
1129425,394594,11-04-2016,2.0
1154672,394595,26-05-2016,2.0
2611621,492902,25-09-2020,4.0
2611632,492902,25-09-2020,3.0
1587753,427386,12-01-2018,1.0
2612141,492925,15-09-2020,2.0
2612145,492925,15-09-2020,6.0
2612148,492925,15-09-2020,4.0
2614677,492925,15-09-2020,1.0
2071139,460164,11-06-2019,4.0
1587946,427398,11-01-2018,2.0
1587949,427398,11-01-2018,1.0
1588026,427408,11-01-2018,10.0
1588045,427408,11-01-2018,2.0
2612290,492950,14-09-2020,6.0
2071578,460188,03-06-2019,3.0
2071604,460189,03-06-2019,2.0
2071638,460190,03-06-2019,3.0
2071698,460191,03-06-2019,3.0
2071716,460192,03-06-2019,2.0
2071736,460192,03-06-2019,5.0
1588276,427427,11-01-2018,4.0
1588288,427427,11-01-2018,4.0
1588297,427427,11-01-2018,4.0
2622256,492974,28-09-2020,6.0
2622267,492974,28-09-2020,2.0
2622272,492974,28-09-2020,6.0
2612652,492975,25-09-2020,3.0
1589175,427439,15-01-2018,4.0
1589181,427439,15-01-2018,6.0
2072254,460234,06-06-2019,4.0
2072271,460234,06-06-2019,1.0
2072514,460238,11-06-2019,1.0
2072516,460238,11-06-2019,4.0
2093231,460240,24-06-2019,5.0
2613127,493009,22-09-2020,2.0
2613148,493009,22-09-2020,4.0
2072364,460242,11-06-2019,4.0
2665595,493011,27-10-2020,2.0
2075845,460244,05-06-2019,4.0
1130665,394710,14-04-2016,2.0
1130697,394710,14-04-2016,2.0
2613446,493025,12-09-2020,4.0
2622807,493037,22-09-2020,8.0
2622825,493037,22-09-2020,7.0
2622828,493037,22-09-2020,9.0
2638410,493037,02-10-2020,2.0
2638438,493037,02-10-2020,1.0
2680749,493037,05-11-2020,9.0
2683411,493037,06-11-2020,1.0
2683437,493037,06-11-2020,5.0
2681361,493037,07-11-2020,2.0
2681387,493037,07-11-2020,2.0
2681396,493037,07-11-2020,2.0
2687230,493037,08-11-2020,2.0
2972668,493037,25-06-2021,1.0
2972682,493037,25-06-2021,2.0
2972688,493037,25-06-2021,2.0
3015280,493037,26-07-2021,1.0
3028013,493037,27-08-2021,2.0
3028019,493037,27-08-2021,4.0
2072781,460270,31-05-2019,3.0
2613766,493041,13-09-2020,3.0
2613790,493042,19-09-2020,5.0
2613793,493042,19-09-2020,2.0
2613794,493042,19-09-2020,2.0
1131062,394740,12-04-2016,4.0
1131067,394740,12-04-2016,4.0
1169985,394741,17-06-2016,2.0
1589289,427513,15-01-2018,4.0
1589400,427514,25-01-2018,3.0
1589402,427514,25-01-2018,2.0
1589411,427514,25-01-2018,1.0
1591804,427516,22-01-2018,4.0
1591822,427516,22-01-2018,2.0
2614297,493070,18-09-2020,5.0
2614347,493071,18-09-2020,1.0
2614354,493071,18-09-2020,4.0
2073473,460312,03-06-2019,3.0
2073480,460312,03-06-2019,2.0
2076058,460312,04-06-2019,8.0
1589960,427550,18-01-2018,7.0
1589977,427550,18-01-2018,2.0
1589678,427551,15-01-2018,1.0
1589686,427551,15-01-2018,1.0
1137318,394786,22-04-2016,2.0
1137339,394786,22-04-2016,4.0
1137353,394786,22-04-2016,6.0
1137355,394786,22-04-2016,1.0
1137289,394786,21-04-2016,13.0
1137305,394786,21-04-2016,2.0
1142147,394786,09-05-2016,1.0
1142170,394786,09-05-2016,4.0
1139704,394786,28-04-2016,2.0
1139714,394786,28-04-2016,2.0
1139734,394786,28-04-2016,7.0
1139753,394786,28-04-2016,7.0
1233907,394786,10-10-2016,6.0
1233961,394786,10-10-2016,2.0
1175617,394786,04-07-2016,2.0
1175618,394786,04-07-2016,3.0
1175627,394786,04-07-2016,2.0
1175635,394786,04-07-2016,1.0
1175678,394786,04-07-2016,1.0
1197688,394786,29-08-2016,2.0
1197703,394786,29-08-2016,3.0
1215676,394786,12-09-2016,2.0
1267959,394786,21-11-2016,4.0
1262549,394786,09-11-2016,2.0
1262552,394786,09-11-2016,2.0
2073694,460323,06-06-2019,6.0
1589730,427558,15-01-2018,4.0
1132943,394803,18-04-2016,8.0
1132947,394803,18-04-2016,1.0
2162793,460345,29-08-2019,4.0
2162814,460345,29-08-2019,11.0
2074088,460347,04-06-2019,6.0
2242684,460348,30-10-2019,4.0
2245261,460348,29-10-2019,4.0
2245263,460348,29-10-2019,1.0
2615353,493123,21-09-2020,2.0
1590120,427590,18-01-2018,4.0
1590179,427593,14-01-2018,8.0
2615456,493130,18-09-2020,7.0
2074395,460364,04-06-2019,2.0
1609882,427613,08-02-2018,5.0
2615819,493154,21-09-2020,2.0
1652990,427621,16-04-2018,3.0
1653005,427621,16-04-2018,2.0
2074739,460394,04-06-2019,1.0
2074745,460394,04-06-2019,4.0
2074882,460395,06-06-2019,8.0
1132828,394864,14-04-2016,2.0
1132839,394864,14-04-2016,2.0
1590630,427634,29-01-2018,4.0
1590632,427634,29-01-2018,2.0
2616511,493179,18-09-2020,8.0
2616557,493186,17-09-2020,3.0
2616569,493187,18-09-2020,2.0
2738367,493187,18-09-2020,6.0
2738400,493187,18-09-2020,6.0
2738419,493187,18-09-2020,10.0
1133294,394898,21-04-2016,2.0
1137268,394898,21-04-2016,2.0
1169087,394898,26-05-2016,2.0
2075769,460441,04-06-2019,2.0
2617326,493228,16-09-2020,6.0
2076017,460462,05-06-2019,2.0
2076098,460463,05-06-2019,4.0
2076101,460463,05-06-2019,1.0
1133894,394941,18-04-2016,7.0
1133909,394941,18-04-2016,2.0
1591691,427711,22-01-2018,3.0
1591694,427711,22-01-2018,4.0
2076342,460479,05-06-2019,6.0
2617611,493248,21-09-2020,12.0
2076477,460491,07-06-2019,6.0
2076485,460491,07-06-2019,2.0
2617833,493259,21-09-2020,2.0
2617898,493263,21-09-2020,2.0
2617892,493268,24-09-2020,3.0
2076681,460506,06-06-2019,2.0
2076686,460506,06-06-2019,2.0
2076819,460509,11-06-2019,2.0
2076828,460509,11-06-2019,2.0
2618217,493280,17-09-2020,3.0
2078088,460518,06-06-2019,3.0
2618575,493293,23-09-2020,1.0
2618579,493293,23-09-2020,1.0
2618594,493293,23-09-2020,3.0
2618745,493297,21-09-2020,1.0
2077057,460530,17-06-2019,3.0
2618669,493300,24-09-2020,4.0
2618679,493300,24-09-2020,3.0
2618835,493304,22-09-2020,6.0
2618847,493304,22-09-2020,3.0
1592646,427769,29-01-2018,2.0
1592653,427769,29-01-2018,4.0
2087953,460553,18-06-2019,1.0
2087966,460553,18-06-2019,2.0
2077509,460555,04-07-2019,1.0
2077544,460555,04-07-2019,1.0
2077569,460555,04-07-2019,1.0
2077589,460555,04-07-2019,4.0
2077606,460555,04-07-2019,6.0
2077675,460562,11-06-2019,2.0
2077679,460562,11-06-2019,4.0
2077859,460570,06-06-2019,3.0
2077847,460571,06-06-2019,2.0
2619575,493340,18-09-2020,9.0
2077977,460585,09-07-2019,4.0
1593345,427826,22-01-2018,1.0
1593346,427826,22-01-2018,5.0
2621243,493363,21-09-2020,6.0
2621256,493363,21-09-2020,6.0
2621266,493363,21-09-2020,6.0
1135210,395074,18-04-2016,2.0
1593679,427844,29-01-2018,4.0
1135241,395077,18-04-2016,8.0
1593698,427846,29-01-2018,1.0
2625448,493381,28-09-2020,5.0
1135994,395092,20-04-2016,3.0
1136016,395092,20-04-2016,1.0
1136036,395092,20-04-2016,3.0
1136135,395092,20-04-2016,3.0
2079002,460633,11-06-2019,7.0
2620909,493402,17-09-2020,2.0
2079367,460645,14-06-2019,4.0
2079373,460645,14-06-2019,4.0
2621079,493415,22-09-2020,1.0
1593978,427884,22-01-2018,3.0
1594180,427886,22-01-2018,5.0
1594187,427886,22-01-2018,2.0
2621367,493429,18-09-2020,4.0
2079498,460667,11-06-2019,8.0
2079508,460667,11-06-2019,19.0
2079512,460667,11-06-2019,3.0
1136552,395135,21-04-2016,4.0
2629999,493440,25-09-2020,4.0
2621530,493440,18-09-2020,5.0
2621799,493464,22-09-2020,2.0
1594718,427929,22-01-2018,5.0
2621833,493469,22-09-2020,2.0
1137077,395174,21-04-2016,4.0
2622073,493482,21-09-2020,1.0
2622081,493482,21-09-2020,2.0
2080441,460721,17-06-2019,4.0
2080444,460721,17-06-2019,1.0
2622463,493502,21-09-2020,2.0
1595248,427967,22-01-2018,4.0
2622633,493508,24-09-2020,1.0
2622646,493508,24-09-2020,1.0
2633128,493529,01-10-2020,8.0
2633138,493529,01-10-2020,1.0
2631667,493530,28-09-2020,1.0
2631676,493530,28-09-2020,2.0
2632421,493532,29-09-2020,6.0
2632442,493532,29-09-2020,10.0
1137802,395229,21-04-2016,2.0
1595541,428002,23-01-2018,1.0
2081275,460780,12-06-2019,5.0
2081278,460780,12-06-2019,3.0
2081378,460785,11-06-2019,2.0
2081392,460785,11-06-2019,2.0
2081426,460790,12-06-2019,4.0
2081513,460796,18-06-2019,4.0
2081514,460796,18-06-2019,3.0
1595925,428029,24-01-2018,1.0
1595931,428029,24-01-2018,6.0
1595939,428029,24-01-2018,4.0
1595943,428029,24-01-2018,1.0
2081548,460799,17-06-2019,2.0
2081563,460799,17-06-2019,2.0
2623430,493571,23-09-2020,4.0
2623443,493571,23-09-2020,4.0
2623477,493571,23-09-2020,2.0
2623577,493576,22-09-2020,2.0
2081769,460814,12-06-2019,5.0
2081791,460814,12-06-2019,5.0
2628262,493594,29-09-2020,14.0
2628267,493594,29-09-2020,9.0
1596329,428064,25-01-2018,1.0
1596336,428064,25-01-2018,1.0
1596338,428064,25-01-2018,1.0
2082248,460833,25-06-2019,3.0
2623879,493600,23-09-2020,9.0
2624027,493605,28-09-2020,2.0
2624108,493613,23-09-2020,3.0
2674357,493628,23-10-2020,4.0
1139063,395333,25-04-2016,4.0
2088197,460869,05-07-2019,3.0
2088207,460869,05-07-2019,3.0
1139100,395335,26-04-2016,4.0
1139136,395340,26-04-2016,4.0
2624577,493650,28-09-2020,4.0
1606120,428120,12-02-2018,4.0
1606306,428120,12-02-2018,4.0
1139339,395362,26-04-2016,2.0
2628415,493674,08-10-2020,4.0
2628472,493674,08-10-2020,12.0
2628486,493674,08-10-2020,10.0
1597005,428141,24-01-2018,6.0
1597009,428141,24-01-2018,2.0
2625329,493681,22-09-2020,7.0
2625739,493700,02-10-2020,3.0
2625974,493705,23-09-2020,2.0
2625978,493705,23-09-2020,3.0
2083570,460940,11-06-2019,2.0
2088368,460940,14-06-2019,2.0
1140027,395419,28-04-2016,2.0
1140029,395419,28-04-2016,4.0
2626246,493723,28-09-2020,3.0
2626259,493723,28-09-2020,7.0
2084081,460958,01-07-2019,4.0
1597448,428192,24-01-2018,4.0
2084050,460960,12-06-2019,6.0
2084052,460960,12-06-2019,2.0
2084117,460961,02-07-2019,3.0
2084342,460965,14-06-2019,5.0
2084155,460969,08-07-2019,7.0
2084179,460969,08-07-2019,2.0
1140482,395443,02-05-2016,4.0
1140521,395443,02-05-2016,2.0
1140561,395445,28-04-2016,4.0
1140572,395446,28-04-2016,4.0
2626958,493750,24-09-2020,4.0
2626967,493750,24-09-2020,4.0
2626980,493750,24-09-2020,4.0
1597697,428220,29-01-2018,4.0
2627329,493761,28-09-2020,3.0
2627330,493761,28-09-2020,2.0
2627399,493767,28-09-2020,3.0
2627408,493767,28-09-2020,1.0
2627519,493769,12-10-2020,3.0
2627521,493769,12-10-2020,5.0
1598328,428236,22-02-2018,1.0
2627780,493787,25-09-2020,4.0
2631903,493787,24-09-2020,4.0
2690090,493787,05-11-2020,4.0
2677858,493787,29-10-2020,4.0
2085478,461036,24-06-2019,4.0
2085489,461036,24-06-2019,1.0
1141367,395508,16-05-2016,6.0
2085573,461045,18-06-2019,2.0
2089999,461052,01-07-2019,2.0
2090001,461052,01-07-2019,4.0
2628736,493831,05-10-2020,2.0
2628744,493831,05-10-2020,1.0
2628748,493831,05-10-2020,1.0
2086119,461085,18-06-2019,4.0
1141926,395555,09-05-2016,2.0
1141931,395555,09-05-2016,1.0
2086311,461095,01-07-2019,3.0
2086251,461096,21-06-2019,5.0
2629338,493865,30-09-2020,3.0
2086378,461101,29-05-2019,4.0
2086391,461101,29-05-2019,1.0
2086398,461101,29-05-2019,2.0
2091582,461104,24-06-2019,2.0
2086472,461104,17-06-2019,2.0
2629808,493876,07-12-2020,4.0
2629810,493876,07-12-2020,1.0
2666499,493877,28-10-2020,2.0
2639744,493884,12-10-2020,8.0
2639761,493884,12-10-2020,6.0
2648156,493886,19-10-2020,4.0
2648164,493886,19-10-2020,3.0
2086885,461134,28-06-2019,2.0
2086918,461134,28-06-2019,7.0
2630434,493903,28-09-2020,1.0
2630438,493903,28-09-2020,1.0
2630563,493903,28-09-2020,2.0
1602740,428392,05-02-2018,2.0
1602764,428392,05-02-2018,2.0
2087326,461160,17-06-2019,3.0
2630779,493946,12-10-2020,3.0
1600649,428420,31-01-2018,8.0
2630949,493956,14-10-2020,3.0
2630950,493956,14-10-2020,5.0
2631044,493957,28-09-2020,6.0
2631245,493964,14-10-2020,2.0
2631258,493964,14-10-2020,6.0
2631493,493969,29-09-2020,4.0
2631473,493977,05-10-2020,1.0
