,End_Order,End_Datum,Ret_Aantal
1119984,401411,22-09-2016,2.0
2793095,507909,31-05-2021,7.0
2793115,507909,31-05-2021,17.0
2793142,507909,31-05-2021,10.0
2793151,507909,31-05-2021,14.0
2793165,507909,31-05-2021,2.0
2892126,516102,24-08-2021,1.0
2892155,516102,24-08-2021,1.0
1234270,409610,29-03-2017,1.0
1234290,409610,29-03-2017,4.0
1234308,409610,29-03-2017,5.0
1243288,409610,07-04-2017,7.0
1243300,409610,07-04-2017,5.0
1243305,409610,07-04-2017,10.0
1256476,409610,28-04-2017,12.0
1260425,409610,02-05-2017,4.0
1260426,409610,02-05-2017,23.0
1465707,417802,20-12-2017,12.0
2799363,507916,09-06-2021,4.0
2799434,507916,09-06-2021,4.0
2799435,507916,09-06-2021,6.0
2799467,507916,09-06-2021,9.0
2873611,516107,30-07-2021,2.0
1630849,434191,18-07-2018,16.0
1362769,417814,08-09-2017,9.0
2593633,499742,22-12-2020,4.0
2112368,466978,05-11-2019,3.0
2324860,483368,13-05-2020,3.0
2302378,483368,02-06-2020,4.0
2302399,483368,02-06-2020,5.0
2350813,483369,15-06-2020,7.0
2350831,483369,15-06-2020,1.0
2350839,483369,15-06-2020,1.0
2350846,483369,15-06-2020,7.0
2344217,483369,04-06-2020,1.0
2344233,483369,04-06-2020,4.0
2602913,499754,09-12-2020,3.0
2602914,499754,09-12-2020,2.0
1723174,442410,26-10-2018,6.0
1723208,442410,26-10-2018,5.0
1722823,442414,26-10-2018,3.0
1722829,442414,26-10-2018,3.0
1722831,442414,26-10-2018,2.0
1722850,442414,26-10-2018,2.0
1333617,417838,25-08-2017,20.0
1418535,417839,10-11-2017,13.0
1418565,417839,10-11-2017,22.0
1333649,417840,25-08-2017,12.0
2466533,491574,11-09-2020,2.0
2466541,491574,11-09-2020,2.0
1453852,426040,11-12-2017,4.0
1453854,426040,11-12-2017,2.0
1681055,442425,14-09-2018,1.0
1681056,442425,14-09-2018,4.0
2783745,507961,19-05-2021,5.0
2783754,507961,19-05-2021,3.0
2594072,499772,05-01-2021,4.0
2594104,499772,05-01-2021,3.0
2594694,499774,17-12-2020,3.0
2594290,499777,16-12-2020,9.0
2723616,507973,10-05-2021,6.0
2723620,507973,10-05-2021,5.0
2447733,491597,31-08-2020,4.0
2447739,491597,31-08-2020,6.0
2724535,507983,08-04-2021,4.0
2724677,507983,06-04-2021,11.0
2095131,467024,23-10-2019,4.0
2105281,467024,01-11-2019,14.0
2105295,467024,01-11-2019,3.0
2105334,467024,01-11-2019,8.0
2105336,467024,01-11-2019,5.0
1450414,426065,13-12-2017,9.0
1450430,426065,13-12-2017,5.0
2877652,516176,10-09-2021,3.0
2877678,516176,10-09-2021,5.0
2724796,507987,12-04-2021,1.0
2724805,507987,12-04-2021,6.0
1624219,434263,20-07-2018,1.0
2094053,467032,25-10-2019,2.0
2094055,467032,25-10-2019,3.0
2094088,467032,25-10-2019,17.0
2094096,467032,25-10-2019,14.0
2877717,516188,10-09-2021,7.0
2877722,516188,10-09-2021,7.0
1482031,426080,31-01-2018,8.0
1482036,426080,31-01-2018,9.0
1118361,401505,02-10-2016,18.0
1118366,401505,02-10-2016,15.0
2498081,491618,02-10-2020,18.0
2067008,467041,30-09-2019,5.0
2067028,467041,30-09-2019,2.0
2067039,467041,30-09-2019,3.0
2067054,467041,30-09-2019,20.0
2067075,467041,30-09-2019,20.0
2876871,516194,28-08-2021,6.0
2932427,516194,29-09-2021,6.0
1125150,401510,06-10-2016,20.0
1125193,401510,06-10-2016,19.0
2875399,516203,06-08-2021,4.0
1714103,442479,23-10-2018,4.0
1336758,417904,28-07-2017,2.0
2303713,483440,08-05-2020,5.0
2303723,483440,08-05-2020,5.0
1803878,450674,29-01-2019,7.0
2324844,483442,15-05-2020,5.0
2324845,483442,15-05-2020,4.0
1012774,393333,15-03-2016,10.0
2596336,499835,09-12-2020,2.0
2596358,499835,09-12-2020,3.0
2596374,499835,09-12-2020,7.0
1804126,450684,01-02-2019,5.0
1804145,450684,01-02-2019,5.0
1559294,434305,07-05-2018,2.0
1808577,450697,28-01-2019,7.0
1809133,450697,28-01-2019,8.0
2725144,508049,14-04-2021,6.0
1813104,450713,01-02-2019,5.0
1813137,450713,01-02-2019,5.0
1011326,393370,14-03-2016,2.0
1011336,393370,14-03-2016,2.0
2047489,467098,27-09-2019,6.0
2047503,467098,27-09-2019,7.0
2047510,467098,27-09-2019,8.0
2047526,467098,27-09-2019,7.0
1451766,426140,18-12-2017,6.0
1451776,426140,18-12-2017,10.0
1451799,426140,18-12-2017,4.0
1451808,426140,18-12-2017,10.0
1701114,442527,08-11-2018,15.0
1701124,442527,08-11-2018,16.0
1701137,442527,08-11-2018,6.0
1701175,442527,08-11-2018,6.0
2877761,516264,05-08-2021,10.0
2877771,516264,05-08-2021,4.0
2877788,516264,05-08-2021,4.0
2877816,516264,05-08-2021,12.0
2170972,458921,17-12-2019,21.0
1919720,458922,11-04-2019,29.0
2047652,467113,23-10-2019,11.0
2072408,458924,05-10-2019,6.0
2170967,458924,17-12-2019,8.0
1559745,434347,15-05-2018,3.0
2725235,508075,14-04-2021,5.0
2725242,508075,14-04-2021,6.0
2725281,508076,08-04-2021,4.0
2725285,508076,08-04-2021,3.0
2516905,491715,20-10-2020,3.0
2516912,491715,20-10-2020,3.0
1142340,401603,28-10-2016,4.0
1142349,401603,28-10-2016,10.0
1135056,401606,18-10-2016,2.0
1805133,450761,20-02-2019,4.0
1805147,450761,20-02-2019,4.0
2108669,467147,01-11-2019,2.0
1011375,393421,14-03-2016,3.0
1011388,393421,14-03-2016,3.0
2097630,467149,28-10-2019,3.0
2097669,467149,28-10-2019,14.0
2097677,467149,28-10-2019,3.0
2097678,467149,28-10-2019,31.0
2097682,467149,28-10-2019,10.0
2097688,467149,28-10-2019,13.0
2097697,467149,28-10-2019,11.0
2097701,467149,28-10-2019,1.0
1805330,450765,06-02-2019,2.0
1805344,450765,06-02-2019,2.0
1805348,450765,06-02-2019,10.0
2620570,499921,24-12-2020,2.0
2620585,499921,24-12-2020,3.0
1805351,450778,08-02-2019,3.0
1805354,450778,08-02-2019,3.0
1805371,450778,08-02-2019,2.0
1805372,450778,08-02-2019,3.0
2186916,475361,29-01-2020,2.0
2788404,508130,20-05-2021,1.0
2788423,508130,20-05-2021,7.0
2788428,508130,20-05-2021,8.0
2516847,491749,20-10-2020,4.0
2516849,491749,20-10-2020,2.0
2762963,499944,03-05-2021,2.0
2871841,499944,22-07-2021,3.0
2871846,499944,22-07-2021,6.0
2871849,499944,22-07-2021,5.0
2726587,508137,10-05-2021,1.0
2817205,508137,18-06-2021,2.0
2089026,467179,11-12-2019,4.0
1378072,418031,26-09-2017,8.0
2305553,483573,06-05-2020,7.0
2305571,483573,06-05-2020,11.0
1594794,434422,11-06-2018,5.0
1594800,434422,11-06-2018,4.0
1955459,459006,18-06-2019,12.0
1923151,459006,27-05-2019,11.0
1581001,434434,28-05-2018,6.0
2057033,467206,24-09-2019,5.0
2057038,467206,24-09-2019,4.0
2057046,467206,24-09-2019,1.0
2057067,467206,24-09-2019,7.0
2187741,475405,07-02-2020,15.0
2187750,475405,07-02-2020,9.0
2187752,475405,07-02-2020,27.0
2187765,475405,07-02-2020,9.0
2207110,475406,03-02-2020,2.0
2207142,475406,03-02-2020,5.0
2207143,475406,03-02-2020,6.0
2207161,475406,03-02-2020,7.0
1921148,459034,15-05-2019,6.0
1940970,459038,07-06-2019,4.0
2458445,491814,08-09-2020,9.0
2458484,491814,08-09-2020,5.0
2459075,491815,09-09-2020,4.0
2461581,491816,14-09-2020,13.0
2461586,491816,14-09-2020,9.0
2459947,491816,11-09-2020,6.0
2459969,491816,11-09-2020,1.0
2465369,491817,16-09-2020,1.0
2465374,491817,16-09-2020,8.0
2465377,491817,16-09-2020,7.0
2493823,491817,01-10-2020,1.0
2493826,491817,01-10-2020,2.0
2521261,491817,22-10-2020,4.0
1928167,459050,17-05-2019,3.0
1928168,459050,17-05-2019,3.0
2465412,491818,16-09-2020,3.0
2450799,491820,04-09-2020,40.0
2460350,491824,16-09-2020,7.0
2460398,491824,16-09-2020,7.0
2465846,491825,17-09-2020,14.0
2465847,491825,17-09-2020,7.0
2465863,491825,17-09-2020,4.0
2465874,491825,17-09-2020,3.0
1453919,426299,14-12-2017,3.0
1453923,426299,14-12-2017,4.0
2921909,516416,14-09-2021,11.0
2979621,516422,01-11-2021,2.0
2979624,516422,01-11-2021,5.0
2979627,516422,01-11-2021,1.0
2987908,516422,12-11-2021,9.0
2970543,516422,25-10-2021,1.0
3013780,516422,01-12-2021,12.0
3013791,516422,01-12-2021,8.0
3013814,516422,01-12-2021,1.0
1662886,426316,28-08-2018,6.0
2324170,483662,28-05-2020,27.0
2324173,483662,28-05-2020,20.0
2324595,483662,28-05-2020,49.0
2869639,508239,29-07-2021,1.0
2869665,508239,29-07-2021,4.0
2869676,508239,29-07-2021,2.0
2869695,508239,29-07-2021,3.0
2728530,508245,29-04-2021,6.0
2728565,508245,29-04-2021,10.0
1364217,418133,11-09-2017,8.0
1364232,418133,11-09-2017,9.0
2470563,491863,11-09-2020,3.0
2470567,491863,11-09-2020,3.0
1011773,393560,21-03-2016,4.0
1011804,393560,21-03-2016,2.0
1011805,393560,21-03-2016,5.0
2600929,500057,18-12-2020,4.0
2600948,500057,18-12-2020,7.0
1026605,393562,08-04-2016,3.0
1026617,393562,08-04-2016,6.0
2307172,483670,07-05-2020,14.0
1830583,450908,20-02-2019,2.0
2719989,500062,02-04-2021,3.0
2720000,500062,02-04-2021,1.0
2459432,491873,09-09-2020,7.0
2459440,491873,09-09-2020,4.0
2740835,508260,12-05-2021,4.0
2740846,508260,12-05-2021,15.0
2740895,508260,12-05-2021,5.0
2740896,508260,12-05-2021,7.0
2740919,508260,12-05-2021,7.0
2740928,508260,12-05-2021,1.0
2740433,508263,27-04-2021,7.0
2740440,508263,27-04-2021,9.0
2740473,508263,27-04-2021,24.0
2740519,508263,27-04-2021,6.0
2741779,508266,27-04-2021,3.0
2741794,508266,27-04-2021,3.0
1339101,418155,23-08-2017,10.0
1339106,418155,23-08-2017,6.0
1339114,418155,23-08-2017,4.0
2466801,491886,16-09-2020,2.0
2466807,491886,16-09-2020,3.0
2473018,491887,18-09-2020,8.0
2548128,491891,06-10-2020,1.0
2491177,491891,05-10-2020,3.0
2491185,491891,05-10-2020,6.0
1564362,434548,17-05-2018,7.0
1564392,434548,17-05-2018,7.0
2505953,491896,13-10-2020,1.0
1020168,393593,01-04-2016,3.0
1564414,434558,24-05-2018,6.0
1564431,434558,24-05-2018,6.0
2089178,467331,17-10-2019,4.0
2102694,467331,29-10-2019,10.0
2729233,508294,16-04-2021,3.0
1702425,442764,08-10-2018,9.0
2102702,467341,29-10-2019,9.0
2102714,467341,29-10-2019,11.0
2487593,491921,30-09-2020,5.0
2487600,491921,30-09-2020,4.0
2487622,491921,30-09-2020,5.0
2487631,491921,30-09-2020,6.0
1569521,434580,18-05-2018,3.0
1569525,434580,18-05-2018,3.0
2060465,467349,01-10-2019,13.0
2060477,467349,01-10-2019,6.0
2060481,467349,01-10-2019,1.0
1618743,434585,04-07-2018,2.0
2050857,467355,27-09-2019,10.0
1222992,410013,24-03-2017,2.0
1222996,410013,24-03-2017,4.0
1223004,410013,24-03-2017,9.0
1357172,418210,01-09-2017,4.0
1357175,418210,01-09-2017,2.0
1357178,418210,01-09-2017,8.0
1357181,418210,01-09-2017,4.0
1357184,418210,01-09-2017,3.0
1357187,418210,01-09-2017,2.0
1357193,418210,01-09-2017,5.0
1357210,418210,01-09-2017,2.0
1357212,418210,01-09-2017,4.0
1357237,418210,01-09-2017,1.0
1357241,418210,01-09-2017,8.0
2189798,475555,27-01-2020,9.0
2351147,483746,12-06-2020,5.0
2351171,483746,12-06-2020,4.0
2882915,516514,17-09-2021,2.0
1229857,410023,24-03-2017,2.0
1229903,410023,24-03-2017,14.0
1465881,426415,21-12-2017,8.0
1926640,459185,23-05-2019,1.0
1926643,459185,23-05-2019,3.0
1456113,426424,27-11-2017,7.0
1127458,401848,07-10-2016,7.0
2603154,500157,16-12-2020,17.0
2603171,500157,16-12-2020,6.0
2081117,467390,10-10-2019,6.0
1564459,434623,24-05-2018,8.0
1564474,434623,24-05-2018,8.0
2730303,508356,03-05-2021,2.0
2730305,508356,03-05-2021,3.0
2152098,467400,02-12-2019,8.0
2497508,491977,02-10-2020,7.0
2497514,491977,02-10-2020,5.0
2327972,483786,08-06-2020,6.0
2327976,483786,08-06-2020,7.0
1985564,459213,12-07-2019,6.0
2500009,491981,07-10-2020,13.0
2351336,483791,12-06-2020,9.0
2351338,483791,12-06-2020,7.0
2351350,483791,12-06-2020,9.0
2616437,500176,07-01-2021,3.0
2616439,500176,07-01-2021,1.0
2616447,500176,07-01-2021,1.0
2616462,500176,07-01-2021,4.0
2616472,500176,07-01-2021,3.0
2616612,500177,08-01-2021,1.0
2616614,500177,08-01-2021,4.0
2616619,500177,08-01-2021,1.0
2616630,500177,08-01-2021,1.0
2616642,500177,08-01-2021,2.0
2616647,500177,08-01-2021,2.0
2616661,500177,08-01-2021,3.0
2616719,500178,13-01-2021,2.0
2616723,500178,13-01-2021,2.0
2616751,500178,13-01-2021,4.0
2638608,500180,27-01-2021,7.0
2638625,500180,27-01-2021,4.0
2638630,500180,27-01-2021,3.0
1119246,401877,28-09-2016,13.0
1119253,401877,28-09-2016,11.0
2638735,500181,09-02-2021,3.0
2616757,500182,15-01-2021,1.0
2616768,500182,15-01-2021,1.0
2616771,500182,15-01-2021,1.0
2627735,500183,22-01-2021,2.0
2745513,508373,26-04-2021,6.0
2745534,508373,26-04-2021,14.0
2730229,508374,23-04-2021,9.0
2730246,508374,23-04-2021,12.0
1340822,418262,28-08-2017,33.0
1340825,418262,28-08-2017,23.0
1499738,426467,27-02-2018,6.0
1499742,426467,27-02-2018,6.0
1020675,393702,01-04-2016,10.0
1020687,393702,01-04-2016,12.0
2309573,483817,20-05-2020,2.0
2309574,483817,20-05-2020,11.0
2309660,483817,20-05-2020,3.0
1809348,451050,28-01-2019,4.0
1809351,451050,28-01-2019,2.0
1821415,451050,13-02-2019,9.0
1821427,451050,13-02-2019,1.0
1821431,451050,13-02-2019,3.0
1821436,451050,13-02-2019,6.0
1821440,451050,13-02-2019,8.0
1821477,451050,13-02-2019,3.0
2158363,467435,25-09-2019,7.0
2730861,508396,07-05-2021,9.0
2730877,508396,07-05-2021,7.0
2310686,483819,07-07-2020,1.0
2310701,483819,07-07-2020,3.0
2421056,483823,24-07-2020,4.0
2885008,516592,03-08-2021,2.0
2885020,516592,03-08-2021,2.0
2885030,516592,03-08-2021,3.0
1564687,434674,25-05-2018,9.0
1564738,434674,25-05-2018,11.0
2634374,500213,21-01-2021,2.0
1693445,442874,30-09-2018,2.0
1693480,442874,30-09-2018,6.0
1693526,442878,30-09-2018,5.0
1693536,442878,30-09-2018,5.0
2921231,516610,13-09-2021,4.0
2921248,516610,13-09-2021,4.0
1224739,410115,20-03-2017,4.0
1224748,410115,20-03-2017,3.0
1693511,442883,30-09-2018,9.0
1693512,442883,30-09-2018,21.0
2320217,483843,22-05-2020,6.0
2320246,483843,22-05-2020,3.0
1685234,442887,25-09-2018,4.0
1809195,451080,28-01-2019,7.0
2730986,508425,15-04-2021,3.0
1019368,393740,29-03-2016,5.0
1021357,393740,01-04-2016,3.0
1021408,393740,01-04-2016,14.0
1021413,393740,01-04-2016,5.0
1021416,393740,01-04-2016,13.0
1021429,393740,01-04-2016,13.0
1021432,393740,01-04-2016,4.0
1458429,426513,08-12-2017,11.0
1458439,426513,08-12-2017,11.0
1230544,410130,31-03-2017,10.0
2731068,508438,15-04-2021,3.0
2053071,467482,26-09-2019,9.0
1250910,410143,21-04-2017,3.0
1267297,410143,12-05-2017,5.0
1305347,410143,08-07-2017,17.0
1297465,410150,19-06-2017,3.0
2063012,467496,27-09-2019,3.0
2063040,467496,27-09-2019,2.0
2951353,516663,08-10-2021,5.0
2951363,516663,08-10-2021,1.0
1459159,426552,08-12-2017,6.0
1459178,426552,08-12-2017,10.0
1459198,426552,08-12-2017,12.0
1346187,418360,05-09-2017,9.0
1346191,418360,05-09-2017,6.0
1346216,418360,05-09-2017,4.0
1736756,442941,06-11-2018,20.0
1736806,442941,06-11-2018,8.0
1351888,418365,25-08-2017,25.0
1351966,418365,25-08-2017,43.0
1351972,418365,25-08-2017,38.0
2733441,508481,13-04-2021,11.0
1687204,442946,04-10-2018,8.0
1687212,442946,04-10-2018,5.0
1687224,442946,04-10-2018,3.0
1466950,426565,19-01-2018,23.0
1026031,393798,06-04-2016,11.0
2732431,508489,15-04-2021,3.0
1809241,451147,01-02-2019,3.0
2741931,508493,16-04-2021,2.0
2741942,508493,16-04-2021,2.0
2893480,516693,15-10-2021,5.0
2893507,516693,15-10-2021,5.0
2368159,483932,28-05-2020,10.0
2368168,483932,28-05-2020,1.0
2368180,483932,28-05-2020,2.0
2368218,483932,28-05-2020,1.0
2368233,483932,28-05-2020,1.0
2606250,500321,16-12-2020,5.0
2886347,508519,30-07-2021,5.0
2886356,508519,30-07-2021,7.0
2438423,483943,21-08-2020,26.0
2438433,483943,21-08-2020,8.0
1460536,426601,21-12-2017,4.0
2887288,516713,31-08-2021,4.0
1931991,459373,07-06-2019,4.0
1931995,459373,07-06-2019,3.0
1932019,459373,07-06-2019,4.0
1932030,459373,07-06-2019,4.0
2941253,516717,29-09-2021,6.0
2941259,516717,29-09-2021,4.0
2941274,516717,29-09-2021,4.0
2169171,467567,17-12-2019,5.0
2369068,483955,19-06-2020,8.0
2369072,483955,19-06-2020,7.0
2369074,483955,19-06-2020,3.0
2369109,483955,19-06-2020,6.0
1069995,393847,02-08-2016,1.0
1092478,393847,08-08-2016,29.0
1092511,393847,08-08-2016,2.0
1092512,393847,08-08-2016,21.0
1092524,393847,08-08-2016,2.0
2311681,483963,29-05-2020,3.0
2311696,483963,29-05-2020,5.0
2311717,483963,29-05-2020,10.0
2333163,483963,29-05-2020,3.0
2333170,483963,29-05-2020,8.0
2419523,483963,22-07-2020,4.0
2419527,483963,22-07-2020,4.0
3038368,516732,23-12-2021,3.0
3038377,516732,23-12-2021,10.0
3038413,516732,23-12-2021,7.0
3038430,516732,23-12-2021,3.0
1343500,418436,24-08-2017,4.0
1343530,418436,24-08-2017,4.0
1125134,402053,06-10-2016,4.0
1871448,451206,29-03-2019,2.0
1712637,443016,19-10-2018,3.0
1712689,443016,19-10-2018,7.0
1712694,443016,19-10-2018,3.0
1712699,443016,19-10-2018,7.0
1688219,443017,18-11-2018,11.0
1688227,443017,18-11-2018,44.0
1688243,443017,18-11-2018,7.0
1688252,443017,18-11-2018,6.0
2888008,516746,03-09-2021,5.0
2888012,516746,03-09-2021,3.0
2888024,516746,03-09-2021,7.0
2085841,467595,05-11-2019,9.0
2085880,467595,05-11-2019,10.0
2055427,467595,20-10-2019,3.0
2055455,467595,20-10-2019,2.0
2166988,467595,10-12-2019,3.0
2167020,467595,10-12-2019,3.0
2465197,492176,18-09-2020,12.0
2465230,492176,18-09-2020,11.0
2316970,483984,18-05-2020,19.0
2607793,500370,07-01-2021,2.0
1373752,418449,21-09-2017,1.0
1373753,418449,21-09-2017,4.0
1373787,418449,21-09-2017,4.0
1126706,402068,05-10-2016,2.0
2977915,516758,19-11-2021,3.0
2977916,516758,19-11-2021,7.0
2977932,516758,19-11-2021,3.0
2977937,516758,19-11-2021,3.0
1567574,434839,17-05-2018,3.0
2629920,500380,14-01-2021,16.0
2629926,500380,14-01-2021,11.0
2629934,500380,14-01-2021,8.0
1686994,443038,01-10-2018,10.0
1687009,443038,01-10-2018,10.0
2325606,484003,29-05-2020,46.0
2070839,467627,03-10-2019,2.0
1127158,402093,14-10-2016,3.0
2734073,508590,22-04-2021,5.0
2734080,508590,22-04-2021,4.0
1183881,402112,21-12-2016,2.0
1183895,402112,21-12-2016,2.0
1067418,393921,24-06-2016,2.0
2734736,508609,22-04-2021,4.0
1255090,410306,26-04-2017,4.0
1184060,402116,21-12-2016,3.0
2773232,508610,28-05-2021,8.0
2773237,508610,28-05-2021,1.0
2092420,467657,28-10-2019,5.0
2092430,467657,28-10-2019,3.0
2092440,467657,28-10-2019,6.0
2092542,467657,28-10-2019,3.0
2092545,467657,28-10-2019,8.0
2092546,467657,28-10-2019,1.0
2092561,467657,28-10-2019,7.0
1042913,393932,10-05-2016,4.0
1042930,393932,10-05-2016,4.0
1346884,418509,15-08-2017,9.0
1346894,418509,15-08-2017,4.0
2193323,475860,22-01-2020,1.0
2193356,475860,22-01-2020,1.0
1023339,393948,01-04-2016,6.0
1583406,434909,30-05-2018,7.0
1583442,434909,30-05-2018,3.0
2059363,467683,29-10-2019,4.0
2059386,467683,29-10-2019,3.0
1819160,451300,06-02-2019,3.0
2458919,492268,25-09-2020,3.0
2458926,492268,25-09-2020,2.0
2458938,492268,25-09-2020,10.0
1136747,402157,21-10-2016,4.0
1136773,402157,21-10-2016,5.0
1146110,402157,04-11-2016,5.0
1146114,402157,04-11-2016,1.0
1146143,402157,04-11-2016,1.0
1146145,402157,04-11-2016,3.0
1690324,443119,03-10-2018,5.0
1690337,443119,03-10-2018,2.0
1035311,393970,26-04-2016,5.0
1701293,443124,05-10-2018,6.0
1701305,443124,05-10-2018,8.0
1928351,459513,24-05-2019,6.0
1928379,459513,24-05-2019,5.0
2735389,508668,26-04-2021,4.0
2735411,508668,26-04-2021,1.0
1345515,418560,15-08-2017,2.0
1962817,459523,21-06-2019,4.0
1962838,459523,21-06-2019,4.0
2026296,459523,19-07-2019,7.0
2026299,459523,19-07-2019,1.0
2026317,459523,19-07-2019,1.0
2040386,459523,09-09-2019,11.0
2040408,459523,09-09-2019,4.0
2040424,459523,09-09-2019,4.0
2040426,459523,09-09-2019,1.0
2040429,459523,09-09-2019,6.0
2040444,459523,09-09-2019,5.0
2040460,459523,09-09-2019,1.0
2608738,492294,18-12-2020,6.0
2608741,492294,18-12-2020,4.0
2608759,492294,18-12-2020,16.0
2608771,492294,18-12-2020,7.0
2217445,467721,14-02-2020,9.0
2735821,508682,23-04-2021,2.0
2735834,508682,23-04-2021,3.0
2061936,467727,04-11-2019,1.0
2061948,467727,04-11-2019,4.0
2061951,467727,04-11-2019,1.0
2061980,467727,04-11-2019,1.0
2061981,467727,04-11-2019,2.0
2736028,508687,16-04-2021,2.0
2669950,500497,09-03-2021,6.0
2669964,500497,09-03-2021,9.0
1134136,402194,19-10-2016,5.0
1134145,402194,19-10-2016,7.0
1688382,443155,26-09-2018,4.0
1688407,443155,26-09-2018,6.0
1949459,459540,11-06-2019,28.0
1949460,459540,11-06-2019,1.0
1949463,459540,11-06-2019,9.0
1949473,459540,11-06-2019,18.0
1949487,459540,11-06-2019,8.0
1949491,459540,11-06-2019,1.0
1949509,459540,11-06-2019,19.0
1949539,459540,11-06-2019,6.0
1949541,459540,11-06-2019,15.0
1949552,459540,11-06-2019,1.0
1942738,459540,09-06-2019,13.0
1942741,459540,09-06-2019,13.0
1942744,459540,09-06-2019,10.0
2194106,475926,22-01-2020,5.0
2194109,475926,22-01-2020,5.0
2981368,508698,03-11-2021,1.0
2981369,508698,03-11-2021,3.0
1932283,459550,03-06-2019,4.0
1932300,459550,03-06-2019,5.0
2410865,475935,22-07-2020,3.0
1690360,443169,27-09-2018,2.0
1690367,443169,27-09-2018,4.0
2611867,492327,22-12-2020,7.0
2611909,492327,22-12-2020,7.0
2611911,492327,22-12-2020,3.0
1929226,459563,28-06-2019,5.0
1950245,459569,09-06-2019,3.0
1251607,410419,20-04-2017,2.0
1029417,394036,14-04-2016,7.0
1960671,459581,24-06-2019,13.0
1960685,459581,24-06-2019,12.0
1960688,459581,24-06-2019,5.0
1960699,459581,24-06-2019,12.0
1933095,459581,21-06-2019,19.0
1933128,459581,21-06-2019,1.0
2611966,500542,15-01-2021,5.0
2611975,500542,15-01-2021,4.0
2229435,475968,21-02-2020,2.0
2229453,475968,21-02-2020,2.0
2096050,467788,23-10-2019,6.0
2096058,467788,23-10-2019,6.0
2624300,500569,08-01-2021,8.0
2624305,500569,08-01-2021,6.0
1127702,402270,13-10-2016,6.0
1968789,459615,27-06-2019,1.0
1968799,459615,27-06-2019,4.0
2737642,508766,29-04-2021,10.0
2737651,508766,29-04-2021,5.0
2737659,508766,29-04-2021,10.0
2737666,508766,29-04-2021,8.0
2737676,508766,29-04-2021,1.0
2737677,508766,29-04-2021,1.0
2737678,508766,29-04-2021,1.0
2962584,516965,18-10-2021,1.0
2962590,516965,18-10-2021,1.0
3019563,516965,07-12-2021,1.0
3019576,516965,07-12-2021,1.0
3019578,516965,07-12-2021,7.0
3019587,516965,07-12-2021,7.0
3019618,516965,07-12-2021,2.0
3019625,516965,07-12-2021,1.0
3019634,516965,07-12-2021,9.0
3019643,516965,07-12-2021,1.0
3019644,516965,07-12-2021,8.0
1261266,410473,03-05-2017,3.0
1929998,459632,27-05-2019,2.0
1690019,443248,11-10-2018,5.0
1690062,443248,11-10-2018,9.0
2891780,516982,07-09-2021,6.0
2891812,516982,07-09-2021,5.0
1466103,426871,12-01-2018,6.0
1146463,402295,04-11-2016,2.0
2112016,467831,14-10-2019,6.0
2081211,467831,10-10-2019,3.0
1714893,443255,17-10-2018,4.0
2621481,492420,23-12-2020,2.0
2621507,492420,23-12-2020,3.0
2621521,492420,23-12-2020,1.0
2195137,476039,03-02-2020,6.0
2195159,476039,03-02-2020,4.0
2692732,500616,11-03-2021,4.0
2692734,500616,11-03-2021,7.0
2471822,492427,17-09-2020,3.0
2471836,492427,17-09-2020,3.0
2471856,492427,17-09-2020,7.0
2471864,492427,17-09-2020,9.0
1689809,443283,13-10-2018,10.0
1689849,443283,13-10-2018,18.0
1689851,443283,13-10-2018,20.0
1689882,443283,13-10-2018,11.0
1032828,394135,08-04-2016,1.0
2666357,500634,25-02-2021,1.0
2666368,500634,25-02-2021,4.0
2666369,500634,25-02-2021,3.0
2866275,500634,28-07-2021,4.0
2866282,500634,28-07-2021,1.0
2866293,500634,28-07-2021,1.0
2866299,500634,28-07-2021,1.0
2866258,500637,28-07-2021,6.0
2866270,500637,28-07-2021,3.0
2639649,500638,21-01-2021,9.0
2639653,500638,21-01-2021,7.0
2639657,500638,21-01-2021,4.0
1466433,426919,21-12-2017,7.0
2614148,500648,15-01-2021,3.0
2614151,500648,15-01-2021,2.0
2614171,500648,15-01-2021,1.0
1780699,443305,13-12-2018,7.0
1780701,443305,13-12-2018,2.0
1780703,443305,13-12-2018,7.0
2892580,517035,10-08-2021,1.0
2892615,517035,10-08-2021,6.0
2892617,517035,10-08-2021,6.0
1934719,459693,04-06-2019,5.0
1478785,426928,25-01-2018,5.0
1453652,418738,11-11-2017,13.0
1453663,418738,11-11-2017,1.0
1453681,418738,11-11-2017,7.0
1453708,418738,11-11-2017,1.0
1453722,418738,11-11-2017,12.0
1692812,443323,10-10-2018,3.0
1148522,402364,07-11-2016,3.0
1148525,402364,07-11-2016,4.0
1692779,443326,10-10-2018,2.0
1692787,443326,10-10-2018,4.0
1467544,426943,22-12-2017,4.0
1469273,426943,09-01-2018,4.0
1128911,402369,10-10-2016,2.0
1813803,451528,18-02-2019,2.0
1553753,426962,01-05-2018,4.0
1553796,426962,01-05-2018,8.0
1813963,451542,12-02-2019,4.0
1130673,402393,16-10-2016,10.0
1130682,402393,16-10-2016,34.0
1893809,451545,29-04-2019,1.0
1934153,451545,27-05-2019,6.0
1934155,451545,27-05-2019,2.0
1980326,451545,15-07-2019,3.0
1980329,451545,15-07-2019,5.0
1980335,451545,15-07-2019,4.0
1980350,451545,15-07-2019,4.0
1980357,451545,15-07-2019,4.0
1980376,451545,15-07-2019,3.0
2044573,451545,16-09-2019,1.0
