,Ing_Order,Ing_Datum,Ing_Aantal
2092842,458552,28-06-2019,8.0
2092845,458552,28-06-2019,4.0
2441648,483129,28-04-2020,10.0
2864602,507714,06-04-2021,2.0
1938728,450375,14-02-2019,5.0
1329522,409425,08-03-2017,1.0
1329527,409425,08-03-2017,2.0
2731541,499539,04-12-2020,7.0
1109450,393044,07-03-2016,3.0
1109479,393044,07-03-2016,3.0
1679848,434006,02-05-2018,2.0
2731637,499551,04-12-2020,7.0
2731643,499551,04-12-2020,8.0
2441986,483169,29-04-2020,6.0
1329946,409446,08-03-2017,2.0
1329969,409446,08-03-2017,6.0
2865210,507752,31-03-2021,2.0
2865224,507752,31-03-2021,1.0
2047167,458605,10-05-2019,11.0
2865556,507763,01-04-2021,5.0
2583888,491380,24-08-2020,3.0
2583894,491380,24-08-2020,4.0
2586123,491382,31-08-2020,7.0
2586125,491382,31-08-2020,3.0
2667286,491382,20-10-2020,1.0
2667296,491382,20-10-2020,1.0
2706044,491382,16-11-2020,5.0
2706049,491382,16-11-2020,2.0
2706060,491382,16-11-2020,9.0
2706074,491382,16-11-2020,1.0
2714616,491382,19-11-2020,1.0
2583925,491383,28-08-2020,2.0
2583965,491385,01-09-2020,21.0
2583968,491385,01-09-2020,19.0
2584099,491387,07-09-2020,21.0
1924366,450428,14-01-2019,5.0
1924376,450428,14-01-2019,1.0
2047617,458620,13-05-2019,3.0
2047634,458620,13-05-2019,3.0
2732674,499582,11-12-2020,14.0
2442381,483205,01-05-2020,6.0
1220274,401291,23-09-2016,6.0
2865894,507787,06-04-2021,6.0
2865908,507787,06-04-2021,4.0
1329824,409486,07-03-2017,2.0
1220513,401298,15-09-2016,6.0
2866147,507795,06-04-2021,4.0
2866172,507795,04-05-2021,6.0
2055666,458643,17-05-2019,15.0
2048416,458652,10-05-2019,4.0
2048419,458652,10-05-2019,5.0
2452728,483235,01-05-2020,15.0
2179237,466852,11-09-2019,4.0
1803971,442277,10-10-2018,11.0
1803985,442277,10-10-2018,6.0
1803986,442277,10-10-2018,20.0
1803989,442277,10-10-2018,27.0
1925254,450469,15-01-2019,4.0
1448380,417702,21-08-2017,9.0
1330377,409512,13-03-2017,6.0
2866574,507819,08-04-2021,4.0
2866590,507819,08-04-2021,6.0
1569803,425900,05-12-2017,2.0
1569817,425900,05-12-2017,2.0
1221245,401333,19-09-2016,5.0
3015937,516024,02-08-2021,8.0
3015963,516024,02-08-2021,8.0
3013975,516025,03-08-2021,14.0
1448793,417734,25-07-2017,4.0
1448794,417734,25-07-2017,14.0
1221365,401353,15-09-2016,33.0
2867366,507851,08-04-2021,5.0
2867373,507851,08-04-2021,5.0
2733834,499669,08-12-2020,4.0
2733835,499669,08-12-2020,4.0
2314376,475096,17-01-2020,4.0
2314380,475096,17-01-2020,4.0
1805535,442334,21-09-2018,3.0
1805546,442334,21-09-2018,3.0
1570477,425958,05-12-2017,3.0
1570501,425958,05-12-2017,7.0
2180612,466920,14-10-2019,39.0
2443546,483304,30-04-2020,4.0
2443547,483304,30-04-2020,6.0
3014447,516072,07-09-2021,10.0
3014454,516072,07-09-2021,13.0
3157439,524266,09-12-2021,4.0
2450898,483314,01-05-2020,1.0
2443765,483315,04-05-2020,3.0
2443770,483315,04-05-2020,3.0
1806419,442366,19-09-2018,27.0
