,Date,Net_week_art
173,2013-05-05,0.0
174,2013-05-12,0.0
175,2013-05-19,0.0
176,2013-05-26,0.0
177,2013-06-02,0.0
178,2013-06-09,0.0
179,2013-06-16,0.0
180,2013-06-23,0.0
181,2013-06-30,0.0
182,2013-07-07,0.0
183,2013-07-14,0.0
184,2013-07-21,0.0
185,2013-07-28,0.0
186,2013-08-04,0.0
187,2013-08-11,0.0
188,2013-08-18,0.0
189,2013-08-25,0.0
190,2013-09-01,0.0
191,2013-09-08,0.0
192,2013-09-15,0.0
193,2013-09-22,0.0
194,2013-09-29,0.0
195,2013-10-06,0.0
196,2013-10-13,0.0
197,2013-10-20,0.0
198,2013-10-27,0.0
199,2013-11-03,0.0
200,2013-11-10,0.0
201,2013-11-17,0.0
202,2013-11-24,0.0
203,2013-12-01,0.0
204,2013-12-08,0.0
205,2013-12-15,0.0
206,2013-12-22,0.0
207,2013-12-29,0.0
208,2014-01-05,0.0
209,2014-01-12,0.0
210,2014-01-19,0.0
211,2014-01-26,0.0
212,2014-02-02,0.0
213,2014-02-09,0.0
214,2014-02-16,0.0
215,2014-02-23,0.0
216,2014-03-02,0.0
217,2014-03-09,0.0
218,2014-03-16,0.0
219,2014-03-23,0.0
220,2014-03-30,0.0
221,2014-04-06,0.0
222,2014-04-13,0.0
223,2014-04-20,0.0
224,2014-04-27,0.0
225,2014-05-04,0.0
226,2014-05-11,0.0
227,2014-05-18,0.0
228,2014-05-25,0.0
229,2014-06-01,0.0
230,2014-06-08,0.0
231,2014-06-15,0.0
232,2014-06-22,0.0
233,2014-06-29,0.0
234,2014-07-06,0.0
235,2014-07-13,0.0
236,2014-07-20,0.0
237,2014-07-27,0.0
238,2014-08-03,0.0
239,2014-08-10,0.0
240,2014-08-17,0.0
241,2014-08-24,0.0
242,2014-08-31,0.0
243,2014-09-07,0.0
244,2014-09-14,0.0
245,2014-09-21,0.0
246,2014-09-28,0.0
247,2014-10-05,0.0
248,2014-10-12,0.0
249,2014-10-19,0.0
250,2014-10-26,0.0
251,2014-11-02,0.0
252,2014-11-09,0.0
253,2014-11-16,0.0
254,2014-11-23,0.0
255,2014-11-30,0.0
256,2014-12-07,0.0
257,2014-12-14,0.0
258,2014-12-21,0.0
259,2014-12-28,0.0
260,2015-01-04,0.0
261,2015-01-11,0.0
262,2015-01-18,0.0
263,2015-01-25,0.0
264,2015-02-01,0.0
265,2015-02-08,0.0
266,2015-02-15,0.0
267,2015-02-22,0.0
268,2015-03-01,0.0
269,2015-03-08,0.0
270,2015-03-15,0.0
271,2015-03-22,0.0
272,2015-03-29,0.0
273,2015-04-05,0.0
274,2015-04-12,0.0
275,2015-04-19,0.0
276,2015-04-26,0.0
277,2015-05-03,0.0
278,2015-05-10,0.0
279,2015-05-17,0.0
280,2015-05-24,0.0
281,2015-05-31,0.0
282,2015-06-07,0.0
283,2015-06-14,0.0
284,2015-06-21,0.0
285,2015-06-28,0.0
286,2015-07-05,0.0
287,2015-07-12,0.0
288,2015-07-19,0.0
289,2015-07-26,0.0
290,2015-08-02,0.0
291,2015-08-09,0.0
292,2015-08-16,0.0
293,2015-08-23,0.0
294,2015-08-30,0.0
295,2015-09-06,0.0
296,2015-09-13,0.0
297,2015-09-20,0.0
298,2015-09-27,0.0
299,2015-10-04,0.0
300,2015-10-11,0.0
301,2015-10-18,0.0
302,2015-10-25,0.0
303,2015-11-01,0.0
304,2015-11-08,0.0
305,2015-11-15,0.0
306,2015-11-22,0.0
307,2015-11-29,0.0
308,2015-12-06,0.0
309,2015-12-13,0.0
310,2015-12-20,0.0
311,2015-12-27,0.0
312,2016-01-03,0.0
313,2016-01-10,85.0
314,2016-01-17,107.0
315,2016-01-24,98.0
316,2016-01-31,113.0
317,2016-02-07,133.0
318,2016-02-14,135.0
319,2016-02-21,148.0
320,2016-02-28,176.0
321,2016-03-06,172.0
322,2016-03-13,193.0
323,2016-03-20,163.0
324,2016-03-27,180.0
325,2016-04-03,360.0
326,2016-04-10,316.0
327,2016-04-17,331.0
328,2016-04-24,359.0
329,2016-05-01,296.0
330,2016-05-08,281.0
331,2016-05-15,279.0
332,2016-05-22,254.0
333,2016-05-29,265.0
334,2016-06-05,290.0
335,2016-06-12,301.0
336,2016-06-19,391.0
337,2016-06-26,413.0
338,2016-07-03,456.0
339,2016-07-10,431.0
340,2016-07-17,374.0
341,2016-07-24,419.0
342,2016-07-31,440.0
343,2016-08-07,312.0
344,2016-08-14,256.0
345,2016-08-21,218.0
346,2016-08-28,264.0
347,2016-09-04,608.0
348,2016-09-11,453.0
349,2016-09-18,543.0
350,2016-09-25,483.0
351,2016-10-02,465.0
352,2016-10-09,489.0
353,2016-10-16,440.0
354,2016-10-23,396.0
355,2016-10-30,377.0
356,2016-11-06,379.0
357,2016-11-13,375.0
358,2016-11-20,426.0
359,2016-11-27,364.0
360,2016-12-04,340.0
361,2016-12-11,289.0
362,2016-12-18,282.0
363,2016-12-25,204.0
364,2017-01-01,95.0
365,2017-01-08,105.0
366,2017-01-15,137.0
367,2017-01-22,104.0
368,2017-01-29,102.0
369,2017-02-05,171.0
370,2017-02-12,250.0
371,2017-02-19,230.0
372,2017-02-26,193.0
373,2017-03-05,215.0
374,2017-03-12,272.0
375,2017-03-19,263.0
376,2017-03-26,357.0
377,2017-04-02,388.0
378,2017-04-09,419.0
379,2017-04-16,368.0
380,2017-04-23,391.0
381,2017-04-30,421.0
382,2017-05-07,364.0
383,2017-05-14,379.0
384,2017-05-21,388.0
385,2017-05-28,406.0
386,2017-06-04,464.0
387,2017-06-11,484.0
388,2017-06-18,438.0
389,2017-06-25,596.0
390,2017-07-02,598.0
391,2017-07-09,710.0
392,2017-07-16,723.0
393,2017-07-23,585.0
394,2017-07-30,476.0
395,2017-08-06,230.0
396,2017-08-13,218.0
397,2017-08-20,350.0
398,2017-08-27,633.0
399,2017-09-03,464.0
400,2017-09-10,835.0
401,2017-09-17,853.0
402,2017-09-24,834.0
403,2017-10-01,801.0
404,2017-10-08,876.0
405,2017-10-15,1168.0
406,2017-10-22,1110.0
407,2017-10-29,963.0
408,2017-11-05,667.0
409,2017-11-12,465.0
410,2017-11-19,437.0
411,2017-11-26,535.0
412,2017-12-03,458.0
413,2017-12-10,345.0
414,2017-12-17,279.0
415,2017-12-24,190.0
416,2017-12-31,95.0
417,2018-01-07,118.0
418,2018-01-14,135.0
419,2018-01-21,170.0
420,2018-01-28,190.0
421,2018-02-04,189.0
422,2018-02-11,126.0
423,2018-02-18,154.0
424,2018-02-25,180.0
425,2018-03-04,168.0
426,2018-03-11,246.0
427,2018-03-18,184.0
428,2018-03-25,250.0
429,2018-04-01,209.0
430,2018-04-08,302.0
431,2018-04-15,361.0
432,2018-04-22,388.0
433,2018-04-29,409.0
434,2018-05-06,328.0
435,2018-05-13,321.0
436,2018-05-20,373.0
437,2018-05-27,441.0
438,2018-06-03,394.0
439,2018-06-10,501.0
440,2018-06-17,510.0
441,2018-06-24,507.0
442,2018-07-01,535.0
443,2018-07-08,604.0
444,2018-07-15,582.0
445,2018-07-22,523.0
446,2018-07-29,419.0
447,2018-08-05,408.0
448,2018-08-12,427.0
449,2018-08-19,613.0
450,2018-08-26,657.0
451,2018-09-02,603.0
452,2018-09-09,642.0
453,2018-09-16,722.0
454,2018-09-23,701.0
455,2018-09-30,644.0
456,2018-10-07,548.0
457,2018-10-14,595.0
458,2018-10-21,679.0
459,2018-10-28,697.0
460,2018-11-04,634.0
461,2018-11-11,613.0
462,2018-11-18,692.0
463,2018-11-25,580.0
464,2018-12-02,578.0
465,2018-12-09,590.0
466,2018-12-16,436.0
467,2018-12-23,372.0
468,2018-12-30,118.0
469,2019-01-06,300.0
470,2019-01-13,184.0
471,2019-01-20,193.0
472,2019-01-27,256.0
473,2019-02-03,259.0
474,2019-02-10,302.0
475,2019-02-17,306.0
476,2019-02-24,336.0
477,2019-03-03,292.0
478,2019-03-10,347.0
479,2019-03-17,484.0
480,2019-03-24,493.0
481,2019-03-31,541.0
482,2019-04-07,547.0
483,2019-04-14,619.0
484,2019-04-21,671.0
485,2019-04-28,649.0
486,2019-05-05,697.0
487,2019-05-12,871.0
488,2019-05-19,984.0
489,2019-05-26,853.0
490,2019-06-02,1037.0
491,2019-06-09,1005.0
492,2019-06-16,922.0
493,2019-06-23,799.0
494,2019-06-30,715.0
495,2019-07-07,720.0
496,2019-07-14,777.0
497,2019-07-21,615.0
498,2019-07-28,503.0
499,2019-08-04,503.0
500,2019-08-11,457.0
501,2019-08-18,487.0
502,2019-08-25,568.0
503,2019-09-01,606.0
504,2019-09-08,596.0
505,2019-09-15,729.0
506,2019-09-22,757.0
507,2019-09-29,920.0
508,2019-10-06,1041.0
509,2019-10-13,1121.0
510,2019-10-20,1306.0
511,2019-10-27,1151.0
512,2019-11-03,1128.0
513,2019-11-10,896.0
514,2019-11-17,886.0
515,2019-11-24,860.0
516,2019-12-01,822.0
517,2019-12-08,593.0
518,2019-12-15,585.0
519,2019-12-22,477.0
520,2019-12-29,322.0
521,2020-01-05,347.0
522,2020-01-12,520.0
523,2020-01-19,533.0
524,2020-01-26,556.0
525,2020-02-02,610.0
526,2020-02-09,702.0
527,2020-02-16,629.0
528,2020-02-23,628.0
529,2020-03-01,633.0
530,2020-03-08,711.0
531,2020-03-15,804.0
532,2020-03-22,953.0
533,2020-03-29,893.0
534,2020-04-05,926.0
535,2020-04-12,939.0
536,2020-04-19,1053.0
537,2020-04-26,1050.0
538,2020-05-03,1071.0
539,2020-05-10,1069.0
540,2020-05-17,1093.0
541,2020-05-24,1070.0
542,2020-05-31,1190.0
543,2020-06-07,1085.0
544,2020-06-14,1120.0
545,2020-06-21,1207.0
546,2020-06-28,1039.0
547,2020-07-05,905.0
548,2020-07-12,922.0
549,2020-07-19,824.0
550,2020-07-26,602.0
551,2020-08-02,485.0
552,2020-08-09,490.0
553,2020-08-16,471.0
554,2020-08-23,613.0
555,2020-08-30,679.0
556,2020-09-06,724.0
557,2020-09-13,736.0
558,2020-09-20,792.0
559,2020-09-27,803.0
560,2020-10-04,918.0
561,2020-10-11,910.0
562,2020-10-18,949.0
563,2020-10-25,900.0
564,2020-11-01,978.0
565,2020-11-08,1025.0
566,2020-11-15,1079.0
567,2020-11-22,896.0
568,2020-11-29,956.0
569,2020-12-06,979.0
570,2020-12-13,886.0
571,2020-12-20,741.0
572,2020-12-27,409.0
573,2021-01-03,267.0
574,2021-01-10,494.0
575,2021-01-17,557.0
576,2021-01-24,570.0
577,2021-01-31,532.0
578,2021-02-07,478.0
579,2021-02-14,459.0
580,2021-02-21,464.0
581,2021-02-28,627.0
582,2021-03-07,625.0
583,2021-03-14,664.0
584,2021-03-21,650.0
585,2021-03-28,660.0
586,2021-04-04,650.0
587,2021-04-11,697.0
588,2021-04-18,675.0
589,2021-04-25,849.0
590,2021-05-02,784.0
591,2021-05-09,957.0
592,2021-05-16,915.0
593,2021-05-23,819.0
594,2021-05-30,789.0
595,2021-06-06,837.0
596,2021-06-13,1106.0
597,2021-06-20,820.0
598,2021-06-27,878.0
599,2021-07-04,874.0
600,2021-07-11,859.0
601,2021-07-18,1153.0
602,2021-07-25,1122.0
603,2021-08-01,970.0
604,2021-08-08,745.0
605,2021-08-15,584.0
606,2021-08-22,592.0
607,2021-08-29,697.0
608,2021-09-05,798.0
609,2021-09-12,790.0
610,2021-09-19,705.0
611,2021-09-26,696.0
612,2021-10-03,636.0
613,2021-10-10,594.0
614,2021-10-17,565.0
615,2021-10-24,545.0
616,2021-10-31,557.0
617,2021-11-07,540.0
618,2021-11-14,533.0
619,2021-11-21,548.0
620,2021-11-28,536.0
621,2021-12-05,529.0
622,2021-12-12,499.0
623,2021-12-19,437.0
624,2021-12-26,429.0
