,End_Order,End_Datum,Ret_Aantal
2793096,507909,31-05-2021,1.0
2793125,507909,31-05-2021,4.0
2793146,507909,31-05-2021,1.0
2793153,507909,31-05-2021,1.0
2793175,507909,31-05-2021,1.0
2892121,516102,24-08-2021,1.0
2892124,516102,24-08-2021,1.0
2892134,516102,24-08-2021,2.0
2892151,516102,24-08-2021,1.0
1165968,401417,01-12-2016,4.0
1234260,409610,29-03-2017,5.0
1234264,409610,29-03-2017,2.0
1234285,409610,29-03-2017,2.0
1234302,409610,29-03-2017,1.0
1234304,409610,29-03-2017,4.0
1234307,409610,29-03-2017,5.0
1234312,409610,29-03-2017,1.0
1234316,409610,29-03-2017,3.0
1234317,409610,29-03-2017,1.0
1234322,409610,29-03-2017,1.0
1234332,409610,29-03-2017,1.0
1234343,409610,29-03-2017,4.0
1234344,409610,29-03-2017,1.0
1234346,409610,29-03-2017,2.0
1234349,409610,29-03-2017,4.0
1234351,409610,29-03-2017,2.0
1234355,409610,29-03-2017,1.0
1243303,409610,07-04-2017,2.0
1243318,409610,07-04-2017,1.0
1243320,409610,07-04-2017,1.0
1243321,409610,07-04-2017,2.0
1368364,417802,14-09-2017,2.0
1465709,417802,20-12-2017,2.0
2728226,507916,08-04-2021,4.0
2752837,507916,23-04-2021,1.0
2752840,507916,23-04-2021,2.0
2752843,507916,23-04-2021,3.0
2752846,507916,23-04-2021,1.0
2799362,507916,09-06-2021,1.0
2799365,507916,09-06-2021,2.0
2799369,507916,09-06-2021,6.0
2799386,507916,09-06-2021,1.0
2799419,507916,09-06-2021,1.0
2799451,507916,09-06-2021,1.0
2799456,507916,09-06-2021,1.0
1886454,455905,12-04-2019,1.0
1008717,393231,10-03-2016,2.0
2593304,499730,16-12-2020,2.0
2264308,475154,26-03-2020,1.0
1362774,417814,08-09-2017,7.0
1362776,417814,08-09-2017,2.0
2593634,499742,22-12-2020,1.0
1122473,401440,29-09-2016,2.0
2112346,466978,05-11-2019,2.0
2112358,466978,05-11-2019,2.0
2593700,499747,11-01-2021,1.0
1121248,401447,29-09-2016,1.0
1151518,401447,11-11-2016,2.0
1151522,401447,11-11-2016,1.0
2324877,483368,13-05-2020,1.0
2324881,483368,13-05-2020,2.0
2302382,483368,02-06-2020,3.0
2302404,483368,02-06-2020,1.0
2302407,483368,02-06-2020,3.0
2302411,483368,02-06-2020,2.0
2302419,483368,02-06-2020,1.0
2344207,483369,04-06-2020,1.0
2344218,483369,04-06-2020,1.0
2344223,483369,04-06-2020,1.0
2344231,483369,04-06-2020,1.0
2350801,483369,15-06-2020,1.0
2350843,483369,15-06-2020,1.0
2350845,483369,15-06-2020,6.0
2350847,483369,15-06-2020,1.0
2350854,483369,15-06-2020,1.0
1723134,442410,26-10-2018,2.0
1723226,442410,26-10-2018,2.0
1577412,434219,04-06-2018,1.0
1577415,434219,04-06-2018,1.0
1513424,426028,19-03-2018,63.0
1513426,426028,19-03-2018,13.0
1624202,426028,10-04-2018,3.0
1624204,426028,10-04-2018,1.0
1474859,426029,15-01-2018,1.0
1722824,442414,26-10-2018,1.0
1722858,442414,26-10-2018,1.0
1333587,417838,25-08-2017,2.0
1333603,417838,25-08-2017,1.0
1333608,417838,25-08-2017,4.0
1333615,417838,25-08-2017,3.0
1418532,417839,10-11-2017,0.0
1418550,417839,10-11-2017,1.0
1418551,417839,10-11-2017,9.0
1418557,417839,10-11-2017,2.0
1418558,417839,10-11-2017,1.0
1418564,417839,10-11-2017,1.0
1333654,417840,25-08-2017,1.0
1333661,417840,25-08-2017,1.0
1333670,417840,25-08-2017,2.0
1830592,450609,20-02-2019,1.0
1830594,450609,20-02-2019,2.0
1830596,450609,20-02-2019,1.0
2466523,491574,11-09-2020,2.0
2466526,491574,11-09-2020,2.0
2466527,491574,11-09-2020,1.0
2466534,491574,11-09-2020,1.0
1579067,434231,04-06-2018,1.0
1579075,434231,04-06-2018,1.0
1579086,434231,04-06-2018,3.0
1579094,434231,04-06-2018,1.0
1579106,434231,04-06-2018,2.0
1579118,434231,04-06-2018,1.0
1453826,426040,11-12-2017,4.0
1453851,426040,11-12-2017,2.0
3032643,524345,22-12-2021,2.0
2783744,507961,19-05-2021,1.0
2783748,507961,19-05-2021,2.0
2783756,507961,19-05-2021,1.0
2334980,483384,20-05-2020,1.0
2594713,499774,17-12-2020,1.0
2594720,499774,17-12-2020,1.0
2594721,499774,17-12-2020,1.0
2594725,499774,17-12-2020,1.0
1478695,426047,29-12-2017,1.0
2594295,499777,16-12-2020,3.0
2723602,507973,10-05-2021,1.0
2723608,507973,10-05-2021,5.0
2723617,507973,10-05-2021,2.0
2723623,507973,10-05-2021,1.0
2723625,507973,10-05-2021,1.0
2723629,507973,10-05-2021,2.0
2135124,467016,22-11-2019,2.0
2135125,467016,22-11-2019,3.0
2135138,467016,22-11-2019,1.0
2211197,467016,31-01-2020,1.0
2447728,491597,31-08-2020,4.0
2447736,491597,31-08-2020,2.0
2447752,491597,31-08-2020,2.0
2724519,507983,08-04-2021,2.0
2724520,507983,08-04-2021,1.0
2724527,507983,08-04-2021,1.0
2724529,507983,08-04-2021,1.0
2724542,507983,08-04-2021,1.0
2724546,507983,08-04-2021,2.0
2724674,507983,06-04-2021,3.0
2095125,467024,23-10-2019,1.0
2095128,467024,23-10-2019,1.0
2105258,467024,01-11-2019,6.0
2105265,467024,01-11-2019,1.0
2105275,467024,01-11-2019,3.0
2105286,467024,01-11-2019,1.0
2105338,467024,01-11-2019,10.0
2105340,467024,01-11-2019,4.0
2105345,467024,01-11-2019,1.0
2105361,467024,01-11-2019,3.0
2105378,467024,01-11-2019,3.0
2105394,467024,01-11-2019,4.0
1450421,426065,13-12-2017,2.0
1450443,426065,13-12-2017,1.0
2447673,491602,23-09-2020,1.0
2723711,507986,10-05-2021,2.0
1692864,442451,10-10-2018,1.0
2724786,507987,12-04-2021,1.0
2724794,507987,12-04-2021,1.0
2724799,507987,12-04-2021,1.0
2724809,507987,12-04-2021,6.0
2724817,507987,12-04-2021,1.0
2738783,507989,16-04-2021,4.0
2723817,507989,04-05-2021,4.0
2738852,507991,16-04-2021,3.0
2723901,507991,10-05-2021,3.0
2094039,467032,25-10-2019,6.0
2094042,467032,25-10-2019,4.0
2094050,467032,25-10-2019,3.0
2094065,467032,25-10-2019,5.0
2094090,467032,25-10-2019,2.0
2877646,516176,10-09-2021,2.0
2877653,516176,10-09-2021,1.0
2877668,516176,10-09-2021,1.0
2877674,516176,10-09-2021,1.0
2877682,516176,10-09-2021,1.0
2738780,507994,16-04-2021,3.0
2723954,507994,05-05-2021,3.0
2738847,507995,16-04-2021,3.0
2723986,507995,10-05-2021,3.0
2877726,516188,10-09-2021,4.0
2877729,516188,10-09-2021,1.0
2877747,516188,10-09-2021,1.0
1482038,426080,31-01-2018,1.0
1482041,426080,31-01-2018,1.0
1118368,401505,02-10-2016,2.0
1118370,401505,02-10-2016,2.0
1118371,401505,02-10-2016,5.0
1118385,401505,02-10-2016,5.0
1118388,401505,02-10-2016,5.0
1118407,401505,02-10-2016,9.0
2498026,491618,02-10-2020,1.0
2498041,491618,02-10-2020,1.0
2498055,491618,02-10-2020,1.0
2498071,491618,02-10-2020,3.0
2498073,491618,02-10-2020,2.0
2498086,491618,02-10-2020,2.0
1032897,393315,15-04-2016,2.0
1032903,393315,15-04-2016,4.0
1032904,393315,15-04-2016,2.0
1026251,393316,06-04-2016,0.0
2063704,467041,26-09-2019,5.0
2066991,467041,30-09-2019,1.0
2067010,467041,30-09-2019,1.0
2067015,467041,30-09-2019,2.0
2067021,467041,30-09-2019,1.0
2067022,467041,30-09-2019,1.0
2067030,467041,30-09-2019,1.0
2067051,467041,30-09-2019,1.0
2067052,467041,30-09-2019,1.0
2067055,467041,30-09-2019,1.0
2067061,467041,30-09-2019,1.0
2067062,467041,30-09-2019,6.0
2067070,467041,30-09-2019,4.0
2067074,467041,30-09-2019,4.0
2067078,467041,30-09-2019,2.0
2067083,467041,30-09-2019,4.0
1125139,401510,06-10-2016,2.0
1125142,401510,06-10-2016,9.0
1125153,401510,06-10-2016,1.0
1125163,401510,06-10-2016,6.0
1125165,401510,06-10-2016,2.0
1125171,401510,06-10-2016,5.0
1125172,401510,06-10-2016,20.0
1125177,401510,06-10-2016,3.0
1125178,401510,06-10-2016,11.0
1125179,401510,06-10-2016,9.0
1125182,401510,06-10-2016,5.0
1125196,401510,06-10-2016,2.0
1125207,401510,06-10-2016,3.0
2876881,516194,28-08-2021,1.0
2876889,516194,28-08-2021,1.0
2876892,516194,28-08-2021,1.0
2876894,516194,28-08-2021,1.0
2876898,516194,28-08-2021,1.0
2876901,516194,28-08-2021,1.0
2932403,516194,29-09-2021,1.0
2932406,516194,29-09-2021,1.0
2932409,516194,29-09-2021,1.0
2932412,516194,29-09-2021,1.0
2932415,516194,29-09-2021,1.0
2932466,516194,29-09-2021,2.0
2932472,516194,29-09-2021,1.0
2932475,516194,29-09-2021,2.0
2932494,516194,29-09-2021,2.0
2068799,467052,01-10-2019,2.0
1710790,442479,22-10-2018,2.0
1336761,417904,28-07-2017,2.0
2303715,483440,08-05-2020,1.0
2303728,483440,08-05-2020,2.0
2303744,483440,08-05-2020,2.0
2303753,483440,08-05-2020,1.0
2303755,483440,08-05-2020,1.0
1559112,434290,09-05-2018,6.0
1009523,393331,15-03-2016,2.0
1803879,450674,29-01-2019,4.0
2324813,483442,15-05-2020,1.0
2324815,483442,15-05-2020,2.0
2324827,483442,15-05-2020,1.0
2324834,483442,15-05-2020,1.0
2324846,483442,15-05-2020,2.0
2063706,467062,30-09-2019,1.0
2069574,467062,02-10-2019,2.0
2875632,516213,28-07-2021,2.0
2754646,508028,30-04-2021,2.0
1804156,450686,21-01-2019,4.0
1813657,450686,07-02-2019,2.0
1813666,450686,07-02-2019,4.0
2724834,508039,08-04-2021,2.0
1808538,450697,28-01-2019,2.0
1808540,450697,28-01-2019,2.0
1808544,450697,28-01-2019,1.0
1808552,450697,28-01-2019,1.0
1808554,450697,28-01-2019,2.0
1808579,450697,28-01-2019,1.0
1809116,450697,28-01-2019,3.0
2596609,499851,09-12-2020,2.0
2725106,508049,14-04-2021,1.0
2725119,508049,14-04-2021,1.0
2725147,508049,14-04-2021,1.0
2725148,508049,14-04-2021,1.0
1036456,393364,20-04-2016,1.0
1036459,393364,20-04-2016,2.0
1931049,458900,24-05-2019,1.0
2888414,483477,06-08-2021,4.0
2891618,516177,03-08-2021,1.0
1461402,426137,19-12-2017,4.0
1919531,458905,11-05-2019,1.0
1919540,458905,11-05-2019,2.0
1919549,458905,11-05-2019,1.0
1919550,458905,11-05-2019,2.0
1451681,426139,11-12-2017,2.0
1451789,426140,18-12-2017,2.0
2047484,467098,27-09-2019,1.0
2047487,467098,27-09-2019,1.0
2047494,467098,27-09-2019,1.0
2047495,467098,27-09-2019,2.0
2047517,467098,27-09-2019,2.0
2047529,467098,27-09-2019,1.0
1701106,442527,08-11-2018,7.0
1701109,442527,08-11-2018,1.0
1701111,442527,08-11-2018,2.0
1701113,442527,08-11-2018,1.0
1701131,442527,08-11-2018,2.0
1701144,442527,08-11-2018,1.0
1701149,442527,08-11-2018,3.0
1701153,442527,08-11-2018,2.0
1701157,442527,08-11-2018,2.0
1701159,442527,08-11-2018,3.0
2448816,491683,04-09-2020,12.0
2094185,467109,25-10-2019,1.0
2719981,499879,02-04-2021,4.0
1919717,458920,21-03-2019,2.0
2170975,458921,17-12-2019,17.0
1919723,458922,11-04-2019,18.0
2047646,467113,23-10-2019,1.0
2047651,467113,23-10-2019,1.0
2047660,467113,23-10-2019,2.0
2047662,467113,23-10-2019,1.0
2047663,467113,23-10-2019,3.0
2047664,467113,23-10-2019,4.0
2047667,467113,23-10-2019,3.0
2047677,467113,23-10-2019,4.0
2047688,467113,23-10-2019,3.0
2047693,467113,23-10-2019,1.0
2047712,467113,23-10-2019,1.0
2047715,467113,23-10-2019,1.0
2072407,458924,05-10-2019,1.0
2170966,458924,17-12-2019,1.0
1559742,434347,15-05-2018,1.0
1451887,426158,09-01-2018,2.0
1451888,426158,09-01-2018,2.0
1559972,434349,16-05-2018,2.0
1559989,434349,16-05-2018,2.0
2448949,491693,23-10-2020,2.0
2725255,508075,14-04-2021,3.0
2725288,508076,08-04-2021,1.0
2725289,508076,08-04-2021,1.0
2725291,508076,08-04-2021,2.0
2725304,508076,08-04-2021,2.0
2725308,508076,08-04-2021,1.0
2878167,516276,24-09-2021,2.0
2878191,516276,24-09-2021,2.0
2682481,499893,05-03-2021,1.0
2304654,483516,29-04-2020,1.0
1142336,401603,28-10-2016,2.0
1142348,401603,28-10-2016,2.0
1135054,401606,18-10-2016,8.0
1805129,450761,20-02-2019,1.0
1805139,450761,20-02-2019,1.0
1805143,450761,20-02-2019,2.0
1805144,450761,20-02-2019,1.0
2108667,467147,01-11-2019,2.0
2108675,467147,01-11-2019,2.0
2108677,467147,01-11-2019,1.0
2097641,467149,28-10-2019,4.0
2097652,467149,28-10-2019,1.0
2097656,467149,28-10-2019,6.0
2097660,467149,28-10-2019,5.0
2097674,467149,28-10-2019,4.0
2097695,467149,28-10-2019,6.0
2097699,467149,28-10-2019,6.0
2097717,467149,28-10-2019,3.0
2725626,508110,08-04-2021,3.0
1805311,450765,06-02-2019,1.0
1805325,450765,06-02-2019,2.0
1818547,450765,08-02-2019,1.0
2620565,499921,24-12-2020,2.0
2304968,483538,31-12-2019,2.0
1805358,450778,08-02-2019,1.0
1805362,450778,08-02-2019,3.0
1513414,426209,16-03-2018,50.0
2186919,475361,29-01-2020,1.0
2186922,475361,29-01-2020,2.0
2459864,491747,03-09-2020,2.0
2459866,491747,03-09-2020,2.0
2459868,491747,03-09-2020,2.0
2459869,491747,03-09-2020,2.0
2459875,491747,03-09-2020,2.0
2516843,491749,20-10-2020,1.0
2516864,491749,20-10-2020,1.0
2516869,491749,20-10-2020,1.0
1130736,401640,12-10-2016,2.0
1130760,401641,12-10-2016,5.0
1130800,401642,12-10-2016,2.0
2089035,467179,11-12-2019,2.0
2722293,499944,02-04-2021,2.0
2762951,499944,03-05-2021,1.0
2871838,499944,22-07-2021,1.0
2871869,499944,22-07-2021,3.0
2817185,508137,18-06-2021,1.0
2449856,491758,08-09-2020,4.0
2305272,483561,01-05-2020,1.0
2305273,483561,01-05-2020,1.0
2305284,483561,01-05-2020,2.0
1378050,418031,26-09-2017,2.0
1378059,418031,26-09-2017,1.0
1378060,418031,26-09-2017,3.0
2749562,508146,23-04-2021,2.0
1681141,442611,19-09-2018,6.0
2066665,467189,07-10-2019,5.0
2066661,467190,07-10-2019,2.0
2455289,467190,01-09-2020,12.0
2305565,483573,06-05-2020,4.0
2305569,483573,06-05-2020,1.0
2305575,483573,06-05-2020,2.0
1955457,459006,18-06-2019,1.0
1955461,459006,18-06-2019,1.0
1681332,442622,18-09-2018,6.0
1581035,434434,28-05-2018,2.0
2057025,467206,24-09-2019,3.0
2057027,467206,24-09-2019,2.0
2057031,467206,24-09-2019,2.0
2057048,467206,24-09-2019,2.0
2057075,467206,24-09-2019,4.0
2057076,467206,24-09-2019,1.0
2187726,475405,07-02-2020,1.0
2187727,475405,07-02-2020,2.0
2187733,475405,07-02-2020,1.0
2187754,475405,07-02-2020,2.0
2187768,475405,07-02-2020,2.0
2187771,475405,07-02-2020,2.0
2187780,475405,07-02-2020,2.0
2187782,475405,07-02-2020,2.0
2187789,475405,07-02-2020,1.0
2187809,475405,07-02-2020,2.0
2207104,475406,03-02-2020,1.0
2207116,475406,03-02-2020,1.0
2207127,475406,03-02-2020,1.0
2207129,475406,03-02-2020,3.0
2207134,475406,03-02-2020,2.0
2207139,475406,03-02-2020,1.0
2207153,475406,03-02-2020,1.0
2207170,475406,03-02-2020,5.0
2214779,475414,07-02-2020,2.0
1921147,459034,15-05-2019,1.0
1940946,459038,07-06-2019,1.0
1940972,459038,07-06-2019,2.0
1940981,459038,07-06-2019,1.0
1940993,459038,07-06-2019,1.0
1940998,459038,07-06-2019,2.0
1137501,401697,24-10-2016,4.0
1137503,401697,24-10-2016,1.0
1137506,401699,24-10-2016,2.0
2380875,475427,01-07-2020,2.0
2879339,516389,05-08-2021,1.0
2458442,491814,08-09-2020,5.0
2458456,491814,08-09-2020,1.0
2458466,491814,08-09-2020,2.0
2458471,491814,08-09-2020,2.0
2458477,491814,08-09-2020,2.0
2458492,491814,08-09-2020,3.0
2459078,491815,09-09-2020,3.0
2459085,491815,09-09-2020,1.0
2459108,491815,09-09-2020,2.0
2461566,491816,14-09-2020,1.0
2461568,491816,14-09-2020,1.0
2461577,491816,14-09-2020,2.0
2461578,491816,14-09-2020,1.0
2461585,491816,14-09-2020,2.0
2461589,491816,14-09-2020,1.0
2459945,491816,11-09-2020,1.0
2459950,491816,11-09-2020,1.0
2459958,491816,11-09-2020,2.0
2459960,491816,11-09-2020,1.0
2465339,491817,16-09-2020,2.0
2465342,491817,16-09-2020,2.0
2465345,491817,16-09-2020,2.0
2465348,491817,16-09-2020,1.0
2465351,491817,16-09-2020,1.0
2465354,491817,16-09-2020,1.0
2521264,491817,22-10-2020,2.0
2521271,491817,22-10-2020,1.0
2465380,491818,16-09-2020,3.0
2465415,491818,16-09-2020,1.0
2054024,467243,18-09-2019,1.0
2450796,491820,04-09-2020,2.0
2450800,491820,04-09-2020,1.0
2450814,491820,04-09-2020,3.0
2450834,491820,04-09-2020,1.0
2450839,491820,04-09-2020,1.0
2450843,491820,04-09-2020,2.0
2460347,491824,16-09-2020,2.0
2460353,491824,16-09-2020,2.0
2460357,491824,16-09-2020,1.0
2460365,491824,16-09-2020,1.0
2460368,491824,16-09-2020,1.0
2460376,491824,16-09-2020,2.0
2460378,491824,16-09-2020,2.0
2460404,491824,16-09-2020,6.0
2465813,491825,17-09-2020,1.0
2465824,491825,17-09-2020,1.0
2465826,491825,17-09-2020,1.0
2465827,491825,17-09-2020,11.0
2465843,491825,17-09-2020,1.0
2465850,491825,17-09-2020,1.0
2465853,491825,17-09-2020,3.0
2465869,491825,17-09-2020,3.0
2465879,491825,17-09-2020,1.0
2465880,491825,17-09-2020,5.0
2465889,491825,17-09-2020,2.0
2465895,491825,17-09-2020,1.0
2879675,516406,16-09-2021,1.0
2616348,500025,17-12-2020,2.0
2879978,516414,29-07-2021,1.0
2188049,475456,13-01-2020,1.0
2214095,475457,06-02-2020,4.0
2921912,516416,14-09-2021,2.0
2903130,516422,04-10-2021,1.0
2903133,516422,04-10-2021,3.0
2903136,516422,04-10-2021,1.0
2903139,516422,04-10-2021,2.0
2903142,516422,04-10-2021,5.0
2903145,516422,04-10-2021,1.0
2903148,516422,04-10-2021,1.0
2903151,516422,04-10-2021,1.0
2931120,516422,21-09-2021,2.0
2931123,516422,21-09-2021,2.0
2979591,516422,01-11-2021,3.0
2979594,516422,01-11-2021,3.0
2979597,516422,01-11-2021,1.0
2979600,516422,01-11-2021,3.0
2987896,516422,12-11-2021,1.0
2987899,516422,12-11-2021,3.0
2987902,516422,12-11-2021,1.0
2987905,516422,12-11-2021,3.0
2987924,516422,12-11-2021,2.0
2970530,516422,25-10-2021,4.0
2970533,516422,25-10-2021,2.0
2970546,516422,25-10-2021,1.0
3013755,516422,01-12-2021,1.0
3013773,516422,01-12-2021,3.0
3013789,516422,01-12-2021,5.0
3013790,516422,01-12-2021,1.0
3013797,516422,01-12-2021,2.0
3013809,516422,01-12-2021,1.0
3013820,516422,01-12-2021,1.0
1662865,426316,28-08-2018,1.0
1662903,426316,28-08-2018,1.0
1662915,426316,28-08-2018,2.0
1925808,459086,17-05-2019,5.0
2781103,508239,18-05-2021,4.0
2869611,508239,29-07-2021,2.0
2869612,508239,29-07-2021,1.0
2869614,508239,29-07-2021,1.0
2869616,508239,29-07-2021,1.0
2869617,508239,29-07-2021,1.0
2869634,508239,29-07-2021,1.0
2869649,508239,29-07-2021,1.0
2869658,508239,29-07-2021,1.0
2869660,508239,29-07-2021,1.0
2869670,508239,29-07-2021,1.0
2869672,508239,29-07-2021,1.0
2869677,508239,29-07-2021,1.0
2869690,508239,29-07-2021,1.0
2869718,508239,29-07-2021,2.0
2324106,483662,28-05-2020,1.0
2324109,483662,28-05-2020,4.0
2324115,483662,28-05-2020,4.0
2324124,483662,28-05-2020,1.0
2324127,483662,28-05-2020,1.0
2324132,483662,28-05-2020,1.0
2324135,483662,28-05-2020,1.0
2324136,483662,28-05-2020,1.0
2324141,483662,28-05-2020,1.0
2324144,483662,28-05-2020,1.0
2324176,483662,28-05-2020,2.0
2324543,483662,28-05-2020,1.0
2324544,483662,28-05-2020,2.0
2324550,483662,28-05-2020,1.0
2324555,483662,28-05-2020,1.0
2324573,483662,28-05-2020,1.0
2324575,483662,28-05-2020,5.0
2324577,483662,28-05-2020,3.0
2324583,483662,28-05-2020,3.0
2324584,483662,28-05-2020,10.0
1840739,450899,01-03-2019,4.0
1840781,450899,01-03-2019,2.0
1830660,442708,18-02-2019,2.0
1892148,442708,16-04-2019,4.0
2728538,508245,29-04-2021,1.0
2728548,508245,29-04-2021,2.0
2728552,508245,29-04-2021,2.0
2728562,508245,29-04-2021,2.0
1364230,418133,11-09-2017,2.0
1364246,418133,11-09-2017,4.0
1364247,418133,11-09-2017,3.0
2307156,483670,07-05-2020,1.0
2307162,483670,07-05-2020,1.0
2307215,483670,07-05-2020,2.0
1011776,393560,21-03-2016,1.0
1011784,393560,21-03-2016,1.0
1011791,393560,21-03-2016,2.0
1011792,393560,21-03-2016,2.0
1026558,393562,08-04-2016,1.0
1026566,393562,08-04-2016,1.0
1026569,393562,08-04-2016,3.0
1026579,393562,08-04-2016,1.0
1026595,393562,08-04-2016,3.0
1026597,393562,08-04-2016,1.0
1026600,393562,08-04-2016,1.0
1026642,393562,08-04-2016,3.0
2476390,491869,14-09-2020,2.0
2466965,491870,18-09-2020,1.0
2476240,491871,17-09-2020,3.0
2458514,491872,08-09-2020,2.0
2459437,491873,09-09-2020,2.0
2459441,491873,09-09-2020,1.0
2459443,491873,09-09-2020,3.0
2459457,491873,09-09-2020,1.0
2719986,500062,02-04-2021,2.0
2719991,500062,02-04-2021,1.0
2719996,500062,02-04-2021,1.0
2720022,500062,02-04-2021,1.0
2720030,500062,02-04-2021,2.0
2720036,500062,02-04-2021,2.0
2740809,508260,12-05-2021,1.0
2740810,508260,12-05-2021,1.0
2740811,508260,12-05-2021,1.0
2740826,508260,12-05-2021,1.0
2740827,508260,12-05-2021,5.0
2740838,508260,12-05-2021,1.0
2740855,508260,12-05-2021,1.0
2740863,508260,12-05-2021,1.0
2740867,508260,12-05-2021,4.0
2740880,508260,12-05-2021,2.0
2740889,508260,12-05-2021,2.0
2740891,508260,12-05-2021,1.0
2740892,508260,12-05-2021,1.0
2740893,508260,12-05-2021,2.0
2740900,508260,12-05-2021,1.0
2740904,508260,12-05-2021,1.0
2740906,508260,12-05-2021,1.0
2740915,508260,12-05-2021,2.0
2740917,508260,12-05-2021,4.0
2740918,508260,12-05-2021,1.0
2740925,508260,12-05-2021,2.0
2740413,508263,27-04-2021,1.0
2740422,508263,27-04-2021,1.0
2740423,508263,27-04-2021,1.0
2740424,508263,27-04-2021,1.0
2740445,508263,27-04-2021,2.0
2740467,508263,27-04-2021,2.0
2740472,508263,27-04-2021,3.0
2740476,508263,27-04-2021,4.0
2740485,508263,27-04-2021,1.0
2740488,508263,27-04-2021,3.0
2740499,508263,27-04-2021,1.0
2740518,508263,27-04-2021,1.0
2740520,508263,27-04-2021,1.0
2740532,508263,27-04-2021,4.0
2741772,508266,27-04-2021,2.0
2741775,508266,27-04-2021,1.0
2741780,508266,27-04-2021,2.0
1339104,418155,23-08-2017,1.0
1339113,418155,23-08-2017,3.0
1339122,418155,23-08-2017,3.0
1339126,418155,23-08-2017,1.0
1339129,418155,23-08-2017,1.0
2446108,483692,31-08-2020,1.0
2494467,491885,02-10-2020,2.0
2494475,491885,02-10-2020,1.0
2466785,491886,16-09-2020,2.0
2466802,491886,16-09-2020,1.0
2466803,491886,16-09-2020,1.0
2466809,491886,16-09-2020,1.0
2466818,491886,16-09-2020,1.0
2459025,491886,04-09-2020,2.0
2473048,491887,18-09-2020,1.0
2473057,491887,18-09-2020,4.0
2050226,467310,26-09-2019,4.0
2050229,467310,26-09-2019,4.0
2776560,491889,10-05-2021,1.0
1562889,434546,18-05-2018,2.0
2491166,491891,05-10-2020,1.0
2491178,491891,05-10-2020,1.0
2491196,491891,05-10-2020,2.0
2491210,491891,05-10-2020,2.0
2491212,491891,05-10-2020,1.0
2548129,491891,06-10-2020,1.0
2548142,491891,06-10-2020,2.0
2467731,491892,10-09-2020,1.0
1564369,434548,17-05-2018,4.0
1564380,434548,17-05-2018,2.0
1564340,434549,18-05-2018,2.0
2899599,516464,19-08-2021,3.0
3001804,516464,18-11-2021,1.0
2505948,491896,13-10-2020,1.0
2505960,491896,13-10-2020,1.0
1020171,393593,01-04-2016,2.0
1020175,393593,01-04-2016,4.0
1339226,418162,22-08-2017,3.0
1564413,434558,24-05-2018,3.0
1564436,434558,24-05-2018,3.0
2089180,467331,17-10-2019,4.0
1126650,401798,06-10-2016,2.0
2729219,508294,16-04-2021,2.0
2642530,500107,25-01-2021,2.0
1702421,442764,08-10-2018,2.0
1702424,442764,08-10-2018,1.0
1694459,442764,02-10-2018,2.0
2089193,467341,17-10-2019,1.0
2102727,467341,29-10-2019,1.0
2487601,491921,30-09-2020,2.0
1569533,434580,18-05-2018,2.0
1569538,434580,18-05-2018,1.0
1569539,434580,18-05-2018,2.0
1569553,434580,18-05-2018,2.0
2060463,467349,01-10-2019,1.0
2060466,467349,01-10-2019,1.0
2060469,467349,01-10-2019,3.0
2060471,467349,01-10-2019,2.0
2060473,467349,01-10-2019,3.0
2060475,467349,01-10-2019,7.0
2060482,467349,01-10-2019,1.0
1618746,434585,04-07-2018,2.0
1618752,434585,04-07-2018,2.0
2050834,467355,27-09-2019,2.0
2050860,467355,27-09-2019,3.0
1223017,410013,24-03-2017,2.0
2189743,475554,07-02-2020,2.0
2189786,475555,27-01-2020,1.0
2189789,475555,27-01-2020,2.0
2189791,475555,27-01-2020,2.0
2189806,475555,27-01-2020,2.0
2189807,475555,27-01-2020,1.0
1375186,418210,25-09-2017,1.0
1375189,418210,25-09-2017,0.0
1357160,418210,01-09-2017,3.0
1357163,418210,01-09-2017,2.0
1357198,418210,01-09-2017,2.0
1357216,418210,01-09-2017,4.0
1357224,418210,01-09-2017,2.0
1357232,418210,01-09-2017,2.0
1357244,418210,01-09-2017,1.0
2351154,483746,12-06-2020,3.0
2351156,483746,12-06-2020,4.0
2351158,483746,12-06-2020,1.0
2351164,483746,12-06-2020,1.0
2351176,483746,12-06-2020,1.0
2882899,516514,17-09-2021,1.0
2882916,516514,17-09-2021,2.0
2882917,516514,17-09-2021,1.0
1229877,410023,24-03-2017,1.0
1229881,410023,24-03-2017,1.0
1339648,418217,07-08-2017,1.0
1339687,418217,07-08-2017,1.0
1339695,418217,07-08-2017,1.0
1339698,418217,07-08-2017,1.0
1339709,418217,07-08-2017,1.0
2468555,491950,25-09-2020,4.0
1465882,426415,21-12-2017,2.0
1465888,426415,21-12-2017,2.0
1926627,459185,23-05-2019,1.0
1926628,459185,23-05-2019,1.0
1456909,426422,14-12-2017,1.0
1456910,426422,14-12-2017,2.0
1456912,426422,14-12-2017,1.0
1456916,426422,14-12-2017,1.0
2636633,500151,22-01-2021,3.0
1456122,426424,27-11-2017,3.0
1456123,426424,27-11-2017,1.0
1456126,426424,27-11-2017,1.0
1456130,426424,27-11-2017,1.0
1127437,401848,07-10-2016,2.0
1127445,401848,07-10-2016,1.0
1127460,401848,07-10-2016,6.0
1456201,426429,27-11-2017,1.0
2603146,500157,16-12-2020,1.0
2603163,500157,16-12-2020,1.0
2603164,500157,16-12-2020,2.0
