,Date,Net_week_art
173,2013-05-05,2.0
174,2013-05-12,2.0
175,2013-05-19,2.0
176,2013-05-26,2.0
177,2013-06-02,2.0
178,2013-06-09,2.0
179,2013-06-16,2.0
180,2013-06-23,2.0
181,2013-06-30,2.0
182,2013-07-07,2.0
183,2013-07-14,2.0
184,2013-07-21,2.0
185,2013-07-28,2.0
186,2013-08-04,2.0
187,2013-08-11,2.0
188,2013-08-18,2.0
189,2013-08-25,2.0
190,2013-09-01,2.0
191,2013-09-08,2.0
192,2013-09-15,2.0
193,2013-09-22,2.0
194,2013-09-29,2.0
195,2013-10-06,2.0
196,2013-10-13,2.0
197,2013-10-20,2.0
198,2013-10-27,2.0
199,2013-11-03,2.0
200,2013-11-10,2.0
201,2013-11-17,2.0
202,2013-11-24,2.0
203,2013-12-01,2.0
204,2013-12-08,2.0
205,2013-12-15,2.0
206,2013-12-22,2.0
207,2013-12-29,2.0
208,2014-01-05,2.0
209,2014-01-12,2.0
210,2014-01-19,2.0
211,2014-01-26,2.0
212,2014-02-02,2.0
213,2014-02-09,2.0
214,2014-02-16,2.0
215,2014-02-23,2.0
216,2014-03-02,2.0
217,2014-03-09,2.0
218,2014-03-16,2.0
219,2014-03-23,2.0
220,2014-03-30,2.0
221,2014-04-06,2.0
222,2014-04-13,2.0
223,2014-04-20,2.0
224,2014-04-27,2.0
225,2014-05-04,2.0
226,2014-05-11,2.0
227,2014-05-18,2.0
228,2014-05-25,2.0
229,2014-06-01,2.0
230,2014-06-08,2.0
231,2014-06-15,2.0
232,2014-06-22,2.0
233,2014-06-29,2.0
234,2014-07-06,2.0
235,2014-07-13,2.0
236,2014-07-20,2.0
237,2014-07-27,2.0
238,2014-08-03,2.0
239,2014-08-10,2.0
240,2014-08-17,2.0
241,2014-08-24,2.0
242,2014-08-31,2.0
243,2014-09-07,2.0
244,2014-09-14,2.0
245,2014-09-21,2.0
246,2014-09-28,2.0
247,2014-10-05,2.0
248,2014-10-12,2.0
249,2014-10-19,2.0
250,2014-10-26,2.0
251,2014-11-02,2.0
252,2014-11-09,2.0
253,2014-11-16,2.0
254,2014-11-23,2.0
255,2014-11-30,2.0
256,2014-12-07,2.0
257,2014-12-14,2.0
258,2014-12-21,2.0
259,2014-12-28,2.0
260,2015-01-04,2.0
261,2015-01-11,2.0
262,2015-01-18,2.0
263,2015-01-25,2.0
264,2015-02-01,2.0
265,2015-02-08,2.0
266,2015-02-15,2.0
267,2015-02-22,2.0
268,2015-03-01,2.0
269,2015-03-08,2.0
270,2015-03-15,2.0
271,2015-03-22,2.0
272,2015-03-29,2.0
273,2015-04-05,2.0
274,2015-04-12,2.0
275,2015-04-19,2.0
276,2015-04-26,2.0
277,2015-05-03,2.0
278,2015-05-10,2.0
279,2015-05-17,2.0
280,2015-05-24,2.0
281,2015-05-31,2.0
282,2015-06-07,2.0
283,2015-06-14,2.0
284,2015-06-21,2.0
285,2015-06-28,2.0
286,2015-07-05,2.0
287,2015-07-12,2.0
288,2015-07-19,2.0
289,2015-07-26,2.0
290,2015-08-02,2.0
291,2015-08-09,2.0
292,2015-08-16,2.0
293,2015-08-23,2.0
294,2015-08-30,2.0
295,2015-09-06,2.0
296,2015-09-13,2.0
297,2015-09-20,2.0
298,2015-09-27,2.0
299,2015-10-04,2.0
300,2015-10-11,2.0
301,2015-10-18,2.0
302,2015-10-25,2.0
303,2015-11-01,2.0
304,2015-11-08,2.0
305,2015-11-15,2.0
306,2015-11-22,2.0
307,2015-11-29,2.0
308,2015-12-06,2.0
309,2015-12-13,10.0
310,2015-12-20,10.0
311,2015-12-27,10.0
312,2016-01-03,7.0
313,2016-01-10,87.0
314,2016-01-17,90.0
315,2016-01-24,83.0
316,2016-01-31,99.0
317,2016-02-07,114.0
318,2016-02-14,116.0
319,2016-02-21,128.0
320,2016-02-28,136.0
321,2016-03-06,129.0
322,2016-03-13,143.0
323,2016-03-20,140.0
324,2016-03-27,148.0
325,2016-04-03,227.0
326,2016-04-10,258.0
327,2016-04-17,212.0
328,2016-04-24,225.0
329,2016-05-01,168.0
330,2016-05-08,166.0
331,2016-05-15,156.0
332,2016-05-22,157.0
333,2016-05-29,183.0
334,2016-06-05,199.0
335,2016-06-12,217.0
336,2016-06-19,256.0
337,2016-06-26,311.0
338,2016-07-03,311.0
339,2016-07-10,321.0
340,2016-07-17,357.0
341,2016-07-24,376.0
342,2016-07-31,335.0
343,2016-08-07,156.0
344,2016-08-14,116.0
345,2016-08-21,109.0
346,2016-08-28,181.0
347,2016-09-04,498.0
348,2016-09-11,334.0
349,2016-09-18,437.0
350,2016-09-25,342.0
351,2016-10-02,276.0
352,2016-10-09,322.0
353,2016-10-16,227.0
354,2016-10-23,193.0
355,2016-10-30,201.0
356,2016-11-06,205.0
357,2016-11-13,216.0
358,2016-11-20,232.0
359,2016-11-27,215.0
360,2016-12-04,183.0
361,2016-12-11,148.0
362,2016-12-18,148.0
363,2016-12-25,125.0
364,2017-01-01,56.0
365,2017-01-08,75.0
366,2017-01-15,83.0
367,2017-01-22,77.0
368,2017-01-29,76.0
369,2017-02-05,112.0
370,2017-02-12,152.0
371,2017-02-19,168.0
372,2017-02-26,127.0
373,2017-03-05,114.0
374,2017-03-12,138.0
375,2017-03-19,135.0
376,2017-03-26,190.0
377,2017-04-02,185.0
378,2017-04-09,185.0
379,2017-04-16,156.0
380,2017-04-23,166.0
381,2017-04-30,225.0
382,2017-05-07,231.0
383,2017-05-14,232.0
384,2017-05-21,245.0
385,2017-05-28,218.0
386,2017-06-04,266.0
387,2017-06-11,263.0
388,2017-06-18,276.0
389,2017-06-25,343.0
390,2017-07-02,346.0
391,2017-07-09,399.0
392,2017-07-16,405.0
393,2017-07-23,361.0
394,2017-07-30,246.0
395,2017-08-06,149.0
396,2017-08-13,163.0
397,2017-08-20,206.0
398,2017-08-27,337.0
399,2017-09-03,295.0
400,2017-09-10,477.0
401,2017-09-17,506.0
402,2017-09-24,514.0
403,2017-10-01,454.0
404,2017-10-08,484.0
405,2017-10-15,549.0
406,2017-10-22,534.0
407,2017-10-29,509.0
408,2017-11-05,383.0
409,2017-11-12,345.0
410,2017-11-19,317.0
411,2017-11-26,355.0
412,2017-12-03,331.0
413,2017-12-10,311.0
414,2017-12-17,266.0
415,2017-12-24,226.0
416,2017-12-31,142.0
417,2018-01-07,223.0
418,2018-01-14,315.0
419,2018-01-21,294.0
420,2018-01-28,300.0
421,2018-02-04,269.0
422,2018-02-11,241.0
423,2018-02-18,274.0
424,2018-02-25,284.0
425,2018-03-04,282.0
426,2018-03-11,331.0
427,2018-03-18,320.0
428,2018-03-25,256.0
429,2018-04-01,209.0
430,2018-04-08,272.0
431,2018-04-15,340.0
432,2018-04-22,309.0
433,2018-04-29,300.0
434,2018-05-06,279.0
435,2018-05-13,267.0
436,2018-05-20,306.0
437,2018-05-27,313.0
438,2018-06-03,343.0
439,2018-06-10,348.0
440,2018-06-17,438.0
441,2018-06-24,506.0
442,2018-07-01,507.0
443,2018-07-08,540.0
444,2018-07-15,542.0
445,2018-07-22,410.0
446,2018-07-29,314.0
447,2018-08-05,372.0
448,2018-08-12,404.0
449,2018-08-19,502.0
450,2018-08-26,456.0
451,2018-09-02,396.0
452,2018-09-09,444.0
453,2018-09-16,435.0
454,2018-09-23,427.0
455,2018-09-30,408.0
456,2018-10-07,389.0
457,2018-10-14,468.0
458,2018-10-21,495.0
459,2018-10-28,494.0
460,2018-11-04,424.0
461,2018-11-11,443.0
462,2018-11-18,443.0
463,2018-11-25,415.0
464,2018-12-02,395.0
465,2018-12-09,370.0
466,2018-12-16,288.0
467,2018-12-23,249.0
468,2018-12-30,162.0
469,2019-01-06,317.0
470,2019-01-13,226.0
471,2019-01-20,248.0
472,2019-01-27,254.0
473,2019-02-03,258.0
474,2019-02-10,230.0
475,2019-02-17,240.0
476,2019-02-24,250.0
477,2019-03-03,242.0
478,2019-03-10,293.0
479,2019-03-17,356.0
480,2019-03-24,368.0
481,2019-03-31,404.0
482,2019-04-07,419.0
483,2019-04-14,474.0
484,2019-04-21,529.0
485,2019-04-28,469.0
486,2019-05-05,505.0
487,2019-05-12,559.0
488,2019-05-19,597.0
489,2019-05-26,572.0
490,2019-06-02,583.0
491,2019-06-09,578.0
492,2019-06-16,509.0
493,2019-06-23,511.0
494,2019-06-30,487.0
495,2019-07-07,528.0
496,2019-07-14,534.0
497,2019-07-21,446.0
498,2019-07-28,407.0
499,2019-08-04,409.0
500,2019-08-11,450.0
501,2019-08-18,493.0
502,2019-08-25,533.0
503,2019-09-01,554.0
504,2019-09-08,407.0
505,2019-09-15,471.0
506,2019-09-22,497.0
507,2019-09-29,635.0
508,2019-10-06,693.0
509,2019-10-13,853.0
510,2019-10-20,1038.0
511,2019-10-27,869.0
512,2019-11-03,786.0
513,2019-11-10,680.0
514,2019-11-17,710.0
515,2019-11-24,698.0
516,2019-12-01,628.0
517,2019-12-08,485.0
518,2019-12-15,469.0
519,2019-12-22,396.0
520,2019-12-29,322.0
521,2020-01-05,352.0
522,2020-01-12,445.0
523,2020-01-19,448.0
524,2020-01-26,475.0
525,2020-02-02,522.0
526,2020-02-09,563.0
527,2020-02-16,567.0
528,2020-02-23,602.0
529,2020-03-01,576.0
530,2020-03-08,683.0
531,2020-03-15,749.0
532,2020-03-22,828.0
533,2020-03-29,775.0
534,2020-04-05,714.0
535,2020-04-12,726.0
536,2020-04-19,817.0
537,2020-04-26,830.0
538,2020-05-03,836.0
539,2020-05-10,806.0
540,2020-05-17,887.0
541,2020-05-24,861.0
542,2020-05-31,928.0
543,2020-06-07,869.0
544,2020-06-14,972.0
545,2020-06-21,1046.0
546,2020-06-28,945.0
547,2020-07-05,834.0
548,2020-07-12,817.0
549,2020-07-19,688.0
550,2020-07-26,527.0
551,2020-08-02,435.0
552,2020-08-09,452.0
553,2020-08-16,458.0
554,2020-08-23,569.0
555,2020-08-30,604.0
556,2020-09-06,653.0
557,2020-09-13,650.0
558,2020-09-20,724.0
559,2020-09-27,696.0
560,2020-10-04,778.0
561,2020-10-11,814.0
562,2020-10-18,842.0
563,2020-10-25,826.0
564,2020-11-01,912.0
565,2020-11-08,909.0
566,2020-11-15,943.0
567,2020-11-22,896.0
568,2020-11-29,927.0
569,2020-12-06,924.0
570,2020-12-13,848.0
571,2020-12-20,721.0
572,2020-12-27,482.0
573,2021-01-03,397.0
574,2021-01-10,553.0
575,2021-01-17,596.0
576,2021-01-24,603.0
577,2021-01-31,569.0
578,2021-02-07,528.0
579,2021-02-14,514.0
580,2021-02-21,553.0
581,2021-02-28,696.0
582,2021-03-07,679.0
583,2021-03-14,674.0
584,2021-03-21,710.0
585,2021-03-28,733.0
586,2021-04-04,692.0
587,2021-04-11,734.0
588,2021-04-18,751.0
589,2021-04-25,790.0
590,2021-05-02,772.0
591,2021-05-09,832.0
592,2021-05-16,780.0
593,2021-05-23,725.0
594,2021-05-30,742.0
595,2021-06-06,789.0
596,2021-06-13,964.0
597,2021-06-20,763.0
598,2021-06-27,797.0
599,2021-07-04,794.0
600,2021-07-11,842.0
601,2021-07-18,1021.0
602,2021-07-25,1012.0
603,2021-08-01,912.0
604,2021-08-08,746.0
605,2021-08-15,597.0
606,2021-08-22,574.0
607,2021-08-29,681.0
608,2021-09-05,746.0
609,2021-09-12,729.0
610,2021-09-19,656.0
611,2021-09-26,645.0
612,2021-10-03,568.0
613,2021-10-10,550.0
614,2021-10-17,526.0
615,2021-10-24,514.0
616,2021-10-31,521.0
617,2021-11-07,542.0
618,2021-11-14,489.0
619,2021-11-21,474.0
620,2021-11-28,461.0
621,2021-12-05,458.0
622,2021-12-12,423.0
623,2021-12-19,383.0
624,2021-12-26,380.0
