,Ing_Order,Ing_Datum,Ing_Aantal
2738053,499921,18-12-2020,10.0
2740495,499929,04-01-2021,3.0
2740530,499931,04-01-2021,8.0
1230293,401640,30-09-2016,4.0
1230318,401641,30-09-2016,11.0
1230340,401642,04-10-2016,5.0
2185187,467179,17-09-2019,5.0
2868127,499944,06-04-2021,3.0
2908400,499944,03-05-2021,4.0
2738720,499952,10-12-2020,4.0
2208637,467189,04-10-2019,16.0
1225569,401654,23-09-2016,4.0
1227771,401655,26-09-2016,5.0
1686068,434422,22-05-2018,4.0
1227697,401657,27-09-2016,5.0
1227717,401658,28-09-2016,5.0
1227742,401659,29-09-2016,5.0
1686417,434427,17-05-2018,8.0
2208614,467190,04-10-2019,25.0
1686276,434434,14-05-2018,18.0
2185534,467206,14-09-2019,10.0
1225977,401691,22-09-2016,4.0
1233479,401697,06-10-2016,2.0
1233609,401697,06-10-2016,15.0
1226274,401706,23-09-2016,2.0
2186025,467243,17-09-2019,2.0
1697145,434484,18-05-2018,6.0
2739621,500025,10-12-2020,4.0
1686966,434490,07-05-2018,5.0
2186574,467272,16-09-2019,4.0
1687267,434506,08-05-2018,2.0
1687611,434520,09-05-2018,3.0
2740024,500057,14-12-2020,2.0
2740805,500062,04-01-2021,7.0
2844116,500062,17-03-2021,4.0
1687650,434528,11-05-2018,1.0
1687874,434546,15-05-2018,4.0
1687904,434548,15-05-2018,5.0
1687946,434549,16-05-2018,5.0
2740365,500086,11-12-2020,1.0
1689215,434558,22-05-2018,7.0
1688859,434559,18-05-2018,2.0
1688015,434559,16-05-2018,2.0
2190336,467331,23-09-2019,9.0
2740637,500100,14-12-2020,4.0
2741000,500107,04-01-2021,5.0
2190492,467341,25-09-2019,9.0
1688285,434580,14-05-2018,9.0
1704087,434585,04-06-2018,4.0
2187982,467355,23-09-2019,5.0
1688597,434592,14-05-2018,6.0
2188023,467363,05-09-2019,1.0
2742089,500139,06-01-2021,9.0
2745232,500151,21-12-2020,3.0
1231800,401848,03-10-2016,9.0
1228469,401852,26-09-2016,2.0
2741695,500157,15-12-2020,5.0
2188548,467390,17-09-2019,5.0
1689068,434623,22-05-2018,6.0
2188581,467398,01-10-2019,8.0
2188610,467399,03-10-2019,6.0
2188712,467400,23-09-2019,12.0
2188734,467400,23-09-2019,4.0
2742339,500176,04-01-2021,15.0
2750165,500177,06-01-2021,12.0
2750703,500178,11-01-2021,6.0
2776166,500180,25-01-2021,17.0
1228897,401877,27-09-2016,6.0
2776179,500181,08-02-2021,6.0
2750788,500182,11-01-2021,6.0
2764048,500183,21-01-2021,8.0
2763977,500185,18-01-2021,8.0
2189359,467435,20-09-2019,5.0
1690176,434674,18-05-2018,9.0
2752876,500213,04-01-2021,15.0
2752877,500213,04-01-2021,5.0
1229314,401913,28-09-2016,8.0
2190086,467482,20-09-2019,13.0
2190095,467484,18-09-2019,4.0
2190247,467493,21-09-2019,5.0
2190277,467496,18-09-2019,6.0
2190706,467530,18-09-2019,2.0
2743638,500299,06-01-2021,4.0
2743622,500299,04-01-2021,3.0
2190740,467533,30-09-2019,7.0
1691865,434769,22-05-2018,2.0
1691851,434772,22-05-2018,2.0
2190861,467541,23-09-2019,6.0
1691878,434776,28-05-2018,2.0
2190977,467544,19-09-2019,2.0
1230362,402011,30-09-2016,4.0
1230502,402012,28-09-2016,2.0
2743838,500315,04-01-2021,5.0
1230617,402015,29-09-2016,5.0
1230619,402015,29-09-2016,2.0
2191170,467552,23-09-2019,4.0
2743842,500321,16-12-2020,2.0
2191495,467567,02-09-2019,17.0
2744202,500335,18-12-2020,6.0
1231949,402053,03-10-2016,2.0
2192537,467595,07-10-2019,6.0
2193108,467595,21-10-2019,10.0
2192716,467595,14-10-2019,6.0
2192668,467595,10-10-2019,5.0
2193564,467595,04-11-2019,8.0
2192122,467598,19-09-2019,7.0
2192132,467601,20-09-2019,5.0
2744798,500370,07-01-2021,5.0
2744866,500371,16-12-2020,5.0
1231476,402068,29-09-2016,14.0
1692830,434839,17-05-2018,6.0
2744888,500376,23-12-2020,2.0
2745624,500380,04-01-2021,14.0
1692921,434848,16-05-2018,4.0
1231742,402081,28-09-2016,2.0
2745087,500384,05-01-2021,2.0
1231886,402084,03-10-2016,8.0
2192439,467620,20-09-2019,6.0
2192482,467626,30-09-2019,4.0
2192532,467627,20-09-2019,6.0
1232148,402093,03-10-2016,7.0
1232409,402112,03-10-2016,6.0
2192765,467648,20-09-2019,2.0
2209711,467657,07-10-2019,8.0
2209767,467657,07-10-2019,9.0
1693507,434893,22-05-2018,4.0
2745577,500432,04-01-2021,4.0
2745588,500439,14-01-2021,5.0
1693816,434909,22-05-2018,7.0
2197650,467683,04-10-2019,7.0
1232881,402154,03-10-2016,2.0
1233026,402157,30-09-2016,13.0
1239606,402157,07-10-2016,19.0
1694387,434949,23-05-2018,5.0
2194024,467721,07-10-2019,19.0
1240196,402191,10-10-2016,6.0
1240190,402192,10-10-2016,4.0
1240186,402193,10-10-2016,4.0
1240678,402194,11-10-2016,11.0
2200325,467727,07-09-2019,6.0
2746905,500497,11-01-2021,6.0
2746947,500501,16-12-2020,4.0
2747035,500505,16-12-2020,8.0
1702981,434991,25-05-2018,6.0
1695092,434991,20-05-2018,4.0
1233699,402229,10-10-2016,9.0
1257477,402229,07-11-2016,7.0
1267266,402229,21-11-2016,7.0
1695193,434998,25-05-2018,8.0
2747222,500542,11-01-2021,7.0
2194828,467780,22-09-2019,4.0
2212232,467788,04-10-2019,6.0
2747353,500560,11-01-2021,2.0
2747251,500563,04-01-2021,5.0
2747302,500564,05-01-2021,4.0
2747339,500565,11-01-2021,2.0
2195289,467798,23-09-2019,3.0
2747411,500569,04-01-2021,7.0
2748093,500569,04-01-2021,10.0
2747496,500571,15-01-2021,9.0
1234628,402270,04-10-2016,8.0
2195776,467818,30-09-2019,5.0
1696409,435054,18-05-2018,5.0
2748058,500597,06-01-2021,8.0
1242292,402295,12-10-2016,1.0
1243049,402295,12-10-2016,2.0
1234938,402295,10-10-2016,24.0
2252341,467831,17-09-2019,5.0
2196010,467831,24-09-2019,2.0
1234971,402304,10-10-2016,6.0
2748326,500614,04-01-2021,4.0
2748351,500616,11-01-2021,2.0
1235075,402314,05-10-2016,4.0
1696967,435094,17-05-2018,2.0
2749583,500638,04-01-2021,8.0
1235593,402342,05-10-2016,8.0
1235712,402342,12-10-2016,8.0
1235662,402342,06-10-2016,8.0
1235535,402342,04-10-2016,8.0
1235677,402342,10-10-2016,8.0
1240018,402342,10-10-2016,8.0
1235694,402342,11-10-2016,8.0
2748903,500648,15-01-2021,6.0
2196761,467888,24-09-2019,2.0
1235932,402369,05-10-2016,10.0
1236346,402369,06-10-2016,8.0
1697798,435142,04-06-2018,5.0
1697913,435145,22-05-2018,15.0
2770469,500696,18-01-2021,2.0
2758605,500696,07-01-2021,8.0
1239203,402393,16-10-2016,12.0
1236675,402417,06-10-2016,2.0
1236686,402418,06-10-2016,5.0
2198172,467955,30-09-2019,6.0
2200052,467977,14-10-2019,5.0
1701094,435210,23-05-2018,2.0
1698751,435210,19-05-2018,2.0
1698849,435211,24-05-2018,62.0
1702189,435211,24-05-2018,23.0
1698941,435215,23-05-2018,4.0
2751169,500777,14-12-2020,1.0
1700750,435246,01-06-2018,26.0
1705921,435246,01-06-2018,1.0
1699514,435247,23-05-2018,6.0
2751238,500783,04-01-2021,5.0
1699457,435252,23-05-2018,2.0
2199152,468020,30-09-2019,14.0
2751353,500788,05-01-2021,4.0
2751509,500801,05-01-2021,13.0
2751866,500831,05-01-2021,6.0
2199582,468066,30-09-2019,4.0
2751963,500834,06-01-2021,8.0
1700214,435300,25-05-2018,6.0
2199630,468070,30-09-2019,2.0
2752023,500839,05-01-2021,7.0
2752127,500841,05-01-2021,5.0
1700302,435317,19-06-2018,2.0
2752343,500856,05-01-2021,2.0
1701457,435324,08-06-2018,42.0
1700433,435331,05-06-2018,5.0
2200258,468100,02-10-2019,2.0
2200310,468101,07-10-2019,5.0
2200411,468102,04-10-2019,4.0
2200429,468103,30-09-2019,4.0
2752992,500880,05-01-2021,4.0
2753080,500888,04-01-2021,2.0
1700947,435353,24-05-2018,4.0
2753091,500892,23-12-2020,3.0
2753295,500902,05-01-2021,1.0
2753308,500903,05-01-2021,4.0
2753376,500904,24-12-2020,2.0
2753389,500905,07-01-2021,1.0
1701198,435374,24-05-2018,2.0
2753443,500911,04-01-2021,3.0
1701123,435376,24-05-2018,2.0
2753530,500912,18-01-2021,6.0
1701287,435379,29-05-2018,6.0
1701327,435380,08-06-2018,15.0
2753806,500921,13-01-2021,6.0
2753695,500923,18-01-2021,4.0
2753735,500924,18-01-2021,4.0
1702032,435397,28-05-2018,2.0
2753968,500935,14-01-2021,4.0
2753989,500936,12-01-2021,2.0
2754003,500937,15-01-2021,2.0
2201631,468178,01-10-2019,6.0
1244714,402653,17-10-2016,6.0
1287192,402653,16-12-2016,2.0
1702429,435425,25-05-2018,4.0
1240127,402658,25-10-2016,5.0
2201810,468193,04-10-2019,2.0
2201930,468195,04-10-2019,9.0
2760335,500973,08-01-2021,1.0
2754437,500973,05-01-2021,7.0
2761588,500973,07-01-2021,2.0
2758292,500978,12-01-2021,7.0
1702801,435446,28-05-2018,9.0
1243816,402688,17-10-2016,10.0
1240798,402692,11-10-2016,4.0
1253000,402703,31-10-2016,5.0
2202454,468239,30-09-2019,16.0
2202642,468249,30-09-2019,5.0
2758946,501018,14-01-2021,6.0
2202689,468252,11-10-2019,5.0
1717902,435487,18-06-2018,23.0
1718122,435487,18-06-2018,4.0
1718658,435487,18-06-2018,10.0
1751519,435487,10-07-2018,2.0
1703401,435491,24-05-2018,5.0
2755330,501035,22-12-2020,4.0
1703550,435500,19-05-2018,2.0
2202999,468279,01-10-2019,18.0
2203206,468285,04-10-2019,9.0
2203459,468299,27-09-2019,2.0
2755788,501077,06-01-2021,8.0
1709899,435543,04-06-2018,18.0
1704007,435544,26-05-2018,2.0
1242000,402782,13-10-2016,2.0
2755993,501093,29-12-2020,1.0
2204051,468339,01-10-2019,6.0
1242177,402811,17-10-2016,5.0
1704856,435580,29-05-2018,8.0
1823520,435580,01-10-2018,1.0
1834015,435580,12-10-2018,1.0
2756299,501121,05-01-2021,6.0
2204237,468356,04-10-2019,30.0
2220955,468360,14-10-2019,4.0
2222085,468361,11-10-2019,2.0
2217322,468361,10-10-2019,19.0
2217413,468361,10-10-2019,19.0
2204542,468364,07-10-2019,8.0
2757699,501137,11-01-2021,4.0
1242512,402845,18-10-2016,6.0
1242567,402852,18-10-2016,4.0
2756667,501167,11-01-2021,6.0
2756997,501193,07-01-2021,8.0
2205567,468434,02-10-2019,4.0
1705773,435674,29-05-2018,4.0
2757325,501217,18-01-2021,5.0
2206329,468481,02-10-2019,4.0
1706379,435729,29-05-2018,6.0
1706471,435732,15-06-2018,4.0
1243935,402969,17-10-2016,21.0
1243947,402970,17-10-2016,5.0
1706647,435744,29-05-2018,7.0
1717538,435748,27-06-2018,19.0
1244160,402984,18-10-2016,6.0
2758411,501296,06-01-2021,2.0
2758487,501297,11-01-2021,8.0
1707098,435769,31-05-2018,11.0
1707752,435771,23-05-2018,12.0
2758903,501321,15-02-2021,5.0
1707552,435799,31-05-2018,3.0
2759232,501340,31-12-2020,2.0
2208382,468580,10-10-2019,5.0
2208469,468587,04-10-2019,4.0
2759914,501357,08-01-2021,4.0
2759685,501366,11-01-2021,2.0
1708031,435834,04-06-2018,4.0
2208917,468603,07-10-2019,10.0
2759862,501372,15-01-2021,4.0
2210382,468618,11-11-2019,14.0
2209509,468619,07-10-2019,8.0
2759972,501387,08-01-2021,7.0
2760031,501388,11-01-2021,4.0
1708468,435857,11-06-2018,4.0
2209839,468626,07-10-2019,5.0
1245361,403091,18-10-2016,16.0
1708497,435859,31-05-2018,2.0
1708518,435861,08-06-2018,12.0
1708857,435866,04-06-2018,35.0
2209605,468636,08-10-2019,4.0
1709177,435886,30-05-2018,4.0
1245739,403126,19-10-2016,6.0
2210124,468669,04-10-2019,9.0
2210167,468670,15-10-2019,14.0
2760821,501440,12-01-2021,4.0
2215212,468673,14-10-2019,6.0
1732389,435906,16-07-2018,16.0
1733107,435906,15-08-2018,18.0
2210273,468676,10-10-2019,9.0
2210284,468677,08-10-2019,4.0
2210545,468678,10-10-2019,7.0
1729486,435913,11-07-2018,2.0
1252894,403146,31-10-2016,1.0
2210408,468681,04-10-2019,4.0
2210569,468684,15-10-2019,6.0
2761066,501456,14-01-2021,8.0
2210634,468691,11-10-2019,2.0
2762189,501470,15-01-2021,9.0
1246518,403169,19-10-2016,2.0
2761401,501479,19-01-2021,5.0
2212487,468716,07-10-2019,6.0
2761434,501484,27-01-2021,8.0
2840159,501484,15-03-2021,4.0
2761493,501496,11-01-2021,5.0
1710826,435969,04-06-2018,2.0
2211611,468743,09-10-2019,2.0
2761768,501516,12-01-2021,7.0
2211985,468751,03-10-2019,2.0
2212463,468770,07-10-2019,6.0
2212470,468770,07-10-2019,228.0
2214201,468780,07-10-2019,4.0
2212514,468780,06-10-2019,8.0
1247480,403251,24-10-2016,8.0
2762543,501561,18-01-2021,8.0
2762480,501562,11-01-2021,2.0
1247635,403266,20-10-2016,4.0
2213896,468802,10-10-2019,1.0
2213904,468802,10-10-2019,12.0
2279680,468802,25-11-2019,14.0
2307754,468802,03-01-2020,6.0
2352330,468802,06-02-2020,4.0
2364225,468802,05-03-2020,7.0
1247652,403268,20-10-2016,14.0
1303301,403268,26-01-2017,4.0
1247682,403269,20-10-2016,4.0
1247756,403276,25-10-2016,5.0
2763013,501586,11-01-2021,10.0
1249182,403283,24-10-2016,12.0
1711326,436054,04-06-2018,2.0
1714131,436054,06-06-2018,9.0
1711546,436062,06-06-2018,21.0
1248111,403306,24-10-2016,17.0
1711692,436076,06-06-2018,2.0
1248402,403320,02-11-2016,4.0
1248414,403322,21-10-2016,4.0
2763505,501626,15-01-2021,5.0
1248496,403326,02-11-2016,7.0
1248473,403327,21-10-2016,10.0
1258131,403328,07-11-2016,4.0
1258389,403329,07-11-2016,4.0
2763647,501633,13-01-2021,8.0
1258104,403332,07-11-2016,3.0
1248591,403337,21-10-2016,23.0
2763842,501641,12-01-2021,6.0
2763771,501644,20-01-2021,10.0
2763713,501645,13-01-2021,2.0
2214098,468881,09-09-2019,7.0
2214153,468884,07-10-2019,4.0
2763813,501653,13-01-2021,6.0
2763910,501658,18-01-2021,7.0
1248720,403356,25-10-2016,7.0
1248800,403362,25-10-2016,2.0
2764080,501666,18-01-2021,4.0
2214270,468900,14-10-2019,12.0
1248931,403369,25-10-2016,8.0
2214552,468906,08-10-2019,13.0
2214654,468910,14-10-2019,5.0
2214712,468916,08-10-2019,4.0
2764208,501684,12-01-2021,5.0
2214793,468920,09-10-2019,3.0
2764278,501691,19-01-2021,3.0
1249256,403389,24-10-2016,6.0
2764504,501697,26-01-2021,6.0
2216213,468931,10-10-2019,10.0
2764589,501705,27-01-2021,9.0
2764761,501718,18-01-2021,9.0
2215153,468957,09-10-2019,2.0
1724355,436198,02-07-2018,20.0
1252629,403431,27-10-2016,2.0
1249778,403431,24-10-2016,4.0
1723079,436199,25-06-2018,9.0
1735663,436204,03-07-2018,11.0
1735599,436205,03-07-2018,8.0
1713561,436208,04-06-2018,2.0
2215776,468986,11-10-2019,3.0
1713832,436219,06-06-2018,4.0
1713869,436221,06-06-2018,6.0
1713901,436222,05-06-2018,10.0
2765470,501763,25-01-2021,8.0
2215996,468998,14-10-2019,9.0
1253581,403468,28-10-2016,2.0
2216312,469016,11-10-2019,4.0
1721853,436257,26-06-2018,9.0
2229197,469025,18-10-2019,31.0
2229287,469026,18-10-2019,4.0
1721659,436260,20-06-2018,2.0
1794332,436261,08-09-2018,4.0
1733143,436262,14-08-2018,8.0
2766306,501797,26-01-2021,7.0
1721845,436264,25-06-2018,5.0
1721831,436265,25-06-2018,10.0
2216547,469033,14-10-2019,8.0
1714635,436267,06-06-2018,1.0
1721787,436269,25-06-2018,6.0
1721815,436270,26-06-2018,6.0
1794380,436274,08-09-2018,9.0
2216586,469042,15-10-2019,2.0
1729494,436280,11-07-2018,10.0
1729919,436282,16-07-2018,4.0
2216758,469050,18-10-2019,2.0
1729114,436285,02-07-2018,4.0
1729142,436287,02-07-2018,7.0
1729998,436288,16-07-2018,7.0
2219061,469056,21-10-2019,6.0
2234794,469056,21-10-2019,1.0
2216947,469056,14-10-2019,6.0
2235213,469056,01-11-2019,7.0
1730059,436290,18-07-2018,2.0
1729162,436292,02-07-2018,2.0
1730002,436293,17-07-2018,6.0
2217119,469062,09-10-2019,8.0
1730039,436295,18-07-2018,10.0
1730077,436297,17-07-2018,4.0
1729173,436298,02-07-2018,7.0
1729228,436299,02-07-2018,4.0
1721717,436300,19-06-2018,6.0
1721755,436306,20-06-2018,4.0
1730086,436308,16-07-2018,4.0
1730121,436310,18-07-2018,4.0
1721700,436311,20-06-2018,2.0
2221728,469081,18-10-2019,5.0
1730010,436315,17-07-2018,5.0
2767129,501852,18-01-2021,2.0
1729247,436317,02-07-2018,24.0
1733071,436318,15-08-2018,12.0
1729585,436319,09-07-2018,6.0
2766781,501853,29-01-2021,6.0
1729602,436321,09-07-2018,7.0
2217734,469091,06-11-2019,2.0
2766904,501859,23-01-2021,6.0
2766873,501861,01-02-2021,2.0
1251318,403558,31-10-2016,5.0
2217886,469095,07-10-2019,3.0
2217830,469097,11-11-2019,2.0
2767159,501870,21-01-2021,2.0
1251651,403576,31-10-2016,6.0
1251696,403578,31-10-2016,4.0
2218172,469115,10-10-2019,2.0
2767551,501891,18-01-2021,4.0
2767730,501899,18-01-2021,2.0
1715858,436389,07-06-2018,10.0
2768260,501927,21-01-2021,4.0
2219111,469160,11-10-2019,6.0
1715900,436395,07-06-2018,4.0
2219154,469164,14-10-2019,4.0
1715964,436405,11-06-2018,2.0
2219672,469173,15-10-2019,10.0
1719979,436409,12-06-2018,7.0
2219374,469186,10-10-2019,4.0
2219409,469188,11-10-2019,2.0
2219412,469188,11-10-2019,9.0
1252757,403656,08-11-2016,13.0
1803922,436430,17-09-2018,6.0
2219777,469201,18-10-2019,6.0
2219744,469207,14-10-2019,4.0
2769330,501976,20-01-2021,8.0
1716806,436454,18-06-2018,10.0
2220413,469224,04-11-2019,8.0
2771894,501993,21-01-2021,6.0
2771904,501995,21-01-2021,6.0
2220920,469228,04-11-2019,11.0
2771553,501996,20-01-2021,8.0
2220609,469230,15-11-2019,6.0
2220849,469231,15-11-2019,16.0
2771954,501997,21-01-2021,6.0
2221224,469233,18-11-2019,10.0
2221347,469234,08-11-2019,16.0
2220634,469235,18-11-2019,2.0
2220537,469236,05-11-2019,7.0
2259151,469236,05-11-2019,2.0
2772048,501998,21-01-2021,2.0
1717046,436471,18-06-2018,4.0
2254529,469240,12-11-2019,6.0
2219985,469243,11-10-2019,8.0
1253456,403712,07-11-2016,6.0
1253516,403721,24-11-2016,16.0
1253554,403722,31-10-2016,3.0
2220566,469270,10-10-2019,6.0
1253845,403742,28-10-2016,2.0
1717732,436511,18-06-2018,10.0
1253852,403744,28-10-2016,6.0
2770047,502046,18-01-2021,13.0
2220815,469289,15-10-2019,4.0
1717821,436528,18-06-2018,10.0
1717874,436534,18-06-2018,4.0
1717977,436537,18-06-2018,4.0
2770332,502074,18-01-2021,12.0
1718202,436541,18-06-2018,12.0
2221296,469309,14-10-2019,4.0
2221300,469309,14-10-2019,4.0
1718439,436549,15-06-2018,16.0
1254435,403785,28-10-2016,6.0
2770490,502091,19-01-2021,5.0
2221599,469324,27-10-2019,16.0
1254465,403790,31-10-2016,10.0
2770593,502110,20-01-2021,3.0
1718780,436577,10-06-2018,6.0
2222110,469349,14-10-2019,6.0
1718803,436582,12-06-2018,6.0
2222441,469360,28-10-2019,8.0
2770890,502131,18-01-2021,28.0
1719008,436596,15-06-2018,3.0
2771127,502138,20-01-2021,11.0
2771143,502139,20-01-2021,15.0
2771874,502140,22-01-2021,6.0
2778334,502144,25-01-2021,14.0
2779452,502145,27-01-2021,13.0
2778348,502147,25-01-2021,13.0
2779490,502148,27-01-2021,11.0
2782386,502150,01-02-2021,2.0
2782340,502151,29-01-2021,8.0
1719413,436623,11-06-2018,9.0
1719327,436624,13-06-2018,2.0
1719351,436625,25-06-2018,13.0
1719461,436630,02-07-2018,4.0
2236987,469404,23-10-2019,12.0
2236828,469404,24-10-2019,4.0
2771660,502172,25-01-2021,14.0
2222956,469412,28-10-2019,8.0
2222982,469413,15-10-2019,4.0
1257563,403887,14-11-2016,10.0
2772136,502205,20-01-2021,2.0
1255935,403920,02-11-2016,1.0
2779238,502228,01-02-2021,10.0
2772368,502231,27-01-2021,10.0
1257720,403929,12-11-2016,55.0
1256109,403933,02-11-2016,2.0
2772509,502237,26-01-2021,3.0
1720660,436706,12-06-2018,11.0
2772897,502243,27-01-2021,3.0
1256139,403940,02-11-2016,5.0
2772625,502251,20-01-2021,4.0
1257227,403952,07-11-2016,4.0
2772794,502256,22-01-2021,5.0
1721016,436731,18-06-2018,2.0
2224251,469499,15-10-2019,6.0
1725798,436734,15-06-2018,14.0
1772318,436734,13-08-2018,10.0
1776315,436734,13-08-2018,1.0
1788100,436734,28-08-2018,2.0
1861835,436734,16-11-2018,10.0
1721213,436736,18-06-2018,2.0
1257032,403971,07-11-2016,5.0
2224957,469514,28-10-2019,14.0
1256671,403979,02-11-2016,2.0
1721421,436748,15-06-2018,6.0
2224554,469516,15-10-2019,4.0
2773334,502296,20-01-2021,2.0
2773352,502299,27-01-2021,8.0
1256972,403996,04-11-2016,6.0
2773420,502304,15-01-2021,7.0
2225082,469545,15-10-2019,2.0
2773563,502313,04-03-2021,6.0
2225190,469549,16-10-2019,4.0
1257446,404018,02-11-2016,2.0
2773625,502322,22-01-2021,2.0
2773679,502324,19-01-2021,2.0
1723756,436789,18-06-2018,9.0
2773759,502328,25-01-2021,3.0
2773788,502330,01-02-2021,5.0
2835837,502331,12-03-2021,5.0
2231350,469566,04-11-2019,14.0
1725473,436799,18-06-2018,1.0
1722480,436799,14-06-2018,15.0
2774096,502345,04-02-2021,4.0
1257995,404052,04-11-2016,18.0
2799885,502366,05-03-2021,7.0
2795213,502372,12-02-2021,6.0
1722753,436847,18-06-2018,5.0
1722836,436850,14-06-2018,8.0
1722881,436852,22-06-2018,4.0
2226637,469634,21-10-2019,8.0
1258579,404101,10-11-2016,1.0
2226827,469660,18-10-2019,1.0
2226946,469663,21-10-2019,9.0
2227041,469664,18-10-2019,7.0
2283579,469664,18-10-2019,2.0
2775609,502433,29-01-2021,4.0
1723870,436921,13-06-2018,1.0
2779417,502457,27-01-2021,4.0
2782399,502458,01-02-2021,5.0
2776475,502477,27-01-2021,7.0
2776432,502480,15-03-2021,8.0
2776442,502485,25-01-2021,2.0
2776547,502490,22-01-2021,14.0
2778492,502501,02-02-2021,5.0
2776901,502505,26-01-2021,1.0
2776935,502506,21-01-2021,9.0
2776943,502509,21-01-2021,2.0
2228448,469745,18-10-2019,15.0
2777075,502515,25-01-2021,6.0
2778288,502529,04-02-2021,5.0
2229116,469773,17-10-2019,1.0
1724958,437006,14-06-2018,10.0
2233435,469775,24-10-2019,5.0
2229401,469779,18-10-2019,8.0
2229433,469780,18-10-2019,4.0
1261470,404246,10-11-2016,6.0
1261126,404252,08-11-2016,5.0
1261151,404252,08-11-2016,4.0
1261308,404252,10-11-2016,2.0
1261340,404252,10-11-2016,2.0
1261185,404252,09-11-2016,8.0
1261209,404252,09-11-2016,8.0
1725373,437031,19-06-2018,2.0
1725527,437039,19-06-2018,1.0
1725933,437044,04-07-2018,9.0
1726105,437056,05-07-2018,2.0
2778224,502592,25-01-2021,5.0
1726129,437061,14-06-2018,2.0
2778423,502602,01-03-2021,2.0
1261748,404299,11-11-2016,8.0
2778571,502612,01-02-2021,5.0
2778614,502616,25-01-2021,8.0
2230745,469868,29-10-2019,2.0
1726609,437101,19-06-2018,4.0
2230777,469869,30-10-2019,4.0
1262471,404342,09-11-2016,5.0
2779412,502650,29-01-2021,4.0
1727193,437118,16-06-2018,7.0
1726912,437125,18-06-2018,7.0
1727050,437135,29-06-2018,9.0
2231240,469904,28-10-2019,6.0
2779891,502674,28-01-2021,2.0
1727137,437139,20-06-2018,7.0
2231498,469909,04-11-2019,2.0
2779933,502678,28-01-2021,3.0
2839014,502685,06-04-2021,4.0
1262960,404382,20-10-2016,6.0
2839057,502686,09-04-2021,10.0
1727253,437152,18-06-2018,4.0
1263171,404394,21-11-2016,4.0
1727479,437169,19-06-2018,2.0
2231977,469941,22-10-2019,2.0
2782707,502711,01-02-2021,7.0
2232097,469951,22-10-2019,5.0
2780449,502722,02-02-2021,6.0
1727746,437193,18-06-2018,1.0
2257554,469963,06-11-2019,1.0
2780756,502734,01-02-2021,2.0
2233335,469969,22-10-2019,2.0
2233369,469971,22-10-2019,2.0
1727993,437204,19-06-2018,6.0
2232573,469981,22-10-2019,7.0
1728250,437219,19-06-2018,2.0
1728279,437219,19-06-2018,1.0
1728665,437220,26-06-2018,6.0
2780951,502755,05-02-2021,10.0
1728309,437226,20-06-2018,4.0
1728330,437227,20-06-2018,4.0
2781131,502762,29-01-2021,2.0
2232777,469998,18-10-2019,4.0
1263867,404466,14-11-2016,8.0
2232840,470002,18-10-2019,3.0
2232917,470012,21-10-2019,15.0
2233020,470012,21-10-2019,6.0
2252801,470012,05-11-2019,6.0
2233095,470017,25-10-2019,4.0
2233105,470023,12-11-2019,8.0
2233152,470027,21-10-2019,2.0
2233200,470029,20-01-2020,4.0
2233536,470033,17-10-2019,4.0
2233792,470043,25-10-2019,20.0
2233878,470043,28-10-2019,4.0
2815175,502811,25-02-2021,1.0
2781915,502811,02-02-2021,14.0
2791488,502811,04-02-2021,1.0
1264508,404511,11-11-2016,2.0
1729362,437280,25-06-2018,6.0
2782073,502821,27-01-2021,4.0
2782231,502826,01-02-2021,8.0
1729405,437292,25-06-2018,8.0
2782459,502831,27-01-2021,6.0
2234272,470081,22-10-2019,4.0
1265065,404552,14-11-2016,1.0
2788690,502871,08-02-2021,10.0
1733593,437337,22-06-2018,7.0
2783233,502900,29-01-2021,2.0
2783454,502911,01-02-2021,10.0
1730884,437379,13-07-2018,18.0
1738538,437397,02-07-2018,9.0
2235601,470166,25-10-2019,4.0
1731016,437399,02-07-2018,4.0
1266270,404635,15-11-2016,3.0
2235698,470173,30-10-2019,1.0
2784313,502949,03-02-2021,3.0
2236060,470187,28-10-2019,14.0
2784480,502957,04-02-2021,10.0
2239719,470194,25-10-2019,15.0
2239833,470194,25-10-2019,9.0
1266768,404671,16-11-2016,4.0
2784684,502986,08-02-2021,6.0
2236844,470220,31-10-2019,2.0
2236894,470222,29-10-2019,4.0
2803188,502991,25-02-2021,4.0
1734897,437458,27-06-2018,4.0
2784850,502994,03-02-2021,6.0
2237285,470231,28-10-2019,6.0
1734923,437465,27-06-2018,7.0
2237335,470241,28-10-2019,8.0
2246259,470252,30-10-2019,4.0
2237418,470252,22-10-2019,4.0
2785241,503025,02-02-2021,2.0
2785287,503027,03-02-2021,10.0
1269165,404734,23-11-2016,7.0
2788463,503039,01-03-2021,11.0
2237762,470274,31-10-2019,6.0
1267685,404743,16-11-2016,4.0
2785749,503055,01-02-2021,11.0
1267798,404752,28-11-2016,11.0
1733392,437521,27-06-2018,4.0
2785943,503065,01-02-2021,20.0
2237983,470302,29-10-2019,3.0
1733917,437537,02-07-2018,30.0
1784326,437538,24-08-2018,9.0
2786082,503074,05-03-2021,4.0
1268070,404774,17-11-2016,4.0
2238253,470315,29-10-2019,4.0
2786230,503083,01-02-2021,4.0
2786315,503086,01-02-2021,3.0
2238440,470327,28-10-2019,8.0
2238653,470340,28-10-2019,5.0
2238858,470354,01-11-2019,9.0
2786682,503127,04-02-2021,6.0
