,End_Order,End_Datum,Ret_Aantal
133454,319030,06-04-2009,2.0
127114,319033,11-03-2009,2.0
129154,319045,18-03-2009,2.0
127300,319052,12-03-2009,2.0
1801767,450131,01-02-2019,5.0
127389,319071,11-03-2009,1.0
133227,319086,03-04-2009,1.0
1799250,450168,15-01-2019,2.0
128372,319106,17-03-2009,3.0
1857024,450204,22-03-2019,3.0
127924,319146,13-03-2009,14.0
146090,319146,25-05-2009,4.0
129072,319148,16-03-2009,4.0
127791,319154,17-03-2009,2.0
127826,319156,17-03-2009,4.0
1800897,450240,10-01-2019,2.0
130266,319169,24-03-2009,1.0
1889483,450242,17-04-2019,1.0
1889493,450242,17-04-2019,4.0
127955,319179,20-03-2009,3.0
127968,319179,20-03-2009,5.0
1806390,450252,22-01-2019,4.0
1824398,450255,13-02-2019,2.0
129880,319187,24-03-2009,2.0
137865,319187,28-04-2009,1.0
146066,319187,12-06-2009,2.0
1800026,450261,05-02-2019,2.0
128223,319195,18-03-2009,2.0
135185,319196,16-04-2009,2.0
1800296,450271,16-01-2019,3.0
1800125,450273,31-01-2019,1.0
1800127,450273,31-01-2019,2.0
128490,319202,18-03-2009,2.0
128493,319202,18-03-2009,2.0
1800357,450289,07-03-2019,2.0
1800539,450312,22-01-2019,3.0
1800656,450322,01-02-2019,10.0
128454,319257,24-03-2009,6.0
128858,319261,19-03-2009,2.0
170653,319262,29-09-2009,4.0
129043,319263,19-03-2009,2.0
133284,319264,03-04-2009,1.0
128712,319273,10-03-2009,3.0
128751,319274,23-03-2008,1.0
128761,319274,23-03-2008,1.0
128790,319276,30-03-2009,3.0
128899,319283,27-03-2009,2.0
1824462,450371,19-02-2019,2.0
1801183,450372,15-01-2019,2.0
141065,319300,13-05-2009,2.0
129982,319302,23-03-2009,2.0
129990,319302,23-03-2009,4.0
138652,319327,29-04-2009,2.0
136468,319335,27-04-2009,10.0
136474,319335,27-04-2009,2.0
136482,319335,27-04-2009,6.0
137149,319335,27-04-2009,23.0
137161,319335,27-04-2009,9.0
137165,319335,27-04-2009,4.0
139993,319335,12-05-2009,7.0
140009,319335,12-05-2009,2.0
145930,319335,13-05-2009,4.0
145939,319335,13-05-2009,2.0
1801843,450429,15-01-2019,2.0
1801861,450431,26-10-2018,2.0
133205,319360,07-04-2009,2.0
133210,319360,07-04-2009,2.0
1801934,450435,17-01-2019,1.0
1819269,450442,06-02-2019,3.0
140184,319371,08-05-2009,2.0
140190,319371,08-05-2009,2.0
140220,319371,08-05-2009,4.0
129498,319380,19-03-2009,2.0
1802159,450455,16-01-2019,5.0
132346,319387,03-04-2009,3.0
132361,319387,03-04-2009,4.0
1802141,450460,08-02-2019,1.0
1802377,450461,18-01-2019,2.0
1802385,450461,23-01-2019,2.0
1807666,450461,01-02-2019,2.0
1802192,450466,22-01-2019,1.0
129829,319395,26-03-2009,1.0
129839,319395,26-03-2009,3.0
129786,319395,25-03-2009,2.0
129716,319397,03-04-2009,2.0
132672,319397,02-04-2009,6.0
132665,319404,02-04-2009,5.0
130995,319414,03-04-2009,3.0
133701,319414,03-04-2009,3.0
1816757,450490,05-02-2019,3.0
1802232,450495,15-01-2019,2.0
133464,319425,10-04-2009,2.0
137933,319444,11-06-2009,2.0
1845481,450516,08-03-2019,4.0
1802440,450521,18-01-2019,2.0
130177,319450,02-04-2009,2.0
131400,319452,27-03-2009,4.0
1810971,450525,12-02-2019,2.0
130231,319454,24-03-2009,3.0
1814686,450530,05-02-2019,4.0
130416,319461,24-03-2009,1.0
132955,319470,03-04-2009,2.0
1814745,450542,04-02-2019,4.0
131238,319477,27-03-2009,2.0
131249,319477,27-03-2009,4.0
131456,319477,27-03-2009,4.0
130687,319477,26-03-2009,8.0
130626,319477,25-03-2009,3.0
130658,319477,25-03-2009,4.0
141411,319479,14-05-2009,6.0
137045,319482,27-04-2009,2.0
131446,319489,26-03-2009,1.0
1802882,450569,25-02-2019,1.0
130959,319518,01-04-2009,1.0
163374,319518,09-09-2009,1.0
130948,319519,30-03-2009,4.0
132609,319519,06-04-2009,4.0
135708,319528,17-04-2009,4.0
141968,319528,20-05-2009,2.0
141972,319528,20-05-2009,4.0
1804414,450608,06-02-2019,2.0
131148,319548,30-03-2009,4.0
1803299,450623,18-01-2019,2.0
1804262,450633,01-02-2019,6.0
1804274,450633,01-02-2019,1.0
131498,319565,31-03-2009,2.0
131508,319565,31-03-2009,4.0
143526,319569,27-05-2009,2.0
143527,319569,27-05-2009,2.0
143538,319569,27-05-2009,2.0
132613,319581,02-04-2009,2.0
145205,319593,04-06-2009,2.0
1807704,450665,25-02-2019,2.0
1809084,450666,28-02-2019,3.0
1804391,450670,29-01-2019,3.0
144159,319602,22-05-2009,1.0
144174,319602,22-05-2009,1.0
131868,319605,02-04-2009,2.0
131898,319606,31-03-2009,2.0
131953,319613,09-04-2009,2.0
134235,319620,10-04-2009,8.0
1804310,450696,29-01-2019,1.0
1804312,450696,29-01-2019,5.0
135880,319626,21-04-2009,3.0
132633,319634,02-04-2009,1.0
1804542,450709,22-01-2019,2.0
135648,319649,21-04-2009,3.0
190297,319649,26-10-2009,1.0
1807451,450739,23-01-2019,2.0
133010,319668,10-04-2009,7.0
133030,319668,10-04-2009,10.0
1804659,450748,08-02-2019,2.0
1819991,450749,17-02-2019,2.0
1820001,450749,17-02-2019,2.0
1812010,450751,15-02-2019,2.0
1804711,450756,31-01-2019,2.0
133985,319689,07-04-2009,2.0
133989,319689,07-04-2009,2.0
1805409,450803,22-01-2019,2.0
1817050,450815,06-02-2019,2.0
134036,319749,15-04-2009,1.0
137843,319749,24-04-2009,4.0
1805720,450830,27-02-2019,3.0
134508,319771,08-04-2009,1.0
134517,319771,08-04-2009,1.0
1805779,450845,25-01-2019,2.0
133058,319775,10-04-2009,5.0
133952,319779,08-04-2009,2.0
133970,319779,08-04-2009,4.0
133165,319784,07-04-2009,4.0
133272,319795,07-04-2009,2.0
136137,319796,21-04-2009,2.0
159307,319796,04-08-2009,1.0
158272,319796,28-07-2009,1.0
167304,319801,16-09-2009,1.0
190438,319802,10-12-2009,3.0
192517,319802,15-12-2009,
1814617,450875,08-02-2019,5.0
1806170,450877,29-01-2019,2.0
135206,319813,15-04-2009,2.0
135209,319813,15-04-2009,1.0
136637,319828,24-04-2009,2.0
134073,319833,09-04-2009,1.0
133511,319834,07-04-2009,2.0
156685,319837,21-07-2009,1.0
156692,319837,21-07-2009,3.0
140649,319839,15-05-2009,4.0
2029819,450919,27-08-2019,1.0
133729,319849,16-04-2009,2.0
2029800,450922,27-08-2019,1.0
133645,319853,09-04-2009,2.0
134728,319853,09-04-2009,2.0
135110,319853,17-04-2009,2.0
1878642,450928,05-04-2019,2.0
1815888,450929,04-02-2019,2.0
137737,319857,28-04-2009,2.0
141622,319857,18-05-2009,2.0
1815167,450931,14-02-2019,3.0
145920,319862,26-05-2009,2.0
133829,319866,08-04-2009,2.0
133831,319866,08-04-2009,1.0
133874,319877,09-04-2009,3.0
133892,319880,09-04-2009,2.0
133907,319884,09-04-2009,1.0
133913,319884,09-04-2009,2.0
1815800,450957,28-01-2019,2.0
133932,319887,09-04-2009,2.0
133937,319887,09-04-2009,2.0
1807168,450959,29-01-2019,1.0
1807169,450959,29-01-2019,1.0
134004,319890,09-04-2009,2.0
134013,319890,09-04-2009,1.0
1807095,450969,02-02-2019,4.0
1807117,450971,31-01-2018,2.0
1809612,450976,02-02-2019,2.0
134074,319905,16-04-2009,3.0
134090,319906,20-04-2009,2.0
1864131,450991,26-03-2019,2.0
1864140,450991,26-03-2019,2.0
135059,319934,15-04-2009,2.0
135069,319934,15-04-2009,1.0
146037,319944,11-06-2009,2.0
134715,319945,09-04-2009,2.0
134592,319954,20-04-2009,1.0
1807983,451043,06-02-2019,2.0
134877,319974,15-04-2009,4.0
1808033,451046,23-01-2019,2.0
135032,319979,14-04-2009,1.0
2014295,451062,16-09-2019,4.0
2014298,451062,16-09-2019,5.0
136820,319995,23-04-2009,14.0
135607,320004,23-04-2009,11.0
138999,320009,29-04-2009,9.0
1808359,451081,08-03-2019,2.0
136405,320017,24-04-2009,4.0
136433,320017,24-04-2009,4.0
136435,320017,24-04-2009,3.0
135414,320019,23-04-2009,2.0
141071,320019,14-05-2009,2.0
141072,320019,14-05-2009,3.0
1836812,451091,27-02-2019,2.0
1808461,451096,19-04-2019,3.0
1878447,451098,08-04-2019,3.0
142098,320034,22-05-2009,4.0
142104,320034,22-05-2009,2.0
135948,320036,20-04-2009,7.0
149921,320038,24-06-2009,2.0
1808846,451114,30-01-2019,2.0
136372,320042,21-04-2009,1.0
136519,320043,22-04-2009,2.0
149791,320044,10-06-2009,2.0
144860,320045,03-06-2009,1.0
1808906,451121,01-02-2019,3.0
1808914,451121,01-02-2019,2.0
1825191,451123,29-03-2019,4.0
1825698,451129,22-02-2019,3.0
136060,320061,19-04-2009,2.0
135284,320063,24-04-2009,4.0
1809076,451137,25-01-2019,2.0
136239,320068,21-04-2009,2.0
1809272,451151,28-01-2019,2.0
1809278,451151,28-01-2019,4.0
1811865,451151,29-01-2019,4.0
1811876,451151,29-01-2019,1.0
1809208,451154,25-01-2019,2.0
151206,320084,01-07-2009,5.0
1818273,451158,06-02-2019,5.0
1818256,451160,06-02-2019,5.0
1824292,451162,15-02-2019,4.0
1818234,451165,06-02-2019,4.0
1831742,451166,01-03-2019,2.0
138605,320093,29-04-2009,6.0
138147,320093,28-04-2009,2.0
135757,320100,21-04-2009,4.0
135760,320100,21-04-2009,4.0
164905,320104,10-09-2009,2.0
140475,320106,13-05-2009,2.0
1814125,451193,01-02-2019,2.0
136675,320123,24-04-2009,3.0
143007,320123,08-05-2009,2.0
1809818,451197,06-02-2019,2.0
1818042,451207,06-02-2019,3.0
1810031,451211,06-02-2019,1.0
1810155,451216,30-01-2019,2.0
1810109,451219,08-02-2019,1.0
136032,320148,24-04-2009,2.0
1827455,451221,19-02-2019,2.0
1811269,451231,18-02-2019,1.0
1811300,451231,18-02-2019,1.0
1810211,451231,13-02-2019,3.0
1810340,451235,31-01-2019,3.0
1818882,451244,07-02-2019,5.0
1818611,451255,05-02-2019,2.0
138445,320185,05-05-2009,6.0
140485,320191,11-05-2009,2.0
136279,320196,24-04-2009,8.0
139133,320205,04-05-2009,1.0
1816612,451280,06-02-2019,2.0
138677,320216,04-05-2009,2.0
1822554,451288,13-02-2019,1.0
1835144,451288,01-03-2019,3.0
137591,320223,24-04-2009,2.0
1814824,451296,13-02-2019,2.0
137260,320239,28-04-2009,2.0
1823548,451321,12-02-2019,1.0
145360,320251,04-06-2009,3.0
148832,320251,18-06-2009,2.0
148835,320251,18-06-2009,3.0
148846,320251,18-06-2009,1.0
136722,320268,29-04-2009,2.0
1824308,451340,15-02-2019,2.0
1908091,451347,03-05-2019,2.0
1811837,451356,07-02-2019,2.0
137016,320293,05-05-2009,2.0
137029,320293,05-05-2009,1.0
137110,320293,08-05-2009,2.0
144243,320300,28-05-2009,1.0
143389,320300,26-05-2009,1.0
1843218,451372,25-03-2019,3.0
1812151,451380,30-01-2019,2.0
137502,320309,04-05-2009,1.0
1879959,451387,05-04-2019,5.0
151924,320319,06-07-2009,3.0
152973,320319,06-07-2009,1.0
152977,320319,06-07-2009,1.0
1812192,451391,31-01-2019,5.0
137430,320332,07-05-2009,6.0
1812329,451407,07-01-2019,3.0
139628,320336,07-05-2009,10.0
1812908,451416,26-02-2019,3.0
1812921,451416,26-02-2019,1.0
143293,320346,28-04-2009,
140522,320346,11-05-2009,1.0
1812964,451422,06-02-2019,4.0
138426,320356,05-05-2009,3.0
138223,320358,05-05-2009,9.0
1813255,451430,25-02-2019,2.0
138416,320362,29-04-2009,3.0
1812988,451436,08-02-2019,2.0
1815828,451438,03-02-2019,7.0
137909,320383,08-05-2009,2.0
137923,320383,08-05-2009,1.0
143819,320383,15-07-2009,1.0
143830,320383,15-07-2009,2.0
138169,320385,28-04-2009,2.0
143195,320391,20-05-2009,2.0
139961,320393,07-05-2009,1.0
140495,320393,11-05-2009,2.0
1813195,451465,06-02-2019,2.0
144910,320417,29-05-2009,2.0
144943,320417,29-05-2009,2.0
144948,320417,29-05-2009,2.0
142124,320419,20-05-2009,2.0
142147,320419,20-05-2009,4.0
156560,320425,04-08-2009,2.0
156562,320425,04-08-2009,2.0
157241,320431,28-07-2009,2.0
140244,320456,08-05-2009,2.0
140264,320456,08-05-2009,1.0
142986,320456,20-05-2009,2.0
138744,320460,13-05-2009,2.0
138726,320461,30-05-2009,2.0
147050,320464,12-06-2009,3.0
147056,320466,12-06-2009,3.0
1813847,451540,08-02-2019,3.0
138917,320470,28-04-2009,1.0
138923,320470,28-04-2009,3.0
1813876,451544,06-02-2019,3.0
163098,320480,01-09-2009,2.0
139059,320486,05-05-2009,2.0
150956,320489,26-06-2009,1.0
154016,320489,09-07-2009,1.0
140060,320493,08-05-2009,8.0
140065,320493,08-05-2009,6.0
1835982,451567,21-02-2019,3.0
1836003,451567,21-02-2019,7.0
1836027,451568,21-02-2019,2.0
168478,320502,25-09-2009,4.0
177765,320502,23-10-2009,1.0
219847,320502,29-04-2010,3.0
249026,320502,07-06-2010,1.0
249027,320502,07-06-2010,1.0
1814281,451576,21-02-2019,2.0
1814367,451584,08-02-2019,3.0
141230,320514,14-05-2009,2.0
1859617,451590,25-03-2019,1.0
1888748,451590,29-03-2019,1.0
1909046,451590,29-03-2019,2.0
1917156,451590,29-03-2019,1.0
139165,320529,08-05-2009,2.0
1940667,451601,13-02-2019,4.0
142662,320534,26-05-2009,2.0
142673,320534,26-05-2009,2.0
1833796,451614,22-02-2019,4.0
1833804,451614,22-02-2019,6.0
1833812,451614,22-02-2019,7.0
145436,320543,04-06-2009,0.0
149469,320543,19-06-2009,1.0
149481,320543,19-06-2009,1.0
1815773,451633,22-02-2019,2.0
1815793,451633,22-02-2019,2.0
139459,320570,12-05-2009,3.0
139398,320571,13-05-2009,1.0
139497,320576,14-05-2009,4.0
139507,320576,14-05-2009,2.0
139599,320579,14-05-2009,13.0
142168,320579,20-05-2009,3.0
1815912,451660,21-02-2019,4.0
139813,320590,08-05-2009,4.0
1817812,451666,05-02-2019,3.0
141722,320598,02-06-2009,3.0
140463,320605,11-05-2009,2.0
145661,320609,02-06-2009,7.0
145667,320609,02-06-2009,2.0
168016,320609,21-09-2009,4.0
168020,320609,21-09-2009,2.0
168047,320609,21-09-2009,2.0
170561,320609,08-10-2009,6.0
170562,320609,08-10-2009,4.0
170563,320609,08-10-2009,2.0
170564,320609,08-10-2009,2.0
177849,320609,09-10-2009,3.0
1816228,451681,13-03-2019,2.0
145397,320628,04-06-2009,6.0
145409,320628,04-06-2009,2.0
141000,320630,14-05-2009,2.0
1816321,451703,11-02-2019,3.0
140992,320632,14-05-2009,2.0
1816351,451705,19-02-2019,2.0
1816353,451705,19-02-2019,1.0
1816396,451718,11-02-2019,2.0
145376,320652,05-06-2009,5.0
142965,320654,20-05-2009,2.0
1824415,451730,14-02-2019,2.0
153104,320665,08-07-2009,1.0
177882,320665,28-10-2009,5.0
1816529,451749,07-02-2019,2.0
149833,320678,23-06-2009,4.0
149838,320678,23-06-2009,4.0
1816595,451762,13-02-2019,3.0
141120,320698,20-05-2009,2.0
1824075,451784,14-02-2019,6.0
142183,320729,17-05-2009,2.0
146396,320741,10-06-2009,5.0
141721,320751,15-05-2009,6.0
147593,320768,15-06-2009,0.0
152789,320768,07-07-2009,1.0
152797,320768,07-07-2009,1.0
1817987,451844,26-02-2019,2.0
1817996,451845,07-02-2019,2.0
1818361,451864,14-02-2019,1.0
1818437,451871,13-02-2019,5.0
1845810,451872,07-03-2019,2.0
1818601,451873,14-02-2019,2.0
141606,320803,20-05-2009,4.0
149812,320807,24-06-2009,1.0
154191,320807,10-07-2009,4.0
154201,320807,10-07-2009,1.0
1821553,451882,12-02-2019,4.0
1853914,451886,14-03-2019,2.0
144394,320832,29-05-2009,6.0
144400,320832,29-05-2009,3.0
184568,320839,18-11-2009,2.0
142057,320854,29-05-2009,2.0
142080,320854,29-05-2009,3.0
147614,320868,17-06-2009,2.0
1819522,451949,20-02-2019,2.0
150216,320885,25-06-2009,2.0
174658,320901,28-08-2009,3.0
1838330,451981,05-03-2019,1.0
1819978,451983,13-02-2019,1.0
1819971,451985,13-02-2019,2.0
1819973,451985,13-02-2019,2.0
143036,320919,24-04-2009,3.0
175416,320919,20-10-2009,2.0
143871,320929,27-05-2009,4.0
143905,320929,27-05-2009,2.0
143909,320929,27-05-2009,2.0
199258,320929,04-02-2010,4.0
218277,320929,16-04-2010,
145703,320935,13-06-2009,2.0
145755,320935,13-06-2009,2.0
145758,320935,13-06-2009,3.0
144188,320941,29-05-2009,2.0
1820474,452014,12-02-2019,2.0
150202,320949,24-06-2009,
148466,320954,22-06-2009,1.0
143284,320959,05-06-2009,2.0
143983,320961,27-05-2009,2.0
174202,320967,08-10-2009,2.0
174212,320967,08-10-2009,1.0
174217,320967,08-10-2009,2.0
174220,320967,08-10-2009,1.0
174222,320967,08-10-2009,1.0
175153,320967,08-10-2009,
1820892,452043,13-02-2019,4.0
143468,320973,06-06-2009,6.0
143355,320980,27-05-2009,4.0
143436,320983,29-05-2009,3.0
144439,320984,29-05-2009,4.0
1821228,452068,27-02-2019,2.0
143592,320997,04-06-2009,7.0
157935,321014,22-07-2009,1.0
155506,321014,12-07-2009,2.0
161385,321014,20-08-2009,2.0
161387,321014,20-08-2009,7.0
146349,321015,15-06-2009,3.0
149863,321020,23-06-2009,3.0
152926,321020,07-07-2009,1.0
1821708,452094,12-03-2019,1.0
1821541,452096,19-02-2019,4.0
145372,321059,04-06-2009,2.0
1821785,452135,15-02-2019,2.0
143990,321074,19-06-2009,3.0
143993,321074,19-06-2009,1.0
1821881,452152,14-02-2019,2.0
148515,321085,23-06-2009,1.0
150779,321085,02-07-2009,4.0
150831,321085,02-07-2009,1.0
150833,321085,02-07-2009,1.0
150839,321085,02-07-2009,5.0
144070,321088,08-06-2009,2.0
144077,321088,08-06-2009,2.0
144104,321088,08-06-2009,2.0
147756,321088,17-06-2009,2.0
144483,321089,29-05-2009,2.0
1821979,452170,14-02-2019,2.0
1822026,452171,04-03-2019,2.0
154475,321100,13-07-2009,1.0
158395,321100,30-07-2009,1.0
154229,321111,10-07-2009,4.0
1822437,452186,05-03-2019,2.0
1844073,452189,06-03-2019,1.0
144319,321121,04-06-2009,3.0
1822241,452196,15-02-2019,2.0
1852569,452198,20-03-2019,4.0
1831355,452204,21-02-2019,5.0
1839984,452205,28-02-2019,2.0
145028,321139,03-06-2009,1.0
145574,321144,05-06-2009,4.0
1835179,452221,01-03-2019,4.0
1822624,452230,14-02-2019,2.0
1822671,452235,13-02-2019,3.0
1822693,452235,13-02-2019,1.0
1823230,452240,15-03-2019,5.0
1865167,452240,19-03-2019,1.0
1822984,452242,11-02-2019,2.0
1822990,452246,06-03-2019,2.0
146960,321183,16-06-2009,4.0
195004,321190,31-12-2009,0.0
195009,321190,31-12-2009,0.0
195018,321190,31-12-2009,0.0
198282,321190,29-01-2010,1.0
247064,321190,29-01-2010,
247068,321190,29-01-2010,
196734,321190,12-01-2010,2.0
161474,321194,20-08-2009,2.0
145228,321200,16-06-2009,2.0
145247,321200,16-06-2009,4.0
1837330,452273,19-02-2019,2.0
1823314,452275,05-03-2019,1.0
146593,321208,10-06-2009,1.0
146874,321229,11-06-2009,2.0
145337,321232,08-06-2009,3.0
148554,321236,18-06-2009,2.0
145427,321237,05-06-2009,2.0
155630,321258,16-07-2009,1.0
155636,321258,16-07-2009,1.0
161950,321258,16-07-2009,
149204,321260,22-06-2009,1.0
149217,321260,22-06-2009,3.0
449454,321276,30-03-2012,0.0
449460,321276,30-03-2012,0.0
1826710,452357,22-02-2019,2.0
1826718,452357,22-02-2019,2.0
1824394,452358,15-02-2019,4.0
1824488,452362,28-02-2019,2.0
158614,321291,27-07-2009,2.0
1824635,452371,22-02-2019,3.0
145889,321304,25-06-2009,2.0
151964,321307,02-07-2009,1.0
1824831,452386,01-03-2019,2.0
1824810,452387,21-02-2019,2.0
1824853,452388,07-03-2019,2.0
145987,321317,11-06-2009,3.0
147707,321317,17-06-2009,3.0
151880,321317,02-07-2009,6.0
146149,321335,12-06-2009,4.0
1825046,452407,22-02-2019,2.0
1893494,452434,29-03-2019,2.0
1883371,452436,10-04-2019,2.0
2194204,452445,15-07-2019,2.0
146472,321381,12-06-2009,1.0
156434,321384,21-07-2009,2.0
1825637,452462,30-01-2019,3.0
150153,321391,26-06-2009,3.0
150164,321391,26-06-2009,1.0
1825650,452463,20-02-2019,4.0
1830757,452466,02-03-2019,6.0
157198,321395,23-07-2009,4.0
1825730,452468,22-02-2019,1.0
146712,321407,19-06-2009,1.0
146747,321409,16-06-2009,6.0
146766,321409,16-06-2009,1.0
147139,321411,17-06-2009,5.0
147142,321411,17-06-2009,2.0
147176,321414,18-06-2009,1.0
147177,321414,18-06-2009,2.0
147871,321415,19-06-2009,1.0
147878,321415,19-06-2009,2.0
1826490,452486,27-02-2019,2.0
147905,321417,19-06-2009,2.0
147906,321417,19-06-2009,2.0
1826223,452493,05-03-2019,3.0
150737,321428,26-06-2009,1.0
148446,321429,18-06-2009,2.0
155385,321446,15-07-2009,2.0
148154,321453,22-06-2009,4.0
148587,321455,26-06-2009,2.0
148600,321455,26-06-2009,5.0
148607,321455,26-06-2009,4.0
148643,321455,26-06-2009,4.0
148644,321455,26-06-2009,2.0
150587,321455,26-06-2009,1.0
149900,321457,23-06-2009,2.0
149405,321458,19-06-2009,11.0
150885,321458,26-06-2009,1.0
1826598,452541,26-02-2019,2.0
164883,321472,10-09-2009,5.0
200604,321472,10-09-2009,1.0
148563,321475,19-06-2009,2.0
163963,321475,04-09-2009,2.0
147793,321482,16-06-2009,8.0
151708,321496,03-07-2009,2.0
147852,321505,16-06-2009,4.0
1827160,452596,11-03-2019,1.0
147722,321536,17-06-2009,3.0
1848910,452610,12-03-2019,5.0
1827650,452611,21-02-2019,3.0
1827802,452625,21-02-2019,1.0
1827806,452625,21-02-2019,6.0
148192,321555,22-06-2009,4.0
148376,321560,22-06-2009,1.0
148378,321560,22-06-2009,3.0
148003,321561,25-06-2009,2.0
1827931,452634,07-03-2019,2.0
148765,321563,23-06-2009,2.0
148784,321563,23-06-2009,4.0
153723,321563,14-07-2009,2.0
153772,321563,14-07-2009,4.0
151675,321563,02-07-2009,2.0
1853935,452632,18-03-2019,4.0
148062,321565,16-07-2009,6.0
150626,321571,26-06-2009,4.0
150645,321571,26-06-2009,4.0
150654,321571,26-06-2009,2.0
1847609,452658,12-03-2019,1.0
148218,321587,22-06-2009,6.0
148319,321588,25-06-2009,2.0
148324,321588,25-06-2009,5.0
1847045,452678,11-03-2019,1.0
1847053,452678,11-03-2019,4.0
2028775,452686,09-09-2019,1.0
2028842,452686,09-09-2019,2.0
149127,321615,19-06-2009,2.0
149700,321620,19-06-2009,2.0
148701,321621,27-06-2009,4.0
148723,321621,27-06-2009,5.0
148690,321624,13-07-2009,4.0
153502,321624,31-07-2009,6.0
160920,321624,24-08-2009,4.0
173882,321624,24-08-2009,4.0
148814,321627,23-06-2009,2.0
150685,321627,07-07-2009,2.0
148875,321632,23-06-2009,2.0
149586,321639,25-06-2009,1.0
149587,321639,25-06-2009,4.0
149064,321643,19-06-2009,3.0
155230,321654,14-07-2009,8.0
1829221,452728,15-04-2019,1.0
149346,321658,14-07-2009,3.0
149308,321661,26-06-2009,2.0
149355,321664,24-06-2009,3.0
1829532,452742,20-02-2019,4.0
149437,321673,24-06-2009,4.0
1829486,452745,18-02-2019,2.0
1834486,452751,21-02-2019,2.0
149529,321685,22-06-2009,2.0
156906,321699,17-07-2009,1.0
161196,321699,21-08-2009,3.0
161243,321699,21-08-2009,4.0
154316,321703,10-07-2009,2.0
1830146,452776,22-02-2019,4.0
1830346,452777,21-02-2019,6.0
157654,321710,24-07-2009,2.0
157661,321710,24-07-2009,2.0
160172,321722,12-08-2009,2.0
160176,321722,12-08-2009,2.0
1830376,452796,26-04-2019,2.0
1830454,452802,26-02-2019,2.0
1830458,452802,26-02-2019,2.0
1848355,452802,12-03-2019,2.0
1830519,452805,08-03-2019,5.0
155825,321736,20-07-2009,2.0
194749,321765,17-12-2009,2.0
158389,321768,30-07-2009,6.0
150050,321771,25-06-2009,1.0
150065,321772,25-06-2009,4.0
159756,321780,06-08-2009,2.0
1831433,452867,05-03-2019,2.0
150286,321799,30-06-2009,2.0
150352,321802,02-07-2009,8.0
150395,321802,02-07-2009,5.0
150298,321805,10-07-2009,2.0
150426,321807,06-07-2009,3.0
150428,321807,06-07-2009,2.0
150523,321810,08-07-2009,1.0
1832826,452882,22-03-2019,6.0
150479,321812,07-07-2009,3.0
150483,321812,07-07-2009,2.0
150505,321813,07-07-2009,2.0
1832062,452892,15-03-2019,4.0
150949,321828,26-06-2009,2.0
151485,321839,30-06-2009,2.0
150966,321842,26-06-2009,1.0
1832125,452916,05-03-2019,2.0
1832365,452929,28-02-2019,2.0
158633,321871,27-07-2009,2.0
151346,321872,30-06-2009,1.0
158329,321876,30-07-2009,7.0
1832664,452955,27-05-2019,3.0
151222,321885,30-06-2009,2.0
1887541,452957,18-04-2019,3.0
1833652,453008,01-03-2019,1.0
1833613,453009,22-03-2019,2.0
1860896,453011,25-02-2019,4.0
159717,321942,06-08-2009,2.0
161450,321943,21-08-2009,2.0
166901,321947,17-09-2009,2.0
166902,321947,17-09-2009,2.0
1833728,453020,14-03-2019,1.0
156854,321958,24-07-2009,4.0
157136,321958,21-08-2009,3.0
163350,321958,11-09-2009,1.0
163354,321958,11-09-2009,2.0
170772,321958,28-09-2009,2.0
169470,321958,25-09-2009,7.0
169547,321958,25-09-2009,1.0
185278,321958,23-11-2009,1.0
1877859,453040,08-03-2019,2.0
1877896,453040,27-03-2019,2.0
1877871,453040,15-03-2019,2.0
1877749,453040,01-03-2019,2.0
1877883,453040,22-03-2019,2.0
151757,321970,02-07-2009,4.0
154873,321971,15-07-2009,2.0
154262,321973,10-07-2009,3.0
154390,321973,10-07-2009,1.0
152898,321986,07-07-2009,2.0
151636,321988,03-07-2009,7.0
151640,321988,03-07-2009,4.0
151866,321994,02-07-2009,1.0
164862,322002,10-09-2009,2.0
155565,322003,17-07-2009,3.0
155569,322003,17-07-2009,7.0
1845079,453074,06-03-2019,3.0
1834322,453082,05-03-2019,2.0
162373,322033,28-08-2009,3.0
152005,322035,09-07-2009,6.0
154840,322038,14-07-2009,2.0
154843,322038,14-07-2009,2.0
154133,322039,10-07-2009,2.0
152087,322049,10-07-2009,2.0
154350,322051,02-07-2009,2.0
1837467,453124,22-03-2019,3.0
164831,322054,10-09-2009,1.0
1834965,453126,08-03-2019,3.0
173290,322061,12-10-2009,2.0
1836557,453142,07-03-2019,4.0
1836559,453142,07-03-2019,1.0
1844858,453153,06-03-2019,1.0
153613,322085,09-07-2009,3.0
156653,322092,20-07-2009,2.0
157017,322094,24-07-2009,7.0
157022,322094,24-07-2009,7.0
1835535,453166,07-03-2019,2.0
152539,322097,11-07-2009,2.0
152551,322097,11-07-2009,6.0
1835631,453171,12-03-2019,2.0
157560,322110,22-07-2009,2.0
157005,322112,21-07-2009,2.0
154899,322117,15-07-2009,1.0
156092,322117,17-07-2009,2.0
152733,322128,27-07-2009,2.0
1840874,453205,04-03-2019,6.0
1840885,453205,04-03-2019,2.0
153858,322135,15-07-2009,3.0
153923,322136,17-07-2009,5.0
153799,322137,16-07-2009,1.0
153187,322144,16-07-2009,8.0
153271,322148,15-07-2009,3.0
153306,322148,15-07-2009,1.0
157500,322148,23-07-2009,4.0
157529,322148,23-07-2009,1.0
157556,322148,23-07-2009,1.0
153567,322171,14-07-2009,2.0
1837401,453251,22-03-2019,1.0
154629,322180,13-07-2009,4.0
