,End_Order,End_Datum,Ret_Aantal
298532,337396,01-04-2011,4.0
2115604,468470,26-10-2019,15.0
25195,304631,24-08-2007,4.0
25215,304631,24-08-2007,30.0
42483,304631,10-12-2007,2.0
700521,370186,08-07-2014,3.0
2077701,468492,14-10-2019,11.0
2172343,468492,20-12-2019,11.0
295856,337426,29-03-2011,12.0
305425,337427,28-04-2011,12.0
305449,337427,28-04-2011,5.0
305484,337427,28-04-2011,7.0
2150959,468498,28-11-2019,3.0
700581,370195,25-07-2014,3.0
700802,370210,07-07-2014,4.0
2068397,468525,06-10-2019,6.0
2101503,468525,10-11-2019,6.0
296116,337460,30-03-2011,3.0
23894,304698,31-07-2007,4.0
1582720,435772,27-06-2018,19.0
296626,337469,31-03-2011,22.0
296407,337470,06-04-2011,3.0
39500,304716,20-11-2007,17.0
296602,337490,13-04-2011,1.0
2623984,501336,28-01-2021,20.0
22785,304734,19-07-2007,12.0
2141445,468574,15-11-2019,13.0
2141472,468574,15-11-2019,5.0
2105658,468574,01-11-2019,17.0
311502,337504,12-05-2011,3.0
311519,337504,12-05-2011,2.0
318694,337504,10-06-2011,3.0
2074845,468576,14-10-2019,5.0
2074864,468576,14-10-2019,6.0
1137391,403042,21-10-2016,17.0
701678,370274,11-07-2014,4.0
1133300,403047,21-10-2016,11.0
2671074,501352,26-02-2021,3.0
2664479,501352,19-02-2021,1.0
1156001,403058,19-11-2016,2.0
1156052,403058,19-11-2016,3.0
1177133,403058,19-11-2016,2.0
1136349,403059,21-10-2016,4.0
2069126,468595,28-10-2019,5.0
22050,304757,02-10-2007,9.0
296894,337526,04-04-2011,8.0
2624363,501362,11-01-2021,8.0
701815,370296,17-07-2014,12.0
296922,337529,06-04-2011,3.0
303134,337531,18-04-2011,108.0
303035,337531,17-04-2011,14.0
303782,337531,17-04-2011,63.0
717426,370301,29-07-2014,4.0
717672,370301,31-07-2014,22.0
1583979,435842,14-06-2018,15.0
2069487,468610,05-10-2019,4.0
297103,337541,01-04-2011,10.0
297466,337548,07-04-2011,16.0
297477,337548,07-04-2011,20.0
297496,337548,07-04-2011,1.0
706625,370323,16-07-2014,11.0
299751,337556,07-04-2011,10.0
314136,337556,27-05-2011,2.0
297871,337557,08-04-2011,8.0
26419,304795,03-09-2007,10.0
300041,337564,14-04-2011,29.0
298404,337564,08-04-2011,22.0
298432,337564,08-04-2011,2.0
298469,337564,11-04-2011,20.0
306605,337564,29-04-2011,0.0
706735,370332,16-07-2014,15.0
702203,370335,14-07-2014,9.0
297780,337580,04-04-2011,4.0
298562,337580,06-04-2011,5.0
298962,337580,07-04-2011,6.0
298546,337580,05-04-2011,7.0
299600,337580,15-04-2011,6.0
711378,370353,18-07-2014,24.0
300192,337586,12-04-2011,26.0
300226,337586,12-04-2011,2.0
702507,370354,16-07-2014,4.0
23014,304826,25-07-2007,3.0
1584754,435901,09-06-2018,2.0
1584764,435901,09-06-2018,2.0
1596894,435901,09-06-2018,2.0
702747,370370,11-07-2014,2.0
2715792,501451,02-04-2021,3.0
2715824,501451,02-04-2021,3.0
2715826,501451,02-04-2021,2.0
2788222,501451,25-05-2021,3.0
2788230,501451,25-05-2021,1.0
2788251,501451,25-05-2021,5.0
2788266,501451,25-05-2021,5.0
2788277,501451,25-05-2021,2.0
2788280,501451,25-05-2021,2.0
2788357,501451,25-05-2021,1.0
298331,337612,06-04-2011,15.0
314060,337616,27-05-2011,9.0
328804,337616,18-07-2011,
2072366,468690,14-10-2019,5.0
23205,304860,07-06-2007,3.0
25063,304860,21-08-2007,1.0
302038,337629,14-04-2011,7.0
30235,304870,28-09-2007,14.0
298772,337641,13-04-2011,4.0
24307,304875,10-08-2007,10.0
298826,337646,07-04-2011,13.0
2085134,468719,29-11-2019,3.0
2085143,468719,29-11-2019,5.0
1585154,435958,04-06-2018,5.0
298903,337654,06-04-2011,8.0
29248,304888,21-09-2007,9.0
301257,337658,11-04-2011,13.0
2077653,468730,21-10-2019,3.0
117573,304895,23-12-2008,2.0
298933,337663,14-04-2011,2.0
299070,337673,15-04-2011,5.0
2626083,501518,19-01-2021,3.0
2626103,501518,19-01-2021,1.0
1629089,435987,14-05-2018,15.0
1629114,435987,25-05-2018,15.0
1150161,403220,08-11-2016,1.0
40243,304929,31-10-2007,7.0
303960,337697,22-04-2011,31.0
704002,370468,23-07-2014,5.0
315184,337704,31-05-2011,3.0
710210,370472,18-07-2014,1.0
704102,370476,17-07-2014,13.0
23958,304945,30-08-2007,6.0
299879,337715,15-04-2011,23.0
299881,337715,15-04-2011,6.0
299664,337719,08-04-2011,11.0
704195,370488,28-07-2014,3.0
704248,370491,17-07-2014,12.0
704344,370494,10-07-2014,4.0
299692,337731,08-04-2011,9.0
1600176,436037,19-06-2018,20.0
1586366,436040,06-07-2018,4.0
1157614,403275,23-11-2016,1.0
1157632,403275,23-11-2016,5.0
1157661,403275,23-11-2016,2.0
2626573,501583,25-01-2021,5.0
24169,304976,21-09-2007,28.0
300086,337749,12-04-2011,1.0
38038,304984,15-11-2007,15.0
40738,304984,30-11-2007,1.0
300133,337752,13-04-2011,8.0
302436,337752,15-04-2011,4.0
313750,337760,24-05-2011,3.0
24351,304993,09-08-2007,23.0
705163,370531,17-07-2014,5.0
300286,337764,11-04-2011,1.0
300333,337765,12-04-2011,2.0
300415,337768,13-04-2011,4.0
30561,305001,28-09-2007,9.0
30573,305001,28-09-2007,21.0
300490,337770,12-04-2011,7.0
706573,370536,21-07-2014,7.0
706581,370536,21-07-2014,11.0
25027,305004,20-08-2007,1.0
25038,305004,20-08-2007,18.0
1148009,403311,07-11-2016,2.0
1180887,403313,21-12-2016,1.0
24460,305013,17-09-2007,23.0
25715,305021,28-08-2007,6.0
26702,305021,04-09-2007,5.0
32585,305021,15-10-2007,6.0
300774,337789,21-04-2011,4.0
328070,337790,24-06-2011,5.0
329271,337790,24-06-2011,2.0
2162862,468869,19-12-2019,5.0
2162863,468869,19-12-2019,4.0
2162866,468869,19-12-2019,4.0
2162873,468869,19-12-2019,3.0
1141378,403336,28-10-2016,7.0
705862,370581,29-07-2014,2.0
705921,370592,29-07-2014,3.0
312005,337833,18-05-2011,3.0
720703,370603,15-08-2014,6.0
805368,370606,26-01-2015,1.0
2073843,468911,25-10-2019,6.0
2073862,468911,25-10-2019,5.0
706253,370611,17-07-2014,5.0
31156,305077,04-10-2007,5.0
26071,305093,30-08-2007,3.0
301361,337861,15-04-2011,7.0
301395,337862,26-05-2011,16.0
2074045,468936,01-11-2019,13.0
1137695,403401,26-10-2016,8.0
1137713,403401,26-10-2016,4.0
309880,337865,12-05-2011,10.0
2111840,468944,01-11-2019,7.0
2111843,468944,01-11-2019,6.0
986916,370642,05-01-2016,6.0
2074390,468951,10-10-2019,20.0
301638,337881,15-04-2011,4.0
1162803,403424,28-11-2016,1.0
1162807,403424,28-11-2016,2.0
1162817,403424,28-11-2016,2.0
707293,370656,18-07-2014,10.0
27085,305136,05-09-2007,20.0
2628966,501747,04-02-2021,2.0
2628977,501747,04-02-2021,3.0
2075156,468990,21-10-2019,26.0
729843,370686,22-08-2014,3.0
729861,370686,22-08-2014,3.0
718785,370686,23-08-2014,47.0
708266,370688,12-08-2014,3.0
708289,370690,21-07-2014,17.0
1588674,436237,18-06-2018,4.0
302363,337938,19-04-2011,16.0
1138690,403475,11-11-2016,2.0
713506,370706,22-07-2014,11.0
708576,370710,23-07-2014,4.0
308517,337945,05-05-2011,5.0
310860,337946,16-05-2011,11.0
334464,337946,19-08-2011,21.0
303814,337952,03-05-2011,9.0
2159384,469027,15-11-2019,4.0
321530,337956,07-07-2011,16.0
708853,370726,23-07-2014,6.0
302452,337959,21-04-2011,4.0
29216,305194,20-09-2007,4.0
2075767,469036,18-10-2019,15.0
1179794,403505,05-12-2016,23.0
716212,370737,29-08-2014,18.0
32124,305203,15-10-2007,2.0
39064,305203,21-11-2007,7.0
302901,337972,20-04-2011,16.0
2661823,501811,18-02-2021,3.0
26488,305209,03-09-2007,1.0
26489,305209,03-09-2007,10.0
2792171,501824,31-05-2021,1.0
2792180,501824,31-05-2021,1.0
2792189,501824,31-05-2021,4.0
302724,337986,27-04-2011,5.0
302758,337987,28-04-2011,4.0
2075885,469060,01-11-2019,12.0
302793,337989,28-04-2011,12.0
320847,337991,21-06-2011,2.0
2076131,469064,19-11-2019,34.0
26264,305229,03-09-2007,28.0
302854,337997,21-04-2011,6.0
2121592,469078,20-11-2019,8.0
2121615,469078,20-11-2019,37.0
710008,370776,24-07-2014,8.0
303063,338014,27-04-2011,20.0
1139685,403552,09-11-2016,9.0
2280825,469092,06-04-2020,22.0
2296142,469092,06-04-2020,
710047,370789,22-07-2014,7.0
303370,338025,03-05-2011,7.0
303449,338027,05-05-2011,5.0
721760,370796,20-08-2014,4.0
721795,370796,20-08-2014,1.0
721843,370796,20-08-2014,1.0
721856,370796,20-08-2014,1.0
721870,370796,20-08-2014,11.0
729211,370796,27-08-2014,5.0
729225,370796,27-08-2014,1.0
2101243,469102,29-10-2019,15.0
2101266,469102,29-10-2019,9.0
715000,370803,25-07-2014,11.0
715044,370803,25-07-2014,20.0
710446,370804,22-07-2014,4.0
710962,370809,28-07-2014,15.0
1589405,436347,27-06-2018,17.0
1589419,436347,27-06-2018,20.0
1589425,436347,27-06-2018,2.0
1589595,436347,27-06-2018,7.0
1589613,436347,27-06-2018,8.0
1589623,436347,27-06-2018,5.0
1589632,436347,27-06-2018,6.0
1727004,436352,30-10-2018,13.0
711051,370818,21-07-2014,13.0
723633,370818,26-08-2014,3.0
25519,305290,12-09-2007,11.0
711248,370827,02-09-2014,28.0
732616,370828,15-09-2014,10.0
717601,370831,28-07-2014,15.0
717602,370831,28-07-2014,11.0
717359,370831,29-07-2014,3.0
28350,305299,14-09-2007,22.0
1590217,436379,13-06-2018,1.0
1590249,436379,13-06-2018,2.0
304489,338075,20-04-2011,3.0
711830,370848,21-07-2014,16.0
303844,338081,27-04-2011,23.0
304079,338081,28-04-2011,19.0
304149,338081,29-04-2011,25.0
1141450,403622,03-11-2016,7.0
1141458,403622,03-11-2016,9.0
1168874,403631,05-12-2016,11.0
25656,305327,14-09-2007,6.0
304273,338096,03-05-2011,14.0
304610,338103,27-04-2011,23.0
304779,338103,28-04-2011,11.0
304840,338103,29-04-2011,19.0
1141293,403642,03-11-2016,14.0
310153,338123,12-05-2011,2.0
310168,338123,12-05-2011,2.0
1641383,436437,30-07-2018,7.0
1641386,436437,30-07-2018,13.0
1148348,403680,14-11-2016,13.0
312936,338151,13-05-2011,10.0
27161,305385,06-09-2007,10.0
720141,370924,15-08-2014,11.0
713881,370924,22-08-2014,13.0
27975,305393,14-09-2007,4.0
318057,338164,08-06-2011,7.0
321315,338167,23-06-2011,8.0
306700,338172,02-05-2011,11.0
306028,338176,29-04-2011,3.0
1667517,436484,31-08-2018,2.0
2632441,502020,29-01-2021,9.0
2677929,502020,29-01-2021,11.0
26054,305416,31-08-2007,4.0
963805,370952,20-11-2015,21.0
1142215,403728,02-11-2016,1.0
2632685,502035,22-01-2021,3.0
2632691,502035,22-01-2021,1.0
713853,370972,30-07-2014,4.0
35505,305439,31-10-2007,4.0
2632777,502049,25-02-2021,11.0
2079054,469287,30-10-2019,3.0
723553,370983,25-08-2014,10.0
723252,370983,22-08-2014,46.0
721307,370983,19-08-2014,31.0
765760,370983,31-10-2014,3.0
2632829,502061,26-01-2021,1.0
1143062,403758,02-11-2016,5.0
1143096,403758,02-11-2016,3.0
1143113,403758,02-11-2016,6.0
1143146,403758,02-11-2016,7.0
2079329,469294,25-10-2019,8.0
2079332,469294,25-10-2019,1.0
753717,370990,17-10-2014,5.0
2633025,502067,03-02-2021,4.0
2636943,502077,01-02-2021,6.0
2636969,502077,01-02-2021,5.0
2636983,502077,01-02-2021,5.0
1635741,436557,20-07-2018,6.0
715088,371024,05-08-2014,18.0
722970,371026,22-08-2014,15.0
1185734,403797,02-01-2017,10.0
1143479,403810,04-11-2016,4.0
1151847,403812,14-11-2016,5.0
1151895,403812,14-11-2016,4.0
721106,371045,20-08-2014,13.0
26886,305511,07-09-2007,3.0
307719,338279,11-05-2011,3.0
310117,338279,01-06-2011,2.0
309977,338279,18-05-2011,1.0
309991,338279,25-05-2011,3.0
310070,338279,27-05-2011,6.0
724271,371049,27-08-2014,6.0
307332,338282,06-05-2011,8.0
2633607,502123,08-02-2021,11.0
1143942,403825,09-11-2016,6.0
307181,338301,06-05-2011,11.0
339425,338302,06-09-2011,2.0
339435,338302,06-09-2011,6.0
2080573,469375,17-10-2019,5.0
2282680,469392,10-04-2020,13.0
2282703,469392,10-04-2020,5.0
310719,338321,16-05-2011,2.0
330902,338321,20-05-2011,4.0
715532,371091,18-07-2014,10.0
34745,305556,31-10-2007,6.0
42988,305556,10-12-2007,11.0
1829140,436628,22-02-2019,2.0
1829273,436628,22-02-2019,3.0
1829289,436628,22-02-2019,5.0
715663,371092,18-07-2014,12.0
715681,371092,18-07-2014,9.0
2634691,502165,02-02-2021,3.0
715594,371094,21-08-2014,11.0
715910,371099,25-08-2014,6.0
735084,371105,19-08-2014,5.0
306932,338340,05-05-2011,16.0
1593992,436646,04-07-2018,5.0
1619440,436649,10-07-2018,16.0
1619463,436649,10-07-2018,9.0
1619481,436649,10-07-2018,6.0
1619495,436649,10-07-2018,15.0
306989,338349,06-05-2011,23.0
735632,371119,19-09-2014,6.0
754212,371123,20-10-2014,13.0
27696,305589,25-09-2007,4.0
723905,371130,26-08-2014,2.0
745444,371130,03-10-2014,5.0
745468,371130,03-10-2014,1.0
727755,371133,02-09-2014,5.0
716332,371133,26-08-2014,3.0
799568,371133,18-12-2014,3.0
716250,371137,22-08-2014,13.0
716282,371139,19-08-2014,5.0
716363,371143,22-08-2014,3.0
350939,338376,14-10-2011,14.0
350954,338376,14-10-2011,1.0
717085,371144,04-08-2014,9.0
716445,371147,15-08-2014,3.0
40499,305617,28-11-2007,5.0
716721,371153,01-08-2014,7.0
716643,371158,22-08-2014,14.0
361979,338398,18-11-2011,6.0
414098,338398,24-02-2012,3.0
2082722,469472,06-11-2019,15.0
307614,338401,05-05-2011,8.0
720011,371171,30-08-2014,1.0
720030,371171,30-08-2014,16.0
325965,338404,08-07-2011,7.0
321422,338404,24-06-2011,13.0
329109,338404,20-07-2011,15.0
1145028,403943,07-11-2016,4.0
315993,338410,01-06-2011,22.0
1175933,403948,14-12-2016,2.0
1175950,403948,14-12-2016,2.0
1175982,403948,14-12-2016,5.0
1175990,403948,14-12-2016,5.0
35915,305646,01-11-2007,1.0
35918,305646,01-11-2007,5.0
2635729,502254,22-01-2021,3.0
733274,371188,15-09-2014,99.0
2082931,469494,30-10-2019,5.0
1151546,403962,11-11-2016,7.0
1151584,403962,11-11-2016,10.0
1151592,403962,11-11-2016,1.0
307848,338430,13-05-2011,19.0
28073,305664,13-09-2007,10.0
28228,305670,13-09-2007,7.0
1145387,403981,03-11-2016,6.0
332509,338445,03-08-2011,21.0
332534,338445,03-08-2011,3.0
312500,338454,19-05-2011,11.0
963816,371222,20-11-2015,4.0
975519,371222,20-11-2015,
308118,338466,11-05-2011,9.0
2670178,502307,01-03-2021,4.0
2670205,502307,01-03-2021,10.0
1145803,404005,21-11-2016,4.0
1145827,404005,21-11-2016,5.0
308299,338471,13-05-2011,1.0
2134605,469553,20-11-2019,5.0
308220,338482,08-05-2011,7.0
718152,371260,14-08-2014,4.0
27912,305727,13-09-2007,8.0
1147612,404033,08-11-2016,11.0
718237,371270,07-09-2014,26.0
719137,371271,15-09-2014,25.0
308402,338505,12-05-2011,4.0
2637129,502354,03-02-2021,11.0
2637170,502354,03-02-2021,14.0
1170336,404051,05-12-2016,8.0
727686,371292,29-08-2014,13.0
727724,371292,29-08-2014,11.0
27718,305761,12-09-2007,4.0
729762,371299,08-09-2014,2.0
875070,371302,15-06-2015,3.0
875074,371302,15-06-2015,6.0
875094,371302,15-06-2015,17.0
1607000,436845,22-06-2018,3.0
1596220,436845,27-06-2018,16.0
30604,305774,04-10-2007,9.0
718587,371316,15-08-2014,15.0
315895,338553,01-06-2011,4.0
319383,338553,01-06-2011,8.0
314292,338553,27-05-2011,14.0
316885,338553,07-06-2011,6.0
323807,338553,01-07-2011,1.0
322379,338553,24-06-2011,4.0
331438,338553,28-07-2011,4.0
331445,338553,28-07-2011,1.0
324156,338553,02-07-2011,8.0
324386,338553,06-07-2011,11.0
329982,338553,20-07-2011,1.0
330002,338553,20-07-2011,4.0
330003,338553,20-07-2011,1.0
330058,338553,20-07-2011,18.0
330064,338553,20-07-2011,4.0
330077,338553,20-07-2011,7.0
330126,338553,20-07-2011,1.0
330140,338553,20-07-2011,4.0
330141,338553,20-07-2011,8.0
330160,338553,20-07-2011,5.0
330189,338553,20-07-2011,7.0
330190,338553,20-07-2011,6.0
330203,338553,20-07-2011,4.0
330206,338553,20-07-2011,4.0
330223,338553,20-07-2011,4.0
330236,338553,20-07-2011,6.0
330264,338553,20-07-2011,35.0
1596252,436858,22-06-2018,7.0
1596399,436870,15-06-2018,1.0
1596429,436870,15-06-2018,2.0
1626016,436871,06-07-2018,2.0
721646,371336,23-08-2014,29.0
1147413,404109,08-11-2016,2.0
1150185,404109,08-11-2016,4.0
720958,371341,21-08-2014,14.0
29206,305807,21-09-2007,22.0
1596676,436881,28-06-2018,5.0
1147805,404114,13-11-2016,20.0
718979,371348,20-08-2014,11.0
309112,338582,12-05-2011,5.0
309145,338583,12-05-2011,6.0
719043,371353,19-08-2014,14.0
730519,371353,19-09-2014,6.0
36934,305821,13-11-2007,13.0
309221,338589,17-05-2011,22.0
309243,338590,17-05-2011,26.0
2638298,502430,26-03-2021,2.0
2638308,502430,26-03-2021,2.0
2643905,502431,29-01-2021,6.0
2643922,502431,29-01-2021,10.0
2651422,502431,05-03-2021,5.0
2651448,502431,05-03-2021,10.0
309347,338594,17-05-2011,40.0
2740715,502435,20-04-2021,1.0
1596762,436900,28-06-2018,3.0
2638216,502436,22-01-2021,15.0
309465,338599,16-05-2011,17.0
1596857,436913,27-06-2018,4.0
1153022,404147,21-11-2016,15.0
309935,338620,26-05-2011,8.0
34783,305854,29-10-2007,3.0
42426,305854,07-12-2007,15.0
722731,371391,22-08-2014,19.0
719302,371396,19-08-2014,2.0
2087439,469702,28-10-2019,19.0
719473,371400,19-12-2014,2.0
1148169,404169,08-11-2016,12.0
1148177,404169,08-11-2016,10.0
2131766,469706,19-11-2019,3.0
1148185,404171,08-11-2016,6.0
1597151,436940,22-06-2018,4.0
1597157,436940,22-06-2018,2.0
1150685,404182,25-11-2016,20.0
1148413,404185,25-09-2016,9.0
310026,338659,18-05-2011,2.0
47634,305894,17-01-2008,0.0
194799,305894,24-12-2009,8.0
260392,305894,22-10-2010,7.0
2116017,469738,11-11-2019,12.0
1642412,436971,31-07-2018,6.0
719769,371435,08-08-2013,43.0
719805,371435,08-08-2013,6.0
2087155,469741,18-10-2019,10.0
2087169,469741,18-10-2019,8.0
1664958,436981,04-09-2018,5.0
1677059,436981,13-09-2018,5.0
1148801,404225,10-11-2016,7.0
2100057,469762,28-10-2019,8.0
2130472,469765,20-11-2019,12.0
2164469,469765,20-11-2019,2.0
721083,371462,16-08-2014,3.0
28715,305929,21-09-2007,7.0
310501,338698,16-05-2011,6.0
322959,338699,01-07-2011,2.0
719945,371472,29-08-2014,11.0
720170,371473,01-09-2014,27.0
720877,371474,01-09-2014,67.0
1598389,437016,18-06-2018,10.0
2641678,502552,29-01-2021,5.0
2641728,502552,29-01-2021,3.0
720301,371484,18-08-2014,1.0
1149435,404255,08-11-2016,3.0
2098819,469791,25-10-2019,10.0
1184729,404257,23-12-2016,10.0
733534,371489,12-09-2014,4.0
318109,338727,10-06-2011,5.0
726395,371496,29-08-2014,2.0
726399,371496,29-08-2014,20.0
323646,338729,01-07-2011,6.0
342560,338730,27-08-2011,11.0
1157692,404269,23-11-2016,2.0
732135,371502,12-09-2014,4.0
726676,371507,23-08-2014,17.0
310790,338743,20-05-2011,8.0
2652243,502583,19-02-2021,4.0
2652246,502583,19-02-2021,5.0
2652257,502583,19-02-2021,4.0
310758,338746,10-06-2011,22.0
1663630,437054,29-08-2018,8.0
1633783,437059,27-07-2018,4.0
314668,338755,27-05-2011,20.0
1149984,404297,22-11-2016,6.0
2088600,469833,18-10-2019,4.0
310887,338763,04-07-2011,5.0
720843,371534,20-08-2014,8.0
2181079,469847,20-12-2019,1.0
2089296,469861,22-10-2019,7.0
722577,371557,22-08-2014,4.0
722604,371557,22-08-2014,7.0
724321,371557,27-08-2014,4.0
2090961,469863,06-11-2019,11.0
39124,306025,21-11-2007,4.0
1150971,404332,17-11-2016,6.0
32735,306037,15-10-2007,30.0
1150740,404343,16-11-2016,4.0
35714,306048,31-10-2007,8.0
311682,338820,24-05-2011,5.0
2739253,502664,16-04-2021,3.0
2739270,502664,16-04-2021,10.0
2089630,469905,08-11-2019,10.0
29869,306070,27-09-2007,5.0
311826,338839,25-05-2011,13.0
311797,338839,24-05-2011,9.0
32184,306072,10-10-2007,4.0
311907,338844,12-07-2011,5.0
326930,338851,10-06-2011,13.0
726771,371619,29-08-2014,16.0
726779,371619,29-08-2014,5.0
320658,338859,22-06-2011,2.0
2642270,502699,22-02-2021,3.0
1610448,437172,22-06-2018,5.0
1602221,437173,05-07-2018,13.0
1602241,437173,05-07-2018,19.0
2642230,502710,09-03-2021,13.0
2642236,502710,09-03-2021,13.0
722519,371647,12-09-2014,21.0
721997,371649,17-11-2014,8.0
722003,371649,17-11-2014,14.0
722035,371649,17-11-2014,15.0
722038,371649,17-11-2014,25.0
722052,371649,17-11-2014,2.0
324051,338882,01-07-2011,15.0
2090991,469957,22-10-2019,3.0
2091000,469957,22-10-2019,3.0
1157554,404423,18-11-2016,9.0
1157467,404425,18-11-2016,3.0
328898,338889,18-07-2011,
327799,338889,15-07-2011,4.0
2642630,502735,04-02-2021,2.0
2642642,502735,04-02-2021,2.0
1151504,404438,17-11-2016,2.0
1600857,437206,21-06-2018,11.0
722457,371680,25-08-2014,34.0
341312,338913,13-09-2011,12.0
322124,338924,24-06-2011,8.0
722656,371696,01-09-2014,13.0
722668,371696,01-09-2014,45.0
1151782,404465,21-11-2016,23.0
2668283,502768,10-03-2021,11.0
2668319,502768,10-03-2021,10.0
1214485,404467,06-03-2017,11.0
1214502,404467,06-03-2017,7.0
1349457,404467,16-08-2017,1.0
724783,371701,28-08-2014,4.0
313076,338943,27-05-2011,12.0
722892,371719,26-08-2014,5.0
2643293,502791,26-03-2021,2.0
330599,338966,25-07-2011,
326852,338966,13-07-2011,6.0
2826881,502808,23-06-2021,1.0
2826888,502808,23-06-2021,6.0
2826964,502808,23-06-2021,1.0
2826976,502808,23-06-2021,12.0
788856,371743,12-12-2014,20.0
729275,371744,09-09-2014,162.0
729310,371744,09-09-2014,2.0
731231,371745,10-09-2014,2.0
732676,371745,10-09-2014,2.0
30354,306211,01-10-2007,6.0
2103714,470051,25-10-2019,2.0
723248,371747,03-09-2014,5.0
1602738,437286,19-07-2018,3.0
1602770,437286,19-07-2018,3.0
313298,338990,31-05-2011,6.0
313364,338993,01-06-2011,5.0
1152542,404530,21-11-2016,12.0
1152609,404531,30-11-2016,3.0
1625575,437300,12-07-2018,5.0
1152616,404537,15-11-2016,4.0
1152630,404538,15-11-2016,4.0
35688,306234,31-10-2007,2.0
1161329,404546,23-11-2016,2.0
346893,339010,30-09-2011,4.0
734608,371779,17-09-2014,7.0
723837,371792,04-09-2014,2.0
50300,306257,08-02-2008,5.0
1157446,404566,21-11-2016,4.0
2094174,470103,25-10-2019,3.0
723579,371799,29-08-2014,2.0
313934,339035,02-06-2011,9.0
1602886,437347,25-06-2018,4.0
1602889,437347,25-06-2018,1.0
1602899,437347,25-06-2018,3.0
313975,339051,30-05-2011,9.0
1153519,404595,17-11-2016,5.0
1153535,404595,17-11-2016,7.0
1153631,404604,25-11-2016,6.0
316722,339073,01-06-2011,9.0
2126745,470146,18-11-2019,4.0
724114,371844,27-08-2014,7.0
724136,371844,27-08-2014,4.0
314275,339077,31-05-2011,2.0
2645197,502920,26-02-2021,19.0
1154079,404621,22-11-2016,11.0
1609485,437390,02-07-2018,8.0
726790,371853,29-08-2014,6.0
724353,371857,11-11-2014,8.0
778362,371857,14-11-2014,
1166440,404626,02-12-2016,7.0
1166462,404626,02-12-2016,5.0
1161279,404638,24-11-2016,19.0
1154106,404647,01-12-2016,6.0
2137745,470191,20-11-2019,15.0
2645354,502961,03-03-2021,11.0
2645390,502961,03-03-2021,12.0
729535,371891,11-09-2014,16.0
1154322,404664,17-11-2016,11.0
2645756,502970,03-02-2021,6.0
2645778,502970,03-02-2021,5.0
1154549,404678,09-12-2016,8.0
1154579,404678,09-12-2016,6.0
316757,339155,07-06-2011,6.0
1604216,437467,06-04-2018,3.0
2645920,503006,22-02-2021,3.0
1635464,437480,24-07-2018,6.0
1154891,404722,25-11-2016,5.0
1155477,404725,02-12-2016,14.0
1155526,404725,02-12-2016,17.0
33665,306421,19-10-2007,3.0
326261,339192,15-07-2011,2.0
326275,339192,15-07-2011,1.0
321686,339193,03-07-2011,11.0
321717,339193,03-07-2011,20.0
326190,339193,15-07-2011,28.0
326216,339193,15-07-2011,6.0
326232,339193,15-07-2011,5.0
318872,339195,17-06-2011,20.0
324326,339195,11-07-2011,20.0
1651257,437503,27-08-2018,20.0
1651298,437503,27-08-2018,26.0
322734,339202,29-06-2011,1.0
327976,339202,14-07-2011,8.0
327997,339202,14-07-2011,1.0
328011,339202,14-07-2011,20.0
336403,339202,25-08-2011,19.0
321263,339210,24-06-2011,2.0
321264,339210,24-06-2011,9.0
316234,339215,11-05-2011,3.0
31447,306449,10-10-2007,17.0
725922,371987,19-09-2014,10.0
316258,339220,18-05-2011,1.0
316338,339224,25-05-2011,3.0
316379,339225,27-05-2011,6.0
316407,339226,01-06-2011,2.0
316432,339229,08-06-2011,3.0
1183564,404768,23-12-2016,1.0
1183664,404768,23-12-2016,3.0
318632,339232,11-06-2011,5.0
36164,306469,05-11-2007,18.0
318859,339241,10-06-2011,12.0
1172702,404779,09-12-2016,5.0
739115,372013,29-09-2014,9.0
738816,372013,22-09-2014,4.0
2097979,470323,29-10-2019,2.0
2097981,470323,29-10-2019,3.0
1170742,404788,12-12-2016,9.0
1170745,404788,12-12-2016,9.0
1183391,404790,22-12-2016,2.0
2173537,470326,20-12-2019,19.0
2173562,470326,20-12-2019,1.0
731208,372026,12-09-2014,4.0
316920,339272,14-06-2011,32.0
316978,339277,14-06-2011,4.0
1609898,437593,24-07-2018,31.0
1609904,437593,24-07-2018,32.0
1156893,404834,22-11-2016,9.0
727506,372068,08-09-2014,2.0
754972,372069,17-10-2014,12.0
2665365,503141,23-02-2021,1.0
2722654,503141,01-04-2021,2.0
2722662,503141,01-04-2021,2.0
326085,339303,11-07-2011,6.0
317334,339306,10-06-2011,11.0
770039,372076,17-10-2014,28.0
317454,339309,14-06-2011,22.0
2098170,470381,28-10-2019,3.0
1157186,404849,16-12-2016,4.0
320116,339318,20-06-2011,5.0
738040,372092,26-09-2014,44.0
728845,372095,12-09-2014,10.0
728991,372096,12-09-2014,45.0
33691,306570,19-10-2007,18.0
1157500,404879,28-11-2016,4.0
1173107,404880,12-12-2016,7.0
33401,306575,19-10-2007,16.0
730980,372118,05-09-2014,6.0
738400,372124,29-09-2014,10.0
738416,372124,29-09-2014,10.0
743570,372124,01-10-2014,
735947,372135,15-09-2014,5.0
318353,339370,31-03-2011,12.0
325853,339375,07-07-2011,6.0
737128,372144,24-09-2014,4.0
2684059,503216,05-03-2021,1.0
2684092,503216,05-03-2021,6.0
2715279,503216,28-03-2021,3.0
2715309,503216,28-03-2021,16.0
2715326,503216,28-03-2021,4.0
2715371,503216,28-03-2021,3.0
