,Ing_Order,Ing_Datum,Ing_Aantal
197891,322327,13-08-2009,2.0
197928,322327,13-08-2009,1.0
922926,379671,19-03-2015,3.0
1261382,404269,08-11-2016,1.0
810402,371502,05-09-2014,2.0
279937,330561,09-06-2010,1.0
195391,322372,17-08-2009,4.0
210479,322372,23-09-2009,2.0
699368,363338,03-12-2013,2.0
3066213,518987,21-09-2021,1.0
3066221,518987,21-09-2021,1.0
2514370,486223,19-06-2020,3.0
1373907,412497,16-05-2017,1.0
1373939,412497,16-05-2017,1.0
233530,322389,01-12-2009,2.0
2094743,461654,04-07-2019,1.0
195442,322398,31-07-2009,1.0
811933,371553,21-08-2014,1.0
813309,371557,22-08-2014,2.0
923889,379749,23-03-2015,1.0
2495565,486246,11-06-2020,3.0
193748,322408,24-07-2009,1.0
193753,322408,24-07-2009,1.0
2495632,486248,07-06-2020,6.0
474332,346986,15-05-2012,1.0
193861,322411,28-07-2009,1.0
583577,355180,02-04-2013,1.0
2495687,486250,07-06-2020,5.0
2495691,486250,07-06-2020,1.0
2495711,486252,07-06-2020,1.0
116636,314227,05-09-2008,1.0
44025,306036,20-09-2007,2.0
370563,338803,18-05-2011,1.0
1608460,428917,12-02-2018,2.0
1608495,428917,12-02-2018,1.0
3067102,519030,11-10-2021,1.0
472730,347003,14-05-2012,3.0
2095991,461696,02-07-2019,1.0
2095930,461697,09-06-2019,1.0
2096028,461698,16-07-2019,1.0
2096067,461699,23-07-2019,1.0
2368620,478081,24-02-2020,2.0
2779719,502664,08-02-2021,1.0
2802429,502664,22-02-2021,1.0
44259,306058,28-09-2007,1.0
705347,363402,23-01-2014,1.0
3067663,519060,30-09-2021,1.0
924254,379797,20-03-2015,6.0
1151590,396208,19-05-2016,2.0
1154446,396208,24-05-2016,1.0
2096129,461746,26-06-2019,1.0
1263395,404408,11-11-2016,1.0
811915,371641,22-08-2014,3.0
473542,347073,09-05-2012,1.0
286849,330695,29-06-2010,1.0
587838,355274,10-04-2013,8.0
1375851,412618,19-05-2017,1.0
473864,347100,10-05-2012,1.0
1154178,396265,25-05-2016,1.0
147981,314355,08-01-2009,1.0
156456,314355,20-02-2009,2.0
174031,314355,08-05-2009,1.0
585580,355320,05-04-2013,1.0
585586,355320,15-04-2013,1.0
1264042,404473,13-11-2016,1.0
1264046,404473,13-11-2016,1.0
195260,322558,05-08-2009,1.0
925960,379920,26-03-2015,1.0
701697,363542,06-12-2013,1.0
701706,363542,06-12-2013,2.0
2498787,486432,15-06-2020,2.0
117273,314401,05-09-2008,1.0
926217,379944,27-03-2015,4.0
282694,330795,11-06-2010,1.0
586318,355377,09-04-2013,1.0
586342,355377,09-04-2013,1.0
702121,363569,09-12-2013,2.0
45583,306235,22-10-2007,4.0
926503,379965,07-04-2015,1.0
926755,379965,07-04-2015,2.0
926855,379965,07-04-2015,1.0
926958,379965,07-04-2015,1.0
927086,379965,07-04-2015,2.0
927774,379965,07-04-2015,1.0
586552,355395,08-04-2013,2.0
196440,322639,26-08-2009,2.0
196459,322639,26-08-2009,2.0
587778,355416,09-04-2013,1.0
587789,355416,09-04-2013,1.0
373218,339035,27-05-2011,1.0
815096,371805,01-09-2014,2.0
451462,339038,26-05-2011,1.0
1159080,396389,17-06-2016,4.0
702734,363624,10-12-2013,1.0
702774,363624,10-12-2013,1.0
599536,355435,06-04-2013,3.0
2656186,494719,19-10-2020,1.0
2656194,494719,19-10-2020,1.0
476499,347272,25-05-2012,7.0
476510,347272,25-05-2012,1.0
815443,371853,25-08-2014,1.0
1154427,396438,30-05-2016,1.0
283690,330906,18-06-2010,2.0
2650100,494746,14-10-2020,1.0
2672185,486557,09-06-2020,2.0
1378807,412833,05-05-2017,2.0
1266448,404647,24-11-2016,1.0
477081,347318,04-06-2012,2.0
484455,347326,11-06-2012,2.0
118696,314561,15-09-2008,1.0
118702,314561,15-09-2008,1.0
703710,363721,14-12-2013,1.0
478719,347342,24-05-2012,3.0
478733,347342,24-05-2012,3.0
2100594,462038,16-07-2019,1.0
1732048,437467,04-04-2018,1.0
1972703,453857,12-03-2019,1.0
1379880,412898,04-05-2017,2.0
1379928,412898,04-05-2017,8.0
2100891,462052,27-06-2019,1.0
2101188,462055,27-06-2019,1.0
1380125,412908,04-05-2017,1.0
588700,355569,12-04-2013,2.0
588710,355569,12-04-2013,2.0
951911,380156,08-05-2015,1.0
951914,380156,08-05-2015,1.0
1770495,437503,21-08-2018,1.0
381081,339202,24-06-2011,2.0
381093,339202,24-06-2011,2.0
389511,339202,08-08-2011,1.0
389512,339202,08-08-2011,2.0
285126,331012,04-07-2010,2.0
2362467,478480,24-02-2020,1.0
2650017,494870,12-10-2020,1.0
375812,339225,25-05-2011,2.0
2928172,511258,07-06-2021,1.0
1156296,396573,31-05-2016,1.0
1272175,396573,25-11-2016,1.0
1272178,396573,25-11-2016,1.0
1277852,396573,05-12-2016,1.0
1277854,396573,05-12-2016,1.0
931136,380195,02-04-2015,4.0
285423,331049,25-06-2010,2.0
285491,331055,25-06-2010,2.0
2752161,494903,22-12-2020,1.0
290671,331065,13-07-2010,2.0
589809,355659,16-04-2013,1.0
2928754,511309,03-06-2021,1.0
1381471,413011,07-05-2017,1.0
2363858,478549,09-03-2020,1.0
500474,347487,23-07-2012,1.0
286061,331105,29-06-2010,1.0
286068,331105,29-06-2010,1.0
1269012,404834,21-11-2016,2.0
376677,339309,10-06-2011,7.0
705449,363886,22-12-2013,3.0
286253,331121,29-06-2010,3.0
286289,331121,29-06-2010,5.0
1078923,388467,13-11-2015,1.0
1089759,388467,25-01-2016,1.0
3077206,519548,28-09-2021,1.0
1049431,388477,02-11-2015,1.0
820865,372095,05-09-2014,1.0
591437,355714,18-04-2013,2.0
591485,355714,18-04-2013,1.0
591515,355714,18-04-2013,2.0
120227,314758,19-09-2008,2.0
1975468,454022,15-03-2019,5.0
1062083,388492,23-11-2015,1.0
200319,322960,21-08-2009,1.0
480195,347537,06-07-2012,1.0
1269988,404891,18-11-2016,10.0
1270086,404900,23-11-2016,1.0
1503486,421285,04-10-2017,1.0
2931394,511404,02-06-2021,1.0
2931439,511404,10-06-2021,1.0
2827624,503216,08-03-2021,1.0
2365339,478651,16-03-2020,1.0
2427059,478651,14-04-2020,1.0
706491,363966,09-01-2014,1.0
706493,363966,09-01-2014,2.0
378019,339399,16-06-2011,1.0
601595,355785,14-05-2013,2.0
287018,331213,02-07-2010,1.0
378203,339417,15-06-2011,1.0
378204,339417,15-06-2011,2.0
488827,347613,20-06-2012,1.0
820562,372189,09-09-2014,1.0
706840,364003,09-01-2014,8.0
2367362,478698,24-02-2020,1.0
2367397,478698,24-02-2020,2.0
2367409,478698,24-02-2020,2.0
481060,347629,06-06-2012,1.0
481122,347629,07-06-2012,1.0
50476,306675,22-10-2007,1.0
125296,314871,03-10-2008,1.0
294355,331258,06-08-2010,1.0
294383,331258,06-08-2010,1.0
313267,331258,14-10-2010,2.0
821301,372218,05-09-2014,1.0
1271326,404992,24-11-2016,1.0
1999964,454145,27-03-2019,2.0
201343,323075,28-08-2009,3.0
239425,323075,25-01-2010,2.0
256562,323075,23-03-2010,2.0
256578,323075,23-03-2010,1.0
121523,314889,25-09-2008,2.0
966590,380436,05-06-2015,1.0
201472,323093,09-09-2009,2.0
287608,331286,22-07-2010,1.0
707641,364053,13-01-2014,1.0
1860882,445976,06-11-2018,1.0
1070916,388633,30-11-2015,1.0
707612,364062,10-01-2014,1.0
1237989,396836,02-06-2016,1.0
1318011,396836,18-02-2017,1.0
1353226,396836,01-04-2017,1.0
1377596,396836,05-05-2017,1.0
1377618,396836,08-05-2017,2.0
288617,331314,12-07-2010,2.0
2654069,495156,22-10-2020,1.0
596420,355893,25-04-2013,1.0
482373,347706,05-06-2012,2.0
593450,355901,22-04-2013,2.0
593460,355901,22-04-2013,2.0
2112986,462399,07-07-2019,1.0
1617596,429642,20-02-2018,1.0
718022,364113,07-02-2014,1.0
593816,355928,24-04-2013,1.0
593821,355928,24-04-2013,1.0
1159783,396892,07-06-2016,1.0
288342,331364,06-07-2010,1.0
2249338,470630,01-11-2019,2.0
2256391,470630,06-11-2019,1.0
1738442,437867,27-06-2018,1.0
1620810,429708,24-02-2018,1.0
1618193,429713,21-02-2018,1.0
1739982,437905,29-06-2018,1.0
382315,339618,02-07-2011,1.0
382337,339618,02-07-2011,1.0
709490,364200,17-01-2014,1.0
709495,364200,17-01-2014,1.0
823986,372403,09-09-2014,1.0
823991,372403,09-09-2014,2.0
1054643,388792,04-11-2015,2.0
940972,380602,20-04-2015,1.0
940989,380602,24-04-2015,1.0
203454,323264,04-09-2009,1.0
1739864,437954,12-07-2018,1.0
1400039,413379,30-05-2017,1.0
829336,372423,19-09-2014,2.0
829368,372423,19-09-2014,1.0
1506080,421575,18-09-2017,1.0
484009,347853,11-06-2012,1.0
484013,347853,11-06-2012,1.0
1386432,413389,26-05-2017,10.0
1386445,413389,26-05-2017,1.0
1386452,413389,26-05-2017,1.0
1994121,454360,05-04-2019,1.0
1994521,454360,05-04-2019,2.0
1994711,454360,05-04-2019,1.0
1994998,454360,05-04-2019,2.0
1995363,454360,05-04-2019,4.0
937201,380644,14-04-2015,1.0
937237,380644,14-04-2015,1.0
854043,372455,16-09-2014,1.0
382863,339690,04-07-2011,1.0
382841,339690,30-06-2011,1.0
289460,331500,14-07-2010,1.0
2656799,495340,19-10-2020,1.0
484842,347888,14-06-2012,4.0
204233,323315,04-09-2009,1.0
2511234,487164,25-06-2020,1.0
1055958,388868,09-11-2015,2.0
2511421,487176,18-06-2020,1.0
2511471,487179,23-06-2020,1.0
485171,347921,15-06-2012,2.0
596619,356113,02-05-2012,2.0
710728,364321,20-01-2014,1.0
1387567,413474,18-05-2017,1.0
1387650,413483,13-05-2017,5.0
485665,347951,12-06-2012,1.0
825550,372528,12-09-2014,1.0
825565,372528,12-09-2014,1.0
1507594,421680,06-10-2017,1.0
1507759,421681,06-10-2017,1.0
1507762,421681,06-10-2017,1.0
382045,339763,04-07-2011,1.0
382115,339763,07-07-2011,1.0
51002,307002,24-10-2007,15.0
1982635,454466,18-03-2019,1.0
1508034,421702,09-10-2017,1.0
826000,372555,15-09-2014,1.0
826013,372555,15-09-2014,1.0
1166607,397135,15-06-2016,1.0
486226,348000,13-06-2012,1.0
1167977,397153,15-06-2016,2.0
2512787,487276,01-07-2020,1.0
826424,372590,18-09-2014,1.0
1520013,421744,07-10-2017,5.0
486680,348028,14-06-2012,1.0
486681,348028,14-06-2012,2.0
486721,348028,15-06-2012,2.0
487116,348028,15-06-2012,2.0
493490,348028,27-06-2012,2.0
493181,348028,18-06-2012,1.0
2513104,487301,08-07-2020,1.0
827502,372616,16-09-2014,1.0
211036,323468,25-09-2009,1.0
291516,331666,20-07-2010,1.0
291549,331667,22-07-2010,2.0
2513387,487320,22-06-2020,1.0
846485,372639,11-09-2014,1.0
1288075,405418,06-12-2016,6.0
1509684,421813,06-10-2017,2.0
827299,372672,16-09-2014,1.0
1757920,438213,16-07-2018,2.0
1166448,397259,24-06-2016,1.0
2251438,470994,06-11-2019,2.0
940470,380883,08-04-2015,1.0
1041990,380883,21-10-2015,1.0
1152115,380883,23-05-2016,1.0
1204913,380883,26-08-2016,1.0
148801,315349,14-01-2009,1.0
293709,331733,29-07-2010,2.0
3085867,520157,07-10-2021,2.0
206477,323550,14-09-2009,1.0
508025,348141,23-08-2012,1.0
508031,348141,23-08-2012,1.0
508047,348141,23-08-2012,20.0
600262,356342,16-05-2013,1.0
1390068,413687,19-05-2017,1.0
3086365,520185,18-10-2021,1.0
384548,339967,07-07-2011,4.0
828031,372742,18-09-2014,2.0
614162,356360,06-06-2013,1.0
717016,364553,02-02-2014,2.0
2375703,479246,03-03-2020,1.0
2393434,479246,18-03-2020,1.0
1166214,397333,15-06-2016,1.0
127263,315415,10-10-2008,2.0
1390880,413732,22-05-2017,1.0
942577,380973,23-04-2015,1.0
2670797,495669,03-11-2020,1.0
3140840,520251,22-11-2021,1.0
1986307,454716,20-03-2019,1.0
53008,307268,05-11-2007,1.0
2985530,512071,02-07-2021,1.0
2985533,512071,02-07-2021,1.0
714546,364637,27-01-2014,1.0
514258,348260,12-09-2012,1.0
208325,323706,17-09-2009,1.0
2517429,487548,12-07-2020,2.0
2575196,487548,16-08-2020,1.0
53530,307329,05-11-2007,1.0
399054,340099,05-09-2011,1.0
399060,340099,05-09-2011,1.0
493332,348296,02-07-2012,1.0
2945610,512142,07-06-2021,1.0
1993944,454799,25-03-2019,4.0
1987963,454799,19-03-2019,1.0
1990925,454799,20-03-2019,3.0
294813,331920,18-08-2010,2.0
829946,372880,26-09-2014,1.0
1280548,405653,09-12-2016,1.0
1280716,405657,15-12-2016,2.0
1392465,413849,22-05-2017,1.0
1168011,397473,30-06-2016,1.0
681115,356514,28-10-2013,1.0
1513186,422050,24-10-2017,1.0
1168089,397482,17-06-2016,2.0
386849,340142,14-07-2011,1.0
295232,331961,16-08-2010,2.0
1625299,430268,27-04-2018,2.0
1168468,397504,21-06-2016,1.0
59214,307393,30-11-2007,3.0
2804687,504005,26-02-2021,1.0
1062343,389319,26-11-2015,1.0
603648,356556,17-05-2013,8.0
830861,372946,23-09-2014,1.0
209776,323807,22-09-2009,1.0
1775920,438502,14-08-2018,2.0
831234,372971,09-10-2014,1.0
1872504,446704,09-11-2018,1.0
944515,381173,01-05-2015,1.0
944528,381173,01-05-2015,2.0
209595,323831,21-09-2009,1.0
716347,364791,03-02-2014,2.0
716398,364791,03-02-2014,3.0
303663,332031,10-09-2010,1.0
491876,348415,27-06-2012,3.0
945909,381187,08-05-2015,3.0
129748,315653,22-10-2008,1.0
388044,340246,27-07-2011,1.0
3091232,520475,13-10-2021,1.0
388340,340260,23-07-2011,1.0
492001,348456,29-06-2012,1.0
492024,348456,29-06-2012,1.0
503439,348456,10-08-2012,2.0
833552,373034,26-09-2014,4.0
835304,373034,29-09-2014,4.0
846866,373034,24-10-2014,2.0
2380380,479542,19-03-2020,1.0
717359,364864,31-01-2014,1.0
494440,348483,05-07-2012,2.0
1394817,414023,20-06-2017,1.0
606308,356706,22-05-2013,2.0
3092781,520547,18-10-2021,2.0
3092822,520547,18-10-2021,2.0
1628701,430444,29-03-2018,4.0
1633312,430444,06-04-2018,1.0
1634026,430444,06-04-2018,2.0
1634235,430444,06-04-2018,1.0
1634717,430444,06-04-2018,2.0
3093183,520556,11-10-2021,1.0
1179953,397681,07-07-2016,2.0
1283508,405876,12-12-2016,2.0
396064,340347,25-08-2011,3.0
426541,340348,22-11-2011,0.0
426688,340348,23-11-2011,0.0
1750480,438654,17-07-2018,1.0
389599,340362,05-08-2011,2.0
628262,356747,03-07-2013,2.0
832881,373134,01-10-2014,1.0
606599,356752,27-05-2013,2.0
493483,348565,02-07-2012,1.0
2415640,479639,06-04-2020,1.0
1172668,397724,27-06-2016,1.0
1172708,397724,27-06-2016,1.0
493909,348601,17-07-2012,1.0
1396777,414140,31-05-2017,1.0
211347,324031,28-09-2009,2.0
390348,340416,12-08-2011,1.0
390436,340416,17-08-2011,1.0
298133,332230,25-08-2010,1.0
391178,340428,11-08-2011,4.0
834027,373202,27-09-2014,2.0
3095148,520660,18-10-2021,1.0
3095292,520660,18-10-2021,1.0
3095578,520660,18-10-2021,1.0
3095621,520660,18-10-2021,2.0
1751255,438742,26-07-2018,1.0
494365,348637,06-07-2012,2.0
947970,381408,06-05-2015,1.0
947988,381408,06-05-2015,3.0
608449,356839,13-06-2013,4.0
494681,348663,13-07-2012,1.0
834923,373243,03-10-2014,1.0
948684,381444,10-04-2015,7.0
608860,356874,27-05-2013,1.0
608862,356874,27-05-2013,1.0
2524306,487946,03-07-2020,2.0
495033,348688,06-07-2012,1.0
720564,365075,07-02-2014,2.0
1752421,438817,23-07-2018,1.0
1518613,422434,25-10-2017,1.0
303972,332332,10-09-2010,1.0
303982,332332,10-09-2010,1.0
1398526,414266,31-05-2017,1.0
998669,373310,17-08-2015,1.0
949379,381505,06-06-2015,1.0
949413,381505,06-06-2015,2.0
301316,332354,02-09-2010,1.0
495987,348743,10-07-2012,2.0
1519636,422475,18-10-2017,1.0
2525298,488018,26-06-2020,3.0
2534385,488018,03-07-2020,1.0
2953497,512603,04-06-2021,1.0
57191,307807,23-11-2007,1.0
57195,307807,23-11-2007,1.0
1519509,422501,18-10-2017,1.0
2124193,463462,23-07-2019,1.0
609600,356970,29-05-2013,1.0
132918,316014,31-10-2008,1.0
1753949,438895,25-05-2018,3.0
1754001,438895,25-05-2018,2.0
609736,356980,28-06-2013,1.0
609750,356980,28-06-2013,1.0
2673566,496250,05-11-2020,1.0
392988,340610,19-08-2011,1.0
393039,340610,26-08-2011,1.0
300303,332424,13-09-2010,1.0
57511,307854,26-11-2007,1.0
496667,348814,06-08-2012,1.0
393153,340624,17-08-2011,1.0
393246,340624,17-08-2011,1.0
393181,340626,28-09-2011,2.0
2448300,471700,11-05-2020,1.0
2448312,471700,11-05-2020,1.0
2124621,463509,22-07-2019,1.0
2124654,463509,22-07-2019,1.0
2674116,496283,11-11-2020,2.0
611684,357026,30-05-2013,1.0
610683,357028,29-05-2013,1.0
1520209,422567,17-10-2017,1.0
1175288,397992,29-06-2016,1.0
1068934,389805,27-11-2015,2.0
133423,316082,31-10-2008,4.0
1400312,414388,01-06-2017,2.0
2122970,463545,17-07-2019,1.0
1069864,389825,14-12-2015,1.0
214386,324291,16-10-2009,1.0
951415,381636,11-05-2015,1.0
1520727,422596,02-11-2017,1.0
2123112,463570,25-07-2019,1.0
309407,332500,30-09-2010,1.0
1070226,389849,30-11-2015,2.0
2958492,512736,17-06-2021,1.0
970067,381678,12-06-2015,3.0
214764,324336,09-10-2009,2.0
852143,373499,06-10-2014,2.0
852149,373499,06-10-2014,1.0
2528666,488197,06-07-2020,1.0
724062,365324,19-02-2014,1.0
724086,365324,19-02-2014,1.0
1070957,389905,01-12-2015,1.0
1070960,389905,01-12-2015,2.0
134255,316180,07-11-2008,2.0
134263,316180,07-11-2008,2.0
1880757,447255,19-11-2018,1.0
215718,324390,12-10-2009,1.0
1178614,398125,08-07-2016,3.0
956733,381742,18-05-2015,1.0
215445,324403,12-10-2009,1.0
2392182,480058,13-03-2020,1.0
953206,381759,19-05-2015,1.0
2389379,480068,12-03-2020,1.0
2810711,504648,01-03-2021,1.0
2810734,504648,01-03-2021,1.0
1403075,414543,07-06-2017,1.0
1403097,414543,07-06-2017,1.0
2125608,463699,19-07-2019,1.0
2389855,480086,23-03-2020,1.0
613053,357213,04-07-2013,1.0
724518,365406,04-03-2014,1.0
726420,365408,03-03-2014,1.0
738825,365408,24-03-2014,1.0
1523473,422753,20-10-2017,1.0
2001317,455522,01-04-2019,1.0
2001329,455522,01-04-2019,1.0
2683698,496485,30-10-2020,2.0
2958071,512873,14-06-2021,1.0
613227,357228,04-06-2013,2.0
613358,357238,13-06-2013,1.0
499896,349048,31-07-2012,1.0
2001613,455545,02-04-2019,1.0
499456,349052,30-07-2012,3.0
499631,349052,20-08-2012,3.0
404330,340861,20-09-2011,1.0
499538,349054,01-08-2012,3.0
499801,349054,17-09-2012,2.0
955325,381842,20-05-2015,1.0
500101,349079,20-07-2012,1.0
614005,357279,06-06-2013,3.0
1289701,406437,18-01-2017,1.0
2959380,512938,14-06-2021,1.0
2532315,488363,06-07-2020,1.0
1636952,431021,19-03-2018,1.0
3104167,521135,19-10-2021,2.0
841661,373681,09-10-2014,2.0
1637053,431025,16-03-2018,2.0
2679886,496570,02-11-2020,1.0
304154,332731,14-09-2010,2.0
304197,332731,14-09-2010,4.0
315942,332731,22-10-2010,3.0
2391244,480188,16-03-2020,1.0
2131884,463813,23-07-2019,1.0
304531,332757,10-09-2010,2.0
955388,381913,25-05-2015,13.0
515364,349148,17-09-2012,1.0
502583,349148,02-08-2012,1.0
502588,349148,02-08-2012,1.0
1073077,390109,11-12-2015,2.0
762245,349159,07-05-2014,2.0
1185950,398320,05-07-2016,2.0
314806,332789,20-10-2010,1.0
136436,316407,13-11-2008,1.0
1291865,406521,12-01-2017,1.0
217419,324607,19-10-2009,1.0
1290575,406531,05-01-2017,1.0
501606,349195,30-07-2012,1.0
501638,349195,30-07-2012,1.0
2136371,463889,29-07-2019,2.0
501764,349205,30-07-2012,1.0
567,300071,12-01-2007,1.0
5584,300071,01-01-2007,2.0
10396,300074,08-03-2007,2.0
14611,300074,04-04-2007,3.0
2681797,496684,02-11-2020,2.0
964636,382000,12-06-2015,4.0
967336,382000,12-06-2015,2.0
727407,365622,14-03-2014,1.0
732447,365622,10-03-2014,1.0
1405614,414779,09-06-2017,2.0
405602,341053,21-09-2011,2.0
1076645,390206,10-12-2015,2.0
1181060,398402,08-07-2016,1.0
221425,324699,26-10-2009,1.0
224399,324699,03-11-2009,1.0
2004693,455774,02-04-2019,1.0
1760434,439402,17-08-2018,2.0
11291,300146,16-03-2007,1.0
12852,300146,26-03-2007,1.0
13506,300146,27-03-2007,1.0
220001,324724,26-10-2009,2.0
2131310,463990,16-08-2019,2.0
503202,349306,09-08-2012,1.0
503274,349306,09-08-2012,1.0
515426,349306,14-09-2012,3.0
515475,349306,14-09-2012,2.0
530578,349306,22-10-2012,1.0
530606,349306,22-10-2012,1.0
531896,349306,24-10-2012,1.0
537265,349306,12-11-2012,1.0
537268,349306,12-11-2012,1.0
616904,357499,25-06-2013,1.0
616908,357499,25-06-2013,1.0
1528793,423036,27-10-2017,1.0
2963438,513150,14-06-2021,1.0
1075401,390279,09-12-2015,3.0
1078152,390279,15-12-2015,1.0
728199,365704,05-03-2014,1.0
728205,365704,05-03-2014,1.0
508140,349323,24-08-2012,1.0
399281,341137,06-09-2011,4.0
399289,341137,06-09-2011,2.0
256681,324755,19-03-2010,1.0
617398,357533,14-06-2013,1.0
755357,357533,25-04-2014,1.0
1075762,390304,10-12-2015,1.0
2270369,472231,05-12-2019,1.0
399635,341160,07-09-2011,1.0
1293297,406706,09-01-2017,2.0
1076457,390331,16-12-2015,1.0
219755,324797,22-10-2009,2.0
729104,365757,06-03-2014,1.0
1528552,423101,27-10-2017,1.0
2143939,464067,22-08-2019,1.0
845908,373966,22-10-2014,1.0
2537623,488659,13-07-2020,1.0
10219,300248,08-03-2007,2.0
220359,324836,26-10-2009,1.0
960045,382180,27-05-2015,1.0
2228,300264,16-01-2007,1.0
1408528,414956,28-06-2017,2.0
505678,349426,17-08-2012,1.0
220698,324853,24-10-2009,1.0
2538467,488694,10-07-2020,1.0
2538496,488694,10-07-2020,1.0
729733,365822,04-03-2014,1.0
1529364,423167,01-11-2017,4.0
1887746,447750,26-11-2018,1.0
2965593,513291,23-06-2021,1.0
401129,341260,09-09-2011,1.0
1204529,398609,24-08-2016,1.0
1209191,398609,30-08-2016,1.0
139338,316700,21-11-2008,1.0
505581,349479,17-08-2012,2.0
505611,349479,17-08-2012,1.0
505667,349484,17-08-2012,1.0
307882,333105,27-09-2010,1.0
1890101,447818,09-12-2018,1.0
2273098,472407,22-11-2019,1.0
2273125,472407,22-11-2019,1.0
402349,341340,19-09-2011,1.0
1412874,415070,16-06-2017,4.0
402768,341350,16-09-2011,1.0
1185624,398701,18-07-2016,1.0
317738,333166,28-10-2010,1.0
625818,357746,01-07-2013,1.0
1185865,398706,14-07-2016,1.0
1186009,398710,14-07-2016,2.0
2008176,456062,09-04-2019,1.0
961744,382339,01-06-2015,1.0
993939,382339,24-07-2015,1.0
620902,357769,01-07-2013,1.0
620947,357769,08-07-2013,1.0
140739,316815,01-12-2008,4.0
238739,325009,23-12-2009,9.0
1802482,439702,27-07-2018,1.0
1314904,406942,06-03-2017,1.0
1314928,406942,06-03-2017,1.0
2008854,456097,01-05-2019,1.0
1187530,398758,19-07-2016,2.0
621181,357799,21-06-2013,1.0
1764959,439719,26-07-2018,1.0
141176,316849,01-12-2008,1.0
1764628,439730,27-07-2018,1.0
141437,316855,02-12-2008,2.0
403740,341432,15-09-2011,1.0
1532596,423355,30-10-2017,1.0
1892783,447934,29-11-2018,1.0
507903,349641,27-08-2012,2.0
1891145,447950,07-12-2018,1.0
962979,382421,04-06-2015,1.0
2689433,497110,04-11-2020,2.0
621804,357847,21-06-2013,1.0
2689488,497115,09-11-2020,6.0
2689495,497115,09-11-2020,1.0
1080635,390629,04-01-2016,1.0
1087203,390629,15-01-2016,1.0
404716,341478,22-09-2011,2.0
966203,382440,05-06-2015,1.0
2548862,488946,16-07-2020,6.0
2548867,488946,16-07-2020,1.0
2544149,488946,15-07-2020,2.0
963401,382451,06-06-2015,1.0
963405,382451,06-06-2015,1.0
2138384,464374,12-08-2019,1.0
2138335,464374,08-08-2019,2.0
2548124,488963,18-07-2020,1.0
2690401,497163,10-11-2020,1.0
510534,349713,13-09-2012,2.0
510539,349713,13-09-2012,2.0
520731,349713,28-09-2012,5.0
520734,349713,28-09-2012,3.0
2010721,456210,05-04-2019,1.0
2137639,464403,12-08-2019,1.0
2144807,464404,09-08-2019,1.0
2138192,464412,13-08-2019,1.0
3115718,521773,01-11-2021,2.0
2277316,472627,25-11-2019,2.0
623044,357940,29-06-2013,1.0
733787,366142,14-03-2014,1.0
324157,333377,22-11-2010,5.0
324167,333377,22-11-2010,5.0
1416857,415303,21-06-2017,2.0
509702,349768,31-08-2012,1.0
2011940,456274,12-04-2019,1.0
509198,349779,29-08-2012,1.0
851714,374358,24-10-2014,1.0
4219,300634,01-01-2007,1.0
3120151,521836,08-11-2021,1.0
2141857,464496,06-08-2019,2.0
121247,308855,23-09-2008,1.0
121282,308855,23-09-2008,1.0
121288,308855,23-09-2008,1.0
2139624,464506,05-08-2019,1.0
144762,317053,15-12-2008,2.0
1189822,398975,12-08-2016,2.0
735185,366215,12-05-2014,1.0
735210,366215,12-05-2014,1.0
406388,341643,19-09-2011,3.0
1893798,448141,30-11-2018,1.0
2260233,448141,11-11-2019,3.0
2364886,448141,24-02-2020,2.0
311691,333459,08-10-2010,2.0
510396,349847,03-09-2012,1.0
510716,349847,05-08-2012,1.0
510796,349847,06-09-2012,1.0
1081393,390810,15-01-2016,1.0
2545598,489115,18-07-2020,2.0
852966,374430,24-10-2014,2.0
852973,374430,24-10-2014,1.0
624613,358054,28-06-2013,1.0
225803,325296,11-11-2009,2.0
407283,341716,03-10-2011,4.0
1391371,407262,18-05-2017,1.0
1082691,390888,07-01-2016,2.0
2858807,505589,26-03-2021,1.0
2827309,505589,22-03-2021,1.0
226621,325374,16-12-2009,1.0
3119661,521985,12-11-2021,1.0
409104,341762,04-10-2011,1.0
2547165,489232,20-07-2020,1.0
515118,349975,13-09-2012,3.0
313220,333600,15-10-2010,1.0
858672,374563,03-11-2014,1.0
1770982,440103,02-08-2018,1.0
2405593,481069,30-03-2020,1.0
5644,300854,05-02-2007,1.0
626600,358200,03-07-2013,1.0
855377,374590,11-11-2014,1.0
2695987,497471,09-11-2020,1.0
327063,333632,03-12-2010,1.0
2014879,456512,16-04-2019,3.0
742477,366402,31-03-2014,1.0
1966905,440130,01-03-2019,1.0
630411,358212,15-07-2013,5.0
630412,358212,15-07-2013,2.0
66000,309072,28-01-2008,1.0
855676,374614,01-11-2014,1.0
2829062,505688,15-03-2021,3.0
314466,333659,18-10-2010,2.0
314468,333659,18-10-2010,2.0
314777,333659,18-10-2010,1.0
1772217,440161,10-08-2018,1.0
2039462,456548,04-05-2019,2.0
2051605,456548,10-05-2019,1.0
6016,300901,15-02-2007,1.0
12354,300901,21-03-2007,1.0
737936,366449,04-04-2014,1.0
737963,366449,04-04-2014,1.0
2144549,464756,29-08-2019,1.0
1800387,440189,07-09-2018,1.0
1301984,407423,30-01-2017,1.0
2413746,481160,03-04-2020,2.0
2095565,456594,21-07-2019,2.0
145749,317333,17-12-2008,3.0
2407505,481174,30-03-2020,2.0
2407514,481174,30-03-2020,1.0
