,Ing_Order,Ing_Datum,Ing_Aantal
2963195,494523,15-06-2021,3.0
2963207,494523,15-06-2021,3.0
2963209,494523,15-06-2021,3.0
2963210,494523,15-06-2021,1.0
2963211,494523,15-06-2021,1.0
2963219,494523,15-06-2021,1.0
2963224,494523,15-06-2021,1.0
2963225,494523,15-06-2021,1.0
2963230,494523,15-06-2021,9.0
2963245,494523,15-06-2021,2.0
2963256,494523,15-06-2021,6.0
2963264,494523,15-06-2021,1.0
2963265,494523,15-06-2021,2.0
2963269,494523,15-06-2021,1.0
2963275,494523,15-06-2021,2.0
2963279,494523,15-06-2021,3.0
2963290,494523,15-06-2021,1.0
2963295,494523,15-06-2021,1.0
2985807,494523,29-06-2021,2.0
2985808,494523,29-06-2021,2.0
2985813,494523,29-06-2021,1.0
2985816,494523,29-06-2021,1.0
2985817,494523,29-06-2021,1.0
2985818,494523,29-06-2021,1.0
2985831,494523,29-06-2021,2.0
2252027,469948,06-11-2019,5.0
2374934,469948,28-02-2020,3.0
2396979,469948,18-03-2020,2.0
2396985,469948,18-03-2020,5.0
2396997,469948,18-03-2020,4.0
2903937,469948,02-05-2021,2.0
3068514,519101,24-09-2021,6.0
3069070,519102,27-09-2021,2.0
3069090,519102,27-09-2021,1.0
3069091,519102,27-09-2021,3.0
3069094,519102,27-09-2021,2.0
3069095,519102,27-09-2021,1.0
3069096,519102,27-09-2021,2.0
2818209,504763,03-03-2021,4.0
2818212,504763,03-03-2021,3.0
2818218,504763,03-03-2021,6.0
3033819,517056,18-08-2021,4.0
3033822,517056,18-08-2021,3.0
2959688,512957,14-06-2021,3.0
2896600,508866,30-04-2021,1.0
2642577,494531,05-10-2020,4.0
2642596,494531,05-10-2020,5.0
3034080,517061,27-08-2021,4.0
3034081,517061,27-08-2021,3.0
3068777,519113,20-09-2021,1.0
3068786,519113,20-09-2021,2.0
3068787,519113,20-09-2021,2.0
2358202,478154,02-03-2020,11.0
2358216,478154,02-03-2020,22.0
2358225,478154,02-03-2020,6.0
2449176,478154,04-05-2020,1.0
2449219,478154,04-05-2020,1.0
2449452,478154,04-05-2020,1.0
2449460,478154,04-05-2020,12.0
2449469,478154,04-05-2020,12.0
2449579,478154,04-05-2020,2.0
2387189,478154,10-03-2020,1.0
2506520,478154,12-06-2020,14.0
2565393,478154,10-08-2020,6.0
2565445,478154,10-08-2020,14.0
2567081,478154,10-08-2020,9.0
2567083,478154,10-08-2020,4.0
2571586,478154,14-08-2020,7.0
2607105,478154,14-09-2020,6.0
2607122,478154,14-09-2020,13.0
2607131,478154,14-09-2020,9.0
2669151,478154,26-10-2020,6.0
2622096,478154,21-09-2020,8.0
2622147,478154,21-09-2020,7.0
2657811,478154,13-10-2020,4.0
2657813,478154,13-10-2020,6.0
2708224,478154,18-11-2020,2.0
2720032,478154,24-11-2020,3.0
2715000,478154,20-11-2020,4.0
2716084,478154,21-11-2020,24.0
2716101,478154,21-11-2020,24.0
2960102,512973,10-06-2021,2.0
2960113,512973,10-06-2021,4.0
2750884,500689,04-01-2021,2.0
2750890,500689,04-01-2021,4.0
2750895,500689,04-01-2021,2.0
2750920,500689,04-01-2021,2.0
2750924,500689,04-01-2021,4.0
2750927,500689,04-01-2021,2.0
2751005,500689,04-01-2021,2.0
2751032,500689,04-01-2021,5.0
3068962,519125,16-09-2021,4.0
3068967,519125,16-09-2021,5.0
3068980,519125,16-09-2021,4.0
3068989,519127,20-09-2021,2.0
3069317,519138,17-09-2021,2.0
3069318,519138,17-09-2021,4.0
3069334,519138,17-09-2021,2.0
2813615,504807,07-03-2021,2.0
2813642,504807,07-03-2021,2.0
2813647,504807,07-03-2021,4.0
2813650,504807,07-03-2021,2.0
2813664,504807,07-03-2021,2.0
2813670,504807,07-03-2021,4.0
2813681,504807,07-03-2021,2.0
2813708,504807,07-03-2021,5.0
2813736,504808,09-03-2021,1.0
2813742,504808,09-03-2021,1.0
2813746,504808,09-03-2021,1.0
2813758,504808,09-03-2021,3.0
3141140,523246,05-12-2021,2.0
3141167,523246,05-12-2021,2.0
3141172,523246,05-12-2021,4.0
3141175,523246,05-12-2021,2.0
3141189,523246,05-12-2021,2.0
3141195,523246,05-12-2021,4.0
3141206,523246,05-12-2021,2.0
3141233,523246,05-12-2021,5.0
3034604,517103,20-08-2021,4.0
2832638,504815,11-03-2021,2.0
2832655,504815,11-03-2021,1.0
2847682,504815,19-03-2021,1.0
3034947,517111,27-08-2021,18.0
3034955,517111,27-08-2021,32.0
3059116,517111,10-09-2021,18.0
3059130,517111,10-09-2021,32.0
3105338,521213,23-10-2021,2.0
3105348,521213,23-10-2021,3.0
3105349,521213,23-10-2021,1.0
3105357,521213,23-10-2021,2.0
3105362,521213,23-10-2021,4.0
3105364,521213,23-10-2021,1.0
3105365,521213,23-10-2021,3.0
3105371,521213,23-10-2021,4.0
3105372,521213,23-10-2021,1.0
3105388,521213,23-10-2021,1.0
3105394,521213,23-10-2021,4.0
3105402,521213,23-10-2021,4.0
2998363,515073,09-07-2021,3.0
2998389,515073,09-07-2021,3.0
2998412,515073,09-07-2021,17.0
2998419,515073,09-07-2021,14.0
3105480,521223,07-11-2021,2.0
3105507,521223,07-11-2021,2.0
3105512,521223,07-11-2021,4.0
3105515,521223,07-11-2021,2.0
3105529,521223,07-11-2021,2.0
3105535,521223,07-11-2021,4.0
3105546,521223,07-11-2021,2.0
3105573,521223,07-11-2021,5.0
2849945,506899,22-03-2021,3.0
3153340,521237,06-12-2021,1.0
3153354,521237,06-12-2021,1.0
3153358,521237,06-12-2021,2.0
3141801,523291,06-12-2021,2.0
3141805,523291,06-12-2021,2.0
2961932,513053,14-06-2021,1.0
2961935,513053,14-06-2021,1.0
2961949,513053,14-06-2021,1.0
2961953,513053,14-06-2021,1.0
2327949,476196,21-01-2020,4.0
2752634,500776,05-01-2021,1.0
2752640,500776,05-01-2021,1.0
2752644,500776,05-01-2021,1.0
2752656,500776,05-01-2021,3.0
3035520,517164,16-08-2021,3.0
3035523,517164,16-08-2021,5.0
3004456,515123,16-07-2021,3.0
3004465,515123,16-07-2021,5.0
3004480,515123,16-07-2021,2.0
3004510,515123,16-07-2021,4.0
3004511,515123,16-07-2021,6.0
3004523,515123,16-07-2021,2.0
3004524,515123,16-07-2021,4.0
3004533,515123,16-07-2021,2.0
3004535,515123,16-07-2021,1.0
3004548,515123,16-07-2021,1.0
3004550,515123,16-07-2021,4.0
3011850,515123,20-07-2021,1.0
3106491,521269,28-10-2021,5.0
3107567,521270,25-10-2021,2.0
3107571,521270,25-10-2021,1.0
3107578,521270,25-10-2021,1.0
2887790,508983,19-04-2021,2.0
3142205,523318,15-12-2021,4.0
3142212,523318,15-12-2021,4.0
2962326,513081,27-06-2021,3.0
2606054,492604,21-09-2020,6.0
3142488,523325,22-11-2021,3.0
2962355,513088,01-07-2021,3.0
3072489,519235,24-09-2021,2.0
3072490,519235,24-09-2021,1.0
3072494,519235,24-09-2021,1.0
3072513,519235,24-09-2021,2.0
3072514,519235,24-09-2021,3.0
3072515,519235,24-09-2021,1.0
3072527,519235,24-09-2021,2.0
3072535,519235,24-09-2021,3.0
3072556,519235,24-09-2021,1.0
3072557,519235,24-09-2021,1.0
3091715,519235,11-10-2021,3.0
3091726,519235,11-10-2021,1.0
3091727,519235,11-10-2021,2.0
3091732,519235,11-10-2021,2.0
3091745,519235,11-10-2021,4.0
3091758,519235,11-10-2021,11.0
3091770,519235,11-10-2021,4.0
3091772,519235,11-10-2021,4.0
3091774,519235,11-10-2021,3.0
3091778,519235,11-10-2021,2.0
3091780,519235,11-10-2021,1.0
3091784,519235,11-10-2021,4.0
3091803,519235,11-10-2021,1.0
3091806,519235,11-10-2021,1.0
3091816,519235,11-10-2021,1.0
3091828,519235,11-10-2021,3.0
3091831,519235,11-10-2021,16.0
3091840,519235,11-10-2021,2.0
3080556,519235,28-09-2021,1.0
3080563,519235,28-09-2021,1.0
3125920,519235,05-11-2021,1.0
3125926,519235,05-11-2021,1.0
3125928,519235,05-11-2021,3.0
3125947,519235,05-11-2021,2.0
3125956,519235,05-11-2021,2.0
3125960,519235,05-11-2021,1.0
3035949,517199,13-08-2021,7.0
3035951,517199,13-08-2021,6.0
3146570,523346,01-12-2021,2.0
3146571,523346,01-12-2021,1.0
2999851,515156,09-07-2021,6.0
2999882,515156,09-07-2021,7.0
2885311,478293,16-04-2021,3.0
2885327,478293,16-04-2021,9.0
2851619,506968,24-03-2021,7.0
2851621,506968,24-03-2021,1.0
2851638,506968,24-03-2021,6.0
2851641,506968,24-03-2021,5.0
2851643,506968,24-03-2021,1.0
2851649,506968,24-03-2021,3.0
2851671,506968,24-03-2021,17.0
2850951,506969,23-03-2021,3.0
2888233,509026,20-04-2021,9.0
3004913,515170,19-07-2021,1.0
3004922,515170,19-07-2021,1.0
3004923,515170,19-07-2021,1.0
3004925,515170,19-07-2021,1.0
3004940,515170,19-07-2021,3.0
3004941,515170,19-07-2021,3.0
3004943,515170,19-07-2021,4.0
3004948,515170,19-07-2021,3.0
3004955,515170,19-07-2021,1.0
3004978,515170,19-07-2021,3.0
3004980,515170,19-07-2021,2.0
3004985,515170,19-07-2021,3.0
3005057,515170,17-07-2021,1.0
3005060,515170,17-07-2021,2.0
2783719,502891,29-01-2021,3.0
2783727,502891,29-01-2021,1.0
2783738,502891,29-01-2021,3.0
2783739,502891,29-01-2021,2.0
2783745,502891,29-01-2021,2.0
2783747,502891,29-01-2021,2.0
2783748,502891,29-01-2021,1.0
2783757,502891,29-01-2021,1.0
2783764,502891,29-01-2021,1.0
2783767,502891,29-01-2021,2.0
2783777,502891,29-01-2021,2.0
2783781,502891,29-01-2021,2.0
2836085,502891,15-03-2021,1.0
2836093,502891,15-03-2021,2.0
2836098,502891,15-03-2021,2.0
2836101,502891,15-03-2021,1.0
2752286,500851,06-01-2021,3.0
3000397,513144,09-07-2021,7.0
3000400,513144,09-07-2021,2.0
3000411,513144,09-07-2021,4.0
3000418,513144,09-07-2021,4.0
2959101,509049,06-07-2021,3.0
2959107,509049,06-07-2021,1.0
2959122,509049,06-07-2021,1.0
2752524,500858,11-01-2021,2.0
2925505,511099,20-05-2021,2.0
2925513,511099,20-05-2021,1.0
2925526,511099,20-05-2021,1.0
2925527,511099,20-05-2021,1.0
2925528,511099,20-05-2021,2.0
2925539,511099,20-05-2021,2.0
2783578,502929,07-02-2021,2.0
2783602,502929,07-02-2021,2.0
2783605,502929,07-02-2021,4.0
2783607,502929,07-02-2021,2.0
2783620,502929,07-02-2021,2.0
2783625,502929,07-02-2021,4.0
2783634,502929,07-02-2021,2.0
2783651,502929,07-02-2021,5.0
2753140,500895,06-01-2021,5.0
2753141,500895,06-01-2021,2.0
3043610,517281,30-09-2021,8.0
2926880,511141,21-05-2021,4.0
2926883,511141,21-05-2021,4.0
2926912,511141,21-05-2021,5.0
3109388,521387,21-10-2021,4.0
3143948,523436,30-11-2021,2.0
2852442,507053,24-03-2021,3.0
2852445,507054,25-03-2021,3.0
3037686,517297,23-08-2021,4.0
3037696,517297,23-08-2021,4.0
2889867,509106,28-04-2021,3.0
3037757,517304,15-08-2021,3.0
3037789,517304,15-08-2021,2.0
3037790,517304,15-08-2021,3.0
3037791,517304,15-08-2021,3.0
3028693,515259,18-08-2021,5.0
3037857,517310,20-08-2021,7.0
2784598,502976,01-02-2021,2.0
2784606,502976,01-02-2021,2.0
2898784,509136,28-04-2021,9.0
2898793,509136,28-04-2021,21.0
2898817,509136,28-04-2021,3.0
2898848,509136,28-04-2021,34.0
2898856,509136,28-04-2021,9.0
2898859,509136,28-04-2021,4.0
3144499,523474,23-11-2021,4.0
3144512,523474,23-11-2021,6.0
2908086,509144,10-05-2021,6.0
3144770,523481,29-11-2021,3.0
3144783,523481,29-11-2021,2.0
2893279,509146,28-05-2021,2.0
2893280,509146,28-05-2021,2.0
2893302,509146,28-05-2021,3.0
2893315,509146,28-05-2021,1.0
2893316,509146,28-05-2021,2.0
2893317,509146,28-05-2021,1.0
3002404,515303,15-07-2021,1.0
3002419,515303,15-07-2021,4.0
3002420,515303,15-07-2021,7.0
2754708,500969,04-01-2021,10.0
2923691,500969,17-05-2021,8.0
2989444,509164,02-07-2021,3.0
2989452,509164,02-07-2021,2.0
2989454,509164,02-07-2021,1.0
2989458,509164,02-07-2021,1.0
2785528,503030,29-01-2021,14.0
2785534,503030,29-01-2021,3.0
3046409,517367,30-08-2021,4.0
3046413,517367,30-08-2021,1.0
3046419,517367,30-08-2021,1.0
3046435,517367,30-08-2021,3.0
3046438,517367,30-08-2021,2.0
3046448,517367,30-08-2021,4.0
3046472,517367,30-08-2021,2.0
3046978,517367,30-08-2021,1.0
3046988,517367,30-08-2021,4.0
3046992,517367,30-08-2021,4.0
3065202,517367,17-09-2021,5.0
3065208,517367,17-09-2021,1.0
3065220,517367,17-09-2021,4.0
3065244,517367,17-09-2021,1.0
3065269,517367,17-09-2021,2.0
3065272,517367,17-09-2021,1.0
3065275,517367,17-09-2021,1.0
3065278,517367,17-09-2021,1.0
3051496,517367,31-08-2021,1.0
3051505,517367,31-08-2021,1.0
3054648,517367,02-09-2021,1.0
3059914,517367,09-09-2021,5.0
3090626,517367,08-10-2021,2.0
3090638,517367,08-10-2021,5.0
3090644,517367,08-10-2021,5.0
3090648,517367,08-10-2021,2.0
3090668,517367,08-10-2021,1.0
3090677,517367,08-10-2021,1.0
3090707,517367,08-10-2021,1.0
3090715,517367,08-10-2021,2.0
3090718,517367,08-10-2021,7.0
3090729,517367,08-10-2021,3.0
3075410,517367,23-09-2021,1.0
3075421,517367,23-09-2021,1.0
3075439,517367,23-09-2021,1.0
2890902,509176,20-04-2021,3.0
2890907,509176,20-04-2021,3.0
2894196,509181,26-04-2021,2.0
2894198,509181,26-04-2021,2.0
2909512,509181,30-04-2021,16.0
2909520,509181,30-04-2021,12.0
3144990,523518,29-11-2021,3.0
3145003,523518,29-11-2021,7.0
3158189,523518,06-12-2021,3.0
3168444,523518,22-12-2021,2.0
2863528,507135,30-03-2021,1.0
2863539,507135,30-03-2021,1.0
2863542,507135,30-03-2021,1.0
2863549,507135,30-03-2021,1.0
2863553,507135,30-03-2021,1.0
2863561,507135,30-03-2021,1.0
3150927,523523,29-11-2021,2.0
3145035,523523,26-11-2021,4.0
3145046,523523,26-11-2021,3.0
3145049,523523,26-11-2021,19.0
3145073,523523,26-11-2021,17.0
2965630,513288,19-06-2021,8.0
3145368,523536,20-12-2021,1.0
3145369,523536,20-12-2021,1.0
3073705,519442,24-09-2021,10.0
3073712,519442,24-09-2021,1.0
3073722,519442,24-09-2021,7.0
3073742,519442,24-09-2021,3.0
3073765,519442,24-09-2021,7.0
3073782,519442,24-09-2021,2.0
3073784,519442,24-09-2021,17.0
3073806,519442,24-09-2021,1.0
3080110,519442,04-10-2021,1.0
3080132,519442,04-10-2021,2.0
3080134,519442,04-10-2021,1.0
3111918,521499,08-11-2021,1.0
3111922,521499,08-11-2021,1.0
3111929,521499,08-11-2021,2.0
3111932,521499,08-11-2021,3.0
3111943,521499,08-11-2021,2.0
3111947,521499,08-11-2021,1.0
3111955,521499,08-11-2021,1.0
3003400,515357,19-07-2021,4.0
3003402,515357,19-07-2021,5.0
3003412,515357,19-07-2021,1.0
3003415,515357,19-07-2021,2.0
2966425,513311,06-07-2021,2.0
2116834,462116,12-07-2019,2.0
2317486,462116,10-01-2020,2.0
2294867,462116,06-12-2019,2.0
2294894,462116,06-12-2019,13.0
2373535,462116,02-03-2020,8.0
3039595,517417,23-08-2021,6.0
3074387,519476,30-09-2021,7.0
3039950,517430,23-08-2021,2.0
3080365,513339,15-10-2021,4.0
3080376,513339,15-10-2021,16.0
3080406,513339,15-10-2021,12.0
3080438,513339,15-10-2021,6.0
2855195,507198,29-03-2021,2.0
3004288,515402,14-07-2021,3.0
3146630,523595,25-11-2021,3.0
3146635,523595,25-11-2021,1.0
3146660,523595,25-11-2021,1.0
2789439,503124,04-02-2021,12.0
2789450,503124,04-02-2021,16.0
2790646,503129,22-02-2021,1.0
2834046,503129,15-03-2021,7.0
2834054,503129,15-03-2021,8.0
2786750,503130,01-02-2021,5.0
2819940,505182,04-03-2021,3.0
2819941,505182,04-03-2021,1.0
2819943,505182,04-03-2021,1.0
2819951,505182,04-03-2021,2.0
2819964,505182,04-03-2021,3.0
2819965,505182,04-03-2021,1.0
2819969,505182,04-03-2021,1.0
2819970,505182,04-03-2021,2.0
2819974,505182,04-03-2021,1.0
2819975,505182,04-03-2021,2.0
2819979,505182,04-03-2021,2.0
2819984,505182,04-03-2021,2.0
2819985,505182,04-03-2021,1.0
2824929,505182,04-03-2021,2.0
2824950,505182,04-03-2021,3.0
2886955,505182,16-04-2021,1.0
2886957,505182,16-04-2021,2.0
2886977,505182,16-04-2021,1.0
2886978,505182,16-04-2021,2.0
2886980,505182,16-04-2021,2.0
2886986,505182,16-04-2021,2.0
3040735,517477,20-08-2021,8.0
3040755,517477,20-08-2021,5.0
3040777,517477,20-08-2021,11.0
3040887,517482,23-08-2021,3.0
2989652,511345,02-07-2021,1.0
2967525,513394,17-06-2021,6.0
2650252,494968,08-10-2020,1.0
2650265,494968,08-10-2020,4.0
2650274,494968,08-10-2020,1.0
3147840,523641,26-11-2021,1.0
3147841,523641,26-11-2021,2.0
3147846,523641,26-11-2021,1.0
3147849,523641,26-11-2021,1.0
3147854,523641,26-11-2021,1.0
3147869,523641,26-11-2021,2.0
3083365,519546,06-10-2021,3.0
3083367,519546,06-10-2021,1.0
3083370,519546,06-10-2021,1.0
3083375,519546,06-10-2021,1.0
3083380,519546,06-10-2021,2.0
3083400,519546,06-10-2021,2.0
3083179,519546,04-10-2021,1.0
3083186,519546,04-10-2021,1.0
3083187,519546,04-10-2021,4.0
3083194,519546,04-10-2021,4.0
3083207,519546,04-10-2021,2.0
3113288,521599,29-10-2021,3.0
3041566,517504,23-08-2021,2.0
3041593,517504,23-08-2021,10.0
2821107,505218,08-03-2021,2.0
2893037,509315,23-04-2021,4.0
2929878,511364,25-05-2021,5.0
2929900,511364,25-05-2021,5.0
2979258,513422,01-07-2021,1.0
2979268,513422,01-07-2021,1.0
2979281,513422,01-07-2021,1.0
2979282,513422,01-07-2021,1.0
3036663,513422,13-08-2021,1.0
3009484,513422,26-07-2021,1.0
3009516,513422,26-07-2021,1.0
3009517,513422,26-07-2021,1.0
3009523,513422,26-07-2021,1.0
2821461,505233,05-03-2021,10.0
2787859,503194,08-02-2021,7.0
2787873,503194,08-02-2021,3.0
2871326,503194,06-04-2021,7.0
2968660,513445,17-06-2021,7.0
3148416,523685,20-12-2021,1.0
3148420,523685,20-12-2021,1.0
3148431,523685,20-12-2021,1.0
3148436,523685,20-12-2021,1.0
3148438,523685,20-12-2021,2.0
3148440,523685,20-12-2021,2.0
3148444,523685,20-12-2021,1.0
2931172,511401,31-05-2021,2.0
2931173,511401,31-05-2021,3.0
2931176,511401,31-05-2021,1.0
2931177,511401,31-05-2021,1.0
2931209,511401,31-05-2021,8.0
2931211,511401,31-05-2021,6.0
2931212,511401,31-05-2021,3.0
2931226,511401,31-05-2021,6.0
2931231,511401,31-05-2021,1.0
2931242,511401,31-05-2021,3.0
2931248,511401,31-05-2021,4.0
2931250,511401,31-05-2021,1.0
2931252,511401,31-05-2021,8.0
2931254,511401,31-05-2021,1.0
2958095,511401,14-06-2021,1.0
2958097,511401,14-06-2021,9.0
2958126,511401,14-06-2021,9.0
2958135,511401,14-06-2021,2.0
2958136,511401,14-06-2021,2.0
2958137,511401,14-06-2021,4.0
2958148,511401,14-06-2021,6.0
2958158,511401,14-06-2021,1.0
2958164,511401,14-06-2021,4.0
2958169,511401,14-06-2021,2.0
2958171,511401,14-06-2021,1.0
3005894,515503,16-07-2021,5.0
2756786,501169,05-01-2021,1.0
2756788,501169,05-01-2021,2.0
2756789,501169,05-01-2021,1.0
2756793,501169,05-01-2021,1.0
2822859,501169,15-03-2021,1.0
2822862,501169,15-03-2021,1.0
2822871,501169,15-03-2021,2.0
2822884,501169,15-03-2021,1.0
2968787,513457,18-06-2021,12.0
2968792,513457,18-06-2021,6.0
2968803,513457,18-06-2021,4.0
2866631,507318,06-04-2021,2.0
2866652,507318,06-04-2021,1.0
2866668,507318,06-04-2021,1.0
2866669,507318,06-04-2021,1.0
2935537,507318,25-05-2021,1.0
2927525,507318,22-05-2021,2.0
3006049,515511,15-07-2021,1.0
3006060,515511,15-07-2021,7.0
3006065,515511,15-07-2021,3.0
3006066,515511,15-07-2021,1.0
3006067,515511,15-07-2021,1.0
3006069,515511,15-07-2021,8.0
3042360,517571,27-08-2021,13.0
3042209,517571,22-08-2021,10.0
2956753,503243,14-06-2021,6.0
2956757,503243,14-06-2021,1.0
3140786,503243,22-11-2021,2.0
3140791,503243,22-11-2021,1.0
3140801,503243,22-11-2021,1.0
3140811,503243,22-11-2021,5.0
3140815,503243,22-11-2021,1.0
3140818,503243,22-11-2021,2.0
2858050,507339,26-03-2021,8.0
2858063,507339,26-03-2021,5.0
3007281,515532,16-08-2021,4.0
3007304,515532,16-08-2021,2.0
3007305,515532,16-08-2021,1.0
3007306,515532,16-08-2021,1.0
3007309,515532,16-08-2021,4.0
3007314,515532,16-08-2021,1.0
3007330,515532,16-08-2021,4.0
3007351,515532,16-08-2021,20.0
3076924,519633,24-09-2021,4.0
3076929,519633,24-09-2021,4.0
3077114,519638,04-10-2021,1.0
3077119,519638,04-10-2021,2.0
3077130,519638,04-10-2021,2.0
2931574,511449,31-05-2021,1.0
2931575,511449,31-05-2021,1.0
2931584,511449,31-05-2021,1.0
2931585,511449,31-05-2021,1.0
2931590,511449,31-05-2021,1.0
2931600,511449,31-05-2021,1.0
3087128,519641,06-10-2021,2.0
3087138,519641,06-10-2021,2.0
3087161,519641,06-10-2021,5.0
3087169,519641,06-10-2021,2.0
3087179,519641,06-10-2021,1.0
3087188,519641,06-10-2021,1.0
3087199,519641,06-10-2021,1.0
3087201,519641,06-10-2021,1.0
3087202,519641,06-10-2021,5.0
3087212,519641,06-10-2021,6.0
3087219,519641,06-10-2021,1.0
3087226,519641,06-10-2021,3.0
3097569,519641,11-10-2021,1.0
3124790,519641,05-11-2021,1.0
3168457,519641,17-12-2021,1.0
2858300,507358,31-03-2021,4.0
3077227,519647,01-10-2021,3.0
2896710,509410,30-04-2021,8.0
2896729,509410,30-04-2021,9.0
2822759,505316,08-03-2021,3.0
2822762,505316,08-03-2021,3.0
2822768,505316,08-03-2021,3.0
2822777,505316,08-03-2021,3.0
2822652,505316,05-03-2021,2.0
2822666,505316,05-03-2021,2.0
2822681,505316,05-03-2021,3.0
2822682,505316,05-03-2021,1.0
2822709,505316,05-03-2021,3.0
2822719,505316,05-03-2021,2.0
2833551,505316,12-03-2021,2.0
2833565,505316,12-03-2021,1.0
2833568,505316,12-03-2021,2.0
2833573,505316,12-03-2021,1.0
3042945,517606,30-08-2021,2.0
3042965,517606,30-08-2021,1.0
3042974,517606,30-08-2021,1.0
2931977,511467,25-05-2021,3.0
2757434,501228,11-01-2021,4.0
2757435,501228,11-01-2021,7.0
2757456,501228,11-01-2021,24.0
2757457,501228,11-01-2021,2.0
2762603,501228,11-01-2021,1.0
2762609,501228,11-01-2021,1.0
2774702,501228,21-01-2021,5.0
2833363,501228,10-03-2021,4.0
3047948,517612,02-09-2021,7.0
2447300,474614,30-04-2020,8.0
2768435,474614,15-01-2021,1.0
2768439,474614,15-01-2021,1.0
3077840,519675,27-09-2021,2.0
2863646,507387,01-04-2021,12.0
2863652,507387,01-04-2021,11.0
2862978,507391,02-04-2021,3.0
2835753,505349,15-03-2021,1.0
2835754,505349,15-03-2021,2.0
2835761,505349,15-03-2021,8.0
2835763,505349,15-03-2021,1.0
2835764,505349,15-03-2021,2.0
2835792,505349,15-03-2021,5.0
2835801,505349,15-03-2021,6.0
2835809,505349,15-03-2021,4.0
2878094,505349,15-03-2021,1.0
2878095,505349,15-03-2021,24.0
2878097,505349,15-03-2021,2.0
2878106,505349,15-03-2021,1.0
2878109,505349,15-03-2021,4.0
2878134,505349,15-03-2021,7.0
2913471,505349,06-05-2021,5.0
2982385,505349,28-06-2021,5.0
3007522,515593,19-07-2021,3.0
2895562,509451,30-04-2021,9.0
2895588,509451,30-04-2021,8.0
2757887,501262,06-01-2021,3.0
2757889,501262,06-01-2021,2.0
3149954,523792,30-11-2021,6.0
2438965,482834,24-04-2020,4.0
2438988,482834,24-04-2020,3.0
2439014,482834,24-04-2020,2.0
2439567,482834,01-05-2020,4.0
3150030,523794,30-11-2021,2.0
3150036,523794,30-11-2021,1.0
3150038,523794,30-11-2021,5.0
3150040,523794,30-11-2021,4.0
2932990,511509,27-05-2021,10.0
2933013,511509,27-05-2021,4.0
3115933,521749,05-11-2021,1.0
3115936,521749,05-11-2021,1.0
3115943,521749,05-11-2021,1.0
3115949,521749,05-11-2021,1.0
3115951,521749,05-11-2021,1.0
3115959,521749,05-11-2021,1.0
2789931,503323,09-02-2021,1.0
2789937,503323,09-02-2021,1.0
2789941,503323,09-02-2021,1.0
2789953,503323,09-02-2021,3.0
3081731,519708,29-09-2021,13.0
3078353,519711,14-10-2021,6.0
3152406,523807,06-12-2021,4.0
3152416,523807,06-12-2021,3.0
3152421,523807,06-12-2021,3.0
3152431,523807,06-12-2021,3.0
3078612,519721,12-10-2021,7.0
3078618,519721,12-10-2021,5.0
3078664,519722,12-10-2021,7.0
3078689,519722,12-10-2021,6.0
2971166,513579,21-06-2021,5.0
2971170,513579,21-06-2021,4.0
3115753,521771,29-10-2021,10.0
1653896,431664,06-04-2018,14.0
1895177,431664,30-11-2018,1.0
2079610,431664,07-06-2019,1.0
2784978,431664,02-02-2021,1.0
2859752,507442,29-03-2021,3.0
2859775,507442,29-03-2021,4.0
3008327,515636,20-08-2021,7.0
3008349,515636,20-08-2021,4.0
3044357,517691,25-08-2021,1.0
3044380,517691,25-08-2021,4.0
3079785,519740,30-09-2021,1.0
2941734,511551,29-05-2021,17.0
2941744,511551,29-05-2021,23.0
2941765,511551,29-05-2021,17.0
2941801,511551,29-05-2021,8.0
2952661,511551,05-06-2021,2.0
2952666,511551,05-06-2021,11.0
3079085,519743,01-10-2021,4.0
3079095,519743,01-10-2021,4.0
3079105,519743,01-10-2021,3.0
2983438,513599,02-07-2021,9.0
2983534,513599,02-07-2021,7.0
2983543,513599,02-07-2021,5.0
3016378,513599,23-07-2021,1.0
3078946,519746,03-10-2021,2.0
3078973,519746,03-10-2021,2.0
3078978,519746,03-10-2021,4.0
3078981,519746,03-10-2021,2.0
3078995,519746,03-10-2021,2.0
3079001,519746,03-10-2021,4.0
3079012,519746,03-10-2021,2.0
3079039,519746,03-10-2021,5.0
2864104,507455,06-04-2021,2.0
2864113,507455,06-04-2021,1.0
2864124,507455,06-04-2021,17.0
2864129,507455,06-04-2021,4.0
2864134,507455,06-04-2021,1.0
2864136,507455,06-04-2021,8.0
2864140,507455,06-04-2021,2.0
2864142,507455,06-04-2021,2.0
2864147,507455,06-04-2021,8.0
3044578,517705,06-09-2021,5.0
3044583,517705,06-09-2021,2.0
3044591,517705,06-09-2021,2.0
2933590,511562,25-05-2021,5.0
2933591,511562,25-05-2021,3.0
3151208,523852,09-12-2021,8.0
3151209,523852,09-12-2021,4.0
3008897,515667,21-07-2021,2.0
3008912,515667,21-07-2021,4.0
3151308,523861,01-12-2021,1.0
3151318,523861,01-12-2021,1.0
3151334,523861,01-12-2021,2.0
3045060,517723,27-08-2021,3.0
3045065,517723,27-08-2021,1.0
3045077,517723,27-08-2021,3.0
2668399,495195,22-10-2020,12.0
2668402,495195,22-10-2020,3.0
3009068,515676,26-07-2021,3.0
3009087,515676,26-07-2021,3.0
3009094,515676,26-07-2021,2.0
3009113,515676,26-07-2021,4.0
3116774,521826,01-11-2021,1.0
