,End_Order,End_Datum,Ret_Aantal
2837403,509410,05-07-2021,2.0
2837404,509410,05-07-2021,2.0
2678950,505316,08-03-2021,1.0
2678978,505316,08-03-2021,4.0
2690078,505316,15-03-2021,2.0
2690117,505316,15-03-2021,1.0
2906411,517606,31-08-2021,2.0
2906412,517606,31-08-2021,1.0
2637478,501228,21-01-2021,2.0
2689837,501228,10-03-2021,1.0
2689838,501228,10-03-2021,2.0
2732336,501228,14-03-2021,2.0
2905264,517612,06-09-2021,2.0
2905292,517612,06-09-2021,2.0
2196102,474614,20-01-2020,4.0
2208316,474614,03-02-2020,3.0
2294646,474614,21-04-2020,1.0
2294647,474614,21-04-2020,1.0
2294650,474614,21-04-2020,1.0
2418037,474614,24-07-2020,1.0
2418053,474614,24-07-2020,1.0
2418056,474614,24-07-2020,1.0
2655208,474614,09-02-2021,1.0
2671220,474614,09-02-2021,1.0
3032888,515574,15-12-2021,1.0
2957039,515576,07-10-2021,1.0
3044154,515576,23-12-2021,1.0
2956978,515577,07-10-2021,2.0
2944276,519675,30-09-2021,1.0
2944282,519675,30-09-2021,1.0
2717690,507387,02-04-2021,2.0
2717706,507387,02-04-2021,4.0
2717731,507387,02-04-2021,4.0
2717736,507387,02-04-2021,2.0
2717743,507387,02-04-2021,2.0
2785856,507389,19-05-2021,2.0
2867310,507391,20-07-2021,1.0
2889083,507391,03-08-2021,1.0
2957542,507391,13-10-2021,1.0
2692107,505349,15-03-2021,5.0
2836026,505349,28-06-2021,1.0
2836029,505349,28-06-2021,2.0
2769009,505349,06-05-2021,2.0
2880788,505349,31-07-2021,3.0
2880879,505349,31-07-2021,2.0
2750302,509447,28-04-2021,2.0
2750339,509451,30-04-2021,2.0
2750359,509451,30-04-2021,2.0
3011868,523792,30-11-2021,1.0
3011871,523792,30-11-2021,1.0
2297466,482834,04-05-2020,1.0
2297477,482834,04-05-2020,1.0
2297516,482834,04-05-2020,2.0
2297520,482834,04-05-2020,1.0
3012033,523794,02-12-2021,2.0
2831748,511509,28-06-2021,2.0
2831765,511509,28-06-2021,2.0
2975469,521749,05-11-2021,1.0
2975470,521749,05-11-2021,1.0
2650213,503323,09-02-2021,4.0
2650216,503323,09-02-2021,1.0
2650223,503323,09-02-2021,1.0
2650230,503323,09-02-2021,2.0
2995719,519708,19-11-2021,2.0
2938277,519709,18-10-2021,1.0
2938278,519709,18-10-2021,1.0
2938280,519709,18-10-2021,78.0
2938284,519709,18-10-2021,2.0
2938285,519709,18-10-2021,1.0
2938286,519709,18-10-2021,2.0
2938290,519709,18-10-2021,3.0
2938293,519709,18-10-2021,4.0
2938299,519709,18-10-2021,1.0
2938301,519709,18-10-2021,1.0
2938302,519709,18-10-2021,3.0
2938308,519709,18-10-2021,2.0
2938309,519709,18-10-2021,2.0
2938234,519711,18-10-2021,1.0
2938239,519711,18-10-2021,1.0
2938241,519711,18-10-2021,6.0
2938246,519711,18-10-2021,2.0
2938271,519711,18-10-2021,1.0
3039981,523807,23-12-2021,2.0
3039982,523807,23-12-2021,1.0
3040017,523807,23-12-2021,5.0
3040018,523807,23-12-2021,2.0
3040019,523807,23-12-2021,1.0
3040057,523807,23-12-2021,1.0
3002415,521771,18-11-2021,1.0
3002427,521771,18-11-2021,4.0
3002432,521771,18-11-2021,1.0
3002440,521771,18-11-2021,4.0
2664943,503340,22-02-2021,2.0
2664945,503340,22-02-2021,1.0
2770176,503340,08-03-2021,2.0
2770178,503340,08-03-2021,1.0
1554445,431664,02-05-2018,3.0
1945952,431664,07-06-2019,1.0
1959251,431664,20-06-2019,2.0
2393550,431664,13-07-2020,1.0
2393553,431664,13-07-2020,1.0
2907398,515636,02-09-2021,2.0
2907414,515636,02-09-2021,3.0
2937926,519737,12-10-2021,1.0
2937929,519737,12-10-2021,1.0
2961788,519739,15-10-2021,4.0
2816660,511551,15-06-2021,4.0
2816662,511551,15-06-2021,1.0
2816668,511551,15-06-2021,1.0
2913598,513599,13-09-2021,1.0
2913634,513599,13-09-2021,2.0
2913667,513599,13-09-2021,2.0
2913685,513599,13-09-2021,2.0
2913695,513599,13-09-2021,2.0
2913703,513599,13-09-2021,5.0
2825385,513601,30-07-2021,1.0
2938325,519746,04-10-2021,6.0
2938414,519746,04-10-2021,5.0
2723492,507455,06-04-2021,2.0
2735965,507455,13-04-2021,2.0
2735971,507455,13-04-2021,3.0
2735973,507455,13-04-2021,3.0
2735978,507455,13-04-2021,2.0
2735994,507455,13-04-2021,4.0
2736011,507455,13-04-2021,4.0
2789026,511562,28-05-2021,2.0
2789033,511562,28-05-2021,1.0
2789048,511562,28-05-2021,1.0
3013331,523852,10-12-2021,2.0
3013348,523852,10-12-2021,2.0
2825548,513613,24-06-2021,1.0
2825557,513613,24-06-2021,3.0
3013398,523854,03-12-2021,2.0
3025807,523861,09-12-2021,2.0
3025827,523861,09-12-2021,2.0
3025833,523861,09-12-2021,1.0
2950786,517723,07-10-2021,1.0
2950811,517723,07-10-2021,2.0
2759636,495195,29-04-2021,2.0
2759671,495195,29-04-2021,1.0
2759675,495195,29-04-2021,2.0
2865209,515677,30-07-2021,2.0
2865212,515677,30-07-2021,1.0
3025555,521826,23-12-2021,1.0
3025573,521826,23-12-2021,1.0
3025593,521826,23-12-2021,1.0
2906991,515683,28-08-2021,5.0
2907000,515683,28-08-2021,2.0
2907005,515683,28-08-2021,2.0
2907034,515683,28-08-2021,2.0
3020808,523880,14-12-2021,1.0
3020826,523880,14-12-2021,2.0
3020836,523880,14-12-2021,2.0
3013934,523890,10-12-2021,5.0
3013952,523890,10-12-2021,1.0
3013962,523890,10-12-2021,1.0
3013976,523890,10-12-2021,2.0
3013983,523890,10-12-2021,1.0
2976766,521844,08-11-2021,1.0
2976768,521844,08-11-2021,1.0
2976769,521844,08-11-2021,3.0
2976795,521844,08-11-2021,1.0
2976805,521844,08-11-2021,1.0
2976814,521844,08-11-2021,1.0
2976817,521844,08-11-2021,2.0
2976821,521844,08-11-2021,2.0
2976822,521844,08-11-2021,1.0
2903244,517751,06-09-2021,6.0
2903333,517751,06-09-2021,5.0
2951709,517752,11-10-2021,2.0
2675454,499320,15-02-2021,1.0
2939242,519802,04-10-2021,2.0
2715942,507513,30-03-2021,3.0
2997207,517758,16-11-2021,1.0
2997210,517758,16-11-2021,1.0
2997213,517758,16-11-2021,2.0
2997216,517758,16-11-2021,2.0
2299258,482953,28-04-2020,6.0
2420407,482953,06-08-2020,2.0
2596695,482953,08-12-2020,5.0
2596711,482953,08-12-2020,2.0
3030349,519819,17-12-2021,2.0
2990202,521870,09-11-2021,2.0
2752507,509588,11-05-2021,8.0
2885772,515739,29-07-2021,10.0
2866322,515739,23-08-2021,7.0
2866324,515739,23-08-2021,8.0
2827190,513700,28-06-2021,1.0
2713465,501413,26-03-2021,1.0
2791958,511655,07-06-2021,2.0
2953508,511655,08-10-2021,2.0
3014303,523951,03-12-2021,1.0
3014304,523951,03-12-2021,1.0
3014306,523951,03-12-2021,4.0
3014310,523951,03-12-2021,1.0
3014314,523951,03-12-2021,1.0
2900108,513713,20-07-2021,2.0
2977796,515762,05-11-2021,2.0
2977807,515762,05-11-2021,2.0
2977814,515762,05-11-2021,2.0
3034746,521907,17-12-2021,1.0
3034763,521907,17-12-2021,1.0
3014382,523955,03-12-2021,1.0
3014384,523955,03-12-2021,2.0
3014397,523955,03-12-2021,2.0
3014406,523955,03-12-2021,5.0
2978927,515773,01-11-2021,1.0
2978928,515773,01-11-2021,1.0
2629097,501448,18-01-2021,1.0
2629098,501448,18-01-2021,1.0
2638449,501448,28-01-2021,1.0
2652334,501448,08-02-2021,1.0
2928042,501448,17-09-2021,1.0
2964455,501448,19-10-2021,1.0
2791136,511688,28-05-2021,2.0
3014821,523980,03-12-2021,1.0
2625346,501459,13-01-2021,2.0
2802915,507603,04-06-2021,2.0
2802939,507603,04-06-2021,3.0
2813256,509654,14-06-2021,1.0
2186582,474844,13-01-2020,1.0
2186585,474844,13-01-2020,1.0
2499947,474844,06-10-2020,1.0
2499950,474844,06-10-2020,5.0
2499962,474844,06-10-2020,1.0
2499965,474844,06-10-2020,1.0
2691853,474844,12-03-2021,1.0
2691869,474844,12-03-2021,1.0
2691919,474844,12-03-2021,5.0
2691930,474844,12-03-2021,3.0
2691949,474844,12-03-2021,1.0
2718007,507612,03-05-2021,3.0
2625543,501476,25-01-2021,2.0
2979871,519908,08-11-2021,2.0
2979877,519908,08-11-2021,2.0
2979889,519908,08-11-2021,1.0
3010537,519908,29-11-2021,2.0
3013067,519908,01-12-2021,1.0
3023328,519908,12-12-2021,1.0
2824413,511718,21-06-2021,1.0
2941017,501486,24-09-2021,3.0
2995804,521967,15-11-2021,1.0
2995838,521967,15-11-2021,1.0
2995841,521967,15-11-2021,1.0
2995122,501488,15-11-2021,2.0
2985216,517872,05-11-2021,2.0
2951738,517882,11-10-2021,1.0
2905591,517885,08-09-2021,1.0
2787817,509707,27-05-2021,3.0
2787818,509707,27-05-2021,3.0
2664519,503576,19-03-2021,13.0
2664544,503576,19-03-2021,3.0
2658394,503576,16-02-2021,3.0
3015945,524063,21-12-2021,2.0
2829108,513839,23-07-2021,9.0
3022637,524081,03-12-2021,2.0
2453078,474933,04-09-2020,1.0
2453089,474933,04-09-2020,1.0
2988486,501560,25-10-2021,2.0
2988489,501560,25-10-2021,1.0
2988499,501560,25-10-2021,1.0
2988502,501560,25-10-2021,1.0
2988544,501560,25-10-2021,1.0
2988547,501560,25-10-2021,1.0
2988550,501560,25-10-2021,1.0
2988553,501560,25-10-2021,1.0
2988556,501560,25-10-2021,1.0
2988575,501560,25-10-2021,1.0
2825599,505656,17-06-2021,9.0
2825604,505656,17-06-2021,1.0
2683966,503613,15-03-2021,1.0
2683972,503613,15-03-2021,1.0
2683978,503613,15-03-2021,2.0
2683980,503613,15-03-2021,2.0
2683989,503613,15-03-2021,1.0
2859882,511812,13-07-2021,3.0
3037946,509766,24-12-2021,1.0
2980490,520012,02-11-2021,1.0
2980495,520012,02-11-2021,1.0
3016614,524108,10-12-2021,2.0
3016636,524108,10-12-2021,2.0
2696763,501582,16-03-2021,2.0
2794143,511826,04-06-2021,3.0
2794151,511826,04-06-2021,2.0
2794152,511826,04-06-2021,2.0
2794167,511826,04-06-2021,2.0
2794172,511826,04-06-2021,1.0
2560222,483162,19-11-2020,1.0
2560225,483162,19-11-2020,1.0
2559975,483162,12-11-2020,4.0
2584129,483162,16-12-2020,1.0
2584144,483162,16-12-2020,1.0
2584150,483162,16-12-2020,5.0
2584151,483162,16-12-2020,1.0
2584162,483162,16-12-2020,1.0
2603045,483162,16-12-2020,2.0
2984734,522085,15-11-2021,3.0
2984742,522085,15-11-2021,3.0
2984764,522085,15-11-2021,2.0
2620864,499562,22-12-2020,2.0
2902725,503661,31-08-2021,3.0
2902730,503661,31-08-2021,2.0
2902748,503661,31-08-2021,2.0
2794696,511864,15-06-2021,2.0
2830336,513924,08-07-2021,1.0
2830338,513924,08-07-2021,2.0
2830378,513924,08-07-2021,1.0
2830389,513924,08-07-2021,1.0
2830426,513924,08-07-2021,1.0
2830433,513924,08-07-2021,2.0
2703061,503686,26-03-2021,2.0
2703066,503686,26-03-2021,2.0
2983405,522125,19-11-2021,1.0
2983430,522125,19-11-2021,1.0
2983435,522125,19-11-2021,2.0
2795290,511891,31-05-2021,2.0
2795299,511891,31-05-2021,1.0
2795300,511891,31-05-2021,2.0
2795350,511891,31-05-2021,4.0
2907098,518048,06-09-2021,3.0
2974502,518048,13-09-2021,2.0
2974520,518048,13-09-2021,8.0
2757652,509864,10-05-2021,4.0
2776734,509865,12-05-2021,1.0
2776753,509865,12-05-2021,4.0
2776771,509865,12-05-2021,3.0
2987078,516020,14-10-2021,1.0
3005146,522176,29-11-2021,2.0
3005149,522176,29-11-2021,1.0
2890367,511940,06-08-2021,1.0
2890378,511940,06-08-2021,0.0
2890390,511940,06-08-2021,2.0
2796546,511940,09-07-2021,2.0
2784614,458692,19-05-2021,3.0
2944026,520134,05-10-2021,3.0
2944027,520134,05-10-2021,1.0
2944030,520134,05-10-2021,1.0
2944036,520134,05-10-2021,3.0
2928805,518088,24-09-2021,1.0
2928808,518088,24-09-2021,2.0
2928813,518088,24-09-2021,1.0
2928827,518088,24-09-2021,1.0
2928831,518088,24-09-2021,1.0
2928862,518088,24-09-2021,1.0
2928868,518088,24-09-2021,1.0
2982669,522185,08-11-2021,1.0
2982672,522185,08-11-2021,1.0
2982677,522185,08-11-2021,1.0
2982680,522185,08-11-2021,1.0
2982682,522185,08-11-2021,2.0
2982684,522185,08-11-2021,2.0
2982689,522185,08-11-2021,11.0
2979800,520140,01-11-2021,2.0
2726174,507852,11-04-2021,4.0
2726182,507852,11-04-2021,1.0
2726183,507852,11-04-2021,2.0
2726188,507852,11-04-2021,1.0
3009299,518094,24-11-2021,2.0
2922247,518095,14-09-2021,1.0
2922251,518095,14-09-2021,1.0
2796801,511954,11-06-2021,2.0
2721917,507864,09-04-2021,2.0
2796969,511966,07-06-2021,6.0
2797058,511966,07-06-2021,5.0
2825917,511967,21-06-2021,2.0
2844111,511967,05-07-2021,1.0
2870712,511967,27-07-2021,1.0
2870721,511967,27-07-2021,1.0
2870738,511967,27-07-2021,1.0
2722063,507870,06-04-2021,2.0
2722066,507870,06-04-2021,1.0
2797133,511971,10-06-2021,4.0
2797136,511971,10-06-2021,1.0
2797143,511971,10-06-2021,1.0
2797150,511971,10-06-2021,2.0
2689993,505832,17-03-2021,1.0
2690004,505832,17-03-2021,3.0
2760179,509929,27-05-2021,2.0
2646474,501741,29-01-2021,4.0
2732656,507887,09-04-2021,1.0
2732678,507887,09-04-2021,4.0
2855696,514033,13-07-2021,2.0
2797919,511986,08-06-2021,1.0
3020280,524287,13-12-2021,4.0
3020283,524287,13-12-2021,3.0
